date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-11-04,34.0,40.0,13.0,57.0,77.0,53.0,31.0,0.0,41.0,28.421052631578952,34.0,17.105263157894736,39.795918367346935,45.0,29.0,43.01075268817203,57.0,14.0,36.0,18.571428571428573,51.175415850588024
2020-11-05,52.0,28.0,41.0,36.0,33.0,0.0,48.0,73.0,0.0,29.47368421052632,36.0,17.105263157894736,27.551020408163268,48.0,44.0,15.053763440860214,44.0,43.0,50.0,57.14285714285714,52.218015221066615
2020-11-06,36.0,57.0,28.0,25.0,50.0,23.0,50.0,15.0,60.0,60.0,37.0,53.94736842105264,57.14285714285714,65.0,31.0,31.182795698924732,30.0,30.0,52.0,20.0,58.6480792142908
2020-11-07,0.0,28.0,14.0,12.0,33.0,11.0,16.0,100.0,29.0,14.73684210526316,0.0,35.526315789473685,14.285714285714285,0.0,30.0,30.10752688172043,44.0,43.0,13.0,38.57142857142857,36.595928814838594
2020-11-08,0.0,28.0,97.0,100.0,50.0,57.0,84.0,44.0,45.0,92.63157894736842,100.0,72.36842105263158,57.14285714285714,49.0,46.0,61.29032258064516,30.0,45.0,52.0,97.14285714285714,87.29738720656017
2020-11-09,73.0,100.0,42.0,25.0,84.0,69.0,34.0,29.0,61.0,76.84210526315789,13.0,90.7894736842105,100.0,33.0,46.0,16.129032258064516,46.0,30.0,13.0,40.0,73.86452611321862
2020-11-10,19.0,29.0,0.0,0.0,34.0,23.0,0.0,15.0,31.0,31.578947368421048,25.0,36.8421052631579,14.285714285714285,17.0,47.0,16.129032258064516,47.0,30.0,13.0,58.57142857142857,35.23536091218092
2020-11-11,35.0,69.0,13.0,12.0,32.0,11.0,96.0,28.0,29.0,44.21052631578947,24.0,17.105263157894736,27.551020408163268,32.0,45.0,30.10752688172043,44.0,28.0,76.0,18.571428571428573,51.43865420916072
2020-11-12,0.0,15.0,14.0,13.0,0.0,47.0,17.0,45.0,0.0,0.0,0.0,18.42105263157895,28.57142857142857,34.0,32.0,31.182795698924732,16.0,0.0,0.0,20.0,23.941131240042377
2020-11-13,36.0,43.0,14.0,13.0,17.0,34.0,0.0,44.0,15.0,0.0,25.0,18.42105263157895,14.285714285714285,16.0,0.0,31.182795698924732,0.0,0.0,26.0,20.0,26.522967690603515
2020-11-14,18.0,14.0,14.0,13.0,0.0,0.0,17.0,0.0,30.0,30.52631578947368,38.0,18.42105263157895,14.285714285714285,33.0,16.0,0.0,31.0,30.0,13.0,20.0,25.318847095492234
2020-11-15,18.0,43.0,28.0,24.0,66.0,23.0,17.0,29.0,90.0,60.0,37.0,53.94736842105264,28.57142857142857,33.0,31.0,15.053763440860214,45.0,15.0,26.0,97.14285714285714,56.36673521255625
2020-11-16,0.0,44.0,100.0,38.0,51.0,35.0,51.0,0.0,46.0,0.0,25.0,18.42105263157895,29.59183673469388,100.0,96.0,62.365591397849464,46.0,91.0,27.0,60.0,66.53546787856888
2020-11-17,38.0,30.0,29.0,26.0,17.0,24.0,70.0,45.0,31.0,15.789473684210524,39.0,36.8421052631579,14.285714285714285,51.0,16.0,32.25806451612903,32.0,31.0,27.0,40.0,46.64064315794054
2020-11-18,18.0,43.0,42.0,13.0,51.0,69.0,34.0,0.0,45.0,30.52631578947368,38.0,36.8421052631579,28.57142857142857,34.0,47.0,47.31182795698925,62.0,59.0,53.0,60.0,58.64653624921338
2020-11-19,18.0,44.0,56.0,25.0,34.0,0.0,52.0,60.0,77.0,15.789473684210524,26.0,36.8421052631579,29.59183673469388,51.0,47.0,16.129032258064516,16.0,76.0,0.0,61.42857142857143,53.62440367593396
2020-11-20,38.0,15.0,29.0,26.0,0.0,24.0,17.0,46.0,16.0,47.368421052631575,13.0,38.1578947368421,15.306122448979592,17.0,16.0,16.129032258064516,32.0,15.0,13.0,61.42857142857143,35.812449889641684
2020-11-21,92.0,73.0,29.0,64.0,51.0,35.0,68.0,15.0,46.0,62.10526315789475,38.0,56.57894736842106,43.877551020408156,69.0,96.0,48.387096774193544,94.0,15.0,54.0,100.0,83.13143660343489
2020-11-22,37.0,15.0,14.0,0.0,51.0,0.0,51.0,60.0,30.0,0.0,13.0,36.8421052631579,42.857142857142854,51.0,32.0,16.129032258064516,16.0,15.0,0.0,40.0,37.651416285390226
2020-11-23,18.0,15.0,43.0,25.0,70.0,47.0,17.0,0.0,31.0,30.52631578947368,26.0,93.42105263157896,29.59183673469388,17.0,16.0,79.56989247311827,78.0,60.0,54.0,80.0,60.00976593361715
2020-11-24,54.0,14.0,56.0,0.0,66.0,35.0,34.0,29.0,45.0,45.26315789473684,25.0,35.526315789473685,28.57142857142857,33.0,31.0,31.182795698924732,45.0,59.0,39.0,40.0,53.89641305622649
2020-11-25,52.0,14.0,0.0,0.0,49.0,22.0,16.0,14.0,0.0,14.73684210526316,24.0,17.105263157894736,27.551020408163268,16.0,30.0,15.053763440860214,15.0,57.0,50.0,38.57142857142857,34.12287474198647
2020-11-26,73.0,44.0,86.0,51.0,51.0,47.0,86.0,76.0,31.0,78.94736842105263,65.0,75.0,43.877551020408156,84.0,95.0,47.31182795698925,31.0,61.0,67.0,60.0,90.59103569518622
2020-11-27,0.0,43.0,27.0,12.0,67.0,34.0,33.0,29.0,30.0,14.73684210526316,12.0,18.42105263157895,28.57142857142857,16.0,15.0,31.182795698924732,0.0,30.0,39.0,38.57142857142857,37.48191222033267
2020-11-28,18.0,43.0,14.0,12.0,0.0,23.0,50.0,29.0,0.0,29.47368421052632,12.0,18.42105263157895,14.285714285714285,33.0,30.0,15.053763440860214,0.0,15.0,39.0,58.57142857142857,32.806254626025144
2020-11-29,72.0,58.0,42.0,37.0,34.0,11.0,50.0,15.0,76.0,30.52631578947368,62.0,36.8421052631579,28.57142857142857,50.0,16.0,31.182795698924732,46.0,15.0,26.0,58.57142857142857,57.52185497733024
2020-11-30,18.0,28.0,27.0,48.0,16.0,11.0,16.0,42.0,0.0,29.47368421052632,0.0,35.526315789473685,14.285714285714285,16.0,31.0,30.10752688172043,45.0,29.0,13.0,57.14285714285714,36.61821413999081
