date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-03-18,52.0,62.0,50.0,34.0,49.0,29.0,28.0,11.0,43.0,60.0,56.63956639566396,0
2020-03-19,51.0,37.0,70.0,17.0,29.0,39.0,28.0,54.0,53.0,47.0,57.58807588075881,0
2020-03-20,40.0,24.0,38.0,24.0,29.0,56.0,27.0,52.0,21.0,45.0,48.23848238482385,0
2020-03-21,63.0,62.0,61.0,34.0,30.0,49.0,42.0,54.0,75.0,48.0,70.18970189701898,0
2020-03-22,51.0,86.0,61.0,34.0,19.0,29.0,21.0,43.0,64.0,71.0,64.90514905149051,0
2020-03-23,26.0,42.0,26.0,29.0,42.0,42.0,18.0,37.0,18.0,20.0,40.65040650406504,0
2020-03-24,48.0,57.0,38.0,48.0,37.0,37.0,40.0,20.0,80.0,57.0,62.60162601626016,0
2020-03-25,48.0,46.0,38.0,32.0,28.0,37.0,27.0,41.0,20.0,56.0,50.542005420054195,0
2020-03-26,48.0,35.0,9.0,16.0,28.0,46.0,33.0,0.0,10.0,67.0,39.56639566395664,0
2020-03-27,19.0,35.0,19.0,16.0,0.0,9.0,27.0,31.0,40.0,0.0,26.55826558265583,0
2020-03-28,35.0,56.0,45.0,39.0,78.0,22.0,40.0,37.0,36.0,68.0,61.78861788617886,0
2020-03-29,31.0,0.0,10.0,17.0,10.0,10.0,7.0,33.0,0.0,12.0,17.615176151761517,0
2020-03-30,27.0,44.0,27.0,23.0,17.0,9.0,6.0,10.0,19.0,10.0,26.016260162601625,0
2020-03-31,36.0,43.0,18.0,22.0,34.0,8.0,0.0,38.0,19.0,31.0,33.739837398373986,0
2020-04-01,19.0,23.0,28.0,0.0,9.0,9.0,6.0,10.0,10.0,22.0,18.428184281842817,0
2020-04-02,10.0,23.0,19.0,0.0,0.0,9.0,7.0,31.0,20.0,22.0,19.10569105691057,0
2020-04-03,20.0,35.0,38.0,24.0,37.0,9.0,13.0,31.0,40.0,33.0,37.94037940379404,0
2020-04-04,12.0,41.0,22.0,10.0,11.0,22.0,8.0,36.0,24.0,40.0,30.623306233062333,0
2020-04-05,69.0,27.0,78.0,67.0,54.0,32.0,8.0,60.0,83.0,0.0,64.76964769647697,0
2020-04-06,29.0,46.0,19.0,0.0,9.0,27.0,40.0,40.0,20.0,22.0,34.146341463414636,0
2020-04-07,10.0,60.0,19.0,8.0,19.0,38.0,7.0,32.0,52.0,23.0,36.31436314363144,0
2020-04-08,10.0,37.0,20.0,25.0,29.0,10.0,0.0,11.0,11.0,0.0,20.731707317073173,0
2020-04-09,21.0,0.0,0.0,9.0,10.0,0.0,0.0,11.0,11.0,0.0,8.401084010840108,0
2020-04-10,23.0,56.0,23.0,10.0,33.0,54.0,24.0,37.0,36.0,40.0,45.52845528455285,0
2020-04-11,12.0,15.0,36.0,10.0,35.0,24.0,17.0,13.0,13.0,29.0,27.642276422764226,0
2020-04-12,24.0,0.0,12.0,20.0,12.0,23.0,0.0,13.0,38.0,14.0,21.138211382113823,0
2020-04-13,30.0,49.0,20.0,8.0,29.0,58.0,28.0,11.0,11.0,47.0,39.43089430894309,0
2020-04-14,26.0,10.0,9.0,0.0,25.0,25.0,18.0,9.0,45.0,30.0,26.693766937669377,0
2020-04-15,38.0,11.0,28.0,8.0,36.0,9.0,6.0,10.0,0.0,22.0,22.764227642276424,0
2020-04-16,0.0,12.0,0.0,8.0,10.0,0.0,0.0,10.0,0.0,0.0,5.420054200542006,0
2020-04-17,0.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.9810298102981037,0
2020-04-18,25.0,15.0,12.0,10.0,23.0,46.0,17.0,26.0,25.0,43.0,32.79132791327913,0
2020-04-19,21.0,25.0,31.0,9.0,20.0,10.0,14.0,11.0,22.0,12.0,23.712737127371273,0
2020-04-20,28.0,0.0,9.0,15.0,35.0,9.0,13.0,0.0,10.0,21.0,18.97018970189702,0
2020-04-21,10.0,35.0,38.0,8.0,18.0,18.0,13.0,10.0,20.0,11.0,24.525745257452577,0
2020-04-22,40.0,36.0,19.0,50.0,47.0,9.0,20.0,42.0,41.0,0.0,41.19241192411924,0
2020-04-23,10.0,60.0,29.0,17.0,19.0,19.0,20.0,21.0,31.0,12.0,32.24932249322493,0
2020-04-24,0.0,25.0,31.0,17.0,30.0,20.0,7.0,22.0,22.0,24.0,26.82926829268293,0
2020-04-25,12.0,0.0,11.0,0.0,11.0,11.0,0.0,0.0,12.0,14.0,9.62059620596206,0
2020-04-26,23.0,14.0,11.0,0.0,11.0,21.0,8.0,12.0,0.0,26.0,17.073170731707318,0
2020-04-27,19.0,47.0,29.0,16.0,28.0,0.0,20.0,31.0,30.0,68.0,39.02439024390244,0
2020-04-28,0.0,12.0,0.0,8.0,9.0,19.0,0.0,0.0,10.0,11.0,9.34959349593496,0
2020-04-29,9.0,11.0,18.0,23.0,26.0,9.0,19.0,39.0,19.0,32.0,27.77777777777778,0
2020-04-30,10.0,36.0,10.0,16.0,28.0,0.0,27.0,31.0,20.0,34.0,28.72628726287263,0
2020-05-01,12.0,41.0,22.0,10.0,11.0,11.0,8.0,12.0,12.0,27.0,22.493224932249326,0
2020-05-02,0.0,13.0,11.0,19.0,0.0,0.0,15.0,12.0,11.0,26.0,14.498644986449865,0
2020-05-03,11.0,13.0,10.0,0.0,10.0,10.0,0.0,0.0,11.0,12.0,10.433604336043361,0
2020-05-04,9.0,11.0,9.0,23.0,18.0,0.0,0.0,10.0,0.0,11.0,12.330623306233063,0
2020-05-05,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.4390243902439024,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,10.0,11.0,5.420054200542006,0
2020-05-07,21.0,51.0,0.0,18.0,31.0,20.0,14.0,0.0,22.0,25.0,27.37127371273713,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-09,26.0,16.0,39.0,0.0,13.0,13.0,18.0,56.0,14.0,15.0,28.45528455284553,0
2020-05-10,22.0,13.0,11.0,18.0,0.0,10.0,15.0,0.0,0.0,39.0,17.34417344173442,0
2020-05-11,18.0,11.0,9.0,15.0,26.0,9.0,6.0,19.0,19.0,21.0,20.731707317073173,0
2020-05-12,10.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,4.471544715447155,0
2020-05-13,47.0,80.0,19.0,24.0,27.0,27.0,6.0,30.0,30.0,22.0,42.27642276422765,0
2020-05-14,20.0,23.0,28.0,16.0,19.0,28.0,7.0,21.0,0.0,34.0,26.55826558265583,0
2020-05-15,10.0,24.0,0.0,8.0,10.0,0.0,0.0,11.0,0.0,23.0,11.653116531165312,0
2020-05-16,13.0,32.0,26.0,33.0,25.0,0.0,0.0,14.0,14.0,30.0,25.338753387533878,0
2020-05-17,0.0,15.0,24.0,10.0,0.0,23.0,8.0,26.0,0.0,0.0,14.363143631436316,0
2020-05-18,21.0,12.0,0.0,8.0,19.0,19.0,7.0,21.0,31.0,35.0,23.441734417344176,0
2020-05-19,10.0,24.0,10.0,17.0,0.0,10.0,7.0,0.0,21.0,12.0,15.040650406504065,0
2020-05-20,10.0,36.0,10.0,8.0,9.0,9.0,13.0,41.0,20.0,23.0,24.254742547425472,0
2020-05-21,10.0,0.0,10.0,9.0,10.0,0.0,14.0,11.0,11.0,12.0,11.78861788617886,0
2020-05-22,22.0,0.0,21.0,18.0,10.0,0.0,7.0,0.0,0.0,37.0,15.582655826558266,0
2020-05-23,22.0,13.0,11.0,18.0,11.0,31.0,15.0,23.0,11.0,38.0,26.151761517615178,0
2020-05-24,11.0,26.0,11.0,9.0,0.0,21.0,7.0,0.0,11.0,0.0,13.008130081300813,0
2020-05-25,9.0,11.0,27.0,8.0,9.0,17.0,13.0,19.0,19.0,21.0,20.731707317073173,0
2020-05-26,10.0,23.0,9.0,8.0,9.0,9.0,13.0,20.0,10.0,22.0,18.021680216802167,0
2020-05-27,10.0,12.0,20.0,8.0,10.0,10.0,14.0,0.0,11.0,12.0,14.498644986449865,0
2020-05-28,10.0,11.0,19.0,16.0,9.0,0.0,0.0,10.0,0.0,11.0,11.653116531165312,0
2020-05-29,0.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,11.0,0.0,3.794037940379404,0
2020-05-30,25.0,0.0,0.0,10.0,0.0,0.0,9.0,13.0,13.0,14.0,11.382113821138212,0
2020-05-31,10.0,25.0,10.0,9.0,29.0,10.0,0.0,11.0,11.0,36.0,20.460704607046072,0
2020-06-01,10.0,12.0,19.0,0.0,19.0,19.0,7.0,10.0,10.0,0.0,14.363143631436316,0
2020-06-02,20.0,12.0,29.0,16.0,9.0,28.0,7.0,31.0,10.0,23.0,25.067750677506776,0
2020-06-03,19.0,11.0,0.0,8.0,9.0,18.0,7.0,20.0,10.0,0.0,13.821138211382113,0
2020-06-04,28.0,33.0,9.0,15.0,9.0,26.0,6.0,0.0,19.0,0.0,19.64769647696477,0
2020-06-05,28.0,34.0,18.0,8.0,18.0,9.0,6.0,30.0,0.0,22.0,23.441734417344176,0
2020-06-06,12.0,14.0,23.0,10.0,11.0,11.0,8.0,13.0,0.0,14.0,15.718157181571817,0
2020-06-07,21.0,26.0,31.0,9.0,10.0,10.0,15.0,23.0,11.0,12.0,22.764227642276424,0
2020-06-08,9.0,10.0,8.0,0.0,8.0,8.0,6.0,18.0,9.0,10.0,11.653116531165312,0
2020-06-09,0.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,10.0,5.420054200542006,0
2020-06-10,28.0,11.0,9.0,8.0,26.0,9.0,6.0,19.0,10.0,32.0,21.40921409214092,0
2020-06-11,20.0,0.0,29.0,25.0,38.0,9.0,0.0,41.0,41.0,11.0,28.99728997289973,0
2020-06-12,22.0,0.0,0.0,9.0,10.0,10.0,8.0,0.0,0.0,0.0,7.994579945799458,0
2020-06-13,0.0,16.0,13.0,0.0,13.0,0.0,0.0,14.0,0.0,0.0,7.588075880758808,0
2020-06-14,21.0,51.0,32.0,45.0,31.0,10.0,37.0,11.0,11.0,25.0,37.12737127371274,0
2020-06-15,0.0,12.0,0.0,8.0,9.0,0.0,0.0,0.0,10.0,0.0,5.284552845528456,0
2020-06-16,10.0,0.0,9.0,8.0,0.0,0.0,7.0,0.0,10.0,11.0,7.452574525745257,0
2020-06-17,30.0,12.0,19.0,8.0,19.0,38.0,0.0,10.0,31.0,23.0,25.745257452574528,0
2020-06-18,19.0,0.0,0.0,0.0,9.0,27.0,0.0,20.0,10.0,22.0,14.498644986449865,0
2020-06-19,0.0,12.0,20.0,8.0,19.0,19.0,7.0,21.0,31.0,12.0,20.18970189701897,0
2020-06-20,11.0,27.0,11.0,19.0,11.0,32.0,15.0,12.0,23.0,26.0,25.338753387533878,0
2020-06-21,0.0,13.0,0.0,9.0,10.0,0.0,15.0,12.0,23.0,0.0,11.11111111111111,0
2020-06-22,30.0,36.0,10.0,8.0,19.0,48.0,14.0,21.0,31.0,12.0,31.029810298102984,0
2020-06-23,32.0,13.0,21.0,44.0,20.0,20.0,7.0,22.0,33.0,25.0,32.113821138211385,0
2020-06-24,31.0,37.0,30.0,34.0,19.0,10.0,0.0,11.0,21.0,23.0,29.26829268292683,0
2020-06-25,11.0,26.0,43.0,9.0,31.0,21.0,30.0,35.0,34.0,25.0,35.90785907859079,0
2020-06-26,33.0,0.0,0.0,0.0,21.0,10.0,8.0,12.0,12.0,26.0,16.531165311653115,0
2020-06-27,28.0,33.0,14.0,23.0,13.0,39.0,0.0,0.0,14.0,0.0,22.22222222222222,0
2020-06-28,24.0,14.0,35.0,30.0,22.0,23.0,8.0,13.0,25.0,69.0,35.636856368563684,0
2020-06-29,19.0,35.0,9.0,32.0,18.0,9.0,13.0,30.0,10.0,0.0,23.712737127371273,0
2020-06-30,22.0,26.0,42.0,18.0,51.0,40.0,7.0,23.0,34.0,25.0,39.02439024390244,0
2020-07-01,33.0,0.0,21.0,18.0,31.0,21.0,0.0,11.0,11.0,13.0,21.544715447154474,0
2020-07-02,10.0,13.0,21.0,0.0,10.0,10.0,0.0,22.0,33.0,12.0,17.75067750677507,0
2020-07-03,23.0,41.0,11.0,29.0,33.0,0.0,16.0,0.0,24.0,40.0,29.40379403794038,0
2020-07-04,0.0,17.0,14.0,12.0,14.0,0.0,0.0,31.0,30.0,17.0,18.29268292682927,0
2020-07-05,54.0,0.0,26.0,11.0,26.0,0.0,0.0,29.0,14.0,31.0,25.88075880758808,0
2020-07-06,24.0,29.0,46.0,30.0,23.0,45.0,24.0,50.0,50.0,14.0,45.392953929539296,0
2020-07-07,75.0,39.0,0.0,54.0,20.0,40.0,22.0,34.0,45.0,49.0,51.21951219512195,0
2020-07-08,32.0,0.0,20.0,26.0,30.0,40.0,29.0,22.0,55.0,24.0,37.66937669376694,0
2020-07-09,22.0,40.0,33.0,28.0,21.0,21.0,23.0,12.0,23.0,13.0,31.978319783197833,0
2020-07-10,36.0,14.0,0.0,0.0,0.0,11.0,16.0,13.0,13.0,14.0,15.853658536585366,0
2020-07-11,37.0,60.0,24.0,21.0,24.0,24.0,34.0,26.0,13.0,43.0,41.463414634146346,0
2020-07-12,13.0,47.0,13.0,11.0,0.0,25.0,18.0,14.0,54.0,15.0,28.45528455284553,0
2020-07-13,0.0,13.0,11.0,18.0,0.0,31.0,15.0,23.0,45.0,25.0,24.525745257452577,0
2020-07-14,33.0,27.0,54.0,28.0,32.0,53.0,15.0,35.0,46.0,39.0,49.051490514905154,0
2020-07-15,22.0,40.0,11.0,28.0,32.0,0.0,15.0,47.0,11.0,64.0,36.58536585365854,0
2020-07-16,0.0,13.0,32.0,18.0,31.0,10.0,7.0,11.0,0.0,25.0,19.91869918699187,0
2020-07-17,23.0,41.0,11.0,19.0,44.0,32.0,32.0,24.0,12.0,40.0,37.66937669376694,0
2020-07-18,13.0,47.0,51.0,33.0,50.0,12.0,27.0,41.0,41.0,76.0,52.981029810298104,0
2020-07-19,25.0,15.0,25.0,42.0,49.0,48.0,17.0,40.0,27.0,44.0,44.98644986449865,0
2020-07-20,43.0,13.0,11.0,0.0,41.0,31.0,37.0,80.0,45.0,50.0,47.5609756097561,0
2020-07-21,22.0,0.0,11.0,27.0,32.0,10.0,0.0,12.0,11.0,13.0,18.69918699186992,0
2020-07-22,11.0,14.0,0.0,19.0,22.0,22.0,0.0,12.0,24.0,27.0,20.460704607046072,0
2020-07-23,70.0,56.0,57.0,29.0,56.0,55.0,48.0,49.0,24.0,41.0,65.71815718157181,0
2020-07-24,24.0,14.0,23.0,0.0,23.0,11.0,8.0,12.0,37.0,14.0,22.493224932249326,0
2020-07-25,71.0,85.0,28.0,23.0,68.0,54.0,0.0,0.0,29.0,33.0,52.981029810298104,0
2020-07-26,38.0,60.0,37.0,41.0,36.0,24.0,35.0,66.0,52.0,73.0,62.60162601626016,0
2020-07-27,22.0,13.0,22.0,37.0,0.0,53.0,38.0,47.0,59.0,39.0,44.71544715447155,0
2020-07-28,57.0,82.0,34.0,38.0,22.0,32.0,31.0,48.0,59.0,53.0,61.78861788617886,0
2020-07-29,35.0,28.0,34.0,29.0,45.0,11.0,32.0,12.0,36.0,27.0,39.15989159891599,0
2020-07-30,24.0,29.0,35.0,10.0,23.0,56.0,40.0,13.0,25.0,97.0,47.69647696476966,0
2020-07-31,50.0,15.0,12.0,31.0,24.0,0.0,17.0,39.0,13.0,0.0,27.235772357723583,0
2020-08-01,15.0,52.0,43.0,36.0,84.0,41.0,30.0,46.0,45.0,33.0,57.58807588075881,0
2020-08-02,0.0,0.0,12.0,31.0,12.0,24.0,26.0,13.0,13.0,43.0,23.57723577235772,0
2020-08-03,20.0,36.0,49.0,0.0,38.0,29.0,7.0,11.0,42.0,0.0,31.436314363143634,0
2020-08-04,0.0,12.0,20.0,8.0,29.0,29.0,7.0,21.0,11.0,12.0,20.18970189701897,0
2020-08-05,23.0,28.0,22.0,19.0,22.0,33.0,8.0,12.0,35.0,27.0,31.029810298102984,0
2020-08-06,35.0,56.0,23.0,29.0,22.0,22.0,24.0,25.0,0.0,14.0,33.87533875338754,0
2020-08-07,25.0,45.0,24.0,31.0,24.0,24.0,34.0,66.0,39.0,14.0,44.173441734417345,0
2020-08-08,44.0,35.0,43.0,12.0,14.0,42.0,30.0,62.0,45.0,17.0,46.612466124661246,0
2020-08-09,53.0,32.0,26.0,22.0,50.0,38.0,9.0,42.0,54.0,31.0,48.373983739837406,0
2020-08-10,21.0,38.0,31.0,27.0,30.0,10.0,14.0,45.0,22.0,49.0,38.88888888888889,0
2020-08-11,22.0,39.0,21.0,18.0,41.0,20.0,7.0,0.0,56.0,13.0,32.113821138211385,0
2020-08-12,23.0,41.0,22.0,29.0,22.0,32.0,31.0,36.0,35.0,13.0,38.48238482384824,0
2020-08-13,0.0,55.0,44.0,38.0,44.0,43.0,23.0,72.0,35.0,66.0,56.91056910569106,0
2020-08-14,22.0,0.0,43.0,9.0,74.0,0.0,15.0,24.0,35.0,26.0,33.60433604336043,0
2020-08-15,65.0,31.0,50.0,11.0,37.0,36.0,36.0,27.0,13.0,59.0,49.457994579945805,0
2020-08-16,51.0,61.0,75.0,53.0,48.0,36.0,26.0,67.0,53.0,30.0,67.75067750677508,0
2020-08-17,42.0,25.0,51.0,35.0,30.0,30.0,14.0,66.0,44.0,37.0,50.677506775067755,0
2020-08-18,53.0,12.0,10.0,34.0,20.0,29.0,14.0,44.0,22.0,36.0,37.12737127371274,0
2020-08-19,33.0,13.0,42.0,9.0,31.0,41.0,22.0,23.0,67.0,38.0,43.22493224932249,0
2020-08-20,35.0,57.0,23.0,49.0,34.0,33.0,33.0,50.0,12.0,14.0,46.07046070460705,0
2020-08-21,12.0,0.0,0.0,20.0,0.0,12.0,8.0,26.0,12.0,42.0,17.88617886178862,0
2020-08-22,26.0,47.0,0.0,0.0,25.0,25.0,18.0,41.0,27.0,30.0,32.38482384823848,0
2020-08-23,25.0,30.0,36.0,20.0,12.0,12.0,25.0,39.0,13.0,0.0,28.72628726287263,0
2020-08-24,21.0,13.0,0.0,18.0,10.0,0.0,0.0,23.0,22.0,12.0,16.124661246612465,0
2020-08-25,0.0,53.0,11.0,37.0,42.0,31.0,23.0,81.0,11.0,25.0,42.547425474254744,0
2020-08-26,22.0,39.0,32.0,27.0,21.0,10.0,30.0,23.0,23.0,64.0,39.43089430894309,0
2020-08-27,23.0,27.0,43.0,28.0,32.0,42.0,15.0,12.0,23.0,26.0,36.72086720867209,0
2020-08-28,23.0,55.0,23.0,10.0,33.0,0.0,32.0,37.0,0.0,27.0,32.520325203252035,0
