date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-02-01,30.0,56.0,70.0,28.0,37.0,24.0,37.0,45.0,0.0,43.0,45.45454545454545,0
2020-02-02,67.0,82.0,58.0,81.0,45.0,64.0,44.0,64.0,29.0,74.0,74.69287469287468,0
2020-02-03,99.0,87.0,76.0,93.0,86.0,81.0,49.0,75.0,68.0,100.0,100.0,0
2020-02-04,49.0,38.0,66.0,38.0,69.0,47.0,74.0,62.0,24.0,35.0,61.670761670761664,0
2020-02-05,8.0,16.0,8.0,23.0,16.0,27.0,22.0,9.0,8.0,7.0,17.69041769041769,0
2020-02-06,17.0,8.0,42.0,40.0,41.0,43.0,32.0,37.0,50.0,30.0,41.76904176904176,0
2020-02-07,62.0,25.0,71.0,58.0,50.0,37.0,57.0,58.0,35.0,30.0,59.336609336609335,0
2020-02-08,51.0,29.0,31.0,29.0,58.0,34.0,37.0,33.0,51.0,45.0,48.89434889434889,0
2020-02-09,68.0,28.0,40.0,64.0,82.0,48.0,27.0,54.0,68.0,17.0,60.93366093366093,0
2020-02-10,33.0,31.0,24.0,31.0,38.0,34.0,37.0,54.0,32.0,21.0,41.154791154791155,0
2020-02-11,25.0,24.0,25.0,16.0,31.0,14.0,39.0,37.0,33.0,44.0,35.38083538083538,0
2020-02-12,17.0,32.0,26.0,16.0,24.0,14.0,31.0,38.0,17.0,22.0,29.115479115479115,0
2020-02-13,52.0,16.0,26.0,16.0,32.0,28.0,47.0,28.0,51.0,45.0,41.89189189189189,0
2020-02-14,9.0,8.0,9.0,25.0,25.0,22.0,8.0,29.0,9.0,15.0,19.53316953316953,0
2020-02-15,62.0,88.0,41.0,59.0,58.0,52.0,57.0,91.0,100.0,54.0,81.32678132678132,0
2020-02-16,80.0,67.0,50.0,38.0,29.0,42.0,28.0,22.0,69.0,53.0,58.72235872235872,0
2020-02-17,60.0,32.0,76.0,80.0,72.0,64.0,39.0,65.0,50.0,51.0,72.35872235872236,0
2020-02-18,50.0,31.0,33.0,23.0,38.0,41.0,37.0,36.0,33.0,36.0,43.980343980343974,0
2020-02-19,51.0,39.0,59.0,48.0,24.0,49.0,39.0,18.0,75.0,29.0,52.94840294840294,0
2020-02-20,26.0,57.0,26.0,32.0,41.0,36.0,24.0,77.0,26.0,52.0,48.77149877149878,0
2020-02-21,9.0,51.0,18.0,26.0,51.0,30.0,34.0,59.0,9.0,16.0,37.223587223587224,0
2020-02-22,41.0,39.0,31.0,49.0,59.0,34.0,38.0,23.0,20.0,27.0,44.34889434889435,0
2020-02-23,50.0,37.0,30.0,65.0,95.0,16.0,54.0,66.0,87.0,26.0,64.61916461916462,0
2020-02-24,42.0,32.0,42.0,24.0,16.0,14.0,23.0,37.0,41.0,29.0,36.85503685503685,0
2020-02-25,66.0,55.0,57.0,47.0,78.0,48.0,61.0,81.0,66.0,50.0,74.8157248157248,0
2020-02-26,56.0,68.0,48.0,53.0,30.0,33.0,22.0,18.0,47.0,28.0,49.5085995085995,0
2020-02-27,42.0,47.0,59.0,78.0,16.0,41.0,31.0,37.0,58.0,43.0,55.52825552825553,0
2020-02-28,76.0,48.0,26.0,40.0,71.0,28.0,30.0,75.0,42.0,44.0,58.96805896805896,0
2020-02-29,29.0,27.0,39.0,27.0,55.0,24.0,27.0,64.0,38.0,34.0,44.717444717444714,0
2020-03-01,28.0,35.0,28.0,60.0,43.0,23.0,34.0,30.0,54.0,48.0,47.05159705159704,0
2020-03-02,49.0,85.0,66.0,61.0,100.0,54.0,45.0,100.0,81.0,28.0,82.18673218673219,0
2020-03-03,24.0,46.0,58.0,53.0,55.0,47.0,30.0,61.0,48.0,28.0,55.28255528255528,0
2020-03-04,25.0,54.0,41.0,39.0,23.0,20.0,30.0,18.0,16.0,14.0,34.3980343980344,0
2020-03-05,77.0,74.0,51.0,41.0,41.0,58.0,40.0,77.0,60.0,38.0,68.42751842751842,0
2020-03-06,41.0,16.0,25.0,56.0,39.0,35.0,8.0,55.0,25.0,22.0,39.55773955773956,0
2020-03-07,29.0,28.0,20.0,28.0,28.0,48.0,27.0,43.0,29.0,8.0,35.38083538083538,0
2020-03-08,39.0,18.0,19.0,27.0,27.0,24.0,44.0,32.0,38.0,42.0,38.08353808353808,0
2020-03-09,66.0,54.0,58.0,39.0,39.0,62.0,53.0,54.0,49.0,56.0,65.1105651105651,0
2020-03-10,42.0,71.0,33.0,39.0,48.0,62.0,100.0,64.0,50.0,29.0,66.09336609336609,0
2020-03-11,51.0,48.0,43.0,32.0,56.0,35.0,47.0,47.0,34.0,37.0,52.82555282555282,0
2020-03-12,75.0,47.0,42.0,46.0,46.0,41.0,69.0,100.0,66.0,29.0,68.91891891891892,0
2020-03-13,63.0,23.0,40.0,60.0,45.0,20.0,29.0,52.0,55.0,34.0,51.71990171990171,0
2020-03-14,29.0,100.0,76.0,100.0,72.0,40.0,70.0,54.0,57.0,58.0,80.58968058968057,0
2020-03-15,27.0,25.0,18.0,42.0,34.0,44.0,40.0,59.0,26.0,31.0,42.5061425061425,0
2020-03-16,31.0,30.0,55.0,44.0,37.0,32.0,51.0,43.0,31.0,41.0,48.52579852579852,0
2020-03-17,56.0,38.0,48.0,45.0,23.0,20.0,44.0,35.0,24.0,56.0,47.78869778869779,0
2020-03-18,32.0,23.0,24.0,15.0,38.0,20.0,36.0,26.0,39.0,28.0,34.52088452088452,0
2020-03-19,74.0,69.0,41.0,61.0,77.0,54.0,75.0,89.0,24.0,42.0,74.44717444717445,0
2020-03-20,82.0,86.0,100.0,71.0,24.0,62.0,84.0,27.0,41.0,57.0,77.88697788697789,0
2020-03-21,100.0,77.0,55.0,94.0,84.0,76.0,83.0,100.0,54.0,79.0,98.52579852579852,0
2020-03-22,54.0,36.0,45.0,92.0,79.0,63.0,42.0,42.0,75.0,66.0,72.97297297297297,0
2020-03-23,62.0,32.0,48.0,45.0,26.0,28.0,32.0,37.0,48.0,36.0,48.4029484029484,0
2020-03-24,54.0,51.0,38.0,57.0,50.0,45.0,35.0,34.0,60.0,33.0,56.142506142506136,0
2020-03-25,61.0,36.0,39.0,29.0,36.0,38.0,49.0,42.0,30.0,27.0,47.54299754299755,0
2020-03-26,8.0,22.0,23.0,0.0,14.0,19.0,28.0,42.0,31.0,13.0,24.570024570024568,0
2020-03-27,53.0,71.0,60.0,35.0,56.0,31.0,41.0,33.0,30.0,52.0,56.75675675675675,0
2020-03-28,18.0,25.0,9.0,34.0,17.0,30.0,41.0,49.0,27.0,16.0,32.67813267813268,0
2020-03-29,34.0,40.0,43.0,32.0,40.0,28.0,47.0,38.0,17.0,15.0,41.03194103194103,0
2020-03-30,23.0,14.0,23.0,14.0,28.0,19.0,14.0,58.0,30.0,26.0,30.589680589680587,0
2020-03-31,38.0,36.0,23.0,29.0,14.0,25.0,21.0,25.0,53.0,20.0,34.88943488943489,0
2020-04-01,0.0,7.0,15.0,7.0,14.0,13.0,7.0,0.0,15.0,7.0,10.44226044226044,0
2020-04-02,0.0,7.0,16.0,7.0,15.0,13.0,22.0,18.0,8.0,21.0,15.6019656019656,0
2020-04-03,0.0,24.0,33.0,16.0,32.0,27.0,8.0,9.0,16.0,14.0,21.990171990171987,0
2020-04-04,0.0,18.0,28.0,18.0,0.0,23.0,8.0,10.0,9.0,16.0,15.970515970515969,0
2020-04-05,0.0,25.0,18.0,25.0,0.0,7.0,24.0,10.0,26.0,15.0,18.427518427518425,0
2020-04-06,8.0,15.0,8.0,0.0,15.0,7.0,7.0,9.0,8.0,7.0,10.319410319410318,0
2020-04-07,16.0,31.0,8.0,23.0,15.0,7.0,22.0,27.0,40.0,7.0,24.07862407862408,0
2020-04-08,17.0,8.0,8.0,23.0,23.0,14.0,15.0,9.0,41.0,14.0,21.13022113022113,0
2020-04-09,0.0,0.0,17.0,0.0,0.0,14.0,8.0,28.0,25.0,0.0,11.3022113022113,0
2020-04-10,9.0,25.0,27.0,17.0,17.0,14.0,8.0,20.0,35.0,15.0,22.972972972972972,0
2020-04-11,19.0,36.0,19.0,27.0,27.0,24.0,18.0,0.0,19.0,16.0,25.184275184275183,0
2020-04-12,28.0,18.0,19.0,44.0,27.0,23.0,9.0,10.0,9.0,24.0,25.92137592137592,0
2020-04-13,0.0,16.0,35.0,16.0,24.0,36.0,16.0,19.0,0.0,22.0,22.6044226044226,0
2020-04-14,7.0,34.0,22.0,20.0,20.0,24.0,26.0,16.0,14.0,12.0,23.955773955773953,0
2020-04-15,24.0,23.0,16.0,23.0,30.0,20.0,7.0,9.0,32.0,21.0,25.184275184275183,0
2020-04-16,0.0,15.0,8.0,0.0,8.0,13.0,7.0,18.0,0.0,7.0,9.336609336609335,0
2020-04-17,33.0,24.0,17.0,31.0,8.0,20.0,22.0,9.0,8.0,21.0,23.710073710073708,0
2020-04-18,0.0,9.0,10.0,9.0,9.0,8.0,0.0,11.0,9.0,8.0,8.968058968058967,0
2020-04-19,9.0,8.0,9.0,24.0,0.0,21.0,8.0,10.0,9.0,7.0,12.899262899262899,0
2020-04-20,0.0,7.0,8.0,0.0,0.0,6.0,7.0,0.0,8.0,0.0,4.422604422604422,0
2020-04-21,15.0,15.0,8.0,7.0,15.0,0.0,22.0,17.0,8.0,7.0,14.004914004914005,0
2020-04-22,0.0,8.0,8.0,15.0,15.0,14.0,0.0,9.0,16.0,0.0,10.44226044226044,0
2020-04-23,31.0,8.0,16.0,7.0,0.0,13.0,14.0,17.0,23.0,27.0,19.164619164619165,0
2020-04-24,26.0,16.0,9.0,16.0,0.0,0.0,24.0,28.0,17.0,15.0,18.55036855036855,0
2020-04-25,10.0,28.0,20.0,18.0,9.0,8.0,18.0,11.0,10.0,8.0,17.1990171990172,0
2020-04-26,27.0,9.0,9.0,0.0,9.0,15.0,17.0,0.0,9.0,0.0,11.67076167076167,0
2020-04-27,16.0,15.0,24.0,15.0,7.0,13.0,22.0,17.0,40.0,21.0,23.34152334152334,0
2020-04-28,31.0,22.0,23.0,7.0,22.0,13.0,29.0,26.0,23.0,21.0,26.65847665847666,0
2020-04-29,15.0,14.0,15.0,14.0,7.0,19.0,0.0,17.0,0.0,20.0,14.864864864864863,0
2020-04-30,8.0,15.0,8.0,0.0,0.0,13.0,0.0,18.0,8.0,20.0,11.056511056511056,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,2.334152334152334,0
2020-05-02,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0884520884520885,0
2020-05-03,27.0,26.0,9.0,0.0,9.0,15.0,8.0,20.0,37.0,32.0,22.48157248157248,0
2020-05-04,16.0,15.0,24.0,0.0,7.0,0.0,22.0,9.0,24.0,21.0,16.953316953316953,0
2020-05-05,0.0,14.0,15.0,0.0,7.0,12.0,13.0,8.0,0.0,6.0,9.213759213759213,0
2020-05-06,16.0,7.0,24.0,7.0,0.0,0.0,14.0,9.0,0.0,7.0,10.319410319410318,0
2020-05-07,8.0,16.0,8.0,8.0,16.0,7.0,0.0,28.0,8.0,14.0,13.882063882063882,0
2020-05-08,17.0,16.0,9.0,8.0,16.0,21.0,24.0,38.0,0.0,22.0,21.00737100737101,0
2020-05-09,10.0,0.0,21.0,19.0,10.0,9.0,10.0,12.0,0.0,18.0,13.39066339066339,0
2020-05-10,19.0,0.0,9.0,17.0,9.0,15.0,17.0,10.0,18.0,8.0,14.987714987714986,0
2020-05-11,8.0,7.0,8.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,4.545454545454545,0
2020-05-12,0.0,0.0,8.0,7.0,7.0,6.0,7.0,8.0,7.0,0.0,6.142506142506142,0
2020-05-13,8.0,8.0,16.0,30.0,15.0,20.0,15.0,27.0,0.0,7.0,17.936117936117935,0
2020-05-14,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.9656019656019654,0
2020-05-15,17.0,16.0,8.0,0.0,16.0,14.0,8.0,18.0,16.0,7.0,14.74201474201474,0
2020-05-16,10.0,9.0,0.0,9.0,19.0,0.0,9.0,0.0,0.0,9.0,7.985257985257984,0
2020-05-17,19.0,9.0,19.0,9.0,27.0,16.0,9.0,31.0,9.0,16.0,20.147420147420142,0
2020-05-18,0.0,8.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,3.5626535626535625,0
2020-05-19,15.0,14.0,15.0,0.0,7.0,6.0,7.0,17.0,8.0,7.0,11.793611793611793,0
2020-05-20,8.0,7.0,15.0,0.0,7.0,0.0,0.0,8.0,15.0,0.0,7.37100737100737,0
2020-05-21,16.0,8.0,17.0,16.0,23.0,28.0,15.0,18.0,8.0,7.0,19.164619164619165,0
2020-05-22,18.0,0.0,9.0,0.0,8.0,7.0,8.0,10.0,9.0,8.0,9.45945945945946,0
2020-05-23,21.0,19.0,10.0,0.0,10.0,0.0,19.0,0.0,20.0,0.0,12.162162162162161,0
2020-05-24,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.1056511056511056,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,1.8427518427518426,0
2020-05-26,31.0,15.0,32.0,15.0,22.0,13.0,7.0,35.0,23.0,14.0,25.42997542997543,0
2020-05-27,0.0,8.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.071253071253071,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,8.0,16.0,34.0,8.0,16.0,14.0,31.0,28.0,25.0,7.0,22.972972972972972,0
2020-05-30,0.0,9.0,10.0,0.0,0.0,8.0,9.0,11.0,10.0,0.0,7.002457002457002,0
2020-05-31,28.0,17.0,37.0,17.0,17.0,23.0,17.0,10.0,9.0,8.0,22.48157248157248,0
2020-06-01,16.0,0.0,24.0,15.0,7.0,0.0,22.0,0.0,8.0,7.0,12.162162162162161,0
2020-06-02,8.0,15.0,24.0,15.0,8.0,7.0,22.0,18.0,8.0,7.0,16.216216216216214,0
2020-06-03,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,1.597051597051597,0
2020-06-04,0.0,7.0,7.0,7.0,7.0,6.0,7.0,0.0,0.0,13.0,6.6339066339066335,0
2020-06-05,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,3.4398034398034394,0
2020-06-06,0.0,0.0,10.0,28.0,19.0,25.0,9.0,22.0,10.0,17.0,17.1990171990172,0
2020-06-07,0.0,9.0,9.0,9.0,9.0,8.0,17.0,10.0,9.0,0.0,9.828009828009828,0
2020-06-08,7.0,13.0,7.0,7.0,7.0,12.0,13.0,8.0,14.0,0.0,10.810810810810812,0
2020-06-09,7.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,5.159705159705159,0
2020-06-10,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,8.0,7.0,4.422604422604422,0
2020-06-11,0.0,17.0,0.0,17.0,0.0,23.0,0.0,20.0,18.0,8.0,12.653562653562652,0
2020-06-12,9.0,8.0,9.0,17.0,8.0,14.0,8.0,19.0,9.0,0.0,12.407862407862407,0
2020-06-13,10.0,0.0,10.0,10.0,0.0,8.0,19.0,0.0,0.0,9.0,8.108108108108107,0
2020-06-14,9.0,9.0,0.0,0.0,9.0,15.0,9.0,10.0,0.0,8.0,8.476658476658477,0
2020-06-15,15.0,7.0,15.0,14.0,7.0,12.0,0.0,8.0,15.0,13.0,13.022113022113022,0
2020-06-16,15.0,0.0,8.0,0.0,7.0,19.0,7.0,0.0,7.0,7.0,8.5995085995086,0
2020-06-17,8.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,4.0540540540540535,0
2020-06-18,0.0,8.0,0.0,8.0,0.0,7.0,0.0,9.0,8.0,7.0,5.773955773955773,0
2020-06-19,8.0,0.0,0.0,0.0,8.0,7.0,15.0,9.0,8.0,7.0,7.616707616707616,0
2020-06-20,9.0,9.0,9.0,18.0,18.0,23.0,17.0,31.0,0.0,0.0,16.46191646191646,0
2020-06-21,18.0,17.0,18.0,0.0,17.0,7.0,8.0,19.0,0.0,8.0,13.759213759213758,0
2020-06-22,18.0,0.0,0.0,0.0,8.0,15.0,8.0,10.0,9.0,8.0,9.336609336609335,0
2020-06-23,0.0,8.0,8.0,15.0,0.0,7.0,0.0,9.0,0.0,0.0,5.773955773955773,0
2020-06-24,0.0,8.0,17.0,0.0,8.0,14.0,8.0,0.0,8.0,0.0,7.739557739557739,0
2020-06-25,8.0,8.0,8.0,0.0,15.0,7.0,15.0,18.0,8.0,7.0,11.547911547911546,0
2020-06-26,0.0,0.0,17.0,8.0,8.0,14.0,15.0,0.0,0.0,22.0,10.319410319410318,0
2020-06-27,10.0,9.0,0.0,9.0,9.0,8.0,9.0,11.0,19.0,17.0,12.407862407862407,0
2020-06-28,19.0,9.0,9.0,9.0,0.0,0.0,8.0,10.0,0.0,0.0,7.862407862407862,0
2020-06-29,24.0,30.0,16.0,30.0,23.0,13.0,15.0,26.0,16.0,14.0,25.42997542997543,0
2020-06-30,8.0,0.0,8.0,8.0,0.0,14.0,7.0,9.0,8.0,0.0,7.616707616707616,0
2020-07-01,16.0,23.0,16.0,15.0,15.0,14.0,15.0,27.0,8.0,28.0,21.744471744471742,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,16.0,8.0,16.0,15.0,15.0,7.0,15.0,0.0,8.0,14.0,14.004914004914005,0
2020-07-04,0.0,9.0,0.0,18.0,0.0,15.0,0.0,21.0,9.0,0.0,8.845208845208845,0
2020-07-05,26.0,8.0,17.0,8.0,32.0,21.0,24.0,28.0,26.0,15.0,25.184275184275183,0
2020-07-06,8.0,7.0,15.0,0.0,22.0,6.0,14.0,17.0,0.0,7.0,11.793611793611793,0
2020-07-07,32.0,15.0,24.0,8.0,37.0,20.0,14.0,44.0,16.0,7.0,26.65847665847666,0
2020-07-08,8.0,16.0,17.0,0.0,23.0,0.0,8.0,9.0,8.0,14.0,12.653562653562652,0
2020-07-09,25.0,16.0,8.0,8.0,0.0,0.0,0.0,9.0,17.0,7.0,11.056511056511056,0
2020-07-10,8.0,16.0,17.0,0.0,0.0,7.0,8.0,0.0,0.0,7.0,7.739557739557739,0
2020-07-11,9.0,18.0,19.0,0.0,9.0,8.0,17.0,10.0,27.0,16.0,16.33906633906634,0
2020-07-12,9.0,9.0,0.0,9.0,9.0,0.0,0.0,10.0,0.0,0.0,5.65110565110565,0
2020-07-13,16.0,8.0,17.0,8.0,15.0,0.0,8.0,27.0,0.0,21.0,14.74201474201474,0
2020-07-14,8.0,8.0,25.0,15.0,8.0,21.0,15.0,36.0,24.0,22.0,22.358722358722357,0
2020-07-15,8.0,16.0,8.0,0.0,8.0,7.0,15.0,9.0,8.0,14.0,11.425061425061426,0
2020-07-16,8.0,16.0,8.0,0.0,16.0,7.0,15.0,9.0,0.0,0.0,9.705159705159705,0
2020-07-17,8.0,8.0,16.0,0.0,0.0,7.0,7.0,0.0,8.0,7.0,7.493857493857493,0
2020-07-18,0.0,9.0,9.0,9.0,9.0,8.0,0.0,30.0,18.0,0.0,11.3022113022113,0
2020-07-19,18.0,9.0,18.0,0.0,9.0,8.0,0.0,10.0,9.0,16.0,11.916461916461914,0
2020-07-20,16.0,8.0,0.0,0.0,0.0,0.0,8.0,27.0,24.0,0.0,10.196560196560197,0
2020-07-21,8.0,0.0,25.0,15.0,23.0,7.0,8.0,27.0,8.0,14.0,16.584766584766584,0
2020-07-22,24.0,15.0,8.0,23.0,15.0,20.0,15.0,26.0,16.0,21.0,22.48157248157248,0
2020-07-23,0.0,8.0,8.0,0.0,8.0,0.0,0.0,9.0,8.0,7.0,5.896805896805897,0
2020-07-24,16.0,22.0,8.0,15.0,22.0,0.0,29.0,9.0,8.0,14.0,17.567567567567565,0
2020-07-25,0.0,16.0,18.0,16.0,17.0,7.0,16.0,0.0,0.0,8.0,12.03931203931204,0
2020-07-26,19.0,9.0,19.0,27.0,27.0,8.0,9.0,21.0,9.0,16.0,20.147420147420142,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,1.9656019656019654,0
2020-07-28,17.0,16.0,8.0,8.0,8.0,14.0,23.0,9.0,0.0,15.0,14.496314496314495,0
2020-07-29,17.0,8.0,8.0,8.0,8.0,14.0,15.0,0.0,0.0,14.0,11.3022113022113,0
2020-07-30,8.0,8.0,17.0,23.0,8.0,21.0,8.0,9.0,8.0,14.0,15.233415233415233,0
2020-07-31,0.0,8.0,9.0,0.0,0.0,7.0,0.0,9.0,17.0,7.0,7.002457002457002,0
2020-08-01,9.0,9.0,18.0,9.0,17.0,8.0,8.0,20.0,9.0,0.0,13.144963144963144,0
2020-08-02,0.0,25.0,9.0,17.0,17.0,7.0,8.0,10.0,9.0,16.0,14.496314496314495,0
2020-08-03,0.0,15.0,8.0,7.0,22.0,6.0,21.0,17.0,15.0,7.0,14.496314496314495,0
2020-08-04,15.0,7.0,15.0,21.0,14.0,12.0,14.0,8.0,15.0,6.0,15.6019656019656,0
2020-08-05,16.0,8.0,16.0,15.0,0.0,7.0,0.0,26.0,24.0,14.0,15.479115479115478,0
2020-08-06,16.0,15.0,24.0,8.0,8.0,26.0,7.0,35.0,23.0,14.0,21.621621621621625,0
2020-08-07,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,2.9484029484029484,0
2020-08-08,19.0,18.0,0.0,26.0,9.0,0.0,9.0,0.0,19.0,8.0,13.267813267813267,0
2020-08-09,18.0,0.0,28.0,9.0,17.0,30.0,8.0,40.0,18.0,24.0,23.587223587223587,0
2020-08-10,16.0,31.0,16.0,15.0,8.0,34.0,23.0,9.0,8.0,21.0,22.235872235872236,0
2020-08-11,8.0,22.0,16.0,7.0,15.0,7.0,0.0,9.0,32.0,21.0,16.83046683046683,0
2020-08-12,40.0,15.0,40.0,30.0,30.0,33.0,36.0,26.0,24.0,28.0,37.1007371007371,0
2020-08-13,0.0,8.0,0.0,15.0,23.0,7.0,7.0,9.0,8.0,7.0,10.319410319410318,0
2020-08-14,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,2.702702702702703,0
2020-08-15,0.0,8.0,17.0,16.0,16.0,14.0,8.0,9.0,8.0,0.0,11.793611793611793,0
2020-08-16,9.0,25.0,17.0,0.0,8.0,7.0,24.0,0.0,9.0,15.0,14.004914004914005,0
2020-08-17,32.0,7.0,24.0,15.0,22.0,13.0,7.0,26.0,16.0,21.0,22.48157248157248,0
2020-08-18,0.0,21.0,7.0,7.0,7.0,6.0,14.0,16.0,15.0,0.0,11.425061425061426,0
2020-08-19,8.0,8.0,0.0,0.0,15.0,7.0,7.0,18.0,8.0,14.0,10.44226044226044,0
2020-08-20,16.0,8.0,0.0,8.0,23.0,0.0,15.0,9.0,0.0,0.0,9.705159705159705,0
2020-08-21,8.0,23.0,8.0,8.0,23.0,14.0,15.0,36.0,16.0,0.0,18.55036855036855,0
2020-08-22,0.0,18.0,9.0,26.0,27.0,23.0,26.0,0.0,28.0,24.0,22.235872235872236,0
2020-08-23,18.0,8.0,18.0,17.0,17.0,7.0,16.0,29.0,26.0,15.0,21.00737100737101,0
2020-08-24,32.0,15.0,39.0,7.0,7.0,26.0,22.0,9.0,16.0,14.0,22.972972972972972,0
2020-08-25,8.0,8.0,17.0,8.0,0.0,0.0,8.0,0.0,8.0,0.0,7.002457002457002,0
2020-08-26,8.0,8.0,25.0,24.0,8.0,7.0,16.0,18.0,0.0,0.0,14.004914004914005,0
2020-08-27,17.0,8.0,17.0,0.0,8.0,14.0,31.0,19.0,8.0,15.0,16.83046683046683,0
2020-08-28,35.0,25.0,17.0,16.0,25.0,14.0,24.0,28.0,8.0,30.0,27.27272727272727,0
