date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-08-22,17.0,4.0,13.0,9.0,9.0,10.0,15.0,13.0,3.0,6.0,10.164271047227926,0.0
2020-08-23,9.0,4.0,9.0,9.0,3.0,0.0,3.0,8.0,3.0,3.0,5.2361396303901415,0.0
2020-08-24,0.0,3.0,3.0,3.0,5.0,3.0,0.0,0.0,2.0,5.0,2.4640657084188913,0.0
2020-08-25,0.0,3.0,0.0,0.0,3.0,6.0,0.0,4.0,5.0,3.0,2.4640657084188913,0.0
2020-08-26,6.0,0.0,3.0,6.0,6.0,3.0,3.0,4.0,10.0,0.0,4.2094455852156045,0.0
2020-08-27,6.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,3.0800821355236137,0.0
2020-08-28,3.0,7.0,0.0,9.0,6.0,6.0,7.0,12.0,3.0,6.0,6.0574948665297725,0.0
2020-08-29,0.0,4.0,3.0,0.0,3.0,3.0,4.0,9.0,0.0,3.0,2.97741273100616,0.0
2020-08-30,16.0,4.0,3.0,9.0,9.0,6.0,10.0,8.0,8.0,6.0,8.11088295687885,0.0
2020-08-31,6.0,3.0,0.0,3.0,0.0,3.0,10.0,4.0,5.0,8.0,4.312114989733058,0.0
2020-09-01,3.0,4.0,0.0,3.0,0.0,3.0,10.0,0.0,3.0,3.0,2.97741273100616,0.0
2020-09-02,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,1.3347022587268993,0.0
2020-09-03,3.0,7.0,0.0,3.0,3.0,3.0,7.0,8.0,0.0,3.0,3.7987679671457903,0.0
2020-09-04,0.0,4.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.3347022587268993,0.0
2020-09-05,7.0,4.0,0.0,3.0,3.0,3.0,4.0,5.0,0.0,0.0,2.97741273100616,0.0
2020-09-06,3.0,8.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,10.0,3.3880903490759757,0.0
2020-09-07,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6160164271047227,0.0
2020-09-08,0.0,7.0,3.0,3.0,3.0,0.0,0.0,4.0,5.0,0.0,2.5667351129363447,0.0
2020-09-09,6.0,3.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,6.0,3.5934291581108826,0.0
2020-09-10,6.0,7.0,6.0,0.0,6.0,6.0,7.0,0.0,8.0,3.0,5.030800821355236,0.0
2020-09-11,3.0,7.0,3.0,3.0,6.0,3.0,11.0,4.0,8.0,9.0,5.852156057494867,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,3.0,4.0,4.0,0.0,3.0,7.0,4.0,5.0,3.0,0.0,3.3880903490759757,0.0
2020-09-14,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0.0,0.0,1.6427104722792607,0.0
2020-09-15,6.0,0.0,6.0,6.0,6.0,0.0,7.0,4.0,0.0,6.0,4.2094455852156045,0.0
2020-09-16,3.0,0.0,3.0,3.0,0.0,3.0,0.0,4.0,5.0,3.0,2.4640657084188913,0.0
2020-09-17,3.0,11.0,6.0,3.0,6.0,6.0,3.0,4.0,0.0,6.0,4.9281314168377826,0.0
2020-09-18,9.0,4.0,6.0,3.0,6.0,0.0,3.0,4.0,0.0,3.0,3.901437371663244,0.0
2020-09-19,0.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0,0.0,3.0,1.7453798767967146,0.0
2020-09-20,0.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.2320328542094454,0.0
2020-09-21,0.0,3.0,6.0,0.0,5.0,0.0,3.0,0.0,5.0,5.0,2.7720739219712525,0.0
2020-08-22,23.0,20.0,41.0,25.0,55.0,42.0,32.0,22.0,29.0,41.0,42.63565891472868,1.0
2020-08-23,29.0,19.0,29.0,0.0,31.0,26.0,10.0,10.0,9.0,0.0,21.0594315245478,1.0
2020-08-24,20.0,9.0,9.0,11.0,9.0,12.0,18.0,19.0,8.0,17.0,17.05426356589147,1.0
2020-08-25,7.0,18.0,18.0,22.0,0.0,25.0,18.0,9.0,9.0,26.0,19.638242894056845,1.0
2020-08-26,14.0,28.0,9.0,11.0,30.0,12.0,9.0,29.0,0.0,27.0,21.83462532299741,1.0
2020-08-27,7.0,19.0,10.0,0.0,0.0,13.0,0.0,0.0,9.0,19.0,9.948320413436692,1.0
2020-08-28,14.0,9.0,27.0,22.0,10.0,0.0,19.0,10.0,26.0,9.0,18.863049095607234,1.0
2020-08-29,8.0,10.0,30.0,25.0,33.0,14.0,10.0,11.0,19.0,0.0,20.671834625322997,1.0
2020-08-30,7.0,10.0,28.0,12.0,31.0,53.0,20.0,10.0,18.0,19.0,26.873385012919893,1.0
2020-08-31,7.0,18.0,27.0,0.0,10.0,24.0,18.0,10.0,17.0,0.0,16.925064599483203,1.0
2020-09-01,14.0,19.0,19.0,11.0,10.0,13.0,10.0,10.0,18.0,9.0,17.18346253229974,1.0
2020-09-02,7.0,0.0,9.0,11.0,10.0,0.0,19.0,10.0,0.0,0.0,8.527131782945736,1.0
2020-09-03,7.0,0.0,0.0,11.0,20.0,0.0,9.0,10.0,0.0,0.0,7.364341085271318,1.0
2020-09-04,7.0,19.0,9.0,11.0,0.0,13.0,10.0,0.0,9.0,0.0,10.077519379844961,1.0
2020-09-05,16.0,21.0,10.0,13.0,11.0,14.0,11.0,0.0,30.0,10.0,17.571059431524546,1.0
2020-09-06,8.0,0.0,11.0,13.0,0.0,15.0,22.0,0.0,10.0,0.0,10.20671834625323,1.0
2020-09-07,7.0,0.0,9.0,11.0,0.0,13.0,9.0,0.0,0.0,0.0,6.330749354005168,1.0
2020-09-08,7.0,9.0,9.0,22.0,0.0,12.0,0.0,0.0,9.0,9.0,9.948320413436692,1.0
2020-09-09,7.0,18.0,9.0,0.0,0.0,0.0,0.0,10.0,9.0,18.0,9.17312661498708,1.0
2020-09-10,0.0,0.0,9.0,11.0,30.0,13.0,10.0,20.0,9.0,18.0,15.503875968992247,1.0
2020-09-11,7.0,10.0,19.0,12.0,21.0,40.0,0.0,31.0,0.0,10.0,19.37984496124031,1.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-13,0.0,21.0,11.0,0.0,12.0,30.0,22.0,0.0,10.0,11.0,15.11627906976744,1.0
2020-09-14,0.0,18.0,0.0,0.0,20.0,0.0,0.0,0.0,9.0,0.0,6.07235142118863,1.0
2020-09-15,20.0,9.0,0.0,22.0,30.0,13.0,19.0,20.0,9.0,18.0,20.671834625322997,1.0
2020-09-16,0.0,9.0,18.0,11.0,0.0,0.0,9.0,0.0,9.0,0.0,7.235142118863049,1.0
2020-09-17,14.0,19.0,27.0,22.0,20.0,13.0,19.0,10.0,0.0,9.0,19.767441860465116,1.0
2020-09-18,7.0,19.0,19.0,12.0,10.0,13.0,0.0,10.0,9.0,10.0,14.082687338501291,1.0
2020-09-19,8.0,0.0,0.0,13.0,12.0,15.0,0.0,11.0,10.0,11.0,10.335917312661499,1.0
2020-09-20,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,10.0,4.134366925064599,1.0
2020-09-21,7.0,0.0,18.0,11.0,19.0,0.0,0.0,9.0,8.0,18.0,11.627906976744185,1.0
2020-09-22,20.0,9.0,9.0,22.0,29.0,37.0,0.0,29.0,25.0,0.0,23.25581395348837,1.0
2020-09-23,0.0,0.0,0.0,11.0,0.0,24.0,9.0,9.0,8.0,9.0,9.04392764857881,1.0
2020-09-24,7.0,0.0,0.0,11.0,19.0,12.0,18.0,0.0,0.0,9.0,9.819121447028422,1.0
2020-09-25,0.0,10.0,19.0,0.0,10.0,26.0,0.0,0.0,9.0,9.0,10.723514211886306,1.0
2020-09-26,8.0,10.0,10.0,38.0,33.0,14.0,11.0,22.0,10.0,10.0,21.44702842377261,1.0
2020-09-27,15.0,10.0,10.0,12.0,0.0,28.0,0.0,0.0,10.0,20.0,13.565891472868216,1.0
2020-09-28,20.0,9.0,44.0,21.0,10.0,36.0,0.0,19.0,17.0,26.0,26.098191214470283,1.0
2020-09-29,14.0,18.0,18.0,0.0,10.0,25.0,0.0,10.0,9.0,0.0,13.436692506459947,1.0
2020-09-30,7.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,9.0,9.0,5.813953488372093,1.0
2020-10-01,7.0,9.0,0.0,11.0,20.0,12.0,19.0,10.0,0.0,18.0,13.695090439276484,1.0
2020-10-02,7.0,9.0,19.0,23.0,0.0,13.0,0.0,0.0,0.0,19.0,11.627906976744185,1.0
2020-10-03,38.0,30.0,0.0,24.0,33.0,28.0,21.0,22.0,29.0,10.0,30.361757105943152,1.0
2020-10-04,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,9.0,20.0,6.589147286821704,1.0
2020-10-05,7.0,9.0,9.0,11.0,10.0,24.0,9.0,28.0,17.0,0.0,16.020671834625322,1.0
2020-10-06,7.0,18.0,36.0,22.0,20.0,38.0,37.0,10.0,9.0,18.0,27.777777777777775,1.0
2020-10-07,0.0,9.0,9.0,11.0,10.0,25.0,10.0,10.0,18.0,0.0,13.178294573643408,1.0
2020-10-08,7.0,18.0,45.0,44.0,10.0,25.0,19.0,20.0,17.0,27.0,29.974160206718345,1.0
2020-10-09,15.0,51.0,20.0,37.0,11.0,28.0,0.0,22.0,10.0,30.0,28.940568475452196,1.0
2020-10-10,33.0,33.0,45.0,14.0,24.0,46.0,23.0,59.0,43.0,22.0,44.18604651162791,1.0
2020-10-11,0.0,21.0,21.0,51.0,12.0,14.0,32.0,11.0,10.0,11.0,23.643410852713178,1.0
2020-10-12,7.0,38.0,9.0,0.0,31.0,40.0,40.0,31.0,46.0,39.0,36.30490956072351,1.0
2020-10-13,7.0,19.0,10.0,12.0,21.0,40.0,20.0,21.0,0.0,29.0,23.1266149870801,1.0
2020-10-14,21.0,28.0,9.0,11.0,31.0,13.0,29.0,10.0,9.0,19.0,23.25581395348837,1.0
2020-10-15,15.0,40.0,49.0,24.0,76.0,68.0,10.0,32.0,47.0,39.0,51.67958656330749,1.0
2020-10-16,15.0,49.0,29.0,24.0,42.0,40.0,50.0,32.0,28.0,29.0,43.66925064599482,1.0
2020-10-17,8.0,0.0,11.0,40.0,12.0,15.0,57.0,36.0,32.0,22.0,30.103359173126613,1.0
2020-10-18,40.0,43.0,21.0,26.0,23.0,59.0,22.0,23.0,31.0,32.0,41.343669250645995,1.0
2020-10-19,14.0,68.0,29.0,24.0,53.0,80.0,20.0,31.0,47.0,39.0,52.325581395348834,1.0
2020-10-20,14.0,48.0,28.0,46.0,21.0,52.0,29.0,31.0,18.0,48.0,43.281653746770026,1.0
2020-10-21,21.0,28.0,28.0,46.0,51.0,39.0,10.0,30.0,45.0,47.0,44.57364341085271,1.0
2020-10-22,14.0,49.0,39.0,0.0,21.0,13.0,20.0,21.0,28.0,39.0,31.52454780361757,1.0
2020-10-23,22.0,29.0,29.0,47.0,32.0,40.0,20.0,42.0,28.0,0.0,37.33850129198966,1.0
2020-10-24,62.0,52.0,52.0,74.0,89.0,56.0,75.0,100.0,79.0,92.0,94.44444444444443,1.0
2020-10-25,50.0,58.0,67.0,81.0,63.0,53.0,100.0,41.0,73.0,96.0,88.11369509043926,1.0
2020-10-26,28.0,9.0,37.0,46.0,51.0,52.0,58.0,71.0,73.0,37.0,59.68992248062015,1.0
2020-10-27,42.0,28.0,37.0,45.0,30.0,65.0,39.0,40.0,18.0,37.0,49.224806201550386,1.0
2020-10-28,100.0,54.0,36.0,33.0,68.0,87.0,65.0,87.0,69.0,90.0,89.01808785529717,1.0
2020-10-29,40.0,9.0,55.0,100.0,50.0,63.0,38.0,39.0,44.0,18.0,58.91472868217054,1.0
2020-10-30,68.0,100.0,100.0,33.0,100.0,88.0,85.0,78.0,53.0,64.0,99.35400516795866,1.0
2020-10-31,47.0,31.0,82.0,88.0,79.0,100.0,96.0,89.0,100.0,62.0,100.0,1.0
2020-11-01,73.0,50.0,98.0,96.0,53.0,81.0,92.0,42.0,84.0,79.0,96.64082687338501,1.0
2020-11-02,20.0,73.0,63.0,66.0,29.0,62.0,56.0,68.0,78.0,100.0,79.45736434108527,1.0
2020-11-03,14.0,28.0,9.0,11.0,29.0,13.0,9.0,20.0,26.0,28.0,24.160206718346252,1.0
2020-11-04,13.0,17.0,34.0,21.0,18.0,12.0,26.0,9.0,41.0,17.0,26.873385012919893,1.0
2020-11-05,13.0,26.0,17.0,0.0,9.0,24.0,35.0,9.0,16.0,34.0,23.643410852713178,1.0
2020-11-06,13.0,18.0,9.0,32.0,29.0,12.0,27.0,38.0,25.0,18.0,28.55297157622739,1.0
2020-11-07,7.0,20.0,10.0,36.0,22.0,14.0,10.0,43.0,38.0,40.0,31.007751937984494,1.0
2020-11-08,15.0,10.0,40.0,24.0,11.0,42.0,21.0,33.0,29.0,20.0,31.653746770025837,1.0
2020-11-09,14.0,18.0,9.0,22.0,10.0,38.0,19.0,39.0,18.0,0.0,24.160206718346252,1.0
2020-11-10,7.0,9.0,18.0,33.0,10.0,50.0,9.0,19.0,9.0,9.0,22.35142118863049,1.0
2020-11-11,7.0,19.0,28.0,35.0,31.0,26.0,29.0,0.0,9.0,19.0,26.22739018087855,1.0
2020-11-12,34.0,54.0,36.0,44.0,29.0,25.0,19.0,20.0,17.0,27.0,39.405684754521964,1.0
2020-11-13,27.0,73.0,9.0,11.0,20.0,38.0,28.0,39.0,9.0,37.0,37.5968992248062,1.0
2020-11-14,38.0,51.0,31.0,49.0,22.0,85.0,64.0,77.0,30.0,10.0,59.04392764857881,1.0
2020-11-15,14.0,29.0,38.0,34.0,10.0,13.0,30.0,21.0,9.0,10.0,26.873385012919893,1.0
2020-11-16,13.0,9.0,9.0,11.0,19.0,0.0,9.0,10.0,0.0,18.0,12.661498708010337,1.0
2020-11-17,27.0,9.0,18.0,33.0,39.0,25.0,19.0,20.0,18.0,36.0,31.52454780361757,1.0
2020-11-18,7.0,0.0,9.0,11.0,0.0,0.0,9.0,10.0,0.0,0.0,5.9431524547803605,1.0
2020-11-19,0.0,9.0,27.0,11.0,0.0,12.0,0.0,19.0,34.0,18.0,16.795865633074936,1.0
2020-11-20,21.0,19.0,38.0,35.0,10.0,26.0,40.0,10.0,28.0,19.0,31.782945736434105,1.0
2020-11-21,7.0,10.0,20.0,0.0,33.0,28.0,10.0,33.0,10.0,20.0,22.093023255813954,1.0
2020-11-22,0.0,10.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,10.0,5.426356589147287,1.0
2020-11-23,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.4883720930232553,1.0
2020-11-24,0.0,18.0,36.0,33.0,20.0,0.0,28.0,49.0,0.0,9.0,24.935400516795863,1.0
2020-11-25,13.0,18.0,27.0,22.0,29.0,37.0,0.0,29.0,17.0,9.0,25.968992248062015,1.0
2020-11-26,13.0,18.0,36.0,22.0,10.0,62.0,0.0,20.0,0.0,27.0,26.873385012919893,1.0
2020-11-27,7.0,36.0,18.0,11.0,19.0,25.0,28.0,29.0,42.0,36.0,32.42894056847545,1.0
2020-11-28,76.0,61.0,40.0,74.0,78.0,98.0,74.0,55.0,49.0,61.0,86.04651162790695,1.0
2020-11-29,15.0,40.0,30.0,48.0,53.0,27.0,41.0,32.0,9.0,49.0,44.44444444444444,1.0
2020-11-30,7.0,27.0,18.0,43.0,29.0,37.0,37.0,29.0,9.0,18.0,32.81653746770026,1.0
2020-12-01,20.0,27.0,18.0,11.0,39.0,25.0,9.0,29.0,26.0,0.0,26.356589147286815,1.0
2020-12-02,13.0,0.0,27.0,33.0,20.0,38.0,9.0,19.0,26.0,27.0,27.390180878552968,1.0
2020-12-03,0.0,0.0,18.0,11.0,30.0,13.0,19.0,0.0,9.0,27.0,16.40826873385013,1.0
2020-12-04,0.0,10.0,0.0,12.0,21.0,26.0,20.0,10.0,9.0,19.0,16.40826873385013,1.0
2020-12-05,8.0,0.0,0.0,13.0,0.0,29.0,22.0,0.0,0.0,10.0,10.594315245478034,1.0
2020-12-06,15.0,20.0,10.0,37.0,33.0,28.0,21.0,33.0,10.0,21.0,29.45736434108527,1.0
2020-12-07,27.0,37.0,45.0,44.0,30.0,38.0,19.0,20.0,26.0,46.0,42.89405684754522,1.0
2020-12-08,14.0,9.0,18.0,22.0,20.0,38.0,9.0,49.0,17.0,37.0,30.103359173126613,1.0
2020-12-09,21.0,19.0,37.0,23.0,40.0,25.0,0.0,10.0,0.0,28.0,26.22739018087855,1.0
2020-12-10,14.0,9.0,9.0,11.0,0.0,39.0,20.0,30.0,18.0,9.0,20.542635658914726,1.0
2020-12-11,14.0,28.0,9.0,34.0,20.0,39.0,20.0,20.0,18.0,0.0,26.098191214470283,1.0
2020-12-12,15.0,10.0,10.0,12.0,44.0,28.0,31.0,44.0,29.0,20.0,31.3953488372093,1.0
2020-12-13,30.0,91.0,61.0,37.0,33.0,56.0,42.0,33.0,68.0,30.0,62.14470284237726,1.0
2020-12-14,7.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,9.0,0.0,6.07235142118863,1.0
2020-12-15,7.0,19.0,18.0,11.0,0.0,13.0,0.0,10.0,9.0,28.0,14.857881136950903,1.0
2020-12-16,7.0,29.0,0.0,11.0,0.0,39.0,10.0,20.0,36.0,19.0,22.093023255813954,1.0
2020-12-17,7.0,10.0,10.0,12.0,21.0,40.0,20.0,31.0,9.0,29.0,24.418604651162784,1.0
2020-12-18,0.0,20.0,30.0,12.0,11.0,27.0,10.0,0.0,19.0,10.0,17.958656330749353,1.0
2020-12-19,31.0,21.0,21.0,50.0,44.0,56.0,43.0,22.0,30.0,10.0,42.37726098191214,1.0
2020-12-20,23.0,21.0,20.0,62.0,44.0,56.0,32.0,55.0,20.0,62.0,51.03359173126615,1.0
2020-12-21,14.0,0.0,46.0,34.0,30.0,0.0,19.0,30.0,27.0,28.0,29.45736434108527,1.0
2020-12-22,43.0,19.0,29.0,35.0,53.0,40.0,80.0,31.0,73.0,39.0,57.10594315245478,1.0
2020-12-23,7.0,0.0,0.0,0.0,11.0,0.0,10.0,32.0,10.0,10.0,10.335917312661499,1.0
2020-12-24,8.0,22.0,22.0,14.0,0.0,15.0,46.0,12.0,21.0,22.0,23.514211886304906,1.0
2020-12-25,26.0,24.0,12.0,29.0,26.0,0.0,12.0,13.0,23.0,36.0,25.968992248062015,1.0
2020-12-26,47.0,53.0,42.0,51.0,12.0,59.0,11.0,45.0,10.0,21.0,45.348837209302324,1.0
2020-12-27,28.0,19.0,38.0,35.0,41.0,26.0,30.0,31.0,37.0,19.0,39.27648578811369,1.0
2020-12-28,7.0,19.0,10.0,35.0,20.0,13.0,10.0,10.0,9.0,38.0,22.093023255813954,1.0
2020-12-29,14.0,39.0,39.0,23.0,63.0,80.0,30.0,32.0,28.0,59.0,52.58397932816538,1.0
2020-12-30,0.0,0.0,20.0,0.0,22.0,14.0,10.0,21.0,10.0,0.0,12.532299741602065,1.0
2020-12-31,24.0,43.0,21.0,39.0,35.0,45.0,22.0,35.0,41.0,0.0,39.405684754521964,1.0
2021-01-01,17.0,23.0,47.0,14.0,63.0,16.0,12.0,12.0,11.0,35.0,32.29974160206718,1.0
2021-01-02,0.0,11.0,11.0,13.0,23.0,29.0,11.0,0.0,20.0,21.0,17.958656330749353,1.0
2021-01-03,8.0,10.0,10.0,0.0,11.0,14.0,11.0,11.0,10.0,10.0,12.27390180878553,1.0
2021-01-04,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.4883720930232553,1.0
2021-01-05,21.0,37.0,9.0,34.0,30.0,64.0,38.0,0.0,26.0,37.0,38.24289405684754,1.0
2021-01-06,7.0,18.0,9.0,11.0,0.0,25.0,9.0,20.0,9.0,0.0,13.953488372093021,1.0
2021-01-07,7.0,18.0,9.0,11.0,0.0,13.0,19.0,10.0,9.0,9.0,13.565891472868216,1.0
2021-01-08,14.0,9.0,0.0,34.0,20.0,25.0,29.0,30.0,18.0,9.0,24.28940568475452,1.0
2021-01-09,8.0,10.0,0.0,0.0,11.0,14.0,21.0,11.0,0.0,0.0,9.689922480620154,1.0
2021-01-10,15.0,20.0,10.0,25.0,11.0,28.0,21.0,22.0,10.0,0.0,20.930232558139533,1.0
2021-01-11,0.0,18.0,18.0,32.0,10.0,12.0,0.0,29.0,26.0,18.0,21.0594315245478,1.0
2021-01-12,27.0,46.0,46.0,66.0,30.0,38.0,56.0,39.0,26.0,9.0,49.483204134366915,1.0
2021-01-13,7.0,0.0,9.0,0.0,10.0,0.0,9.0,10.0,9.0,9.0,8.13953488372093,1.0
2021-01-14,28.0,0.0,9.0,23.0,30.0,26.0,38.0,0.0,27.0,28.0,27.002583979328165,1.0
2021-01-15,14.0,29.0,19.0,35.0,31.0,40.0,40.0,0.0,28.0,38.0,35.40051679586563,1.0
2021-01-16,15.0,10.0,10.0,13.0,11.0,14.0,0.0,11.0,10.0,0.0,12.14470284237726,1.0
2021-01-17,15.0,40.0,50.0,36.0,22.0,69.0,10.0,22.0,29.0,40.0,43.023255813953476,1.0
2021-01-18,7.0,18.0,27.0,44.0,39.0,37.0,9.0,10.0,17.0,9.0,28.036175710594314,1.0
2021-01-19,13.0,9.0,9.0,11.0,10.0,25.0,9.0,10.0,25.0,0.0,15.633074935400515,1.0
2021-01-20,0.0,18.0,18.0,22.0,29.0,12.0,0.0,29.0,9.0,0.0,17.700258397932814,1.0
2021-01-21,0.0,9.0,9.0,11.0,0.0,13.0,0.0,10.0,0.0,18.0,9.04392764857881,1.0
2021-01-22,7.0,9.0,0.0,35.0,31.0,26.0,0.0,31.0,9.0,19.0,21.576227390180875,1.0
2021-01-23,22.0,40.0,20.0,37.0,33.0,28.0,42.0,32.0,19.0,40.0,40.43927648578811,1.0
2021-01-24,37.0,70.0,60.0,25.0,44.0,41.0,42.0,54.0,38.0,20.0,55.68475452196382,1.0
2021-01-25,13.0,9.0,9.0,22.0,0.0,12.0,9.0,19.0,26.0,9.0,16.537467700258397,1.0
2021-01-26,21.0,9.0,9.0,11.0,10.0,0.0,0.0,10.0,0.0,9.0,10.20671834625323,1.0
2021-01-27,7.0,0.0,18.0,23.0,10.0,25.0,10.0,0.0,17.0,9.0,15.374677002583978,1.0
2021-01-28,27.0,28.0,9.0,34.0,30.0,51.0,48.0,20.0,35.0,46.0,42.37726098191214,1.0
2021-01-29,7.0,0.0,28.0,34.0,10.0,39.0,10.0,10.0,27.0,28.0,24.935400516795863,1.0
2021-01-30,15.0,30.0,0.0,36.0,21.0,55.0,20.0,10.0,19.0,30.0,30.49095607235142,1.0
2021-01-31,7.0,10.0,20.0,24.0,33.0,14.0,10.0,11.0,19.0,50.0,25.58139534883721,1.0
2021-02-01,14.0,18.0,18.0,33.0,39.0,25.0,19.0,20.0,18.0,18.0,28.682170542635657,1.0
2021-02-02,20.0,9.0,27.0,22.0,29.0,25.0,9.0,19.0,17.0,27.0,26.356589147286815,1.0
2021-02-03,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,2.4547803617571056,1.0
2021-02-04,7.0,9.0,9.0,0.0,10.0,26.0,19.0,0.0,9.0,0.0,11.498708010335916,1.0
2021-02-05,7.0,0.0,0.0,23.0,0.0,13.0,0.0,10.0,0.0,9.0,8.010335917312661,1.0
2021-02-06,7.0,0.0,0.0,24.0,0.0,14.0,10.0,0.0,19.0,10.0,10.852713178294573,1.0
2021-02-07,29.0,20.0,10.0,36.0,22.0,27.0,31.0,11.0,38.0,10.0,30.23255813953488,1.0
2021-02-08,13.0,27.0,9.0,11.0,20.0,25.0,9.0,19.0,17.0,18.0,21.705426356589147,1.0
2021-02-09,14.0,9.0,18.0,22.0,20.0,13.0,19.0,20.0,18.0,9.0,20.930232558139533,1.0
2021-02-10,27.0,18.0,18.0,33.0,30.0,25.0,19.0,0.0,17.0,18.0,26.48578811369509,1.0
2021-02-11,7.0,9.0,9.0,11.0,20.0,13.0,0.0,0.0,0.0,0.0,8.914728682170542,1.0
2021-02-12,0.0,0.0,10.0,12.0,0.0,13.0,20.0,0.0,9.0,0.0,8.268733850129198,1.0
2021-02-13,24.0,11.0,32.0,26.0,0.0,15.0,33.0,23.0,41.0,11.0,27.906976744186043,1.0
2021-02-14,16.0,21.0,42.0,51.0,46.0,14.0,33.0,11.0,20.0,32.0,36.950904392764855,1.0
2021-02-15,14.0,9.0,0.0,33.0,0.0,13.0,9.0,0.0,9.0,9.0,12.403100775193797,1.0
2021-02-16,0.0,9.0,0.0,11.0,10.0,26.0,19.0,0.0,18.0,9.0,13.178294573643408,1.0
2021-02-17,14.0,9.0,0.0,0.0,10.0,13.0,0.0,0.0,9.0,9.0,8.268733850129198,1.0
2021-02-18,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043927648578811,1.0
2021-02-19,7.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7803617571059425,1.0
2021-02-20,17.0,44.0,34.0,14.0,12.0,0.0,46.0,36.0,32.0,11.0,31.782945736434105,1.0
2021-02-21,8.0,11.0,23.0,14.0,36.0,46.0,0.0,0.0,11.0,11.0,20.671834625322997,1.0
2021-02-22,0.0,0.0,9.0,11.0,0.0,12.0,9.0,0.0,8.0,18.0,8.656330749354005,1.0
2021-02-23,7.0,10.0,9.0,12.0,10.0,26.0,10.0,0.0,18.0,10.0,14.470284237726098,1.0
2021-02-24,7.0,0.0,29.0,12.0,21.0,27.0,10.0,10.0,9.0,19.0,18.604651162790695,1.0
2021-02-25,7.0,10.0,19.0,23.0,10.0,13.0,10.0,0.0,0.0,9.0,13.049095607235142,1.0
2021-02-26,14.0,0.0,19.0,23.0,21.0,26.0,0.0,21.0,27.0,0.0,19.509043927648577,1.0
2021-02-27,8.0,11.0,10.0,39.0,11.0,0.0,22.0,23.0,0.0,21.0,18.733850129198967,1.0
2021-02-28,23.0,31.0,10.0,0.0,34.0,42.0,32.0,11.0,0.0,10.0,24.935400516795863,1.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,2.4547803617571056,1.0
2021-03-02,14.0,38.0,48.0,35.0,42.0,27.0,10.0,0.0,18.0,10.0,31.26614987080103,1.0
2021-03-03,22.0,19.0,38.0,12.0,31.0,40.0,10.0,30.0,18.0,10.0,29.715762273901806,1.0
2021-03-04,14.0,0.0,27.0,22.0,10.0,0.0,28.0,19.0,17.0,9.0,18.863049095607234,1.0
2021-03-05,7.0,19.0,10.0,23.0,21.0,27.0,10.0,0.0,0.0,0.0,15.11627906976744,1.0
2021-03-06,16.0,11.0,11.0,13.0,23.0,15.0,22.0,12.0,0.0,11.0,17.31266149870801,1.0
2021-03-07,0.0,10.0,10.0,0.0,11.0,43.0,21.0,11.0,20.0,10.0,17.571059431524546,1.0
2021-03-08,14.0,27.0,18.0,0.0,20.0,25.0,29.0,10.0,18.0,18.0,23.1266149870801,1.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,2.4547803617571056,1.0
2021-03-10,0.0,18.0,9.0,33.0,0.0,12.0,19.0,29.0,0.0,9.0,16.666666666666664,1.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-12,0.0,0.0,9.0,0.0,0.0,13.0,0.0,10.0,9.0,0.0,5.297157622739017,1.0
2021-03-13,0.0,0.0,0.0,12.0,11.0,0.0,10.0,0.0,0.0,0.0,4.263565891472868,1.0
