date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-08,72.0,22.0,68.0,71.0,67.0,41.0,43.29896907216495,47.0,84.0,85.0,77.0,54.54545454545455,60.0,88.88888888888889,53.0,68.0,50.0,43.0,48.0,77.21518987341773,73.34002785090783
2021-01-09,46.0,51.0,79.0,81.0,47.0,48.0,45.36082474226804,94.0,50.0,56.0,67.0,46.59090909090909,94.0,55.55555555555556,69.0,61.0,43.0,58.0,46.0,63.29113924050633,72.18877684360513
2021-01-10,83.0,76.0,73.0,71.0,66.0,93.0,100.0,63.0,55.0,81.0,31.0,100.0,97.0,70.37037037037037,68.0,72.0,52.0,100.0,70.0,69.62025316455696,89.63435230435618
2021-01-11,64.0,86.0,73.0,81.0,77.0,85.0,76.28865979381443,81.0,82.0,62.0,97.0,69.31818181818181,94.0,70.37037037037037,100.0,71.0,79.0,50.0,46.0,100.0,92.81976370891854
2021-01-12,38.0,48.0,51.0,33.0,50.0,31.0,43.29896907216495,23.0,84.0,58.0,64.0,38.63636363636363,30.0,59.25925925925926,32.0,47.0,32.0,63.0,51.0,64.55696202531645,56.555457083673026
2021-01-13,59.0,64.0,89.0,59.0,60.0,64.0,61.855670103092784,52.0,56.0,47.0,74.0,48.86363636363637,41.0,80.24691358024691,77.0,51.0,61.0,50.0,34.0,40.50632911392405,70.30554909408929
2021-01-14,90.0,48.0,57.0,72.0,51.0,50.0,58.76288659793814,47.0,91.0,37.0,59.0,48.86363636363637,61.0,70.37037037037037,64.0,57.0,41.0,56.0,34.0,83.54430379746836,70.73049722744709
2021-01-15,78.0,36.0,47.0,78.0,34.0,98.0,40.20618556701031,72.0,80.0,44.0,65.0,44.31818181818182,74.0,48.148148148148145,83.0,32.0,56.0,44.0,67.0,91.13924050632912,72.85086851176685
2021-01-16,72.0,38.0,94.0,60.0,75.0,97.0,53.608247422680414,91.0,46.0,88.0,58.0,42.04545454545455,73.0,39.50617283950617,71.0,52.0,54.0,47.0,34.0,58.22784810126582,74.74913084422718
2021-01-17,68.0,72.0,87.0,61.0,51.0,53.0,59.79381443298969,66.0,53.0,87.0,24.0,56.81818181818182,43.0,96.29629629629629,72.0,75.0,56.0,62.0,50.0,96.20253164556962,77.49788090627177
2021-01-18,81.0,70.0,56.0,81.0,33.0,79.0,67.01030927835052,75.0,82.0,73.0,97.0,70.45454545454545,77.0,56.79012345679013,62.0,93.0,58.0,58.0,43.0,87.34177215189874,84.13999808175916
2021-01-19,45.0,66.0,74.0,49.0,83.0,66.0,44.329896907216494,77.0,31.0,59.0,70.0,78.4090909090909,80.0,53.08641975308642,33.0,57.0,50.0,21.0,57.0,41.77215189873418,68.26907568339163
2021-01-20,47.0,41.0,37.0,36.0,53.0,52.0,45.36082474226804,55.0,30.0,45.0,66.0,30.681818181818183,40.0,61.72839506172839,80.0,34.0,38.0,40.0,29.0,67.0886075949367,55.78043017051331
2021-01-21,100.0,57.0,85.0,71.0,78.0,51.0,77.31958762886597,53.0,100.0,100.0,75.0,77.27272727272727,95.0,88.88888888888889,69.0,78.0,71.0,63.0,78.0,88.60759493670886,93.5478797789422
2021-01-22,38.0,43.0,83.0,43.0,44.0,55.0,38.144329896907216,58.0,57.0,52.0,79.0,32.95454545454545,70.0,53.08641975308642,32.0,56.0,45.0,37.0,43.0,51.89873417721519,60.783656623596286
2021-01-23,53.0,28.0,60.0,92.0,76.0,58.0,56.70103092783505,56.0,44.0,45.0,56.0,68.18181818181819,70.0,91.35802469135803,56.0,55.0,52.0,50.0,59.0,68.35443037974683,71.81586165995046
2021-01-24,40.0,83.0,70.0,86.0,81.0,58.0,54.63917525773196,67.0,49.0,76.0,90.0,50.0,75.0,72.8395061728395,77.0,66.0,56.0,43.0,59.0,49.36708860759494,78.32358896595409
2021-01-25,84.0,50.0,64.0,78.0,59.0,58.0,50.51546391752577,96.0,66.0,61.0,45.0,62.5,57.0,90.12345679012346,66.0,64.0,51.0,45.0,100.0,73.41772151898734,79.38831904024187
2021-01-26,54.0,74.0,73.0,97.0,71.0,66.0,47.422680412371136,47.0,46.0,88.0,69.0,43.18181818181818,83.0,46.91358024691358,73.0,67.0,63.0,42.0,52.0,59.49367088607595,75.86875732262648
2021-01-27,65.0,29.0,50.0,69.0,59.0,40.0,56.70103092783505,74.0,57.0,79.0,34.0,57.95454545454545,59.0,75.30864197530865,36.0,81.0,53.0,70.0,51.0,63.29113924050633,69.69131897510886
2021-01-28,84.0,39.0,93.0,100.0,79.0,72.0,57.7319587628866,100.0,86.0,97.0,82.0,71.5909090909091,97.0,88.88888888888889,91.0,90.0,100.0,43.0,96.0,96.20253164556962,100.00000000000001
2021-01-29,77.0,57.0,62.0,60.0,72.0,71.0,68.04123711340206,77.0,42.0,63.0,47.0,71.5909090909091,71.0,82.71604938271605,54.0,47.0,27.0,42.0,48.0,70.88607594936708,72.7560343796876
2021-01-30,68.0,36.0,64.0,51.0,41.0,58.0,35.05154639175258,55.0,60.0,33.0,60.0,28.40909090909091,50.0,72.8395061728395,28.0,58.0,37.0,26.0,36.0,49.36708860759494,56.911091764069184
2021-01-31,56.0,49.0,57.0,55.0,51.0,57.0,39.175257731958766,66.0,42.0,59.0,59.0,78.4090909090909,86.0,54.32098765432099,76.0,37.0,55.0,13.0,49.0,46.835443037974684,65.2718199496387
2021-02-01,57.0,41.0,81.0,71.0,85.0,67.0,63.91752577319588,72.0,59.0,70.0,71.0,52.27272727272727,86.0,88.88888888888889,55.0,64.0,42.0,60.0,57.0,88.60759493670886,80.05743044096627
2021-02-02,33.0,74.0,85.0,98.0,100.0,51.0,48.45360824742268,82.0,62.0,95.0,92.0,100.0,78.0,98.76543209876543,95.0,72.0,81.0,80.0,74.0,82.27848101265823,95.07538394967256
2021-02-03,77.0,43.0,45.0,76.0,50.0,100.0,68.04123711340206,87.0,62.0,48.0,88.0,44.31818181818182,73.0,70.37037037037037,53.0,67.0,63.0,55.0,56.0,51.89873417721519,76.8075958225123
2021-02-04,67.0,35.0,63.0,71.0,97.0,72.0,53.608247422680414,89.0,69.0,59.0,100.0,50.0,91.0,48.148148148148145,49.0,83.0,68.0,69.0,62.0,89.87341772151899,83.3003433338869
2021-02-05,85.0,63.0,51.0,56.0,68.0,88.0,49.48453608247423,66.0,92.0,66.0,84.0,67.04545454545455,50.0,72.8395061728395,59.0,81.0,73.0,35.0,44.0,78.48101265822785,79.88692406547561
2021-02-06,81.0,41.0,52.0,67.0,52.0,53.0,24.742268041237114,30.0,49.0,71.0,30.0,45.45454545454545,37.0,54.32098765432099,44.0,43.0,23.0,31.0,53.0,36.70886075949367,55.20132106111112
2021-02-07,92.0,28.0,42.0,45.0,58.0,43.0,40.20618556701031,31.0,66.0,33.0,67.0,78.4090909090909,38.0,61.72839506172839,55.0,27.0,24.0,44.0,45.0,36.70886075949367,57.415193494743285
2021-02-08,57.0,29.0,53.0,62.0,47.0,71.0,42.2680412371134,78.0,39.0,66.0,33.0,56.81818181818182,69.0,44.44444444444444,55.0,68.0,42.0,40.0,37.0,60.75949367088607,63.140623986601206
2021-02-09,75.0,64.0,50.0,64.0,65.0,49.0,56.70103092783505,85.0,56.0,68.0,40.0,73.86363636363636,76.0,92.5925925925926,67.0,70.0,43.0,58.0,59.0,34.177215189873415,74.92628167102967
2021-02-10,74.0,100.0,90.0,62.0,100.0,44.0,82.47422680412372,78.0,78.0,55.0,88.0,51.13636363636363,74.0,72.8395061728395,76.0,100.0,81.0,49.0,49.0,67.0886075949367,88.46495515161733
