date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-10-15,100.0,80.0,56.0,58.0,49.0,63.0,88.0,28.0,74.0,70.0,100.0,41.0,49.0,80.0,44.0,81.0,70.0,42.0,29.0,43.0,84.924965893588
2020-10-16,29.0,54.0,20.0,35.0,30.0,17.0,32.0,19.0,19.0,10.0,18.0,18.0,25.0,24.0,19.0,27.0,32.0,7.0,100.0,100.0,43.315143246930425
2020-10-17,29.0,34.0,31.0,54.0,20.0,25.0,32.0,58.0,30.0,21.0,53.0,18.0,34.0,23.0,10.0,18.0,32.0,22.0,41.0,37.0,42.42837653478854
2020-10-18,29.0,55.0,71.0,9.0,21.0,58.0,53.0,49.0,67.0,43.0,82.0,62.0,51.0,40.0,75.0,37.0,98.0,44.0,20.0,22.0,67.25784447476126
2020-10-19,37.0,42.0,38.0,25.0,69.0,31.0,70.0,46.0,55.0,40.0,33.0,41.0,25.0,45.0,62.0,45.0,59.0,28.0,59.0,50.0,61.391541609822646
2020-10-20,72.0,52.0,94.0,42.0,100.0,39.0,89.0,64.0,73.0,79.0,94.0,75.0,47.0,58.0,74.0,53.0,60.0,56.0,28.0,36.0,87.65347885402456
2020-10-21,27.0,58.0,57.0,59.0,48.0,23.0,59.0,27.0,55.0,70.0,85.0,43.0,71.0,65.0,45.0,27.0,30.0,28.0,46.0,35.0,65.34788540245566
2020-10-22,45.0,66.0,57.0,24.0,57.0,39.0,88.0,53.0,54.0,48.0,33.0,56.0,55.0,43.0,35.0,52.0,30.0,27.0,65.0,83.0,68.8949522510232
2020-10-23,55.0,66.0,65.0,56.0,67.0,23.0,66.0,36.0,72.0,38.0,42.0,8.0,32.0,57.0,27.0,69.0,39.0,27.0,45.0,20.0,62.07366984993179
2020-10-24,48.0,43.0,30.0,44.0,83.0,57.0,51.0,39.0,39.0,42.0,35.0,36.0,26.0,46.0,19.0,38.0,32.0,45.0,60.0,63.0,59.75443383356071
2020-10-25,46.0,58.0,38.0,50.0,59.0,39.0,81.0,45.0,37.0,41.0,59.0,50.0,74.0,22.0,45.0,45.0,100.0,43.0,49.0,50.0,70.32742155525239
2020-10-26,25.0,57.0,43.0,23.0,36.0,35.0,36.0,17.0,25.0,18.0,46.0,30.0,15.0,20.0,17.0,32.0,9.0,26.0,68.0,19.0,40.72305593451569
2020-10-27,70.0,65.0,55.0,40.0,38.0,53.0,65.0,81.0,35.0,78.0,89.0,95.0,54.0,62.0,69.0,68.0,58.0,47.0,54.0,26.0,81.9918144611187
2020-10-28,76.0,63.0,100.0,71.0,46.0,60.0,93.0,34.0,77.0,94.0,95.0,70.0,59.0,41.0,100.0,50.0,47.0,67.0,27.0,46.0,89.7680763983629
2020-10-29,25.0,52.0,43.0,23.0,17.0,43.0,36.0,24.0,17.0,36.0,23.0,37.0,29.0,20.0,33.0,33.0,18.0,19.0,43.0,19.0,40.24556616643929
2020-10-30,37.0,51.0,46.0,53.0,71.0,32.0,81.0,44.0,66.0,74.0,41.0,34.0,32.0,24.0,51.0,36.0,65.0,51.0,31.0,40.0,65.48431105047749
2020-10-31,78.0,69.0,73.0,65.0,78.0,41.0,43.0,71.0,97.0,71.0,80.0,43.0,56.0,100.0,56.0,100.0,78.0,100.0,67.0,38.0,95.77080491132334
2020-11-01,69.0,100.0,80.0,100.0,83.0,100.0,26.0,70.0,47.0,51.0,86.0,100.0,61.0,50.0,100.0,68.0,95.0,53.0,73.0,54.0,100.0
2020-11-02,41.0,42.0,58.0,44.0,62.0,57.0,70.0,32.0,24.0,88.0,74.0,66.0,50.0,64.0,72.0,63.0,72.0,68.0,25.0,31.0,75.2387448840382
2020-11-03,94.0,81.0,48.0,63.0,41.0,59.0,92.0,100.0,77.0,100.0,58.0,55.0,82.0,37.0,39.0,45.0,68.0,36.0,58.0,43.0,87.03956343792633
2020-11-04,22.0,21.0,52.0,33.0,75.0,54.0,46.0,50.0,57.0,54.0,33.0,51.0,37.0,28.0,70.0,56.0,54.0,38.0,44.0,21.0,61.11869031377899
2020-11-05,68.0,74.0,81.0,92.0,58.0,46.0,75.0,75.0,61.0,57.0,86.0,70.0,100.0,86.0,61.0,37.0,75.0,70.0,80.0,65.0,96.6575716234652
2020-11-06,80.0,81.0,93.0,65.0,61.0,21.0,60.0,57.0,54.0,78.0,50.0,50.0,43.0,63.0,55.0,31.0,70.0,60.0,81.0,62.0,82.87858117326057
2020-11-07,15.0,47.0,54.0,21.0,40.0,13.0,33.0,45.0,52.0,41.0,69.0,34.0,68.0,24.0,37.0,38.0,25.0,35.0,47.0,29.0,52.31923601637108
2020-11-08,31.0,44.0,24.0,21.0,24.0,13.0,25.0,23.0,24.0,25.0,28.0,41.0,34.0,12.0,30.0,7.0,41.0,41.0,40.0,36.0,38.47203274215553
2020-11-09,24.0,60.0,67.0,51.0,69.0,41.0,77.0,48.0,81.0,61.0,36.0,72.0,57.0,39.0,39.0,62.0,79.0,37.0,92.0,74.0,79.53615279672579
2020-11-10,24.0,42.0,87.0,82.0,52.0,49.0,53.0,33.0,100.0,36.0,70.0,67.0,44.0,58.0,81.0,49.0,27.0,44.0,17.0,38.0,71.8281036834925
2020-11-11,44.0,30.0,54.0,40.0,48.0,13.0,32.0,15.0,37.0,39.0,34.0,34.0,20.0,47.0,37.0,36.0,33.0,17.0,31.0,35.0,46.11186903137789
2020-11-12,40.0,40.0,25.0,22.0,34.0,34.0,25.0,40.0,40.0,34.0,31.0,21.0,0.0,25.0,24.0,62.0,35.0,43.0,32.0,55.0,45.1568894952251
2020-11-13,24.0,66.0,17.0,15.0,18.0,28.0,18.0,42.0,32.0,26.0,30.0,37.0,28.0,32.0,24.0,32.0,28.0,31.0,52.0,19.0,40.85948158253752
2020-11-14,56.0,50.0,65.0,73.0,34.0,61.0,95.0,40.0,56.0,44.0,43.0,51.0,57.0,50.0,31.0,38.0,51.0,18.0,16.0,68.0,68.0081855388813
2020-11-15,64.0,54.0,33.0,37.0,51.0,34.0,43.0,32.0,39.0,42.0,52.0,22.0,21.0,70.0,23.0,38.0,43.0,24.0,16.0,25.0,52.046384720327424
2020-11-16,23.0,45.0,42.0,15.0,17.0,33.0,26.0,39.0,31.0,26.0,37.0,29.0,28.0,6.0,46.0,31.0,43.0,25.0,58.0,24.0,42.56480218281037
2020-11-17,31.0,41.0,24.0,28.0,34.0,40.0,43.0,48.0,63.0,43.0,21.0,55.0,14.0,12.0,23.0,31.0,9.0,36.0,58.0,43.0,47.544338335607094
2020-11-18,55.0,36.0,25.0,58.0,25.0,13.0,42.0,40.0,40.0,42.0,36.0,43.0,21.0,18.0,15.0,53.0,34.0,24.0,24.0,18.0,45.1568894952251
2020-11-19,54.0,40.0,25.0,42.0,25.0,33.0,49.0,39.0,38.0,42.0,35.0,28.0,21.0,37.0,38.0,52.0,42.0,30.0,33.0,18.0,49.18144611186903
2020-11-20,16.0,18.0,34.0,44.0,34.0,20.0,69.0,25.0,16.0,17.0,7.0,50.0,21.0,19.0,39.0,22.0,34.0,25.0,8.0,19.0,36.63028649386085
2020-11-21,8.0,45.0,24.0,7.0,17.0,20.0,8.0,16.0,16.0,17.0,29.0,28.0,14.0,31.0,8.0,39.0,25.0,18.0,65.0,30.0,31.718963165075035
2020-11-22,31.0,32.0,16.0,22.0,34.0,26.0,17.0,39.0,24.0,26.0,22.0,21.0,28.0,12.0,38.0,38.0,42.0,12.0,34.0,19.0,36.35743519781719
2020-11-23,57.0,37.0,42.0,30.0,60.0,21.0,53.0,25.0,33.0,17.0,15.0,29.0,14.0,33.0,24.0,48.0,36.0,6.0,26.0,38.0,43.929058663028655
2020-11-24,32.0,18.0,17.0,36.0,33.0,41.0,43.0,48.0,39.0,18.0,43.0,42.0,35.0,32.0,24.0,54.0,17.0,30.0,8.0,0.0,41.60982264665758
2020-11-25,23.0,31.0,49.0,14.0,66.0,13.0,43.0,46.0,39.0,25.0,22.0,28.0,27.0,24.0,23.0,15.0,42.0,23.0,32.0,24.0,41.541609822646656
2020-11-26,40.0,28.0,25.0,29.0,43.0,14.0,17.0,41.0,32.0,17.0,30.0,22.0,14.0,19.0,40.0,16.0,35.0,30.0,34.0,44.0,38.88130968622101
2020-11-27,40.0,50.0,16.0,44.0,42.0,27.0,9.0,32.0,24.0,51.0,29.0,14.0,35.0,19.0,48.0,23.0,17.0,30.0,17.0,30.0,40.72305593451569
2020-11-28,39.0,31.0,40.0,34.0,41.0,32.0,25.0,23.0,0.0,25.0,14.0,48.0,34.0,43.0,22.0,30.0,25.0,18.0,40.0,6.0,38.88130968622101
2020-11-29,30.0,57.0,48.0,35.0,40.0,53.0,40.0,23.0,45.0,33.0,49.0,20.0,26.0,30.0,30.0,36.0,41.0,57.0,32.0,17.0,50.61391541609823
2020-11-30,0.0,79.0,8.0,14.0,32.0,0.0,8.0,8.0,15.0,25.0,14.0,14.0,7.0,18.0,8.0,15.0,17.0,17.0,32.0,29.0,24.55661664392906
2020-12-01,31.0,18.0,41.0,42.0,16.0,27.0,17.0,31.0,24.0,34.0,7.0,14.0,42.0,12.0,46.0,15.0,25.0,30.0,25.0,24.0,35.538881309686225
2020-12-02,23.0,35.0,72.0,35.0,59.0,20.0,42.0,38.0,62.0,33.0,63.0,28.0,47.0,24.0,75.0,30.0,43.0,41.0,16.0,23.0,55.184174624829474
2020-12-03,38.0,40.0,25.0,21.0,41.0,34.0,43.0,54.0,46.0,50.0,36.0,21.0,14.0,13.0,46.0,29.0,17.0,18.0,33.0,30.0,44.27012278308323
2020-12-04,31.0,13.0,32.0,21.0,40.0,19.0,49.0,15.0,52.0,17.0,21.0,41.0,33.0,36.0,37.0,29.0,16.0,35.0,16.0,0.0,37.72169167803547
2020-12-05,8.0,27.0,24.0,14.0,34.0,13.0,8.0,0.0,31.0,34.0,29.0,14.0,14.0,12.0,8.0,15.0,26.0,6.0,25.0,6.0,23.738062755798087
2020-12-06,23.0,9.0,0.0,7.0,8.0,26.0,9.0,15.0,24.0,25.0,21.0,14.0,14.0,13.0,23.0,15.0,8.0,6.0,8.0,24.0,19.918144611186904
2020-12-07,40.0,45.0,40.0,35.0,8.0,28.0,43.0,8.0,32.0,25.0,29.0,29.0,20.0,37.0,23.0,30.0,35.0,6.0,32.0,30.0,39.222373806275584
2020-12-08,24.0,54.0,24.0,28.0,51.0,13.0,17.0,24.0,24.0,51.0,37.0,21.0,55.0,19.0,39.0,38.0,26.0,12.0,65.0,30.0,44.474761255115965
2020-12-09,62.0,36.0,25.0,29.0,25.0,33.0,43.0,8.0,31.0,17.0,50.0,14.0,28.0,31.0,31.0,30.0,34.0,18.0,40.0,12.0,40.72305593451569
2020-12-10,25.0,19.0,0.0,23.0,27.0,7.0,9.0,16.0,17.0,44.0,8.0,8.0,15.0,0.0,33.0,8.0,18.0,13.0,26.0,13.0,22.442019099590723
2020-12-11,33.0,42.0,43.0,30.0,45.0,50.0,27.0,32.0,25.0,18.0,30.0,22.0,15.0,19.0,16.0,16.0,37.0,12.0,34.0,19.0,38.54024556616644
2020-12-12,16.0,32.0,43.0,30.0,17.0,20.0,34.0,32.0,33.0,26.0,30.0,29.0,7.0,26.0,31.0,31.0,26.0,19.0,25.0,37.0,37.107776261937246
2020-12-13,76.0,28.0,34.0,31.0,27.0,50.0,18.0,41.0,42.0,63.0,31.0,58.0,29.0,34.0,49.0,33.0,45.0,44.0,26.0,25.0,53.478854024556625
2020-12-14,57.0,61.0,77.0,37.0,90.0,41.0,100.0,65.0,73.0,44.0,38.0,37.0,65.0,39.0,63.0,55.0,45.0,50.0,35.0,32.0,75.30695770804911
2020-12-15,42.0,61.0,60.0,38.0,26.0,28.0,36.0,25.0,25.0,18.0,23.0,44.0,51.0,27.0,40.0,40.0,45.0,26.0,34.0,33.0,49.24965893587995
2020-12-16,25.0,59.0,61.0,23.0,27.0,29.0,45.0,33.0,58.0,36.0,31.0,8.0,38.0,13.0,41.0,24.0,54.0,32.0,81.0,40.0,51.705320600272856
2020-12-17,35.0,30.0,44.0,54.0,28.0,52.0,55.0,34.0,35.0,18.0,47.0,15.0,59.0,13.0,42.0,24.0,64.0,33.0,36.0,20.0,50.341064120054575
2020-12-18,46.0,69.0,48.0,50.0,77.0,54.0,51.0,56.0,37.0,69.0,42.0,41.0,72.0,43.0,36.0,45.0,71.0,35.0,56.0,28.0,69.98635743519782
2020-12-19,27.0,20.0,28.0,24.0,29.0,23.0,39.0,17.0,55.0,20.0,25.0,23.0,47.0,14.0,44.0,61.0,50.0,48.0,18.0,7.0,42.2237380627558
2020-12-20,25.0,24.0,27.0,31.0,36.0,29.0,28.0,52.0,35.0,28.0,8.0,24.0,31.0,35.0,51.0,33.0,65.0,0.0,43.0,13.0,42.155525238744886
2020-12-21,34.0,73.0,54.0,39.0,56.0,44.0,28.0,17.0,25.0,46.0,55.0,23.0,8.0,41.0,17.0,33.0,29.0,19.0,89.0,40.0,52.52387448840382
2020-12-22,25.0,38.0,52.0,23.0,18.0,36.0,18.0,59.0,42.0,19.0,38.0,0.0,15.0,20.0,41.0,32.0,37.0,20.0,9.0,39.0,39.631650750341066
2020-12-23,17.0,40.0,36.0,16.0,28.0,22.0,28.0,34.0,0.0,19.0,24.0,15.0,16.0,13.0,17.0,0.0,9.0,13.0,36.0,13.0,27.012278308321967
