date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-21,33.0,22.0,36.0,23.0,26.0,4.0,17.0,14.0,18.0,26.0,23.882224645583424,0.0
2020-08-22,12.0,10.0,4.0,21.0,19.0,22.0,9.0,0.0,9.0,19.0,13.631406761177754,0.0
2020-08-23,18.0,19.0,22.0,13.0,15.0,18.0,28.0,26.0,19.0,10.0,20.50163576881134,0.0
2020-08-24,16.0,22.0,24.0,20.0,22.0,16.0,30.0,33.0,22.0,4.0,22.791712104689203,0.0
2020-08-25,25.0,17.0,19.0,11.0,25.0,26.0,36.0,27.0,28.0,29.0,26.49945474372955,0.0
2020-08-26,11.0,32.0,32.0,20.0,27.0,25.0,35.0,24.0,13.0,32.0,27.371864776444927,0.0
2020-08-27,48.0,39.0,32.0,19.0,39.0,36.0,33.0,28.0,39.0,26.0,36.96837513631407,0.0
2020-08-28,61.0,45.0,37.0,44.0,36.0,33.0,35.0,49.0,32.0,36.0,44.49291166848418,0.0
2020-08-29,49.0,30.0,27.0,43.0,34.0,23.0,33.0,11.0,5.0,15.0,29.443838604143945,0.0
2020-08-30,56.0,36.0,18.0,36.0,25.0,28.0,40.0,33.0,30.0,20.0,35.1145038167939,0.0
2020-08-31,22.0,32.0,29.0,28.0,27.0,29.0,35.0,39.0,22.0,36.0,32.606324972737184,0.0
2020-09-01,33.0,18.0,40.0,28.0,26.0,16.0,26.0,52.0,22.0,18.0,30.425299890948747,0.0
2020-09-02,52.0,30.0,31.0,23.0,25.0,24.0,21.0,60.0,51.0,29.0,37.73173391494002,0.0
2020-09-03,49.0,18.0,24.0,28.0,22.0,12.0,42.0,24.0,22.0,49.0,31.624863685932382,0.0
2020-09-04,50.0,27.0,45.0,24.0,18.0,34.0,18.0,15.0,32.0,32.0,32.170119956379494,0.0
2020-09-05,53.0,34.0,30.0,47.0,29.0,27.0,51.0,42.0,48.0,34.0,43.0752453653217,0.0
2020-09-06,96.0,70.0,31.0,70.0,34.0,50.0,66.0,58.0,59.0,54.0,64.12213740458014,0.0
2020-09-07,31.0,38.0,19.0,19.0,38.0,27.0,20.0,55.0,30.0,67.0,37.51363140676118,0.0
2020-09-08,37.0,47.0,43.0,46.0,43.0,43.0,25.0,60.0,63.0,52.0,50.05452562704471,0.0
2020-09-09,71.0,62.0,68.0,35.0,79.0,69.0,60.0,71.0,52.0,62.0,68.59323882224645,0.0
2020-09-10,43.0,48.0,24.0,51.0,52.0,40.0,39.0,43.0,70.0,26.0,47.546346782988,0.0
2020-09-11,44.0,35.0,28.0,35.0,26.0,29.0,47.0,48.0,35.0,31.0,39.04034896401308,0.0
2020-09-12,59.0,44.0,18.0,26.0,15.0,27.0,56.0,37.0,48.0,34.0,39.69465648854962,0.0
2020-09-13,49.0,50.0,54.0,17.0,39.0,32.0,57.0,69.0,34.0,49.0,49.07306434023991,0.0
2020-09-14,69.0,43.0,35.0,45.0,51.0,20.0,58.0,59.0,38.0,68.0,52.9989094874591,0.0
2020-09-15,64.0,35.0,31.0,23.0,35.0,32.0,25.0,46.0,55.0,48.0,42.96619411123228,0.0
2020-09-16,38.0,31.0,36.0,31.0,27.0,29.0,47.0,43.0,53.0,44.0,41.33042529989095,0.0
2020-09-17,27.0,26.0,35.0,23.0,61.0,45.0,21.0,23.0,31.0,31.0,35.22355507088331,0.0
2020-09-18,28.0,54.0,54.0,20.0,31.0,45.0,26.0,63.0,54.0,58.0,47.219193020719736,0.0
2020-09-19,30.0,10.0,13.0,21.0,14.0,27.0,19.0,26.0,10.0,15.0,20.17448200654308,0.0
2020-09-20,30.0,39.0,31.0,26.0,34.0,36.0,42.0,36.0,44.0,29.0,37.840785169029445,0.0
2020-09-21,37.0,48.0,28.0,46.0,39.0,36.0,34.0,38.0,57.0,26.0,42.420937840785164,0.0
2020-08-22,15.0,18.0,19.0,25.0,11.0,29.0,14.0,25.0,17.0,26.0,21.536796536796533,1.0
2020-08-23,30.0,19.0,26.0,39.0,17.0,30.0,0.0,32.0,12.0,27.0,25.108225108225106,1.0
2020-08-24,34.0,39.0,24.0,35.0,30.0,47.0,20.0,29.0,21.0,24.0,32.79220779220779,1.0
2020-08-25,19.0,42.0,17.0,38.0,42.0,32.0,44.0,22.0,19.0,56.0,35.82251082251082,1.0
2020-08-26,27.0,28.0,36.0,54.0,26.0,28.0,48.0,36.0,16.0,19.0,34.41558441558441,1.0
2020-08-27,39.0,60.0,46.0,34.0,34.0,46.0,59.0,45.0,36.0,35.0,46.96969696969697,1.0
2020-08-28,55.0,69.0,48.0,54.0,71.0,41.0,83.0,24.0,59.0,6.0,55.19480519480519,1.0
2020-08-29,38.0,12.0,40.0,40.0,6.0,15.0,15.0,33.0,23.0,68.0,31.385281385281385,1.0
2020-08-30,39.0,32.0,27.0,61.0,51.0,23.0,46.0,60.0,43.0,63.0,48.16017316017316,1.0
2020-08-31,96.0,34.0,42.0,60.0,15.0,68.0,62.0,47.0,27.0,55.0,54.76190476190476,1.0
2020-09-01,27.0,39.0,24.0,35.0,25.0,34.0,34.0,40.0,31.0,18.0,33.22510822510822,1.0
2020-09-02,32.0,48.0,57.0,63.0,38.0,59.0,19.0,45.0,40.0,23.0,45.887445887445885,1.0
2020-09-03,54.0,34.0,24.0,12.0,35.0,47.0,74.0,41.0,21.0,54.0,42.857142857142854,1.0
2020-09-04,55.0,46.0,43.0,18.0,31.0,35.0,76.0,66.0,22.0,50.0,47.83549783549783,1.0
2020-09-05,88.0,43.0,71.0,58.0,59.0,51.0,51.0,64.0,35.0,93.0,66.34199134199133,1.0
2020-09-06,75.0,50.0,100.0,79.0,50.0,82.0,89.0,97.0,82.0,95.0,86.47186147186147,1.0
2020-09-07,58.0,69.0,40.0,23.0,43.0,71.0,58.0,50.0,46.0,52.0,55.19480519480519,1.0
2020-09-08,85.0,38.0,69.0,46.0,43.0,71.0,65.0,56.0,51.0,76.0,64.93506493506493,1.0
2020-09-09,75.0,100.0,89.0,100.0,100.0,100.0,87.0,100.0,100.0,73.0,100.0,1.0
2020-09-10,100.0,61.0,59.0,65.0,70.0,74.0,100.0,47.0,63.0,61.0,75.75757575757575,1.0
2020-09-11,67.0,39.0,36.0,59.0,60.0,40.0,81.0,58.0,63.0,49.0,59.74025974025974,1.0
2020-09-12,67.0,31.0,65.0,52.0,33.0,52.0,44.0,19.0,34.0,67.0,50.21645021645021,1.0
2020-09-13,84.0,75.0,33.0,79.0,45.0,53.0,45.0,66.0,70.0,61.0,66.12554112554112,1.0
2020-09-14,85.0,54.0,58.0,85.0,63.0,85.0,92.0,51.0,46.0,64.0,73.91774891774891,1.0
2020-09-15,79.0,44.0,70.0,69.0,54.0,99.0,93.0,90.0,51.0,71.0,77.92207792207792,1.0
2020-09-16,67.0,73.0,59.0,53.0,60.0,54.0,74.0,71.0,52.0,48.0,66.12554112554112,1.0
2020-09-17,61.0,79.0,29.0,47.0,44.0,73.0,73.0,52.0,41.0,54.0,59.848484848484844,1.0
2020-09-18,35.0,58.0,18.0,24.0,20.0,76.0,55.0,60.0,37.0,37.0,45.45454545454545,1.0
2020-09-19,59.0,31.0,39.0,33.0,22.0,37.0,29.0,0.0,29.0,33.0,33.76623376623376,1.0
2020-09-20,66.0,37.0,58.0,26.0,33.0,67.0,37.0,38.0,29.0,34.0,45.99567099567099,1.0
2020-09-21,60.0,50.0,58.0,35.0,59.0,72.0,66.0,46.0,42.0,42.0,57.35930735930736,1.0
2020-09-22,38.0,26.0,33.0,11.0,23.0,57.0,56.0,54.0,25.0,40.0,39.28571428571428,1.0
2020-09-23,20.0,16.0,23.0,46.0,24.0,33.0,46.0,28.0,5.0,36.0,29.978354978354975,1.0
2020-09-24,13.0,37.0,34.0,28.0,38.0,26.0,38.0,28.0,30.0,34.0,33.116883116883116,1.0
2020-09-25,43.0,12.0,38.0,56.0,32.0,36.0,36.0,31.0,45.0,32.0,39.069264069264065,1.0
2020-09-26,24.0,26.0,42.0,28.0,6.0,24.0,24.0,21.0,6.0,36.0,25.649350649350648,1.0
2020-09-27,39.0,59.0,55.0,41.0,29.0,47.0,23.0,14.0,42.0,21.0,40.04329004329004,1.0
2020-09-28,20.0,39.0,65.0,29.0,15.0,53.0,20.0,46.0,26.0,53.0,39.61038961038961,1.0
2020-09-29,27.0,22.0,30.0,18.0,25.0,14.0,27.0,18.0,37.0,18.0,25.54112554112554,1.0
2020-09-30,34.0,16.0,47.0,34.0,30.0,33.0,47.0,28.0,31.0,36.0,36.36363636363636,1.0
2020-10-01,40.0,28.0,17.0,12.0,15.0,27.0,20.0,23.0,21.0,30.0,25.216450216450216,1.0
2020-10-02,63.0,64.0,56.0,74.0,58.0,42.0,70.0,49.0,66.0,70.0,66.23376623376623,1.0
2020-10-03,31.0,44.0,27.0,40.0,23.0,75.0,53.0,45.0,35.0,68.0,47.72727272727273,1.0
2020-10-04,40.0,22.0,36.0,12.0,5.0,27.0,20.0,11.0,42.0,30.0,26.515151515151512,1.0
2020-10-05,19.0,21.0,38.0,16.0,23.0,19.0,19.0,27.0,29.0,39.0,27.056277056277054,1.0
2020-10-06,52.0,54.0,46.0,29.0,29.0,40.0,53.0,40.0,31.0,71.0,48.16017316017316,1.0
2020-10-07,59.0,27.0,46.0,40.0,39.0,33.0,39.0,63.0,51.0,53.0,48.7012987012987,1.0
2020-10-08,46.0,38.0,70.0,35.0,29.0,46.0,39.0,51.0,31.0,42.0,46.21212121212121,1.0
2020-10-09,44.0,30.0,32.0,32.0,11.0,36.0,29.0,32.0,17.0,26.0,31.277056277056275,1.0
2020-10-10,23.0,58.0,41.0,34.0,29.0,47.0,31.0,54.0,18.0,21.0,38.52813852813853,1.0
2020-10-11,8.0,19.0,14.0,14.0,29.0,15.0,31.0,27.0,24.0,28.0,22.619047619047617,1.0
2020-10-12,28.0,18.0,37.0,12.0,21.0,28.0,28.0,30.0,22.0,25.0,26.948051948051948,1.0
2020-10-13,35.0,23.0,31.0,24.0,36.0,42.0,28.0,24.0,22.0,31.0,32.03463203463203,1.0
2020-10-14,42.0,17.0,25.0,18.0,5.0,48.0,35.0,24.0,27.0,25.0,28.787878787878785,1.0
2020-10-15,14.0,30.0,32.0,32.0,16.0,43.0,14.0,31.0,11.0,45.0,29.004329004329,1.0
2020-10-16,7.0,30.0,25.0,38.0,11.0,43.0,14.0,13.0,22.0,13.0,23.376623376623375,1.0
2020-10-17,15.0,18.0,39.0,32.0,22.0,44.0,29.0,32.0,23.0,13.0,28.896103896103895,1.0
2020-10-18,53.0,25.0,33.0,26.0,11.0,30.0,15.0,33.0,17.0,13.0,27.705627705627705,1.0
2020-10-19,32.0,11.0,28.0,39.0,38.0,25.0,51.0,17.0,10.0,28.0,30.19480519480519,1.0
2020-10-20,61.0,50.0,53.0,29.0,40.0,60.0,27.0,64.0,47.0,54.0,52.489177489177486,1.0
2020-10-21,0.0,18.0,12.0,18.0,11.0,7.0,14.0,12.0,17.0,6.0,12.445887445887445,1.0
2020-10-22,58.0,35.0,25.0,31.0,27.0,36.0,28.0,12.0,6.0,19.0,29.978354978354975,1.0
2020-10-23,14.0,24.0,13.0,19.0,26.0,22.0,36.0,31.0,16.0,19.0,23.809523809523807,1.0
2020-10-24,49.0,35.0,24.0,18.0,21.0,42.0,21.0,30.0,16.0,19.0,29.76190476190476,1.0
2020-10-25,14.0,18.0,44.0,6.0,21.0,22.0,36.0,37.0,11.0,26.0,25.432900432900432,1.0
2020-10-26,14.0,12.0,25.0,18.0,16.0,35.0,14.0,18.0,11.0,25.0,20.346320346320343,1.0
2020-10-27,48.0,34.0,24.0,36.0,31.0,28.0,48.0,41.0,16.0,6.0,33.76623376623376,1.0
2020-10-28,55.0,17.0,42.0,29.0,15.0,27.0,34.0,6.0,32.0,37.0,31.818181818181817,1.0
2020-10-29,13.0,11.0,24.0,18.0,10.0,20.0,20.0,23.0,26.0,30.0,21.1038961038961,1.0
2020-10-30,15.0,12.0,13.0,13.0,11.0,0.0,0.0,6.0,6.0,0.0,8.225108225108224,1.0
2020-10-31,7.0,12.0,19.0,6.0,32.0,14.0,22.0,19.0,17.0,13.0,17.424242424242426,1.0
2020-11-01,14.0,18.0,12.0,0.0,11.0,14.0,7.0,25.0,28.0,19.0,16.017316017316016,1.0
2020-11-02,20.0,6.0,12.0,12.0,15.0,7.0,7.0,6.0,11.0,6.0,11.038961038961038,1.0
2020-11-03,20.0,33.0,29.0,23.0,15.0,20.0,33.0,12.0,21.0,12.0,23.59307359307359,1.0
2020-11-04,18.0,15.0,21.0,16.0,27.0,12.0,18.0,31.0,14.0,16.0,20.346320346320343,1.0
2020-11-05,6.0,10.0,11.0,16.0,0.0,6.0,18.0,0.0,5.0,11.0,8.982683982683984,1.0
2020-11-06,19.0,22.0,17.0,11.0,19.0,26.0,13.0,11.0,20.0,12.0,18.398268398268396,1.0
2020-11-07,21.0,17.0,18.0,30.0,10.0,27.0,20.0,18.0,26.0,12.0,21.536796536796533,1.0
2020-11-08,7.0,6.0,0.0,0.0,5.0,0.0,7.0,6.0,0.0,6.0,4.004329004329004,1.0
2020-11-09,13.0,16.0,35.0,17.0,15.0,26.0,52.0,34.0,15.0,24.0,26.73160173160173,1.0
2020-11-10,14.0,11.0,12.0,18.0,10.0,20.0,0.0,12.0,16.0,18.0,14.177489177489177,1.0
2020-11-11,7.0,11.0,12.0,6.0,5.0,0.0,13.0,0.0,5.0,6.0,7.034632034632034,1.0
2020-11-12,13.0,11.0,24.0,6.0,10.0,27.0,20.0,0.0,21.0,24.0,16.88311688311688,1.0
2020-11-13,34.0,23.0,12.0,30.0,10.0,27.0,27.0,30.0,11.0,31.0,25.432900432900432,1.0
2020-11-14,14.0,17.0,31.0,0.0,16.0,28.0,28.0,24.0,5.0,6.0,18.290043290043286,1.0
2020-11-15,35.0,29.0,18.0,31.0,16.0,35.0,14.0,24.0,38.0,25.0,28.67965367965368,1.0
2020-11-16,20.0,38.0,46.0,40.0,19.0,26.0,26.0,28.0,15.0,24.0,30.519480519480517,1.0
2020-11-17,0.0,6.0,12.0,0.0,5.0,7.0,13.0,0.0,5.0,12.0,6.4935064935064934,1.0
2020-11-18,27.0,28.0,17.0,17.0,20.0,26.0,40.0,29.0,26.0,36.0,28.787878787878785,1.0
2020-11-19,7.0,6.0,6.0,12.0,0.0,0.0,13.0,17.0,5.0,12.0,8.44155844155844,1.0
2020-11-20,0.0,29.0,6.0,6.0,26.0,0.0,20.0,6.0,0.0,12.0,11.363636363636363,1.0
2020-11-21,14.0,12.0,19.0,12.0,5.0,14.0,7.0,25.0,0.0,19.0,13.744588744588743,1.0
2020-11-22,7.0,24.0,6.0,19.0,5.0,7.0,7.0,0.0,11.0,7.0,10.064935064935066,1.0
2020-11-23,34.0,11.0,23.0,35.0,20.0,27.0,20.0,40.0,11.0,18.0,25.865800865800864,1.0
2020-11-24,26.0,22.0,12.0,17.0,19.0,19.0,13.0,11.0,15.0,6.0,17.316017316017316,1.0
2020-11-25,13.0,28.0,24.0,29.0,5.0,20.0,33.0,17.0,21.0,12.0,21.86147186147186,1.0
2020-11-26,0.0,0.0,6.0,12.0,25.0,7.0,13.0,17.0,5.0,12.0,10.497835497835496,1.0
2020-11-27,7.0,5.0,6.0,6.0,5.0,7.0,7.0,0.0,15.0,6.0,6.926406926406926,1.0
2020-11-28,29.0,18.0,25.0,6.0,11.0,14.0,14.0,25.0,11.0,13.0,17.965367965367967,1.0
2020-11-29,21.0,23.0,19.0,31.0,5.0,14.0,28.0,30.0,27.0,25.0,24.134199134199132,1.0
2020-11-30,19.0,5.0,0.0,6.0,10.0,6.0,13.0,11.0,15.0,0.0,9.199134199134198,1.0
2020-12-01,41.0,11.0,42.0,6.0,35.0,41.0,34.0,18.0,16.0,31.0,29.76190476190476,1.0
2020-12-02,7.0,17.0,24.0,12.0,21.0,21.0,41.0,18.0,5.0,38.0,22.077922077922075,1.0
2020-12-03,14.0,29.0,31.0,25.0,16.0,21.0,21.0,12.0,16.0,32.0,23.484848484848484,1.0
2020-12-04,30.0,12.0,0.0,45.0,16.0,7.0,36.0,25.0,11.0,46.0,24.675324675324674,1.0
2020-12-05,32.0,46.0,49.0,42.0,23.0,32.0,32.0,27.0,31.0,43.0,38.63636363636364,1.0
2020-12-06,8.0,6.0,20.0,7.0,17.0,31.0,15.0,7.0,18.0,14.0,15.476190476190474,1.0
2020-12-07,7.0,18.0,12.0,12.0,16.0,14.0,28.0,24.0,17.0,19.0,18.073593073593074,1.0
2020-12-08,21.0,23.0,6.0,36.0,16.0,14.0,35.0,18.0,33.0,13.0,23.26839826839827,1.0
2020-12-09,21.0,12.0,0.0,24.0,21.0,21.0,42.0,6.0,16.0,25.0,20.346320346320343,1.0
2020-12-10,29.0,24.0,13.0,25.0,16.0,14.0,36.0,24.0,17.0,25.0,24.134199134199132,1.0
2020-12-11,15.0,31.0,7.0,13.0,11.0,15.0,22.0,19.0,6.0,20.0,17.207792207792206,1.0
2020-12-12,49.0,40.0,28.0,35.0,24.0,48.0,32.0,35.0,13.0,29.0,36.038961038961034,1.0
2020-12-13,38.0,13.0,27.0,46.0,45.0,45.0,30.0,45.0,18.0,14.0,34.74025974025974,1.0
2020-12-14,36.0,47.0,38.0,43.0,32.0,28.0,50.0,25.0,33.0,32.0,39.39393939393939,1.0
2020-12-15,44.0,54.0,25.0,25.0,27.0,29.0,36.0,31.0,45.0,19.0,36.25541125541125,1.0
2020-12-16,22.0,12.0,19.0,12.0,16.0,28.0,7.0,25.0,22.0,32.0,21.1038961038961,1.0
2020-12-17,73.0,55.0,52.0,52.0,49.0,51.0,73.0,25.0,6.0,53.0,52.92207792207792,1.0
2020-12-18,8.0,6.0,7.0,7.0,17.0,0.0,8.0,7.0,6.0,14.0,8.658008658008658,1.0
2020-12-19,33.0,62.0,59.0,65.0,49.0,49.0,41.0,78.0,32.0,74.0,58.658008658008654,1.0
2020-12-20,33.0,48.0,22.0,43.0,36.0,24.0,25.0,0.0,32.0,37.0,32.467532467532465,1.0
2020-12-21,53.0,32.0,47.0,53.0,40.0,53.0,46.0,33.0,24.0,55.0,47.18614718614718,1.0
2020-12-22,39.0,33.0,21.0,21.0,18.0,23.0,31.0,61.0,43.0,21.0,33.658008658008654,1.0
2020-12-23,50.0,41.0,29.0,29.0,37.0,17.0,25.0,36.0,32.0,37.0,36.038961038961034,1.0
2020-12-24,28.0,31.0,33.0,41.0,61.0,28.0,64.0,48.0,36.0,25.0,42.74891774891775,1.0
2020-12-25,50.0,58.0,26.0,26.0,36.0,30.0,39.0,43.0,39.0,54.0,43.39826839826839,1.0
2020-12-26,39.0,46.0,35.0,21.0,41.0,23.0,23.0,34.0,37.0,28.0,35.38961038961039,1.0
2020-12-27,29.0,24.0,7.0,45.0,0.0,29.0,7.0,31.0,6.0,26.0,22.077922077922075,1.0
2020-12-28,28.0,36.0,57.0,32.0,27.0,72.0,36.0,25.0,45.0,20.0,40.9090909090909,1.0
2020-12-29,36.0,30.0,38.0,44.0,21.0,29.0,43.0,19.0,39.0,45.0,37.229437229437224,1.0
2020-12-30,64.0,30.0,56.0,19.0,21.0,57.0,28.0,6.0,39.0,32.0,38.095238095238095,1.0
2020-12-31,30.0,25.0,40.0,33.0,17.0,75.0,45.0,46.0,24.0,41.0,40.69264069264069,1.0
2021-01-01,52.0,30.0,58.0,71.0,44.0,59.0,66.0,58.0,57.0,100.0,64.39393939393939,1.0
2021-01-02,43.0,47.0,63.0,31.0,42.0,50.0,29.0,56.0,45.0,65.0,50.97402597402597,1.0
2021-01-03,44.0,24.0,38.0,19.0,32.0,29.0,44.0,44.0,46.0,46.0,39.61038961038961,1.0
2021-01-04,13.0,33.0,18.0,12.0,30.0,27.0,47.0,29.0,16.0,31.0,27.705627705627705,1.0
2021-01-05,27.0,17.0,24.0,29.0,20.0,48.0,13.0,29.0,16.0,24.0,26.73160173160173,1.0
2021-01-06,34.0,34.0,18.0,17.0,20.0,33.0,40.0,23.0,11.0,49.0,30.19480519480519,1.0
2021-01-07,34.0,11.0,18.0,35.0,35.0,41.0,20.0,53.0,21.0,48.0,34.1991341991342,1.0
2021-01-08,27.0,17.0,24.0,36.0,30.0,54.0,48.0,23.0,37.0,25.0,34.74025974025974,1.0
2021-01-09,29.0,18.0,26.0,32.0,16.0,29.0,44.0,13.0,17.0,0.0,24.242424242424242,1.0
2021-01-10,15.0,24.0,6.0,13.0,11.0,14.0,22.0,19.0,23.0,7.0,16.666666666666664,1.0
2021-01-11,52.0,43.0,28.0,34.0,47.0,45.0,58.0,39.0,40.0,41.0,46.21212121212121,1.0
2021-01-12,39.0,32.0,22.0,33.0,19.0,26.0,26.0,22.0,20.0,29.0,29.004329004329,1.0
2021-01-13,26.0,16.0,34.0,17.0,29.0,26.0,45.0,11.0,30.0,12.0,26.623376623376622,1.0
2021-01-14,40.0,44.0,41.0,23.0,40.0,46.0,46.0,34.0,52.0,30.0,42.857142857142854,1.0
2021-01-15,52.0,44.0,40.0,34.0,39.0,39.0,45.0,40.0,40.0,30.0,43.614718614718605,1.0
2021-01-16,21.0,12.0,19.0,25.0,0.0,29.0,7.0,19.0,11.0,13.0,16.88311688311688,1.0
2021-01-17,28.0,12.0,12.0,37.0,16.0,35.0,35.0,18.0,27.0,26.0,26.623376623376622,1.0
2021-01-18,13.0,0.0,11.0,22.0,9.0,13.0,13.0,16.0,5.0,6.0,11.688311688311687,1.0
2021-01-19,6.0,5.0,5.0,5.0,5.0,6.0,0.0,0.0,5.0,0.0,4.004329004329004,1.0
2021-01-20,6.0,5.0,16.0,27.0,9.0,6.0,18.0,11.0,19.0,0.0,12.662337662337661,1.0
2021-01-21,7.0,27.0,11.0,17.0,10.0,6.0,26.0,34.0,10.0,29.0,19.155844155844154,1.0
2021-01-22,14.0,0.0,0.0,6.0,15.0,0.0,13.0,6.0,5.0,6.0,7.034632034632034,1.0
2021-01-23,22.0,24.0,19.0,25.0,16.0,36.0,22.0,25.0,34.0,26.0,26.948051948051948,1.0
2021-01-24,14.0,6.0,18.0,12.0,5.0,21.0,28.0,24.0,16.0,19.0,17.640692640692638,1.0
2021-01-25,32.0,16.0,45.0,28.0,14.0,26.0,45.0,11.0,15.0,46.0,30.086580086580085,1.0
2021-01-26,19.0,0.0,6.0,5.0,14.0,19.0,25.0,44.0,5.0,23.0,17.316017316017316,1.0
2021-01-27,19.0,10.0,11.0,6.0,5.0,12.0,19.0,11.0,10.0,0.0,11.147186147186147,1.0
2021-01-28,19.0,21.0,11.0,28.0,9.0,6.0,19.0,11.0,15.0,17.0,16.88311688311688,1.0
2021-01-29,13.0,17.0,17.0,46.0,19.0,26.0,46.0,23.0,31.0,12.0,27.056277056277054,1.0
2021-01-30,7.0,6.0,0.0,0.0,10.0,14.0,0.0,0.0,11.0,6.0,5.844155844155844,1.0
2021-01-31,21.0,23.0,12.0,12.0,26.0,7.0,21.0,18.0,11.0,25.0,19.047619047619047,1.0
2021-02-01,32.0,16.0,28.0,17.0,14.0,44.0,19.0,5.0,10.0,40.0,24.35064935064935,1.0
2021-02-02,19.0,0.0,22.0,22.0,0.0,19.0,25.0,11.0,10.0,6.0,14.5021645021645,1.0
2021-02-03,19.0,11.0,34.0,22.0,10.0,6.0,13.0,28.0,10.0,29.0,19.696969696969695,1.0
2021-02-04,20.0,11.0,23.0,23.0,10.0,32.0,13.0,6.0,5.0,18.0,17.424242424242426,1.0
2021-02-05,7.0,11.0,23.0,12.0,10.0,7.0,27.0,23.0,5.0,30.0,16.774891774891774,1.0
2021-02-06,7.0,12.0,12.0,0.0,16.0,7.0,21.0,18.0,5.0,26.0,13.419913419913419,1.0
2021-02-07,7.0,6.0,0.0,0.0,5.0,14.0,14.0,18.0,16.0,6.0,9.307359307359306,1.0
2021-02-08,13.0,26.0,6.0,28.0,14.0,13.0,19.0,11.0,15.0,35.0,19.48051948051948,1.0
2021-02-09,13.0,11.0,11.0,11.0,0.0,6.0,13.0,17.0,10.0,12.0,11.255411255411255,1.0
2021-02-10,13.0,27.0,35.0,11.0,10.0,20.0,13.0,17.0,5.0,24.0,18.939393939393938,1.0
2021-02-11,13.0,11.0,12.0,6.0,15.0,0.0,0.0,0.0,15.0,6.0,8.44155844155844,1.0
2021-02-12,41.0,28.0,24.0,30.0,20.0,14.0,7.0,12.0,11.0,25.0,22.943722943722943,1.0
2021-02-13,22.0,24.0,13.0,19.0,11.0,29.0,22.0,12.0,17.0,39.0,22.51082251082251,1.0
2021-02-14,29.0,37.0,39.0,19.0,11.0,36.0,22.0,38.0,28.0,26.0,30.844155844155843,1.0
2021-02-15,14.0,11.0,12.0,12.0,10.0,21.0,21.0,18.0,16.0,49.0,19.91341991341991,1.0
2021-02-16,7.0,17.0,0.0,12.0,10.0,14.0,7.0,6.0,5.0,6.0,9.09090909090909,1.0
2021-02-17,7.0,11.0,6.0,12.0,5.0,21.0,21.0,12.0,5.0,18.0,12.77056277056277,1.0
2021-02-18,21.0,12.0,24.0,18.0,5.0,14.0,7.0,0.0,16.0,25.0,15.367965367965366,1.0
2021-02-19,7.0,23.0,18.0,0.0,15.0,7.0,27.0,12.0,16.0,12.0,14.826839826839826,1.0
2021-02-20,7.0,0.0,13.0,12.0,5.0,14.0,7.0,12.0,6.0,19.0,10.281385281385282,1.0
2021-02-21,15.0,6.0,7.0,20.0,11.0,30.0,8.0,0.0,12.0,7.0,12.554112554112553,1.0
2021-02-22,26.0,11.0,28.0,17.0,14.0,32.0,6.0,17.0,15.0,12.0,19.264069264069263,1.0
2021-02-23,0.0,5.0,6.0,0.0,5.0,13.0,6.0,6.0,15.0,6.0,6.7099567099567095,1.0
2021-02-24,7.0,11.0,17.0,11.0,5.0,7.0,20.0,6.0,25.0,23.0,14.285714285714285,1.0
2021-02-25,14.0,6.0,6.0,12.0,5.0,0.0,7.0,6.0,0.0,6.0,6.7099567099567095,1.0
2021-02-26,7.0,12.0,6.0,6.0,10.0,7.0,14.0,0.0,5.0,6.0,7.9004329004329,1.0
2021-02-27,31.0,6.0,13.0,26.0,28.0,23.0,23.0,26.0,24.0,27.0,24.567099567099564,1.0
2021-02-28,8.0,0.0,7.0,0.0,6.0,15.0,23.0,13.0,18.0,14.0,11.255411255411255,1.0
2021-03-01,21.0,17.0,24.0,30.0,10.0,34.0,21.0,12.0,11.0,25.0,22.186147186147185,1.0
2021-03-02,7.0,17.0,12.0,12.0,10.0,0.0,20.0,18.0,0.0,18.0,12.337662337662337,1.0
2021-03-03,14.0,11.0,12.0,18.0,10.0,27.0,13.0,6.0,11.0,18.0,15.15151515151515,1.0
2021-03-04,14.0,6.0,18.0,0.0,5.0,20.0,27.0,6.0,10.0,18.0,13.419913419913419,1.0
2021-03-05,14.0,29.0,12.0,12.0,26.0,14.0,14.0,12.0,11.0,25.0,18.290043290043286,1.0
2021-03-06,39.0,26.0,21.0,27.0,17.0,15.0,31.0,0.0,18.0,35.0,24.78354978354978,1.0
2021-03-07,15.0,13.0,13.0,0.0,11.0,8.0,15.0,7.0,12.0,7.0,10.93073593073593,1.0
2021-03-08,7.0,6.0,12.0,17.0,10.0,7.0,34.0,17.0,5.0,18.0,14.393939393939393,1.0
2021-03-09,13.0,16.0,34.0,17.0,15.0,13.0,19.0,11.0,20.0,12.0,18.398268398268396,1.0
2021-03-10,19.0,11.0,6.0,11.0,14.0,26.0,6.0,17.0,10.0,17.0,14.826839826839826,1.0
2021-03-11,20.0,11.0,18.0,0.0,10.0,14.0,14.0,6.0,0.0,12.0,11.363636363636363,1.0
2021-03-12,21.0,6.0,6.0,12.0,5.0,14.0,7.0,6.0,5.0,6.0,9.523809523809524,1.0
