date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-27,69.0,89.0,54.0,73.0,51.0,71.0,70.0,57.0,68.0,67.0,59.0,46.0,77.0,42.0,51.0,70.0,44.0,74.0,68.0,47.0,71.99769053117784
2021-01-28,84.0,58.0,62.0,73.0,63.0,85.0,88.0,82.0,72.0,77.0,82.0,71.0,76.0,61.0,73.0,76.0,77.0,81.0,72.0,66.0,85.39260969976905
2021-01-29,69.0,54.0,46.0,77.0,47.0,49.0,65.0,27.0,63.0,40.0,55.0,35.0,24.0,50.0,43.0,57.0,56.0,69.0,42.0,36.0,57.96766743648961
2021-01-30,74.0,83.0,67.0,52.0,39.0,55.0,61.0,42.0,70.0,57.0,70.0,63.0,49.0,55.0,28.0,74.0,69.0,63.0,33.0,54.0,66.85912240184759
2021-01-31,34.0,59.0,60.0,64.0,39.0,76.0,56.0,46.0,65.0,68.0,56.0,49.0,53.0,70.0,54.0,90.0,68.0,63.0,51.0,43.0,67.20554272517322
2021-02-01,96.0,66.0,77.0,100.0,75.0,64.0,73.0,86.0,87.0,80.0,68.0,67.0,82.0,80.0,84.0,90.0,100.0,80.0,92.0,90.0,94.5150115473441
2021-02-02,76.0,80.0,67.0,72.0,52.0,59.0,69.0,68.0,87.0,48.0,47.0,54.0,48.0,67.0,74.0,64.0,51.0,88.0,53.0,51.0,73.61431870669746
2021-02-03,46.0,56.0,41.0,50.0,43.0,65.0,74.0,54.0,42.0,46.0,42.0,56.0,54.0,59.0,59.0,48.0,47.0,67.0,45.0,56.0,60.62355658198615
2021-02-04,100.0,93.0,58.0,98.0,100.0,84.0,92.0,100.0,68.0,80.0,71.0,77.0,82.0,91.0,84.0,94.0,70.0,88.0,75.0,100.0,98.44110854503465
2021-02-05,41.0,43.0,20.0,37.0,48.0,25.0,41.0,38.0,49.0,41.0,28.0,46.0,53.0,37.0,41.0,62.0,36.0,53.0,37.0,43.0,47.2863741339492
2021-02-06,52.0,44.0,53.0,56.0,52.0,58.0,45.0,39.0,49.0,71.0,38.0,46.0,56.0,67.0,44.0,39.0,50.0,66.0,51.0,50.0,59.237875288683604
2021-02-07,61.0,85.0,49.0,65.0,56.0,71.0,51.0,51.0,71.0,71.0,32.0,34.0,84.0,61.0,64.0,77.0,33.0,65.0,60.0,45.0,68.47575057736721
2021-02-08,73.0,82.0,63.0,67.0,87.0,75.0,80.0,85.0,97.0,88.0,91.0,67.0,77.0,63.0,58.0,100.0,74.0,79.0,96.0,97.0,92.32101616628177
2021-02-09,53.0,91.0,48.0,64.0,67.0,59.0,100.0,74.0,70.0,69.0,70.0,68.0,75.0,84.0,56.0,90.0,64.0,84.0,84.0,83.0,83.89145496535798
2021-02-10,68.0,92.0,67.0,98.0,50.0,67.0,66.0,100.0,78.0,92.0,47.0,66.0,76.0,88.0,69.0,68.0,49.0,89.0,92.0,65.0,85.85450346420323
2021-02-11,61.0,76.0,61.0,65.0,75.0,69.0,76.0,71.0,59.0,77.0,49.0,76.0,61.0,45.0,56.0,60.0,66.0,72.0,79.0,44.0,74.94226327944574
2021-02-12,54.0,62.0,52.0,51.0,44.0,59.0,54.0,51.0,71.0,63.0,68.0,54.0,66.0,65.0,50.0,45.0,49.0,65.0,57.0,52.0,65.3579676674365
2021-02-13,58.0,61.0,44.0,57.0,53.0,44.0,71.0,46.0,45.0,66.0,54.0,36.0,66.0,41.0,49.0,52.0,43.0,65.0,36.0,56.0,60.21939953810624
2021-02-14,55.0,57.0,41.0,54.0,40.0,60.0,59.0,36.0,73.0,60.0,58.0,48.0,52.0,70.0,46.0,52.0,65.0,46.0,62.0,44.0,62.24018475750578
2021-02-15,70.0,71.0,53.0,82.0,71.0,84.0,97.0,61.0,74.0,45.0,64.0,66.0,86.0,77.0,62.0,86.0,60.0,100.0,37.0,67.0,81.58198614318708
2021-02-16,73.0,60.0,36.0,77.0,57.0,65.0,68.0,46.0,65.0,60.0,75.0,72.0,56.0,52.0,65.0,46.0,85.0,87.0,62.0,69.0,73.67205542725173
2021-02-17,61.0,44.0,51.0,65.0,43.0,71.0,69.0,36.0,67.0,66.0,43.0,47.0,44.0,61.0,64.0,57.0,59.0,47.0,30.0,65.0,62.93302540415705
2021-02-18,60.0,55.0,63.0,74.0,38.0,58.0,74.0,42.0,61.0,59.0,49.0,49.0,43.0,78.0,45.0,50.0,64.0,58.0,51.0,53.0,64.89607390300232
2021-02-19,54.0,62.0,42.0,39.0,50.0,26.0,58.0,37.0,90.0,47.0,69.0,62.0,52.0,57.0,47.0,56.0,55.0,35.0,53.0,52.0,60.21939953810624
2021-02-20,91.0,59.0,64.0,64.0,48.0,70.0,48.0,34.0,48.0,57.0,80.0,56.0,34.0,56.0,60.0,58.0,46.0,58.0,55.0,43.0,65.18475750577367
2021-02-21,90.0,83.0,66.0,71.0,68.0,69.0,99.0,60.0,86.0,80.0,85.0,62.0,74.0,74.0,94.0,73.0,64.0,66.0,46.0,77.0,85.85450346420323
2021-02-22,74.0,67.0,54.0,63.0,38.0,59.0,57.0,80.0,74.0,51.0,57.0,51.0,61.0,63.0,69.0,57.0,61.0,76.0,39.0,49.0,69.28406466512702
2021-02-23,60.0,51.0,43.0,52.0,39.0,47.0,45.0,53.0,37.0,34.0,28.0,36.0,43.0,56.0,45.0,55.0,28.0,62.0,48.0,60.0,53.233256351039266
2021-02-24,77.0,59.0,59.0,66.0,64.0,72.0,78.0,49.0,60.0,68.0,59.0,53.0,56.0,62.0,61.0,69.0,42.0,61.0,76.0,56.0,71.99769053117784
2021-02-25,49.0,51.0,47.0,45.0,51.0,65.0,56.0,56.0,41.0,71.0,42.0,23.0,43.0,60.0,59.0,58.0,36.0,37.0,62.0,46.0,57.621247113163975
2021-02-26,40.0,74.0,49.0,62.0,35.0,60.0,51.0,62.0,56.0,59.0,62.0,42.0,59.0,37.0,54.0,77.0,38.0,65.0,43.0,78.0,63.683602771362594
2021-02-27,41.0,44.0,55.0,78.0,46.0,76.0,33.0,46.0,67.0,54.0,31.0,43.0,74.0,57.0,57.0,64.0,55.0,64.0,56.0,44.0,62.644341801385686
2021-02-28,62.0,63.0,40.0,72.0,44.0,42.0,64.0,34.0,44.0,45.0,41.0,38.0,61.0,52.0,47.0,71.0,53.0,66.0,62.0,50.0,60.68129330254042
2021-03-01,40.0,40.0,40.0,52.0,54.0,58.0,34.0,49.0,76.0,34.0,56.0,55.0,39.0,49.0,41.0,47.0,50.0,66.0,51.0,36.0,55.83140877598153
2021-03-02,37.0,71.0,50.0,52.0,48.0,47.0,64.0,63.0,81.0,67.0,55.0,72.0,50.0,47.0,48.0,53.0,57.0,49.0,44.0,39.0,63.16397228637414
2021-03-03,40.0,55.0,49.0,40.0,47.0,36.0,59.0,56.0,88.0,66.0,51.0,74.0,52.0,55.0,75.0,75.0,53.0,58.0,73.0,52.0,66.62817551963049
2021-03-04,57.0,81.0,60.0,76.0,68.0,73.0,68.0,71.0,95.0,80.0,50.0,79.0,100.0,78.0,67.0,67.0,65.0,84.0,96.0,47.0,84.41108545034642
2021-03-05,30.0,40.0,36.0,33.0,26.0,32.0,34.0,21.0,44.0,23.0,31.0,32.0,25.0,33.0,34.0,46.0,25.0,50.0,40.0,27.0,38.22170900692841
2021-03-06,57.0,55.0,39.0,52.0,35.0,59.0,65.0,49.0,74.0,77.0,34.0,46.0,42.0,56.0,41.0,50.0,34.0,75.0,47.0,54.0,60.1039260969977
