date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-02-02,16.0,12.0,14.0,18.0,23.0,22.0,24.0,36.0,54.0,22.0,25.94187298170075,0.0
2020-02-03,5.0,6.0,4.0,5.0,5.0,0.0,11.0,5.0,11.0,5.0,6.135629709364908,0.0
2020-02-04,18.0,19.0,9.0,23.0,23.0,6.0,18.0,0.0,6.0,24.0,15.715823466092573,0.0
2020-02-05,6.0,0.0,5.0,12.0,0.0,0.0,0.0,6.0,0.0,6.0,3.7674919268030136,0.0
2020-02-06,11.0,7.0,15.0,13.0,7.0,6.0,0.0,19.0,0.0,0.0,8.396124865446716,0.0
2020-02-07,7.0,0.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,3.4445640473627552,0.0
2020-02-08,6.0,6.0,5.0,12.0,0.0,11.0,0.0,6.0,0.0,0.0,4.95156081808396,0.0
2020-02-09,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.6458557588805166,0.0
2020-02-10,0.0,13.0,5.0,6.0,0.0,5.0,6.0,6.0,0.0,0.0,4.413347685683529,0.0
2020-02-11,0.0,13.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,3.229278794402583,0.0
2020-02-12,6.0,13.0,5.0,12.0,6.0,11.0,6.0,0.0,12.0,6.0,8.28848223896663,0.0
2020-02-13,12.0,7.0,5.0,6.0,6.0,12.0,6.0,13.0,6.0,12.0,9.14962325080732,0.0
2020-02-14,0.0,36.0,10.0,12.0,6.0,12.0,6.0,6.0,19.0,12.0,12.809472551130249,0.0
2020-02-15,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.3993541442411197,0.0
2020-02-16,6.0,0.0,5.0,0.0,6.0,5.0,6.0,0.0,0.0,6.0,3.659849300322928,0.0
2020-02-17,0.0,6.0,5.0,12.0,0.0,5.0,0.0,12.0,6.0,6.0,5.597416576964478,0.0
2020-02-18,6.0,12.0,14.0,18.0,6.0,15.0,6.0,12.0,12.0,6.0,11.517761033369212,0.0
2020-02-19,0.0,6.0,4.0,0.0,0.0,5.0,6.0,0.0,0.0,5.0,2.798708288482239,0.0
2020-02-20,11.0,6.0,9.0,6.0,10.0,0.0,0.0,17.0,0.0,11.0,7.534983853606027,0.0
2020-02-21,6.0,12.0,4.0,6.0,6.0,0.0,6.0,0.0,6.0,0.0,4.95156081808396,0.0
2020-02-22,5.0,6.0,5.0,17.0,6.0,5.0,6.0,12.0,11.0,0.0,7.857911733046285,0.0
2020-02-23,16.0,31.0,23.0,44.0,33.0,26.0,60.0,36.0,40.0,32.0,36.706135629709365,0.0
2020-02-24,16.0,36.0,18.0,16.0,22.0,30.0,36.0,17.0,22.0,37.0,26.910656620021527,0.0
2020-02-25,54.0,85.0,45.0,70.0,67.0,73.0,79.0,73.0,83.0,73.0,75.56512378902045,0.0
2020-02-26,40.0,66.0,30.0,34.0,34.0,53.0,23.0,49.0,41.0,11.0,41.011840688912805,0.0
2020-02-27,55.0,36.0,32.0,44.0,42.0,36.0,40.0,46.0,22.0,54.0,43.81054897739505,0.0
2020-02-28,29.0,59.0,22.0,39.0,34.0,33.0,38.0,41.0,44.0,28.0,39.5048439181916,0.0
2020-02-29,16.0,0.0,21.0,11.0,17.0,19.0,6.0,23.0,33.0,27.0,18.622174381054897,0.0
2020-03-01,50.0,47.0,28.0,22.0,32.0,55.0,36.0,39.0,53.0,42.0,43.48762109795479,0.0
2020-03-02,17.0,13.0,18.0,17.0,0.0,16.0,23.0,23.0,6.0,27.0,17.222820236813778,0.0
2020-03-03,22.0,24.0,18.0,28.0,33.0,30.0,29.0,11.0,16.0,26.0,25.511302475780408,0.0
2020-03-04,40.0,42.0,28.0,45.0,22.0,21.0,17.0,22.0,17.0,43.0,31.96986006458557,0.0
2020-03-05,41.0,60.0,34.0,26.0,37.0,35.0,28.0,26.0,42.0,18.0,37.35199138858989,0.0
2020-03-06,17.0,31.0,25.0,24.0,27.0,36.0,19.0,59.0,30.0,18.0,30.785791173304627,0.0
2020-03-07,61.0,93.0,55.0,63.0,65.0,93.0,81.0,70.0,50.0,49.0,73.19698600645856,0.0
2020-03-08,62.0,61.0,43.0,72.0,60.0,58.0,47.0,63.0,66.0,53.0,62.97093649085037,0.0
2020-03-09,42.0,58.0,44.0,39.0,49.0,79.0,60.0,67.0,94.0,40.0,61.57158234660925,0.0
2020-03-10,37.0,71.0,50.0,27.0,72.0,49.0,63.0,23.0,22.0,41.0,48.97739504843918,0.0
2020-03-11,66.0,83.0,51.0,89.0,100.0,71.0,70.0,74.0,70.0,100.0,83.31539289558665,0.0
2020-03-12,100.0,95.0,100.0,100.0,83.0,99.0,100.0,59.0,100.0,93.0,100.0,0.0
2020-03-13,93.0,79.0,78.0,63.0,79.0,68.0,94.0,59.0,89.0,82.0,84.39181916038751,0.0
2020-03-14,43.0,100.0,50.0,47.0,66.0,100.0,75.0,73.0,94.0,76.0,77.93326157158235,0.0
2020-03-15,62.0,51.0,44.0,44.0,38.0,53.0,33.0,100.0,48.0,62.0,57.58880516684607,0.0
2020-03-16,63.0,63.0,56.0,69.0,82.0,56.0,81.0,74.0,49.0,58.0,70.07534983853604,0.0
2020-03-17,32.0,42.0,34.0,61.0,9.0,28.0,49.0,60.0,30.0,34.0,40.79655543595264,0.0
2020-03-18,61.0,61.0,49.0,68.0,38.0,61.0,66.0,56.0,53.0,43.0,59.849300322927874,0.0
2020-03-19,49.0,86.0,45.0,50.0,62.0,29.0,43.0,52.0,56.0,50.0,56.18945102260495,0.0
2020-03-20,41.0,35.0,50.0,50.0,61.0,42.0,52.0,65.0,76.0,44.0,55.543595263724434,0.0
2020-03-21,61.0,75.0,44.0,63.0,38.0,41.0,69.0,56.0,71.0,73.0,63.61679224973089,0.0
2020-03-22,73.0,80.0,56.0,63.0,69.0,58.0,51.0,69.0,54.0,79.0,70.18299246501614,0.0
2020-03-23,33.0,50.0,30.0,54.0,43.0,47.0,9.0,24.0,52.0,9.0,37.78256189451022,0.0
2020-03-24,41.0,21.0,38.0,48.0,59.0,45.0,40.0,53.0,25.0,23.0,42.30355220667384,0.0
2020-03-25,44.0,40.0,20.0,37.0,24.0,38.0,49.0,39.0,21.0,37.0,37.56727664155005,0.0
2020-03-26,14.0,31.0,11.0,47.0,41.0,34.0,25.0,14.0,43.0,22.0,30.355220667384284,0.0
2020-03-27,58.0,49.0,31.0,43.0,64.0,33.0,48.0,27.0,43.0,39.0,46.824542518837454,0.0
2020-03-28,42.0,33.0,32.0,25.0,26.0,33.0,48.0,54.0,43.0,54.0,41.98062432723359,0.0
2020-03-29,34.0,27.0,21.0,32.0,41.0,33.0,17.0,17.0,21.0,16.0,27.879440258342303,0.0
2020-03-30,12.0,14.0,3.0,8.0,12.0,12.0,18.0,9.0,13.0,13.0,12.271259418729816,0.0
2020-03-31,20.0,37.0,23.0,28.0,25.0,32.0,11.0,35.0,24.0,19.0,27.34122712594187,0.0
2020-04-01,25.0,25.0,25.0,18.0,22.0,17.0,38.0,14.0,22.0,30.0,25.40365984930032,0.0
2020-04-02,22.0,19.0,14.0,17.0,38.0,12.0,4.0,9.0,13.0,9.0,16.89989235737352,0.0
2020-04-03,4.0,25.0,14.0,4.0,9.0,20.0,19.0,14.0,22.0,4.0,14.531754574811623,0.0
2020-04-04,14.0,36.0,22.0,28.0,28.0,21.0,30.0,30.0,33.0,29.0,29.171151776103336,0.0
2020-04-05,42.0,50.0,16.0,28.0,27.0,35.0,29.0,28.0,37.0,33.0,34.983853606027985,0.0
2020-04-06,31.0,20.0,18.0,5.0,18.0,8.0,29.0,14.0,9.0,18.0,18.29924650161464,0.0
2020-04-07,31.0,20.0,18.0,27.0,9.0,13.0,34.0,60.0,38.0,9.0,27.879440258342303,0.0
2020-04-08,37.0,30.0,4.0,28.0,31.0,17.0,19.0,15.0,19.0,26.0,24.32723358449946,0.0
2020-04-09,25.0,21.0,23.0,30.0,14.0,14.0,36.0,21.0,14.0,24.0,23.89666307857912,0.0
2020-04-10,25.0,41.0,21.0,27.0,16.0,30.0,28.0,27.0,26.0,15.0,27.55651237890204,0.0
2020-04-11,15.0,17.0,16.0,10.0,30.0,19.0,16.0,16.0,15.0,5.0,17.115177610333692,0.0
2020-04-12,10.0,6.0,13.0,16.0,16.0,10.0,6.0,22.0,11.0,10.0,12.917115177610333,0.0
2020-04-13,0.0,5.0,0.0,4.0,4.0,4.0,5.0,0.0,9.0,18.0,5.27448869752422,0.0
2020-04-14,27.0,24.0,10.0,35.0,13.0,29.0,23.0,19.0,31.0,27.0,25.618945102260493,0.0
2020-04-15,32.0,15.0,15.0,23.0,9.0,16.0,19.0,24.0,9.0,4.0,17.868675995694296,0.0
2020-04-16,4.0,10.0,7.0,9.0,9.0,8.0,5.0,5.0,14.0,4.0,8.073196986006458,0.0
2020-04-17,9.0,10.0,8.0,5.0,0.0,4.0,0.0,10.0,5.0,5.0,6.027987082884822,0.0
2020-04-18,10.0,0.0,0.0,11.0,0.0,15.0,0.0,6.0,0.0,5.0,5.059203444564047,0.0
2020-04-19,10.0,0.0,8.0,16.0,20.0,5.0,11.0,17.0,10.0,10.0,11.517761033369212,0.0
2020-04-20,4.0,9.0,3.0,4.0,8.0,4.0,13.0,5.0,13.0,4.0,7.212055974165769,0.0
2020-04-21,9.0,5.0,10.0,9.0,13.0,13.0,10.0,14.0,22.0,13.0,12.70182992465016,0.0
2020-04-22,8.0,10.0,11.0,9.0,9.0,8.0,14.0,9.0,13.0,13.0,11.194833153928956,0.0
2020-04-23,9.0,15.0,3.0,9.0,0.0,9.0,18.0,28.0,22.0,13.0,13.56297093649085,0.0
2020-04-24,9.0,31.0,8.0,23.0,14.0,9.0,5.0,10.0,9.0,9.0,13.670613562970937,0.0
2020-04-25,15.0,17.0,12.0,10.0,10.0,28.0,28.0,11.0,10.0,10.0,16.254036598493002,0.0
2020-04-26,0.0,22.0,8.0,15.0,21.0,0.0,27.0,0.0,5.0,5.0,11.087190527448868,0.0
2020-04-27,14.0,5.0,0.0,14.0,19.0,5.0,10.0,5.0,5.0,14.0,9.795479009687837,0.0
2020-04-28,14.0,15.0,4.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,5.059203444564047,0.0
2020-04-29,9.0,5.0,7.0,9.0,9.0,9.0,10.0,5.0,14.0,4.0,8.719052744886975,0.0
2020-04-30,17.0,15.0,10.0,22.0,9.0,20.0,10.0,14.0,13.0,13.0,15.392895586652314,0.0
2020-05-01,16.0,6.0,9.0,17.0,10.0,16.0,0.0,11.0,21.0,11.0,12.594187298170077,0.0
2020-05-02,0.0,5.0,4.0,10.0,5.0,5.0,5.0,0.0,0.0,0.0,3.659849300322928,0.0
2020-05-03,10.0,11.0,16.0,10.0,28.0,9.0,27.0,11.0,20.0,5.0,15.82346609257266,0.0
2020-05-04,9.0,10.0,20.0,5.0,14.0,13.0,10.0,5.0,10.0,5.0,10.871905274488697,0.0
2020-05-05,0.0,5.0,7.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,3.013993541442411,0.0
2020-05-06,0.0,10.0,3.0,4.0,0.0,12.0,0.0,0.0,5.0,4.0,4.090419806243272,0.0
2020-05-07,14.0,5.0,0.0,5.0,0.0,0.0,9.0,10.0,0.0,9.0,5.597416576964478,0.0
2020-05-08,5.0,15.0,4.0,10.0,14.0,14.0,5.0,10.0,5.0,5.0,9.36490850376749,0.0
2020-05-09,0.0,17.0,8.0,16.0,17.0,5.0,11.0,17.0,16.0,15.0,13.132400430570506,0.0
2020-05-10,0.0,0.0,4.0,11.0,5.0,0.0,11.0,17.0,11.0,5.0,6.889128094725511,0.0
2020-05-11,9.0,10.0,0.0,4.0,8.0,0.0,0.0,10.0,10.0,4.0,5.920344456404736,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5382131324004306,0.0
2020-05-13,4.0,5.0,15.0,10.0,9.0,17.0,5.0,5.0,9.0,4.0,8.934337997847148,0.0
2020-05-14,9.0,0.0,0.0,5.0,9.0,0.0,0.0,5.0,0.0,0.0,3.013993541442411,0.0
2020-05-15,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,3.229278794402583,0.0
2020-05-16,5.0,11.0,21.0,15.0,30.0,14.0,5.0,21.0,20.0,0.0,15.285252960172228,0.0
2020-05-17,0.0,6.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,2.3681377825618948,0.0
2020-05-18,4.0,9.0,4.0,4.0,4.0,4.0,9.0,5.0,4.0,0.0,5.059203444564047,0.0
2020-05-19,9.0,10.0,0.0,5.0,5.0,9.0,0.0,5.0,5.0,0.0,5.166846071044133,0.0
2020-05-20,5.0,5.0,11.0,0.0,10.0,9.0,10.0,5.0,0.0,5.0,6.458557588805166,0.0
2020-05-21,5.0,5.0,4.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,3.013993541442411,0.0
2020-05-22,5.0,5.0,12.0,10.0,0.0,0.0,5.0,10.0,0.0,5.0,5.597416576964478,0.0
2020-05-23,11.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,11.0,4.198062432723358,0.0
2020-05-24,16.0,6.0,0.0,11.0,11.0,15.0,12.0,12.0,0.0,6.0,9.580193756727663,0.0
2020-05-25,9.0,5.0,0.0,10.0,5.0,9.0,0.0,15.0,23.0,9.0,9.14962325080732,0.0
2020-05-26,0.0,5.0,7.0,10.0,0.0,5.0,0.0,10.0,0.0,10.0,5.059203444564047,0.0
2020-05-27,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0764262648008611,0.0
2020-05-28,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,5.0,0.0,2.5834230355220664,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,5.0,11.0,4.0,5.0,0.0,5.0,0.0,6.0,5.0,5.0,4.95156081808396,0.0
2020-05-31,0.0,12.0,9.0,6.0,0.0,5.0,28.0,6.0,5.0,17.0,9.47255113024758,0.0
2020-06-01,9.0,11.0,0.0,10.0,0.0,4.0,5.0,10.0,10.0,5.0,6.889128094725511,0.0
2020-06-02,0.0,5.0,0.0,9.0,0.0,8.0,15.0,5.0,5.0,5.0,5.597416576964478,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.47578040904198,0.0
2020-06-05,5.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,3.1216361679224973,0.0
2020-06-06,11.0,12.0,0.0,5.0,16.0,5.0,12.0,17.0,16.0,11.0,11.302475780409042,0.0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,7.0,0.0,9.0,4.0,5.0,0.0,5.0,9.0,4.198062432723358,0.0
2020-06-09,4.0,5.0,8.0,0.0,5.0,8.0,5.0,5.0,0.0,5.0,4.8439181916038745,0.0
2020-06-10,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.229278794402583,0.0
2020-06-11,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,2.6910656620021527,0.0
2020-06-12,0.0,11.0,8.0,0.0,15.0,0.0,12.0,16.0,0.0,0.0,6.673842841765339,0.0
2020-06-13,0.0,0.0,9.0,0.0,6.0,11.0,0.0,6.0,12.0,11.0,5.920344456404736,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.1840688912809474,0.0
2020-06-15,0.0,11.0,8.0,0.0,0.0,9.0,5.0,5.0,5.0,5.0,5.166846071044133,0.0
2020-06-16,5.0,5.0,4.0,5.0,18.0,0.0,0.0,10.0,10.0,5.0,6.673842841765339,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,10.0,12.0,4.0,5.0,5.0,10.0,0.0,0.0,5.0,0.0,5.489773950484391,0.0
2020-06-19,11.0,11.0,9.0,16.0,10.0,10.0,17.0,5.0,0.0,5.0,10.118406889128094,0.0
2020-06-20,6.0,6.0,4.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,4.3057050592034445,0.0
2020-06-21,0.0,0.0,4.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.6146393972012916,0.0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,6.0,8.0,5.0,5.0,10.0,0.0,5.0,10.0,0.0,5.27448869752422,0.0
2020-06-24,5.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,5.0,2.906350914962325,0.0
2020-06-25,5.0,12.0,4.0,6.0,5.0,10.0,0.0,5.0,11.0,0.0,6.243272335844995,0.0
2020-06-26,0.0,12.0,5.0,0.0,5.0,5.0,12.0,12.0,16.0,5.0,7.7502691065662,0.0
2020-06-27,0.0,7.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,3.229278794402583,0.0
2020-06-28,0.0,12.0,0.0,0.0,12.0,6.0,6.0,0.0,6.0,12.0,5.81270182992465,0.0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.2917115177610332,0.0
2020-06-30,5.0,17.0,4.0,6.0,0.0,10.0,6.0,0.0,11.0,11.0,7.534983853606027,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1840688912809474,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,6.0,0.0,5.0,0.0,6.0,0.0,13.0,12.0,6.0,0.0,5.166846071044133,0.0
2020-07-05,0.0,0.0,5.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.829924650161464,0.0
2020-07-06,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,5.0,0.0,2.260495156081808,0.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0764262648008611,0.0
2020-07-08,0.0,6.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.7222820236813776,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,6.0,12.0,0.0,6.0,6.0,5.0,6.0,0.0,0.0,12.0,5.705059203444564,0.0
2020-07-11,6.0,7.0,0.0,6.0,6.0,12.0,6.0,6.0,6.0,0.0,5.920344456404736,0.0
2020-07-12,0.0,7.0,5.0,12.0,0.0,6.0,0.0,6.0,12.0,0.0,5.166846071044133,0.0
2020-07-13,10.0,11.0,4.0,11.0,0.0,15.0,16.0,0.0,11.0,15.0,10.01076426264801,0.0
2020-07-14,0.0,0.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,2.6910656620021527,0.0
2020-07-15,5.0,12.0,0.0,11.0,16.0,16.0,0.0,6.0,5.0,11.0,8.826695371367059,0.0
2020-07-16,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,1.1840688912809474,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,6.0,0.0,5.0,0.0,0.0,11.0,6.0,6.0,0.0,6.0,4.3057050592034445,0.0
2020-07-19,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0,6.0,3.229278794402583,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,5.0,0.0,4.0,5.0,5.0,0.0,0.0,6.0,5.0,0.0,3.229278794402583,0.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.2917115177610332,0.0
2020-07-24,0.0,13.0,14.0,11.0,12.0,0.0,0.0,0.0,6.0,0.0,6.027987082884822,0.0
2020-07-25,6.0,0.0,5.0,12.0,6.0,11.0,6.0,0.0,0.0,0.0,4.95156081808396,0.0
2020-07-26,6.0,13.0,5.0,17.0,17.0,16.0,12.0,0.0,17.0,11.0,12.271259418729816,0.0
2020-07-27,5.0,0.0,0.0,5.0,5.0,0.0,6.0,0.0,0.0,5.0,2.798708288482239,0.0
2020-07-28,6.0,12.0,9.0,0.0,11.0,6.0,6.0,12.0,6.0,11.0,8.503767491926803,0.0
2020-07-29,16.0,6.0,4.0,6.0,16.0,5.0,5.0,6.0,6.0,0.0,7.534983853606027,0.0
2020-07-30,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.045209903121636,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.1840688912809474,0.0
2020-08-02,6.0,6.0,5.0,12.0,11.0,11.0,6.0,18.0,12.0,0.0,9.36490850376749,0.0
2020-08-03,26.0,28.0,16.0,5.0,5.0,24.0,22.0,16.0,21.0,5.0,18.083961248654465,0.0
2020-08-04,0.0,6.0,4.0,5.0,5.0,5.0,0.0,6.0,5.0,5.0,4.413347685683529,0.0
2020-08-05,10.0,10.0,4.0,5.0,5.0,9.0,5.0,5.0,0.0,5.0,6.243272335844995,0.0
2020-08-06,0.0,6.0,0.0,11.0,0.0,0.0,17.0,0.0,5.0,5.0,4.7362755651237896,0.0
2020-08-07,5.0,6.0,0.0,5.0,10.0,5.0,11.0,0.0,11.0,5.0,6.243272335844995,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,5.0,6.0,4.0,5.0,11.0,11.0,6.0,6.0,6.0,6.0,7.104413347685683,0.0
2020-08-10,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,1.5069967707212055,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,5.0,11.0,4.0,10.0,0.0,5.0,6.0,5.0,5.0,0.0,5.489773950484391,0.0
2020-08-13,10.0,17.0,0.0,5.0,0.0,9.0,16.0,0.0,5.0,10.0,7.7502691065662,0.0
2020-08-14,5.0,0.0,4.0,0.0,0.0,10.0,6.0,0.0,5.0,5.0,3.7674919268030136,0.0
2020-08-15,6.0,12.0,4.0,6.0,0.0,5.0,12.0,12.0,0.0,11.0,7.319698600645855,0.0
2020-08-16,0.0,6.0,13.0,11.0,6.0,10.0,12.0,17.0,6.0,11.0,9.90312163616792,0.0
2020-08-17,0.0,11.0,4.0,5.0,5.0,5.0,11.0,0.0,10.0,5.0,6.027987082884822,0.0
2020-08-18,5.0,0.0,8.0,5.0,5.0,5.0,11.0,10.0,10.0,10.0,7.427341227125941,0.0
2020-08-19,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,1.1840688912809474,0.0
2020-08-20,0.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,2.260495156081808,0.0
2020-08-21,5.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,2.798708288482239,0.0
