date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-16,5.0,6.0,6.0,8.0,7.0,5.0,6.0,9.0,9.0,5.0,6.6,0
2020-09-17,5.0,6.0,3.0,6.0,7.0,4.0,6.0,6.0,6.0,6.0,5.5,0
2020-09-18,4.0,6.0,5.0,4.0,4.0,2.0,4.0,4.0,6.0,6.0,4.5,0
2020-09-19,8.0,5.0,8.0,7.0,8.0,9.0,8.0,6.0,7.0,9.0,7.5,0
2020-09-20,3.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,6.0,6.0,4.4,0
2020-09-21,4.0,7.0,8.0,7.0,6.0,6.0,6.0,5.0,8.0,5.0,6.2,0
2020-08-22,44.0,32.0,46.0,46.0,44.0,52.0,52.0,38.0,52.0,47.0,49.61664841182914,1
2020-08-23,34.0,29.0,45.0,31.0,53.0,32.0,33.0,32.0,33.0,45.0,40.19715224534502,1
2020-08-24,35.0,38.0,49.0,44.0,32.0,29.0,43.0,41.0,45.0,35.0,42.82584884994524,1
2020-08-25,34.0,26.0,41.0,51.0,47.0,40.0,44.0,35.0,41.0,43.0,44.03066812705367,1
2020-08-26,37.0,33.0,45.0,50.0,35.0,37.0,42.0,53.0,50.0,52.0,47.53559693318729,1
2020-08-27,38.0,34.0,54.0,40.0,43.0,35.0,37.0,50.0,35.0,45.0,45.016429353778754,1
2020-08-28,28.0,36.0,47.0,34.0,34.0,33.0,31.0,35.0,24.0,30.0,36.36363636363637,1
2020-08-29,46.0,39.0,46.0,31.0,39.0,37.0,28.0,42.0,29.0,35.0,40.7447973713034,1
2020-08-30,38.0,34.0,35.0,34.0,46.0,37.0,33.0,39.0,38.0,39.0,40.85432639649507,1
2020-08-31,38.0,43.0,44.0,47.0,55.0,42.0,23.0,35.0,39.0,34.0,43.81161007667032,1
2020-09-01,43.0,41.0,50.0,33.0,35.0,26.0,44.0,53.0,30.0,31.0,42.278203723986856,1
2020-09-02,48.0,47.0,44.0,42.0,52.0,47.0,35.0,41.0,43.0,45.0,48.63088718510405,1
2020-09-03,33.0,27.0,49.0,43.0,35.0,40.0,36.0,36.0,29.0,52.0,41.621029572836804,1
2020-09-04,48.0,41.0,48.0,30.0,21.0,29.0,31.0,49.0,34.0,35.0,40.08762322015334,1
2020-09-05,53.0,45.0,48.0,44.0,52.0,49.0,47.0,43.0,61.0,42.0,53.01204819277108,1
2020-09-06,28.0,28.0,29.0,34.0,30.0,36.0,33.0,29.0,24.0,21.0,31.98247535596933,1
2020-09-07,42.0,40.0,42.0,48.0,60.0,56.0,43.0,58.0,37.0,49.0,52.026286966046,1
2020-09-08,43.0,37.0,45.0,43.0,55.0,40.0,30.0,36.0,46.0,37.0,45.12595837897043,1
2020-09-09,44.0,33.0,37.0,45.0,40.0,48.0,40.0,30.0,37.0,49.0,44.14019715224534,1
2020-09-10,48.0,49.0,42.0,37.0,48.0,42.0,57.0,40.0,46.0,38.0,48.95947426067908,1
2020-09-11,44.0,61.0,44.0,33.0,60.0,55.0,60.0,50.0,33.0,45.0,53.12157721796276,1
2020-09-12,43.0,45.0,58.0,55.0,35.0,46.0,35.0,50.0,50.0,41.0,50.164293537787515,1
2020-09-13,49.0,30.0,39.0,50.0,45.0,38.0,38.0,36.0,37.0,44.0,44.46878422782037,1
2020-09-14,34.0,29.0,57.0,24.0,36.0,37.0,41.0,37.0,43.0,39.0,41.29244249726178,1
2020-09-15,42.0,40.0,44.0,37.0,40.0,42.0,44.0,34.0,48.0,34.0,44.359255202628695,1
2020-09-16,48.0,55.0,57.0,56.0,58.0,67.0,57.0,50.0,45.0,44.0,58.8170865279299,1
2020-09-17,39.0,29.0,43.0,41.0,42.0,50.0,36.0,24.0,37.0,48.0,42.606790799561885,1
2020-09-18,31.0,31.0,43.0,36.0,44.0,39.0,32.0,45.0,32.0,29.0,39.64950711938664,1
2020-09-19,45.0,57.0,57.0,59.0,53.0,48.0,50.0,59.0,58.0,41.0,57.721796276013144,1
2020-09-20,33.0,33.0,32.0,21.0,38.0,25.0,34.0,24.0,26.0,26.0,31.98247535596933,1
2020-09-21,43.0,25.0,36.0,50.0,58.0,45.0,35.0,35.0,28.0,33.0,42.4972617743702,1
2020-09-22,36.0,42.0,42.0,38.0,37.0,43.0,40.0,38.0,36.0,41.0,43.044906900328584,1
2020-09-23,43.0,42.0,44.0,30.0,39.0,41.0,42.0,34.0,38.0,27.0,41.621029572836804,1
2020-09-24,26.0,44.0,36.0,36.0,46.0,51.0,45.0,37.0,40.0,41.0,44.03066812705367,1
2020-09-25,52.0,38.0,43.0,62.0,58.0,66.0,31.0,47.0,34.0,37.0,51.25958378970427,1
2020-09-26,42.0,33.0,51.0,48.0,47.0,45.0,25.0,40.0,38.0,33.0,44.03066812705367,1
2020-09-27,40.0,25.0,37.0,38.0,36.0,15.0,32.0,32.0,27.0,52.0,36.58269441401972,1
2020-09-28,37.0,40.0,51.0,38.0,48.0,27.0,45.0,37.0,32.0,31.0,42.278203723986856,1
2020-09-29,31.0,36.0,43.0,38.0,57.0,31.0,37.0,44.0,45.0,33.0,43.26396495071194,1
2020-09-30,29.0,39.0,54.0,27.0,40.0,32.0,30.0,28.0,39.0,34.0,38.55421686746988,1
2020-10-01,34.0,26.0,33.0,33.0,20.0,29.0,37.0,22.0,25.0,54.0,34.28258488499453,1
2020-10-02,36.0,36.0,46.0,33.0,52.0,50.0,47.0,53.0,48.0,50.0,49.397590361445786,1
2020-10-03,51.0,43.0,26.0,44.0,42.0,45.0,38.0,47.0,43.0,42.0,46.11171960569551,1
2020-10-04,48.0,28.0,38.0,47.0,46.0,37.0,46.0,42.0,42.0,33.0,44.578313253012055,1
2020-10-05,42.0,47.0,41.0,53.0,64.0,55.0,46.0,45.0,52.0,41.0,53.231106243154436,1
2020-10-06,26.0,46.0,40.0,36.0,39.0,35.0,37.0,37.0,39.0,33.0,40.306681270536686,1
2020-10-07,20.0,27.0,34.0,28.0,41.0,43.0,37.0,29.0,38.0,37.0,36.58269441401972,1
2020-10-08,43.0,48.0,41.0,41.0,55.0,39.0,55.0,34.0,54.0,44.0,49.72617743702081,1
2020-10-09,48.0,53.0,78.0,36.0,51.0,46.0,44.0,52.0,61.0,51.0,56.955093099671416,1
2020-10-10,30.0,26.0,29.0,58.0,35.0,29.0,46.0,26.0,21.0,31.0,36.25410733844469,1
2020-10-11,26.0,36.0,32.0,41.0,59.0,44.0,44.0,35.0,22.0,42.0,41.73055859802848,1
2020-10-12,40.0,34.0,55.0,47.0,38.0,18.0,41.0,47.0,42.0,60.0,46.22124863088719,1
2020-10-13,30.0,24.0,34.0,19.0,32.0,43.0,31.0,22.0,30.0,31.0,32.420591456736034,1
2020-10-14,36.0,37.0,49.0,29.0,36.0,45.0,37.0,24.0,39.0,45.0,41.29244249726178,1
2020-10-15,40.0,48.0,38.0,32.0,50.0,41.0,27.0,37.0,40.0,26.0,41.51150054764513,1
2020-10-16,49.0,34.0,56.0,35.0,57.0,41.0,32.0,37.0,42.0,50.0,47.42606790799562,1
2020-10-17,58.0,36.0,55.0,45.0,51.0,38.0,34.0,59.0,33.0,51.0,50.38335158817087,1
2020-10-18,43.0,38.0,35.0,43.0,56.0,50.0,46.0,39.0,38.0,41.0,46.98795180722892,1
2020-10-19,58.0,38.0,51.0,61.0,50.0,41.0,53.0,50.0,40.0,34.0,52.13581599123768,1
2020-10-20,51.0,56.0,56.0,53.0,54.0,39.0,58.0,79.0,43.0,43.0,58.26944140197153,1
2020-10-21,44.0,38.0,35.0,33.0,40.0,31.0,55.0,43.0,39.0,39.0,43.4830230010953,1
2020-10-22,48.0,49.0,41.0,48.0,46.0,46.0,38.0,54.0,54.0,44.0,51.25958378970427,1
2020-10-23,46.0,31.0,39.0,49.0,35.0,51.0,36.0,36.0,47.0,40.0,44.90690032858708,1
2020-10-24,48.0,36.0,37.0,43.0,59.0,37.0,37.0,37.0,36.0,44.0,45.34501642935378,1
2020-10-25,45.0,36.0,38.0,29.0,29.0,43.0,49.0,37.0,31.0,36.0,40.85432639649507,1
2020-10-26,44.0,47.0,44.0,38.0,39.0,39.0,47.0,37.0,43.0,45.0,46.330777656078865,1
2020-10-27,51.0,41.0,56.0,37.0,51.0,53.0,48.0,55.0,40.0,58.0,53.66922234392114,1
2020-10-28,40.0,48.0,49.0,50.0,49.0,42.0,52.0,27.0,33.0,47.0,47.86418400876232,1
2020-10-29,46.0,35.0,37.0,43.0,42.0,22.0,51.0,49.0,31.0,41.0,43.4830230010953,1
2020-10-30,39.0,47.0,31.0,54.0,46.0,34.0,33.0,51.0,45.0,46.0,46.65936473165389,1
2020-10-31,54.0,49.0,41.0,41.0,58.0,40.0,38.0,71.0,50.0,43.0,53.12157721796276,1
2020-11-01,16.0,38.0,31.0,42.0,38.0,33.0,39.0,37.0,33.0,36.0,37.568455640744794,1
2020-11-02,43.0,46.0,55.0,51.0,70.0,45.0,38.0,38.0,41.0,50.0,52.245345016429354,1
2020-11-03,34.0,23.0,27.0,43.0,43.0,41.0,25.0,39.0,32.0,28.0,36.69222343921139,1
2020-11-04,38.0,25.0,27.0,29.0,28.0,22.0,29.0,29.0,18.0,28.0,29.901423877327492,1
2020-11-05,28.0,30.0,30.0,21.0,29.0,37.0,24.0,29.0,21.0,20.0,29.46330777656079,1
2020-11-06,36.0,37.0,55.0,33.0,38.0,32.0,31.0,33.0,45.0,32.0,40.7447973713034,1
2020-11-07,39.0,30.0,45.0,43.0,44.0,46.0,35.0,22.0,24.0,46.0,40.963855421686745,1
2020-11-08,36.0,25.0,47.0,40.0,50.0,24.0,30.0,39.0,35.0,54.0,41.621029572836804,1
2020-11-09,42.0,36.0,42.0,46.0,41.0,39.0,45.0,25.0,30.0,30.0,41.1829134720701,1
2020-11-10,41.0,31.0,45.0,38.0,48.0,55.0,40.0,44.0,30.0,46.0,45.78313253012048,1
2020-11-11,47.0,39.0,49.0,38.0,53.0,37.0,45.0,66.0,38.0,42.0,49.72617743702081,1
2020-11-12,32.0,43.0,31.0,42.0,47.0,42.0,31.0,43.0,37.0,41.0,42.606790799561885,1
2020-11-13,35.0,33.0,45.0,39.0,32.0,31.0,46.0,45.0,40.0,33.0,41.51150054764513,1
2020-11-14,49.0,46.0,49.0,54.0,42.0,35.0,47.0,56.0,55.0,55.0,53.45016429353779,1
2020-11-15,39.0,46.0,41.0,46.0,49.0,38.0,40.0,57.0,37.0,57.0,49.28806133625411,1
2020-11-16,44.0,29.0,36.0,40.0,32.0,35.0,20.0,37.0,32.0,37.0,37.458926615553125,1
2020-11-17,58.0,32.0,38.0,26.0,41.0,35.0,33.0,37.0,30.0,41.0,40.63526834611172,1
2020-11-18,32.0,39.0,42.0,29.0,41.0,39.0,35.0,46.0,30.0,45.0,41.401971522453444,1
2020-11-19,41.0,33.0,55.0,26.0,50.0,35.0,36.0,46.0,44.0,45.0,45.016429353778754,1
2020-11-20,41.0,31.0,43.0,25.0,23.0,43.0,25.0,31.0,44.0,24.0,36.144578313253014,1
2020-11-21,47.0,44.0,49.0,35.0,43.0,54.0,43.0,48.0,46.0,50.0,50.27382256297919,1
2020-11-22,29.0,28.0,51.0,29.0,29.0,39.0,22.0,35.0,31.0,37.0,36.144578313253014,1
2020-11-23,41.0,34.0,55.0,36.0,33.0,30.0,45.0,36.0,27.0,43.0,41.621029572836804,1
2020-11-24,43.0,27.0,34.0,46.0,39.0,45.0,45.0,52.0,30.0,54.0,45.45454545454545,1
2020-11-25,36.0,38.0,34.0,34.0,48.0,43.0,47.0,37.0,38.0,41.0,43.373493975903614,1
2020-11-26,26.0,34.0,32.0,43.0,33.0,41.0,39.0,23.0,32.0,35.0,37.02081051478641,1
2020-11-27,41.0,25.0,39.0,31.0,37.0,34.0,54.0,38.0,25.0,52.0,41.1829134720701,1
2020-11-28,43.0,38.0,47.0,37.0,43.0,34.0,44.0,49.0,57.0,48.0,48.19277108433735,1
2020-11-29,36.0,27.0,35.0,45.0,48.0,28.0,37.0,28.0,23.0,34.0,37.34939759036145,1
2020-11-30,42.0,36.0,39.0,43.0,36.0,37.0,48.0,39.0,48.0,42.0,44.90690032858708,1
2020-12-01,32.0,29.0,44.0,30.0,37.0,35.0,53.0,52.0,41.0,47.0,43.81161007667032,1
2020-12-02,39.0,40.0,55.0,43.0,33.0,34.0,32.0,36.0,47.0,33.0,42.935377875136915,1
2020-12-03,43.0,33.0,50.0,37.0,33.0,24.0,38.0,49.0,27.0,32.0,40.08762322015334,1
2020-12-04,32.0,30.0,34.0,38.0,39.0,29.0,33.0,42.0,42.0,48.0,40.19715224534502,1
2020-12-05,47.0,47.0,42.0,47.0,48.0,36.0,30.0,31.0,39.0,39.0,44.46878422782037,1
2020-12-06,22.0,25.0,42.0,27.0,33.0,41.0,30.0,37.0,44.0,32.0,36.473165388828036,1
2020-12-07,47.0,40.0,36.0,32.0,50.0,36.0,33.0,37.0,30.0,41.0,41.84008762322016,1
2020-12-08,56.0,40.0,42.0,49.0,50.0,39.0,40.0,41.0,40.0,41.0,47.973713033954,1
2020-12-09,41.0,40.0,36.0,42.0,37.0,33.0,28.0,46.0,40.0,41.0,42.0591456736035,1
2020-12-10,58.0,41.0,41.0,43.0,60.0,46.0,46.0,44.0,39.0,46.0,50.82146768893757,1
2020-12-11,44.0,49.0,46.0,39.0,38.0,54.0,43.0,51.0,39.0,59.0,50.60240963855422,1
2020-12-12,41.0,43.0,47.0,42.0,61.0,35.0,29.0,44.0,42.0,37.0,46.11171960569551,1
2020-12-13,42.0,26.0,33.0,33.0,45.0,26.0,33.0,34.0,35.0,34.0,37.34939759036145,1
2020-12-14,39.0,30.0,37.0,20.0,48.0,30.0,28.0,26.0,14.0,44.0,34.61117196056955,1
2020-12-15,43.0,38.0,49.0,28.0,52.0,38.0,45.0,41.0,43.0,37.0,45.34501642935378,1
2020-12-16,30.0,25.0,29.0,36.0,28.0,41.0,43.0,31.0,26.0,35.0,35.48740416210296,1
2020-12-17,41.0,44.0,47.0,44.0,31.0,51.0,36.0,40.0,36.0,34.0,44.24972617743702,1
2020-12-18,41.0,47.0,45.0,28.0,42.0,38.0,42.0,40.0,46.0,35.0,44.24972617743702,1
2020-12-19,40.0,30.0,46.0,53.0,49.0,38.0,52.0,65.0,39.0,55.0,51.150054764512596,1
2020-12-20,44.0,41.0,66.0,46.0,44.0,38.0,34.0,38.0,43.0,40.0,47.53559693318729,1
2020-12-21,32.0,63.0,47.0,38.0,48.0,54.0,38.0,47.0,44.0,61.0,51.69769989047098,1
2020-12-22,42.0,31.0,43.0,41.0,58.0,32.0,44.0,38.0,30.0,54.0,45.23548740416211,1
2020-12-23,33.0,29.0,42.0,38.0,56.0,41.0,53.0,58.0,46.0,41.0,47.86418400876232,1
2020-12-24,42.0,45.0,30.0,45.0,42.0,24.0,25.0,29.0,29.0,43.0,38.77327491785323,1
2020-12-25,27.0,33.0,25.0,30.0,32.0,47.0,29.0,34.0,28.0,52.0,36.91128148959475,1
2020-12-26,41.0,41.0,46.0,36.0,36.0,49.0,33.0,47.0,29.0,39.0,43.4830230010953,1
2020-12-27,34.0,36.0,38.0,41.0,41.0,35.0,44.0,35.0,32.0,37.0,40.85432639649507,1
2020-12-28,51.0,32.0,54.0,32.0,44.0,49.0,46.0,51.0,34.0,37.0,47.097480832420594,1
2020-12-29,41.0,31.0,34.0,31.0,42.0,34.0,38.0,54.0,33.0,33.0,40.63526834611172,1
2020-12-30,50.0,51.0,57.0,59.0,49.0,35.0,40.0,56.0,53.0,51.0,54.874041621029576,1
2020-12-31,56.0,42.0,52.0,47.0,46.0,46.0,44.0,54.0,58.0,36.0,52.68346111719606,1
2021-01-01,51.0,40.0,29.0,55.0,48.0,53.0,46.0,49.0,35.0,49.0,49.835706462212485,1
2021-01-02,32.0,26.0,22.0,29.0,22.0,46.0,26.0,35.0,23.0,28.0,31.653888280394305,1
2021-01-03,40.0,46.0,44.0,38.0,43.0,37.0,35.0,37.0,35.0,32.0,42.38773274917854,1
2021-01-04,42.0,24.0,39.0,30.0,38.0,32.0,23.0,36.0,20.0,40.0,35.48740416210296,1
2021-01-05,43.0,44.0,45.0,42.0,45.0,39.0,24.0,34.0,47.0,41.0,44.24972617743702,1
2021-01-06,37.0,32.0,32.0,38.0,43.0,29.0,28.0,36.0,19.0,33.0,35.81599123767799,1
2021-01-07,38.0,40.0,38.0,39.0,30.0,46.0,42.0,45.0,42.0,45.0,44.359255202628695,1
2021-01-08,57.0,45.0,40.0,52.0,45.0,45.0,33.0,60.0,24.0,39.0,48.19277108433735,1
2021-01-09,32.0,34.0,45.0,29.0,51.0,31.0,47.0,44.0,47.0,35.0,43.26396495071194,1
2021-01-10,20.0,23.0,26.0,31.0,34.0,28.0,33.0,33.0,15.0,28.0,29.682365826944142,1
2021-01-11,28.0,25.0,23.0,35.0,32.0,25.0,23.0,36.0,33.0,29.0,31.653888280394305,1
2021-01-12,22.0,25.0,37.0,37.0,44.0,31.0,31.0,23.0,26.0,42.0,34.8302300109529,1
2021-01-13,30.0,25.0,26.0,31.0,31.0,42.0,40.0,33.0,29.0,27.0,34.392113910186204,1
2021-01-14,39.0,45.0,29.0,51.0,40.0,43.0,42.0,47.0,35.0,40.0,45.016429353778754,1
2021-01-15,38.0,23.0,36.0,28.0,47.0,40.0,31.0,35.0,32.0,25.0,36.69222343921139,1
2021-01-16,55.0,42.0,45.0,42.0,49.0,41.0,42.0,33.0,38.0,55.0,48.411829134720705,1
2021-01-17,27.0,34.0,26.0,35.0,26.0,17.0,28.0,23.0,29.0,43.0,31.54435925520263,1
2021-01-18,36.0,36.0,36.0,32.0,29.0,42.0,39.0,31.0,32.0,35.0,38.11610076670317,1
2021-01-19,50.0,34.0,44.0,34.0,45.0,49.0,38.0,37.0,30.0,42.0,44.14019715224534,1
2021-01-20,38.0,36.0,43.0,50.0,44.0,49.0,49.0,41.0,45.0,40.0,47.64512595837897,1
2021-01-21,21.0,31.0,38.0,44.0,33.0,17.0,32.0,40.0,31.0,40.0,35.81599123767799,1
2021-01-22,50.0,47.0,48.0,41.0,45.0,44.0,45.0,35.0,37.0,45.0,47.86418400876232,1
2021-01-23,36.0,34.0,42.0,40.0,46.0,36.0,37.0,46.0,42.0,41.0,43.81161007667032,1
2021-01-24,28.0,35.0,30.0,24.0,46.0,31.0,44.0,36.0,46.0,51.0,40.63526834611172,1
2021-01-25,32.0,23.0,40.0,31.0,36.0,31.0,16.0,33.0,26.0,34.0,33.07776560788609,1
2021-01-26,36.0,39.0,45.0,45.0,32.0,34.0,26.0,39.0,37.0,33.0,40.08762322015334,1
2021-01-27,29.0,42.0,38.0,34.0,37.0,21.0,24.0,33.0,29.0,29.0,34.61117196056955,1
2021-01-28,44.0,32.0,40.0,44.0,39.0,25.0,41.0,35.0,30.0,31.0,39.539978094194964,1
2021-01-29,24.0,24.0,27.0,44.0,28.0,33.0,39.0,29.0,26.0,26.0,32.85870755750274,1
2021-01-30,27.0,38.0,54.0,35.0,50.0,37.0,28.0,51.0,23.0,32.0,41.07338444687842,1
2021-01-31,40.0,30.0,28.0,47.0,46.0,37.0,37.0,49.0,31.0,36.0,41.73055859802848,1
2021-02-01,33.0,41.0,36.0,40.0,39.0,41.0,39.0,39.0,30.0,37.0,41.07338444687842,1
2021-02-02,38.0,34.0,31.0,35.0,42.0,34.0,44.0,35.0,46.0,38.0,41.29244249726178,1
2021-02-03,31.0,29.0,22.0,32.0,28.0,33.0,39.0,31.0,29.0,23.0,32.53012048192771,1
2021-02-04,28.0,19.0,45.0,34.0,32.0,28.0,32.0,30.0,26.0,36.0,33.9539978094195,1
2021-02-05,40.0,38.0,52.0,30.0,40.0,38.0,52.0,41.0,37.0,34.0,44.03066812705367,1
2021-02-06,20.0,39.0,32.0,37.0,40.0,32.0,49.0,40.0,51.0,38.0,41.401971522453444,1
2021-02-07,28.0,24.0,43.0,39.0,40.0,25.0,25.0,33.0,46.0,41.0,37.67798466593648,1
2021-02-08,23.0,25.0,30.0,29.0,37.0,22.0,38.0,28.0,29.0,25.0,31.32530120481928,1
2021-02-09,29.0,26.0,27.0,23.0,21.0,23.0,23.0,32.0,24.0,26.0,27.820372398685652,1
2021-02-10,36.0,29.0,44.0,36.0,46.0,33.0,44.0,37.0,28.0,43.0,41.1829134720701,1
2021-02-11,39.0,47.0,45.0,39.0,50.0,59.0,54.0,46.0,44.0,38.0,50.492880613362544,1
2021-02-12,37.0,29.0,24.0,47.0,35.0,20.0,46.0,30.0,39.0,36.0,37.568455640744794,1
2021-02-13,47.0,47.0,47.0,40.0,38.0,34.0,44.0,39.0,44.0,48.0,46.87842278203724,1
2021-02-14,27.0,36.0,43.0,25.0,34.0,35.0,29.0,40.0,36.0,37.0,37.458926615553125,1
2021-02-15,50.0,36.0,58.0,36.0,51.0,48.0,44.0,49.0,34.0,41.0,48.95947426067908,1
2021-02-16,55.0,62.0,55.0,39.0,54.0,41.0,49.0,54.0,56.0,54.0,56.84556407447974,1
2021-02-17,27.0,33.0,33.0,35.0,37.0,25.0,25.0,38.0,29.0,47.0,36.03504928806134,1
2021-02-18,48.0,23.0,33.0,36.0,40.0,36.0,29.0,39.0,31.0,26.0,37.34939759036145,1
2021-02-19,35.0,27.0,45.0,33.0,55.0,44.0,46.0,49.0,31.0,48.0,45.23548740416211,1
2021-02-20,48.0,41.0,58.0,55.0,52.0,33.0,47.0,49.0,42.0,54.0,52.46440306681271,1
2021-02-21,41.0,38.0,40.0,42.0,35.0,32.0,46.0,42.0,33.0,29.0,41.401971522453444,1
2021-02-22,42.0,51.0,42.0,52.0,36.0,36.0,47.0,45.0,37.0,42.0,47.097480832420594,1
2021-02-23,36.0,36.0,38.0,43.0,47.0,26.0,29.0,33.0,26.0,43.0,39.101861993428265,1
2021-02-24,34.0,48.0,55.0,48.0,41.0,35.0,35.0,44.0,45.0,51.0,47.754654983570646,1
2021-02-25,56.0,68.0,64.0,47.0,55.0,49.0,56.0,62.0,53.0,44.0,60.67907995618839,1
2021-02-26,51.0,55.0,59.0,54.0,43.0,45.0,57.0,40.0,63.0,62.0,57.9408543263965,1
2021-02-27,44.0,48.0,46.0,62.0,47.0,45.0,45.0,55.0,56.0,59.0,55.53121577217963,1
2021-02-28,57.0,46.0,44.0,46.0,60.0,56.0,56.0,55.0,41.0,47.0,55.640744797371305,1
2021-03-01,60.0,64.0,59.0,58.0,48.0,37.0,55.0,60.0,49.0,55.0,59.69331872946331,1
2021-03-02,75.0,71.0,81.0,63.0,66.0,90.0,56.0,51.0,58.0,86.0,76.34173055859803,1
2021-03-03,77.0,53.0,73.0,54.0,65.0,66.0,69.0,64.0,67.0,53.0,70.20810514786417,1
2021-03-04,60.0,60.0,62.0,57.0,78.0,46.0,72.0,71.0,43.0,62.0,66.92223439211391,1
2021-03-05,69.0,72.0,72.0,72.0,82.0,58.0,65.0,67.0,85.0,66.0,77.54654983570646,1
2021-03-06,73.0,80.0,91.0,78.0,81.0,71.0,82.0,92.0,72.0,77.0,87.29463307776561,1
2021-03-07,84.0,58.0,73.0,54.0,54.0,51.0,62.0,80.0,66.0,65.0,70.86527929901425,1
2021-03-08,69.0,66.0,74.0,69.0,80.0,64.0,75.0,59.0,66.0,67.0,75.46549835706463,1
2021-03-09,88.0,61.0,96.0,62.0,90.0,62.0,83.0,78.0,75.0,84.0,85.32311062431546,1
2021-03-10,87.0,81.0,88.0,99.0,80.0,65.0,86.0,93.0,80.0,98.0,93.86637458926616,1
2021-03-11,83.0,77.0,100.0,79.0,91.0,100.0,100.0,93.0,83.0,100.0,99.23329682365828,1
2021-03-12,100.0,100.0,81.0,100.0,100.0,76.0,81.0,96.0,100.0,79.0,100.0,1
2021-03-13,80.0,84.0,79.0,88.0,88.0,83.0,65.0,100.0,70.0,88.0,90.36144578313254,1
2021-03-14,51.0,74.0,67.0,61.0,84.0,75.0,68.0,74.0,75.0,79.0,77.54654983570646,1
2021-03-15,71.0,63.0,81.0,67.0,82.0,52.0,67.0,65.0,57.0,64.0,73.27491785323112,1
2021-03-16,60.0,50.0,73.0,66.0,76.0,77.0,65.0,56.0,70.0,60.0,71.52245345016429,1
2021-03-17,51.0,47.0,47.0,53.0,40.0,36.0,61.0,53.0,40.0,46.0,51.916757940854325,1
2021-03-18,51.0,54.0,58.0,57.0,65.0,52.0,69.0,66.0,55.0,59.0,64.18400876232202,1
2021-03-19,54.0,65.0,79.0,56.0,96.0,55.0,63.0,65.0,64.0,85.0,74.6987951807229,1
2021-03-20,73.0,60.0,55.0,86.0,74.0,75.0,51.0,82.0,75.0,68.0,76.5607886089814,1
2021-03-21,57.0,66.0,61.0,84.0,58.0,59.0,60.0,65.0,50.0,64.0,68.3461117196057,1
2021-03-22,75.0,55.0,69.0,62.0,91.0,85.0,74.0,88.0,63.0,73.0,80.50383351588171,1
2021-03-23,57.0,55.0,64.0,56.0,70.0,63.0,69.0,71.0,63.0,67.0,69.55093099671413,1
2021-03-24,69.0,61.0,59.0,52.0,61.0,49.0,49.0,58.0,53.0,78.0,64.51259583789704,1
2021-03-25,70.0,77.0,75.0,71.0,83.0,57.0,77.0,84.0,63.0,67.0,79.29901423877328,1
2021-03-26,87.0,76.0,82.0,80.0,92.0,77.0,57.0,80.0,76.0,86.0,86.8565169769989,1
2021-03-27,86.0,75.0,83.0,58.0,99.0,73.0,77.0,81.0,82.0,88.0,87.84227820372399,1
2021-03-28,64.0,41.0,50.0,57.0,52.0,49.0,60.0,59.0,43.0,63.0,58.92661555312158,1
2021-03-29,69.0,59.0,61.0,59.0,72.0,61.0,69.0,75.0,62.0,59.0,70.75575027382256,1
2021-03-30,57.0,39.0,50.0,63.0,74.0,53.0,82.0,45.0,30.0,60.0,60.56955093099672,1
2021-03-31,43.0,36.0,35.0,45.0,62.0,41.0,48.0,46.0,48.0,55.0,50.27382256297919,1
2021-04-01,39.0,51.0,48.0,52.0,61.0,39.0,47.0,60.0,29.0,69.0,54.21686746987952,1
2021-04-02,54.0,31.0,52.0,33.0,48.0,38.0,41.0,44.0,37.0,43.0,46.11171960569551,1
2021-04-03,44.0,53.0,38.0,44.0,65.0,47.0,52.0,54.0,48.0,73.0,56.73603504928806,1
2021-04-04,75.0,40.0,49.0,72.0,72.0,67.0,48.0,59.0,65.0,64.0,66.92223439211391,1
2021-04-05,51.0,51.0,65.0,46.0,83.0,53.0,43.0,68.0,53.0,54.0,62.102957283680176,1
2021-04-06,52.0,55.0,59.0,55.0,77.0,80.0,64.0,51.0,50.0,77.0,67.907995618839,1
2021-04-07,58.0,59.0,63.0,62.0,67.0,47.0,70.0,64.0,51.0,77.0,67.68893756845564,1
2021-04-08,61.0,92.0,93.0,69.0,82.0,67.0,79.0,59.0,79.0,58.0,80.94194961664843,1
2021-04-09,69.0,49.0,48.0,49.0,67.0,64.0,71.0,64.0,48.0,66.0,65.1697699890471,1
2021-04-10,47.0,52.0,50.0,47.0,56.0,55.0,48.0,46.0,42.0,49.0,53.888280394304495,1
2021-04-11,38.0,48.0,28.0,50.0,59.0,60.0,45.0,54.0,41.0,54.0,52.245345016429354,1
2021-04-12,61.0,49.0,69.0,59.0,73.0,45.0,56.0,61.0,50.0,70.0,64.95071193866374,1
2021-04-13,48.0,49.0,42.0,38.0,45.0,48.0,39.0,53.0,63.0,53.0,52.35487404162103,1
2021-04-14,52.0,57.0,59.0,56.0,86.0,56.0,55.0,70.0,65.0,53.0,66.70317634173055,1
2021-04-15,62.0,54.0,41.0,49.0,76.0,57.0,44.0,59.0,52.0,48.0,59.364731653888285,1
