date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-11-07,60.0,39.0,61.0,0.0,0.0,28.0,0.0,91.0,0.0,28.0,0.0,26.0,80.26315789473684,42.857142857142854,28.0,0.0,0.0,47.916666666666664,0.0,57.142857142857146,67.43488369132275
2020-11-08,33.0,44.0,33.0,0.0,0.0,61.0,32.0,0.0,25.0,30.0,32.0,29.0,0.0,0.0,0.0,29.0,31.0,35.416666666666664,62.0,31.632653061224488,58.149049504215405
2020-11-09,32.0,0.0,0.0,58.0,31.0,0.0,31.0,65.0,47.0,44.0,0.0,56.0,42.10526315789474,0.0,30.0,28.0,0.0,51.041666666666664,30.0,30.612244897959183,65.89881622394005
2020-11-10,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.375,0.0,0.0,7.368074154373014
2020-11-11,32.0,83.0,31.0,0.0,0.0,29.0,30.0,32.0,23.0,72.0,30.0,0.0,0.0,45.05494505494506,59.0,0.0,29.0,66.66666666666667,0.0,29.591836734693878,67.67908872550032
2020-11-12,33.0,43.0,0.0,0.0,32.0,0.0,0.0,33.0,0.0,30.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.891104168925867
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,0.0,43.0,0.0,0.0,32.0,0.0,31.0,66.0,25.0,61.0,62.0,0.0,88.15789473684211,46.15384615384615,0.0,0.0,0.0,35.416666666666664,0.0,62.244897959183675,63.17639217522715
2020-11-15,34.0,43.0,33.0,0.0,32.0,0.0,31.0,33.0,0.0,31.0,0.0,58.0,44.73684210526316,0.0,31.0,29.0,31.0,35.416666666666664,31.0,31.632653061224488,60.52249556804613
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
