date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-01-17,37.0,56.0,12.0,33.0,27.0,31.0,15.0,48.0,41.0,37.0,42.76649746192894,0
2020-01-18,13.0,31.0,0.0,19.0,44.0,34.0,51.0,18.0,45.0,55.0,39.340101522842644,0
2020-01-19,0.0,15.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,5.964467005076142,0
2020-01-20,12.0,27.0,12.0,32.0,38.0,15.0,45.0,31.0,26.0,24.0,33.24873096446701,0
2020-01-21,0.0,14.0,24.0,16.0,13.0,15.0,30.0,47.0,13.0,0.0,21.82741116751269,0
2020-01-22,24.0,14.0,12.0,33.0,26.0,46.0,30.0,16.0,0.0,12.0,27.03045685279188,0
2020-01-23,0.0,14.0,0.0,49.0,0.0,15.0,15.0,16.0,0.0,12.0,15.355329949238579,0
2020-01-24,12.0,14.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,12.0,9.898477157360407,0
2020-01-25,0.0,16.0,0.0,0.0,15.0,35.0,34.0,0.0,0.0,14.0,14.467005076142133,0
2020-01-26,13.0,61.0,13.0,18.0,43.0,51.0,0.0,35.0,15.0,13.0,33.24873096446701,0
2020-01-27,23.0,26.0,23.0,32.0,50.0,29.0,29.0,0.0,0.0,0.0,26.903553299492387,0
2020-01-28,24.0,27.0,12.0,16.0,13.0,30.0,15.0,31.0,13.0,24.0,26.01522842639594,0
2020-01-29,24.0,41.0,24.0,32.0,39.0,31.0,15.0,47.0,26.0,12.0,36.92893401015228,0
2020-01-30,12.0,14.0,0.0,0.0,13.0,0.0,15.0,16.0,13.0,12.0,12.055837563451776,0
2020-01-31,0.0,14.0,0.0,17.0,0.0,16.0,15.0,0.0,0.0,12.0,9.390862944162437,0
2020-02-01,14.0,31.0,40.0,18.0,43.0,17.0,34.0,0.0,45.0,14.0,32.48730964467005,0
2020-02-02,13.0,60.0,13.0,0.0,15.0,34.0,0.0,52.0,29.0,0.0,27.411167512690355,0
2020-02-03,11.0,26.0,11.0,15.0,37.0,42.0,28.0,15.0,0.0,0.0,23.477157360406093,0
2020-02-04,0.0,0.0,12.0,16.0,13.0,31.0,0.0,16.0,27.0,0.0,14.593908629441625,0
2020-02-05,12.0,28.0,12.0,0.0,13.0,31.0,30.0,32.0,41.0,25.0,28.426395939086294,0
2020-02-06,0.0,43.0,25.0,34.0,14.0,16.0,16.0,16.0,41.0,12.0,27.53807106598985,0
2020-02-07,0.0,14.0,0.0,0.0,0.0,0.0,16.0,16.0,14.0,0.0,7.614213197969543,0
2020-02-08,41.0,47.0,55.0,56.0,59.0,17.0,34.0,54.0,15.0,55.0,54.9492385786802,0
2020-02-09,0.0,15.0,27.0,0.0,14.0,17.0,33.0,17.0,15.0,13.0,19.16243654822335,0
2020-02-10,23.0,26.0,47.0,79.0,25.0,15.0,29.0,45.0,26.0,35.0,44.41624365482234,0
2020-02-11,12.0,14.0,12.0,16.0,13.0,30.0,44.0,0.0,39.0,24.0,25.888324873096444,0
2020-02-12,24.0,27.0,24.0,32.0,26.0,15.0,15.0,31.0,13.0,24.0,29.314720812182742,0
2020-02-13,12.0,28.0,13.0,67.0,13.0,47.0,16.0,65.0,14.0,13.0,36.54822335025381,0
2020-02-14,13.0,14.0,0.0,17.0,0.0,0.0,16.0,33.0,0.0,13.0,13.451776649746193,0
2020-02-15,40.0,15.0,14.0,37.0,29.0,17.0,17.0,18.0,30.0,41.0,32.74111675126904,0
2020-02-16,13.0,0.0,13.0,0.0,14.0,17.0,0.0,34.0,29.0,0.0,15.228426395939087,0
2020-02-17,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,13.0,12.0,6.725888324873097,0
2020-02-18,0.0,14.0,12.0,17.0,0.0,15.0,0.0,0.0,0.0,0.0,7.3604060913705585,0
2020-02-19,12.0,0.0,25.0,0.0,27.0,16.0,15.0,16.0,27.0,12.0,19.03553299492386,0
2020-02-20,25.0,14.0,37.0,17.0,0.0,31.0,31.0,32.0,27.0,25.0,30.32994923857868,0
2020-02-21,12.0,0.0,12.0,17.0,13.0,16.0,0.0,32.0,27.0,12.0,17.893401015228427,0
2020-02-22,13.0,60.0,13.0,35.0,28.0,33.0,33.0,0.0,29.0,13.0,32.61421319796955,0
2020-02-23,14.0,0.0,14.0,18.0,15.0,17.0,17.0,35.0,15.0,14.0,20.17766497461929,0
2020-02-24,0.0,41.0,36.0,48.0,25.0,15.0,30.0,31.0,26.0,24.0,35.0253807106599,0
2020-02-25,36.0,14.0,24.0,16.0,13.0,15.0,45.0,16.0,13.0,36.0,28.934010152284266,0
2020-02-26,24.0,41.0,12.0,0.0,39.0,0.0,30.0,16.0,26.0,0.0,23.85786802030457,0
2020-02-27,0.0,14.0,0.0,17.0,0.0,15.0,46.0,16.0,0.0,12.0,15.228426395939087,0
2020-02-28,24.0,14.0,0.0,17.0,27.0,15.0,15.0,16.0,14.0,0.0,18.02030456852792,0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,3.6802030456852792,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,13.0,3.6802030456852792,0
2020-03-02,0.0,27.0,36.0,0.0,26.0,30.0,15.0,46.0,26.0,36.0,30.710659898477157,0
2020-03-03,0.0,54.0,24.0,0.0,26.0,30.0,30.0,31.0,65.0,36.0,37.56345177664975,0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-05,12.0,0.0,24.0,66.0,13.0,30.0,60.0,16.0,40.0,25.0,36.29441624365482,0
2020-03-06,37.0,14.0,12.0,17.0,26.0,15.0,31.0,0.0,41.0,13.0,26.14213197969543,0
2020-03-07,40.0,46.0,14.0,55.0,29.0,34.0,51.0,18.0,30.0,14.0,42.00507614213198,0
2020-03-08,0.0,30.0,13.0,0.0,0.0,17.0,0.0,0.0,15.0,13.0,11.167512690355332,0
2020-03-09,0.0,0.0,23.0,46.0,37.0,29.0,43.0,15.0,25.0,35.0,32.10659898477157,0
2020-03-10,0.0,13.0,0.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,5.2030456852791875,0
2020-03-11,23.0,40.0,23.0,47.0,50.0,58.0,0.0,15.0,25.0,35.0,40.101522842639596,0
2020-03-12,22.0,62.0,44.0,59.0,59.0,42.0,27.0,100.0,48.0,33.0,62.944162436548226,0
2020-03-13,34.0,52.0,80.0,62.0,86.0,58.0,86.0,89.0,100.0,58.0,89.46700507614213,0
2020-03-14,26.0,15.0,40.0,18.0,29.0,67.0,33.0,34.0,57.0,27.0,43.90862944162437,0
2020-03-15,50.0,57.0,38.0,51.0,41.0,0.0,78.0,65.0,42.0,51.0,60.0253807106599,0
2020-03-16,85.0,25.0,65.0,73.0,47.0,68.0,80.0,70.0,83.0,99.0,88.19796954314721,0
2020-03-17,100.0,75.0,100.0,75.0,47.0,84.0,84.0,72.0,73.0,67.0,98.60406091370558,0
2020-03-18,11.0,51.0,33.0,90.0,36.0,14.0,42.0,58.0,0.0,34.0,46.82741116751269,0
2020-03-19,34.0,38.0,57.0,61.0,73.0,57.0,71.0,73.0,63.0,79.0,76.90355329949239,0
2020-03-20,33.0,38.0,22.0,45.0,36.0,28.0,0.0,58.0,12.0,11.0,35.91370558375635,0
2020-03-21,92.0,75.0,40.0,72.0,100.0,100.0,100.0,69.0,87.0,53.0,100.0,0
2020-03-22,26.0,74.0,52.0,52.0,0.0,33.0,81.0,34.0,43.0,39.0,55.0761421319797,0
2020-03-23,72.0,59.0,31.0,56.0,22.0,39.0,13.0,94.0,45.0,41.0,59.89847715736041,0
2020-03-24,11.0,13.0,33.0,29.0,35.0,27.0,54.0,42.0,0.0,0.0,30.964467005076145,0
2020-03-25,22.0,12.0,22.0,0.0,23.0,54.0,27.0,42.0,24.0,43.0,34.13705583756345,0
2020-03-26,22.0,0.0,11.0,45.0,59.0,28.0,28.0,15.0,12.0,56.0,35.0253807106599,0
2020-03-27,10.0,98.0,53.0,57.0,69.0,53.0,40.0,55.0,71.0,32.0,68.2741116751269,0
2020-03-28,13.0,29.0,0.0,17.0,27.0,63.0,16.0,17.0,0.0,26.0,26.395939086294415,0
2020-03-29,38.0,100.0,25.0,51.0,95.0,48.0,62.0,98.0,83.0,63.0,84.13705583756345,0
2020-03-30,31.0,24.0,21.0,29.0,11.0,27.0,0.0,41.0,23.0,32.0,30.32994923857868,0
2020-03-31,10.0,47.0,21.0,28.0,33.0,26.0,26.0,27.0,23.0,21.0,33.24873096446701,0
2020-04-01,11.0,0.0,11.0,29.0,23.0,40.0,0.0,0.0,0.0,11.0,15.862944162436548,0
2020-04-02,32.0,12.0,11.0,29.0,12.0,27.0,26.0,42.0,12.0,0.0,25.761421319796955,0
2020-04-03,11.0,12.0,32.0,29.0,58.0,55.0,54.0,0.0,24.0,33.0,39.08629441624365,0
2020-04-04,25.0,43.0,25.0,52.0,14.0,32.0,16.0,66.0,56.0,38.0,46.573604060913716,0
2020-04-05,75.0,14.0,0.0,67.0,0.0,16.0,47.0,48.0,41.0,100.0,51.77664974619289,0
2020-04-06,10.0,36.0,0.0,14.0,22.0,0.0,26.0,13.0,11.0,0.0,16.751269035532996,0
2020-04-07,32.0,24.0,11.0,72.0,23.0,54.0,13.0,42.0,35.0,43.0,44.289340101522846,0
2020-04-08,22.0,37.0,11.0,15.0,23.0,0.0,27.0,86.0,24.0,22.0,33.88324873096447,0
2020-04-09,33.0,50.0,11.0,30.0,24.0,42.0,55.0,72.0,36.0,22.0,47.588832487309645,0
2020-04-10,62.0,29.0,25.0,68.0,27.0,16.0,47.0,65.0,56.0,25.0,53.299492385786806,0
2020-04-11,26.0,29.0,13.0,18.0,14.0,16.0,0.0,17.0,28.0,26.0,23.730964467005077,0
2020-04-12,12.0,13.0,35.0,0.0,25.0,29.0,0.0,15.0,39.0,36.0,25.888324873096444,0
2020-04-13,12.0,27.0,12.0,16.0,26.0,30.0,15.0,16.0,13.0,0.0,21.19289340101523,0
2020-04-14,10.0,35.0,21.0,42.0,22.0,13.0,13.0,40.0,11.0,21.0,28.934010152284266,0
2020-04-15,21.0,24.0,32.0,43.0,11.0,40.0,40.0,42.0,35.0,32.0,40.609137055837564,0
2020-04-16,11.0,12.0,21.0,14.0,12.0,40.0,27.0,28.0,23.0,32.0,27.918781725888326,0
2020-04-17,11.0,12.0,32.0,44.0,12.0,14.0,55.0,14.0,12.0,0.0,26.14213197969543,0
2020-04-18,37.0,29.0,0.0,17.0,40.0,63.0,47.0,49.0,27.0,38.0,44.03553299492386,0
2020-04-19,12.0,14.0,13.0,17.0,27.0,0.0,16.0,16.0,0.0,13.0,16.243654822335024,0
2020-04-20,42.0,0.0,21.0,14.0,23.0,27.0,13.0,42.0,35.0,32.0,31.598984771573605,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,12.0,0.0,5.0761421319796955,0
2020-04-22,11.0,0.0,11.0,0.0,12.0,14.0,27.0,14.0,0.0,11.0,12.69035532994924,0
2020-04-23,42.0,12.0,21.0,58.0,0.0,27.0,13.0,28.0,12.0,22.0,29.822335025380713,0
2020-04-24,11.0,25.0,22.0,15.0,23.0,28.0,0.0,57.0,24.0,11.0,27.411167512690355,0
2020-04-25,25.0,29.0,0.0,0.0,41.0,47.0,64.0,50.0,28.0,26.0,39.340101522842644,0
2020-04-26,24.0,70.0,12.0,0.0,0.0,16.0,15.0,47.0,14.0,37.0,29.822335025380713,0
2020-04-27,0.0,24.0,11.0,72.0,46.0,27.0,26.0,41.0,12.0,21.0,35.53299492385787,0
2020-04-28,0.0,12.0,0.0,0.0,11.0,13.0,0.0,27.0,12.0,0.0,9.51776649746193,0
2020-04-29,42.0,12.0,11.0,14.0,11.0,27.0,27.0,28.0,12.0,0.0,23.350253807106597,0
2020-04-30,22.0,62.0,11.0,15.0,23.0,27.0,13.0,43.0,12.0,33.0,33.121827411167516,0
2020-05-01,13.0,0.0,27.0,18.0,0.0,34.0,17.0,18.0,15.0,0.0,18.02030456852792,0
2020-05-02,25.0,57.0,25.0,50.0,13.0,16.0,0.0,48.0,14.0,12.0,32.994923857868024,0
2020-05-03,25.0,14.0,12.0,17.0,13.0,16.0,0.0,0.0,14.0,13.0,15.736040609137056,0
2020-05-04,0.0,35.0,42.0,71.0,22.0,39.0,51.0,27.0,34.0,41.0,45.93908629441625,0
2020-05-05,0.0,35.0,10.0,42.0,22.0,26.0,26.0,41.0,11.0,21.0,29.695431472081218,0
2020-05-06,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,11.0,4.949238578680204,0
2020-05-07,11.0,0.0,11.0,30.0,12.0,14.0,14.0,14.0,12.0,11.0,16.37055837563452,0
2020-05-08,11.0,0.0,0.0,30.0,12.0,14.0,14.0,0.0,12.0,23.0,14.720812182741117,0
2020-05-09,25.0,29.0,38.0,17.0,14.0,32.0,16.0,33.0,42.0,26.0,34.51776649746193,0
2020-05-10,0.0,0.0,12.0,17.0,13.0,0.0,0.0,32.0,14.0,0.0,11.167512690355332,0
2020-05-11,40.0,23.0,30.0,14.0,11.0,25.0,25.0,40.0,22.0,20.0,31.725888324873097,0
2020-05-12,21.0,24.0,11.0,43.0,23.0,13.0,13.0,28.0,23.0,21.0,27.918781725888326,0
2020-05-13,22.0,38.0,11.0,15.0,12.0,14.0,14.0,0.0,12.0,11.0,18.908629441624367,0
2020-05-14,11.0,13.0,11.0,0.0,0.0,14.0,14.0,29.0,25.0,11.0,16.243654822335024,0
2020-05-15,34.0,0.0,0.0,15.0,12.0,43.0,29.0,15.0,13.0,12.0,21.954314720812185,0
2020-05-16,36.0,56.0,25.0,16.0,13.0,15.0,31.0,16.0,13.0,25.0,31.21827411167513,0
2020-05-17,12.0,14.0,12.0,16.0,0.0,30.0,15.0,0.0,0.0,24.0,15.609137055837564,0
2020-05-18,11.0,25.0,11.0,29.0,0.0,28.0,0.0,14.0,24.0,22.0,20.81218274111675,0
2020-05-19,43.0,50.0,33.0,44.0,35.0,0.0,41.0,42.0,24.0,22.0,42.38578680203046,0
2020-05-20,11.0,39.0,23.0,30.0,24.0,43.0,14.0,15.0,12.0,23.0,29.695431472081218,0
2020-05-21,0.0,29.0,0.0,0.0,14.0,48.0,48.0,17.0,42.0,13.0,26.776649746192895,0
2020-05-22,12.0,14.0,0.0,34.0,13.0,16.0,0.0,49.0,28.0,25.0,24.238578680203048,0
2020-05-23,14.0,49.0,14.0,58.0,46.0,18.0,18.0,0.0,0.0,14.0,29.314720812182742,0
2020-05-24,26.0,29.0,13.0,18.0,42.0,49.0,16.0,50.0,29.0,26.0,37.81725888324873,0
2020-05-25,34.0,13.0,11.0,47.0,12.0,14.0,14.0,0.0,12.0,46.0,25.761421319796955,0
2020-05-26,23.0,0.0,12.0,16.0,0.0,30.0,29.0,0.0,0.0,12.0,15.482233502538072,0
2020-05-27,23.0,13.0,35.0,47.0,25.0,58.0,14.0,30.0,0.0,12.0,32.61421319796955,0
2020-05-28,11.0,13.0,23.0,0.0,12.0,0.0,14.0,0.0,25.0,12.0,13.959390862944163,0
2020-05-29,12.0,0.0,12.0,16.0,13.0,15.0,0.0,0.0,0.0,0.0,8.629441624365482,0
2020-05-30,14.0,0.0,0.0,19.0,0.0,18.0,0.0,0.0,16.0,14.0,10.279187817258883,0
2020-05-31,27.0,16.0,14.0,37.0,15.0,17.0,51.0,18.0,15.0,28.0,30.20304568527919,0
2020-06-01,12.0,13.0,12.0,32.0,13.0,44.0,29.0,15.0,0.0,0.0,21.573604060913706,0
2020-06-02,12.0,0.0,0.0,0.0,26.0,30.0,15.0,15.0,0.0,12.0,13.959390862944163,0
2020-06-03,11.0,0.0,35.0,0.0,12.0,0.0,29.0,30.0,13.0,23.0,19.416243654822335,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,11.0,13.0,11.0,0.0,0.0,14.0,14.0,15.0,12.0,11.0,12.817258883248732,0
2020-06-06,13.0,0.0,13.0,17.0,14.0,16.0,48.0,33.0,0.0,0.0,19.543147208121827,0
2020-06-07,0.0,59.0,52.0,18.0,28.0,33.0,33.0,51.0,14.0,53.0,43.2741116751269,0
2020-06-08,21.0,0.0,11.0,0.0,0.0,0.0,13.0,42.0,0.0,22.0,13.832487309644671,0
2020-06-09,0.0,0.0,23.0,0.0,0.0,0.0,14.0,30.0,0.0,11.0,9.898477157360407,0
2020-06-10,36.0,14.0,25.0,33.0,13.0,46.0,15.0,32.0,27.0,0.0,30.583756345177665,0
2020-06-11,0.0,42.0,12.0,0.0,0.0,31.0,0.0,32.0,0.0,12.0,16.37055837563452,0
2020-06-12,13.0,15.0,0.0,17.0,0.0,32.0,16.0,16.0,0.0,26.0,17.131979695431472,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.553299492385787,0
2020-06-15,23.0,13.0,0.0,0.0,13.0,0.0,0.0,30.0,13.0,24.0,14.720812182741117,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,12.0,55.0,24.0,49.0,39.0,15.0,15.0,32.0,13.0,12.0,33.756345177664976,0
2020-06-18,0.0,14.0,12.0,0.0,13.0,0.0,0.0,0.0,14.0,12.0,8.248730964467006,0
2020-06-19,0.0,0.0,0.0,21.0,0.0,20.0,0.0,0.0,0.0,0.0,5.2030456852791875,0
2020-06-20,16.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,16.0,9.137055837563452,0
2020-06-21,14.0,16.0,0.0,0.0,15.0,0.0,18.0,19.0,0.0,14.0,12.18274111675127,0
2020-06-22,12.0,14.0,0.0,16.0,13.0,30.0,0.0,32.0,0.0,0.0,14.847715736040609,0
2020-06-23,0.0,0.0,12.0,16.0,13.0,0.0,15.0,31.0,13.0,12.0,14.213197969543147,0
2020-06-24,24.0,14.0,37.0,33.0,13.0,16.0,30.0,32.0,27.0,25.0,31.85279187817259,0
2020-06-25,0.0,14.0,0.0,17.0,13.0,31.0,31.0,16.0,14.0,13.0,18.908629441624367,0
2020-06-26,13.0,0.0,25.0,34.0,14.0,16.0,0.0,17.0,14.0,13.0,18.527918781725887,0
2020-06-27,0.0,16.0,14.0,19.0,0.0,0.0,17.0,18.0,31.0,28.0,18.14720812182741,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,11.0,37.0,0.0,15.0,0.0,27.0,14.0,28.0,12.0,0.0,18.274111675126903,0
2020-07-01,0.0,0.0,11.0,15.0,12.0,0.0,28.0,0.0,12.0,11.0,11.294416243654823,0
2020-07-02,0.0,0.0,12.0,16.0,13.0,0.0,29.0,31.0,0.0,0.0,12.817258883248732,0
2020-07-03,24.0,0.0,12.0,17.0,0.0,0.0,15.0,16.0,13.0,12.0,13.832487309644671,0
2020-07-04,13.0,29.0,13.0,18.0,0.0,0.0,0.0,17.0,0.0,0.0,11.421319796954315,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,23.0,39.0,46.0,15.0,12.0,14.0,14.0,30.0,13.0,46.0,31.97969543147208,0
2020-07-07,34.0,13.0,58.0,31.0,37.0,15.0,29.0,0.0,25.0,0.0,30.710659898477157,0
2020-07-08,12.0,0.0,24.0,33.0,0.0,15.0,45.0,31.0,13.0,36.0,26.52284263959391,0
2020-07-09,12.0,27.0,12.0,16.0,26.0,0.0,15.0,16.0,0.0,12.0,17.258883248730964,0
2020-07-10,12.0,14.0,0.0,34.0,0.0,0.0,16.0,17.0,28.0,13.0,17.00507614213198,0
2020-07-11,13.0,0.0,26.0,18.0,14.0,17.0,33.0,0.0,0.0,13.0,17.00507614213198,0
2020-07-12,13.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.32994923857868,0
2020-07-13,24.0,14.0,12.0,16.0,26.0,15.0,0.0,0.0,13.0,0.0,15.228426395939087,0
2020-07-14,0.0,0.0,13.0,17.0,13.0,16.0,0.0,0.0,27.0,13.0,12.563451776649746,0
2020-07-15,26.0,30.0,26.0,0.0,14.0,0.0,0.0,0.0,14.0,13.0,15.609137055837564,0
2020-07-16,13.0,15.0,0.0,18.0,0.0,16.0,33.0,17.0,0.0,26.0,17.51269035532995,0
2020-07-17,14.0,0.0,0.0,55.0,44.0,17.0,17.0,18.0,0.0,55.0,27.918781725888326,0
2020-07-18,15.0,17.0,0.0,20.0,0.0,0.0,0.0,0.0,17.0,15.0,10.65989847715736,0
2020-07-19,14.0,0.0,14.0,39.0,0.0,0.0,0.0,0.0,16.0,14.0,12.30964467005076,0
2020-07-20,0.0,14.0,0.0,0.0,13.0,16.0,15.0,0.0,0.0,0.0,7.3604060913705585,0
2020-07-21,12.0,27.0,12.0,16.0,26.0,15.0,30.0,31.0,39.0,12.0,27.918781725888326,0
2020-07-22,12.0,0.0,12.0,16.0,0.0,15.0,15.0,0.0,0.0,12.0,10.406091370558375,0
2020-07-23,12.0,14.0,24.0,32.0,26.0,15.0,15.0,47.0,0.0,12.0,25.0,0
2020-07-24,37.0,0.0,24.0,0.0,40.0,15.0,0.0,32.0,13.0,12.0,21.954314720812185,0
2020-07-25,14.0,47.0,42.0,37.0,15.0,0.0,17.0,18.0,15.0,42.0,31.34517766497462,0
2020-07-26,14.0,0.0,15.0,59.0,31.0,18.0,18.0,57.0,32.0,29.0,34.64467005076142,0
2020-07-27,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.4263959390862944,0
2020-07-28,37.0,14.0,12.0,0.0,27.0,46.0,46.0,16.0,13.0,25.0,29.949238578680205,0
2020-07-29,12.0,41.0,24.0,80.0,38.0,59.0,30.0,62.0,26.0,36.0,51.77664974619289,0
2020-07-30,24.0,0.0,12.0,16.0,0.0,15.0,16.0,48.0,27.0,12.0,21.573604060913706,0
2020-07-31,13.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,13.0,7.106598984771574,0
2020-08-01,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5380710659898478,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,12.0,0.0,12.0,16.0,12.0,15.0,0.0,15.0,0.0,12.0,11.928934010152284,0
2020-08-04,12.0,13.0,24.0,16.0,13.0,15.0,15.0,0.0,13.0,12.0,16.878172588832488,0
2020-08-05,12.0,14.0,62.0,33.0,13.0,31.0,30.0,16.0,27.0,12.0,31.725888324873097,0
2020-08-06,60.0,55.0,12.0,0.0,13.0,61.0,30.0,31.0,67.0,0.0,41.751269035533,0
2020-08-07,0.0,15.0,26.0,69.0,14.0,32.0,32.0,34.0,14.0,39.0,34.89847715736041,0
2020-08-08,15.0,34.0,30.0,0.0,16.0,38.0,37.0,20.0,33.0,45.0,34.01015228426396,0
2020-08-09,0.0,16.0,14.0,19.0,0.0,0.0,0.0,18.0,0.0,0.0,8.50253807106599,0
2020-08-10,24.0,41.0,24.0,16.0,13.0,30.0,0.0,31.0,26.0,24.0,29.060913705583758,0
2020-08-11,12.0,14.0,0.0,32.0,13.0,15.0,15.0,15.0,0.0,24.0,17.766497461928935,0
2020-08-12,12.0,14.0,0.0,33.0,13.0,0.0,0.0,0.0,13.0,0.0,10.786802030456853,0
2020-08-13,24.0,14.0,0.0,16.0,38.0,45.0,30.0,16.0,26.0,0.0,26.52284263959391,0
2020-08-14,0.0,42.0,12.0,16.0,26.0,0.0,15.0,0.0,13.0,12.0,17.258883248730964,0
2020-08-15,42.0,16.0,0.0,38.0,46.0,36.0,18.0,18.0,32.0,14.0,32.994923857868024,0
2020-08-16,27.0,16.0,14.0,19.0,44.0,0.0,17.0,54.0,30.0,14.0,29.822335025380713,0
2020-08-17,12.0,0.0,0.0,16.0,13.0,0.0,15.0,0.0,13.0,24.0,11.802030456852794,0
2020-08-18,12.0,41.0,24.0,16.0,13.0,0.0,15.0,0.0,0.0,12.0,16.878172588832488,0
2020-08-19,12.0,13.0,12.0,16.0,13.0,45.0,15.0,0.0,13.0,24.0,20.685279187817258,0
2020-08-20,36.0,0.0,24.0,49.0,39.0,46.0,30.0,0.0,40.0,25.0,36.6751269035533,0
2020-08-21,0.0,0.0,0.0,17.0,13.0,16.0,15.0,16.0,27.0,12.0,14.720812182741117,0
2020-08-22,0.0,15.0,0.0,17.0,14.0,16.0,16.0,0.0,28.0,26.0,16.751269035532996,0
2020-08-23,0.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,5.456852791878172,0
2020-08-24,11.0,0.0,11.0,15.0,12.0,0.0,14.0,29.0,25.0,23.0,17.766497461928935,0
2020-08-25,11.0,13.0,12.0,16.0,25.0,15.0,43.0,45.0,25.0,12.0,27.53807106598985,0
2020-08-26,12.0,13.0,12.0,0.0,0.0,15.0,15.0,0.0,0.0,12.0,10.025380710659899,0
2020-08-27,47.0,0.0,12.0,48.0,39.0,30.0,15.0,16.0,0.0,36.0,30.83756345177665,0
2020-08-28,0.0,28.0,50.0,17.0,26.0,46.0,46.0,32.0,27.0,37.0,39.213197969543145,0
