date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-02-09,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,30.0,6.960845245494095
2020-02-10,0.0,0.0,18.0,0.0,0.0,0.0,0.0,16.0,0.0,28.0,0.0,0.0,18.0,22.0,0.0,0.0,26.0,22.0,22.0,0.0,10.689869484151648
2020-02-11,21.0,65.0,19.0,54.0,0.0,87.0,64.0,0.0,19.0,0.0,24.0,24.0,19.0,45.0,30.0,0.0,28.0,23.0,0.0,31.0,34.36917339962709
2020-02-12,0.0,0.0,0.0,0.0,0.0,29.0,32.0,16.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,30.0,11.187072715972654
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4916096954630205
2020-02-14,0.0,0.0,0.0,0.0,0.0,29.0,33.0,17.0,0.0,0.0,25.0,25.0,20.0,0.0,0.0,28.0,0.0,0.0,24.0,0.0,12.492231199502802
2020-02-15,0.0,0.0,21.0,30.0,0.0,32.0,36.0,18.0,0.0,32.0,0.0,0.0,21.0,0.0,66.0,0.0,63.0,51.0,26.0,0.0,24.61155997513984
2020-02-16,0.0,34.0,20.0,0.0,30.0,60.0,0.0,34.0,20.0,62.0,0.0,0.0,20.0,23.0,32.0,0.0,30.0,0.0,0.0,0.0,22.684897451833443
2020-02-17,0.0,32.0,19.0,0.0,28.0,56.0,0.0,16.0,0.0,59.0,0.0,0.0,19.0,0.0,29.0,0.0,27.0,23.0,0.0,0.0,19.14232442510876
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,22.0,0.0,0.0,28.0,0.0,30.0,0.0,0.0,0.0,31.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57116221255438
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5537600994406464
2020-02-21,0.0,35.0,0.0,29.0,0.0,0.0,0.0,18.0,20.0,0.0,26.0,0.0,0.0,24.0,0.0,0.0,0.0,25.0,0.0,0.0,11.000621504039776
2020-02-22,0.0,0.0,0.0,0.0,0.0,32.0,36.0,18.0,0.0,0.0,0.0,0.0,22.0,25.0,33.0,30.0,32.0,25.0,0.0,69.0,20.012430080795532
2020-02-23,44.0,33.0,19.0,56.0,0.0,29.0,32.0,0.0,20.0,30.0,100.0,0.0,20.0,0.0,31.0,27.0,28.0,23.0,24.0,32.0,34.05842137973897
2020-02-24,0.0,32.0,19.0,0.0,29.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,11.497824735860783
2020-02-25,0.0,31.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.0,9.695463020509633
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8589185829707886
2020-02-27,20.0,31.0,36.0,26.0,28.0,28.0,30.0,0.0,0.0,29.0,0.0,23.0,18.0,0.0,28.0,50.0,27.0,22.0,22.0,0.0,25.978868862647605
2020-02-28,21.0,33.0,20.0,0.0,0.0,29.0,65.0,17.0,19.0,61.0,25.0,0.0,19.0,23.0,60.0,54.0,28.0,23.0,0.0,32.0,32.877563704164075
2020-02-29,64.0,65.0,19.0,54.0,29.0,58.0,63.0,0.0,57.0,0.0,48.0,48.0,19.0,45.0,60.0,26.0,57.0,0.0,0.0,31.0,46.177750155376
2020-03-01,0.0,0.0,0.0,27.0,56.0,28.0,0.0,32.0,37.0,29.0,46.0,0.0,0.0,22.0,0.0,0.0,54.0,46.0,23.0,60.0,28.58918582970789
2020-03-02,0.0,31.0,0.0,0.0,28.0,28.0,0.0,0.0,18.0,0.0,69.0,23.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,29.0,15.59975139838409
2020-03-03,42.0,32.0,19.0,53.0,85.0,28.0,63.0,16.0,0.0,29.0,0.0,24.0,75.0,23.0,59.0,52.0,28.0,23.0,0.0,31.0,42.386575512740826
2020-03-04,20.0,31.0,18.0,26.0,0.0,0.0,31.0,32.0,0.0,58.0,0.0,45.0,18.0,0.0,57.0,50.0,54.0,22.0,22.0,0.0,30.080795525170913
2020-03-05,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,30.0,8.203853325046612
2020-03-06,0.0,62.0,0.0,27.0,56.0,0.0,0.0,0.0,18.0,29.0,0.0,23.0,19.0,0.0,0.0,26.0,27.0,0.0,23.0,30.0,21.131137352392788
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,63.0,0.0,26.0,55.0,28.0,61.0,16.0,55.0,29.0,23.0,23.0,19.0,22.0,0.0,25.0,27.0,45.0,44.0,30.0,36.730888750776884
2020-03-09,20.0,0.0,18.0,0.0,27.0,0.0,0.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,0.0,25.0,27.0,0.0,0.0,0.0,9.819763828464882
2020-03-10,20.0,31.0,36.0,0.0,0.0,0.0,30.0,0.0,36.0,29.0,23.0,46.0,18.0,22.0,57.0,25.0,0.0,0.0,22.0,30.0,26.41392169049099
2020-03-11,0.0,0.0,0.0,26.0,54.0,28.0,0.0,0.0,36.0,28.0,23.0,45.0,18.0,44.0,0.0,0.0,0.0,22.0,44.0,59.0,26.538222498446242
2020-03-12,20.0,0.0,0.0,0.0,27.0,27.0,30.0,0.0,36.0,28.0,23.0,0.0,18.0,0.0,27.0,25.0,26.0,0.0,22.0,0.0,19.20447482908639
2020-03-13,22.0,100.0,20.0,56.0,60.0,89.0,100.0,67.0,40.0,31.0,50.0,100.0,100.0,71.0,0.0,27.0,58.0,96.0,48.0,96.0,76.50714729645742
2020-03-14,64.0,65.0,39.0,82.0,87.0,0.0,65.0,67.0,58.0,60.0,0.0,73.0,39.0,0.0,60.0,53.0,0.0,23.0,23.0,63.0,57.2405220633934
2020-03-15,39.0,60.0,17.0,100.0,27.0,26.0,0.0,30.0,18.0,0.0,88.0,0.0,36.0,0.0,27.0,73.0,79.0,21.0,43.0,86.0,47.8558110627719
2020-03-16,0.0,27.0,32.0,23.0,0.0,72.0,54.0,14.0,32.0,25.0,21.0,40.0,33.0,19.0,0.0,45.0,0.0,39.0,19.0,77.0,35.550031075201986
2020-03-17,52.0,27.0,16.0,22.0,71.0,47.0,52.0,54.0,31.0,0.0,39.0,20.0,47.0,18.0,73.0,43.0,46.0,56.0,38.0,100.0,52.95214418893722
2020-03-18,36.0,0.0,48.0,46.0,24.0,24.0,81.0,68.0,66.0,100.0,41.0,60.0,65.0,39.0,100.0,68.0,24.0,20.0,59.0,26.0,61.83965195773772
2020-03-19,38.0,59.0,34.0,0.0,77.0,50.0,85.0,44.0,34.0,79.0,21.0,22.0,0.0,20.0,26.0,46.0,100.0,62.0,82.0,0.0,54.630205096333114
2020-03-20,93.0,57.0,100.0,96.0,100.0,100.0,82.0,100.0,100.0,78.0,0.0,84.0,67.0,100.0,78.0,68.0,24.0,100.0,100.0,82.0,100.0
2020-03-21,77.0,61.0,35.0,50.0,53.0,53.0,88.0,46.0,36.0,53.0,21.0,22.0,53.0,20.0,27.0,25.0,26.0,0.0,21.0,28.0,49.40957116221254
2020-03-22,19.0,60.0,53.0,75.0,0.0,27.0,87.0,15.0,18.0,0.0,87.0,44.0,18.0,62.0,81.0,49.0,0.0,63.0,21.0,28.0,50.155376009944064
2020-03-23,16.0,24.0,28.0,20.0,64.0,42.0,24.0,12.0,14.0,65.0,72.0,35.0,0.0,0.0,22.0,20.0,41.0,50.0,17.0,68.0,39.40335612181479
2020-03-24,34.0,53.0,31.0,22.0,47.0,0.0,77.0,13.0,31.0,0.0,38.0,19.0,46.0,55.0,48.0,86.0,23.0,0.0,94.0,76.0,49.2852703542573
2020-03-25,17.0,53.0,15.0,22.0,47.0,47.0,0.0,13.0,15.0,47.0,38.0,0.0,15.0,54.0,48.0,64.0,23.0,74.0,56.0,25.0,41.827221876942204
2020-03-26,51.0,27.0,31.0,45.0,24.0,24.0,0.0,0.0,16.0,24.0,0.0,59.0,16.0,0.0,48.0,0.0,46.0,19.0,19.0,0.0,27.905531385954014
2020-03-27,17.0,52.0,45.0,44.0,69.0,46.0,51.0,26.0,46.0,73.0,0.0,38.0,31.0,54.0,73.0,0.0,23.0,55.0,18.0,0.0,47.29645742697328
2020-03-28,20.0,31.0,36.0,0.0,27.0,27.0,0.0,15.0,18.0,28.0,66.0,23.0,18.0,42.0,56.0,50.0,52.0,22.0,22.0,58.0,37.97389683032939
2020-03-29,19.0,57.0,17.0,0.0,50.0,50.0,0.0,14.0,17.0,26.0,21.0,21.0,17.0,20.0,26.0,23.0,0.0,20.0,20.0,27.0,27.6569297700435
2020-03-30,0.0,0.0,15.0,21.0,0.0,22.0,0.0,13.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593536357986327
2020-03-31,33.0,25.0,44.0,0.0,23.0,23.0,25.0,13.0,15.0,23.0,19.0,0.0,59.0,0.0,47.0,21.0,67.0,18.0,37.0,48.0,33.56121814791796
2020-04-01,34.0,0.0,16.0,22.0,23.0,47.0,51.0,27.0,31.0,0.0,0.0,20.0,0.0,18.0,0.0,21.0,45.0,55.0,37.0,50.0,30.888750776880048
2020-04-02,17.0,77.0,15.0,43.0,46.0,46.0,25.0,13.0,15.0,24.0,20.0,19.0,0.0,55.0,0.0,21.0,23.0,37.0,18.0,0.0,31.945307644499692
2020-04-03,17.0,0.0,15.0,0.0,23.0,0.0,0.0,13.0,0.0,23.0,19.0,19.0,15.0,0.0,0.0,21.0,0.0,18.0,0.0,25.0,12.927284027346175
2020-04-04,100.0,62.0,36.0,25.0,27.0,27.0,29.0,15.0,54.0,28.0,23.0,45.0,55.0,64.0,56.0,100.0,26.0,66.0,67.0,57.0,59.788688626476066
2020-04-05,41.0,62.0,18.0,78.0,27.0,55.0,0.0,16.0,37.0,0.0,23.0,45.0,37.0,22.0,28.0,0.0,0.0,44.0,0.0,0.0,33.12616532007458
2020-04-06,16.0,50.0,15.0,41.0,45.0,44.0,25.0,13.0,0.0,0.0,0.0,18.0,0.0,17.0,0.0,41.0,22.0,18.0,18.0,24.0,25.29521441889373
2020-04-07,0.0,0.0,0.0,0.0,23.0,46.0,26.0,0.0,16.0,24.0,0.0,20.0,0.0,0.0,24.0,21.0,0.0,19.0,0.0,25.0,15.164698570540708
2020-04-08,70.0,54.0,31.0,45.0,48.0,23.0,53.0,14.0,31.0,73.0,0.0,39.0,47.0,57.0,24.0,65.0,23.0,19.0,58.0,51.0,51.27408328154133
2020-04-09,0.0,27.0,0.0,22.0,0.0,24.0,26.0,14.0,0.0,24.0,20.0,0.0,16.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,13.113735239279055
2020-04-10,0.0,84.0,32.0,0.0,24.0,25.0,54.0,0.0,16.0,0.0,0.0,21.0,33.0,19.0,26.0,45.0,0.0,19.0,20.0,27.0,27.6569297700435
2020-04-11,20.0,60.0,34.0,25.0,0.0,0.0,0.0,31.0,18.0,28.0,0.0,0.0,18.0,43.0,28.0,0.0,52.0,21.0,21.0,0.0,24.798011187072717
2020-04-12,19.0,30.0,18.0,25.0,0.0,26.0,59.0,15.0,35.0,28.0,22.0,22.0,36.0,21.0,28.0,24.0,52.0,0.0,22.0,0.0,29.956494717215662
2020-04-13,0.0,0.0,0.0,47.0,25.0,0.0,28.0,29.0,0.0,51.0,41.0,41.0,17.0,20.0,26.0,0.0,24.0,0.0,20.0,54.0,26.289620882535733
2020-04-14,0.0,26.0,31.0,0.0,23.0,23.0,0.0,26.0,16.0,48.0,0.0,39.0,0.0,18.0,24.0,43.0,23.0,0.0,0.0,25.0,22.684897451833443
2020-04-15,18.0,0.0,16.0,23.0,24.0,24.0,27.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,24.0,0.0,0.0,26.0,14.418893722809198
2020-04-16,0.0,0.0,33.0,0.0,25.0,24.0,0.0,0.0,16.0,26.0,0.0,20.0,0.0,39.0,25.0,45.0,0.0,0.0,0.0,26.0,17.339962709757614
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,0.0,29.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,21.0,0.0,17.0,0.0,27.0,24.0,0.0,0.0,0.0,28.0,11.0627719080174
2020-04-19,0.0,30.0,17.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.520198881292727
