date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,0.0,54.0,73.0,50.0,0.0,51.0,0.0,0.0,55.0,67.0,0.0,100.0,100.0,53.0,100.0,51.0,53.40909090909091,100.0,54.54545454545455,100.0,80.64687740753644
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,52.11267605633803,57.57575757575758,54.0,24.27775654437226
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,97.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,97.87234042553192,94.68085106382979,52.0,0.0,0.0,0.0,0.0,0.0,48.0,37.329497898949974
2021-01-04,93.0,50.0,100.0,0.0,0.0,0.0,82.97872340425532,0.0,0.0,30.0,46.0,91.48936170212765,90.42553191489361,47.0,0.0,0.0,0.0,0.0,0.0,46.0,51.40460746038154
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,47.0,93.61702127659575,90.42553191489361,0.0,0.0,0.0,0.0,0.0,0.0,46.0,24.836242574763453
2021-01-07,94.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,50.0,0.0,47.0,91.48936170212765,0.0,51.0,0.0,47.0,0.0,0.0,0.0,0.0,32.38842511294863
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,94.0,100.0,69.0,0.0,100.0,94.0,0.0,100.0,0.0,0.0,94.0,93.61702127659575,91.48936170212765,100.0,93.54838709677419,47.0,100.0,90.14084507042253,50.0,0.0,100.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,36.0,50.0,0.0,0.0,0.0,0.0,54.0,0.0,49.0,0.0,0.0,0.0,96.7741935483871,0.0,0.0,46.478873239436616,0.0,50.0,29.029035515543118
2021-01-17,0.0,0.0,0.0,0.0,36.0,0.0,89.36170212765957,52.0,0.0,0.0,49.0,0.0,94.68085106382979,52.0,97.84946236559139,0.0,0.0,0.0,51.515151515151516,0.0,39.67260834281726
2021-01-18,92.0,100.0,33.0,0.0,0.0,93.0,80.85106382978724,49.0,100.0,31.0,92.0,91.48936170212765,89.36170212765957,0.0,0.0,0.0,0.0,0.0,100.0,91.0,79.18481164930274
2021-01-19,96.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,18.60577277004757
2021-01-20,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,48.0,0.0,44.0,85.1063829787234,0.0,0.0,0.0,44.0,0.0,42.25352112676056,0.0,0.0,23.417446151756298
2021-01-21,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,32.0,47.0,0.0,90.42553191489361,0.0,0.0,47.0,0.0,0.0,0.0,0.0,20.080985148601926
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,100.0,54.0,0.0,100.0,35.0,100.0,89.36170212765957,0.0,55.0,100.0,100.0,100.0,96.80851063829788,53.0,0.0,100.0,0.0,0.0,53.03030303030303,50.0,90.08235614946302
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,91.0,0.0,0.0,47.0,0.0,46.0,0.0,0.0,0.0,31.0,45.0,89.36170212765957,0.0,0.0,90.3225806451613,0.0,0.0,0.0,0.0,0.0,33.39047288094876
2021-01-26,93.0,0.0,34.0,0.0,33.0,0.0,82.97872340425532,0.0,51.0,0.0,94.0,93.61702127659575,91.48936170212765,50.0,0.0,46.0,50.0,45.070422535211264,0.0,93.0,65.09404489649707
2021-01-27,0.0,0.0,0.0,47.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.48936170212765,0.0,93.54838709677419,0.0,50.0,0.0,0.0,46.0,27.341961399150343
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,84.04255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,45.070422535211264,50.0,47.0,20.740726395602074
2021-01-29,0.0,0.0,34.0,0.0,33.0,47.0,0.0,0.0,0.0,31.0,48.0,93.61702127659575,0.0,50.0,0.0,47.0,0.0,0.0,0.0,47.0,32.70188754606972
2021-01-30,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,55.0,0.0,50.0,97.87234042553192,0.0,0.0,98.9247311827957,0.0,53.40909090909091,0.0,0.0,0.0,29.708950881801584
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,49.0,0.0,46.0,0.0,0.0,81.91489361702128,0.0,50.0,0.0,45.0,0.0,88.29787234042553,48.0,0.0,0.0,0.0,0.0,0.0,45.0,34.417851999546954
2021-02-02,0.0,50.0,0.0,46.0,0.0,0.0,81.91489361702128,0.0,50.0,31.0,0.0,0.0,90.42553191489361,97.0,0.0,46.0,0.0,45.070422535211264,48.484848484848484,91.0,51.40476538395555
2021-02-03,92.0,48.0,33.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,48.484848484848484,45.0,30.565476058351493
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,96.0,0.0,35.0,50.0,0.0,0.0,87.23404255319149,0.0,54.0,0.0,48.0,95.74468085106383,94.68085106382979,51.0,0.0,98.0,52.27272727272727,94.36619718309859,0.0,49.0,68.75011493895282
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,91.0,0.0,0.0,46.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,48.484848484848484,45.0,24.717947473479395
2021-02-09,93.0,0.0,34.0,0.0,33.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.47311827956989,0.0,48.86363636363637,0.0,0.0,0.0,26.3774233941929
2021-02-10,92.0,0.0,0.0,46.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,89.36170212765957,0.0,0.0,91.39784946236558,0.0,0.0,0.0,0.0,0.0,26.713299128889112
2021-02-11,94.0,52.0,34.0,48.0,0.0,47.0,84.04255319148936,0.0,0.0,64.0,48.0,93.61702127659575,0.0,50.0,0.0,0.0,0.0,46.478873239436616,0.0,46.0,53.70145826534822
2021-02-12,0.0,0.0,35.0,0.0,35.0,0.0,0.0,51.0,54.0,32.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,46.478873239436616,51.515151515151516,48.0,30.528201957145892
2021-02-13,0.0,54.0,0.0,51.0,0.0,100.0,0.0,52.0,55.0,34.0,50.0,97.87234042553192,0.0,53.0,98.9247311827957,0.0,53.40909090909091,0.0,53.03030303030303,0.0,57.12628876459029
2021-02-14,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,51.0,0.0,0.0,51.13636363636363,46.478873239436616,0.0,48.0,20.09539170940184
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
