date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-11-17,0.0,0.0,0.0,0.0,0.0,34.0,0.0,25.0,63.0,30.0,0.0,100.0,32.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,24.14814814814815
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,68.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,15.851851851851851
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,5.62962962962963
2020-11-20,66.0,32.0,31.0,45.0,0.0,34.0,66.0,25.0,0.0,60.0,0.0,0.0,32.0,34.0,42.0,25.0,0.0,92.0,31.0,0.0,45.55555555555556
2020-11-21,34.0,33.0,32.0,47.0,0.0,70.0,67.0,26.0,32.0,0.0,0.0,69.0,0.0,35.0,44.0,26.0,0.0,47.0,0.0,0.0,41.629629629629626
2020-11-22,0.0,33.0,0.0,0.0,0.0,35.0,0.0,26.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,32.0,15.037037037037036
2020-11-23,32.0,63.0,61.0,44.0,32.0,0.0,32.0,49.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,24.0,32.0,44.0,30.0,0.0,35.25925925925926
2020-11-24,31.0,30.0,29.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,38.0,0.0,0.0,31.0,0.0,0.0,0.0,42.0,0.0,28.0,18.666666666666668
2020-11-25,57.0,28.0,28.0,81.0,0.0,0.0,0.0,0.0,27.0,0.0,37.0,59.0,56.0,30.0,37.0,22.0,29.0,0.0,0.0,53.0,40.2962962962963
2020-11-26,0.0,29.0,0.0,42.0,30.0,31.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,42.0,0.0,28.0,23.333333333333332
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,30.0,0.0,0.0,38.0,0.0,0.0,41.0,28.0,0.0,12.962962962962964
2020-11-28,30.0,0.0,56.0,0.0,30.0,30.0,59.0,0.0,0.0,54.0,37.0,0.0,56.0,0.0,0.0,22.0,30.0,40.0,56.0,82.0,43.111111111111114
2020-11-29,32.0,62.0,30.0,89.0,32.0,33.0,31.0,24.0,30.0,29.0,40.0,32.0,30.0,33.0,40.0,0.0,32.0,88.0,30.0,29.0,55.25925925925925
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,28.0,28.0,39.0,31.0,0.0,62.0,39.0,23.0,0.0,41.0,28.0,0.0,25.85185185185185
2020-12-01,0.0,0.0,33.0,0.0,0.0,35.0,0.0,26.0,32.0,32.0,0.0,0.0,0.0,36.0,0.0,26.0,35.0,0.0,0.0,32.0,21.25925925925926
2020-12-02,0.0,33.0,65.0,0.0,0.0,35.0,67.0,26.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,34.0,0.0,0.0,32.0,24.222222222222225
2020-12-03,0.0,0.0,0.0,0.0,0.0,36.0,0.0,27.0,0.0,32.0,46.0,0.0,0.0,73.0,0.0,27.0,0.0,49.0,33.0,33.0,26.37037037037037
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,8.814814814814815
2020-12-05,36.0,35.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,11.555555555555555
2020-12-06,0.0,34.0,65.0,97.0,0.0,71.0,35.0,0.0,0.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,48.0,32.0,32.0,42.81481481481482
2020-12-07,34.0,0.0,32.0,0.0,34.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334
2020-12-08,31.0,0.0,87.0,0.0,0.0,96.0,61.0,24.0,0.0,0.0,78.0,0.0,30.0,32.0,40.0,24.0,31.0,86.0,59.0,29.0,52.44444444444444
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,29.0,41.0,0.0,0.0,0.0,0.0,24.0,0.0,43.0,29.0,29.0,16.22222222222222
2020-12-10,31.0,0.0,0.0,0.0,31.0,0.0,31.0,24.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,14.814814814814815
2020-12-11,65.0,64.0,61.0,45.0,33.0,34.0,0.0,50.0,0.0,0.0,41.0,0.0,62.0,100.0,0.0,49.0,66.0,45.0,90.0,0.0,59.629629629629626
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5185185185185186
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,35.0,48.0,33.0,32.0,13.629629629629628
2020-12-14,0.0,31.0,0.0,0.0,0.0,0.0,0.0,24.0,60.0,0.0,0.0,97.0,0.0,0.0,81.0,0.0,32.0,44.0,0.0,0.0,27.333333333333332
2020-12-15,0.0,0.0,31.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,31.0,33.0,0.0,0.0,33.0,45.0,0.0,0.0,14.666666666666666
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,35.0,0.0,33.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,36.0,34.0,36.0,0.0,0.0,35.0,0.0,0.0,33.0,28.2962962962963
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777777777777778
2020-12-20,0.0,68.0,100.0,50.0,0.0,72.0,35.0,0.0,0.0,65.0,0.0,36.0,34.0,72.0,46.0,27.0,35.0,0.0,33.0,33.0,52.29629629629629
2020-12-21,0.0,0.0,34.0,49.0,35.0,0.0,0.0,27.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.074074074074074
2020-12-22,0.0,35.0,0.0,0.0,0.0,36.0,0.0,27.0,0.0,33.0,0.0,0.0,34.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,14.222222222222221
2020-12-23,0.0,34.0,33.0,0.0,35.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,36.0,0.0,53.0,36.0,0.0,65.0,65.0,33.851851851851855
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.148148148148147
2020-12-25,0.0,0.0,41.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,12.074074074074074
2020-12-26,39.0,38.0,0.0,54.0,0.0,40.0,38.0,59.0,73.0,36.0,100.0,39.0,0.0,40.0,0.0,30.0,0.0,53.0,0.0,36.0,50.0
2020-12-27,37.0,0.0,34.0,100.0,36.0,75.0,36.0,56.0,35.0,100.0,46.0,37.0,35.0,0.0,0.0,55.0,72.0,100.0,100.0,100.0,78.07407407407408
2020-12-28,0.0,34.0,0.0,96.0,0.0,36.0,34.0,53.0,32.0,0.0,44.0,0.0,34.0,36.0,0.0,53.0,36.0,96.0,0.0,0.0,43.25925925925926
2020-12-29,34.0,0.0,0.0,0.0,35.0,0.0,0.0,27.0,0.0,32.0,0.0,0.0,0.0,36.0,45.0,0.0,35.0,49.0,33.0,65.0,28.962962962962962
2020-12-30,36.0,0.0,0.0,50.0,0.0,37.0,36.0,27.0,0.0,33.0,0.0,36.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,20.88888888888889
2020-12-31,39.0,38.0,0.0,0.0,0.0,40.0,0.0,0.0,37.0,36.0,50.0,0.0,37.0,80.0,100.0,0.0,39.0,54.0,0.0,36.0,43.407407407407405
2021-01-01,39.0,0.0,0.0,56.0,40.0,0.0,40.0,0.0,38.0,0.0,0.0,41.0,38.0,42.0,0.0,0.0,0.0,0.0,0.0,37.0,27.48148148148148
2021-01-02,0.0,35.0,34.0,50.0,36.0,75.0,36.0,0.0,0.0,0.0,0.0,0.0,70.0,38.0,46.0,55.0,72.0,0.0,34.0,68.0,48.07407407407408
2021-01-03,0.0,0.0,0.0,0.0,35.0,0.0,34.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.481481481481482
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,10.0
2021-01-05,0.0,33.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,0.0,26.0,0.0,47.0,0.0,32.0,18.814814814814813
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,34.0,0.0,0.0,43.0,0.0,0.0,47.0,32.0,31.0,16.22222222222222
2021-01-07,0.0,33.0,0.0,46.0,33.0,34.0,33.0,26.0,63.0,31.0,0.0,68.0,0.0,69.0,42.0,25.0,33.0,46.0,31.0,61.0,49.92592592592593
2021-01-08,0.0,33.0,0.0,47.0,34.0,0.0,34.0,0.0,32.0,63.0,0.0,69.0,0.0,0.0,44.0,25.0,0.0,46.0,32.0,0.0,34.0
2021-01-09,0.0,0.0,0.0,97.0,36.0,36.0,0.0,0.0,0.0,33.0,0.0,0.0,34.0,73.0,0.0,27.0,0.0,0.0,32.0,0.0,27.259259259259256
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,9.185185185185185
2021-01-11,67.0,0.0,0.0,46.0,33.0,34.0,100.0,0.0,31.0,31.0,42.0,34.0,32.0,35.0,0.0,25.0,33.0,93.0,31.0,31.0,51.7037037037037
2021-01-12,0.0,33.0,32.0,47.0,0.0,0.0,34.0,0.0,32.0,0.0,43.0,34.0,33.0,0.0,43.0,26.0,34.0,0.0,32.0,0.0,31.333333333333332
2021-01-13,0.0,66.0,32.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,16.074074074074073
2021-01-14,34.0,100.0,32.0,46.0,0.0,35.0,0.0,77.0,0.0,31.0,85.0,0.0,32.0,0.0,44.0,0.0,0.0,47.0,0.0,0.0,41.7037037037037
2021-01-15,34.0,33.0,0.0,94.0,68.0,69.0,34.0,52.0,0.0,0.0,44.0,35.0,65.0,34.0,44.0,25.0,68.0,47.0,63.0,94.0,66.88888888888889
2021-01-16,36.0,0.0,0.0,0.0,36.0,38.0,0.0,28.0,0.0,34.0,47.0,37.0,0.0,75.0,0.0,0.0,36.0,0.0,0.0,0.0,27.185185185185187
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,36.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,8.444444444444445
2021-01-18,0.0,32.0,0.0,91.0,33.0,0.0,32.0,25.0,62.0,60.0,42.0,66.0,32.0,34.0,0.0,49.0,33.0,89.0,0.0,30.0,52.592592592592595
2021-01-19,100.0,65.0,62.0,92.0,100.0,34.0,97.0,100.0,31.0,0.0,85.0,67.0,64.0,68.0,0.0,100.0,100.0,93.0,31.0,61.0,100.0
2021-01-20,0.0,0.0,0.0,43.0,31.0,31.0,31.0,0.0,29.0,28.0,0.0,31.0,0.0,0.0,0.0,0.0,31.0,43.0,0.0,29.0,24.222222222222225
2021-01-21,33.0,33.0,64.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,42.0,67.0,33.0,0.0,85.0,0.0,33.0,0.0,0.0,0.0,34.0
2021-01-22,0.0,0.0,31.0,47.0,0.0,35.0,33.0,0.0,32.0,0.0,43.0,0.0,33.0,0.0,0.0,25.0,0.0,0.0,31.0,31.0,25.25925925925926
2021-01-23,0.0,0.0,0.0,0.0,37.0,0.0,36.0,28.0,0.0,34.0,0.0,37.0,0.0,0.0,47.0,0.0,0.0,51.0,0.0,0.0,20.0
2021-01-24,36.0,35.0,0.0,0.0,0.0,0.0,36.0,27.0,0.0,0.0,46.0,0.0,69.0,37.0,0.0,0.0,36.0,98.0,0.0,33.0,33.55555555555556
2021-01-25,33.0,32.0,31.0,0.0,66.0,0.0,33.0,0.0,0.0,30.0,42.0,34.0,32.0,0.0,43.0,25.0,33.0,91.0,30.0,0.0,41.111111111111114
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,94.0,30.0,0.0,34.0,32.0,34.0,42.0,0.0,0.0,0.0,0.0,0.0,21.555555555555557
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,33.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334
2021-01-28,33.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,32.0,0.0,9.777777777777779
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,5.777777777777778
2021-01-30,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,66.0,32.0,45.0,36.0,34.0,36.0,44.0,27.0,0.0,48.0,32.0,0.0,32.2962962962963
2021-01-31,0.0,0.0,34.0,0.0,0.0,0.0,36.0,27.0,33.0,33.0,0.0,37.0,0.0,37.0,45.0,0.0,0.0,0.0,33.0,33.0,25.777777777777775
2021-02-01,31.0,0.0,60.0,0.0,64.0,0.0,0.0,49.0,0.0,29.0,81.0,0.0,62.0,33.0,0.0,48.0,0.0,44.0,30.0,29.0,41.48148148148148
2021-02-02,0.0,33.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11111111111111
2021-02-03,0.0,0.0,31.0,45.0,32.0,100.0,32.0,0.0,61.0,29.0,41.0,33.0,62.0,34.0,41.0,73.0,65.0,0.0,60.0,61.0,59.25925925925926
2021-02-04,0.0,32.0,31.0,0.0,0.0,34.0,32.0,0.0,0.0,60.0,0.0,0.0,0.0,34.0,0.0,0.0,33.0,91.0,31.0,0.0,27.999999999999996
2021-02-05,34.0,33.0,31.0,47.0,67.0,69.0,34.0,0.0,32.0,31.0,43.0,35.0,0.0,0.0,0.0,25.0,33.0,93.0,0.0,31.0,47.25925925925926
2021-02-06,0.0,0.0,66.0,0.0,69.0,36.0,70.0,0.0,33.0,32.0,45.0,0.0,34.0,0.0,44.0,53.0,35.0,48.0,33.0,66.0,49.18518518518519
2021-02-07,35.0,0.0,33.0,0.0,35.0,0.0,34.0,0.0,0.0,0.0,45.0,36.0,0.0,0.0,44.0,27.0,35.0,49.0,0.0,0.0,27.629629629629626
2021-02-08,32.0,31.0,0.0,44.0,32.0,33.0,31.0,24.0,0.0,0.0,41.0,0.0,0.0,65.0,0.0,48.0,0.0,0.0,0.0,0.0,28.22222222222222
