date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-29,10.0,15.0,19.0,21.0,18.0,18.0,18.0,21.0,20.0,23.0,18.41046277665996,0
2020-08-30,18.0,21.0,20.0,18.0,14.0,16.0,21.0,18.0,20.0,19.0,18.611670020120723,0
2020-08-31,17.0,17.0,17.0,18.0,13.0,19.0,15.0,24.0,28.0,19.0,18.812877263581488,0
2020-09-01,16.0,16.0,19.0,16.0,19.0,19.0,14.0,20.0,19.0,23.0,18.209255533199197,0
2020-09-02,21.0,27.0,20.0,23.0,21.0,25.0,18.0,18.0,32.0,20.0,22.635814889336014,0
2020-09-03,20.0,25.0,20.0,23.0,19.0,24.0,16.0,29.0,22.0,26.0,22.535211267605632,0
2020-09-04,16.0,18.0,19.0,24.0,14.0,18.0,21.0,19.0,17.0,15.0,18.209255533199197,0
2020-09-05,23.0,24.0,18.0,21.0,17.0,17.0,14.0,22.0,20.0,22.0,19.919517102615693,0
2020-09-06,21.0,18.0,14.0,22.0,10.0,19.0,20.0,18.0,18.0,15.0,17.6056338028169,0
2020-09-07,19.0,25.0,16.0,23.0,18.0,22.0,25.0,23.0,27.0,29.0,22.83702213279678,0
2020-09-08,25.0,26.0,19.0,20.0,19.0,23.0,25.0,24.0,27.0,23.0,23.239436619718308,0
2020-09-09,33.0,31.0,24.0,30.0,22.0,30.0,24.0,29.0,21.0,27.0,27.2635814889336,0
2020-09-10,27.0,27.0,25.0,29.0,20.0,28.0,27.0,29.0,32.0,30.0,27.565392354124747,0
2020-09-11,23.0,25.0,23.0,25.0,21.0,25.0,21.0,22.0,24.0,25.0,23.541247484909455,0
2020-09-12,24.0,19.0,14.0,26.0,16.0,27.0,19.0,20.0,22.0,19.0,20.72434607645875,0
2020-09-13,21.0,25.0,18.0,21.0,19.0,26.0,20.0,17.0,18.0,18.0,20.422535211267604,0
2020-09-14,20.0,23.0,18.0,24.0,22.0,23.0,20.0,27.0,21.0,18.0,21.730382293762574,0
2020-09-15,26.0,28.0,25.0,27.0,21.0,26.0,26.0,26.0,24.0,24.0,25.45271629778672,0
2020-09-16,19.0,19.0,15.0,18.0,18.0,22.0,23.0,22.0,18.0,23.0,19.81891348088531,0
2020-09-17,18.0,20.0,15.0,17.0,17.0,22.0,21.0,16.0,23.0,17.0,18.71227364185111,0
2020-09-18,16.0,16.0,13.0,19.0,14.0,16.0,24.0,15.0,19.0,14.0,16.700201207243463,0
2020-09-19,20.0,22.0,17.0,22.0,17.0,16.0,14.0,16.0,24.0,16.0,18.511066398390337,0
2020-09-20,17.0,17.0,16.0,14.0,17.0,24.0,21.0,18.0,24.0,24.0,19.3158953722334,0
2020-09-21,24.0,25.0,20.0,25.0,19.0,23.0,22.0,17.0,28.0,24.0,22.83702213279678,0
2020-08-22,52.0,45.0,40.0,52.0,51.0,42.0,33.0,38.0,37.0,38.0,44.676409185803756,1
2020-08-23,36.0,34.0,36.0,34.0,38.0,34.0,45.0,39.0,37.0,31.0,37.995824634655534,1
2020-08-24,63.0,46.0,49.0,58.0,34.0,40.0,32.0,38.0,34.0,36.0,44.88517745302714,1
2020-08-25,55.0,67.0,56.0,51.0,32.0,52.0,54.0,43.0,32.0,44.0,50.73068893528184,1
2020-08-26,46.0,41.0,47.0,45.0,38.0,43.0,33.0,42.0,36.0,44.0,43.31941544885178,1
2020-08-27,81.0,54.0,51.0,52.0,41.0,46.0,56.0,54.0,51.0,60.0,56.9937369519833,1
2020-08-28,67.0,65.0,67.0,51.0,49.0,56.0,61.0,56.0,37.0,62.0,59.603340292275576,1
2020-08-29,57.0,82.0,50.0,67.0,69.0,63.0,67.0,64.0,61.0,68.0,67.64091858037578,1
2020-08-30,77.0,56.0,62.0,61.0,69.0,52.0,60.0,51.0,59.0,59.0,63.25678496868476,1
2020-08-31,54.0,47.0,55.0,62.0,41.0,60.0,75.0,54.0,47.0,63.0,58.24634655532359,1
2020-09-01,70.0,63.0,45.0,78.0,62.0,52.0,64.0,54.0,47.0,65.0,62.63048016701462,1
2020-09-02,71.0,75.0,83.0,51.0,72.0,70.0,80.0,78.0,64.0,60.0,73.48643006263049,1
2020-09-03,88.0,59.0,74.0,64.0,76.0,76.0,84.0,66.0,73.0,71.0,76.30480167014613,1
2020-09-04,72.0,70.0,67.0,47.0,43.0,52.0,62.0,48.0,49.0,58.0,59.2901878914405,1
2020-09-05,72.0,57.0,51.0,82.0,75.0,60.0,95.0,60.0,61.0,57.0,69.93736951983298,1
2020-09-06,62.0,43.0,64.0,41.0,49.0,42.0,70.0,60.0,34.0,47.0,53.4446764091858,1
2020-09-07,88.0,78.0,89.0,84.0,84.0,84.0,91.0,79.0,83.0,69.0,86.53444676409185,1
2020-09-08,91.0,84.0,60.0,82.0,75.0,73.0,93.0,65.0,65.0,48.0,76.82672233820459,1
2020-09-09,86.0,100.0,100.0,100.0,99.0,97.0,100.0,100.0,88.0,88.0,100.0,1
2020-09-10,100.0,93.0,72.0,93.0,87.0,100.0,82.0,87.0,79.0,62.0,89.24843423799582,1
2020-09-11,88.0,74.0,66.0,82.0,70.0,76.0,84.0,86.0,64.0,81.0,80.48016701461377,1
2020-09-12,74.0,53.0,57.0,81.0,78.0,91.0,87.0,68.0,67.0,66.0,75.36534446764092,1
2020-09-13,65.0,47.0,49.0,64.0,68.0,79.0,68.0,67.0,63.0,54.0,65.1356993736952,1
2020-09-14,72.0,61.0,64.0,76.0,68.0,90.0,78.0,70.0,59.0,76.0,74.5302713987474,1
2020-09-15,83.0,85.0,66.0,85.0,100.0,80.0,92.0,76.0,73.0,70.0,84.55114822546973,1
2020-09-16,78.0,66.0,59.0,63.0,69.0,75.0,66.0,67.0,75.0,59.0,70.66805845511483,1
2020-09-17,63.0,72.0,61.0,64.0,48.0,64.0,68.0,50.0,54.0,61.0,63.152400835073074,1
2020-09-18,62.0,63.0,47.0,62.0,69.0,45.0,63.0,53.0,45.0,31.0,56.36743215031316,1
2020-09-19,75.0,61.0,50.0,59.0,48.0,61.0,61.0,54.0,36.0,51.0,58.037578288100214,1
2020-09-20,66.0,65.0,54.0,59.0,51.0,54.0,74.0,62.0,55.0,62.0,62.839248434237994,1
2020-09-21,80.0,75.0,78.0,82.0,79.0,68.0,80.0,68.0,75.0,79.0,79.74947807933195,1
2020-09-22,74.0,72.0,57.0,57.0,60.0,58.0,62.0,69.0,76.0,43.0,65.55323590814197,1
2020-09-23,74.0,68.0,54.0,70.0,66.0,68.0,56.0,50.0,34.0,59.0,62.52609603340292,1
2020-09-24,71.0,73.0,54.0,42.0,63.0,52.0,64.0,57.0,55.0,44.0,60.02087682672234,1
2020-09-25,77.0,59.0,59.0,59.0,68.0,77.0,71.0,82.0,70.0,69.0,72.12943632567848,1
2020-09-26,72.0,53.0,76.0,54.0,67.0,63.0,81.0,59.0,61.0,50.0,66.38830897703549,1
2020-09-27,67.0,47.0,50.0,58.0,65.0,62.0,60.0,60.0,66.0,55.0,61.586638830897705,1
2020-09-28,87.0,63.0,43.0,71.0,64.0,58.0,80.0,58.0,63.0,66.0,68.16283924843424,1
2020-09-29,48.0,63.0,57.0,47.0,58.0,52.0,55.0,57.0,52.0,55.0,56.78496868475992,1
2020-09-30,53.0,48.0,41.0,28.0,30.0,33.0,50.0,43.0,49.0,46.0,43.94572025052192,1
2020-10-01,55.0,46.0,39.0,55.0,51.0,63.0,58.0,54.0,55.0,48.0,54.6972860125261,1
2020-10-02,62.0,54.0,53.0,53.0,45.0,64.0,56.0,55.0,36.0,45.0,54.592901878914404,1
2020-10-03,67.0,83.0,67.0,59.0,41.0,74.0,70.0,72.0,62.0,76.0,70.04175365344467,1
2020-10-04,72.0,80.0,71.0,64.0,45.0,86.0,67.0,59.0,60.0,66.0,69.93736951983298,1
2020-10-05,66.0,74.0,73.0,79.0,79.0,73.0,79.0,65.0,60.0,68.0,74.73903966597076,1
2020-10-06,63.0,57.0,61.0,78.0,71.0,65.0,69.0,65.0,66.0,49.0,67.22338204592903,1
2020-10-07,88.0,62.0,53.0,62.0,70.0,68.0,79.0,63.0,66.0,46.0,68.580375782881,1
2020-10-08,96.0,70.0,77.0,82.0,86.0,93.0,76.0,73.0,61.0,66.0,81.419624217119,1
2020-10-09,71.0,59.0,56.0,75.0,60.0,51.0,63.0,61.0,58.0,60.0,64.09185803757829,1
2020-10-10,96.0,68.0,60.0,88.0,65.0,91.0,88.0,61.0,61.0,78.0,78.9144050104384,1
2020-10-11,67.0,59.0,68.0,51.0,63.0,45.0,51.0,69.0,51.0,57.0,60.64718162839249,1
2020-10-12,69.0,60.0,53.0,64.0,61.0,57.0,61.0,67.0,68.0,66.0,65.34446764091858,1
2020-10-13,69.0,62.0,87.0,72.0,72.0,62.0,77.0,64.0,65.0,58.0,71.81628392484343,1
2020-10-14,72.0,67.0,66.0,87.0,74.0,89.0,72.0,61.0,65.0,65.0,74.94780793319416,1
2020-10-15,75.0,63.0,63.0,79.0,90.0,82.0,96.0,63.0,75.0,52.0,77.03549060542798,1
2020-10-16,64.0,70.0,68.0,57.0,76.0,54.0,92.0,81.0,72.0,55.0,71.92066805845512,1
2020-10-17,61.0,46.0,59.0,62.0,63.0,58.0,48.0,60.0,67.0,58.0,60.75156576200418,1
2020-10-18,44.0,60.0,50.0,67.0,48.0,34.0,58.0,54.0,57.0,52.0,54.6972860125261,1
2020-10-19,96.0,53.0,64.0,73.0,80.0,58.0,80.0,66.0,45.0,52.0,69.62421711899792,1
2020-10-20,69.0,38.0,58.0,64.0,57.0,76.0,52.0,55.0,42.0,55.0,59.08141962421712,1
2020-10-21,85.0,64.0,47.0,64.0,63.0,55.0,61.0,45.0,48.0,72.0,63.04801670146138,1
2020-10-22,71.0,36.0,53.0,60.0,58.0,76.0,63.0,70.0,45.0,54.0,61.169102296450944,1
2020-10-23,69.0,59.0,56.0,84.0,74.0,50.0,73.0,52.0,68.0,60.0,67.32776617954072,1
2020-10-24,81.0,53.0,79.0,73.0,65.0,60.0,72.0,73.0,36.0,52.0,67.22338204592903,1
2020-10-25,58.0,56.0,58.0,76.0,60.0,84.0,84.0,72.0,62.0,58.0,69.72860125260961,1
2020-10-26,83.0,66.0,46.0,70.0,66.0,72.0,63.0,72.0,90.0,65.0,72.33820459290187,1
2020-10-27,58.0,72.0,61.0,66.0,73.0,65.0,82.0,85.0,59.0,56.0,70.66805845511483,1
2020-10-28,65.0,65.0,62.0,57.0,48.0,58.0,53.0,47.0,44.0,41.0,56.36743215031316,1
2020-10-29,45.0,65.0,45.0,32.0,42.0,37.0,52.0,40.0,48.0,44.0,46.972860125260965,1
2020-10-30,40.0,43.0,54.0,57.0,49.0,59.0,49.0,56.0,54.0,48.0,53.13152400835073,1
2020-10-31,77.0,70.0,63.0,73.0,66.0,71.0,59.0,76.0,62.0,83.0,73.06889352818372,1
2020-11-01,98.0,82.0,65.0,88.0,68.0,77.0,62.0,68.0,63.0,71.0,77.45302713987473,1
2020-11-02,72.0,57.0,61.0,68.0,70.0,55.0,68.0,62.0,67.0,67.0,67.5365344467641,1
2020-11-03,67.0,64.0,49.0,64.0,60.0,56.0,69.0,53.0,58.0,60.0,62.63048016701462,1
2020-11-04,65.0,65.0,68.0,79.0,69.0,58.0,75.0,63.0,61.0,51.0,68.26722338204594,1
2020-11-05,75.0,76.0,73.0,61.0,51.0,67.0,71.0,53.0,59.0,52.0,66.59707724425887,1
2020-11-06,85.0,74.0,57.0,67.0,66.0,69.0,75.0,64.0,71.0,51.0,70.87682672233822,1
2020-11-07,74.0,76.0,61.0,77.0,65.0,77.0,79.0,77.0,65.0,62.0,74.4258872651357,1
2020-11-08,76.0,83.0,58.0,81.0,70.0,69.0,71.0,58.0,43.0,49.0,68.6847599164927,1
2020-11-09,91.0,90.0,87.0,91.0,83.0,99.0,99.0,83.0,100.0,100.0,96.34655532359082,1
2020-11-10,82.0,74.0,61.0,76.0,62.0,81.0,70.0,64.0,70.0,68.0,73.90396659707724,1
2020-11-11,94.0,77.0,72.0,78.0,77.0,67.0,69.0,91.0,77.0,61.0,79.64509394572025,1
2020-11-12,63.0,59.0,59.0,53.0,49.0,49.0,68.0,56.0,35.0,50.0,56.471816283924845,1
2020-11-13,60.0,50.0,59.0,70.0,62.0,52.0,69.0,59.0,51.0,57.0,61.48225469728602,1
2020-11-14,77.0,75.0,59.0,62.0,66.0,62.0,76.0,67.0,58.0,57.0,68.7891440501044,1
2020-11-15,92.0,72.0,70.0,76.0,65.0,76.0,75.0,48.0,67.0,73.0,74.5302713987474,1
2020-11-16,76.0,81.0,82.0,65.0,82.0,66.0,88.0,87.0,52.0,56.0,76.7223382045929,1
2020-11-17,65.0,66.0,69.0,67.0,78.0,74.0,70.0,63.0,68.0,70.0,72.02505219206681,1
2020-11-18,71.0,66.0,63.0,66.0,55.0,63.0,76.0,58.0,56.0,52.0,65.34446764091858,1
2020-11-19,56.0,58.0,54.0,48.0,53.0,51.0,51.0,42.0,55.0,48.0,53.86221294363257,1
2020-11-20,49.0,54.0,48.0,61.0,42.0,66.0,47.0,38.0,40.0,34.0,50.0,1
2020-11-21,81.0,88.0,93.0,79.0,72.0,68.0,86.0,75.0,69.0,79.0,82.4634655532359,1
2020-11-22,82.0,71.0,78.0,69.0,59.0,81.0,94.0,73.0,50.0,50.0,73.79958246346555,1
2020-11-23,65.0,56.0,67.0,71.0,57.0,60.0,79.0,55.0,52.0,67.0,65.65762004175366,1
2020-11-24,67.0,58.0,48.0,54.0,45.0,55.0,59.0,48.0,58.0,37.0,55.219206680584556,1
2020-11-25,51.0,52.0,50.0,57.0,58.0,69.0,61.0,50.0,33.0,40.0,54.38413361169103,1
2020-11-26,61.0,59.0,49.0,55.0,65.0,56.0,50.0,56.0,67.0,42.0,58.455114822546975,1
2020-11-27,58.0,53.0,48.0,47.0,45.0,55.0,50.0,48.0,54.0,45.0,52.505219206680586,1
2020-11-28,50.0,28.0,35.0,57.0,41.0,27.0,39.0,42.0,41.0,39.0,41.64926931106472,1
2020-11-29,57.0,55.0,44.0,66.0,56.0,57.0,58.0,48.0,47.0,44.0,55.53235908141963,1
2020-11-30,74.0,53.0,58.0,53.0,40.0,54.0,53.0,56.0,63.0,50.0,57.82881002087683,1
2020-12-01,59.0,60.0,41.0,52.0,68.0,68.0,61.0,57.0,50.0,39.0,57.93319415448852,1
2020-12-02,60.0,53.0,57.0,72.0,64.0,55.0,55.0,64.0,62.0,44.0,61.169102296450944,1
2020-12-03,50.0,42.0,66.0,49.0,51.0,43.0,53.0,56.0,56.0,48.0,53.65344467640919,1
2020-12-04,65.0,54.0,60.0,49.0,57.0,37.0,63.0,41.0,48.0,61.0,55.8455114822547,1
2020-12-05,87.0,58.0,53.0,55.0,51.0,53.0,59.0,57.0,48.0,66.0,61.27348643006263,1
2020-12-06,69.0,55.0,45.0,60.0,75.0,61.0,79.0,63.0,75.0,52.0,66.17954070981212,1
2020-12-07,51.0,50.0,38.0,42.0,64.0,66.0,54.0,56.0,48.0,48.0,53.96659707724426,1
2020-12-08,65.0,64.0,44.0,60.0,74.0,66.0,63.0,57.0,59.0,49.0,62.734864300626306,1
2020-12-09,78.0,55.0,50.0,66.0,67.0,69.0,81.0,61.0,64.0,46.0,66.49269311064718,1
2020-12-10,71.0,60.0,66.0,65.0,58.0,57.0,70.0,53.0,63.0,54.0,64.40501043841336,1
2020-12-11,72.0,68.0,57.0,70.0,64.0,63.0,69.0,65.0,75.0,57.0,68.89352818371607,1
2020-12-12,67.0,58.0,45.0,58.0,50.0,53.0,71.0,57.0,45.0,42.0,56.9937369519833,1
2020-12-13,65.0,55.0,48.0,64.0,48.0,44.0,39.0,44.0,47.0,38.0,51.356993736951985,1
2020-12-14,55.0,42.0,43.0,48.0,58.0,40.0,35.0,41.0,43.0,50.0,47.494780793319414,1
2020-12-15,39.0,41.0,41.0,48.0,58.0,32.0,50.0,44.0,57.0,43.0,47.28601252609604,1
2020-12-16,37.0,56.0,51.0,56.0,47.0,49.0,49.0,51.0,48.0,42.0,50.73068893528184,1
2020-12-17,45.0,46.0,52.0,48.0,45.0,43.0,57.0,59.0,35.0,36.0,48.643006263048015,1
2020-12-18,63.0,63.0,47.0,48.0,59.0,47.0,57.0,65.0,37.0,32.0,54.070981210855955,1
2020-12-19,83.0,74.0,56.0,44.0,55.0,56.0,75.0,54.0,58.0,53.0,63.465553235908146,1
2020-12-20,67.0,47.0,49.0,64.0,57.0,55.0,54.0,65.0,51.0,42.0,57.51565762004176,1
2020-12-21,65.0,71.0,68.0,56.0,55.0,55.0,46.0,69.0,63.0,54.0,62.839248434237994,1
2020-12-22,61.0,51.0,42.0,33.0,44.0,32.0,45.0,31.0,47.0,40.0,44.46764091858038,1
2020-12-23,51.0,44.0,47.0,53.0,45.0,37.0,59.0,55.0,46.0,36.0,49.373695198329855,1
2020-12-24,49.0,41.0,50.0,46.0,26.0,59.0,46.0,46.0,41.0,35.0,45.82463465553236,1
2020-12-25,62.0,58.0,53.0,69.0,52.0,40.0,48.0,48.0,51.0,50.0,55.42797494780793,1
2020-12-26,52.0,61.0,38.0,54.0,49.0,41.0,52.0,51.0,35.0,38.0,49.16492693110647,1
2020-12-27,49.0,61.0,61.0,51.0,65.0,62.0,76.0,75.0,53.0,55.0,63.465553235908146,1
2020-12-28,68.0,59.0,50.0,53.0,60.0,48.0,63.0,56.0,56.0,45.0,58.24634655532359,1
2020-12-29,57.0,50.0,25.0,41.0,37.0,20.0,41.0,43.0,31.0,35.0,39.66597077244259,1
2020-12-30,46.0,49.0,42.0,47.0,42.0,46.0,52.0,44.0,31.0,52.0,47.07724425887265,1
2020-12-31,28.0,34.0,35.0,27.0,45.0,40.0,43.0,33.0,32.0,35.0,36.743215031315245,1
2021-01-01,35.0,34.0,46.0,41.0,47.0,49.0,48.0,55.0,44.0,39.0,45.72025052192067,1
2021-01-02,61.0,77.0,46.0,77.0,57.0,60.0,72.0,63.0,55.0,51.0,64.61377870563675,1
2021-01-03,52.0,57.0,60.0,75.0,53.0,60.0,63.0,69.0,57.0,50.0,62.21294363256785,1
2021-01-04,63.0,74.0,50.0,74.0,73.0,46.0,66.0,50.0,54.0,41.0,61.69102296450939,1
2021-01-05,67.0,45.0,35.0,53.0,38.0,53.0,55.0,44.0,38.0,56.0,50.521920668058456,1
2021-01-06,60.0,70.0,49.0,60.0,49.0,41.0,59.0,44.0,45.0,55.0,55.53235908141963,1
2021-01-07,85.0,71.0,67.0,60.0,51.0,62.0,63.0,60.0,51.0,52.0,64.92693110647181,1
2021-01-08,77.0,75.0,58.0,74.0,69.0,52.0,64.0,56.0,57.0,61.0,67.11899791231733,1
2021-01-09,43.0,47.0,40.0,51.0,40.0,54.0,36.0,52.0,39.0,42.0,46.34655532359081,1
2021-01-10,50.0,65.0,37.0,50.0,62.0,51.0,63.0,51.0,59.0,54.0,56.57620041753653,1
2021-01-11,62.0,54.0,65.0,44.0,72.0,49.0,61.0,47.0,50.0,66.0,59.49895615866389,1
2021-01-12,52.0,35.0,27.0,47.0,36.0,47.0,40.0,33.0,43.0,42.0,41.9624217118998,1
2021-01-13,64.0,42.0,38.0,59.0,62.0,56.0,60.0,45.0,44.0,44.0,53.65344467640919,1
2021-01-14,41.0,55.0,44.0,64.0,45.0,49.0,53.0,42.0,48.0,47.0,50.939457202505224,1
2021-01-15,56.0,54.0,46.0,53.0,58.0,45.0,61.0,40.0,56.0,35.0,52.609603340292274,1
2021-01-16,59.0,51.0,58.0,61.0,54.0,64.0,71.0,60.0,61.0,69.0,63.465553235908146,1
2021-01-17,39.0,44.0,37.0,21.0,29.0,43.0,37.0,42.0,44.0,39.0,39.144050104384135,1
2021-01-18,60.0,44.0,47.0,70.0,58.0,60.0,63.0,54.0,48.0,52.0,58.037578288100214,1
2021-01-19,56.0,58.0,32.0,48.0,57.0,49.0,50.0,48.0,39.0,36.0,49.373695198329855,1
2021-01-20,42.0,42.0,46.0,47.0,48.0,39.0,47.0,46.0,33.0,53.0,46.242171189979125,1
2021-01-21,49.0,42.0,45.0,44.0,36.0,51.0,48.0,43.0,37.0,46.0,46.03340292275574,1
2021-01-22,30.0,43.0,37.0,45.0,42.0,40.0,49.0,37.0,42.0,42.0,42.48434237995825,1
2021-01-23,60.0,37.0,55.0,48.0,53.0,49.0,67.0,63.0,50.0,45.0,55.01043841336117,1
2021-01-24,67.0,43.0,37.0,49.0,41.0,67.0,57.0,33.0,54.0,43.0,51.2526096033403,1
2021-01-25,63.0,51.0,50.0,45.0,46.0,54.0,69.0,54.0,53.0,34.0,54.17536534446764,1
2021-01-26,32.0,58.0,56.0,50.0,55.0,55.0,42.0,44.0,45.0,56.0,51.46137787056367,1
2021-01-27,48.0,30.0,27.0,28.0,49.0,33.0,47.0,32.0,31.0,29.0,36.95198329853862,1
2021-01-28,56.0,35.0,44.0,25.0,40.0,38.0,41.0,39.0,32.0,40.0,40.7098121085595,1
2021-01-29,46.0,53.0,41.0,48.0,33.0,50.0,52.0,51.0,58.0,58.0,51.1482254697286,1
2021-01-30,43.0,37.0,45.0,47.0,51.0,34.0,62.0,45.0,53.0,35.0,47.18162839248434,1
2021-01-31,48.0,55.0,40.0,37.0,40.0,46.0,52.0,60.0,49.0,40.0,48.74739039665971,1
2021-02-01,44.0,37.0,33.0,32.0,39.0,44.0,31.0,18.0,36.0,27.0,35.59498956158664,1
2021-02-02,27.0,42.0,38.0,44.0,30.0,44.0,36.0,47.0,37.0,30.0,39.144050104384135,1
2021-02-03,37.0,41.0,29.0,32.0,27.0,32.0,53.0,32.0,33.0,18.0,34.864300626304804,1
2021-02-04,50.0,41.0,37.0,31.0,29.0,57.0,47.0,48.0,39.0,43.0,44.05010438413361,1
2021-02-05,33.0,28.0,26.0,27.0,33.0,17.0,29.0,35.0,29.0,39.0,30.897703549060545,1
2021-02-06,54.0,41.0,29.0,51.0,52.0,40.0,67.0,42.0,30.0,37.0,46.242171189979125,1
2021-02-07,70.0,50.0,30.0,42.0,45.0,41.0,50.0,44.0,41.0,49.0,48.225469728601254,1
2021-02-08,58.0,56.0,60.0,54.0,42.0,55.0,54.0,62.0,53.0,47.0,56.471816283924845,1
2021-02-09,59.0,41.0,51.0,41.0,59.0,58.0,67.0,50.0,51.0,32.0,53.13152400835073,1
2021-02-10,48.0,53.0,46.0,59.0,57.0,56.0,48.0,51.0,58.0,52.0,55.11482254697286,1
2021-02-11,65.0,65.0,61.0,49.0,56.0,71.0,62.0,67.0,55.0,44.0,62.10855949895616,1
2021-02-12,61.0,55.0,48.0,51.0,72.0,68.0,72.0,48.0,65.0,56.0,62.21294363256785,1
2021-02-13,60.0,45.0,43.0,51.0,51.0,59.0,57.0,39.0,29.0,37.0,49.16492693110647,1
2021-02-14,60.0,56.0,59.0,63.0,34.0,53.0,50.0,55.0,50.0,49.0,55.219206680584556,1
2021-02-15,44.0,47.0,42.0,53.0,35.0,25.0,51.0,44.0,47.0,44.0,45.093945720250524,1
2021-02-16,45.0,48.0,51.0,44.0,42.0,49.0,36.0,47.0,51.0,40.0,47.28601252609604,1
2021-02-17,44.0,34.0,22.0,40.0,41.0,39.0,23.0,43.0,37.0,39.0,37.78705636743216,1
2021-02-18,64.0,35.0,51.0,53.0,48.0,42.0,60.0,50.0,43.0,25.0,49.16492693110647,1
2021-02-19,48.0,38.0,40.0,47.0,40.0,36.0,45.0,50.0,37.0,39.0,43.841336116910234,1
2021-02-20,45.0,38.0,37.0,32.0,31.0,42.0,52.0,44.0,36.0,28.0,40.18789144050105,1
2021-02-21,43.0,31.0,34.0,48.0,43.0,26.0,50.0,45.0,33.0,51.0,42.17118997912318,1
2021-02-22,55.0,48.0,37.0,46.0,38.0,54.0,48.0,38.0,41.0,37.0,46.137787056367436,1
2021-02-23,43.0,30.0,30.0,38.0,34.0,41.0,31.0,30.0,37.0,29.0,35.80375782881002,1
2021-02-24,29.0,53.0,32.0,44.0,34.0,37.0,42.0,34.0,20.0,35.0,37.578288100208766,1
2021-02-25,52.0,29.0,23.0,29.0,40.0,28.0,34.0,33.0,32.0,33.0,34.75991649269311,1
2021-02-26,36.0,32.0,42.0,40.0,32.0,39.0,32.0,37.0,38.0,18.0,36.11691022964509,1
2021-02-27,42.0,51.0,36.0,42.0,61.0,46.0,54.0,34.0,37.0,36.0,45.82463465553236,1
2021-02-28,58.0,30.0,47.0,48.0,49.0,34.0,37.0,39.0,38.0,29.0,42.693110647181626,1
2021-03-01,24.0,30.0,36.0,32.0,55.0,44.0,31.0,36.0,39.0,28.0,37.05636743215032,1
2021-03-02,40.0,34.0,34.0,34.0,37.0,27.0,37.0,32.0,26.0,27.0,34.23799582463465,1
2021-03-03,28.0,33.0,44.0,39.0,34.0,34.0,29.0,44.0,31.0,47.0,37.89144050104384,1
2021-03-04,46.0,41.0,30.0,16.0,27.0,33.0,35.0,24.0,31.0,28.0,32.463465553235906,1
2021-03-05,31.0,35.0,24.0,31.0,29.0,25.0,25.0,22.0,27.0,39.0,30.062630480167016,1
2021-03-06,44.0,26.0,29.0,37.0,32.0,36.0,34.0,33.0,26.0,24.0,33.50730688935282,1
2021-03-07,45.0,38.0,34.0,34.0,38.0,42.0,42.0,41.0,49.0,34.0,41.440501043841344,1
2021-03-08,45.0,33.0,40.0,39.0,46.0,32.0,39.0,20.0,38.0,33.0,38.10020876826722,1
2021-03-09,50.0,45.0,40.0,65.0,38.0,31.0,41.0,46.0,42.0,30.0,44.676409185803756,1
2021-03-10,53.0,46.0,25.0,30.0,28.0,28.0,30.0,29.0,37.0,38.0,35.908141962421716,1
2021-03-11,32.0,29.0,39.0,24.0,29.0,34.0,25.0,22.0,22.0,26.0,29.436325678496868,1
2021-03-12,24.0,38.0,37.0,34.0,39.0,35.0,31.0,40.0,24.0,21.0,33.716075156576196,1
2021-03-13,44.0,35.0,47.0,43.0,49.0,39.0,54.0,29.0,38.0,33.0,42.90187891440501,1
2021-03-14,49.0,44.0,38.0,52.0,46.0,41.0,40.0,40.0,39.0,43.0,45.093945720250524,1
2021-03-15,42.0,47.0,36.0,46.0,27.0,41.0,33.0,28.0,47.0,42.0,40.60542797494781,1
2021-03-16,38.0,45.0,32.0,50.0,54.0,39.0,54.0,46.0,45.0,39.0,46.137787056367436,1
2021-03-17,66.0,55.0,43.0,48.0,40.0,56.0,60.0,56.0,41.0,43.0,53.02713987473904,1
2021-03-18,49.0,27.0,36.0,27.0,36.0,37.0,41.0,31.0,35.0,38.0,37.2651356993737,1
2021-03-19,47.0,46.0,35.0,40.0,39.0,39.0,35.0,39.0,35.0,30.0,40.18789144050105,1
2021-03-20,49.0,44.0,35.0,50.0,50.0,41.0,55.0,42.0,39.0,32.0,45.61586638830898,1
2021-03-21,49.0,39.0,35.0,38.0,42.0,51.0,52.0,50.0,46.0,30.0,45.093945720250524,1
2021-03-22,48.0,49.0,36.0,44.0,33.0,40.0,38.0,61.0,41.0,49.0,45.82463465553236,1
2021-03-23,31.0,41.0,41.0,38.0,29.0,34.0,37.0,31.0,33.0,39.0,36.95198329853862,1
2021-03-24,37.0,23.0,22.0,38.0,43.0,50.0,35.0,30.0,38.0,34.0,36.53444676409186,1
2021-03-25,51.0,28.0,43.0,38.0,41.0,49.0,40.0,41.0,39.0,48.0,43.63256784968685,1
2021-03-26,43.0,40.0,30.0,48.0,36.0,39.0,55.0,30.0,37.0,44.0,41.9624217118998,1
2021-03-27,39.0,28.0,37.0,44.0,54.0,36.0,52.0,35.0,45.0,31.0,41.858037578288105,1
2021-03-28,28.0,44.0,26.0,23.0,36.0,50.0,36.0,30.0,21.0,33.0,34.13361169102297,1
