date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-08-19,5.0,4.0,5.0,3.0,4.0,1.0,3.0,1.0,3.0,2.0,3.2024793388429758,0.0
2020-08-20,2.0,3.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,2.066115702479339,0.0
2020-08-21,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6198347107438017,0.0
2020-08-22,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.859504132231405,0.0
2020-08-23,1.0,0.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.066115702479339,0.0
2020-08-24,0.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,1.2396694214876034,0.0
2020-08-25,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.4462809917355373,0.0
2020-08-26,3.0,0.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.859504132231405,0.0
2020-08-27,0.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.169421487603306,0.0
2020-08-28,3.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.066115702479339,0.0
2020-08-29,2.0,4.0,4.0,3.0,2.0,1.0,3.0,5.0,3.0,2.0,2.995867768595041,0.0
2020-08-30,1.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,5.0,2.789256198347108,0.0
2020-08-31,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.6528925619834711,0.0
2020-09-01,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.169421487603306,0.0
2020-09-02,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0330578512396695,0.0
2020-09-03,1.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.859504132231405,0.0
2020-09-04,1.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,1.6528925619834711,0.0
2020-09-05,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.2396694214876034,0.0
2020-09-06,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0330578512396695,0.0
2020-09-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.8264462809917356,0.0
2020-09-08,2.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.4090909090909087,0.0
2020-09-09,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.2396694214876034,0.0
2020-09-10,3.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,2.066115702479339,0.0
2020-09-11,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.1363636363636365,0.0
2020-09-12,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.3429752066115703,0.0
2020-09-13,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1363636363636365,0.0
2020-09-14,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.756198347107438,0.0
2020-09-15,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.5495867768595042,0.0
2020-09-16,2.0,4.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.6528925619834711,0.0
2020-09-17,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7231404958677686,0.0
2020-09-18,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.2396694214876034,0.0
2020-09-19,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.859504132231405,0.0
2020-09-20,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,2.169421487603306,0.0
2020-09-21,1.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,0.0,1.859504132231405,0.0
2020-08-22,43.0,28.0,21.0,25.0,37.0,23.0,43.0,43.0,41.0,46.0,40.887850467289724,1.0
2020-08-23,32.0,43.0,25.0,30.0,25.0,14.0,60.0,24.0,37.0,42.0,38.78504672897197,1.0
2020-08-24,28.0,15.0,28.0,28.0,23.0,13.0,27.0,14.0,13.0,8.0,23.014018691588788,1.0
2020-08-25,22.0,0.0,23.0,42.0,39.0,26.0,18.0,15.0,21.0,32.0,27.803738317757013,1.0
2020-08-26,21.0,39.0,11.0,7.0,31.0,39.0,27.0,22.0,14.0,23.0,27.336448598130843,1.0
2020-08-27,22.0,48.0,18.0,36.0,47.0,13.0,56.0,30.0,35.0,32.0,39.36915887850468,1.0
2020-08-28,45.0,25.0,12.0,22.0,16.0,27.0,47.0,8.0,28.0,40.0,31.542056074766357,1.0
2020-08-29,51.0,66.0,34.0,66.0,46.0,61.0,32.0,35.0,16.0,46.0,52.92056074766356,1.0
2020-08-30,24.0,61.0,44.0,23.0,25.0,43.0,60.0,56.0,45.0,43.0,49.532710280373834,1.0
2020-08-31,14.0,38.0,17.0,20.0,30.0,6.0,18.0,49.0,20.0,23.0,27.453271028037385,1.0
2020-09-01,21.0,39.0,29.0,35.0,31.0,13.0,27.0,29.0,61.0,47.0,38.78504672897197,1.0
2020-09-02,37.0,40.0,12.0,14.0,40.0,13.0,28.0,22.0,28.0,56.0,33.8785046728972,1.0
2020-09-03,7.0,8.0,11.0,28.0,39.0,33.0,18.0,29.0,34.0,16.0,26.05140186915888,1.0
2020-09-04,15.0,50.0,18.0,29.0,16.0,41.0,10.0,46.0,22.0,25.0,31.77570093457944,1.0
2020-09-05,8.0,18.0,7.0,33.0,28.0,0.0,21.0,17.0,16.0,18.0,19.392523364485985,1.0
2020-09-06,16.0,26.0,0.0,16.0,0.0,15.0,20.0,17.0,8.0,26.0,16.82242990654206,1.0
2020-09-07,7.0,15.0,17.0,20.0,23.0,19.0,9.0,7.0,13.0,15.0,16.9392523364486,1.0
2020-09-08,43.0,39.0,29.0,56.0,86.0,26.0,37.0,37.0,55.0,47.0,53.15420560747664,1.0
2020-09-09,7.0,24.0,6.0,0.0,24.0,13.0,9.0,22.0,28.0,16.0,17.406542056074766,1.0
2020-09-10,22.0,48.0,29.0,21.0,47.0,20.0,46.0,37.0,21.0,86.0,44.042056074766364,1.0
2020-09-11,31.0,25.0,19.0,23.0,25.0,35.0,10.0,24.0,7.0,17.0,25.233644859813086,1.0
2020-09-12,18.0,19.0,14.0,17.0,38.0,32.0,11.0,18.0,17.0,38.0,25.93457943925234,1.0
2020-09-13,40.0,26.0,20.0,24.0,0.0,7.0,20.0,25.0,31.0,9.0,23.598130841121495,1.0
2020-09-14,28.0,15.0,28.0,41.0,30.0,32.0,45.0,43.0,13.0,38.0,36.56542056074767,1.0
2020-09-15,29.0,16.0,12.0,14.0,16.0,26.0,37.0,7.0,28.0,40.0,26.285046728971963,1.0
2020-09-16,15.0,16.0,29.0,28.0,24.0,33.0,18.0,15.0,14.0,23.0,25.116822429906545,1.0
2020-09-17,14.0,8.0,17.0,7.0,8.0,13.0,28.0,15.0,21.0,24.0,18.10747663551402,1.0
2020-09-18,15.0,17.0,24.0,22.0,25.0,20.0,38.0,0.0,36.0,33.0,26.869158878504674,1.0
2020-09-19,18.0,38.0,28.0,25.0,56.0,16.0,44.0,35.0,8.0,9.0,32.359813084112155,1.0
2020-09-20,41.0,54.0,40.0,16.0,36.0,37.0,10.0,25.0,39.0,45.0,40.07009345794392,1.0
2020-09-21,50.0,54.0,46.0,62.0,46.0,32.0,71.0,14.0,34.0,23.0,50.46728971962617,1.0
2020-09-22,28.0,31.0,23.0,28.0,15.0,13.0,36.0,29.0,20.0,15.0,27.803738317757013,1.0
2020-09-23,71.0,23.0,62.0,48.0,46.0,32.0,72.0,44.0,74.0,31.0,58.76168224299066,1.0
2020-09-24,14.0,38.0,28.0,27.0,38.0,32.0,0.0,21.0,34.0,23.0,29.789719626168225,1.0
2020-09-25,38.0,49.0,54.0,22.0,33.0,34.0,76.0,46.0,72.0,49.0,55.257009345794394,1.0
2020-09-26,8.0,18.0,0.0,32.0,0.0,22.0,41.0,25.0,15.0,27.0,21.962616822429908,1.0
2020-09-27,62.0,43.0,31.0,23.0,25.0,14.0,29.0,24.0,37.0,34.0,37.61682242990655,1.0
2020-09-28,21.0,23.0,17.0,14.0,30.0,32.0,18.0,22.0,14.0,23.0,25.0,1.0
2020-09-29,14.0,31.0,11.0,21.0,23.0,26.0,45.0,14.0,27.0,31.0,28.38785046728972,1.0
2020-09-30,22.0,16.0,23.0,28.0,24.0,20.0,18.0,22.0,21.0,16.0,24.532710280373834,1.0
2020-10-01,37.0,24.0,18.0,35.0,48.0,34.0,38.0,23.0,21.0,24.0,35.280373831775705,1.0
2020-10-02,23.0,0.0,12.0,8.0,17.0,14.0,30.0,8.0,0.0,0.0,13.08411214953271,1.0
2020-10-03,48.0,35.0,26.0,32.0,61.0,15.0,72.0,49.0,23.0,44.0,47.31308411214954,1.0
2020-10-04,40.0,43.0,32.0,46.0,34.0,29.0,40.0,40.0,38.0,26.0,42.99065420560748,1.0
2020-10-05,42.0,23.0,11.0,34.0,22.0,19.0,0.0,43.0,20.0,46.0,30.373831775700936,1.0
2020-10-06,42.0,23.0,28.0,34.0,30.0,57.0,36.0,22.0,27.0,47.0,40.42056074766355,1.0
2020-10-07,50.0,39.0,23.0,35.0,62.0,45.0,54.0,58.0,48.0,8.0,49.29906542056075,1.0
2020-10-08,14.0,16.0,6.0,14.0,24.0,26.0,9.0,22.0,14.0,8.0,17.873831775700936,1.0
2020-10-09,32.0,35.0,25.0,8.0,43.0,36.0,50.0,49.0,23.0,43.0,40.18691588785047,1.0
2020-10-10,44.0,48.0,28.0,60.0,38.0,48.0,45.0,36.0,50.0,58.0,53.15420560747664,1.0
2020-10-11,34.0,28.0,47.0,8.0,36.0,38.0,43.0,43.0,32.0,36.0,40.30373831775701,1.0
2020-10-12,29.0,40.0,18.0,21.0,24.0,33.0,37.0,15.0,35.0,64.0,36.91588785046729,1.0
2020-10-13,46.0,25.0,43.0,58.0,49.0,34.0,57.0,39.0,36.0,16.0,47.07943925233645,1.0
2020-10-14,52.0,80.0,24.0,36.0,32.0,53.0,37.0,53.0,42.0,48.0,53.387850467289724,1.0
2020-10-15,30.0,57.0,30.0,36.0,64.0,20.0,38.0,30.0,28.0,32.0,42.64018691588785,1.0
2020-10-16,24.0,43.0,25.0,15.0,67.0,42.0,89.0,32.0,37.0,51.0,49.649532710280376,1.0
2020-10-17,18.0,38.0,35.0,34.0,57.0,31.0,77.0,36.0,58.0,19.0,47.07943925233645,1.0
2020-10-18,100.0,27.0,34.0,65.0,45.0,45.0,74.0,59.0,24.0,90.0,65.77102803738318,1.0
2020-10-19,60.0,41.0,30.0,29.0,64.0,34.0,84.0,30.0,43.0,80.0,57.82710280373832,1.0
2020-10-20,22.0,32.0,30.0,37.0,48.0,20.0,28.0,46.0,49.0,40.0,41.121495327102814,1.0
2020-10-21,22.0,32.0,59.0,29.0,56.0,7.0,28.0,15.0,14.0,32.0,34.345794392523366,1.0
2020-10-22,61.0,49.0,42.0,37.0,49.0,48.0,29.0,54.0,29.0,57.0,53.15420560747664,1.0
2020-10-23,61.0,50.0,31.0,51.0,41.0,28.0,48.0,62.0,58.0,33.0,54.08878504672897,1.0
2020-10-24,59.0,37.0,53.0,49.0,27.0,38.0,42.0,51.0,48.0,45.0,52.453271028037385,1.0
2020-10-25,79.0,43.0,32.0,38.0,42.0,63.0,69.0,32.0,22.0,59.0,55.95794392523365,1.0
2020-10-26,56.0,38.0,34.0,61.0,46.0,51.0,45.0,36.0,33.0,46.0,52.10280373831776,1.0
2020-10-27,43.0,31.0,29.0,28.0,39.0,26.0,46.0,52.0,34.0,31.0,41.939252336448604,1.0
2020-10-28,49.0,46.0,11.0,48.0,76.0,32.0,88.0,78.0,53.0,61.0,63.3177570093458,1.0
2020-10-29,51.0,88.0,18.0,57.0,55.0,40.0,56.0,52.0,56.0,56.0,61.79906542056075,1.0
2020-10-30,30.0,33.0,36.0,37.0,32.0,28.0,57.0,54.0,51.0,33.0,45.677570093457945,1.0
2020-10-31,34.0,19.0,21.0,17.0,28.0,31.0,32.0,9.0,33.0,28.0,29.4392523364486,1.0
2020-11-01,16.0,34.0,44.0,31.0,25.0,43.0,40.0,32.0,45.0,34.0,40.18691588785047,1.0
2020-11-02,43.0,86.0,56.0,63.0,100.0,45.0,99.0,65.0,54.0,93.0,82.24299065420563,1.0
2020-11-03,28.0,46.0,62.0,34.0,23.0,32.0,53.0,29.0,60.0,38.0,47.31308411214954,1.0
2020-11-04,18.0,27.0,39.0,18.0,7.0,11.0,8.0,31.0,18.0,40.0,25.350467289719628,1.0
2020-11-05,12.0,7.0,25.0,24.0,54.0,11.0,55.0,32.0,35.0,40.0,34.46261682242991,1.0
2020-11-06,20.0,21.0,11.0,19.0,21.0,18.0,41.0,13.0,25.0,28.0,25.350467289719628,1.0
2020-11-07,38.0,41.0,30.0,52.0,49.0,41.0,48.0,46.0,36.0,25.0,47.42990654205608,1.0
2020-11-08,31.0,42.0,19.0,15.0,33.0,14.0,40.0,24.0,22.0,25.0,30.957943925233646,1.0
2020-11-09,35.0,31.0,17.0,34.0,15.0,32.0,27.0,43.0,13.0,15.0,30.607476635514022,1.0
2020-11-10,43.0,31.0,23.0,41.0,54.0,45.0,36.0,51.0,20.0,54.0,46.495327102803735,1.0
2020-11-11,36.0,39.0,29.0,14.0,31.0,13.0,18.0,44.0,21.0,47.0,34.11214953271028,1.0
2020-11-12,30.0,16.0,12.0,14.0,32.0,33.0,28.0,30.0,28.0,32.0,29.789719626168225,1.0
2020-11-13,38.0,17.0,24.0,15.0,33.0,21.0,29.0,8.0,29.0,25.0,27.920560747663554,1.0
2020-11-14,9.0,56.0,21.0,25.0,9.0,46.0,43.0,26.0,41.0,46.0,37.61682242990655,1.0
2020-11-15,32.0,26.0,13.0,24.0,35.0,15.0,20.0,25.0,23.0,35.0,28.97196261682243,1.0
2020-11-16,71.0,46.0,23.0,48.0,68.0,57.0,71.0,43.0,40.0,53.0,60.74766355140187,1.0
2020-11-17,63.0,92.0,22.0,55.0,38.0,44.0,70.0,43.0,34.0,76.0,62.73364485981309,1.0
2020-11-18,74.0,64.0,65.0,57.0,48.0,54.0,84.0,68.0,50.0,56.0,72.42990654205607,1.0
2020-11-19,43.0,16.0,17.0,21.0,46.0,26.0,63.0,22.0,48.0,31.0,38.901869158878505,1.0
2020-11-20,45.0,25.0,24.0,44.0,49.0,27.0,67.0,31.0,29.0,57.0,46.495327102803735,1.0
2020-11-21,74.0,80.0,39.0,56.0,53.0,44.0,62.0,83.0,78.0,71.0,74.76635514018692,1.0
2020-11-22,24.0,43.0,25.0,46.0,17.0,21.0,40.0,32.0,30.0,43.0,37.5,1.0
2020-11-23,21.0,46.0,28.0,28.0,39.0,26.0,54.0,22.0,20.0,46.0,38.55140186915888,1.0
2020-11-24,50.0,39.0,34.0,61.0,69.0,19.0,45.0,36.0,47.0,15.0,48.481308411214954,1.0
2020-11-25,35.0,76.0,56.0,34.0,38.0,44.0,53.0,43.0,67.0,61.0,59.228971962616825,1.0
2020-11-26,42.0,54.0,23.0,42.0,23.0,32.0,63.0,36.0,27.0,38.0,44.39252336448598,1.0
2020-11-27,14.0,16.0,17.0,28.0,16.0,33.0,18.0,7.0,7.0,8.0,19.158878504672895,1.0
2020-11-28,17.0,18.0,13.0,40.0,63.0,15.0,42.0,8.0,32.0,45.0,34.228971962616825,1.0
2020-11-29,39.0,9.0,25.0,54.0,26.0,14.0,40.0,16.0,22.0,43.0,33.64485981308412,1.0
2020-11-30,42.0,38.0,22.0,47.0,76.0,44.0,44.0,14.0,40.0,98.0,54.32242990654206,1.0
2020-12-01,14.0,0.0,23.0,34.0,31.0,13.0,27.0,22.0,20.0,23.0,24.182242990654206,1.0
2020-12-02,50.0,16.0,23.0,21.0,47.0,19.0,55.0,36.0,27.0,23.0,37.032710280373834,1.0
2020-12-03,29.0,32.0,29.0,49.0,23.0,19.0,55.0,37.0,34.0,47.0,41.35514018691589,1.0
2020-12-04,22.0,0.0,12.0,15.0,16.0,27.0,0.0,8.0,14.0,32.0,17.05607476635514,1.0
2020-12-05,66.0,100.0,53.0,73.0,54.0,37.0,73.0,67.0,31.0,45.0,69.9766355140187,1.0
2020-12-06,15.0,17.0,19.0,38.0,34.0,7.0,49.0,8.0,22.0,25.0,27.336448598130843,1.0
2020-12-07,28.0,38.0,17.0,14.0,53.0,13.0,53.0,29.0,13.0,23.0,32.82710280373832,1.0
2020-12-08,35.0,54.0,28.0,61.0,69.0,38.0,90.0,50.0,54.0,53.0,62.149532710280376,1.0
2020-12-09,71.0,62.0,23.0,41.0,61.0,32.0,36.0,29.0,47.0,46.0,52.33644859813084,1.0
2020-12-10,51.0,16.0,35.0,49.0,39.0,33.0,18.0,22.0,35.0,47.0,40.30373831775701,1.0
2020-12-11,22.0,40.0,12.0,28.0,31.0,26.0,46.0,30.0,21.0,24.0,32.71028037383178,1.0
2020-12-12,40.0,43.0,44.0,30.0,26.0,57.0,71.0,48.0,38.0,60.0,53.387850467289724,1.0
2020-12-13,66.0,88.0,52.0,100.0,63.0,66.0,75.0,67.0,56.0,56.0,80.4906542056075,1.0
2020-12-14,14.0,23.0,16.0,27.0,22.0,12.0,34.0,28.0,13.0,15.0,23.83177570093458,1.0
2020-12-15,57.0,23.0,34.0,41.0,30.0,38.0,98.0,29.0,54.0,84.0,57.00934579439253,1.0
2020-12-16,28.0,31.0,17.0,21.0,15.0,19.0,0.0,14.0,7.0,8.0,18.69158878504673,1.0
2020-12-17,29.0,47.0,23.0,41.0,31.0,13.0,27.0,44.0,34.0,47.0,39.252336448598136,1.0
2020-12-18,38.0,25.0,12.0,52.0,66.0,28.0,86.0,70.0,14.0,73.0,54.20560747663552,1.0
2020-12-19,35.0,47.0,20.0,16.0,18.0,39.0,54.0,61.0,49.0,46.0,44.976635514018696,1.0
2020-12-20,65.0,44.0,19.0,24.0,78.0,59.0,72.0,58.0,46.0,88.0,64.60280373831776,1.0
2020-12-21,38.0,41.0,18.0,36.0,41.0,14.0,0.0,54.0,22.0,33.0,34.69626168224299,1.0
2020-12-22,61.0,25.0,36.0,44.0,25.0,28.0,96.0,39.0,51.0,50.0,53.15420560747664,1.0
2020-12-23,25.0,81.0,33.0,32.0,27.0,30.0,84.0,84.0,47.0,80.0,61.0981308411215,1.0
2020-12-24,20.0,32.0,16.0,19.0,21.0,35.0,25.0,30.0,19.0,21.0,27.803738317757013,1.0
2020-12-25,66.0,42.0,8.0,19.0,20.0,34.0,48.0,19.0,18.0,21.0,34.46261682242991,1.0
2020-12-26,45.0,49.0,29.0,35.0,68.0,24.0,69.0,36.0,26.0,29.0,47.89719626168225,1.0
2020-12-27,39.0,17.0,57.0,46.0,26.0,36.0,60.0,57.0,45.0,34.0,48.714953271028044,1.0
2020-12-28,22.0,8.0,30.0,22.0,40.0,47.0,38.0,31.0,43.0,8.0,33.76168224299066,1.0
2020-12-29,23.0,0.0,6.0,30.0,25.0,7.0,29.0,16.0,29.0,17.0,21.261682242990656,1.0
2020-12-30,80.0,69.0,44.0,46.0,52.0,50.0,70.0,65.0,53.0,69.0,69.85981308411215,1.0
2020-12-31,36.0,29.0,21.0,34.0,47.0,31.0,56.0,45.0,33.0,48.0,44.39252336448598,1.0
2021-01-01,53.0,19.0,21.0,68.0,47.0,16.0,33.0,54.0,25.0,48.0,44.859813084112155,1.0
2021-01-02,32.0,26.0,19.0,8.0,17.0,29.0,50.0,16.0,0.0,35.0,27.10280373831776,1.0
2021-01-03,55.0,42.0,37.0,38.0,50.0,42.0,20.0,24.0,22.0,17.0,40.5373831775701,1.0
2021-01-04,42.0,15.0,22.0,20.0,23.0,12.0,26.0,28.0,26.0,45.0,30.257009345794394,1.0
2021-01-05,34.0,7.0,22.0,26.0,51.0,12.0,26.0,27.0,13.0,22.0,28.037383177570096,1.0
2021-01-06,72.0,46.0,28.0,48.0,54.0,38.0,73.0,43.0,41.0,46.0,57.12616822429907,1.0
2021-01-07,21.0,15.0,28.0,7.0,7.0,32.0,26.0,21.0,26.0,23.0,24.065420560747665,1.0
2021-01-08,35.0,38.0,11.0,21.0,23.0,19.0,54.0,29.0,40.0,31.0,35.163551401869164,1.0
2021-01-09,56.0,52.0,38.0,47.0,43.0,43.0,61.0,48.0,38.0,69.0,57.82710280373832,1.0
2021-01-10,87.0,60.0,81.0,91.0,68.0,100.0,50.0,81.0,75.0,69.0,89.01869158878505,1.0
2021-01-11,26.0,43.0,37.0,32.0,42.0,29.0,58.0,40.0,19.0,14.0,39.7196261682243,1.0
2021-01-12,79.0,65.0,100.0,51.0,78.0,83.0,100.0,100.0,100.0,100.0,100.0,1.0
2021-01-13,33.0,51.0,69.0,33.0,65.0,54.0,92.0,41.0,51.0,65.0,64.71962616822431,1.0
2021-01-14,34.0,60.0,33.0,40.0,30.0,56.0,87.0,35.0,53.0,37.0,54.32242990654206,1.0
2021-01-15,63.0,54.0,62.0,75.0,53.0,38.0,53.0,43.0,34.0,38.0,59.92990654205608,1.0
2021-01-16,40.0,77.0,57.0,54.0,95.0,36.0,61.0,40.0,45.0,60.0,66.00467289719627,1.0
2021-01-17,71.0,59.0,37.0,45.0,51.0,71.0,69.0,55.0,30.0,59.0,63.90186915887851,1.0
2021-01-18,53.0,58.0,53.0,64.0,65.0,36.0,75.0,34.0,64.0,36.0,62.85046728971963,1.0
2021-01-19,50.0,28.0,45.0,25.0,55.0,46.0,72.0,26.0,73.0,75.0,57.82710280373832,1.0
2021-01-20,47.0,36.0,31.0,38.0,28.0,42.0,58.0,33.0,25.0,50.0,45.32710280373831,1.0
2021-01-21,34.0,7.0,27.0,13.0,44.0,49.0,26.0,28.0,20.0,52.0,35.04672897196262,1.0
2021-01-22,49.0,68.0,39.0,40.0,68.0,50.0,44.0,43.0,60.0,69.0,61.91588785046729,1.0
2021-01-23,70.0,51.0,6.0,30.0,51.0,35.0,50.0,32.0,37.0,51.0,48.24766355140187,1.0
2021-01-24,38.0,41.0,49.0,66.0,65.0,27.0,57.0,46.0,50.0,41.0,56.07476635514019,1.0
2021-01-25,27.0,29.0,37.0,13.0,56.0,48.0,33.0,47.0,38.0,42.0,43.22429906542057,1.0
2021-01-26,40.0,58.0,48.0,52.0,43.0,24.0,34.0,34.0,38.0,65.0,50.93457943925234,1.0
2021-01-27,41.0,44.0,43.0,52.0,58.0,49.0,86.0,61.0,45.0,51.0,61.91588785046729,1.0
2021-01-28,33.0,43.0,32.0,26.0,29.0,18.0,8.0,34.0,32.0,43.0,34.81308411214953,1.0
2021-01-29,35.0,30.0,22.0,27.0,23.0,13.0,35.0,14.0,0.0,30.0,26.752336448598133,1.0
2021-01-30,16.0,0.0,6.0,8.0,17.0,7.0,20.0,8.0,0.0,0.0,9.579439252336448,1.0
2021-01-31,39.0,60.0,50.0,61.0,51.0,49.0,40.0,64.0,53.0,34.0,58.528037383177576,1.0
2021-02-01,20.0,36.0,16.0,20.0,29.0,24.0,25.0,41.0,26.0,14.0,29.32242990654206,1.0
2021-02-02,59.0,43.0,37.0,38.0,35.0,54.0,17.0,20.0,6.0,21.0,38.55140186915888,1.0
2021-02-03,20.0,58.0,21.0,52.0,57.0,18.0,17.0,54.0,57.0,50.0,47.19626168224299,1.0
2021-02-04,76.0,68.0,33.0,41.0,67.0,37.0,52.0,63.0,85.0,38.0,65.42056074766356,1.0
2021-02-05,21.0,8.0,17.0,13.0,23.0,13.0,18.0,0.0,20.0,15.0,17.289719626168225,1.0
2021-02-06,23.0,8.0,12.0,7.0,17.0,21.0,10.0,16.0,14.0,0.0,14.953271028037385,1.0
2021-02-07,30.0,33.0,36.0,44.0,58.0,34.0,48.0,38.0,22.0,41.0,44.859813084112155,1.0
2021-02-08,13.0,22.0,11.0,7.0,7.0,12.0,26.0,14.0,26.0,22.0,18.69158878504673,1.0
2021-02-09,21.0,15.0,22.0,33.0,29.0,43.0,52.0,21.0,46.0,22.0,35.51401869158879,1.0
2021-02-10,26.0,44.0,11.0,26.0,14.0,24.0,25.0,20.0,25.0,29.0,28.504672897196265,1.0
2021-02-11,14.0,45.0,27.0,33.0,30.0,25.0,52.0,42.0,7.0,7.0,32.94392523364486,1.0
2021-02-12,29.0,32.0,29.0,42.0,39.0,19.0,18.0,15.0,14.0,24.0,30.490654205607477,1.0
2021-02-13,41.0,45.0,27.0,40.0,80.0,30.0,42.0,84.0,55.0,63.0,59.228971962616825,1.0
2021-02-14,40.0,43.0,32.0,31.0,35.0,43.0,51.0,24.0,38.0,35.0,43.45794392523365,1.0
2021-02-15,20.0,7.0,16.0,13.0,7.0,18.0,34.0,20.0,25.0,36.0,22.897196261682247,1.0
2021-02-16,0.0,22.0,11.0,33.0,44.0,12.0,9.0,14.0,39.0,22.0,24.065420560747665,1.0
2021-02-17,27.0,30.0,22.0,20.0,37.0,19.0,61.0,28.0,13.0,37.0,34.345794392523366,1.0
2021-02-18,35.0,31.0,28.0,20.0,45.0,37.0,35.0,28.0,53.0,23.0,39.135514018691595,1.0
2021-02-19,14.0,40.0,35.0,28.0,16.0,7.0,46.0,52.0,14.0,31.0,33.0607476635514,1.0
2021-02-20,51.0,37.0,47.0,57.0,55.0,31.0,32.0,51.0,32.0,18.0,48.01401869158879,1.0
2021-02-21,8.0,46.0,13.0,16.0,45.0,15.0,42.0,25.0,40.0,9.0,30.257009345794394,1.0
2021-02-22,46.0,29.0,21.0,38.0,42.0,30.0,42.0,34.0,31.0,43.0,41.58878504672897,1.0
2021-02-23,35.0,46.0,34.0,27.0,60.0,25.0,53.0,35.0,26.0,45.0,45.09345794392524,1.0
2021-02-24,7.0,23.0,40.0,7.0,30.0,6.0,27.0,7.0,33.0,15.0,22.7803738317757,1.0
2021-02-25,36.0,55.0,17.0,49.0,39.0,6.0,27.0,29.0,41.0,23.0,37.61682242990655,1.0
2021-02-26,28.0,15.0,34.0,0.0,31.0,19.0,27.0,15.0,34.0,23.0,26.401869158878508,1.0
2021-02-27,24.0,9.0,19.0,16.0,26.0,22.0,41.0,16.0,23.0,18.0,25.0,1.0
2021-02-28,0.0,34.0,19.0,15.0,8.0,0.0,20.0,8.0,29.0,17.0,17.52336448598131,1.0
2021-03-01,20.0,22.0,11.0,13.0,51.0,12.0,26.0,21.0,6.0,22.0,23.83177570093458,1.0
2021-03-02,35.0,30.0,17.0,27.0,23.0,25.0,26.0,28.0,20.0,30.0,30.490654205607477,1.0
2021-03-03,34.0,22.0,54.0,60.0,30.0,37.0,53.0,35.0,59.0,37.0,49.18224299065421,1.0
2021-03-04,34.0,52.0,21.0,32.0,29.0,42.0,35.0,41.0,45.0,36.0,42.87383177570094,1.0
2021-03-05,7.0,8.0,17.0,21.0,23.0,6.0,27.0,43.0,20.0,38.0,24.532710280373834,1.0
2021-03-06,48.0,44.0,26.0,39.0,35.0,7.0,61.0,49.0,23.0,26.0,41.822429906542055,1.0
2021-03-07,0.0,25.0,18.0,15.0,17.0,7.0,20.0,8.0,15.0,8.0,15.537383177570094,1.0
2021-03-08,27.0,36.0,16.0,20.0,0.0,24.0,17.0,27.0,6.0,7.0,21.028037383177573,1.0
2021-03-09,20.0,22.0,21.0,26.0,22.0,18.0,25.0,27.0,32.0,29.0,28.27102803738318,1.0
2021-03-10,20.0,37.0,11.0,40.0,45.0,24.0,86.0,49.0,52.0,52.0,48.598130841121495,1.0
