date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-15,51.0,68.0,56.0,36.0,15.0,73.0,38.0,45.0,40.0,87.0,68.0,36.0,14.0,34.0,40.0,12.0,0.0,20.0,46.808510638297875,35.0,52.14117711130854
2021-01-16,13.0,18.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,36.0,17.0,0.0,0.0,12.0,14.0,13.0,0.0,22.5,0.0,0.0,10.718649906224579
2021-01-17,13.0,17.0,0.0,25.0,32.0,31.0,26.0,31.0,20.0,18.0,17.0,12.0,29.0,12.0,0.0,24.0,16.0,0.0,31.914893617021278,12.0,23.479595761555142
2021-01-18,35.0,46.0,13.0,23.0,29.0,55.0,36.0,14.0,19.0,32.0,16.0,45.0,51.0,22.0,12.0,34.0,44.0,80.0,28.72340425531915,44.0,43.43282718432062
2021-01-19,37.0,32.0,26.0,23.0,29.0,29.0,13.0,43.0,10.0,49.0,50.0,12.0,93.0,11.0,38.0,35.0,47.0,60.0,29.78723404255319,22.0,44.07683117360538
2021-01-20,70.0,47.0,100.0,44.0,70.0,40.0,12.0,81.0,45.0,62.0,15.0,33.0,63.0,41.0,24.0,31.0,43.0,56.25,41.48936170212766,53.0,62.18348667572085
2021-01-21,24.0,31.0,0.0,11.0,28.0,14.0,12.0,14.0,28.0,16.0,16.0,23.0,26.0,11.0,50.0,11.0,58.0,57.5,14.893617021276595,33.0,30.613335511782353
2021-01-22,23.0,46.0,13.0,11.0,43.0,14.0,12.0,28.0,38.0,16.0,31.0,34.0,52.0,11.0,24.0,34.0,45.0,57.5,71.27659574468085,11.0,39.340746867628596
2021-01-23,26.0,51.0,28.0,35.0,16.0,15.0,39.0,15.0,31.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,17.0,21.25,30.851063829787233,24.0,24.70735600962602
2021-01-24,51.0,34.0,54.0,12.0,31.0,44.0,53.0,30.0,53.0,54.0,85.0,25.0,100.0,23.0,39.0,61.0,65.0,63.75,0.0,83.0,61.480256103912026
2021-01-25,61.0,48.0,40.0,34.0,29.0,87.0,36.0,71.0,0.0,48.0,80.0,24.0,67.0,33.0,50.0,23.0,46.0,98.75,100.0,23.0,63.91194981398088
2021-01-26,25.0,49.0,68.0,46.0,0.0,42.0,37.0,84.0,19.0,68.0,67.0,47.0,40.0,22.0,38.0,23.0,63.0,60.0,14.893617021276595,67.0,56.306099316852
2021-01-27,24.0,16.0,13.0,22.0,72.0,42.0,12.0,28.0,38.0,65.0,48.0,45.0,13.0,11.0,25.0,0.0,45.0,98.75,72.34042553191489,22.0,45.568047599110926
2021-01-28,73.0,47.0,40.0,68.0,87.0,57.0,50.0,86.0,66.0,65.0,65.0,36.0,14.0,33.0,100.0,46.0,31.0,100.0,59.57446808510638,56.0,75.48325827895721
2021-01-29,24.0,49.0,66.0,57.0,58.0,43.0,38.0,58.0,10.0,33.0,50.0,12.0,41.0,23.0,26.0,35.0,63.0,41.25,91.48936170212765,23.0,53.86453450969581
2021-01-30,26.0,35.0,0.0,35.0,32.0,45.0,39.0,15.0,21.0,18.0,35.0,36.0,14.0,23.0,13.0,12.0,32.0,41.25,29.78723404255319,35.0,34.366054318264595
2021-01-31,25.0,65.0,79.0,46.0,47.0,72.0,38.0,86.0,39.0,34.0,66.0,47.0,68.0,34.0,40.0,58.0,16.0,83.75,29.78723404255319,11.0,63.002447351312355
2021-02-01,23.0,30.0,38.0,33.0,27.0,13.0,36.0,14.0,9.0,47.0,63.0,11.0,38.0,21.0,12.0,11.0,44.0,38.75,13.829787234042554,42.0,36.12855572234306
2021-02-02,36.0,48.0,94.0,67.0,100.0,84.0,73.0,100.0,58.0,98.0,78.0,47.0,54.0,66.0,62.0,67.0,72.0,41.25,59.57446808510638,43.0,86.24990213998579
2021-02-03,24.0,64.0,54.0,11.0,44.0,14.0,37.0,0.0,47.0,33.0,49.0,35.0,13.0,11.0,25.0,11.0,15.0,0.0,29.78723404255319,33.0,35.181951549932435
2021-02-04,26.0,17.0,14.0,24.0,31.0,44.0,13.0,15.0,20.0,0.0,17.0,36.0,13.0,22.0,25.0,12.0,15.0,40.0,29.78723404255319,34.0,28.654773696589707
2021-02-05,64.0,34.0,14.0,48.0,92.0,45.0,25.0,44.0,10.0,34.0,85.0,60.0,41.0,46.0,40.0,36.0,81.0,82.5,45.744680851063826,59.0,63.11171018458951
2021-02-06,53.0,35.0,0.0,25.0,15.0,15.0,54.0,30.0,0.0,37.0,52.0,25.0,14.0,12.0,41.0,12.0,17.0,21.25,47.87234042553192,12.0,33.15565358576111
2021-02-07,79.0,53.0,14.0,12.0,79.0,15.0,41.0,62.0,42.0,54.0,53.0,39.0,15.0,72.0,14.0,62.0,50.0,42.5,62.765957446808514,12.0,55.881982524754335
2021-02-08,35.0,31.0,51.0,11.0,28.0,14.0,47.0,41.0,19.0,48.0,48.0,23.0,53.0,0.0,37.0,34.0,59.0,38.75,28.72340425531915,21.0,42.71291786226076
2021-02-09,38.0,17.0,41.0,23.0,75.0,29.0,25.0,43.0,30.0,51.0,51.0,24.0,28.0,46.0,13.0,35.0,48.0,81.25,44.680851063829785,23.0,49.01340086525272
2021-02-10,100.0,100.0,66.0,12.0,60.0,58.0,74.0,89.0,20.0,100.0,100.0,75.0,56.0,22.0,13.0,48.0,47.0,81.25,45.744680851063826,59.0,78.45377773693187
2021-02-11,13.0,34.0,28.0,36.0,15.0,58.0,38.0,75.0,20.0,17.0,34.0,38.0,41.0,23.0,14.0,36.0,33.0,21.25,30.851063829787233,0.0,38.72159081239129
2021-02-12,48.0,79.0,78.0,100.0,74.0,100.0,100.0,71.0,48.0,17.0,81.0,58.0,94.0,100.0,86.0,100.0,95.0,76.25,57.4468085106383,100.0,100.0
2021-02-13,0.0,19.0,0.0,13.0,17.0,33.0,28.0,16.0,33.0,38.0,77.0,52.0,16.0,13.0,44.0,40.0,69.0,67.5,51.06382978723404,13.0,40.92693005476757
2021-02-14,43.0,57.0,16.0,27.0,0.0,33.0,14.0,33.0,34.0,20.0,59.0,28.0,32.0,26.0,45.0,42.0,18.0,70.0,50.0,13.0,42.234680227511774
2021-02-15,63.0,68.0,80.0,59.0,47.0,59.0,91.0,77.0,100.0,69.0,67.0,100.0,56.0,90.0,27.0,72.0,100.0,85.0,45.744680851063826,47.0,89.764353085739
