date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,27.0,19.0,35.0,27.0,26.0,20.0,0.0,54.0,0.0,0.0,0.0,42.0,0.0,0.0,30.0,27.0,29.0,29.0,25.50663871418589
2020-03-01,18.0,81.0,52.0,18.0,33.0,26.0,24.0,21.0,50.0,53.0,0.0,44.0,23.0,40.0,48.0,27.0,58.0,80.0,57.0,28.0,54.577218728162116
2020-03-02,16.0,37.0,48.0,0.0,93.0,69.0,23.0,0.0,23.0,47.0,0.0,0.0,21.0,18.0,22.0,0.0,78.0,49.0,0.0,0.0,38.01537386443047
2020-03-03,0.0,57.0,25.0,18.0,65.0,50.0,0.0,0.0,0.0,48.0,61.0,42.0,46.0,40.0,70.0,51.0,0.0,75.0,53.0,0.0,48.98672257162823
2020-03-04,17.0,39.0,52.0,18.0,67.0,50.0,48.0,0.0,0.0,51.0,0.0,22.0,24.0,21.0,71.0,26.0,0.0,26.0,27.0,0.0,39.06359189378058
2020-03-05,0.0,19.0,0.0,18.0,32.0,24.0,23.0,19.0,0.0,0.0,29.0,0.0,23.0,20.0,23.0,25.0,27.0,25.0,0.0,26.0,23.270440251572325
2020-03-06,17.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,30.0,21.0,0.0,0.0,0.0,26.0,0.0,25.0,0.0,0.0,9.573724668064289
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,17.0,39.0,75.0,35.0,100.0,25.0,48.0,38.0,49.0,100.0,30.0,44.0,0.0,41.0,47.0,26.0,58.0,54.0,81.0,54.0,67.15583508036339
2020-03-09,0.0,18.0,0.0,17.0,94.0,23.0,0.0,17.0,0.0,47.0,56.0,0.0,0.0,0.0,43.0,49.0,26.0,47.0,25.0,25.0,34.03214535290007
2020-03-10,16.0,38.0,23.0,33.0,32.0,0.0,0.0,0.0,0.0,75.0,0.0,20.0,43.0,38.0,22.0,26.0,55.0,25.0,26.0,52.0,36.617749825297
2020-03-11,33.0,0.0,0.0,17.0,0.0,0.0,23.0,18.0,23.0,0.0,0.0,21.0,0.0,0.0,0.0,25.0,27.0,48.0,0.0,25.0,18.16911250873515
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,22.0,0.0,19.0,35.0,26.0,77.0,59.0,26.0,27.0,65.0,46.0,0.0,64.0,25.0,29.0,60.0,78.0,28.0,30.0,50.034940600978324
2020-03-14,37.0,21.0,27.0,19.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,23.0,25.0,21.0,0.0,57.0,31.0,28.0,0.0,29.0,23.61984626135569
2020-03-15,0.0,19.0,23.0,0.0,0.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,22.0,19.0,0.0,25.0,0.0,24.0,0.0,0.0,12.438853948287909
2020-03-16,29.0,100.0,41.0,15.0,55.0,40.0,80.0,49.0,80.0,84.0,49.0,18.0,38.0,83.0,39.0,88.0,48.0,21.0,23.0,67.0,73.16561844863732
2020-03-17,28.0,32.0,63.0,43.0,0.0,61.0,40.0,16.0,60.0,42.0,0.0,36.0,19.0,17.0,39.0,44.0,48.0,21.0,0.0,44.0,45.6324248777079
2020-03-18,15.0,35.0,22.0,0.0,29.0,0.0,0.0,0.0,0.0,22.0,28.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,11.809923130677848
2020-03-19,0.0,18.0,23.0,16.0,95.0,0.0,0.0,18.0,0.0,69.0,29.0,20.0,0.0,37.0,43.0,25.0,27.0,48.0,0.0,25.0,34.451432564640115
2020-03-20,15.0,0.0,89.0,16.0,60.0,22.0,42.0,17.0,22.0,23.0,27.0,0.0,20.0,36.0,0.0,24.0,100.0,46.0,47.0,48.0,45.702306079664574
2020-03-21,35.0,19.0,0.0,36.0,69.0,25.0,0.0,39.0,0.0,25.0,30.0,21.0,23.0,20.0,24.0,52.0,28.0,75.0,54.0,0.0,40.18169112508736
2020-03-22,0.0,18.0,46.0,17.0,94.0,72.0,44.0,36.0,22.0,46.0,84.0,20.0,44.0,19.0,44.0,48.0,78.0,0.0,76.0,50.0,59.958071278826
2020-03-23,27.0,46.0,76.0,55.0,52.0,96.0,37.0,15.0,19.0,40.0,48.0,51.0,18.0,32.0,38.0,41.0,22.0,63.0,42.0,84.0,63.032844164919645
2020-03-24,15.0,0.0,87.0,46.0,84.0,64.0,82.0,34.0,41.0,66.0,77.0,37.0,100.0,34.0,100.0,67.0,25.0,22.0,47.0,71.0,76.79944095038434
2020-03-25,30.0,17.0,62.0,0.0,0.0,21.0,40.0,49.0,21.0,22.0,26.0,19.0,20.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,27.67295597484277
2020-03-26,15.0,18.0,0.0,16.0,0.0,22.0,21.0,17.0,43.0,46.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,15.303983228511528
2020-03-27,100.0,48.0,84.0,45.0,55.0,100.0,100.0,63.0,100.0,62.0,77.0,71.0,77.0,100.0,60.0,44.0,0.0,88.0,90.0,67.0,100.0
2020-03-28,0.0,0.0,25.0,17.0,98.0,49.0,47.0,0.0,48.0,24.0,0.0,21.0,0.0,38.0,23.0,100.0,28.0,25.0,26.0,53.0,43.46610761705102
2020-03-29,16.0,19.0,46.0,33.0,31.0,46.0,89.0,73.0,44.0,46.0,56.0,100.0,64.0,57.0,66.0,74.0,26.0,70.0,100.0,100.0,80.78266946191475
2020-03-30,14.0,32.0,20.0,29.0,27.0,0.0,39.0,16.0,0.0,41.0,0.0,17.0,38.0,16.0,39.0,0.0,48.0,0.0,22.0,42.0,30.74772886093641
2020-03-31,0.0,16.0,0.0,30.0,82.0,20.0,19.0,0.0,0.0,62.0,25.0,0.0,19.0,66.0,58.0,65.0,48.0,42.0,44.0,67.0,46.331236897274636
2020-04-01,29.0,0.0,0.0,0.0,0.0,21.0,20.0,16.0,20.0,0.0,0.0,36.0,0.0,0.0,19.0,0.0,0.0,22.0,23.0,23.0,16.002795248078268
2020-04-02,0.0,0.0,0.0,15.0,27.0,41.0,20.0,0.0,20.0,0.0,100.0,18.0,19.0,17.0,39.0,45.0,0.0,21.0,0.0,45.0,29.83927323549965
2020-04-03,30.0,17.0,22.0,15.0,29.0,22.0,0.0,16.0,63.0,67.0,55.0,0.0,0.0,18.0,41.0,0.0,25.0,22.0,47.0,23.0,35.779175401816914
2020-04-04,17.0,19.0,24.0,35.0,34.0,100.0,69.0,37.0,47.0,25.0,60.0,43.0,45.0,20.0,69.0,77.0,84.0,50.0,26.0,25.0,63.31236897274634
2020-04-05,16.0,19.0,0.0,0.0,32.0,24.0,0.0,0.0,23.0,24.0,0.0,0.0,22.0,39.0,0.0,25.0,28.0,0.0,0.0,52.0,21.24388539482879
2020-04-06,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,20.0,0.0,24.0,17.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0,21.0,10.691823899371071
2020-04-07,14.0,0.0,0.0,15.0,0.0,41.0,0.0,32.0,0.0,21.0,25.0,0.0,39.0,0.0,0.0,0.0,24.0,0.0,23.0,0.0,16.352201257861637
2020-04-08,0.0,0.0,22.0,31.0,0.0,21.0,0.0,33.0,21.0,0.0,52.0,0.0,20.0,17.0,20.0,0.0,25.0,0.0,24.0,0.0,19.986023759608667
2020-04-09,0.0,0.0,22.0,0.0,29.0,0.0,41.0,0.0,0.0,22.0,0.0,39.0,20.0,17.0,0.0,0.0,0.0,22.0,23.0,0.0,16.42208245981831
2020-04-10,15.0,17.0,21.0,0.0,57.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,36.0,0.0,24.0,51.0,0.0,0.0,0.0,16.9811320754717
2020-04-11,0.0,20.0,0.0,17.0,0.0,0.0,0.0,19.0,47.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0,24.0,27.0,0.0,13.836477987421384
2020-04-12,0.0,19.0,0.0,0.0,0.0,0.0,23.0,19.0,24.0,24.0,0.0,0.0,0.0,0.0,23.0,26.0,27.0,25.0,0.0,0.0,14.675052410901468
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,0.0,33.0,0.0,0.0,27.0,21.0,20.0,0.0,20.0,0.0,50.0,18.0,0.0,16.0,0.0,0.0,24.0,21.0,24.0,0.0,19.147449336128577
2020-04-15,0.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.612159329140462
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,16.0,0.0,23.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,25.0,10.552061495457725
2020-04-19,16.0,18.0,23.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,25.0,11.460517120894478
