date,/g/1213j0cz_0,/g/1213j0cz_1,/g/1213j0cz_2,/g/1213j0cz_3,/g/1213j0cz_4,/g/1213j0cz_5,/g/1213j0cz_6,/g/1213j0cz_7,/g/1213j0cz_8,/g/1213j0cz_9,/g/1213j0cz_10,/g/1213j0cz_11,/g/1213j0cz_12,/g/1213j0cz_13,/g/1213j0cz_14,/g/1213j0cz_15,/g/1213j0cz_16,/g/1213j0cz_17,/g/1213j0cz_18,/g/1213j0cz_19,/g/1213j0cz
2020-02-17,28.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,27.0,22.0,0.0,28.0,0.0,27.0,27.0,22.0,0.0,15.164220824598186
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913347309573725
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,28.0,0.0,0.0,36.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590496156533892
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,32.0,0.0,31.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,26.0,11.320754716981131
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,27.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19287211740042
2020-02-25,27.0,26.0,0.0,0.0,25.0,32.0,0.0,0.0,22.0,27.0,61.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58839972047519
2020-02-26,0.0,0.0,24.0,0.0,0.0,60.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.848357791754018
2020-02-27,0.0,0.0,0.0,42.0,0.0,0.0,34.0,0.0,0.0,27.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.944793850454229
2020-02-28,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.122990915443745
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.682040531097135
2020-03-01,0.0,0.0,0.0,0.0,26.0,0.0,36.0,0.0,0.0,28.0,0.0,0.0,44.0,27.0,0.0,31.0,27.0,0.0,22.0,0.0,16.84136967155835
2020-03-02,26.0,49.0,24.0,21.0,0.0,31.0,0.0,14.0,0.0,26.0,29.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51851851851852
2020-03-03,0.0,0.0,0.0,0.0,0.0,32.0,0.0,14.0,0.0,0.0,0.0,26.0,21.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,10.13277428371768
2020-03-04,26.0,0.0,0.0,0.0,24.0,0.0,33.0,0.0,21.0,0.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,13.976240391334732
2020-03-05,27.0,50.0,25.0,64.0,25.0,31.0,34.0,29.0,0.0,0.0,90.0,26.0,21.0,25.0,54.0,0.0,51.0,77.0,42.0,22.0,48.42767295597485
2020-03-06,0.0,27.0,52.0,22.0,0.0,33.0,35.0,15.0,22.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,26.0,22.0,0.0,21.523410202655487
2020-03-07,0.0,0.0,0.0,24.0,0.0,0.0,38.0,16.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9.503843466107618
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,27.0,0.0,0.0,41.0,25.0,0.0,100.0,0.0,21.0,0.0,0.0,0.0,62.0,49.0,78.0,58.0,100.0,100.0,42.0,42.0,52.06149545772188
2020-03-10,0.0,53.0,51.0,0.0,0.0,66.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.928022361984628
2020-03-11,56.0,52.0,26.0,22.0,52.0,33.0,35.0,15.0,22.0,55.0,0.0,79.0,22.0,26.0,55.0,30.0,52.0,52.0,64.0,22.0,53.808525506638716
2020-03-12,27.0,25.0,0.0,21.0,100.0,0.0,68.0,0.0,21.0,0.0,30.0,100.0,21.0,100.0,26.0,29.0,51.0,25.0,21.0,0.0,46.47099930118797
2020-03-13,28.0,26.0,53.0,0.0,0.0,66.0,0.0,46.0,22.0,27.0,32.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,24.598183088749128
2020-03-14,62.0,0.0,28.0,71.0,57.0,70.0,0.0,32.0,0.0,0.0,100.0,29.0,48.0,86.0,90.0,100.0,58.0,86.0,72.0,72.0,74.14395527603075
2020-03-15,100.0,0.0,47.0,100.0,95.0,60.0,98.0,14.0,100.0,100.0,0.0,72.0,100.0,71.0,99.0,55.0,48.0,72.0,100.0,100.0,100.0
2020-03-16,92.0,87.0,64.0,55.0,22.0,0.0,29.0,100.0,55.0,46.0,26.0,66.0,36.0,66.0,23.0,51.0,66.0,65.0,36.0,18.0,70.09084556254368
2020-03-17,0.0,43.0,43.0,0.0,0.0,27.0,0.0,13.0,0.0,0.0,26.0,22.0,0.0,0.0,23.0,0.0,22.0,22.0,0.0,0.0,16.84136967155835
2020-03-18,26.0,47.0,24.0,0.0,23.0,30.0,0.0,0.0,0.0,0.0,28.0,24.0,20.0,0.0,25.0,28.0,0.0,24.0,20.0,20.0,23.689727463312373
2020-03-19,51.0,47.0,0.0,20.0,48.0,60.0,66.0,0.0,84.0,26.0,0.0,25.0,20.0,48.0,100.0,56.0,74.0,98.0,81.0,20.0,64.57023060796647
2020-03-20,49.0,68.0,23.0,39.0,23.0,87.0,32.0,40.0,0.0,0.0,0.0,47.0,38.0,0.0,48.0,0.0,24.0,23.0,19.0,20.0,40.53109713487072
2020-03-21,0.0,53.0,79.0,22.0,27.0,100.0,35.0,30.0,0.0,28.0,64.0,27.0,0.0,26.0,56.0,0.0,27.0,53.0,22.0,22.0,46.89028651292803
2020-03-22,28.0,0.0,26.0,0.0,26.0,0.0,35.0,29.0,44.0,27.0,62.0,0.0,0.0,26.0,27.0,60.0,27.0,77.0,22.0,22.0,37.59608665269043
2020-03-23,0.0,0.0,100.0,17.0,0.0,50.0,55.0,11.0,0.0,21.0,72.0,0.0,0.0,40.0,42.0,47.0,20.0,20.0,34.0,17.0,38.15513626834382
2020-03-24,0.0,22.0,22.0,18.0,21.0,27.0,59.0,13.0,37.0,23.0,26.0,45.0,36.0,0.0,23.0,25.0,65.0,65.0,18.0,18.0,39.34311670160727
2020-03-25,24.0,66.0,43.0,19.0,44.0,28.0,0.0,0.0,19.0,24.0,79.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,25.995807127882603
2020-03-26,23.0,22.0,22.0,37.0,44.0,28.0,89.0,0.0,19.0,23.0,27.0,22.0,36.0,88.0,46.0,26.0,22.0,89.0,37.0,0.0,48.916841369671566
2020-03-27,0.0,0.0,0.0,18.0,21.0,0.0,28.0,0.0,18.0,22.0,26.0,22.0,35.0,21.0,22.0,25.0,0.0,0.0,35.0,18.0,21.73305380852551
2020-03-28,0.0,51.0,100.0,0.0,25.0,63.0,0.0,44.0,0.0,0.0,30.0,0.0,0.0,25.0,0.0,0.0,26.0,0.0,0.0,0.0,25.43675751222921
2020-03-29,27.0,100.0,0.0,21.0,25.0,95.0,0.0,29.0,22.0,0.0,89.0,51.0,21.0,25.0,0.0,0.0,26.0,25.0,0.0,42.0,41.78895877009085
2020-03-30,0.0,22.0,42.0,18.0,0.0,27.0,29.0,12.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,18.0,0.0,15.094339622641508
2020-03-31,23.0,65.0,21.0,0.0,42.0,53.0,86.0,0.0,36.0,0.0,25.0,43.0,18.0,21.0,68.0,74.0,21.0,21.0,35.0,36.0,48.07826694619148
2020-04-01,0.0,21.0,42.0,0.0,0.0,26.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,0.0,0.0,0.0,18.0,11.600279524807828
2020-04-02,23.0,22.0,0.0,19.0,22.0,0.0,30.0,25.0,38.0,23.0,26.0,44.0,18.0,22.0,23.0,26.0,44.0,22.0,18.0,37.0,33.6827393431167
2020-04-03,0.0,0.0,0.0,19.0,0.0,0.0,31.0,0.0,0.0,25.0,0.0,23.0,19.0,23.0,24.0,27.0,0.0,0.0,0.0,19.0,14.675052410901468
2020-04-04,0.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.284416491963662
2020-04-05,28.0,53.0,26.0,22.0,0.0,33.0,0.0,0.0,22.0,28.0,31.0,0.0,44.0,52.0,55.0,30.0,53.0,52.0,0.0,44.0,40.041928721174
2020-04-06,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0747728860936414
2020-04-07,48.0,45.0,44.0,38.0,23.0,29.0,31.0,0.0,19.0,48.0,54.0,23.0,38.0,67.0,24.0,53.0,23.0,23.0,19.0,38.0,48.0083857442348
2020-04-08,24.0,0.0,0.0,0.0,23.0,0.0,31.0,0.0,19.0,24.0,0.0,46.0,38.0,23.0,0.0,27.0,23.0,0.0,19.0,19.0,22.082459818308877
2020-04-09,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,19.0,0.0,5.2410901467505235
2020-04-10,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.607267645003494
2020-04-11,27.0,0.0,0.0,21.0,25.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,26.0,0.0,0.0,21.0,12.508735150244586
2020-04-12,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800139762403914
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795248078266946
2020-04-14,24.0,0.0,0.0,0.0,22.0,0.0,30.0,0.0,19.0,24.0,0.0,0.0,19.0,23.0,0.0,26.0,0.0,0.0,19.0,0.0,14.395527603074775
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,22.0,0.0,19.0,44.0,0.0,0.0,0.0,19.0,24.0,26.0,23.0,0.0,0.0,0.0,26.0,0.0,22.0,19.0,19.0,18.37875611460517
2020-04-17,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.9350104821802936
2020-04-18,0.0,0.0,0.0,0.0,0.0,30.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,20.0,20.0,7.617051013277428
2020-04-19,25.0,0.0,0.0,20.0,0.0,0.0,31.0,0.0,20.0,25.0,27.0,0.0,19.0,23.0,25.0,27.0,24.0,0.0,19.0,0.0,19.91614255765199
