date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-21,20.0,28.0,27.0,27.0,16.0,23.0,27.0,18.0,31.0,31.0,26.524064171123,0.0
2020-08-22,24.0,24.0,20.0,26.0,19.0,21.0,17.0,20.0,17.0,16.0,21.818181818181817,0.0
2020-08-23,20.0,16.0,18.0,19.0,16.0,20.0,14.0,21.0,16.0,9.0,18.074866310160424,0.0
2020-08-24,30.0,24.0,23.0,25.0,26.0,27.0,20.0,17.0,18.0,20.0,24.59893048128342,0.0
2020-08-25,31.0,28.0,22.0,24.0,17.0,15.0,22.0,18.0,22.0,26.0,24.06417112299465,0.0
2020-08-26,15.0,22.0,20.0,10.0,17.0,18.0,19.0,20.0,17.0,24.0,19.46524064171123,0.0
2020-08-27,31.0,31.0,25.0,27.0,29.0,22.0,21.0,36.0,29.0,29.0,29.94652406417112,0.0
2020-08-28,16.0,15.0,10.0,14.0,18.0,14.0,18.0,11.0,17.0,19.0,16.25668449197861,0.0
2020-08-29,23.0,28.0,9.0,21.0,24.0,19.0,21.0,19.0,21.0,17.0,21.60427807486631,0.0
2020-08-30,22.0,24.0,20.0,20.0,21.0,16.0,26.0,23.0,22.0,19.0,22.780748663101605,0.0
2020-08-31,28.0,20.0,25.0,21.0,19.0,20.0,36.0,26.0,18.0,26.0,25.56149732620321,0.0
2020-09-01,24.0,23.0,24.0,25.0,22.0,14.0,21.0,23.0,27.0,22.0,24.06417112299465,0.0
2020-09-02,22.0,20.0,19.0,24.0,13.0,23.0,19.0,14.0,21.0,22.0,21.06951871657754,0.0
2020-09-03,22.0,22.0,23.0,25.0,18.0,33.0,20.0,19.0,17.0,20.0,23.422459893048128,0.0
2020-09-04,25.0,29.0,22.0,26.0,24.0,23.0,33.0,25.0,23.0,23.0,27.058823529411764,0.0
2020-09-05,31.0,31.0,32.0,34.0,26.0,24.0,36.0,36.0,20.0,31.0,32.19251336898396,0.0
2020-09-06,48.0,46.0,42.0,46.0,41.0,49.0,42.0,48.0,39.0,32.0,46.31016042780749,0.0
2020-09-07,46.0,42.0,35.0,31.0,42.0,35.0,45.0,51.0,37.0,46.0,43.850267379679146,0.0
2020-09-08,64.0,56.0,46.0,38.0,49.0,59.0,61.0,60.0,51.0,51.0,57.2192513368984,0.0
2020-09-09,68.0,60.0,44.0,63.0,53.0,57.0,45.0,48.0,53.0,56.0,58.50267379679144,0.0
2020-09-10,52.0,57.0,34.0,41.0,46.0,54.0,54.0,45.0,55.0,40.0,51.12299465240642,0.0
2020-09-11,59.0,40.0,47.0,51.0,43.0,31.0,48.0,46.0,48.0,36.0,48.02139037433155,0.0
2020-09-12,77.0,84.0,53.0,70.0,55.0,55.0,56.0,64.0,54.0,56.0,66.7379679144385,0.0
2020-09-13,55.0,68.0,56.0,60.0,41.0,49.0,66.0,59.0,46.0,65.0,60.42780748663102,0.0
2020-09-14,53.0,34.0,45.0,41.0,37.0,45.0,48.0,47.0,33.0,52.0,46.524064171122994,0.0
2020-09-15,41.0,54.0,44.0,51.0,41.0,40.0,50.0,55.0,49.0,60.0,51.8716577540107,0.0
2020-09-16,55.0,48.0,50.0,43.0,50.0,42.0,46.0,50.0,40.0,35.0,49.09090909090909,0.0
2020-09-17,36.0,36.0,45.0,36.0,39.0,39.0,43.0,45.0,40.0,37.0,42.35294117647059,0.0
2020-09-18,33.0,37.0,20.0,34.0,30.0,29.0,43.0,40.0,33.0,32.0,35.401069518716575,0.0
2020-09-19,43.0,34.0,36.0,37.0,33.0,36.0,39.0,39.0,35.0,38.0,39.57219251336898,0.0
2020-09-20,33.0,37.0,42.0,38.0,28.0,31.0,45.0,47.0,42.0,33.0,40.21390374331551,0.0
2020-09-21,32.0,25.0,23.0,26.0,29.0,34.0,22.0,34.0,32.0,33.0,31.016042780748663,0.0
2020-08-22,38.0,47.0,34.0,18.0,36.0,33.0,30.0,28.0,25.0,17.0,32.69230769230769,1.0
2020-08-23,24.0,27.0,30.0,35.0,27.0,22.0,33.0,40.0,25.0,51.0,33.54700854700855,1.0
2020-08-24,52.0,57.0,31.0,58.0,55.0,49.0,56.0,41.0,35.0,43.0,50.96153846153847,1.0
2020-08-25,51.0,26.0,33.0,39.0,36.0,37.0,36.0,33.0,37.0,36.0,38.88888888888889,1.0
2020-08-26,38.0,46.0,23.0,34.0,35.0,20.0,48.0,29.0,40.0,32.0,36.85897435897436,1.0
2020-08-27,54.0,53.0,45.0,55.0,43.0,55.0,41.0,69.0,51.0,58.0,55.98290598290598,1.0
2020-08-28,23.0,31.0,22.0,33.0,33.0,28.0,17.0,24.0,13.0,24.0,26.495726495726498,1.0
2020-08-29,30.0,33.0,31.0,36.0,26.0,36.0,28.0,33.0,26.0,37.0,33.76068376068376,1.0
2020-08-30,45.0,38.0,36.0,31.0,28.0,19.0,29.0,33.0,28.0,29.0,33.76068376068376,1.0
2020-08-31,41.0,42.0,39.0,32.0,41.0,41.0,44.0,35.0,45.0,59.0,44.76495726495727,1.0
2020-09-01,46.0,31.0,38.0,22.0,39.0,33.0,38.0,45.0,35.0,43.0,39.529914529914535,1.0
2020-09-02,28.0,41.0,35.0,31.0,39.0,28.0,26.0,40.0,24.0,26.0,33.97435897435898,1.0
2020-09-03,33.0,45.0,27.0,33.0,35.0,35.0,34.0,48.0,44.0,49.0,40.918803418803414,1.0
2020-09-04,31.0,39.0,25.0,43.0,29.0,43.0,40.0,41.0,38.0,37.0,39.1025641025641,1.0
2020-09-05,38.0,50.0,39.0,53.0,38.0,46.0,40.0,57.0,39.0,45.0,47.542735042735046,1.0
2020-09-06,48.0,51.0,48.0,54.0,64.0,63.0,74.0,64.0,37.0,65.0,60.68376068376069,1.0
2020-09-07,54.0,50.0,60.0,68.0,48.0,55.0,72.0,64.0,48.0,62.0,62.072649572649574,1.0
2020-09-08,80.0,84.0,99.0,75.0,91.0,87.0,68.0,84.0,77.0,95.0,89.74358974358975,1.0
2020-09-09,92.0,84.0,87.0,75.0,85.0,61.0,100.0,97.0,59.0,100.0,89.74358974358975,1.0
2020-09-10,94.0,84.0,78.0,66.0,68.0,62.0,54.0,72.0,68.0,80.0,77.56410256410255,1.0
2020-09-11,73.0,62.0,73.0,79.0,70.0,59.0,81.0,81.0,57.0,78.0,76.17521367521368,1.0
2020-09-12,100.0,90.0,100.0,93.0,100.0,97.0,88.0,93.0,78.0,97.0,100.0,1.0
2020-09-13,73.0,100.0,93.0,100.0,100.0,95.0,65.0,91.0,100.0,86.0,96.47435897435898,1.0
2020-09-14,92.0,96.0,76.0,75.0,72.0,80.0,87.0,69.0,89.0,72.0,86.32478632478633,1.0
2020-09-15,92.0,74.0,73.0,66.0,88.0,100.0,89.0,100.0,85.0,100.0,92.62820512820514,1.0
2020-09-16,92.0,77.0,62.0,68.0,71.0,54.0,61.0,85.0,81.0,79.0,77.991452991453,1.0
2020-09-17,71.0,65.0,59.0,47.0,81.0,67.0,60.0,56.0,69.0,71.0,69.01709401709401,1.0
2020-09-18,59.0,50.0,63.0,49.0,66.0,53.0,56.0,48.0,42.0,56.0,57.90598290598291,1.0
2020-09-19,42.0,53.0,42.0,54.0,58.0,63.0,52.0,56.0,47.0,49.0,55.12820512820513,1.0
2020-09-20,63.0,62.0,65.0,57.0,59.0,62.0,70.0,39.0,63.0,62.0,64.31623931623932,1.0
2020-09-21,50.0,58.0,48.0,56.0,48.0,31.0,56.0,58.0,41.0,52.0,53.20512820512821,1.0
2020-09-22,47.0,52.0,38.0,36.0,44.0,38.0,47.0,27.0,48.0,32.0,43.6965811965812,1.0
2020-09-23,44.0,62.0,54.0,56.0,43.0,64.0,34.0,64.0,45.0,36.0,53.63247863247864,1.0
2020-09-24,65.0,48.0,58.0,38.0,46.0,42.0,37.0,52.0,42.0,59.0,52.029914529914535,1.0
2020-09-25,39.0,42.0,41.0,59.0,43.0,47.0,40.0,27.0,38.0,30.0,43.37606837606838,1.0
2020-09-26,52.0,50.0,44.0,37.0,39.0,50.0,34.0,40.0,37.0,43.0,45.51282051282052,1.0
2020-09-27,56.0,56.0,43.0,33.0,35.0,35.0,36.0,49.0,42.0,52.0,46.68803418803419,1.0
2020-09-28,35.0,50.0,38.0,40.0,37.0,33.0,21.0,31.0,42.0,56.0,40.918803418803414,1.0
2020-09-29,55.0,57.0,56.0,54.0,49.0,59.0,33.0,75.0,49.0,49.0,57.26495726495727,1.0
2020-09-30,46.0,45.0,46.0,35.0,37.0,37.0,40.0,52.0,55.0,55.0,47.863247863247864,1.0
2020-10-01,44.0,53.0,39.0,42.0,43.0,66.0,38.0,57.0,42.0,45.0,50.10683760683761,1.0
2020-10-02,38.0,55.0,43.0,44.0,35.0,51.0,47.0,41.0,44.0,58.0,48.71794871794872,1.0
2020-10-03,46.0,54.0,56.0,43.0,47.0,41.0,35.0,63.0,46.0,69.0,53.41880341880342,1.0
2020-10-04,59.0,47.0,60.0,65.0,64.0,62.0,47.0,62.0,47.0,73.0,62.60683760683761,1.0
2020-10-05,38.0,60.0,47.0,45.0,43.0,41.0,49.0,51.0,36.0,44.0,48.504273504273506,1.0
2020-10-06,46.0,37.0,37.0,26.0,47.0,39.0,35.0,57.0,37.0,43.0,43.162393162393165,1.0
2020-10-07,46.0,47.0,46.0,48.0,47.0,48.0,36.0,59.0,43.0,50.0,50.21367521367522,1.0
2020-10-08,52.0,55.0,38.0,32.0,40.0,51.0,30.0,53.0,40.0,32.0,45.19230769230769,1.0
2020-10-09,54.0,63.0,56.0,87.0,53.0,43.0,70.0,60.0,70.0,58.0,65.5982905982906,1.0
2020-10-10,70.0,60.0,40.0,42.0,62.0,52.0,43.0,71.0,50.0,75.0,60.363247863247864,1.0
2020-10-11,60.0,47.0,40.0,61.0,58.0,41.0,45.0,59.0,44.0,43.0,53.20512820512821,1.0
2020-10-12,76.0,50.0,47.0,63.0,48.0,60.0,58.0,48.0,64.0,68.0,62.17948717948718,1.0
2020-10-13,39.0,82.0,49.0,50.0,36.0,50.0,47.0,47.0,62.0,63.0,56.08974358974359,1.0
2020-10-14,48.0,41.0,57.0,39.0,31.0,54.0,48.0,47.0,36.0,55.0,48.71794871794872,1.0
2020-10-15,67.0,43.0,50.0,72.0,68.0,54.0,41.0,58.0,42.0,59.0,59.188034188034194,1.0
2020-10-16,41.0,34.0,25.0,42.0,29.0,32.0,31.0,45.0,29.0,45.0,37.71367521367521,1.0
2020-10-17,53.0,40.0,56.0,50.0,60.0,68.0,51.0,71.0,55.0,55.0,59.72222222222223,1.0
2020-10-18,37.0,57.0,56.0,42.0,64.0,35.0,36.0,57.0,45.0,58.0,52.029914529914535,1.0
2020-10-19,65.0,55.0,43.0,42.0,69.0,66.0,43.0,54.0,68.0,72.0,61.64529914529915,1.0
2020-10-20,58.0,61.0,53.0,51.0,43.0,36.0,64.0,54.0,43.0,60.0,55.87606837606838,1.0
2020-10-21,42.0,45.0,28.0,51.0,32.0,34.0,44.0,64.0,44.0,48.0,46.15384615384615,1.0
2020-10-22,42.0,32.0,65.0,53.0,18.0,32.0,49.0,35.0,44.0,48.0,44.65811965811966,1.0
2020-10-23,33.0,46.0,38.0,31.0,39.0,54.0,50.0,64.0,38.0,51.0,47.43589743589744,1.0
2020-10-24,54.0,35.0,41.0,38.0,35.0,35.0,37.0,30.0,40.0,25.0,39.529914529914535,1.0
2020-10-25,46.0,41.0,37.0,31.0,43.0,31.0,33.0,42.0,31.0,37.0,39.74358974358975,1.0
2020-10-26,58.0,53.0,53.0,49.0,51.0,38.0,50.0,39.0,56.0,47.0,52.77777777777778,1.0
2020-10-27,47.0,41.0,48.0,40.0,31.0,45.0,54.0,65.0,22.0,44.0,46.68803418803419,1.0
2020-10-28,36.0,39.0,30.0,27.0,31.0,29.0,30.0,34.0,48.0,40.0,36.75213675213676,1.0
2020-10-29,47.0,33.0,40.0,42.0,50.0,35.0,45.0,31.0,37.0,36.0,42.307692307692314,1.0
2020-10-30,40.0,31.0,35.0,27.0,51.0,35.0,50.0,29.0,35.0,38.0,39.636752136752136,1.0
2020-10-31,44.0,31.0,29.0,38.0,33.0,22.0,39.0,31.0,31.0,29.0,34.935897435897445,1.0
2020-11-01,47.0,33.0,34.0,35.0,39.0,42.0,43.0,46.0,39.0,53.0,43.910256410256416,1.0
2020-11-02,65.0,53.0,34.0,53.0,49.0,55.0,49.0,39.0,44.0,49.0,52.35042735042735,1.0
2020-11-03,29.0,41.0,40.0,42.0,42.0,39.0,30.0,45.0,35.0,46.0,41.55982905982906,1.0
2020-11-04,24.0,14.0,21.0,27.0,11.0,23.0,24.0,25.0,15.0,17.0,21.474358974358978,1.0
2020-11-05,42.0,43.0,42.0,40.0,34.0,27.0,37.0,41.0,42.0,46.0,42.0940170940171,1.0
2020-11-06,30.0,34.0,27.0,27.0,25.0,35.0,26.0,25.0,37.0,36.0,32.26495726495727,1.0
2020-11-07,29.0,31.0,34.0,27.0,16.0,29.0,22.0,23.0,15.0,23.0,26.602564102564106,1.0
2020-11-08,35.0,16.0,17.0,26.0,26.0,30.0,19.0,16.0,30.0,33.0,26.495726495726498,1.0
2020-11-09,27.0,43.0,38.0,25.0,19.0,21.0,16.0,25.0,23.0,46.0,30.235042735042736,1.0
2020-11-10,25.0,23.0,41.0,38.0,36.0,19.0,20.0,42.0,32.0,37.0,33.440170940170944,1.0
2020-11-11,35.0,22.0,21.0,25.0,19.0,21.0,22.0,20.0,27.0,18.0,24.572649572649574,1.0
2020-11-12,20.0,27.0,26.0,25.0,40.0,38.0,41.0,23.0,44.0,33.0,33.86752136752137,1.0
2020-11-13,25.0,32.0,28.0,30.0,25.0,28.0,18.0,30.0,30.0,35.0,30.021367521367523,1.0
2020-11-14,26.0,29.0,13.0,13.0,20.0,13.0,17.0,28.0,13.0,22.0,20.726495726495724,1.0
2020-11-15,23.0,28.0,22.0,24.0,28.0,28.0,21.0,19.0,24.0,14.0,24.679487179487182,1.0
2020-11-16,27.0,21.0,27.0,34.0,31.0,36.0,33.0,27.0,31.0,44.0,33.22649572649573,1.0
2020-11-17,31.0,32.0,38.0,23.0,38.0,38.0,29.0,35.0,40.0,28.0,35.47008547008548,1.0
2020-11-18,33.0,27.0,19.0,28.0,23.0,25.0,12.0,23.0,17.0,21.0,24.35897435897436,1.0
2020-11-19,25.0,18.0,26.0,28.0,17.0,26.0,14.0,23.0,23.0,26.0,24.14529914529915,1.0
2020-11-20,42.0,23.0,29.0,33.0,21.0,24.0,19.0,35.0,30.0,17.0,29.166666666666668,1.0
2020-11-21,56.0,21.0,27.0,24.0,28.0,29.0,30.0,31.0,35.0,30.0,33.22649572649573,1.0
2020-11-22,31.0,33.0,29.0,27.0,40.0,22.0,17.0,26.0,13.0,31.0,28.739316239316242,1.0
2020-11-23,16.0,30.0,20.0,30.0,32.0,36.0,40.0,37.0,28.0,19.0,30.76923076923077,1.0
2020-11-24,27.0,29.0,29.0,23.0,17.0,14.0,16.0,23.0,21.0,16.0,22.970085470085472,1.0
2020-11-25,15.0,29.0,23.0,16.0,26.0,26.0,24.0,22.0,24.0,33.0,25.42735042735043,1.0
2020-11-26,20.0,34.0,26.0,21.0,34.0,30.0,31.0,37.0,19.0,16.0,28.632478632478634,1.0
2020-11-27,18.0,25.0,34.0,19.0,25.0,19.0,27.0,13.0,21.0,14.0,22.970085470085472,1.0
2020-11-28,14.0,16.0,24.0,13.0,6.0,21.0,12.0,14.0,11.0,21.0,16.239316239316242,1.0
2020-11-29,28.0,28.0,26.0,24.0,24.0,30.0,17.0,14.0,19.0,12.0,23.71794871794872,1.0
2020-11-30,20.0,15.0,17.0,23.0,20.0,16.0,20.0,16.0,18.0,25.0,20.2991452991453,1.0
2020-12-01,22.0,22.0,21.0,25.0,25.0,27.0,24.0,25.0,16.0,11.0,23.290598290598293,1.0
2020-12-02,31.0,14.0,21.0,23.0,18.0,23.0,16.0,23.0,17.0,20.0,22.00854700854701,1.0
2020-12-03,24.0,27.0,28.0,36.0,27.0,31.0,16.0,25.0,27.0,35.0,29.48717948717949,1.0
2020-12-04,24.0,27.0,19.0,8.0,16.0,19.0,16.0,22.0,16.0,18.0,19.764957264957268,1.0
2020-12-05,25.0,19.0,33.0,33.0,21.0,22.0,25.0,38.0,19.0,21.0,27.350427350427353,1.0
2020-12-06,27.0,24.0,31.0,24.0,17.0,28.0,25.0,21.0,31.0,28.0,27.350427350427353,1.0
2020-12-07,27.0,21.0,30.0,23.0,13.0,13.0,27.0,23.0,15.0,33.0,24.03846153846154,1.0
2020-12-08,24.0,21.0,38.0,36.0,31.0,25.0,26.0,36.0,27.0,35.0,31.944444444444446,1.0
2020-12-09,20.0,21.0,19.0,19.0,29.0,11.0,19.0,16.0,25.0,30.0,22.32905982905983,1.0
2020-12-10,25.0,42.0,17.0,34.0,26.0,17.0,37.0,35.0,28.0,33.0,31.410256410256412,1.0
2020-12-11,28.0,24.0,31.0,33.0,24.0,28.0,25.0,26.0,26.0,36.0,30.021367521367523,1.0
2020-12-12,64.0,26.0,36.0,45.0,26.0,29.0,33.0,39.0,35.0,39.0,39.74358974358975,1.0
2020-12-13,17.0,27.0,29.0,22.0,35.0,36.0,39.0,41.0,34.0,22.0,32.26495726495727,1.0
2020-12-14,29.0,18.0,28.0,38.0,34.0,28.0,27.0,28.0,21.0,33.0,30.341880341880344,1.0
2020-12-15,14.0,22.0,22.0,29.0,17.0,31.0,23.0,26.0,31.0,27.0,25.854700854700855,1.0
2020-12-16,35.0,34.0,40.0,36.0,41.0,20.0,41.0,51.0,22.0,22.0,36.53846153846155,1.0
2020-12-17,32.0,25.0,21.0,25.0,16.0,16.0,22.0,37.0,25.0,30.0,26.602564102564106,1.0
2020-12-18,25.0,49.0,29.0,24.0,33.0,26.0,26.0,26.0,36.0,37.0,33.22649572649573,1.0
2020-12-19,26.0,39.0,30.0,32.0,31.0,20.0,19.0,26.0,24.0,37.0,30.341880341880344,1.0
2020-12-20,34.0,47.0,45.0,29.0,27.0,27.0,24.0,37.0,44.0,38.0,37.606837606837615,1.0
2020-12-21,42.0,33.0,47.0,42.0,27.0,25.0,25.0,53.0,48.0,48.0,41.66666666666667,1.0
2020-12-22,37.0,41.0,33.0,21.0,51.0,33.0,30.0,46.0,40.0,33.0,38.9957264957265,1.0
2020-12-23,59.0,63.0,29.0,36.0,38.0,46.0,42.0,55.0,53.0,58.0,51.175213675213676,1.0
2020-12-24,42.0,36.0,17.0,42.0,36.0,33.0,16.0,31.0,39.0,43.0,35.79059829059829,1.0
2020-12-25,68.0,47.0,38.0,44.0,55.0,47.0,45.0,41.0,35.0,38.0,48.93162393162393,1.0
2020-12-26,37.0,41.0,41.0,57.0,27.0,35.0,50.0,44.0,60.0,30.0,45.085470085470085,1.0
2020-12-27,52.0,50.0,52.0,39.0,46.0,61.0,28.0,48.0,49.0,54.0,51.175213675213676,1.0
2020-12-28,37.0,53.0,52.0,31.0,25.0,58.0,38.0,48.0,47.0,51.0,47.00854700854701,1.0
2020-12-29,58.0,59.0,41.0,38.0,31.0,31.0,37.0,39.0,43.0,50.0,45.61965811965812,1.0
2020-12-30,50.0,45.0,30.0,49.0,24.0,37.0,31.0,29.0,34.0,32.0,38.56837606837607,1.0
2020-12-31,36.0,31.0,19.0,47.0,34.0,37.0,38.0,34.0,16.0,35.0,34.935897435897445,1.0
2021-01-01,54.0,30.0,45.0,55.0,27.0,41.0,24.0,45.0,44.0,46.0,43.910256410256416,1.0
2021-01-02,19.0,41.0,34.0,35.0,28.0,28.0,15.0,33.0,20.0,33.0,30.555555555555557,1.0
2021-01-03,36.0,40.0,30.0,34.0,34.0,29.0,45.0,48.0,42.0,21.0,38.35470085470086,1.0
2021-01-04,32.0,26.0,22.0,33.0,37.0,24.0,23.0,24.0,33.0,36.0,30.982905982905987,1.0
2021-01-05,16.0,29.0,41.0,20.0,29.0,27.0,32.0,39.0,40.0,20.0,31.303418803418804,1.0
2021-01-06,52.0,38.0,36.0,36.0,31.0,29.0,41.0,36.0,38.0,19.0,38.034188034188034,1.0
2021-01-07,28.0,24.0,16.0,27.0,29.0,22.0,21.0,34.0,11.0,27.0,25.534188034188034,1.0
2021-01-08,38.0,37.0,23.0,28.0,23.0,11.0,18.0,37.0,18.0,30.0,28.0982905982906,1.0
2021-01-09,37.0,32.0,30.0,22.0,29.0,24.0,24.0,27.0,29.0,24.0,29.700854700854702,1.0
2021-01-10,31.0,27.0,30.0,30.0,42.0,17.0,29.0,24.0,22.0,33.0,30.44871794871795,1.0
2021-01-11,35.0,31.0,31.0,46.0,35.0,35.0,43.0,31.0,24.0,39.0,37.3931623931624,1.0
2021-01-12,45.0,22.0,29.0,29.0,18.0,31.0,34.0,44.0,34.0,42.0,35.04273504273504,1.0
2021-01-13,37.0,36.0,18.0,33.0,28.0,26.0,38.0,62.0,26.0,50.0,37.820512820512825,1.0
2021-01-14,19.0,50.0,29.0,29.0,26.0,20.0,30.0,24.0,46.0,44.0,33.86752136752137,1.0
2021-01-15,30.0,27.0,23.0,26.0,23.0,25.0,25.0,20.0,35.0,33.0,28.52564102564103,1.0
2021-01-16,29.0,34.0,15.0,29.0,36.0,24.0,28.0,24.0,32.0,22.0,29.166666666666668,1.0
2021-01-17,36.0,31.0,31.0,36.0,31.0,33.0,37.0,39.0,29.0,34.0,36.00427350427351,1.0
2021-01-18,30.0,40.0,42.0,31.0,37.0,29.0,25.0,36.0,39.0,41.0,37.3931623931624,1.0
2021-01-19,33.0,29.0,20.0,31.0,20.0,22.0,19.0,22.0,24.0,15.0,25.10683760683761,1.0
2021-01-20,40.0,27.0,38.0,33.0,27.0,27.0,32.0,47.0,21.0,30.0,34.40170940170941,1.0
2021-01-21,35.0,45.0,31.0,29.0,41.0,35.0,30.0,43.0,33.0,31.0,37.71367521367521,1.0
2021-01-22,31.0,27.0,25.0,25.0,27.0,31.0,30.0,39.0,34.0,17.0,30.555555555555557,1.0
2021-01-23,33.0,41.0,29.0,24.0,35.0,19.0,25.0,26.0,21.0,34.0,30.662393162393165,1.0
2021-01-24,40.0,49.0,31.0,35.0,35.0,31.0,35.0,54.0,36.0,50.0,42.307692307692314,1.0
2021-01-25,30.0,57.0,53.0,39.0,41.0,46.0,42.0,57.0,42.0,36.0,47.32905982905983,1.0
2021-01-26,28.0,17.0,36.0,42.0,22.0,29.0,28.0,29.0,22.0,37.0,30.982905982905987,1.0
2021-01-27,32.0,50.0,46.0,35.0,43.0,56.0,42.0,38.0,30.0,45.0,44.55128205128205,1.0
2021-01-28,38.0,46.0,40.0,56.0,62.0,42.0,45.0,36.0,42.0,31.0,46.794871794871796,1.0
2021-01-29,27.0,32.0,41.0,30.0,25.0,38.0,42.0,62.0,23.0,40.0,38.46153846153847,1.0
2021-01-30,67.0,46.0,45.0,47.0,54.0,54.0,46.0,56.0,38.0,55.0,54.27350427350428,1.0
2021-01-31,25.0,28.0,31.0,33.0,37.0,26.0,39.0,46.0,26.0,31.0,34.40170940170941,1.0
2021-02-01,32.0,40.0,37.0,47.0,38.0,47.0,61.0,28.0,32.0,38.0,42.73504273504274,1.0
2021-02-02,32.0,38.0,35.0,42.0,41.0,37.0,32.0,33.0,46.0,48.0,41.02564102564103,1.0
2021-02-03,34.0,46.0,32.0,39.0,40.0,30.0,35.0,19.0,38.0,54.0,39.20940170940172,1.0
2021-02-04,31.0,29.0,29.0,25.0,34.0,22.0,20.0,29.0,27.0,27.0,29.166666666666668,1.0
2021-02-05,24.0,22.0,23.0,25.0,25.0,23.0,18.0,12.0,14.0,23.0,22.32905982905983,1.0
2021-02-06,40.0,28.0,33.0,31.0,39.0,46.0,36.0,50.0,30.0,28.0,38.56837606837607,1.0
2021-02-07,45.0,48.0,44.0,44.0,41.0,39.0,51.0,40.0,35.0,35.0,45.085470085470085,1.0
2021-02-08,27.0,28.0,24.0,15.0,15.0,17.0,23.0,23.0,15.0,28.0,22.970085470085472,1.0
2021-02-09,46.0,35.0,31.0,37.0,41.0,26.0,44.0,52.0,39.0,36.0,41.346153846153854,1.0
2021-02-10,46.0,50.0,36.0,32.0,34.0,30.0,29.0,39.0,40.0,42.0,40.38461538461538,1.0
2021-02-11,29.0,32.0,37.0,34.0,25.0,16.0,28.0,22.0,25.0,37.0,30.44871794871795,1.0
2021-02-12,38.0,49.0,37.0,29.0,34.0,38.0,37.0,47.0,29.0,34.0,39.74358974358975,1.0
2021-02-13,47.0,43.0,40.0,34.0,46.0,54.0,43.0,53.0,54.0,57.0,50.320512820512825,1.0
2021-02-14,32.0,29.0,30.0,27.0,30.0,27.0,24.0,21.0,27.0,27.0,29.273504273504276,1.0
2021-02-15,31.0,39.0,23.0,29.0,27.0,23.0,22.0,34.0,22.0,32.0,30.12820512820513,1.0
2021-02-16,42.0,36.0,43.0,38.0,44.0,46.0,30.0,36.0,37.0,41.0,41.98717948717948,1.0
2021-02-17,39.0,34.0,34.0,41.0,34.0,41.0,37.0,52.0,32.0,43.0,41.346153846153854,1.0
2021-02-18,39.0,37.0,37.0,36.0,45.0,43.0,39.0,34.0,45.0,45.0,42.73504273504274,1.0
2021-02-19,33.0,35.0,52.0,33.0,42.0,44.0,25.0,41.0,35.0,34.0,39.95726495726496,1.0
2021-02-20,28.0,53.0,48.0,31.0,33.0,39.0,40.0,46.0,52.0,43.0,44.123931623931625,1.0
2021-02-21,33.0,47.0,23.0,29.0,21.0,26.0,28.0,20.0,29.0,34.0,30.982905982905987,1.0
2021-02-22,47.0,39.0,46.0,32.0,42.0,40.0,47.0,44.0,30.0,54.0,44.978632478632484,1.0
2021-02-23,35.0,25.0,37.0,28.0,37.0,41.0,31.0,25.0,37.0,33.0,35.149572649572654,1.0
2021-02-24,32.0,33.0,19.0,33.0,27.0,30.0,27.0,30.0,26.0,18.0,29.38034188034188,1.0
2021-02-25,25.0,30.0,19.0,19.0,30.0,28.0,27.0,33.0,35.0,23.0,28.739316239316242,1.0
2021-02-26,45.0,40.0,54.0,39.0,54.0,37.0,45.0,30.0,47.0,41.0,46.15384615384615,1.0
2021-02-27,14.0,22.0,34.0,23.0,28.0,23.0,47.0,11.0,28.0,25.0,27.243589743589745,1.0
2021-02-28,29.0,30.0,33.0,40.0,27.0,32.0,24.0,38.0,30.0,30.0,33.440170940170944,1.0
2021-03-01,17.0,32.0,21.0,20.0,27.0,38.0,26.0,17.0,25.0,29.0,26.923076923076923,1.0
2021-03-02,32.0,42.0,30.0,39.0,45.0,29.0,35.0,47.0,43.0,33.0,40.06410256410257,1.0
2021-03-03,26.0,31.0,31.0,32.0,35.0,40.0,35.0,17.0,29.0,22.0,31.837606837606838,1.0
2021-03-04,38.0,22.0,39.0,34.0,43.0,36.0,35.0,34.0,43.0,32.0,38.034188034188034,1.0
2021-03-05,31.0,37.0,32.0,18.0,11.0,23.0,20.0,42.0,27.0,25.0,28.41880341880342,1.0
2021-03-06,27.0,24.0,23.0,32.0,27.0,25.0,22.0,22.0,20.0,17.0,25.534188034188034,1.0
2021-03-07,26.0,37.0,20.0,37.0,24.0,22.0,24.0,16.0,32.0,27.0,28.311965811965813,1.0
2021-03-08,36.0,34.0,34.0,31.0,29.0,29.0,32.0,27.0,31.0,64.0,37.07264957264958,1.0
2021-03-09,31.0,29.0,39.0,25.0,31.0,25.0,24.0,39.0,31.0,34.0,32.90598290598291,1.0
2021-03-10,51.0,17.0,36.0,39.0,46.0,31.0,27.0,26.0,24.0,26.0,34.508547008547005,1.0
2021-03-11,31.0,27.0,20.0,27.0,13.0,31.0,28.0,32.0,18.0,32.0,27.670940170940174,1.0
2021-03-12,39.0,32.0,23.0,36.0,29.0,32.0,31.0,27.0,23.0,20.0,31.1965811965812,1.0
