date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-12,41.0,38.0,46.0,40.0,38.0,37.0,50.0,41.0,43.0,36.0,36.0,37.0,39.0,38.0,44.0,50.0,45.0,41.0,40.0,37.0,42.797276060764794
2020-12-13,43.0,55.0,49.0,40.0,39.0,41.0,45.0,33.0,41.0,42.0,39.0,42.0,42.0,38.0,43.0,42.0,41.0,47.0,41.0,38.0,44.05447878470403
2020-12-14,47.0,38.0,50.0,51.0,38.0,45.0,41.0,47.0,43.0,41.0,49.0,40.0,45.0,39.0,44.0,38.0,53.0,39.0,44.0,46.0,45.992666317443685
2020-12-15,44.0,49.0,47.0,50.0,38.0,36.0,35.0,32.0,35.0,38.0,39.0,33.0,38.0,41.0,36.0,30.0,45.0,43.0,36.0,44.0,41.33053954950236
2020-12-16,44.0,47.0,45.0,37.0,42.0,37.0,37.0,36.0,40.0,38.0,41.0,47.0,39.0,38.0,42.0,45.0,40.0,42.0,39.0,45.0,43.006809848088004
2020-12-17,42.0,41.0,51.0,37.0,40.0,32.0,41.0,41.0,42.0,49.0,36.0,37.0,41.0,37.0,36.0,41.0,43.0,44.0,41.0,39.0,42.48297537977999
2020-12-18,45.0,43.0,54.0,46.0,42.0,40.0,36.0,38.0,41.0,46.0,36.0,38.0,45.0,38.0,39.0,39.0,45.0,47.0,37.0,48.0,44.159245678365636
2020-12-19,44.0,49.0,56.0,48.0,40.0,45.0,47.0,41.0,42.0,54.0,43.0,40.0,41.0,43.0,49.0,42.0,39.0,53.0,47.0,33.0,46.935568360398115
2020-12-20,48.0,45.0,47.0,49.0,37.0,50.0,35.0,42.0,35.0,45.0,46.0,45.0,45.0,37.0,47.0,42.0,50.0,43.0,47.0,38.0,45.73074908328968
2020-12-21,45.0,61.0,43.0,50.0,35.0,45.0,46.0,41.0,34.0,39.0,49.0,42.0,40.0,39.0,47.0,39.0,37.0,45.0,32.0,43.0,44.63069669984285
2020-12-22,46.0,47.0,43.0,36.0,42.0,36.0,42.0,42.0,42.0,49.0,40.0,37.0,44.0,38.0,43.0,49.0,43.0,40.0,45.0,41.0,44.26401257202724
