date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-14,18.0,0.0,42.0,21.0,17.0,40.0,41.1764705882353,31.0,56.0,59.0,62.0,18.0,40.0,17.0,18.367346938775512,41.57303370786517,34.0,13.0,40.35087719298246,24.324324324324323,43.92490131794647
2021-01-15,20.0,18.0,45.0,23.0,19.0,0.0,0.0,0.0,21.0,21.0,22.0,0.0,44.0,18.0,0.0,22.471910112359552,19.0,0.0,21.05263157894737,27.027027027027028,23.601895897349852
2021-01-16,42.0,19.0,47.0,23.0,19.0,15.0,45.588235294117645,35.0,63.0,45.0,46.0,39.0,22.0,38.0,20.408163265306122,22.471910112359552,20.0,0.0,43.85964912280702,0.0,41.952199772246
2021-01-17,0.0,0.0,0.0,22.0,18.0,0.0,0.0,17.0,20.0,21.0,44.0,0.0,21.0,18.0,0.0,0.0,19.0,0.0,21.05263157894737,0.0,15.32003278680146
2021-01-18,18.0,0.0,41.0,20.0,33.0,40.0,39.705882352941174,15.0,19.0,19.0,0.0,0.0,40.0,0.0,0.0,40.449438202247194,17.0,25.0,59.64912280701754,0.0,29.579643631278397
2021-01-19,55.0,17.0,21.0,20.0,67.0,26.0,20.58823529411765,31.0,57.0,0.0,61.0,69.0,60.0,100.0,56.12244897959184,41.57303370786517,52.0,52.0,78.94736842105263,74.32432432432432,66.50190159731028
2021-01-20,35.0,16.0,40.0,19.0,33.0,38.0,39.705882352941174,15.0,18.0,37.0,39.0,49.0,38.0,48.0,17.346938775510203,39.325842696629216,50.0,0.0,56.14035087719298,47.2972972972973,46.76808392217512
2021-01-21,37.0,51.0,43.0,21.0,17.0,13.0,20.58823529411765,31.0,38.0,20.0,21.0,35.0,20.0,34.0,18.367346938775512,0.0,69.0,13.0,40.35087719298246,48.648648648648646,40.95609071270493
2021-01-22,38.0,34.0,64.0,84.0,52.0,53.0,80.88235294117646,31.0,57.0,61.0,21.0,53.0,61.0,68.0,19.387755102040817,61.79775280898876,53.0,52.0,40.35087719298246,100.0,75.15554328762116
2021-01-23,100.0,54.0,23.0,89.0,19.0,100.0,22.058823529411764,100.0,100.0,21.0,68.0,74.0,21.0,91.0,100.0,87.64044943820225,74.0,70.0,84.21052631578948,81.08108108108108,95.57083916614242
2021-01-24,39.0,36.0,22.0,44.0,36.0,28.0,66.17647058823529,32.0,20.0,21.0,66.0,36.0,21.0,36.0,59.183673469387756,21.348314606741575,18.0,14.0,42.10526315789474,54.054054054054056,49.335932299894885
2021-01-25,18.0,32.0,20.0,79.0,50.0,38.0,77.94117647058823,60.0,36.0,58.0,40.0,50.0,77.0,49.0,55.10204081632653,39.325842696629216,0.0,50.0,56.14035087719298,95.94594594594595,68.01967539432044
2021-01-26,18.0,50.0,41.0,80.0,50.0,0.0,100.0,0.0,56.0,20.0,20.0,67.0,77.0,16.0,35.714285714285715,59.550561797752806,68.0,12.0,38.59649122807018,72.97297297297297,61.11544780748745
2021-01-27,0.0,33.0,40.0,20.0,66.0,38.0,77.94117647058823,15.0,18.0,19.0,40.0,17.0,19.0,66.0,18.367346938775512,78.65168539325843,100.0,25.0,0.0,47.2972972972973,51.16487018393045
2021-01-28,54.0,50.0,62.0,61.0,0.0,39.0,60.294117647058826,46.0,56.0,39.0,0.0,68.0,39.0,17.0,73.46938775510205,59.550561797752806,0.0,26.0,19.29824561403509,48.648648648648646,56.70950247561116
2021-01-29,36.0,16.0,0.0,0.0,17.0,0.0,20.58823529411765,15.0,37.0,39.0,0.0,51.0,20.0,33.0,36.734693877551024,60.674157303370784,17.0,13.0,0.0,24.324324324324323,30.23921620513445
2021-01-30,19.0,17.0,64.0,64.0,35.0,13.0,0.0,32.0,19.0,59.0,42.0,17.0,40.0,17.0,38.775510204081634,20.224719101123597,53.0,13.0,19.29824561403509,0.0,40.3561435290185
2021-01-31,0.0,17.0,0.0,42.0,17.0,13.0,0.0,63.0,19.0,20.0,0.0,18.0,20.0,17.0,37.755102040816325,62.92134831460674,17.0,13.0,0.0,0.0,26.10552757613343
2021-02-01,51.0,16.0,20.0,77.0,0.0,25.0,57.35294117647059,29.0,53.0,55.0,38.0,49.0,56.0,62.0,52.04081632653061,39.325842696629216,66.0,12.0,36.8421052631579,91.89189189189189,61.43558698418672
2021-02-02,36.0,0.0,41.0,0.0,33.0,13.0,20.58823529411765,15.0,0.0,19.0,40.0,17.0,39.0,17.0,35.714285714285715,39.325842696629216,34.0,25.0,19.29824561403509,48.648648648648646,34.137884033004624
2021-02-03,34.0,63.0,39.0,77.0,32.0,12.0,38.23529411764706,59.0,53.0,19.0,20.0,0.0,38.0,47.0,17.346938775510203,38.20224719101124,0.0,37.0,19.29824561403509,22.972972972972972,46.160930401926
2021-02-04,73.0,17.0,42.0,21.0,17.0,13.0,0.0,16.0,57.0,59.0,82.0,17.0,40.0,34.0,18.367346938775512,61.79775280898876,52.0,13.0,57.89473684210526,74.32432432432432,53.0448805605656
2021-02-05,54.0,50.0,21.0,41.0,34.0,26.0,39.705882352941174,0.0,37.0,97.0,20.0,68.0,20.0,17.0,0.0,40.449438202247194,34.0,13.0,57.89473684210526,24.324324324324323,48.12355418845557
2021-02-06,19.0,17.0,0.0,21.0,0.0,0.0,0.0,32.0,39.0,41.0,0.0,18.0,20.0,0.0,19.387755102040817,21.348314606741575,0.0,0.0,19.29824561403509,25.675675675675677,20.28623964840577
2021-02-07,37.0,17.0,64.0,21.0,51.0,53.0,41.1764705882353,63.0,19.0,40.0,0.0,53.0,59.0,17.0,18.367346938775512,40.449438202247194,35.0,51.0,40.35087719298246,24.324324324324323,51.609180577612
2021-02-08,34.0,32.0,20.0,38.0,16.0,0.0,19.11764705882353,15.0,18.0,38.0,19.0,32.0,19.0,16.0,0.0,19.10112359550562,32.0,0.0,19.29824561403509,22.972972972972972,28.379666942819284
2021-02-09,54.0,33.0,20.0,40.0,68.0,38.0,79.41176470588235,31.0,37.0,39.0,0.0,51.0,20.0,51.0,18.367346938775512,20.224719101123597,51.0,52.0,19.29824561403509,48.648648648648646,53.430670785386376
2021-02-10,0.0,0.0,20.0,39.0,16.0,0.0,19.11764705882353,15.0,0.0,38.0,0.0,0.0,38.0,16.0,34.69387755102041,38.20224719101124,0.0,12.0,19.29824561403509,47.2972972972973,24.437556900981868
2021-02-11,57.0,17.0,85.0,83.0,52.0,27.0,20.58823529411765,0.0,19.0,0.0,63.0,35.0,61.0,35.0,57.142857142857146,41.57303370786517,89.0,26.0,40.35087719298246,51.351351351351354,59.60266320552839
2021-02-12,38.0,35.0,0.0,21.0,36.0,42.0,63.23529411764706,65.0,20.0,61.0,42.0,72.0,42.0,35.0,19.387755102040817,0.0,36.0,13.0,63.1578947368421,51.351351351351354,52.334375935071016
2021-02-13,20.0,0.0,23.0,0.0,19.0,0.0,22.058823529411764,34.0,21.0,43.0,67.0,56.0,43.0,18.0,39.795918367346935,0.0,75.0,14.0,42.10526315789474,27.027027027027028,39.08707062705277
2021-02-14,40.0,35.0,45.0,0.0,0.0,56.0,22.058823529411764,0.0,39.0,64.0,66.0,18.0,42.0,36.0,77.55102040816327,43.82022471910113,37.0,14.0,84.21052631578948,79.72972972972973,55.4002885908194
2021-02-15,56.0,49.0,80.0,100.0,100.0,65.0,98.52941176470588,45.0,91.0,78.0,100.0,100.0,39.0,83.0,72.44897959183673,100.0,85.0,38.0,38.59649122807018,24.324324324324323,100.0
