date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-01-24,0.0,0.0,8.0,8.0,0.0,6.0,0.0,0.0,3.0,4.0,2.905811623246493,0
2020-01-25,9.0,12.0,13.0,16.0,6.0,28.0,4.0,8.0,14.0,8.0,11.823647294589179,0
2020-01-26,16.0,8.0,16.0,15.0,23.0,16.0,12.0,12.0,7.0,22.0,14.729458917835672,0
2020-01-27,15.0,14.0,12.0,7.0,6.0,10.0,11.0,8.0,6.0,3.0,9.218436873747494,0
2020-01-28,28.0,11.0,8.0,11.0,17.0,16.0,4.0,12.0,13.0,10.0,13.026052104208418,0
2020-01-29,20.0,15.0,20.0,22.0,17.0,11.0,16.0,24.0,6.0,21.0,17.234468937875754,0
2020-01-30,8.0,11.0,8.0,11.0,6.0,16.0,12.0,4.0,13.0,18.0,10.721442885771543,0
2020-01-31,0.0,4.0,8.0,4.0,24.0,6.0,8.0,13.0,3.0,0.0,7.014028056112225,0
2020-02-01,0.0,4.0,9.0,0.0,6.0,0.0,8.0,0.0,4.0,0.0,3.1062124248496996,0
2020-02-02,4.0,8.0,4.0,8.0,6.0,6.0,8.0,4.0,3.0,4.0,5.511022044088176,0
2020-02-03,4.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,3.0,0.0,2.0040080160320644,0
2020-02-04,8.0,4.0,4.0,7.0,6.0,10.0,0.0,8.0,3.0,0.0,5.01002004008016,0
2020-02-05,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.1022044088176355,0
2020-02-06,4.0,4.0,12.0,0.0,0.0,16.0,4.0,4.0,0.0,0.0,4.408817635270542,0
2020-02-07,0.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.6032064128256514,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,1.503006012024048,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.7014028056112225,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-13,4.0,4.0,0.0,0.0,6.0,0.0,4.0,4.0,0.0,0.0,2.204408817635271,0
2020-02-14,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6012024048096193,0
2020-02-15,0.0,0.0,4.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,2.0040080160320644,0
2020-02-16,4.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,2.1042084168336674,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.40080160320641284,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,8.0,4.0,4.0,4.0,0.0,5.0,0.0,4.0,3.0,0.0,3.2064128256513027,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.9018036072144289,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,4.0,4.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,2.1042084168336674,0
2020-02-24,4.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,0.0,3.0,2.0040080160320644,0
2020-02-25,4.0,0.0,15.0,11.0,5.0,10.0,7.0,11.0,6.0,10.0,7.915831663326654,0
2020-02-26,0.0,7.0,11.0,10.0,16.0,14.0,7.0,11.0,6.0,3.0,8.517034068136272,0
2020-02-27,19.0,18.0,19.0,14.0,33.0,35.0,15.0,15.0,15.0,27.0,21.042084168336675,0
2020-02-28,8.0,4.0,0.0,11.0,6.0,5.0,4.0,4.0,10.0,7.0,5.9118236472945895,0
2020-02-29,4.0,8.0,0.0,4.0,0.0,11.0,0.0,4.0,0.0,4.0,3.5070140280561124,0
2020-03-01,0.0,7.0,4.0,0.0,6.0,10.0,8.0,0.0,6.0,0.0,4.108216432865731,0
2020-03-02,7.0,3.0,4.0,3.0,16.0,0.0,4.0,4.0,3.0,7.0,5.110220440881763,0
2020-03-03,0.0,3.0,11.0,4.0,5.0,0.0,0.0,4.0,0.0,7.0,3.4068136272545093,0
2020-03-04,7.0,3.0,7.0,3.0,5.0,10.0,4.0,7.0,3.0,10.0,5.9118236472945895,0
2020-03-05,8.0,7.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,7.0,3.4068136272545093,0
2020-03-06,12.0,4.0,0.0,4.0,17.0,5.0,4.0,12.0,3.0,7.0,6.813627254509019,0
2020-03-07,4.0,0.0,4.0,8.0,6.0,0.0,4.0,12.0,0.0,4.0,4.208416833667335,0
2020-03-08,12.0,11.0,12.0,4.0,17.0,21.0,8.0,8.0,10.0,14.0,11.723446893787575,0
2020-03-09,11.0,11.0,11.0,11.0,22.0,15.0,15.0,4.0,15.0,10.0,12.525050100200401,0
2020-03-10,11.0,18.0,15.0,11.0,33.0,15.0,7.0,12.0,3.0,10.0,13.527054108216433,0
2020-03-11,22.0,24.0,30.0,38.0,32.0,20.0,25.0,33.0,18.0,13.0,25.551102204408817,0
2020-03-12,28.0,30.0,31.0,30.0,46.0,37.0,23.0,32.0,19.0,18.0,29.458917835671343,0
2020-03-13,69.0,46.0,47.0,40.0,100.0,76.0,41.0,35.0,37.0,48.0,54.00801603206413,0
2020-03-14,73.0,68.0,52.0,36.0,87.0,85.0,59.0,77.0,42.0,50.0,63.02605210420842,0
2020-03-15,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,0
2020-03-16,51.0,31.0,37.0,44.0,57.0,58.0,56.0,36.0,44.0,26.0,44.08817635270541,0
2020-03-17,26.0,37.0,48.0,42.0,37.0,59.0,39.0,26.0,36.0,36.0,38.677354709418836,0
2020-03-18,47.0,30.0,36.0,20.0,57.0,48.0,35.0,25.0,38.0,32.0,36.87374749498998,0
2020-03-19,37.0,42.0,30.0,32.0,64.0,39.0,36.0,49.0,33.0,57.0,41.983967935871746,0
2020-03-20,41.0,55.0,37.0,42.0,59.0,29.0,43.0,52.0,45.0,33.0,43.687374749499,0
2020-03-21,58.0,39.0,65.0,58.0,100.0,66.0,70.0,58.0,72.0,55.0,64.22845691382764,0
2020-03-22,36.0,30.0,25.0,20.0,57.0,57.0,41.0,25.0,35.0,29.0,35.57114228456914,0
2020-03-23,15.0,14.0,12.0,17.0,9.0,24.0,15.0,18.0,10.0,14.0,14.829659318637274,0
2020-03-24,14.0,9.0,17.0,29.0,29.0,23.0,30.0,27.0,19.0,24.0,22.14428857715431,0
2020-03-25,17.0,13.0,27.0,16.0,19.0,22.0,13.0,10.0,11.0,24.0,17.234468937875754,0
2020-03-26,14.0,33.0,7.0,20.0,40.0,33.0,27.0,28.0,14.0,25.0,24.148296593186373,0
2020-03-27,31.0,23.0,28.0,33.0,35.0,37.0,27.0,28.0,20.0,28.0,29.05811623246493,0
2020-03-28,32.0,23.0,48.0,26.0,52.0,74.0,39.0,36.0,16.0,25.0,37.17434869739479,0
2020-03-29,35.0,43.0,39.0,40.0,72.0,61.0,30.0,23.0,19.0,17.0,37.97595190380762,0
2020-03-30,45.0,24.0,23.0,21.0,51.0,38.0,34.0,26.0,23.0,23.0,30.861723446893787,0
2020-03-31,7.0,21.0,13.0,15.0,19.0,13.0,13.0,13.0,8.0,6.0,12.82565130260521,0
2020-04-01,20.0,9.0,10.0,13.0,14.0,40.0,10.0,17.0,3.0,18.0,15.430861723446894,0
2020-04-02,3.0,3.0,3.0,13.0,5.0,13.0,10.0,3.0,6.0,3.0,6.212424849699399,0
2020-04-03,11.0,10.0,18.0,13.0,36.0,38.0,17.0,11.0,14.0,19.0,18.7374749498998,0
2020-04-04,20.0,7.0,16.0,15.0,23.0,27.0,19.0,12.0,10.0,11.0,16.032064128256515,0
2020-04-05,15.0,29.0,27.0,22.0,22.0,36.0,23.0,12.0,19.0,14.0,21.943887775551104,0
2020-04-06,30.0,16.0,27.0,16.0,24.0,18.0,16.0,14.0,11.0,18.0,19.03807615230461,0
2020-04-07,21.0,10.0,4.0,26.0,10.0,19.0,10.0,11.0,8.0,16.0,13.527054108216433,0
2020-04-08,14.0,7.0,7.0,10.0,5.0,5.0,21.0,11.0,0.0,10.0,9.01803607214429,0
2020-04-09,11.0,7.0,8.0,0.0,11.0,0.0,4.0,0.0,3.0,7.0,5.110220440881763,0
2020-04-10,8.0,19.0,16.0,15.0,17.0,21.0,8.0,28.0,6.0,22.0,16.032064128256515,0
2020-04-11,20.0,15.0,25.0,15.0,12.0,16.0,12.0,12.0,3.0,18.0,14.829659318637274,0
2020-04-12,29.0,8.0,16.0,19.0,23.0,11.0,20.0,12.0,16.0,22.0,17.635270541082168,0
2020-04-13,8.0,11.0,15.0,14.0,11.0,30.0,22.0,0.0,6.0,13.0,13.026052104208418,0
2020-04-14,16.0,15.0,16.0,12.0,14.0,13.0,25.0,7.0,11.0,12.0,14.128256513026052,0
2020-04-15,3.0,9.0,17.0,13.0,10.0,14.0,10.0,17.0,5.0,12.0,11.022044088176353,0
2020-04-16,10.0,13.0,7.0,10.0,20.0,23.0,10.0,21.0,11.0,9.0,13.42685370741483,0
2020-04-17,15.0,10.0,4.0,3.0,11.0,10.0,7.0,4.0,9.0,3.0,7.615230460921844,0
2020-04-18,0.0,8.0,4.0,11.0,0.0,16.0,16.0,4.0,13.0,7.0,7.915831663326654,0
2020-04-19,7.0,3.0,0.0,7.0,20.0,9.0,3.0,0.0,3.0,10.0,6.212424849699399,0
2020-04-20,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9018036072144289,0
2020-04-21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6012024048096193,0
2020-04-22,7.0,3.0,4.0,17.0,5.0,9.0,10.0,7.0,6.0,10.0,7.81563126252505,0
2020-04-23,3.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,3.0,3.0,2.0040080160320644,0
2020-04-24,7.0,7.0,4.0,7.0,11.0,15.0,0.0,11.0,3.0,0.0,6.513026052104209,0
2020-04-25,4.0,7.0,8.0,7.0,11.0,16.0,12.0,8.0,10.0,4.0,8.717434869739478,0
2020-04-26,4.0,11.0,4.0,4.0,6.0,0.0,11.0,8.0,9.0,4.0,6.112224448897796,0
2020-04-27,0.0,3.0,0.0,3.0,0.0,5.0,3.0,0.0,3.0,0.0,1.7034068136272547,0
2020-04-28,3.0,7.0,4.0,7.0,10.0,9.0,3.0,4.0,0.0,3.0,5.01002004008016,0
2020-04-29,0.0,3.0,10.0,3.0,5.0,0.0,10.0,7.0,5.0,0.0,4.308617234468938,0
2020-04-30,7.0,13.0,7.0,6.0,5.0,9.0,13.0,10.0,6.0,9.0,8.517034068136272,0
2020-05-01,0.0,4.0,8.0,7.0,5.0,0.0,7.0,11.0,9.0,7.0,5.811623246492986,0
2020-05-02,4.0,0.0,8.0,7.0,0.0,11.0,4.0,0.0,0.0,4.0,3.807615230460922,0
2020-05-03,11.0,0.0,12.0,11.0,17.0,15.0,7.0,15.0,12.0,10.0,11.022044088176353,0
2020-05-04,10.0,13.0,7.0,3.0,10.0,0.0,3.0,0.0,6.0,6.0,5.811623246492986,0
2020-05-05,9.0,9.0,0.0,15.0,9.0,21.0,6.0,3.0,8.0,11.0,9.118236472945892,0
2020-05-06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6012024048096193,0
2020-05-07,0.0,10.0,4.0,3.0,21.0,5.0,7.0,0.0,6.0,7.0,6.312625250501002,0
2020-05-08,4.0,4.0,0.0,4.0,6.0,5.0,0.0,8.0,0.0,3.0,3.4068136272545093,0
2020-05-09,4.0,0.0,0.0,8.0,6.0,6.0,13.0,0.0,4.0,0.0,4.108216432865731,0
2020-05-10,4.0,4.0,8.0,4.0,6.0,5.0,8.0,4.0,3.0,4.0,5.01002004008016,0
2020-05-11,3.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,1.402805611222445,0
2020-05-12,3.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,1.402805611222445,0
2020-05-13,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,6.0,3.0,2.0040080160320644,0
2020-05-14,7.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.8036072144288577,0
2020-05-15,0.0,3.0,0.0,0.0,5.0,5.0,4.0,4.0,3.0,3.0,2.705410821643287,0
2020-05-16,9.0,8.0,0.0,12.0,0.0,6.0,4.0,4.0,7.0,4.0,5.410821643286574,0
2020-05-17,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,1.3026052104208417,0
2020-05-18,0.0,3.0,7.0,7.0,0.0,9.0,10.0,4.0,0.0,6.0,4.609218436873747,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.2024048096192386,0
2020-05-20,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,1.6032064128256514,0
2020-05-21,7.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,2.204408817635271,0
2020-05-22,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.8016032064128257,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,4.0,4.0,0.0,5.0,7.0,0.0,3.0,3.0,2.6052104208416833,0
2020-05-25,10.0,3.0,0.0,3.0,10.0,0.0,3.0,0.0,3.0,9.0,4.108216432865731,0
2020-05-26,3.0,6.0,7.0,3.0,10.0,5.0,7.0,3.0,8.0,9.0,6.112224448897796,0
2020-05-27,0.0,0.0,4.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,1.402805611222445,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,0.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,3.0,1.503006012024048,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,0.0,4.0,4.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,2.0040080160320644,0
2020-06-01,0.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,1.3026052104208417,0
2020-06-02,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,3.0,1.7034068136272547,0
2020-06-03,0.0,0.0,7.0,6.0,0.0,9.0,10.0,0.0,0.0,3.0,3.5070140280561124,0
2020-06-04,3.0,0.0,3.0,3.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0040080160320644,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,4.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,1.7034068136272547,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.6012024048096193,0
2020-06-09,3.0,3.0,3.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,2.1042084168336674,0
2020-06-10,3.0,0.0,0.0,3.0,5.0,5.0,0.0,3.0,3.0,0.0,2.204408817635271,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,1.903807615230461,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0020040080160322,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6012024048096193,0
2020-06-17,0.0,0.0,4.0,3.0,10.0,0.0,3.0,4.0,0.0,3.0,2.705410821643287,0
2020-06-18,4.0,3.0,4.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0040080160320644,0
2020-06-19,0.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,3.0,0.0,1.8036072144288577,0
2020-06-20,0.0,4.0,4.0,0.0,6.0,0.0,4.0,4.0,0.0,4.0,2.6052104208416833,0
2020-06-21,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7014028056112225,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40080160320641284,0
2020-06-24,8.0,4.0,4.0,0.0,6.0,5.0,0.0,0.0,3.0,0.0,3.006012024048096,0
2020-06-25,4.0,4.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,2.1042084168336674,0
2020-06-26,0.0,0.0,4.0,4.0,0.0,5.0,4.0,4.0,0.0,7.0,2.80561122244489,0
2020-06-27,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40080160320641284,0
2020-06-28,8.0,0.0,0.0,8.0,12.0,6.0,4.0,4.0,3.0,4.0,4.909819639278558,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,0.0,3.0,2.0040080160320644,0
2020-07-01,0.0,4.0,4.0,4.0,6.0,0.0,0.0,0.0,3.0,3.0,2.404809619238477,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,4.0,8.0,4.0,6.0,10.0,8.0,4.0,0.0,0.0,4.408817635270542,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,4.0,0.0,0.0,0.0,6.0,0.0,4.0,4.0,0.0,1.8036072144288577,0
2020-07-06,4.0,7.0,0.0,0.0,11.0,0.0,4.0,4.0,3.0,3.0,3.6072144288577155,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,4.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,2.3046092184368736,0
2020-07-09,4.0,4.0,0.0,0.0,12.0,5.0,4.0,4.0,0.0,4.0,3.7074148296593186,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,7.0,6.0,4.0,0.0,0.0,4.0,2.1042084168336674,0
2020-07-12,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.6032064128256514,0
2020-07-13,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.503006012024048,0
2020-07-14,0.0,0.0,0.0,4.0,12.0,0.0,8.0,4.0,7.0,4.0,3.907815631262525,0
2020-07-15,0.0,4.0,4.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.7034068136272547,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2024048096192386,0
2020-07-18,5.0,8.0,5.0,4.0,0.0,0.0,9.0,0.0,4.0,4.0,3.907815631262525,0
2020-07-19,4.0,4.0,0.0,4.0,6.0,0.0,0.0,0.0,3.0,4.0,2.50501002004008,0
2020-07-20,4.0,0.0,8.0,0.0,6.0,5.0,8.0,8.0,6.0,7.0,5.210420841683367,0
2020-07-21,0.0,8.0,4.0,4.0,6.0,11.0,4.0,0.0,3.0,0.0,4.008016032064129,0
2020-07-22,8.0,7.0,12.0,15.0,11.0,11.0,11.0,12.0,10.0,0.0,9.71943887775551,0
2020-07-23,4.0,4.0,8.0,8.0,0.0,5.0,8.0,4.0,3.0,4.0,4.809619238476954,0
2020-07-24,8.0,4.0,8.0,8.0,18.0,5.0,4.0,8.0,7.0,7.0,7.715430861723447,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,4.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,3.0,4.0,2.3046092184368736,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,8.0,4.0,0.0,4.0,5.0,15.0,7.0,8.0,6.0,3.0,6.012024048096192,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,4.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.7034068136272547,0
2020-08-06,8.0,4.0,0.0,4.0,6.0,5.0,4.0,4.0,0.0,4.0,3.907815631262525,0
2020-08-07,9.0,8.0,4.0,0.0,6.0,0.0,4.0,4.0,3.0,8.0,4.609218436873747,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5010020040080161,0
2020-08-11,4.0,0.0,4.0,4.0,6.0,5.0,7.0,0.0,6.0,3.0,3.907815631262525,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,4.0,8.0,0.0,0.0,6.0,5.0,4.0,8.0,6.0,0.0,4.108216432865731,0
2020-08-14,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,3.0,0.0,1.7034068136272547,0
2020-08-15,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6012024048096193,0
2020-08-16,0.0,4.0,0.0,4.0,6.0,0.0,8.0,4.0,3.0,4.0,3.306613226452906,0
2020-08-17,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,1.903807615230461,0
2020-08-18,4.0,4.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.8036072144288577,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,5.0,0.0,5.0,0.0,7.0,6.0,0.0,5.0,0.0,0.0,2.80561122244489,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,9.0,19.0,4.0,13.0,25.0,0.0,5.0,0.0,13.0,8.817635270541084,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,1.402805611222445,0
2020-08-24,0.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,1.903807615230461,0
2020-08-25,4.0,11.0,8.0,15.0,6.0,10.0,8.0,8.0,10.0,4.0,8.41683366733467,0
2020-08-26,8.0,0.0,8.0,0.0,6.0,11.0,8.0,8.0,0.0,0.0,4.909819639278558,0
2020-08-27,8.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.404809619238477,0
2020-08-28,4.0,4.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,2.404809619238477,0
2020-08-29,4.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,8.0,3.006012024048096,0
2020-08-30,9.0,8.0,4.0,0.0,6.0,11.0,4.0,4.0,7.0,0.0,5.31062124248497,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
