date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5_10,/m/01cdt5_11,/m/01cdt5_12,/m/01cdt5_13,/m/01cdt5_14,/m/01cdt5_15,/m/01cdt5_16,/m/01cdt5_17,/m/01cdt5_18,/m/01cdt5_19,/m/01cdt5
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,51.0,39.0,46.0,49.0,100.0,39.0,42.0,0.0,49.0,100.0,58.0,29.0,100.0,0.0,52.0,29.0,52.0,39.0,100.0,89.0,93.00087489063867
2020-03-10,0.0,0.0,0.0,51.0,50.0,40.0,42.0,41.0,100.0,50.0,57.0,30.0,0.0,59.0,0.0,30.0,52.0,0.0,51.0,90.0,65.00437445319335
2020-03-11,0.0,77.0,46.0,98.0,48.0,76.0,42.0,0.0,48.0,48.0,0.0,30.0,96.0,56.0,0.0,29.0,50.0,38.0,49.0,0.0,72.70341207349081
2020-03-12,52.0,0.0,0.0,100.0,50.0,38.0,0.0,80.0,49.0,0.0,0.0,0.0,50.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,44.35695538057743
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,42.0,0.0,95.0,21.52230971128609
2020-03-15,49.0,36.0,0.0,93.0,0.0,0.0,40.0,0.0,46.0,47.0,53.0,0.0,0.0,0.0,49.0,28.0,48.0,37.0,0.0,85.0,53.45581802274716
2020-03-16,0.0,34.0,0.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.722659667541556
2020-03-17,44.0,69.0,0.0,0.0,43.0,0.0,0.0,71.0,44.0,0.0,99.0,0.0,0.0,51.0,91.0,52.0,0.0,34.0,0.0,78.0,59.14260717410323
2020-03-18,0.0,0.0,44.0,47.0,0.0,0.0,0.0,37.0,45.0,0.0,52.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,22.134733158355207
2020-03-19,49.0,37.0,88.0,46.0,47.0,72.0,79.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,47.0,37.0,0.0,0.0,51.968503937007874
2020-03-20,87.0,100.0,39.0,84.0,0.0,64.0,36.0,68.0,85.0,0.0,49.0,96.0,0.0,0.0,45.0,49.0,42.0,66.0,42.0,76.0,89.93875765529309
2020-03-21,100.0,38.0,47.0,48.0,48.0,75.0,0.0,80.0,96.0,48.0,56.0,29.0,48.0,57.0,0.0,29.0,100.0,78.0,49.0,86.0,97.28783902012249
2020-03-22,0.0,0.0,46.0,0.0,0.0,37.0,41.0,0.0,0.0,49.0,55.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,49.0,0.0,28.52143482064742
2020-03-23,41.0,32.0,0.0,0.0,79.0,62.0,100.0,0.0,79.0,0.0,45.0,23.0,0.0,47.0,0.0,47.0,41.0,63.0,0.0,72.0,63.95450568678915
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,91.0,34.0,42.0,0.0,44.0,100.0,37.0,35.0,0.0,88.0,100.0,26.0,0.0,0.0,45.0,0.0,90.0,35.0,44.0,0.0,70.95363079615048
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,86.0,33.0,0.0,83.0,41.0,0.0,71.0,100.0,0.0,85.0,0.0,100.0,42.0,99.0,87.0,100.0,0.0,100.0,42.0,74.0,100.0
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,0.0,38.0,89.0,0.0,0.0,0.0,41.0,0.0,47.0,48.0,54.0,28.0,49.0,0.0,100.0,0.0,49.0,38.0,48.0,85.0,62.467191601049876
2020-03-30,85.0,0.0,0.0,0.0,42.0,32.0,0.0,0.0,41.0,0.0,0.0,25.0,41.0,0.0,43.0,25.0,0.0,0.0,0.0,75.0,35.7830271216098
2020-03-31,43.0,32.0,38.0,41.0,40.0,31.0,69.0,0.0,40.0,41.0,0.0,24.0,0.0,48.0,0.0,24.0,41.0,32.0,41.0,0.0,51.181102362204726
2020-04-01,0.0,34.0,41.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.085739282589678
2020-04-02,42.0,33.0,39.0,0.0,0.0,31.0,70.0,0.0,0.0,0.0,47.0,0.0,82.0,96.0,0.0,25.0,0.0,0.0,0.0,74.0,47.15660542432196
2020-04-03,0.0,34.0,0.0,0.0,43.0,33.0,0.0,0.0,43.0,43.0,50.0,26.0,42.0,0.0,46.0,0.0,0.0,34.0,44.0,0.0,38.32020997375328
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,0.0,41.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,53.0,58.0,30.0,52.0,0.0,0.0,0.0,54.0,0.0,52.0,92.0,46.54418197725285
2020-04-06,0.0,0.0,73.0,39.0,38.0,59.0,32.0,31.0,0.0,0.0,0.0,46.0,0.0,44.0,81.0,0.0,0.0,30.0,38.0,69.0,50.74365704286964
2020-04-07,0.0,33.0,40.0,0.0,42.0,0.0,0.0,0.0,41.0,42.0,47.0,0.0,0.0,49.0,0.0,0.0,0.0,32.0,0.0,0.0,28.52143482064742
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,45.0,0.0,41.0,0.0,44.0,33.0,0.0,35.0,0.0,44.0,50.0,0.0,44.0,0.0,46.0,26.0,0.0,34.0,0.0,0.0,38.67016622922135
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,0.0,34.0,41.0,44.0,43.0,0.0,37.0,35.0,85.0,42.0,48.0,0.0,86.0,100.0,90.0,26.0,44.0,0.0,88.0,77.0,80.4899387576553
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,36.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,19.335083114610676
2020-04-17,45.0,35.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,25.19685039370079
2020-04-18,0.0,38.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,50.0,0.0,49.0,0.0,0.0,0.0,19.68503937007874
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
