date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-11-17,38.0,100.0,85.0,69.0,69.0,46.0,38.0,73.0,16.0,37.0,39.0,0.0,74.0,57.0,23.0,85.0,68.0,49.0,46.0,38.0,77.66272189349112
2020-11-18,18.0,75.0,42.0,23.0,68.0,30.0,37.0,24.0,0.0,18.0,19.0,38.0,25.0,0.0,0.0,21.0,23.0,16.0,0.0,19.0,36.68639053254438
2020-11-19,38.0,26.0,44.0,70.0,23.0,16.0,38.0,0.0,16.0,19.0,40.0,0.0,50.0,38.0,0.0,21.0,0.0,50.0,16.0,19.0,38.757396449704146
2020-11-20,0.0,0.0,44.0,23.0,0.0,16.0,39.0,74.0,16.0,38.0,20.0,19.0,50.0,19.0,23.0,0.0,23.0,34.0,32.0,20.0,36.24260355029586
2020-11-21,19.0,50.0,0.0,23.0,23.0,31.0,0.0,48.0,16.0,0.0,39.0,0.0,25.0,0.0,23.0,22.0,23.0,33.0,16.0,38.0,31.730769230769234
2020-11-22,18.0,0.0,63.0,0.0,68.0,45.0,37.0,23.0,15.0,37.0,0.0,38.0,49.0,18.0,23.0,62.0,44.0,16.0,31.0,19.0,44.8224852071006
2020-11-23,19.0,0.0,0.0,23.0,46.0,15.0,19.0,71.0,16.0,19.0,39.0,0.0,49.0,19.0,45.0,21.0,0.0,16.0,0.0,19.0,32.248520710059175
2020-11-24,19.0,25.0,0.0,23.0,23.0,15.0,37.0,24.0,0.0,0.0,20.0,0.0,25.0,19.0,0.0,0.0,22.0,0.0,16.0,19.0,21.227810650887577
2020-11-25,36.0,48.0,20.0,0.0,0.0,15.0,18.0,47.0,15.0,37.0,19.0,36.0,0.0,0.0,22.0,0.0,43.0,15.0,15.0,18.0,29.88165680473373
2020-11-26,38.0,26.0,22.0,23.0,93.0,32.0,76.0,50.0,16.0,0.0,40.0,38.0,50.0,59.0,47.0,44.0,46.0,50.0,32.0,38.0,60.6508875739645
2020-11-27,55.0,47.0,42.0,66.0,22.0,15.0,0.0,46.0,15.0,36.0,19.0,54.0,24.0,56.0,90.0,21.0,44.0,32.0,15.0,18.0,53.032544378698226
2020-11-28,18.0,0.0,0.0,0.0,22.0,30.0,18.0,0.0,0.0,18.0,19.0,37.0,25.0,19.0,45.0,0.0,22.0,32.0,31.0,0.0,24.85207100591716
2020-11-29,0.0,24.0,21.0,22.0,22.0,29.0,54.0,46.0,0.0,36.0,19.0,36.0,48.0,36.0,0.0,40.0,0.0,16.0,15.0,36.0,36.982248520710066
2020-11-30,38.0,25.0,21.0,46.0,0.0,0.0,37.0,0.0,15.0,37.0,19.0,19.0,25.0,19.0,45.0,21.0,44.0,16.0,0.0,37.0,34.319526627218934
2020-12-01,19.0,26.0,22.0,0.0,23.0,30.0,0.0,25.0,0.0,19.0,0.0,0.0,51.0,19.0,23.0,22.0,23.0,17.0,32.0,0.0,25.961538461538463
2020-12-02,0.0,24.0,21.0,22.0,0.0,15.0,18.0,0.0,31.0,0.0,19.0,18.0,24.0,0.0,0.0,41.0,0.0,16.0,0.0,19.0,19.822485207100595
2020-12-03,0.0,24.0,22.0,46.0,46.0,15.0,56.0,47.0,0.0,0.0,19.0,19.0,0.0,19.0,23.0,21.0,23.0,16.0,31.0,37.0,34.319526627218934
2020-12-04,38.0,25.0,43.0,0.0,0.0,45.0,19.0,24.0,47.0,0.0,20.0,0.0,25.0,56.0,0.0,0.0,0.0,65.0,30.0,37.0,35.05917159763314
2020-12-05,37.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0,0.0,16.0,37.0,14.423076923076925
2020-12-06,19.0,51.0,88.0,47.0,69.0,46.0,19.0,0.0,32.0,19.0,40.0,96.0,100.0,39.0,45.0,43.0,46.0,16.0,16.0,38.0,64.27514792899409
2020-12-07,0.0,0.0,44.0,46.0,45.0,30.0,57.0,24.0,16.0,37.0,39.0,0.0,24.0,19.0,0.0,42.0,0.0,0.0,0.0,37.0,34.023668639053255
2020-12-08,19.0,0.0,22.0,23.0,0.0,0.0,19.0,24.0,0.0,19.0,20.0,19.0,0.0,20.0,23.0,22.0,0.0,0.0,16.0,19.0,19.600591715976332
2020-12-09,37.0,25.0,43.0,0.0,0.0,0.0,0.0,24.0,16.0,0.0,39.0,57.0,0.0,0.0,0.0,21.0,45.0,16.0,31.0,19.0,27.588757396449704
2020-12-10,39.0,0.0,23.0,48.0,24.0,16.0,0.0,25.0,16.0,39.0,0.0,0.0,52.0,0.0,24.0,0.0,24.0,17.0,0.0,0.0,25.665680473372788
2020-12-11,39.0,26.0,45.0,49.0,71.0,16.0,0.0,50.0,33.0,59.0,62.0,0.0,79.0,59.0,48.0,44.0,23.0,17.0,17.0,60.0,58.94970414201184
2020-12-12,0.0,26.0,67.0,0.0,95.0,32.0,20.0,49.0,33.0,0.0,41.0,39.0,0.0,19.0,71.0,43.0,47.0,50.0,16.0,81.0,53.92011834319528
2020-12-13,19.0,51.0,65.0,23.0,23.0,30.0,19.0,0.0,16.0,18.0,40.0,19.0,49.0,0.0,46.0,42.0,46.0,16.0,0.0,19.0,40.014792899408285
2020-12-14,19.0,25.0,22.0,69.0,70.0,16.0,19.0,73.0,32.0,19.0,20.0,19.0,51.0,39.0,47.0,22.0,23.0,17.0,0.0,0.0,44.52662721893491
2020-12-15,0.0,0.0,0.0,0.0,0.0,16.0,40.0,0.0,17.0,20.0,0.0,0.0,0.0,39.0,24.0,44.0,24.0,35.0,0.0,0.0,19.156804733727814
2020-12-16,0.0,0.0,67.0,0.0,24.0,16.0,40.0,25.0,0.0,20.0,42.0,20.0,0.0,20.0,24.0,22.0,0.0,0.0,32.0,40.0,28.994082840236693
2020-12-17,21.0,28.0,24.0,0.0,51.0,34.0,42.0,0.0,18.0,42.0,22.0,21.0,55.0,21.0,77.0,24.0,50.0,36.0,18.0,21.0,44.748520710059175
2020-12-18,0.0,28.0,0.0,53.0,26.0,17.0,0.0,56.0,0.0,44.0,22.0,21.0,29.0,0.0,80.0,48.0,53.0,19.0,18.0,22.0,39.64497041420119
2020-12-19,21.0,0.0,49.0,26.0,26.0,17.0,21.0,0.0,18.0,21.0,0.0,42.0,28.0,22.0,26.0,0.0,0.0,0.0,0.0,42.0,26.553254437869825
2020-12-20,42.0,84.0,49.0,26.0,52.0,17.0,22.0,0.0,18.0,43.0,22.0,21.0,28.0,42.0,0.0,48.0,51.0,18.0,17.0,64.0,49.11242603550297
2020-12-21,0.0,28.0,0.0,0.0,25.0,0.0,21.0,26.0,0.0,21.0,22.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.127218934911246
2020-12-22,0.0,0.0,23.0,0.0,25.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,27.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,12.35207100591716
2020-12-23,65.0,56.0,24.0,25.0,26.0,17.0,0.0,27.0,52.0,0.0,43.0,21.0,0.0,0.0,26.0,47.0,25.0,0.0,17.0,43.0,38.01775147928994
2020-12-24,25.0,98.0,56.0,30.0,0.0,40.0,0.0,63.0,20.0,100.0,26.0,0.0,0.0,75.0,30.0,28.0,30.0,21.0,41.0,0.0,50.51775147928994
2020-12-25,48.0,63.0,28.0,30.0,30.0,20.0,24.0,31.0,0.0,24.0,51.0,0.0,65.0,24.0,30.0,28.0,0.0,21.0,20.0,0.0,39.718934911242606
2020-12-26,45.0,59.0,52.0,84.0,54.0,0.0,0.0,29.0,59.0,45.0,0.0,23.0,88.0,23.0,0.0,100.0,55.0,39.0,38.0,0.0,58.65384615384616
2020-12-27,40.0,80.0,46.0,98.0,73.0,33.0,60.0,26.0,50.0,60.0,41.0,20.0,52.0,61.0,24.0,45.0,24.0,69.0,17.0,41.0,71.00591715976331
2020-12-28,0.0,27.0,23.0,24.0,0.0,16.0,0.0,0.0,0.0,20.0,21.0,20.0,27.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,14.497041420118347
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,44.0,29.0,26.0,53.0,26.0,0.0,22.0,27.0,36.0,43.0,23.0,0.0,29.0,0.0,0.0,49.0,0.0,19.0,18.0,0.0,32.84023668639053
2020-12-31,0.0,31.0,26.0,0.0,56.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,46.0,55.0,52.0,27.0,0.0,19.0,0.0,27.366863905325445
2021-01-01,24.0,0.0,28.0,29.0,28.0,19.0,0.0,0.0,20.0,0.0,25.0,24.0,31.0,0.0,29.0,27.0,28.0,0.0,0.0,0.0,23.07692307692308
2021-01-02,0.0,56.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,22.0,58.0,22.0,52.0,24.0,0.0,37.0,18.0,22.0,26.257396449704146
2021-01-03,21.0,55.0,0.0,50.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,20.0,27.0,21.0,50.0,46.0,0.0,18.0,17.0,0.0,26.775147928994087
2021-01-04,0.0,26.0,45.0,24.0,0.0,32.0,20.0,0.0,16.0,0.0,0.0,20.0,25.0,20.0,70.0,0.0,23.0,33.0,32.0,0.0,28.550295857988168
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,26.0,23.0,49.0,24.0,0.0,39.0,0.0,17.0,19.0,21.0,40.0,0.0,20.0,0.0,22.0,24.0,17.0,16.0,20.0,27.88461538461539
2021-01-07,20.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,24.0,23.0,0.0,0.0,16.0,20.0,12.42603550295858
2021-01-08,41.0,27.0,47.0,25.0,25.0,17.0,41.0,53.0,52.0,42.0,22.0,0.0,54.0,41.0,50.0,23.0,25.0,73.0,35.0,21.0,52.81065088757398
2021-01-09,0.0,0.0,25.0,0.0,0.0,18.0,0.0,0.0,0.0,21.0,23.0,0.0,28.0,0.0,26.0,0.0,0.0,19.0,18.0,22.0,14.792899408284025
2021-01-10,21.0,0.0,0.0,0.0,26.0,0.0,21.0,27.0,0.0,0.0,0.0,21.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,10.502958579881657
2021-01-11,20.0,27.0,46.0,0.0,24.0,33.0,20.0,0.0,17.0,20.0,21.0,61.0,0.0,40.0,24.0,23.0,24.0,0.0,17.0,21.0,32.396449704142015
2021-01-12,20.0,53.0,69.0,74.0,24.0,82.0,61.0,26.0,17.0,0.0,63.0,40.0,0.0,21.0,49.0,91.0,73.0,17.0,17.0,82.0,65.01479289940829
2021-01-13,20.0,26.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,20.0,0.0,0.0,24.0,0.0,16.0,0.0,11.020710059171599
2021-01-14,21.0,0.0,47.0,0.0,25.0,48.0,81.0,0.0,17.0,41.0,63.0,62.0,26.0,21.0,73.0,0.0,48.0,0.0,0.0,20.0,43.86094674556213
2021-01-15,21.0,0.0,24.0,26.0,0.0,17.0,0.0,0.0,18.0,0.0,22.0,43.0,28.0,21.0,26.0,23.0,25.0,18.0,18.0,43.0,27.588757396449704
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,22.0,5.547337278106509
2021-01-17,41.0,28.0,46.0,24.0,50.0,33.0,20.0,26.0,0.0,0.0,21.0,20.0,27.0,20.0,0.0,45.0,49.0,17.0,34.0,0.0,37.05621301775148
2021-01-18,0.0,0.0,23.0,0.0,49.0,0.0,40.0,26.0,0.0,41.0,21.0,41.0,52.0,41.0,50.0,0.0,24.0,0.0,17.0,0.0,31.434911242603555
2021-01-19,20.0,27.0,46.0,71.0,24.0,33.0,100.0,25.0,33.0,40.0,41.0,40.0,26.0,20.0,0.0,45.0,72.0,51.0,34.0,60.0,59.76331360946746
2021-01-20,74.0,25.0,64.0,0.0,0.0,15.0,56.0,71.0,16.0,74.0,58.0,56.0,49.0,19.0,45.0,63.0,44.0,16.0,47.0,0.0,58.57988165680474
2021-01-21,100.0,27.0,69.0,49.0,74.0,33.0,59.0,51.0,34.0,81.0,42.0,100.0,26.0,20.0,0.0,45.0,0.0,51.0,33.0,40.0,69.0828402366864
2021-01-22,20.0,54.0,48.0,100.0,50.0,17.0,62.0,51.0,17.0,0.0,21.0,0.0,80.0,0.0,50.0,46.0,97.0,36.0,0.0,62.0,59.985207100591715
2021-01-23,20.0,54.0,23.0,25.0,25.0,16.0,61.0,26.0,0.0,20.0,0.0,41.0,54.0,0.0,24.0,0.0,0.0,36.0,0.0,21.0,32.98816568047337
2021-01-24,20.0,26.0,23.0,0.0,0.0,32.0,20.0,0.0,17.0,0.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.644970414201184
2021-01-25,60.0,78.0,46.0,95.0,0.0,48.0,19.0,100.0,32.0,19.0,41.0,58.0,26.0,20.0,0.0,44.0,23.0,17.0,65.0,39.0,61.3905325443787
2021-01-26,0.0,0.0,23.0,0.0,0.0,16.0,0.0,25.0,17.0,40.0,21.0,0.0,27.0,0.0,24.0,22.0,24.0,35.0,17.0,40.0,24.482248520710062
2021-01-27,39.0,53.0,68.0,24.0,24.0,16.0,20.0,50.0,34.0,39.0,20.0,40.0,78.0,20.0,24.0,22.0,0.0,34.0,33.0,40.0,50.14792899408285
2021-01-28,41.0,27.0,46.0,50.0,100.0,100.0,40.0,26.0,0.0,0.0,63.0,41.0,82.0,61.0,100.0,68.0,74.0,0.0,17.0,61.0,73.74260355029587
2021-01-29,0.0,27.0,0.0,25.0,25.0,17.0,41.0,26.0,34.0,40.0,0.0,40.0,54.0,21.0,49.0,23.0,24.0,0.0,51.0,21.0,38.31360946745563
2021-01-30,21.0,81.0,48.0,51.0,50.0,67.0,21.0,26.0,35.0,21.0,44.0,41.0,54.0,64.0,75.0,46.0,100.0,18.0,34.0,41.0,69.37869822485207
2021-01-31,81.0,81.0,69.0,50.0,97.0,48.0,40.0,50.0,100.0,60.0,42.0,39.0,80.0,100.0,48.0,44.0,72.0,51.0,100.0,100.0,100.0
2021-02-01,39.0,52.0,44.0,23.0,70.0,31.0,39.0,50.0,16.0,39.0,20.0,0.0,77.0,19.0,47.0,66.0,24.0,17.0,32.0,59.0,56.508875739644985
2021-02-02,20.0,52.0,23.0,49.0,0.0,16.0,39.0,51.0,33.0,59.0,41.0,40.0,51.0,60.0,0.0,67.0,48.0,34.0,50.0,40.0,57.17455621301776
2021-02-03,39.0,78.0,89.0,47.0,23.0,47.0,38.0,49.0,32.0,96.0,100.0,19.0,50.0,39.0,70.0,63.0,93.0,100.0,49.0,19.0,84.31952662721895
2021-02-04,40.0,27.0,70.0,49.0,49.0,33.0,20.0,26.0,0.0,20.0,62.0,60.0,53.0,0.0,0.0,45.0,49.0,0.0,16.0,61.0,50.295857988165686
2021-02-05,0.0,27.0,47.0,25.0,74.0,33.0,20.0,26.0,34.0,20.0,0.0,40.0,27.0,21.0,50.0,46.0,24.0,0.0,34.0,20.0,42.01183431952663
2021-02-06,20.0,54.0,23.0,49.0,25.0,48.0,20.0,51.0,0.0,20.0,21.0,0.0,52.0,21.0,49.0,69.0,0.0,17.0,51.0,41.0,46.6715976331361
2021-02-07,38.0,76.0,22.0,0.0,0.0,31.0,19.0,24.0,47.0,19.0,39.0,0.0,50.0,19.0,23.0,0.0,24.0,0.0,0.0,19.0,33.28402366863906
2021-02-08,20.0,51.0,46.0,23.0,24.0,16.0,0.0,25.0,16.0,38.0,61.0,39.0,26.0,20.0,0.0,43.0,23.0,33.0,17.0,39.0,41.42011834319527
2021-02-09,0.0,0.0,23.0,0.0,48.0,0.0,20.0,51.0,17.0,40.0,42.0,39.0,26.0,0.0,48.0,45.0,24.0,0.0,17.0,20.0,34.023668639053255
2021-02-10,76.0,26.0,22.0,0.0,47.0,31.0,20.0,25.0,0.0,58.0,41.0,38.0,51.0,20.0,71.0,43.0,47.0,16.0,32.0,20.0,50.59171597633137
