date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-01,83.0,77.0,71.0,66.0,92.0,59.0,64.0,86.0,85.0,66.0,74.0,67.0,77.0,59.0,73.0,55.0,58.0,93.0,76.0,58.0,81.71493469619534
2021-02-02,79.0,71.0,75.0,75.0,61.0,64.0,69.0,79.0,81.0,85.0,56.0,70.0,100.0,84.0,80.0,58.0,60.0,53.0,66.0,61.0,81.0335036910846
2021-02-03,83.0,69.0,93.0,87.0,80.0,66.0,71.0,77.0,73.0,70.0,65.0,75.0,67.0,64.0,56.0,58.0,69.0,61.0,78.0,79.0,81.82850653038047
2021-02-04,80.0,63.0,100.0,88.0,76.0,53.0,70.0,77.0,80.0,44.0,66.0,72.0,72.0,57.0,89.0,69.0,57.0,71.0,54.0,60.0,79.38671209540036
2021-02-05,74.0,68.0,82.0,72.0,75.0,62.0,61.0,80.0,100.0,72.0,100.0,64.0,62.0,71.0,82.0,66.0,74.0,100.0,95.0,65.0,86.59852356615559
2021-02-06,95.0,40.0,87.0,70.0,79.0,54.0,56.0,59.0,80.0,67.0,64.0,65.0,55.0,72.0,71.0,45.0,50.0,54.0,73.0,59.0,73.53776263486655
2021-02-07,100.0,75.0,49.0,46.0,54.0,52.0,74.0,78.0,67.0,59.0,65.0,53.0,50.0,67.0,79.0,43.0,54.0,46.0,61.0,63.0,70.13060760931289
2021-02-08,78.0,47.0,77.0,72.0,61.0,70.0,55.0,79.0,55.0,71.0,67.0,71.0,63.0,62.0,77.0,63.0,55.0,85.0,62.0,69.0,76.03634298693925
2021-02-09,82.0,75.0,75.0,70.0,68.0,68.0,60.0,84.0,63.0,55.0,61.0,69.0,30.0,65.0,65.0,45.0,43.0,48.0,63.0,90.0,72.62918796138558
2021-02-10,77.0,66.0,78.0,55.0,62.0,78.0,71.0,73.0,65.0,71.0,84.0,72.0,40.0,86.0,72.0,55.0,47.0,87.0,52.0,71.0,77.34241908006814
2021-02-11,85.0,76.0,73.0,100.0,64.0,77.0,60.0,67.0,82.0,65.0,59.0,80.0,65.0,84.0,56.0,49.0,57.0,66.0,68.0,68.0,79.55706984667803
2021-02-12,84.0,47.0,72.0,43.0,59.0,58.0,65.0,85.0,52.0,57.0,56.0,48.0,43.0,49.0,60.0,47.0,55.0,60.0,49.0,51.0,64.7359454855196
2021-02-13,57.0,53.0,58.0,45.0,69.0,56.0,53.0,59.0,49.0,43.0,47.0,29.0,49.0,57.0,53.0,59.0,54.0,51.0,44.0,55.0,59.05735377626349
2021-02-14,50.0,61.0,85.0,70.0,67.0,48.0,48.0,63.0,24.0,49.0,51.0,62.0,44.0,47.0,64.0,56.0,48.0,55.0,57.0,64.0,63.202725724020446
2021-02-15,82.0,100.0,91.0,89.0,90.0,100.0,100.0,93.0,87.0,80.0,91.0,100.0,68.0,96.0,80.0,100.0,63.0,75.0,90.0,86.0,100.0
