date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-01-25,17.0,31.0,16.0,16.0,13.0,16.0,16.0,13.0,14.0,19.0,17.1,0.0
2020-01-26,12.0,23.0,15.0,15.0,9.0,16.0,14.0,12.0,17.0,19.0,15.2,0.0
2020-01-27,8.0,7.0,20.0,15.0,15.0,14.0,10.0,21.0,9.0,13.0,13.2,0.0
2020-01-28,18.0,22.0,15.0,8.0,17.0,13.0,19.0,20.0,10.0,12.0,15.4,0.0
2020-01-29,12.0,15.0,21.0,12.0,17.0,13.0,12.0,13.0,21.0,22.0,15.8,0.0
2020-01-30,4.0,15.0,15.0,13.0,18.0,15.0,16.0,17.0,18.0,20.0,15.1,0.0
2020-01-31,22.0,21.0,29.0,22.0,30.0,20.0,22.0,27.0,35.0,26.0,25.4,0.0
2020-02-01,27.0,23.0,27.0,19.0,32.0,25.0,27.0,24.0,28.0,28.0,26.0,0.0
2020-02-02,6.0,16.0,7.0,14.0,12.0,10.0,5.0,15.0,9.0,19.0,11.3,0.0
2020-02-03,6.0,16.0,17.0,5.0,11.0,8.0,15.0,17.0,17.0,18.0,13.0,0.0
2020-02-04,11.0,14.0,12.0,13.0,14.0,10.0,10.0,8.0,6.0,7.0,10.5,0.0
2020-02-05,9.0,10.0,5.0,9.0,6.0,9.0,3.0,3.0,9.0,10.0,7.3,0.0
2020-02-06,4.0,5.0,11.0,8.0,5.0,7.0,4.0,3.0,7.0,8.0,6.2,0.0
2020-02-07,3.0,8.0,10.0,10.0,7.0,7.0,8.0,7.0,2.0,5.0,6.7,0.0
2020-02-08,0.0,5.0,4.0,6.0,4.0,5.0,0.0,3.0,7.0,2.0,3.6,0.0
2020-02-09,7.0,11.0,10.0,3.0,6.0,6.0,5.0,0.0,5.0,8.0,6.1,0.0
2020-02-10,10.0,8.0,14.0,9.0,15.0,11.0,16.0,12.0,11.0,14.0,12.0,0.0
2020-02-11,5.0,5.0,8.0,3.0,5.0,1.0,3.0,5.0,4.0,5.0,4.4,0.0
2020-02-12,8.0,3.0,9.0,8.0,10.0,4.0,7.0,8.0,9.0,5.0,7.1,0.0
2020-02-13,5.0,6.0,4.0,8.0,8.0,7.0,3.0,6.0,6.0,2.0,5.5,0.0
2020-02-14,7.0,10.0,4.0,7.0,2.0,9.0,7.0,5.0,8.0,7.0,6.6,0.0
2020-02-15,6.0,4.0,4.0,1.0,4.0,2.0,2.0,5.0,3.0,8.0,3.9,0.0
2020-02-16,8.0,6.0,8.0,4.0,7.0,10.0,5.0,4.0,3.0,6.0,6.1,0.0
2020-02-17,8.0,7.0,4.0,8.0,0.0,4.0,4.0,6.0,2.0,7.0,5.0,0.0
2020-02-18,1.0,3.0,6.0,3.0,3.0,3.0,1.0,2.0,3.0,0.0,2.5,0.0
2020-02-19,4.0,6.0,3.0,9.0,3.0,7.0,4.0,6.0,4.0,8.0,5.4,0.0
2020-02-20,3.0,3.0,4.0,7.0,0.0,6.0,4.0,3.0,6.0,3.0,3.9,0.0
2020-02-21,4.0,2.0,11.0,1.0,6.0,4.0,5.0,3.0,3.0,8.0,4.7,0.0
2020-02-22,13.0,16.0,23.0,17.0,37.0,22.0,15.0,22.0,18.0,15.0,19.8,0.0
2020-02-23,15.0,20.0,18.0,9.0,20.0,15.0,22.0,21.0,17.0,19.0,17.6,0.0
2020-02-24,17.0,19.0,9.0,15.0,15.0,15.0,20.0,18.0,14.0,14.0,15.6,0.0
2020-02-25,13.0,13.0,7.0,9.0,10.0,13.0,10.0,14.0,7.0,18.0,11.4,0.0
2020-02-26,29.0,33.0,34.0,32.0,37.0,35.0,28.0,19.0,27.0,38.0,31.2,0.0
2020-02-27,23.0,19.0,36.0,28.0,27.0,29.0,23.0,39.0,32.0,32.0,28.8,0.0
2020-02-28,9.0,11.0,11.0,8.0,23.0,19.0,24.0,18.0,14.0,17.0,15.4,0.0
2020-02-29,18.0,20.0,21.0,15.0,12.0,16.0,16.0,16.0,20.0,22.0,17.6,0.0
2020-03-01,3.0,4.0,11.0,6.0,6.0,5.0,10.0,11.0,5.0,12.0,7.3,0.0
2020-03-02,4.0,5.0,10.0,4.0,12.0,8.0,6.0,2.0,5.0,7.0,6.3,0.0
2020-03-03,9.0,11.0,18.0,12.0,13.0,12.0,8.0,20.0,13.0,11.0,12.7,0.0
2020-03-04,6.0,13.0,11.0,7.0,14.0,15.0,16.0,15.0,11.0,13.0,12.1,0.0
2020-03-05,14.0,19.0,9.0,13.0,11.0,16.0,15.0,20.0,10.0,16.0,14.3,0.0
2020-03-06,20.0,17.0,23.0,18.0,13.0,18.0,16.0,17.0,15.0,18.0,17.5,0.0
2020-03-07,10.0,12.0,10.0,3.0,11.0,8.0,14.0,7.0,13.0,10.0,9.8,0.0
2020-03-08,13.0,16.0,23.0,11.0,15.0,11.0,17.0,14.0,15.0,11.0,14.6,0.0
2020-03-09,33.0,48.0,48.0,29.0,47.0,27.0,31.0,40.0,36.0,27.0,36.6,0.0
2020-03-10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
2020-03-11,42.0,58.0,69.0,50.0,66.0,51.0,53.0,80.0,73.0,73.0,61.5,0.0
2020-03-12,40.0,71.0,69.0,54.0,57.0,57.0,52.0,55.0,56.0,65.0,57.6,0.0
2020-03-13,63.0,73.0,77.0,55.0,73.0,56.0,54.0,71.0,64.0,76.0,66.2,0.0
2020-03-14,66.0,77.0,94.0,64.0,75.0,82.0,57.0,59.0,63.0,69.0,70.6,0.0
2020-03-15,49.0,78.0,63.0,48.0,81.0,65.0,48.0,68.0,60.0,63.0,62.3,0.0
2020-03-16,39.0,42.0,46.0,41.0,51.0,41.0,46.0,59.0,49.0,53.0,46.7,0.0
2020-03-17,38.0,50.0,43.0,42.0,43.0,44.0,34.0,44.0,43.0,42.0,42.3,0.0
2020-03-18,31.0,36.0,49.0,25.0,30.0,36.0,31.0,38.0,39.0,26.0,34.1,0.0
2020-03-19,36.0,48.0,70.0,40.0,46.0,37.0,36.0,46.0,48.0,49.0,45.6,0.0
2020-03-20,31.0,31.0,54.0,33.0,38.0,27.0,31.0,24.0,24.0,41.0,33.4,0.0
2020-03-21,34.0,36.0,41.0,19.0,30.0,40.0,34.0,38.0,32.0,33.0,33.7,0.0
2020-03-22,26.0,36.0,35.0,25.0,30.0,26.0,26.0,29.0,21.0,24.0,27.8,0.0
2020-03-23,21.0,32.0,25.0,28.0,35.0,33.0,19.0,27.0,24.0,29.0,27.3,0.0
2020-03-24,34.0,42.0,46.0,24.0,58.0,45.0,41.0,22.0,36.0,45.0,39.3,0.0
2020-03-25,32.0,45.0,43.0,23.0,26.0,28.0,29.0,32.0,46.0,37.0,34.1,0.0
2020-03-26,32.0,51.0,43.0,26.0,28.0,39.0,26.0,28.0,33.0,33.0,33.9,0.0
2020-03-27,28.0,32.0,43.0,26.0,40.0,34.0,22.0,43.0,29.0,33.0,33.0,0.0
2020-03-28,37.0,30.0,32.0,31.0,29.0,35.0,25.0,27.0,30.0,27.0,30.3,0.0
2020-03-29,28.0,29.0,31.0,29.0,25.0,24.0,26.0,28.0,23.0,27.0,27.0,0.0
2020-03-30,26.0,26.0,43.0,26.0,35.0,25.0,29.0,31.0,30.0,33.0,30.4,0.0
2020-03-31,24.0,18.0,24.0,16.0,18.0,18.0,23.0,26.0,18.0,21.0,20.6,0.0
2020-04-01,13.0,15.0,17.0,12.0,12.0,22.0,15.0,16.0,19.0,20.0,16.1,0.0
2020-04-02,10.0,23.0,23.0,17.0,25.0,24.0,23.0,16.0,22.0,17.0,20.0,0.0
2020-04-03,14.0,21.0,30.0,21.0,15.0,17.0,14.0,19.0,23.0,24.0,19.8,0.0
2020-04-04,19.0,21.0,26.0,17.0,23.0,9.0,16.0,17.0,16.0,17.0,18.1,0.0
2020-04-05,12.0,21.0,18.0,17.0,15.0,20.0,21.0,14.0,17.0,16.0,17.1,0.0
2020-04-06,16.0,17.0,13.0,10.0,18.0,14.0,17.0,12.0,12.0,19.0,14.8,0.0
2020-04-07,11.0,22.0,15.0,14.0,19.0,15.0,14.0,13.0,12.0,15.0,15.0,0.0
2020-04-08,11.0,16.0,20.0,13.0,14.0,13.0,12.0,19.0,8.0,22.0,14.8,0.0
2020-04-09,17.0,17.0,13.0,20.0,16.0,18.0,17.0,11.0,13.0,16.0,15.8,0.0
2020-04-10,12.0,19.0,19.0,13.0,23.0,8.0,10.0,18.0,25.0,11.0,15.8,0.0
2020-04-11,15.0,10.0,14.0,11.0,12.0,15.0,10.0,18.0,12.0,15.0,13.2,0.0
2020-04-12,17.0,7.0,13.0,11.0,14.0,8.0,6.0,10.0,9.0,7.0,10.2,0.0
2020-04-13,10.0,11.0,2.0,12.0,20.0,7.0,12.0,12.0,25.0,17.0,12.8,0.0
2020-04-14,7.0,18.0,16.0,13.0,15.0,20.0,17.0,15.0,15.0,16.0,15.2,0.0
2020-04-15,12.0,8.0,17.0,19.0,11.0,11.0,8.0,18.0,18.0,18.0,14.0,0.0
2020-04-16,14.0,18.0,20.0,12.0,15.0,13.0,11.0,16.0,9.0,10.0,13.8,0.0
2020-04-17,8.0,10.0,16.0,4.0,7.0,0.0,12.0,6.0,9.0,7.0,7.9,0.0
2020-04-18,12.0,11.0,15.0,7.0,11.0,13.0,9.0,15.0,11.0,15.0,11.9,0.0
2020-04-19,2.0,4.0,16.0,3.0,6.0,5.0,7.0,4.0,0.0,6.0,5.3,0.0
2020-04-20,18.0,8.0,19.0,12.0,7.0,19.0,9.0,14.0,14.0,17.0,13.7,0.0
2020-04-21,9.0,18.0,13.0,10.0,15.0,12.0,11.0,9.0,12.0,10.0,11.9,0.0
2020-04-22,6.0,13.0,13.0,6.0,12.0,7.0,9.0,9.0,13.0,16.0,10.4,0.0
2020-04-23,6.0,11.0,10.0,10.0,6.0,15.0,9.0,9.0,11.0,11.0,9.8,0.0
2020-04-24,6.0,11.0,12.0,9.0,14.0,7.0,7.0,12.0,7.0,9.0,9.4,0.0
2020-04-25,10.0,7.0,12.0,4.0,12.0,6.0,11.0,13.0,6.0,9.0,9.0,0.0
2020-04-26,4.0,7.0,8.0,6.0,9.0,8.0,7.0,8.0,8.0,11.0,7.6,0.0
2020-04-27,4.0,13.0,9.0,4.0,9.0,5.0,7.0,6.0,10.0,5.0,7.2,0.0
2020-04-28,9.0,14.0,7.0,9.0,10.0,7.0,11.0,6.0,9.0,8.0,9.0,0.0
2020-04-29,6.0,8.0,2.0,4.0,5.0,3.0,1.0,7.0,4.0,7.0,4.7,0.0
2020-04-30,12.0,4.0,7.0,12.0,7.0,5.0,9.0,4.0,5.0,3.0,6.8,0.0
2020-05-01,5.0,16.0,11.0,8.0,7.0,15.0,12.0,6.0,11.0,9.0,10.0,0.0
2020-05-02,10.0,9.0,10.0,15.0,7.0,10.0,10.0,15.0,6.0,7.0,9.9,0.0
2020-05-03,8.0,9.0,10.0,5.0,7.0,6.0,3.0,5.0,3.0,5.0,6.1,0.0
2020-05-04,6.0,8.0,7.0,7.0,11.0,4.0,8.0,10.0,7.0,6.0,7.4,0.0
2020-05-05,1.0,4.0,5.0,6.0,3.0,6.0,5.0,4.0,3.0,6.0,4.3,0.0
2020-05-06,3.0,8.0,5.0,0.0,3.0,5.0,12.0,4.0,4.0,6.0,5.0,0.0
2020-05-07,6.0,8.0,18.0,7.0,12.0,8.0,11.0,6.0,4.0,13.0,9.3,0.0
2020-05-08,5.0,6.0,5.0,6.0,10.0,7.0,4.0,6.0,7.0,13.0,6.9,0.0
2020-05-09,6.0,6.0,6.0,4.0,5.0,14.0,5.0,5.0,7.0,9.0,6.7,0.0
2020-05-10,5.0,15.0,13.0,8.0,2.0,7.0,11.0,12.0,14.0,13.0,10.0,0.0
2020-05-11,3.0,3.0,7.0,6.0,6.0,4.0,5.0,6.0,4.0,5.0,4.9,0.0
2020-05-12,8.0,11.0,7.0,7.0,7.0,6.0,4.0,9.0,10.0,3.0,7.2,0.0
2020-05-13,4.0,8.0,9.0,10.0,11.0,4.0,7.0,5.0,4.0,8.0,7.0,0.0
2020-05-14,8.0,5.0,4.0,11.0,10.0,7.0,7.0,5.0,7.0,8.0,7.2,0.0
2020-05-15,1.0,0.0,2.0,3.0,5.0,6.0,3.0,3.0,1.0,5.0,2.9,0.0
2020-05-16,8.0,11.0,6.0,15.0,9.0,12.0,13.0,11.0,5.0,7.0,9.7,0.0
2020-05-17,9.0,14.0,7.0,9.0,16.0,10.0,10.0,15.0,12.0,8.0,11.0,0.0
2020-05-18,1.0,6.0,4.0,4.0,7.0,1.0,6.0,5.0,4.0,3.0,4.1,0.0
2020-05-19,4.0,2.0,6.0,4.0,5.0,1.0,4.0,3.0,4.0,10.0,4.3,0.0
2020-05-20,3.0,10.0,13.0,3.0,6.0,7.0,8.0,6.0,6.0,8.0,7.0,0.0
2020-05-21,4.0,5.0,8.0,4.0,5.0,6.0,6.0,3.0,5.0,5.0,5.1,0.0
2020-05-22,4.0,3.0,6.0,6.0,0.0,3.0,2.0,5.0,5.0,5.0,3.9,0.0
2020-05-23,3.0,6.0,4.0,3.0,4.0,2.0,3.0,2.0,7.0,2.0,3.6,0.0
2020-05-24,3.0,4.0,9.0,0.0,4.0,7.0,3.0,8.0,6.0,4.0,4.8,0.0
2020-05-25,9.0,2.0,4.0,4.0,9.0,2.0,7.0,3.0,5.0,5.0,5.0,0.0
2020-05-26,4.0,14.0,16.0,11.0,14.0,8.0,10.0,8.0,6.0,13.0,10.4,0.0
2020-05-27,3.0,2.0,6.0,1.0,7.0,6.0,3.0,3.0,6.0,2.0,3.9,0.0
2020-05-28,0.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1.2,0.0
2020-05-29,4.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.9,0.0
2020-05-30,5.0,0.0,2.0,3.0,4.0,2.0,2.0,4.0,3.0,4.0,2.9,0.0
2020-05-31,3.0,4.0,7.0,2.0,8.0,5.0,7.0,6.0,5.0,8.0,5.5,0.0
2020-06-01,9.0,6.0,5.0,4.0,3.0,6.0,4.0,3.0,9.0,10.0,5.9,0.0
2020-06-02,1.0,6.0,4.0,0.0,3.0,7.0,3.0,6.0,1.0,7.0,3.8,0.0
2020-06-03,4.0,2.0,7.0,1.0,5.0,3.0,4.0,1.0,3.0,2.0,3.2,0.0
2020-06-04,3.0,3.0,4.0,4.0,3.0,3.0,0.0,3.0,1.0,3.0,2.7,0.0
2020-06-05,9.0,3.0,0.0,4.0,7.0,3.0,7.0,6.0,9.0,2.0,5.0,0.0
2020-06-06,2.0,2.0,7.0,3.0,4.0,2.0,3.0,2.0,2.0,4.0,3.1,0.0
2020-06-07,2.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,4.0,6.0,2.5,0.0
2020-06-08,3.0,4.0,8.0,3.0,4.0,5.0,2.0,3.0,6.0,2.0,4.0,0.0
2020-06-09,4.0,3.0,7.0,6.0,6.0,3.0,5.0,3.0,5.0,3.0,4.5,0.0
2020-06-10,3.0,5.0,2.0,3.0,2.0,3.0,1.0,3.0,1.0,2.0,2.5,0.0
2020-06-11,2.0,5.0,5.0,6.0,5.0,3.0,3.0,1.0,1.0,3.0,3.4,0.0
2020-06-12,0.0,8.0,7.0,0.0,3.0,1.0,1.0,5.0,6.0,3.0,3.4,0.0
2020-06-13,5.0,4.0,2.0,4.0,9.0,3.0,6.0,7.0,3.0,6.0,4.9,0.0
2020-06-14,5.0,2.0,0.0,2.0,4.0,0.0,3.0,4.0,5.0,2.0,2.7,0.0
2020-06-15,4.0,6.0,4.0,0.0,2.0,7.0,1.0,8.0,3.0,3.0,3.8,0.0
2020-06-16,1.0,2.0,3.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.4,0.0
2020-06-17,1.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.2,0.0
2020-06-18,3.0,2.0,4.0,4.0,2.0,1.0,3.0,5.0,4.0,3.0,3.1,0.0
2020-06-19,5.0,8.0,4.0,4.0,2.0,0.0,1.0,2.0,1.0,6.0,3.3,0.0
2020-06-20,0.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,1.5,0.0
2020-06-21,3.0,6.0,2.0,2.0,6.0,3.0,3.0,2.0,2.0,6.0,3.5,0.0
2020-06-22,1.0,3.0,2.0,4.0,2.0,1.0,4.0,3.0,3.0,2.0,2.5,0.0
2020-06-23,3.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,1.8,0.0
2020-06-24,1.0,2.0,4.0,4.0,3.0,4.0,6.0,6.0,3.0,6.0,3.9,0.0
2020-06-25,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.0
2020-06-26,6.0,3.0,6.0,5.0,5.0,7.0,3.0,6.0,5.0,7.0,5.3,0.0
2020-06-27,8.0,6.0,11.0,9.0,4.0,7.0,5.0,7.0,4.0,8.0,6.9,0.0
2020-06-28,3.0,2.0,5.0,3.0,6.0,3.0,2.0,9.0,4.0,2.0,3.9,0.0
2020-06-29,5.0,5.0,8.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,3.2,0.0
2020-06-30,0.0,2.0,6.0,0.0,0.0,3.0,0.0,5.0,1.0,5.0,2.2,0.0
2020-07-01,3.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0
2020-07-02,1.0,3.0,2.0,1.0,5.0,4.0,3.0,3.0,1.0,3.0,2.6,0.0
2020-07-03,4.0,3.0,8.0,5.0,7.0,6.0,4.0,5.0,3.0,2.0,4.7,0.0
2020-07-04,5.0,4.0,4.0,3.0,6.0,2.0,3.0,4.0,4.0,6.0,4.1,0.0
2020-07-05,2.0,0.0,0.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,2.2,0.0
2020-07-06,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0
2020-07-07,5.0,5.0,7.0,3.0,2.0,3.0,7.0,5.0,9.0,10.0,5.6,0.0
2020-07-08,0.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,1.8,0.0
2020-07-09,1.0,2.0,2.0,3.0,3.0,4.0,1.0,2.0,3.0,2.0,2.3,0.0
2020-07-10,3.0,5.0,4.0,1.0,2.0,4.0,1.0,5.0,5.0,5.0,3.5,0.0
2020-07-11,3.0,8.0,4.0,2.0,4.0,5.0,3.0,0.0,7.0,2.0,3.8,0.0
2020-07-12,2.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,0.0,2.0,2.4,0.0
2020-07-13,4.0,5.0,4.0,3.0,3.0,4.0,7.0,3.0,1.0,2.0,3.6,0.0
2020-07-14,1.0,2.0,2.0,5.0,2.0,4.0,1.0,3.0,4.0,3.0,2.7,0.0
2020-07-15,3.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,2.0,1.3,0.0
2020-07-16,5.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,2.8,0.0
2020-07-17,6.0,7.0,6.0,4.0,7.0,6.0,7.0,5.0,3.0,9.0,6.0,0.0
2020-07-18,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.2,0.0
2020-07-19,7.0,6.0,7.0,5.0,8.0,2.0,9.0,4.0,0.0,0.0,4.8,0.0
2020-07-20,4.0,2.0,9.0,1.0,3.0,1.0,4.0,6.0,1.0,2.0,3.3,0.0
2020-07-21,0.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-07-22,5.0,3.0,4.0,1.0,3.0,3.0,1.0,2.0,0.0,3.0,2.5,0.0
2020-07-23,3.0,3.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,5.0,2.0,0.0
2020-07-24,11.0,3.0,7.0,5.0,12.0,6.0,8.0,5.0,4.0,7.0,6.8,0.0
2020-07-25,5.0,0.0,6.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,2.9,0.0
2020-07-26,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.8,0.0
2020-07-27,6.0,10.0,5.0,6.0,2.0,7.0,5.0,4.0,3.0,5.0,5.3,0.0
2020-07-28,0.0,3.0,2.0,3.0,3.0,3.0,0.0,3.0,1.0,2.0,2.0,0.0
2020-07-29,4.0,8.0,0.0,1.0,6.0,1.0,3.0,3.0,3.0,5.0,3.4,0.0
2020-07-30,4.0,5.0,4.0,3.0,5.0,4.0,6.0,5.0,4.0,2.0,4.2,0.0
2020-07-31,3.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,2.0,5.0,3.4,0.0
2020-08-01,0.0,2.0,11.0,2.0,6.0,0.0,9.0,2.0,3.0,4.0,3.9,0.0
2020-08-02,5.0,4.0,6.0,0.0,8.0,5.0,2.0,7.0,3.0,6.0,4.6,0.0
2020-08-03,8.0,8.0,13.0,6.0,8.0,11.0,8.0,8.0,9.0,12.0,9.1,0.0
2020-08-04,6.0,4.0,5.0,5.0,8.0,4.0,9.0,0.0,3.0,3.0,4.7,0.0
2020-08-05,1.0,3.0,3.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.4,0.0
2020-08-06,1.0,5.0,4.0,3.0,2.0,1.0,3.0,4.0,0.0,3.0,2.6,0.0
2020-08-07,4.0,3.0,4.0,5.0,3.0,3.0,3.0,5.0,4.0,2.0,3.6,0.0
2020-08-08,0.0,2.0,4.0,0.0,4.0,3.0,3.0,4.0,5.0,2.0,2.7,0.0
2020-08-09,2.0,6.0,4.0,3.0,6.0,3.0,0.0,5.0,3.0,2.0,3.4,0.0
2020-08-10,1.0,3.0,5.0,3.0,2.0,4.0,1.0,2.0,4.0,3.0,2.8,0.0
2020-08-11,3.0,2.0,2.0,3.0,6.0,1.0,0.0,8.0,6.0,2.0,3.3,0.0
2020-08-12,1.0,2.0,0.0,0.0,5.0,3.0,1.0,0.0,4.0,2.0,1.8,0.0
2020-08-13,4.0,8.0,7.0,5.0,5.0,9.0,6.0,5.0,6.0,5.0,6.0,0.0
2020-08-14,0.0,0.0,4.0,1.0,3.0,1.0,3.0,3.0,1.0,3.0,1.9,0.0
2020-08-15,3.0,2.0,4.0,3.0,6.0,3.0,2.0,0.0,5.0,4.0,3.2,0.0
2020-08-16,6.0,8.0,8.0,5.0,6.0,8.0,5.0,11.0,5.0,6.0,6.8,0.0
2020-08-17,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
2020-08-18,4.0,0.0,4.0,4.0,2.0,3.0,0.0,6.0,4.0,3.0,3.0,0.0
2020-08-19,3.0,2.0,5.0,3.0,2.0,1.0,3.0,2.0,4.0,0.0,2.5,0.0
2020-08-20,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.9,0.0
2020-08-21,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,5.0,1.4,0.0
2020-08-22,3.0,7.0,6.0,6.0,4.0,0.0,5.0,5.0,5.0,5.0,4.6,0.0
2020-08-23,1.0,0.0,2.0,3.0,2.0,3.0,3.0,0.0,2.0,2.0,1.8,0.0
2020-08-24,1.0,2.0,3.0,4.0,0.0,1.0,0.0,9.0,1.0,6.0,2.7,0.0
2020-08-25,0.0,6.0,2.0,1.0,6.0,3.0,1.0,4.0,6.0,5.0,3.4,0.0
2020-08-26,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8,0.0
2020-08-27,4.0,2.0,2.0,0.0,5.0,0.0,3.0,3.0,0.0,2.0,2.1,0.0
2020-08-28,1.0,2.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,1.7,0.0
2020-08-29,3.0,3.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,2.0,1.7,0.0
2020-08-30,0.0,2.0,0.0,1.0,4.0,2.0,3.0,2.0,3.0,2.0,1.9,0.0
2020-08-31,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.9,0.0
2020-09-01,0.0,2.0,2.0,2.0,5.0,1.0,0.0,4.0,1.0,0.0,1.7,0.0
2020-09-02,0.0,2.0,4.0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,2.1,0.0
2020-09-03,0.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,3.0,1.7,0.0
2020-09-04,3.0,4.0,7.0,2.0,3.0,4.0,1.0,3.0,6.0,5.0,3.8,0.0
2020-09-05,0.0,2.0,4.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.2,0.0
