date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-18,12.0,24.0,33.0,20.0,27.0,47.0,51.0,11.0,34.0,23.0,27.272727272727273,38.0,28.75,24.0,45.555555555555564,8.0,21.428571428571427,39.02439024390244,38.805970149253724,9.0,36.61804955160262
2020-12-19,35.0,93.0,42.0,40.0,26.0,24.0,61.0,0.0,45.0,55.0,28.40909090909091,57.0,70.0,55.0,22.222222222222218,37.0,40.0,56.09756097560975,62.6865671641791,37.0,57.77261403374771
2020-12-20,57.0,57.0,31.0,60.0,62.0,60.0,72.0,11.0,76.0,43.0,18.181818181818183,56.0,82.5,65.0,33.333333333333336,65.0,38.57142857142857,63.414634146341456,50.746268656716424,35.0,67.57058754927982
2020-12-21,66.0,56.0,49.0,75.0,66.0,44.0,58.0,31.0,31.0,42.0,34.09090909090909,44.0,96.25,41.0,0.0,48.0,47.14285714285714,69.51219512195122,46.2686567164179,34.0,63.758934661279106
2020-12-22,33.0,57.0,41.0,57.0,43.0,23.0,95.0,52.0,11.0,64.0,35.22727272727273,54.0,55.0,21.0,95.55555555555556,28.0,48.57142857142857,53.65853658536585,61.19402985074627,27.0,62.25613020145817
2020-12-23,33.0,33.0,60.0,38.0,9.0,45.0,24.0,73.0,41.0,41.0,26.13636363636364,0.0,67.5,42.0,43.33333333333334,34.0,28.57142857142857,8.536585365853659,23.88059701492537,34.0,45.94604554164122
2020-12-24,49.0,38.0,46.0,58.0,68.0,90.0,53.0,71.0,48.0,37.0,88.63636363636364,10.0,60.0,72.0,47.77777777777778,47.0,64.28571428571429,29.268292682926827,26.865671641791053,58.0,69.2056033729424
2020-12-25,79.0,40.0,48.0,60.0,52.0,39.0,85.0,13.0,74.0,52.0,30.681818181818183,21.0,46.25,38.0,25.555555555555557,66.0,44.28571428571429,31.707317073170728,85.07462686567165,42.0,63.38680924549854
2020-12-26,35.0,60.0,54.0,53.0,45.0,60.0,25.0,45.0,67.0,67.0,37.5,29.0,68.75,46.0,34.44444444444444,46.0,70.0,9.75609756097561,50.746268656716424,56.0,62.516179823448184
2020-12-27,44.0,44.0,39.0,37.0,41.0,76.0,23.0,51.0,51.0,0.0,7.954545454545454,52.0,40.0,51.0,63.33333333333334,14.0,35.714285714285715,35.365853658536594,58.208955223880594,34.0,51.982518016018545
2020-12-28,53.0,32.0,47.0,29.0,73.0,32.0,65.0,50.0,39.0,40.0,42.04545454545455,51.0,76.25,59.0,40.0,19.0,35.714285714285715,41.46341463414634,55.22388059701493,33.0,59.48553139547007
2020-12-29,54.0,54.0,20.0,43.0,25.0,44.0,58.0,41.0,52.0,52.0,34.09090909090909,53.0,26.25,42.0,31.11111111111111,41.0,37.142857142857146,42.68292682926829,46.2686567164179,42.0,54.65272690300436
2020-12-30,34.0,56.0,20.0,81.0,42.0,46.0,85.0,11.0,43.0,65.0,27.272727272727273,27.0,67.5,42.0,53.33333333333334,56.0,38.57142857142857,35.365853658536594,23.88059701492537,18.0,56.828122456395064
2020-12-31,47.0,24.0,76.0,41.0,28.0,49.0,75.0,34.0,90.0,46.0,38.63636363636363,40.0,45.0,91.0,11.111111111111109,23.0,51.42857142857143,28.04878048780488,52.23880597014925,38.0,60.51312803804168
2021-01-01,74.0,100.0,34.0,43.0,59.0,52.0,40.0,48.0,59.0,84.0,50.0,53.0,92.5,100.0,61.111111111111114,40.0,54.28571428571429,60.97560975609756,53.7313432835821,39.0,78.0544851043602
2021-01-02,23.0,59.0,11.0,66.0,35.0,11.0,61.0,54.0,33.0,56.0,54.54545454545455,37.0,68.75,57.0,32.22222222222222,51.0,40.0,18.29268292682927,25.373134328358212,45.0,54.629070337720975
2021-01-03,55.0,78.0,61.0,71.0,34.0,46.0,60.0,41.0,64.0,32.0,26.13636363636364,46.0,95.0,64.0,43.33333333333334,14.0,38.57142857142857,89.02439024390246,49.253731343283576,45.0,68.58548585012096
2021-01-04,53.0,10.0,48.0,73.0,24.0,55.0,66.0,51.0,39.0,30.0,43.18181818181818,36.0,51.25,51.0,52.22222222222222,33.0,52.85714285714285,25.609756097560968,34.328358208955216,16.0,55.03744753079871
2021-01-05,43.0,44.0,31.0,69.0,66.0,33.0,35.0,31.0,21.0,10.0,34.09090909090909,36.0,38.75,43.0,83.33333333333333,28.0,45.714285714285715,34.14634146341464,35.820895522388064,44.0,52.522092822116754
2021-01-06,44.0,33.0,39.0,37.0,8.0,34.0,23.0,31.0,41.0,21.0,34.09090909090909,9.0,40.0,42.0,30.0,42.0,27.142857142857146,26.82926829268293,11.940298507462687,50.0,40.66976051708317
2021-01-07,64.0,54.0,30.0,25.0,16.0,33.0,35.0,31.0,61.0,61.0,26.13636363636364,27.0,40.0,41.0,31.11111111111111,47.0,62.85714285714285,17.073170731707318,92.5373134328358,34.0,54.01196266368392
2021-01-08,55.0,45.0,30.0,31.0,0.0,11.0,47.0,21.0,21.0,62.0,9.090909090909092,18.0,40.0,31.0,21.11111111111111,34.0,75.71428571428571,17.073170731707318,47.76119402985075,35.0,42.47820851283266
2021-01-09,69.0,79.0,61.0,64.0,70.0,34.0,74.0,54.0,55.0,44.0,45.45454545454545,19.0,13.75,66.0,44.444444444444436,43.0,57.14285714285714,35.365853658536594,25.373134328358212,100.0,68.66445175806945
2021-01-10,45.0,57.0,43.0,65.0,62.0,57.0,49.0,22.0,44.0,45.0,37.5,28.0,56.25,67.0,43.33333333333334,22.0,70.0,36.58536585365854,35.820895522388064,35.0,59.993415729500505
