date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-29,61.0,55.0,55.0,58.0,43.0,62.0,54.0,59.0,62.0,58.0,58.45360824742268,0
2020-08-30,42.0,37.0,31.0,52.0,45.0,50.0,43.0,33.0,41.0,45.0,43.1958762886598,0
2020-08-31,41.0,31.0,43.0,46.0,41.0,33.0,40.0,60.0,53.0,32.0,43.29896907216495,0
2020-09-01,53.0,62.0,70.0,49.0,59.0,53.0,65.0,56.0,58.0,61.0,60.41237113402062,0
2020-09-02,50.0,52.0,58.0,48.0,62.0,50.0,46.0,49.0,53.0,55.0,53.91752577319588,0
2020-09-03,75.0,52.0,84.0,65.0,73.0,50.0,69.0,63.0,76.0,84.0,71.23711340206185,0
2020-09-04,53.0,63.0,55.0,52.0,62.0,55.0,71.0,55.0,62.0,66.0,61.23711340206186,0
2020-09-05,56.0,56.0,54.0,55.0,59.0,53.0,36.0,68.0,59.0,52.0,56.49484536082474,0
2020-09-06,43.0,60.0,62.0,39.0,55.0,48.0,45.0,48.0,45.0,60.0,52.06185567010309,0
2020-09-07,85.0,87.0,95.0,95.0,80.0,86.0,93.0,70.0,87.0,89.0,89.38144329896907,0
2020-09-08,85.0,71.0,92.0,61.0,78.0,81.0,82.0,87.0,91.0,77.0,82.98969072164948,0
2020-09-09,83.0,90.0,66.0,67.0,86.0,81.0,73.0,68.0,86.0,71.0,79.48453608247422,0
2020-09-10,73.0,72.0,88.0,62.0,70.0,67.0,84.0,73.0,85.0,85.0,78.24742268041238,0
2020-09-11,62.0,64.0,68.0,61.0,71.0,58.0,40.0,51.0,75.0,75.0,64.43298969072166,0
2020-09-12,44.0,36.0,39.0,44.0,40.0,43.0,45.0,31.0,39.0,54.0,42.78350515463917,0
2020-09-13,49.0,64.0,54.0,47.0,51.0,60.0,57.0,55.0,56.0,59.0,56.90721649484536,0
2020-09-14,48.0,41.0,53.0,58.0,59.0,42.0,53.0,48.0,70.0,76.0,56.49484536082474,0
2020-09-15,46.0,43.0,49.0,39.0,40.0,38.0,49.0,51.0,49.0,53.0,47.11340206185567,0
2020-09-16,59.0,64.0,56.0,57.0,52.0,50.0,54.0,49.0,66.0,53.0,57.7319587628866,0
2020-09-17,53.0,66.0,52.0,52.0,52.0,49.0,48.0,66.0,57.0,55.0,56.70103092783505,0
2020-09-18,31.0,43.0,43.0,45.0,47.0,40.0,39.0,38.0,34.0,50.0,42.2680412371134,0
2020-09-19,41.0,48.0,56.0,43.0,50.0,47.0,50.0,50.0,63.0,42.0,50.51546391752577,0
2020-09-20,35.0,35.0,51.0,27.0,33.0,31.0,40.0,43.0,50.0,38.0,39.48453608247422,0
2020-09-21,31.0,54.0,39.0,51.0,39.0,43.0,50.0,49.0,61.0,51.0,48.24742268041237,0
2020-08-22,39.0,35.0,20.0,33.0,22.0,23.0,23.0,30.0,32.0,40.0,31.93548387096774,1
2020-08-23,23.0,30.0,21.0,32.0,26.0,20.0,12.0,25.0,33.0,24.0,26.451612903225808,1
2020-08-24,38.0,38.0,45.0,33.0,41.0,38.0,42.0,36.0,35.0,52.0,42.79569892473118,1
2020-08-25,35.0,37.0,32.0,46.0,42.0,40.0,39.0,29.0,41.0,41.0,41.075268817204304,1
2020-08-26,56.0,46.0,43.0,51.0,45.0,48.0,46.0,50.0,37.0,52.0,50.96774193548387,1
2020-08-27,61.0,51.0,49.0,47.0,58.0,50.0,63.0,45.0,52.0,51.0,56.666666666666664,1
2020-08-28,53.0,52.0,62.0,80.0,78.0,70.0,52.0,56.0,62.0,56.0,66.7741935483871,1
2020-08-29,72.0,42.0,62.0,45.0,74.0,70.0,53.0,42.0,74.0,58.0,63.655913978494624,1
2020-08-30,52.0,48.0,50.0,47.0,43.0,44.0,32.0,67.0,66.0,48.0,53.44086021505376,1
2020-08-31,53.0,69.0,46.0,48.0,50.0,53.0,44.0,42.0,48.0,36.0,52.58064516129032,1
2020-09-01,65.0,84.0,54.0,63.0,63.0,58.0,49.0,64.0,73.0,68.0,68.92473118279568,1
2020-09-02,84.0,50.0,67.0,72.0,70.0,66.0,59.0,63.0,59.0,69.0,70.86021505376345,1
2020-09-03,83.0,63.0,58.0,79.0,66.0,69.0,68.0,61.0,80.0,84.0,76.4516129032258,1
2020-09-04,63.0,64.0,54.0,54.0,81.0,74.0,69.0,71.0,75.0,68.0,72.36559139784946,1
2020-09-05,72.0,56.0,56.0,61.0,67.0,57.0,57.0,60.0,64.0,66.0,66.23655913978494,1
2020-09-06,59.0,53.0,51.0,66.0,56.0,56.0,41.0,56.0,52.0,54.0,58.494623655913976,1
2020-09-07,100.0,90.0,91.0,100.0,100.0,100.0,81.0,94.0,74.0,100.0,100.0,1
2020-09-08,99.0,100.0,81.0,89.0,96.0,89.0,81.0,100.0,100.0,87.0,99.13978494623656,1
2020-09-09,90.0,81.0,100.0,66.0,85.0,71.0,100.0,71.0,68.0,97.0,89.13978494623656,1
2020-09-10,80.0,89.0,94.0,82.0,77.0,97.0,71.0,93.0,93.0,74.0,91.39784946236558,1
2020-09-11,80.0,71.0,72.0,82.0,55.0,72.0,60.0,86.0,62.0,70.0,76.34408602150538,1
2020-09-12,49.0,57.0,55.0,50.0,52.0,59.0,42.0,63.0,51.0,62.0,58.064516129032256,1
2020-09-13,72.0,54.0,56.0,58.0,61.0,56.0,46.0,59.0,78.0,81.0,66.7741935483871,1
2020-09-14,81.0,64.0,73.0,58.0,63.0,55.0,61.0,62.0,63.0,71.0,69.99999999999999,1
2020-09-15,52.0,54.0,47.0,53.0,53.0,48.0,52.0,45.0,54.0,52.0,54.83870967741935,1
2020-09-16,77.0,63.0,61.0,63.0,59.0,51.0,65.0,65.0,77.0,65.0,69.46236559139784,1
2020-09-17,67.0,63.0,74.0,69.0,59.0,47.0,65.0,74.0,70.0,81.0,71.93548387096776,1
2020-09-18,50.0,48.0,44.0,42.0,42.0,61.0,42.0,43.0,50.0,59.0,51.72043010752688,1
2020-09-19,63.0,59.0,65.0,55.0,62.0,54.0,69.0,47.0,65.0,55.0,63.87096774193548,1
2020-09-20,52.0,42.0,43.0,41.0,41.0,50.0,46.0,40.0,50.0,48.0,48.70967741935484,1
2020-09-21,55.0,53.0,53.0,43.0,52.0,59.0,48.0,53.0,39.0,46.0,53.87096774193548,1
2020-09-22,60.0,50.0,64.0,54.0,57.0,52.0,57.0,45.0,46.0,59.0,58.494623655913976,1
2020-09-23,70.0,43.0,42.0,53.0,25.0,41.0,34.0,42.0,48.0,58.0,49.03225806451613,1
2020-09-24,55.0,47.0,54.0,44.0,50.0,44.0,41.0,42.0,47.0,43.0,50.215053763440864,1
2020-09-25,64.0,49.0,56.0,38.0,48.0,69.0,51.0,69.0,58.0,40.0,58.27956989247312,1
2020-09-26,39.0,47.0,35.0,39.0,33.0,53.0,32.0,48.0,47.0,36.0,43.97849462365591,1
2020-09-27,45.0,22.0,41.0,34.0,30.0,32.0,41.0,43.0,40.0,34.0,38.9247311827957,1
2020-09-28,35.0,38.0,40.0,49.0,38.0,47.0,46.0,35.0,41.0,43.0,44.30107526881721,1
2020-09-29,70.0,40.0,42.0,46.0,37.0,58.0,41.0,53.0,61.0,41.0,52.58064516129032,1
2020-09-30,41.0,40.0,39.0,36.0,36.0,27.0,49.0,44.0,33.0,48.0,42.258064516129025,1
2020-10-01,38.0,28.0,45.0,30.0,29.0,54.0,45.0,36.0,39.0,37.0,40.96774193548387,1
2020-10-02,37.0,29.0,33.0,41.0,42.0,38.0,41.0,40.0,48.0,39.0,41.72043010752688,1
2020-10-03,29.0,34.0,31.0,29.0,32.0,36.0,33.0,42.0,29.0,27.0,34.6236559139785,1
2020-10-04,38.0,20.0,25.0,26.0,41.0,41.0,30.0,28.0,26.0,26.0,32.365591397849464,1
2020-10-05,44.0,46.0,29.0,37.0,47.0,38.0,29.0,41.0,28.0,47.0,41.505376344086024,1
2020-10-06,48.0,44.0,41.0,46.0,46.0,35.0,48.0,45.0,48.0,61.0,49.67741935483871,1
2020-10-07,38.0,20.0,31.0,22.0,31.0,17.0,21.0,29.0,38.0,32.0,30.0,1
2020-10-08,35.0,27.0,32.0,34.0,28.0,35.0,30.0,31.0,29.0,31.0,33.54838709677419,1
2020-10-09,24.0,17.0,12.0,20.0,13.0,19.0,14.0,15.0,16.0,28.0,19.13978494623656,1
2020-10-10,43.0,28.0,18.0,30.0,16.0,35.0,21.0,30.0,34.0,39.0,31.612903225806452,1
2020-10-11,43.0,37.0,35.0,29.0,23.0,43.0,26.0,38.0,31.0,25.0,35.483870967741936,1
2020-10-12,26.0,29.0,16.0,22.0,16.0,21.0,33.0,20.0,25.0,23.0,24.838709677419356,1
2020-10-13,29.0,22.0,23.0,20.0,30.0,19.0,21.0,25.0,34.0,33.0,27.526881720430108,1
2020-10-14,47.0,34.0,40.0,45.0,44.0,49.0,43.0,36.0,52.0,28.0,44.946236559139784,1
2020-10-15,29.0,23.0,37.0,29.0,32.0,34.0,39.0,39.0,30.0,40.0,35.6989247311828,1
2020-10-16,48.0,29.0,35.0,31.0,24.0,27.0,28.0,21.0,33.0,33.0,33.225806451612904,1
2020-10-17,31.0,28.0,29.0,29.0,29.0,33.0,20.0,31.0,22.0,35.0,30.86021505376344,1
2020-10-18,18.0,27.0,41.0,25.0,34.0,30.0,36.0,44.0,27.0,27.0,33.225806451612904,1
2020-10-19,35.0,44.0,49.0,41.0,44.0,42.0,37.0,42.0,44.0,57.0,46.774193548387096,1
2020-10-20,32.0,24.0,26.0,33.0,24.0,22.0,28.0,29.0,35.0,37.0,31.182795698924732,1
2020-10-21,40.0,24.0,35.0,27.0,31.0,27.0,20.0,28.0,39.0,37.0,33.11827956989247,1
2020-10-22,22.0,26.0,35.0,23.0,24.0,31.0,26.0,24.0,33.0,31.0,29.56989247311828,1
2020-10-23,22.0,20.0,36.0,39.0,37.0,39.0,28.0,23.0,26.0,24.0,31.612903225806452,1
2020-10-24,29.0,27.0,22.0,33.0,20.0,32.0,38.0,35.0,28.0,35.0,32.1505376344086,1
2020-10-25,37.0,23.0,19.0,21.0,30.0,20.0,32.0,25.0,24.0,33.0,28.387096774193548,1
2020-10-26,36.0,28.0,36.0,31.0,27.0,38.0,28.0,34.0,27.0,39.0,34.83870967741935,1
2020-10-27,42.0,33.0,31.0,31.0,45.0,46.0,41.0,43.0,42.0,39.0,42.258064516129025,1
2020-10-28,39.0,33.0,33.0,27.0,24.0,40.0,26.0,32.0,29.0,37.0,34.40860215053763,1
2020-10-29,40.0,31.0,25.0,38.0,28.0,33.0,41.0,30.0,34.0,32.0,35.6989247311828,1
2020-10-30,22.0,9.0,15.0,22.0,15.0,26.0,14.0,20.0,25.0,27.0,20.967741935483872,1
2020-10-31,29.0,17.0,14.0,21.0,19.0,20.0,20.0,22.0,26.0,25.0,22.903225806451612,1
2020-11-01,27.0,25.0,17.0,23.0,29.0,29.0,25.0,23.0,38.0,26.0,28.172043010752688,1
2020-11-02,30.0,23.0,21.0,26.0,24.0,28.0,20.0,21.0,19.0,30.0,26.021505376344088,1
2020-11-03,21.0,17.0,19.0,25.0,27.0,32.0,24.0,28.0,20.0,38.0,26.989247311827956,1
2020-11-04,30.0,30.0,37.0,29.0,38.0,27.0,22.0,21.0,31.0,22.0,30.86021505376344,1
2020-11-05,28.0,21.0,22.0,26.0,24.0,24.0,18.0,33.0,29.0,20.0,26.344086021505376,1
2020-11-06,20.0,19.0,21.0,27.0,24.0,16.0,22.0,17.0,23.0,21.0,22.580645161290324,1
2020-11-07,39.0,21.0,26.0,21.0,22.0,27.0,28.0,28.0,26.0,22.0,27.956989247311828,1
2020-11-08,26.0,8.0,10.0,21.0,13.0,25.0,16.0,13.0,30.0,16.0,19.13978494623656,1
2020-11-09,34.0,35.0,29.0,32.0,30.0,34.0,26.0,28.0,28.0,41.0,34.086021505376344,1
2020-11-10,23.0,27.0,20.0,25.0,18.0,24.0,21.0,14.0,15.0,13.0,21.50537634408602,1
2020-11-11,27.0,27.0,26.0,23.0,28.0,33.0,13.0,26.0,34.0,20.0,27.634408602150536,1
2020-11-12,35.0,19.0,13.0,28.0,31.0,35.0,27.0,34.0,29.0,22.0,29.35483870967742,1
2020-11-13,23.0,17.0,27.0,21.0,21.0,24.0,22.0,26.0,26.0,26.0,25.053763440860216,1
2020-11-14,30.0,21.0,31.0,16.0,18.0,19.0,31.0,23.0,29.0,16.0,25.161290322580644,1
2020-11-15,17.0,19.0,19.0,14.0,20.0,16.0,20.0,26.0,18.0,29.0,21.29032258064516,1
2020-11-16,28.0,31.0,14.0,18.0,22.0,35.0,26.0,20.0,19.0,18.0,24.838709677419356,1
2020-11-17,42.0,33.0,37.0,29.0,30.0,32.0,35.0,37.0,33.0,36.0,36.98924731182796,1
2020-11-18,20.0,12.0,22.0,19.0,18.0,16.0,19.0,28.0,22.0,28.0,21.93548387096774,1
2020-11-19,27.0,14.0,23.0,21.0,21.0,18.0,23.0,23.0,15.0,15.0,21.50537634408602,1
2020-11-20,29.0,21.0,26.0,29.0,27.0,38.0,25.0,28.0,30.0,26.0,30.0,1
2020-11-21,19.0,16.0,28.0,16.0,22.0,16.0,23.0,19.0,28.0,18.0,22.043010752688172,1
2020-11-22,9.0,10.0,15.0,12.0,18.0,16.0,23.0,14.0,13.0,13.0,15.376344086021506,1
2020-11-23,36.0,19.0,20.0,26.0,31.0,31.0,28.0,19.0,26.0,23.0,27.849462365591396,1
2020-11-24,32.0,31.0,28.0,19.0,23.0,31.0,23.0,34.0,26.0,24.0,29.13978494623656,1
2020-11-25,22.0,15.0,22.0,27.0,21.0,23.0,22.0,21.0,23.0,26.0,23.870967741935484,1
2020-11-26,32.0,27.0,21.0,31.0,23.0,20.0,25.0,21.0,30.0,26.0,27.526881720430108,1
2020-11-27,23.0,17.0,18.0,18.0,20.0,15.0,21.0,19.0,11.0,9.0,18.38709677419355,1
2020-11-28,13.0,17.0,12.0,20.0,18.0,24.0,16.0,22.0,18.0,16.0,18.9247311827957,1
2020-11-29,25.0,15.0,15.0,15.0,16.0,17.0,22.0,23.0,28.0,19.0,20.967741935483872,1
2020-11-30,31.0,25.0,24.0,19.0,22.0,23.0,10.0,20.0,24.0,18.0,23.225806451612904,1
2020-12-01,34.0,17.0,34.0,25.0,27.0,26.0,17.0,19.0,31.0,23.0,27.204301075268816,1
2020-12-02,17.0,12.0,20.0,20.0,19.0,18.0,15.0,14.0,20.0,16.0,18.38709677419355,1
2020-12-03,19.0,18.0,25.0,19.0,17.0,15.0,12.0,19.0,17.0,22.0,19.677419354838708,1
2020-12-04,27.0,32.0,30.0,22.0,17.0,20.0,28.0,29.0,24.0,20.0,26.774193548387096,1
2020-12-05,32.0,32.0,17.0,33.0,30.0,25.0,34.0,39.0,33.0,33.0,33.11827956989247,1
2020-12-06,26.0,18.0,32.0,31.0,20.0,16.0,21.0,17.0,29.0,31.0,25.913978494623656,1
2020-12-07,20.0,27.0,16.0,26.0,32.0,27.0,14.0,23.0,19.0,15.0,23.548387096774192,1
2020-12-08,18.0,10.0,16.0,13.0,12.0,8.0,21.0,15.0,9.0,13.0,14.516129032258064,1
2020-12-09,17.0,8.0,13.0,12.0,4.0,17.0,13.0,14.0,21.0,11.0,13.978494623655914,1
2020-12-10,17.0,14.0,24.0,24.0,24.0,25.0,17.0,20.0,32.0,30.0,24.408602150537636,1
2020-12-11,28.0,30.0,28.0,19.0,19.0,30.0,20.0,16.0,31.0,24.0,26.344086021505376,1
2020-12-12,23.0,16.0,16.0,12.0,22.0,20.0,18.0,20.0,19.0,15.0,19.46236559139785,1
2020-12-13,30.0,14.0,13.0,24.0,13.0,24.0,14.0,25.0,25.0,14.0,21.075268817204304,1
2020-12-14,18.0,21.0,6.0,19.0,16.0,22.0,14.0,17.0,22.0,21.0,18.9247311827957,1
2020-12-15,24.0,13.0,15.0,20.0,18.0,14.0,16.0,22.0,20.0,24.0,20.000000000000004,1
2020-12-16,34.0,19.0,20.0,32.0,29.0,21.0,15.0,19.0,30.0,31.0,26.881720430107528,1
2020-12-17,25.0,13.0,19.0,18.0,23.0,22.0,18.0,16.0,22.0,22.0,21.29032258064516,1
2020-12-18,24.0,17.0,25.0,23.0,13.0,16.0,17.0,27.0,27.0,23.0,22.795698924731184,1
2020-12-19,25.0,17.0,28.0,21.0,34.0,22.0,22.0,18.0,21.0,32.0,25.806451612903224,1
2020-12-20,19.0,20.0,19.0,23.0,17.0,25.0,25.0,25.0,13.0,9.0,20.967741935483872,1
2020-12-21,33.0,23.0,18.0,24.0,11.0,19.0,23.0,20.0,19.0,24.0,23.010752688172044,1
2020-12-22,8.0,7.0,17.0,11.0,11.0,12.0,9.0,9.0,12.0,12.0,11.612903225806452,1
2020-12-23,11.0,5.0,13.0,15.0,15.0,9.0,6.0,12.0,11.0,11.0,11.612903225806452,1
2020-12-24,9.0,10.0,14.0,12.0,14.0,11.0,10.0,17.0,13.0,20.0,13.978494623655914,1
2020-12-25,9.0,17.0,14.0,10.0,14.0,17.0,11.0,10.0,11.0,19.0,14.193548387096774,1
2020-12-26,29.0,21.0,43.0,21.0,22.0,23.0,23.0,25.0,38.0,28.0,29.35483870967742,1
2020-12-27,26.0,17.0,22.0,20.0,17.0,14.0,28.0,24.0,24.0,27.0,23.548387096774192,1
2020-12-28,33.0,26.0,23.0,22.0,37.0,16.0,27.0,25.0,28.0,28.0,28.49462365591398,1
2020-12-29,32.0,27.0,24.0,23.0,27.0,35.0,25.0,28.0,29.0,26.0,29.677419354838708,1
2020-12-30,28.0,25.0,24.0,20.0,25.0,26.0,24.0,25.0,27.0,21.0,26.344086021505376,1
2020-12-31,24.0,21.0,12.0,22.0,14.0,23.0,21.0,16.0,26.0,21.0,21.50537634408602,1
2021-01-01,24.0,16.0,18.0,22.0,18.0,17.0,21.0,18.0,24.0,25.0,21.827956989247312,1
2021-01-02,25.0,16.0,21.0,15.0,13.0,22.0,21.0,19.0,24.0,20.0,21.075268817204304,1
2021-01-03,20.0,25.0,35.0,20.0,20.0,37.0,31.0,27.0,30.0,29.0,29.462365591397848,1
2021-01-04,33.0,30.0,33.0,24.0,20.0,22.0,20.0,18.0,15.0,27.0,26.021505376344088,1
2021-01-05,39.0,33.0,32.0,30.0,20.0,26.0,38.0,27.0,38.0,29.0,33.54838709677419,1
2021-01-06,26.0,15.0,19.0,13.0,16.0,21.0,17.0,21.0,18.0,15.0,19.46236559139785,1
2021-01-07,23.0,18.0,26.0,21.0,19.0,24.0,25.0,27.0,31.0,26.0,25.806451612903224,1
2021-01-08,26.0,31.0,25.0,16.0,26.0,28.0,31.0,20.0,31.0,27.0,28.06451612903226,1
2021-01-09,20.0,22.0,28.0,17.0,16.0,21.0,24.0,24.0,18.0,30.0,23.655913978494624,1
2021-01-10,33.0,19.0,32.0,25.0,16.0,26.0,27.0,31.0,30.0,39.0,29.892473118279568,1
2021-01-11,29.0,33.0,32.0,41.0,27.0,32.0,23.0,34.0,31.0,36.0,34.193548387096776,1
2021-01-12,32.0,39.0,29.0,39.0,33.0,42.0,25.0,30.0,36.0,40.0,37.096774193548384,1
2021-01-13,22.0,27.0,39.0,28.0,17.0,21.0,35.0,42.0,38.0,38.0,33.01075268817204,1
2021-01-14,46.0,28.0,35.0,41.0,39.0,39.0,34.0,32.0,34.0,35.0,39.03225806451612,1
2021-01-15,25.0,18.0,18.0,19.0,16.0,22.0,23.0,20.0,22.0,26.0,22.473118279569892,1
2021-01-16,20.0,21.0,35.0,29.0,30.0,28.0,29.0,17.0,29.0,21.0,27.849462365591396,1
2021-01-17,32.0,14.0,27.0,17.0,20.0,19.0,24.0,22.0,27.0,23.0,24.193548387096776,1
2021-01-18,29.0,29.0,32.0,26.0,29.0,32.0,19.0,31.0,30.0,21.0,29.892473118279568,1
2021-01-19,17.0,30.0,23.0,26.0,15.0,22.0,25.0,23.0,26.0,31.0,25.591397849462364,1
2021-01-20,27.0,20.0,13.0,21.0,18.0,24.0,21.0,19.0,17.0,17.0,21.182795698924732,1
2021-01-21,20.0,17.0,24.0,19.0,19.0,20.0,16.0,29.0,16.0,24.0,21.93548387096774,1
2021-01-22,23.0,14.0,13.0,17.0,17.0,18.0,13.0,22.0,12.0,18.0,17.956989247311828,1
2021-01-23,31.0,33.0,28.0,38.0,28.0,33.0,26.0,36.0,30.0,34.0,34.086021505376344,1
2021-01-24,20.0,20.0,19.0,17.0,16.0,19.0,11.0,20.0,16.0,11.0,18.172043010752684,1
2021-01-25,34.0,34.0,27.0,17.0,37.0,40.0,24.0,34.0,25.0,22.0,31.612903225806452,1
2021-01-26,23.0,19.0,19.0,16.0,17.0,20.0,24.0,24.0,21.0,14.0,21.182795698924732,1
2021-01-27,29.0,23.0,26.0,28.0,27.0,29.0,24.0,34.0,34.0,20.0,29.462365591397848,1
2021-01-28,27.0,23.0,20.0,23.0,15.0,26.0,22.0,19.0,30.0,30.0,25.268817204301076,1
2021-01-29,21.0,21.0,24.0,29.0,33.0,30.0,24.0,26.0,27.0,32.0,28.70967741935484,1
2021-01-30,22.0,27.0,23.0,20.0,15.0,19.0,22.0,30.0,19.0,23.0,23.655913978494624,1
2021-01-31,16.0,25.0,18.0,21.0,21.0,15.0,23.0,18.0,21.0,17.0,20.967741935483872,1
2021-02-01,22.0,13.0,8.0,11.0,10.0,24.0,22.0,12.0,16.0,15.0,16.451612903225808,1
2021-02-02,17.0,26.0,20.0,16.0,21.0,28.0,25.0,23.0,20.0,25.0,23.763440860215052,1
2021-02-03,10.0,9.0,17.0,23.0,19.0,18.0,15.0,8.0,13.0,24.0,16.774193548387096,1
2021-02-04,27.0,23.0,30.0,21.0,17.0,24.0,13.0,17.0,13.0,19.0,21.93548387096774,1
2021-02-05,23.0,22.0,10.0,16.0,20.0,23.0,18.0,19.0,26.0,20.0,21.182795698924732,1
2021-02-06,22.0,24.0,15.0,20.0,21.0,18.0,10.0,26.0,16.0,18.0,20.43010752688172,1
2021-02-07,16.0,18.0,15.0,13.0,18.0,17.0,14.0,17.0,17.0,17.0,17.419354838709676,1
2021-02-08,36.0,35.0,27.0,30.0,30.0,28.0,23.0,24.0,30.0,41.0,32.68817204301075,1
2021-02-09,18.0,18.0,21.0,21.0,24.0,20.0,16.0,32.0,19.0,16.0,22.043010752688172,1
2021-02-10,24.0,16.0,20.0,23.0,21.0,24.0,9.0,20.0,20.0,33.0,22.580645161290324,1
2021-02-11,28.0,28.0,19.0,14.0,21.0,24.0,15.0,28.0,20.0,18.0,23.118279569892472,1
2021-02-12,16.0,11.0,13.0,18.0,22.0,20.0,17.0,7.0,26.0,7.0,16.881720430107528,1
2021-02-13,14.0,10.0,23.0,18.0,23.0,13.0,17.0,20.0,23.0,19.0,19.35483870967742,1
2021-02-14,19.0,13.0,14.0,5.0,17.0,16.0,19.0,14.0,17.0,18.0,16.344086021505376,1
2021-02-15,22.0,12.0,16.0,9.0,14.0,13.0,15.0,14.0,12.0,12.0,14.946236559139784,1
2021-02-16,17.0,13.0,17.0,11.0,12.0,11.0,13.0,16.0,15.0,22.0,15.806451612903226,1
2021-02-17,12.0,13.0,11.0,12.0,8.0,13.0,8.0,14.0,13.0,15.0,12.795698924731182,1
2021-02-18,14.0,13.0,16.0,14.0,16.0,20.0,15.0,16.0,12.0,17.0,16.451612903225808,1
2021-02-19,22.0,20.0,25.0,16.0,16.0,7.0,18.0,15.0,12.0,12.0,17.526881720430108,1
2021-02-20,23.0,25.0,12.0,23.0,19.0,18.0,22.0,23.0,21.0,19.0,22.043010752688172,1
2021-02-21,20.0,9.0,8.0,26.0,16.0,14.0,16.0,20.0,21.0,9.0,17.096774193548388,1
2021-02-22,13.0,16.0,13.0,17.0,10.0,6.0,10.0,15.0,25.0,12.0,14.731182795698924,1
2021-02-23,11.0,10.0,21.0,3.0,9.0,10.0,8.0,13.0,12.0,13.0,11.827956989247312,1
2021-02-24,22.0,12.0,15.0,22.0,15.0,14.0,19.0,17.0,23.0,16.0,18.817204301075268,1
2021-02-25,17.0,15.0,13.0,14.0,17.0,10.0,20.0,16.0,14.0,24.0,17.204301075268816,1
2021-02-26,18.0,19.0,18.0,20.0,11.0,29.0,17.0,15.0,25.0,21.0,20.752688172043012,1
2021-02-27,12.0,14.0,22.0,15.0,13.0,19.0,16.0,9.0,14.0,28.0,17.419354838709676,1
2021-02-28,25.0,24.0,19.0,24.0,27.0,13.0,31.0,23.0,17.0,11.0,23.010752688172044,1
2021-03-01,22.0,20.0,18.0,15.0,15.0,22.0,20.0,14.0,20.0,16.0,19.56989247311828,1
2021-03-02,12.0,10.0,8.0,11.0,6.0,15.0,11.0,13.0,12.0,17.0,12.365591397849462,1
2021-03-03,24.0,16.0,22.0,14.0,10.0,19.0,16.0,17.0,16.0,11.0,17.741935483870968,1
2021-03-04,35.0,34.0,24.0,25.0,26.0,28.0,27.0,27.0,25.0,20.0,29.13978494623656,1
2021-03-05,27.0,17.0,18.0,18.0,25.0,14.0,16.0,27.0,21.0,19.0,21.72043010752688,1
2021-03-06,16.0,7.0,12.0,14.0,10.0,15.0,15.0,11.0,15.0,11.0,13.548387096774194,1
2021-03-07,15.0,11.0,24.0,18.0,13.0,15.0,17.0,22.0,18.0,19.0,18.49462365591398,1
2021-03-08,20.0,16.0,11.0,6.0,9.0,11.0,10.0,22.0,11.0,13.0,13.870967741935484,1
2021-03-09,12.0,17.0,15.0,14.0,14.0,21.0,15.0,19.0,10.0,21.0,16.989247311827956,1
2021-03-10,14.0,13.0,12.0,14.0,9.0,18.0,15.0,17.0,22.0,15.0,16.021505376344088,1
2021-03-11,11.0,20.0,16.0,18.0,11.0,22.0,11.0,17.0,19.0,14.0,17.096774193548388,1
2021-03-12,21.0,16.0,20.0,24.0,22.0,18.0,13.0,21.0,20.0,22.0,21.182795698924732,1
2021-03-13,10.0,5.0,4.0,6.0,9.0,8.0,10.0,2.0,10.0,8.0,7.741935483870968,1
2021-03-14,17.0,10.0,14.0,19.0,13.0,5.0,11.0,16.0,16.0,13.0,14.408602150537634,1
2021-03-15,19.0,3.0,16.0,12.0,9.0,13.0,13.0,10.0,9.0,13.0,12.580645161290322,1
2021-03-16,21.0,17.0,15.0,19.0,19.0,17.0,12.0,15.0,15.0,20.0,18.27956989247312,1
2021-03-17,16.0,13.0,11.0,16.0,16.0,13.0,15.0,19.0,20.0,14.0,16.451612903225808,1
2021-03-18,16.0,18.0,18.0,13.0,17.0,20.0,17.0,18.0,17.0,22.0,18.9247311827957,1
2021-03-19,9.0,9.0,17.0,10.0,8.0,16.0,5.0,13.0,7.0,7.0,10.86021505376344,1
2021-03-20,10.0,14.0,20.0,20.0,11.0,19.0,19.0,20.0,17.0,13.0,17.526881720430108,1
2021-03-21,16.0,17.0,18.0,7.0,21.0,13.0,19.0,18.0,14.0,15.0,16.989247311827956,1
2021-03-22,18.0,11.0,18.0,21.0,17.0,20.0,23.0,24.0,14.0,14.0,19.35483870967742,1
2021-03-23,18.0,15.0,14.0,14.0,13.0,10.0,11.0,18.0,10.0,19.0,15.268817204301076,1
2021-03-24,14.0,14.0,20.0,15.0,14.0,15.0,11.0,12.0,14.0,17.0,15.698924731182796,1
2021-03-25,13.0,19.0,18.0,17.0,15.0,17.0,13.0,17.0,14.0,20.0,17.526881720430108,1
2021-03-26,6.0,15.0,9.0,10.0,5.0,4.0,8.0,5.0,4.0,4.0,7.526881720430108,1
2021-03-27,26.0,13.0,29.0,17.0,25.0,16.0,24.0,14.0,19.0,23.0,22.150537634408604,1
2021-03-28,9.0,9.0,16.0,10.0,6.0,10.0,11.0,16.0,10.0,10.0,11.505376344086022,1
