date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-01-19,18.0,40.0,50.0,51.0,35.0,37.0,28.0,6.0,21.0,22.0,30.985915492957744,0
2020-01-20,21.0,50.0,20.0,75.0,39.0,35.0,26.0,44.0,25.0,48.0,38.53118712273641,0
2020-01-21,30.0,25.0,33.0,41.0,38.0,35.0,31.0,11.0,20.0,13.0,27.867203219315893,0
2020-01-22,13.0,37.0,27.0,47.0,33.0,29.0,16.0,38.0,25.0,40.0,30.684104627766597,0
2020-01-23,26.0,19.0,47.0,34.0,11.0,30.0,37.0,55.0,50.0,34.0,34.50704225352112,0
2020-01-24,18.0,13.0,28.0,56.0,28.0,36.0,27.0,11.0,16.0,42.0,27.66599597585513,0
2020-01-25,19.0,21.0,45.0,30.0,18.0,45.0,41.0,6.0,6.0,30.0,26.257545271629777,0
2020-01-26,14.0,20.0,14.0,43.0,35.0,31.0,17.0,40.0,11.0,14.0,24.044265593561367,0
2020-01-27,33.0,54.0,57.0,78.0,37.0,33.0,55.0,48.0,43.0,64.0,50.50301810865191,0
2020-01-28,29.0,31.0,39.0,33.0,32.0,29.0,21.0,38.0,40.0,46.0,34.004024144869206,0
2020-01-29,51.0,44.0,53.0,74.0,16.0,49.0,31.0,44.0,50.0,60.0,47.48490945674044,0
2020-01-30,26.0,56.0,47.0,27.0,38.0,25.0,48.0,50.0,45.0,41.0,40.54325955734406,0
2020-01-31,30.0,45.0,56.0,62.0,40.0,41.0,37.0,57.0,41.0,70.0,48.18913480885312,0
2020-02-01,29.0,56.0,75.0,38.0,37.0,55.0,35.0,49.0,34.0,38.0,44.8692152917505,0
2020-02-02,41.0,40.0,28.0,43.0,52.0,31.0,50.0,52.0,43.0,43.0,42.55533199195171,0
2020-02-03,42.0,40.0,42.0,49.0,35.0,31.0,19.0,40.0,31.0,49.0,38.0281690140845,0
2020-02-04,8.0,37.0,67.0,41.0,27.0,39.0,32.0,38.0,45.0,74.0,41.046277665995966,0
2020-02-05,35.0,64.0,27.0,41.0,39.0,40.0,59.0,67.0,51.0,68.0,49.396378269617706,0
2020-02-06,18.0,58.0,49.0,56.0,23.0,21.0,22.0,51.0,16.0,35.0,35.11066398390342,0
2020-02-07,4.0,13.0,14.0,42.0,11.0,20.0,27.0,56.0,36.0,35.0,25.95573440643863,0
2020-02-08,32.0,54.0,7.0,29.0,23.0,21.0,22.0,48.0,43.0,44.0,32.494969818913475,0
2020-02-09,46.0,30.0,52.0,39.0,11.0,34.0,41.0,42.0,24.0,59.0,38.0281690140845,0
2020-02-10,20.0,12.0,0.0,13.0,10.0,9.0,15.0,25.0,9.0,12.0,12.575452716297786,0
2020-02-11,54.0,30.0,45.0,59.0,26.0,24.0,51.0,43.0,39.0,65.0,43.86317907444668,0
2020-02-12,31.0,38.0,54.0,41.0,39.0,30.0,27.0,11.0,10.0,54.0,33.70221327967807,0
2020-02-13,22.0,32.0,34.0,42.0,28.0,15.0,22.0,28.0,21.0,14.0,25.95573440643863,0
2020-02-14,5.0,27.0,21.0,29.0,29.0,21.0,22.0,30.0,21.0,22.0,22.83702213279678,0
2020-02-15,23.0,46.0,49.0,57.0,51.0,52.0,55.0,35.0,27.0,43.0,44.06438631790744,0
2020-02-16,14.0,20.0,28.0,29.0,23.0,26.0,39.0,35.0,27.0,36.0,27.867203219315893,0
2020-02-17,25.0,25.0,60.0,40.0,11.0,39.0,21.0,22.0,20.0,27.0,29.175050301810863,0
2020-02-18,8.0,18.0,7.0,13.0,21.0,14.0,10.0,16.0,15.0,40.0,16.29778672032193,0
2020-02-19,21.0,48.0,32.0,40.0,21.0,34.0,16.0,27.0,29.0,40.0,30.985915492957744,0
2020-02-20,22.0,19.0,34.0,48.0,11.0,20.0,27.0,22.0,20.0,20.0,24.446680080482896,0
2020-02-21,31.0,58.0,68.0,69.0,45.0,70.0,42.0,57.0,41.0,90.0,57.44466800804829,0
2020-02-22,28.0,21.0,15.0,23.0,31.0,0.0,12.0,24.0,22.0,22.0,19.919517102615693,0
2020-02-23,14.0,13.0,21.0,43.0,29.0,10.0,22.0,29.0,43.0,50.0,27.565392354124747,0
2020-02-24,25.0,36.0,6.0,46.0,16.0,24.0,31.0,32.0,19.0,20.0,25.653923541247483,0
2020-02-25,21.0,18.0,26.0,39.0,21.0,10.0,10.0,27.0,14.0,20.0,20.72434607645875,0
2020-02-26,29.0,42.0,52.0,39.0,42.0,57.0,41.0,58.0,29.0,39.0,43.05835010060362,0
2020-02-27,25.0,24.0,26.0,46.0,22.0,14.0,36.0,27.0,29.0,33.0,28.370221327967805,0
2020-02-28,17.0,57.0,54.0,34.0,33.0,45.0,32.0,33.0,20.0,34.0,36.116700201207244,0
2020-02-29,36.0,52.0,41.0,49.0,28.0,36.0,27.0,23.0,41.0,35.0,37.022132796780674,0
2020-03-01,13.0,52.0,42.0,28.0,29.0,31.0,33.0,34.0,21.0,35.0,31.991951710261567,0
2020-03-02,17.0,18.0,26.0,20.0,21.0,29.0,10.0,27.0,19.0,26.0,21.428571428571427,0
2020-03-03,17.0,25.0,26.0,27.0,11.0,19.0,21.0,22.0,20.0,27.0,21.62977867203219,0
2020-03-04,21.0,19.0,26.0,40.0,32.0,19.0,31.0,27.0,15.0,33.0,26.45875251509054,0
2020-03-05,30.0,50.0,33.0,40.0,60.0,34.0,52.0,54.0,35.0,47.0,43.7625754527163,0
2020-03-06,26.0,26.0,21.0,21.0,34.0,15.0,16.0,17.0,21.0,42.0,24.044265593561367,0
2020-03-07,37.0,34.0,73.0,45.0,24.0,54.0,34.0,36.0,33.0,66.0,43.86317907444668,0
2020-03-08,5.0,0.0,21.0,21.0,6.0,20.0,17.0,11.0,10.0,7.0,11.87122736418511,0
2020-03-09,23.0,40.0,48.0,37.0,25.0,18.0,14.0,30.0,36.0,49.0,32.19315895372233,0
2020-03-10,63.0,40.0,49.0,62.0,25.0,60.0,74.0,46.0,47.0,69.0,53.82293762575453,0
2020-03-11,39.0,46.0,61.0,55.0,50.0,45.0,48.0,45.0,51.0,49.0,49.19517102615694,0
2020-03-12,41.0,66.0,83.0,52.0,57.0,47.0,59.0,47.0,38.0,58.0,55.13078470824949,0
2020-03-13,42.0,37.0,45.0,100.0,43.0,38.0,56.0,48.0,39.0,66.0,51.710261569416495,0
2020-03-14,58.0,72.0,49.0,57.0,63.0,26.0,50.0,57.0,52.0,71.0,55.83501006036217,0
2020-03-15,100.0,100.0,100.0,94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0
2020-03-16,32.0,40.0,25.0,44.0,30.0,32.0,39.0,41.0,42.0,56.0,38.329979879275655,0
2020-03-17,55.0,67.0,86.0,80.0,64.0,83.0,67.0,70.0,59.0,86.0,72.1327967806841,0
2020-03-18,32.0,57.0,44.0,44.0,46.0,18.0,43.0,41.0,18.0,50.0,39.537223340040235,0
2020-03-19,20.0,30.0,6.0,71.0,32.0,43.0,25.0,47.0,24.0,26.0,32.59557344064386,0
2020-03-20,28.0,59.0,38.0,38.0,46.0,46.0,39.0,62.0,56.0,45.0,45.97585513078471,0
2020-03-21,26.0,26.0,48.0,55.0,45.0,36.0,27.0,51.0,31.0,35.0,38.22937625754527,0
2020-03-22,32.0,41.0,43.0,44.0,53.0,16.0,34.0,42.0,49.0,74.0,43.05835010060362,0
2020-03-23,36.0,37.0,56.0,40.0,37.0,29.0,40.0,56.0,42.0,40.0,41.54929577464789,0
2020-03-24,22.0,50.0,65.0,42.0,14.0,31.0,32.0,34.0,48.0,42.0,38.22937625754527,0
2020-03-25,20.0,35.0,50.0,51.0,26.0,27.0,25.0,36.0,19.0,25.0,31.589537223340038,0
2020-03-26,24.0,23.0,44.0,38.0,26.0,9.0,24.0,36.0,37.0,6.0,26.86116700201207,0
2020-03-27,22.0,37.0,45.0,28.0,18.0,46.0,31.0,37.0,29.0,23.0,31.790744466800803,0
2020-03-28,25.0,24.0,64.0,26.0,21.0,24.0,35.0,37.0,29.0,26.0,31.28772635814889,0
2020-03-29,17.0,25.0,20.0,14.0,11.0,25.0,16.0,22.0,10.0,34.0,19.51710261569416,0
2020-03-30,4.0,5.0,18.0,6.0,19.0,13.0,9.0,19.0,0.0,6.0,9.959758551307846,0
2020-03-31,11.0,11.0,24.0,6.0,14.0,18.0,19.0,5.0,22.0,30.0,16.096579476861166,0
2020-04-01,8.0,33.0,48.0,12.0,24.0,22.0,37.0,34.0,22.0,42.0,28.370221327967805,0
2020-04-02,26.0,33.0,41.0,54.0,34.0,13.0,37.0,15.0,35.0,36.0,32.59557344064386,0
2020-04-03,12.0,34.0,42.0,48.0,34.0,22.0,19.0,39.0,31.0,54.0,33.70221327967807,0
2020-04-04,17.0,43.0,46.0,33.0,32.0,34.0,56.0,22.0,25.0,59.0,36.9215291750503,0
2020-04-05,16.0,18.0,39.0,6.0,37.0,42.0,30.0,32.0,14.0,26.0,26.156941649899395,0
2020-04-06,23.0,39.0,42.0,30.0,39.0,31.0,37.0,25.0,13.0,42.0,32.29376257545272,0
2020-04-07,40.0,40.0,56.0,44.0,25.0,14.0,39.0,25.0,46.0,38.0,36.9215291750503,0
2020-04-08,16.0,30.0,25.0,39.0,16.0,14.0,20.0,31.0,5.0,38.0,23.541247484909455,0
2020-04-09,28.0,29.0,44.0,19.0,21.0,37.0,39.0,31.0,33.0,63.0,34.60764587525151,0
2020-04-10,16.0,6.0,13.0,6.0,0.0,5.0,15.0,5.0,5.0,19.0,9.054325955734406,0
2020-04-11,9.0,13.0,35.0,22.0,35.0,16.0,17.0,41.0,37.0,28.0,25.45271629778672,0
2020-04-12,33.0,24.0,26.0,39.0,48.0,24.0,31.0,16.0,24.0,33.0,29.97987927565392,0
2020-04-13,8.0,37.0,20.0,20.0,27.0,15.0,26.0,27.0,20.0,13.0,21.428571428571427,0
2020-04-14,16.0,23.0,19.0,38.0,31.0,5.0,30.0,16.0,9.0,38.0,22.635814889336014,0
2020-04-15,12.0,12.0,0.0,19.0,11.0,14.0,10.0,11.0,5.0,19.0,11.368209255533198,0
2020-04-16,40.0,35.0,37.0,44.0,15.0,32.0,39.0,51.0,33.0,44.0,37.223340040241446,0
2020-04-17,31.0,40.0,60.0,43.0,40.0,22.0,33.0,55.0,45.0,92.0,46.37826961770624,0
2020-04-18,29.0,30.0,19.0,32.0,31.0,5.0,35.0,37.0,19.0,19.0,25.754527162977865,0
2020-04-19,25.0,24.0,52.0,59.0,27.0,19.0,20.0,27.0,34.0,46.0,33.5010060362173,0
2020-04-20,0.0,11.0,12.0,6.0,15.0,13.0,14.0,19.0,9.0,18.0,11.770623742454728,0
2020-04-21,34.0,39.0,53.0,24.0,29.0,17.0,37.0,39.0,22.0,54.0,35.01006036217303,0
2020-04-22,8.0,23.0,24.0,24.0,20.0,22.0,9.0,10.0,18.0,24.0,18.309859154929576,0
2020-04-23,19.0,22.0,23.0,30.0,10.0,26.0,18.0,24.0,22.0,29.0,22.43460764587525,0
2020-04-24,0.0,17.0,24.0,31.0,30.0,18.0,33.0,25.0,18.0,18.0,21.52917505030181,0
2020-04-25,44.0,13.0,35.0,49.0,17.0,25.0,33.0,45.0,31.0,35.0,32.89738430583501,0
2020-04-26,8.0,6.0,19.0,13.0,21.0,19.0,15.0,16.0,14.0,19.0,15.090543259557343,0
2020-04-27,11.0,17.0,41.0,24.0,10.0,26.0,32.0,24.0,17.0,18.0,22.132796780684103,0
2020-04-28,15.0,17.0,29.0,30.0,15.0,17.0,18.0,29.0,18.0,24.0,21.327967806841045,0
2020-04-29,25.0,16.0,23.0,17.0,18.0,12.0,26.0,9.0,12.0,23.0,18.209255533199197,0
2020-04-30,24.0,26.0,22.0,17.0,13.0,29.0,22.0,32.0,37.0,33.0,25.653923541247483,0
2020-05-01,7.0,5.0,18.0,18.0,10.0,9.0,14.0,14.0,4.0,18.0,11.770623742454728,0
2020-05-02,17.0,25.0,20.0,20.0,11.0,15.0,21.0,17.0,15.0,34.0,19.617706237424546,0
2020-05-03,22.0,38.0,68.0,56.0,34.0,20.0,43.0,22.0,51.0,28.0,38.43058350100604,0
2020-05-04,13.0,18.0,20.0,33.0,27.0,24.0,5.0,5.0,15.0,13.0,17.404426559356136,0
2020-05-05,17.0,60.0,11.0,43.0,39.0,31.0,12.0,17.0,12.0,21.0,26.45875251509054,0
2020-05-06,7.0,16.0,12.0,0.0,0.0,13.0,9.0,10.0,17.0,12.0,9.6579476861167,0
2020-05-07,4.0,0.0,18.0,6.0,10.0,9.0,5.0,0.0,4.0,18.0,7.444668008048289,0
2020-05-08,12.0,29.0,25.0,19.0,20.0,5.0,19.0,15.0,28.0,44.0,21.730382293762574,0
2020-05-09,19.0,27.0,14.0,29.0,18.0,11.0,28.0,24.0,11.0,22.0,20.422535211267604,0
2020-05-10,4.0,29.0,25.0,38.0,31.0,14.0,29.0,10.0,23.0,25.0,22.93762575452716,0
2020-05-11,15.0,22.0,12.0,36.0,14.0,26.0,0.0,24.0,13.0,24.0,18.71227364185111,0
2020-05-12,34.0,22.0,42.0,18.0,29.0,44.0,23.0,29.0,26.0,42.0,31.086519114688127,0
2020-05-13,23.0,39.0,42.0,24.0,39.0,18.0,23.0,24.0,36.0,42.0,31.18712273641851,0
2020-05-14,8.0,12.0,25.0,31.0,20.0,5.0,24.0,20.0,18.0,31.0,19.51710261569416,0
2020-05-15,19.0,28.0,61.0,43.0,15.0,36.0,29.0,50.0,36.0,25.0,34.40643863179075,0
2020-05-16,0.0,19.0,0.0,21.0,11.0,10.0,11.0,11.0,10.0,7.0,10.060362173038229,0
2020-05-17,16.0,18.0,58.0,26.0,16.0,19.0,31.0,21.0,19.0,20.0,24.547283702213278,0
2020-05-18,30.0,16.0,29.0,23.0,19.0,4.0,9.0,9.0,9.0,29.0,17.806841046277665,0
2020-05-19,24.0,17.0,43.0,32.0,15.0,32.0,34.0,40.0,23.0,31.0,29.275653923541245,0
2020-05-20,24.0,23.0,18.0,25.0,15.0,37.0,14.0,25.0,23.0,31.0,23.641851106639837,0
2020-05-21,16.0,40.0,42.0,12.0,20.0,18.0,14.0,20.0,23.0,31.0,23.74245472837022,0
2020-05-22,7.0,21.0,23.0,17.0,14.0,13.0,13.0,0.0,9.0,17.0,13.480885311871226,0
2020-05-23,25.0,24.0,38.0,13.0,16.0,19.0,10.0,21.0,15.0,33.0,21.52917505030181,0
2020-05-24,14.0,27.0,43.0,22.0,18.0,16.0,28.0,18.0,22.0,14.0,22.334004024144868,0
2020-05-25,4.0,17.0,0.0,12.0,15.0,9.0,5.0,30.0,4.0,12.0,10.865191146881287,0
2020-05-26,20.0,47.0,19.0,44.0,26.0,28.0,34.0,5.0,14.0,32.0,27.062374245472835,0
2020-05-27,12.0,24.0,32.0,32.0,26.0,24.0,20.0,16.0,19.0,26.0,23.239436619718308,0
2020-05-28,13.0,31.0,13.0,20.0,16.0,15.0,21.0,21.0,20.0,33.0,20.422535211267604,0
2020-05-29,17.0,19.0,0.0,20.0,27.0,10.0,10.0,22.0,20.0,13.0,15.895372233400401,0
2020-05-30,5.0,7.0,8.0,23.0,12.0,11.0,12.0,6.0,11.0,16.0,11.167002012072434,0
2020-05-31,34.0,29.0,23.0,31.0,13.0,17.0,36.0,38.0,23.0,39.0,28.470824949698187,0
2020-06-01,23.0,34.0,14.0,29.0,18.0,21.0,22.0,24.0,48.0,15.0,24.949698189134807,0
2020-06-02,24.0,29.0,19.0,39.0,21.0,28.0,20.0,31.0,19.0,32.0,26.35814889336016,0
2020-06-03,7.0,0.0,17.0,11.0,28.0,8.0,13.0,9.0,8.0,6.0,10.764587525150905,0
2020-06-04,17.0,16.0,27.0,11.0,13.0,12.0,26.0,0.0,4.0,39.0,16.599597585513077,0
2020-06-05,11.0,11.0,12.0,41.0,14.0,9.0,0.0,14.0,0.0,12.0,12.474849094567404,0
2020-06-06,4.0,42.0,46.0,27.0,27.0,29.0,36.0,27.0,19.0,20.0,27.867203219315893,0
2020-06-07,9.0,32.0,47.0,27.0,22.0,25.0,11.0,17.0,25.0,34.0,25.05030181086519,0
2020-06-08,11.0,27.0,35.0,29.0,28.0,26.0,18.0,33.0,30.0,12.0,25.05030181086519,0
2020-06-09,15.0,16.0,12.0,18.0,19.0,13.0,22.0,24.0,26.0,6.0,17.203219315895375,0
2020-06-10,23.0,22.0,18.0,24.0,24.0,22.0,14.0,10.0,22.0,24.0,20.422535211267604,0
2020-06-11,4.0,11.0,29.0,29.0,14.0,9.0,9.0,19.0,30.0,6.0,16.096579476861166,0
2020-06-12,20.0,29.0,25.0,25.0,10.0,14.0,25.0,26.0,19.0,32.0,22.635814889336014,0
2020-06-13,13.0,20.0,21.0,7.0,17.0,16.0,6.0,0.0,11.0,14.0,12.575452716297786,0
2020-06-14,18.0,32.0,41.0,28.0,11.0,15.0,44.0,29.0,26.0,28.0,27.364185110663982,0
2020-06-15,4.0,6.0,25.0,6.0,5.0,9.0,5.0,16.0,0.0,13.0,8.953722334004024,0
2020-06-16,11.0,33.0,6.0,18.0,5.0,13.0,23.0,29.0,13.0,18.0,17.002012072434603,0
2020-06-17,26.0,39.0,36.0,49.0,29.0,9.0,28.0,39.0,22.0,24.0,30.28169014084507,0
2020-06-18,16.0,17.0,30.0,30.0,25.0,18.0,14.0,20.0,32.0,12.0,21.52917505030181,0
2020-06-19,16.0,29.0,25.0,38.0,25.0,23.0,39.0,20.0,23.0,31.0,27.062374245472835,0
2020-06-20,39.0,39.0,27.0,41.0,22.0,31.0,43.0,40.0,31.0,28.0,34.30583501006036,0
2020-06-21,13.0,13.0,28.0,7.0,11.0,0.0,22.0,17.0,10.0,28.0,14.98993963782696,0
2020-06-22,23.0,28.0,24.0,30.0,24.0,9.0,19.0,20.0,36.0,48.0,26.257545271629777,0
2020-06-23,11.0,22.0,12.0,24.0,15.0,17.0,9.0,19.0,22.0,30.0,18.209255533199197,0
2020-06-24,8.0,18.0,13.0,7.0,11.0,14.0,20.0,21.0,10.0,19.0,14.185110663983902,0
2020-06-25,12.0,0.0,26.0,40.0,11.0,19.0,30.0,32.0,39.0,33.0,24.346076458752513,0
2020-06-26,12.0,12.0,19.0,26.0,0.0,5.0,10.0,0.0,10.0,13.0,10.764587525150905,0
2020-06-27,13.0,31.0,19.0,26.0,21.0,24.0,15.0,16.0,25.0,20.0,21.12676056338028,0
2020-06-28,12.0,18.0,25.0,32.0,10.0,18.0,10.0,10.0,23.0,19.0,17.806841046277665,0
2020-06-29,4.0,11.0,6.0,12.0,0.0,5.0,10.0,10.0,9.0,12.0,7.947686116700201,0
2020-06-30,20.0,29.0,25.0,38.0,21.0,28.0,10.0,10.0,9.0,19.0,21.026156941649898,0
2020-07-01,4.0,6.0,12.0,12.0,10.0,14.0,10.0,10.0,9.0,12.0,9.959758551307846,0
2020-07-02,25.0,30.0,32.0,33.0,32.0,29.0,25.0,32.0,24.0,13.0,27.66599597585513,0
2020-07-03,4.0,0.0,32.0,19.0,16.0,9.0,15.0,21.0,14.0,19.0,14.98993963782696,0
2020-07-04,18.0,33.0,57.0,50.0,29.0,52.0,28.0,58.0,32.0,36.0,39.537223340040235,0
2020-07-05,22.0,25.0,21.0,14.0,23.0,20.0,5.0,17.0,15.0,28.0,19.114688128772634,0
2020-07-06,8.0,12.0,0.0,6.0,10.0,5.0,10.0,5.0,14.0,6.0,7.645875251509054,0
2020-07-07,30.0,28.0,18.0,24.0,34.0,18.0,23.0,19.0,18.0,30.0,24.346076458752513,0
2020-07-08,8.0,6.0,0.0,13.0,10.0,5.0,5.0,15.0,14.0,13.0,8.953722334004024,0
2020-07-09,13.0,31.0,26.0,20.0,11.0,15.0,15.0,22.0,29.0,40.0,22.334004024144868,0
2020-07-10,22.0,26.0,42.0,28.0,6.0,21.0,38.0,6.0,11.0,28.0,22.93762575452716,0
2020-07-11,30.0,43.0,63.0,40.0,45.0,52.0,19.0,52.0,35.0,56.0,43.7625754527163,0
2020-07-12,28.0,41.0,44.0,29.0,60.0,49.0,45.0,48.0,43.0,30.0,41.95171026156942,0
2020-07-13,8.0,30.0,25.0,45.0,16.0,14.0,30.0,26.0,33.0,45.0,27.364185110663982,0
2020-07-14,16.0,23.0,6.0,25.0,36.0,23.0,10.0,16.0,23.0,19.0,19.81891348088531,0
2020-07-15,17.0,6.0,26.0,46.0,32.0,24.0,0.0,21.0,15.0,26.0,21.428571428571427,0
2020-07-16,13.0,32.0,20.0,14.0,11.0,10.0,11.0,22.0,10.0,21.0,16.49899396378269,0
2020-07-17,22.0,25.0,27.0,35.0,33.0,40.0,37.0,39.0,25.0,27.0,31.18712273641851,0
2020-07-18,15.0,15.0,23.0,31.0,32.0,17.0,43.0,13.0,29.0,23.0,24.24547283702213,0
2020-07-19,15.0,7.0,47.0,8.0,32.0,12.0,30.0,19.0,29.0,24.0,22.43460764587525,0
2020-07-20,17.0,32.0,27.0,28.0,11.0,15.0,11.0,17.0,26.0,35.0,22.03219315895372,0
2020-07-21,13.0,52.0,54.0,28.0,39.0,20.0,32.0,28.0,46.0,20.0,33.400402414486926,0
2020-07-22,25.0,24.0,19.0,6.0,21.0,33.0,35.0,16.0,33.0,32.0,24.547283702213278,0
2020-07-23,0.0,6.0,20.0,13.0,16.0,0.0,10.0,0.0,15.0,7.0,8.752515090543257,0
2020-07-24,17.0,25.0,20.0,13.0,33.0,29.0,31.0,27.0,20.0,34.0,25.05030181086519,0
2020-07-25,28.0,34.0,36.0,52.0,24.0,33.0,29.0,60.0,38.0,45.0,38.12877263581489,0
2020-07-26,23.0,27.0,36.0,15.0,42.0,32.0,23.0,23.0,27.0,29.0,27.867203219315893,0
2020-07-27,0.0,12.0,19.0,6.0,16.0,14.0,0.0,10.0,10.0,0.0,8.752515090543257,0
2020-07-28,34.0,31.0,27.0,20.0,49.0,45.0,26.0,22.0,20.0,20.0,29.577464788732392,0
2020-07-29,8.0,12.0,26.0,13.0,11.0,5.0,5.0,11.0,10.0,20.0,12.173038229376257,0
2020-07-30,26.0,25.0,46.0,40.0,27.0,39.0,36.0,33.0,24.0,47.0,34.50704225352112,0
2020-07-31,26.0,26.0,28.0,28.0,22.0,31.0,43.0,23.0,31.0,35.0,29.47686116700201,0
2020-08-01,19.0,21.0,30.0,15.0,25.0,22.0,24.0,25.0,6.0,8.0,19.617706237424546,0
2020-08-02,29.0,28.0,15.0,31.0,25.0,34.0,30.0,25.0,23.0,31.0,27.2635814889336,0
2020-08-03,19.0,34.0,37.0,37.0,30.0,33.0,17.0,18.0,49.0,15.0,29.07444668008048,0
2020-08-04,16.0,12.0,13.0,13.0,21.0,9.0,15.0,16.0,24.0,13.0,15.291750503018108,0
2020-08-05,29.0,30.0,45.0,39.0,42.0,19.0,35.0,26.0,19.0,13.0,29.87927565392354,0
2020-08-06,8.0,31.0,26.0,33.0,11.0,5.0,26.0,22.0,25.0,33.0,22.132796780684103,0
2020-08-07,17.0,51.0,35.0,63.0,11.0,20.0,32.0,34.0,36.0,62.0,36.31790744466801,0
2020-08-08,16.0,16.0,33.0,59.0,47.0,25.0,13.0,20.0,19.0,67.0,31.69014084507042,0
2020-08-09,15.0,22.0,8.0,40.0,26.0,23.0,19.0,45.0,12.0,40.0,25.15090543259557,0
2020-08-10,8.0,24.0,39.0,26.0,32.0,15.0,15.0,16.0,29.0,13.0,21.830985915492956,0
2020-08-11,35.0,13.0,20.0,48.0,22.0,30.0,32.0,22.0,36.0,41.0,30.080482897384304,0
2020-08-12,22.0,13.0,27.0,34.0,6.0,25.0,21.0,17.0,15.0,20.0,20.120724346076457,0
2020-08-13,17.0,12.0,7.0,20.0,33.0,20.0,16.0,33.0,25.0,54.0,23.843058350100602,0
2020-08-14,13.0,58.0,55.0,48.0,33.0,25.0,48.0,39.0,46.0,28.0,39.537223340040235,0
2020-08-15,24.0,49.0,15.0,15.0,25.0,17.0,23.0,43.0,28.0,37.0,27.76659959758551,0
2020-08-16,18.0,33.0,42.0,14.0,23.0,21.0,22.0,29.0,32.0,43.0,27.867203219315893,0
2020-08-17,28.0,52.0,31.0,25.0,20.0,18.0,19.0,36.0,32.0,25.0,28.772635814889334,0
2020-08-18,4.0,31.0,20.0,40.0,27.0,19.0,15.0,16.0,24.0,20.0,21.730382293762574,0
2020-08-19,8.0,35.0,19.0,25.0,20.0,19.0,15.0,15.0,23.0,12.0,19.21529175050302,0
2020-08-20,20.0,42.0,25.0,45.0,42.0,28.0,30.0,31.0,24.0,44.0,33.29979879275654,0
2020-08-21,8.0,19.0,0.0,20.0,0.0,5.0,0.0,0.0,20.0,0.0,7.243460764587525,0
2020-08-22,41.0,47.0,35.0,36.0,46.0,31.0,50.0,41.0,32.0,36.0,39.73843058350101,0
2020-08-23,19.0,27.0,29.0,44.0,18.0,27.0,17.0,18.0,22.0,22.0,24.446680080482896,0
2020-08-24,17.0,43.0,73.0,40.0,43.0,34.0,16.0,33.0,30.0,27.0,35.814889336016094,0
2020-08-25,12.0,12.0,18.0,12.0,15.0,18.0,5.0,15.0,18.0,6.0,13.17907444668008,0
2020-08-26,21.0,44.0,54.0,21.0,22.0,30.0,31.0,33.0,40.0,48.0,34.60764587525151,0
2020-08-27,29.0,30.0,32.0,46.0,26.0,33.0,20.0,26.0,29.0,52.0,32.494969818913475,0
2020-08-28,17.0,32.0,13.0,34.0,16.0,30.0,21.0,28.0,30.0,20.0,24.24547283702213,0
