date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-08,25.0,11.0,9.0,38.0,34.0,21.0,23.0,11.11111111111111,25.609756097560975,25.53191489361702,24.0,0.0,53.08641975308642,12.121212121212121,31.0,0.0,50.0,23.157894736842106,13.26530612244898,30.927835051546392,26.55391075107055
2021-01-09,69.0,12.0,41.0,28.0,13.0,11.0,12.0,25.252525252525253,14.634146341463415,42.5531914893617,13.0,56.0,23.45679012345679,0.0,34.0,19.0,0.0,37.89473684210526,29.591836734693878,22.68041237113402,29.04628539556621
2021-01-10,70.0,37.0,20.0,56.0,37.0,11.0,38.0,50.505050505050505,42.68292682926829,41.48936170212766,38.0,22.0,45.67901234567901,38.38383838383838,11.0,27.0,18.0,49.473684210526315,43.87755102040816,44.329896907216494,42.72384207378581
2021-01-11,49.0,43.0,44.0,73.0,78.0,100.0,88.0,43.43434343434343,60.97560975609756,61.702127659574465,46.0,29.0,19.753086419753085,57.57575757575758,49.0,57.0,57.0,76.84210526315789,90.81632653061224,48.45360824742268,67.56747643339048
2021-01-12,87.0,44.0,45.0,38.0,11.0,51.0,11.0,33.333333333333336,25.609756097560975,25.53191489361702,46.0,40.0,30.864197530864196,34.343434343434346,50.0,16.0,58.0,22.105263157894736,13.26530612244898,19.587628865979383,40.431521610539214
2021-01-13,38.0,34.0,28.0,50.0,11.0,62.0,45.0,66.66666666666667,51.21951219512195,50.0,35.0,50.0,20.987654320987655,35.35353535353536,10.0,25.0,17.0,33.68421052631579,26.53061224489796,30.927835051546392,41.510777113629025
2021-01-14,51.0,57.0,37.0,51.0,58.0,72.0,45.0,56.56565656565657,39.02439024390244,63.829787234042556,47.0,51.0,51.851851851851855,35.35353535353536,51.0,25.0,42.0,80.0,39.795918367346935,80.41237113402062,59.573872963958294
2021-01-15,26.0,59.0,47.0,40.0,60.0,43.0,59.0,70.70707070707071,40.24390243902439,39.361702127659576,36.0,42.0,32.098765432098766,24.242424242424242,31.0,35.0,26.0,35.78947368421053,55.10204081632653,42.2680412371134,48.624109207623945
2021-01-16,28.0,25.0,41.0,28.0,25.0,11.0,25.0,62.62626262626262,28.048780487804876,0.0,39.0,34.0,46.91358024691358,39.39393939393939,22.0,19.0,9.0,50.526315789473685,43.87755102040816,34.02061855670103,35.231868028366314
2021-01-17,41.0,24.0,30.0,55.0,62.0,44.0,61.0,24.242424242424242,28.048780487804876,41.48936170212766,63.0,65.0,67.90123456790124,0.0,54.0,64.0,9.0,62.10526315789474,28.571428571428573,76.28865979381443,51.89910995517714
2021-01-18,25.0,44.0,9.0,12.0,45.0,30.0,56.0,33.333333333333336,25.609756097560975,50.0,58.0,30.0,30.864197530864196,46.464646464646464,10.0,33.0,25.0,11.578947368421053,39.795918367346935,29.896907216494846,37.14134286056597
2021-01-19,49.0,55.0,18.0,25.0,56.0,50.0,55.0,43.43434343434343,48.78048780487805,61.702127659574465,56.0,49.0,40.74074074074074,22.22222222222222,29.0,57.0,49.0,32.63157894736842,38.775510204081634,69.0721649484536,52.170636736612934
2021-01-20,49.0,0.0,36.0,25.0,22.0,30.0,34.0,22.22222222222222,36.58536585365854,73.40425531914893,57.0,59.0,30.864197530864196,23.232323232323232,40.0,16.0,25.0,22.105263157894736,13.26530612244898,39.175257731958766,37.67785249432708
2021-01-21,38.0,34.0,9.0,25.0,57.0,31.0,46.0,11.11111111111111,63.41463414634146,38.297872340425535,23.0,40.0,32.098765432098766,35.35353535353536,40.0,25.0,17.0,33.68421052631579,39.795918367346935,20.61855670103093,37.995962100848764
2021-01-22,52.0,12.0,28.0,26.0,59.0,21.0,35.0,35.35353535353536,39.02439024390244,39.361702127659576,24.0,42.0,32.098765432098766,24.242424242424242,31.0,43.0,17.0,34.73684210526316,27.551020408163264,20.61855670103093,37.05165246935333
2021-01-23,95.0,62.0,50.0,41.0,62.0,78.0,62.0,61.61616161616162,56.09756097560975,96.80851063829788,77.0,66.0,80.24691358024691,76.76767676767676,22.0,46.0,46.0,62.10526315789474,86.73469387755102,65.97938144329896,74.52866916608042
2021-01-24,41.0,37.0,50.0,55.0,37.0,55.0,36.0,61.61616161616162,69.51219512195122,41.48936170212766,38.0,22.0,45.67901234567901,63.63636363636363,43.0,45.0,46.0,62.10526315789474,42.857142857142854,32.98969072164948,53.295808572078435
2021-01-25,25.0,77.0,45.0,62.0,56.0,30.0,78.0,55.55555555555556,37.80487804878049,37.234042553191486,23.0,40.0,30.864197530864196,34.343434343434346,49.0,17.0,16.0,33.68421052631579,65.3061224489796,10.309278350515465,47.43061310697663
2021-01-26,13.0,57.0,18.0,25.0,23.0,10.0,34.0,11.11111111111111,12.195121951219512,38.297872340425535,23.0,30.0,30.864197530864196,58.58585858585859,0.0,17.0,17.0,23.157894736842106,39.795918367346935,29.896907216494846,29.440506823309597
2021-01-27,100.0,45.0,100.0,63.0,23.0,10.0,80.0,66.66666666666667,63.41463414634146,100.0,70.0,70.0,51.851851851851855,70.70707070707071,60.0,17.0,33.0,33.68421052631579,79.59183673469387,70.10309278350516,69.55357654156441
2021-01-28,50.0,22.0,9.0,63.0,11.0,61.0,46.0,56.56565656565657,51.21951219512195,25.53191489361702,58.0,40.0,30.864197530864196,58.58585858585859,30.0,50.0,17.0,22.105263157894736,39.795918367346935,40.20618556701031,45.05492621517822
2021-01-29,38.0,57.0,37.0,91.0,70.0,42.0,35.0,35.35353535353536,25.609756097560975,25.53191489361702,48.0,41.0,75.30864197530865,36.36363636363637,72.0,35.0,26.0,46.31578947368421,54.08163265306123,41.23711340206186,53.69438560702796
2021-01-30,14.0,36.0,20.0,68.0,24.0,11.0,36.0,12.121212121212121,41.46341463414634,27.659574468085108,50.0,32.0,33.333333333333336,0.0,22.0,18.0,27.0,24.210526315789473,14.285714285714286,32.98969072164948,31.351245112123724
2021-01-31,97.0,49.0,40.0,55.0,100.0,78.0,100.0,98.98989898989899,69.51219512195122,82.97872340425532,89.0,22.0,80.24691358024691,64.64646464646465,77.0,36.0,100.0,49.473684210526315,58.16326530612245,100.0,83.38292118481661
2021-02-01,99.0,88.0,72.0,100.0,90.0,72.0,78.0,100.0,63.41463414634146,100.0,80.0,100.0,71.60493827160494,57.57575757575758,100.0,100.0,74.0,100.0,90.81632653061224,98.96907216494846,100.0
2021-02-02,74.0,100.0,36.0,74.0,79.0,100.0,78.0,55.55555555555556,100.0,86.17021276595744,46.0,40.0,61.72839506172839,91.91919191919192,49.0,49.0,74.0,67.36842105263158,90.81632653061224,29.896907216494846,79.66292279541113
2021-02-03,24.0,11.0,36.0,25.0,22.0,10.0,77.0,33.333333333333336,50.0,37.234042553191486,34.0,59.0,30.864197530864196,45.45454545454545,59.0,41.0,24.0,54.73684210526316,52.04081632653061,58.76288659793814,45.20199233133958
2021-02-04,0.0,23.0,28.0,26.0,0.0,21.0,35.0,11.11111111111111,25.609756097560975,0.0,48.0,10.0,32.098765432098766,24.242424242424242,10.0,9.0,34.0,23.157894736842106,27.551020408163264,20.61855670103093,23.53313725211692
2021-02-05,64.0,0.0,65.0,39.0,59.0,21.0,35.0,23.232323232323232,0.0,38.297872340425535,24.0,61.0,20.987654320987655,35.35353535353536,20.0,26.0,34.0,46.31578947368421,67.34693877551021,41.23711340206186,41.533895990819694
2021-02-06,40.0,60.0,39.0,14.0,25.0,44.0,73.0,72.72727272727273,54.8780487804878,13.829787234042554,50.0,33.0,55.55555555555556,74.74747474747475,22.0,9.0,18.0,61.05263157894737,70.40816326530613,54.63917525773196,50.988125805403996
2021-02-07,94.0,96.0,59.0,95.0,73.0,99.0,98.0,60.60606060606061,95.1219512195122,81.91489361702128,100.0,86.0,100.0,100.0,97.0,72.0,54.0,48.421052631578945,100.0,97.9381443298969,98.36470315614089
2021-02-08,36.0,33.0,18.0,37.0,33.0,20.0,11.0,22.22222222222222,0.0,37.234042553191486,34.0,39.0,19.753086419753085,34.343434343434346,29.0,24.0,8.0,10.526315789473685,25.510204081632654,10.309278350515465,27.76904086771792
2021-02-09,38.0,22.0,18.0,63.0,57.0,61.0,34.0,34.343434343434346,64.63414634146342,62.765957446808514,47.0,20.0,62.96296296296296,23.232323232323232,30.0,34.0,42.0,78.94736842105263,65.3061224489796,50.51546391752577,52.36359745684733
2021-02-10,37.0,22.0,18.0,63.0,67.0,41.0,11.0,33.333333333333336,0.0,12.76595744680851,57.0,10.0,40.74074074074074,46.464646464646464,20.0,0.0,8.0,33.68421052631579,26.53061224489796,19.587628865979383,32.67911878052598
2021-02-11,50.0,57.0,36.0,50.0,46.0,62.0,46.0,34.343434343434346,25.609756097560975,50.0,47.0,20.0,9.876543209876543,23.232323232323232,40.0,34.0,17.0,33.68421052631579,53.06122448979592,10.309278350515465,42.93678948553323
2021-02-12,77.0,59.0,57.0,39.0,24.0,53.0,23.0,58.58585858585859,52.4390243902439,64.8936170212766,49.0,10.0,43.20987654320987,60.60606060606061,21.0,26.0,9.0,11.578947368421053,54.08163265306123,42.2680412371134,48.09682651228168
2021-02-13,29.0,13.0,11.0,29.0,13.0,35.0,39.0,26.262626262626263,43.90243902439025,58.51063829787234,67.0,23.0,23.45679012345679,27.272727272727273,12.0,29.0,19.0,13.68421052631579,30.612244897959183,35.05154639175258,33.292591835653155
2021-02-14,57.0,26.0,31.0,43.0,65.0,47.0,78.0,38.38383838383838,0.0,28.72340425531915,13.0,23.0,23.45679012345679,26.262626262626263,57.0,48.0,28.0,51.578947368421055,44.89795918367347,23.711340206185568,43.39191356309885
2021-02-15,37.0,45.0,36.0,75.0,34.0,10.0,45.0,22.22222222222222,63.41463414634146,12.76595744680851,34.0,40.0,61.72839506172839,46.464646464646464,49.0,42.0,74.0,55.78947368421053,39.795918367346935,29.896907216494846,49.15798248227238
