date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-01-18,37.0,51.0,42.0,54.0,36.0,55.0,36.0,63.0,29.0,56.0,54.773269689737475,0
2020-01-19,49.0,59.0,50.0,67.0,69.0,43.0,70.0,49.0,73.0,64.0,70.763723150358,0
2020-01-20,37.0,39.0,28.0,36.0,40.0,41.0,46.0,47.0,38.0,37.0,46.4200477326969,0
2020-01-21,31.0,32.0,35.0,26.0,28.0,35.0,33.0,23.0,41.0,40.0,38.66348448687351,0
2020-01-22,34.0,33.0,54.0,36.0,58.0,41.0,56.0,60.0,34.0,45.0,53.81861575178998,0
2020-01-23,38.0,82.0,43.0,38.0,44.0,37.0,59.0,48.0,75.0,71.0,63.84248210023866,0
2020-01-24,54.0,38.0,55.0,68.0,36.0,54.0,57.0,39.0,52.0,59.0,61.09785202863962,0
2020-01-25,81.0,94.0,84.0,63.0,99.0,65.0,78.0,72.0,78.0,57.0,92.00477326968974,0
2020-01-26,83.0,85.0,58.0,97.0,63.0,50.0,60.0,56.0,47.0,96.0,82.93556085918854,0
2020-01-27,62.0,72.0,86.0,86.0,73.0,47.0,92.0,74.0,76.0,96.0,91.1694510739857,0
2020-01-28,40.0,39.0,51.0,66.0,34.0,38.0,36.0,60.0,42.0,44.0,53.69928400954654,0
2020-01-29,73.0,69.0,94.0,68.0,67.0,65.0,52.0,79.0,64.0,89.0,85.91885441527447,0
2020-01-30,61.0,62.0,70.0,39.0,63.0,41.0,62.0,72.0,61.0,57.0,70.16706443914082,0
2020-01-31,86.0,61.0,66.0,74.0,60.0,48.0,41.0,59.0,61.0,84.0,76.37231503579953,0
2020-02-01,100.0,47.0,65.0,83.0,84.0,75.0,83.0,48.0,98.0,81.0,91.1694510739857,0
2020-02-02,66.0,67.0,47.0,60.0,59.0,59.0,30.0,57.0,66.0,88.0,71.47971360381862,0
2020-02-03,52.0,85.0,86.0,65.0,77.0,49.0,65.0,72.0,71.0,76.0,83.29355608591885,0
2020-02-04,70.0,61.0,56.0,78.0,87.0,56.0,91.0,53.0,71.0,80.0,83.89021479713604,0
2020-02-05,55.0,58.0,44.0,52.0,51.0,53.0,48.0,33.0,64.0,56.0,61.33651551312649,0
2020-02-06,63.0,54.0,55.0,40.0,63.0,47.0,58.0,72.0,70.0,62.0,69.68973747016706,0
2020-02-07,52.0,66.0,50.0,55.0,62.0,38.0,59.0,74.0,55.0,65.0,68.73508353221958,0
2020-02-08,70.0,63.0,80.0,39.0,73.0,45.0,87.0,100.0,53.0,72.0,81.38424821002387,0
2020-02-09,80.0,82.0,54.0,52.0,31.0,52.0,82.0,75.0,86.0,42.0,75.89498806682577,0
2020-02-10,67.0,52.0,75.0,65.0,49.0,54.0,72.0,66.0,61.0,63.0,74.46300715990454,0
2020-02-11,37.0,74.0,54.0,68.0,45.0,48.0,62.0,33.0,54.0,64.0,64.31980906921241,0
2020-02-12,50.0,69.0,48.0,44.0,37.0,28.0,64.0,51.0,45.0,27.0,55.25059665871122,0
2020-02-13,61.0,42.0,57.0,51.0,41.0,72.0,59.0,83.0,54.0,67.0,70.04773269689738,0
2020-02-14,56.0,84.0,54.0,67.0,63.0,58.0,75.0,90.0,63.0,58.0,79.71360381861575,0
2020-02-15,78.0,90.0,77.0,72.0,100.0,63.0,96.0,73.0,92.0,65.0,96.18138424821002,0
2020-02-16,43.0,46.0,67.0,69.0,64.0,41.0,54.0,54.0,56.0,59.0,65.99045346062053,0
2020-02-17,59.0,89.0,64.0,73.0,62.0,74.0,100.0,77.0,86.0,57.0,88.42482100238662,0
2020-02-18,62.0,76.0,57.0,100.0,70.0,100.0,69.0,68.0,79.0,82.0,91.05011933174225,0
2020-02-19,61.0,52.0,44.0,49.0,37.0,57.0,55.0,39.0,57.0,33.0,57.75656324582339,0
2020-02-20,46.0,52.0,35.0,46.0,57.0,54.0,55.0,26.0,64.0,67.0,59.90453460620525,0
2020-02-21,55.0,62.0,64.0,45.0,45.0,49.0,65.0,67.0,61.0,46.0,66.70644391408115,0
2020-02-22,22.0,27.0,56.0,43.0,36.0,29.0,50.0,31.0,69.0,47.0,48.92601431980907,0
2020-02-23,69.0,51.0,64.0,81.0,72.0,70.0,66.0,74.0,88.0,79.0,85.20286396181386,0
2020-02-24,59.0,87.0,54.0,71.0,75.0,52.0,85.0,85.0,85.0,74.0,86.75417661097852,0
2020-02-25,56.0,69.0,77.0,59.0,64.0,57.0,79.0,60.0,48.0,77.0,77.08830548926014,0
2020-02-26,61.0,48.0,57.0,64.0,57.0,42.0,35.0,42.0,65.0,46.0,61.6945107398568,0
2020-02-27,66.0,69.0,58.0,54.0,76.0,52.0,63.0,61.0,73.0,62.0,75.65632458233891,0
2020-02-28,38.0,54.0,52.0,64.0,44.0,62.0,44.0,68.0,67.0,76.0,67.89976133651551,0
2020-02-29,66.0,43.0,72.0,47.0,40.0,42.0,47.0,75.0,74.0,52.0,66.58711217183772,0
2020-03-01,97.0,80.0,56.0,75.0,74.0,63.0,62.0,81.0,100.0,78.0,91.40811455847255,0
2020-03-02,52.0,62.0,50.0,55.0,40.0,40.0,52.0,63.0,61.0,64.0,64.31980906921241,0
2020-03-03,44.0,33.0,35.0,60.0,43.0,22.0,47.0,50.0,41.0,51.0,50.83532219570406,0
2020-03-04,43.0,36.0,35.0,36.0,36.0,46.0,46.0,23.0,47.0,40.0,46.300715990453455,0
2020-03-05,40.0,76.0,69.0,65.0,55.0,55.0,63.0,30.0,48.0,50.0,65.75178997613365,0
2020-03-06,39.0,24.0,44.0,42.0,36.0,26.0,52.0,39.0,40.0,39.0,45.4653937947494,0
2020-03-07,57.0,52.0,62.0,48.0,52.0,47.0,44.0,45.0,50.0,65.0,62.29116945107399,0
2020-03-08,68.0,80.0,57.0,73.0,61.0,51.0,69.0,63.0,54.0,60.0,75.89498806682577,0
2020-03-09,46.0,64.0,45.0,55.0,40.0,46.0,49.0,43.0,64.0,59.0,60.97852028639618,0
2020-03-10,74.0,82.0,64.0,62.0,70.0,60.0,72.0,70.0,72.0,74.0,83.53221957040573,0
2020-03-11,86.0,65.0,78.0,65.0,60.0,54.0,62.0,80.0,72.0,100.0,86.15751789976134,0
2020-03-12,39.0,61.0,36.0,72.0,61.0,45.0,69.0,52.0,36.0,53.0,62.52983293556086,0
2020-03-13,58.0,69.0,67.0,76.0,74.0,78.0,77.0,67.0,80.0,50.0,83.05489260143197,0
2020-03-14,89.0,98.0,81.0,71.0,77.0,65.0,87.0,84.0,90.0,96.0,100.0,0
2020-03-15,58.0,58.0,42.0,77.0,75.0,67.0,48.0,63.0,77.0,45.0,72.79236276849642,0
2020-03-16,71.0,56.0,79.0,55.0,55.0,52.0,83.0,60.0,71.0,71.0,77.9236276849642,0
2020-03-17,85.0,72.0,65.0,80.0,71.0,50.0,64.0,78.0,72.0,72.0,84.60620525059667,0
2020-03-18,75.0,50.0,49.0,60.0,65.0,45.0,53.0,65.0,80.0,73.0,73.3890214797136,0
2020-03-19,58.0,44.0,70.0,61.0,77.0,53.0,55.0,59.0,54.0,52.0,69.57040572792363,0
2020-03-20,57.0,71.0,66.0,44.0,54.0,53.0,68.0,66.0,49.0,73.0,71.71837708830549,0
2020-03-21,64.0,55.0,69.0,88.0,77.0,73.0,64.0,68.0,67.0,65.0,82.33890214797137,0
2020-03-22,99.0,63.0,85.0,49.0,81.0,49.0,67.0,82.0,66.0,54.0,82.93556085918854,0
2020-03-23,51.0,51.0,52.0,67.0,34.0,35.0,39.0,57.0,59.0,58.0,60.02386634844869,0
2020-03-24,61.0,55.0,53.0,49.0,45.0,56.0,40.0,50.0,67.0,35.0,60.97852028639618,0
2020-03-25,43.0,39.0,35.0,24.0,34.0,43.0,36.0,55.0,25.0,46.0,45.34606205250597,0
2020-03-26,56.0,92.0,75.0,63.0,58.0,56.0,75.0,51.0,82.0,57.0,79.35560859188544,0
2020-03-27,58.0,58.0,75.0,59.0,51.0,39.0,46.0,53.0,68.0,67.0,68.4964200477327,0
2020-03-28,60.0,49.0,62.0,41.0,67.0,41.0,60.0,46.0,51.0,50.0,62.88782816229117,0
2020-03-29,72.0,56.0,31.0,57.0,33.0,65.0,60.0,57.0,59.0,55.0,65.03579952267303,0
2020-03-30,41.0,86.0,66.0,46.0,66.0,36.0,65.0,56.0,81.0,85.0,74.94033412887829,0
2020-03-31,42.0,56.0,32.0,45.0,30.0,32.0,48.0,45.0,44.0,37.0,49.04534606205251,0
2020-04-01,23.0,25.0,36.0,28.0,20.0,44.0,44.0,34.0,51.0,35.0,40.572792362768496,0
2020-04-02,42.0,32.0,31.0,42.0,48.0,21.0,26.0,36.0,40.0,40.0,42.720763723150355,0
2020-04-03,38.0,44.0,30.0,61.0,50.0,28.0,34.0,41.0,43.0,49.0,49.88066825775657,0
2020-04-04,29.0,30.0,19.0,31.0,36.0,29.0,39.0,47.0,44.0,43.0,41.40811455847256,0
2020-04-05,52.0,60.0,44.0,56.0,46.0,41.0,39.0,43.0,67.0,54.0,59.90453460620525,0
2020-04-06,36.0,48.0,19.0,45.0,42.0,19.0,36.0,39.0,40.0,33.0,42.60143198090693,0
2020-04-07,16.0,20.0,16.0,23.0,12.0,17.0,30.0,27.0,21.0,17.0,23.74701670644391,0
2020-04-08,19.0,27.0,13.0,10.0,48.0,28.0,34.0,46.0,40.0,32.0,35.44152744630072,0
2020-04-09,26.0,38.0,34.0,38.0,19.0,32.0,32.0,21.0,29.0,25.0,35.08353221957041,0
2020-04-10,36.0,31.0,50.0,25.0,23.0,31.0,39.0,28.0,40.0,25.0,39.14081145584725,0
2020-04-11,37.0,31.0,42.0,31.0,37.0,36.0,36.0,36.0,37.0,48.0,44.272076372315034,0
2020-04-12,14.0,15.0,43.0,37.0,20.0,15.0,33.0,33.0,23.0,11.0,29.116945107398568,0
2020-04-13,19.0,34.0,26.0,13.0,25.0,14.0,27.0,17.0,21.0,10.0,24.58233890214797,0
2020-04-14,15.0,32.0,31.0,25.0,27.0,13.0,22.0,29.0,36.0,29.0,30.90692124105012,0
2020-04-15,25.0,27.0,13.0,20.0,6.0,31.0,3.0,24.0,35.0,27.0,25.178997613365155,0
2020-04-16,26.0,25.0,38.0,21.0,33.0,24.0,32.0,25.0,22.0,29.0,32.81622911694511,0
2020-04-17,11.0,38.0,19.0,30.0,25.0,29.0,23.0,16.0,20.0,16.0,27.088305489260144,0
2020-04-18,19.0,16.0,20.0,29.0,27.0,17.0,12.0,25.0,22.0,21.0,24.821002386634845,0
2020-04-19,29.0,31.0,34.0,31.0,32.0,10.0,27.0,20.0,37.0,20.0,32.33890214797136,0
2020-04-20,13.0,31.0,14.0,28.0,16.0,23.0,14.0,28.0,25.0,22.0,25.536992840095465,0
2020-04-21,35.0,56.0,33.0,44.0,38.0,18.0,38.0,41.0,40.0,26.0,44.03341288782816,0
2020-04-22,31.0,35.0,13.0,42.0,27.0,32.0,36.0,26.0,41.0,36.0,38.066825775656326,0
2020-04-23,26.0,15.0,21.0,24.0,11.0,25.0,15.0,18.0,19.0,28.0,24.105011933174225,0
2020-04-24,27.0,32.0,15.0,25.0,27.0,16.0,19.0,19.0,20.0,29.0,27.326968973747018,0
2020-04-25,21.0,30.0,11.0,7.0,17.0,19.0,23.0,19.0,20.0,31.0,23.62768496420048,0
2020-04-26,16.0,38.0,23.0,17.0,19.0,25.0,28.0,31.0,25.0,28.0,29.83293556085919,0
2020-04-27,6.0,25.0,12.0,31.0,26.0,18.0,28.0,19.0,13.0,19.0,23.50835322195704,0
2020-04-28,14.0,19.0,15.0,12.0,9.0,20.0,3.0,6.0,16.0,19.0,15.871121718377088,0
2020-04-29,40.0,24.0,32.0,24.0,25.0,15.0,30.0,43.0,32.0,34.0,35.68019093078759,0
2020-04-30,8.0,11.0,17.0,11.0,27.0,10.0,9.0,23.0,18.0,9.0,17.064439140811455,0
2020-05-01,20.0,14.0,28.0,32.0,13.0,26.0,25.0,36.0,11.0,25.0,27.446300715990454,0
2020-05-02,20.0,11.0,21.0,26.0,14.0,6.0,11.0,15.0,23.0,11.0,18.85441527446301,0
2020-05-03,25.0,36.0,29.0,29.0,15.0,14.0,30.0,30.0,41.0,17.0,31.742243436754176,0
2020-05-04,21.0,14.0,14.0,28.0,21.0,21.0,31.0,20.0,27.0,20.0,25.894988066825775,0
2020-05-05,13.0,19.0,16.0,17.0,21.0,9.0,25.0,22.0,23.0,23.0,22.43436754176611,0
2020-05-06,18.0,22.0,21.0,14.0,15.0,16.0,20.0,28.0,15.0,20.0,22.553699284009543,0
2020-05-07,11.0,6.0,9.0,9.0,6.0,12.0,3.0,9.0,19.0,6.0,10.739856801909308,0
2020-05-08,41.0,20.0,19.0,26.0,18.0,16.0,10.0,27.0,24.0,24.0,26.84964200477327,0
2020-05-09,4.0,20.0,23.0,24.0,11.0,20.0,8.0,24.0,17.0,24.0,20.883054892601432,0
2020-05-10,17.0,33.0,14.0,33.0,27.0,21.0,15.0,15.0,31.0,30.0,28.162291169451073,0
2020-05-11,14.0,12.0,9.0,6.0,17.0,13.0,12.0,12.0,22.0,16.0,15.871121718377088,0
2020-05-12,8.0,24.0,17.0,21.0,25.0,15.0,24.0,21.0,25.0,15.0,23.269689737470166,0
2020-05-13,20.0,28.0,18.0,18.0,20.0,8.0,12.0,16.0,13.0,12.0,19.689737470167064,0
2020-05-14,35.0,27.0,24.0,15.0,11.0,18.0,18.0,16.0,29.0,25.0,26.014319809069214,0
2020-05-15,9.0,16.0,10.0,10.0,0.0,11.0,17.0,13.0,10.0,14.0,13.126491646778044,0
2020-05-16,20.0,8.0,12.0,17.0,19.0,14.0,25.0,25.0,22.0,13.0,20.883054892601432,0
2020-05-17,17.0,18.0,14.0,18.0,10.0,15.0,19.0,11.0,31.0,23.0,21.00238663484487,0
2020-05-18,18.0,16.0,18.0,9.0,17.0,16.0,13.0,25.0,13.0,13.0,18.85441527446301,0
2020-05-19,12.0,25.0,21.0,19.0,17.0,16.0,19.0,13.0,16.0,13.0,20.405727923627687,0
2020-05-20,8.0,14.0,17.0,15.0,11.0,12.0,17.0,18.0,24.0,12.0,17.66109785202864,0
2020-05-21,0.0,12.0,18.0,12.0,11.0,8.0,9.0,12.0,10.0,10.0,12.171837708830548,0
2020-05-22,16.0,17.0,17.0,30.0,16.0,23.0,17.0,17.0,14.0,17.0,21.957040572792362,0
2020-05-23,8.0,17.0,0.0,8.0,4.0,4.0,13.0,17.0,4.0,13.0,10.501193317422436,0
2020-05-24,10.0,28.0,24.0,14.0,16.0,12.0,28.0,21.0,11.0,25.0,22.553699284009543,0
2020-05-25,14.0,6.0,12.0,12.0,8.0,8.0,9.0,12.0,13.0,16.0,13.126491646778044,0
2020-05-26,20.0,21.0,15.0,18.0,11.0,15.0,15.0,21.0,6.0,12.0,18.37708830548926,0
2020-05-27,12.0,15.0,12.0,18.0,14.0,8.0,19.0,31.0,10.0,16.0,18.4964200477327,0
2020-05-28,6.0,12.0,9.0,12.0,17.0,8.0,12.0,15.0,10.0,13.0,13.603818615751791,0
2020-05-29,9.0,13.0,28.0,22.0,12.0,11.0,16.0,16.0,17.0,10.0,18.37708830548926,0
2020-05-30,15.0,4.0,15.0,4.0,11.0,10.0,8.0,20.0,12.0,12.0,13.24582338902148,0
2020-05-31,14.0,26.0,14.0,18.0,14.0,12.0,11.0,18.0,11.0,4.0,16.94510739856802,0
2020-06-01,6.0,7.0,17.0,10.0,10.0,12.0,14.0,11.0,7.0,14.0,12.88782816229117,0
2020-06-02,11.0,15.0,12.0,15.0,11.0,18.0,18.0,22.0,22.0,6.0,17.899761336515514,0
2020-06-03,8.0,12.0,9.0,12.0,8.0,5.0,12.0,3.0,9.0,15.0,11.09785202863962,0
2020-06-04,6.0,18.0,15.0,18.0,6.0,8.0,19.0,19.0,6.0,13.0,15.274463007159905,0
2020-06-05,0.0,3.0,10.0,7.0,9.0,0.0,3.0,7.0,4.0,10.0,6.3245823389021485,0
2020-06-06,8.0,8.0,8.0,8.0,20.0,7.0,13.0,17.0,9.0,13.0,13.24582338902148,0
2020-06-07,4.0,8.0,11.0,8.0,7.0,0.0,4.0,8.0,8.0,4.0,7.398568019093079,0
2020-06-08,19.0,13.0,6.0,7.0,6.0,8.0,17.0,10.0,14.0,10.0,13.126491646778044,0
2020-06-09,6.0,12.0,11.0,3.0,14.0,7.0,3.0,9.0,6.0,9.0,9.546539379474941,0
2020-06-10,6.0,18.0,9.0,6.0,14.0,8.0,9.0,9.0,10.0,6.0,11.336515513126493,0
2020-06-11,9.0,9.0,6.0,3.0,6.0,10.0,9.0,6.0,10.0,10.0,9.307875894988067,0
2020-06-12,6.0,7.0,10.0,10.0,6.0,8.0,3.0,10.0,14.0,14.0,10.501193317422436,0
2020-06-13,11.0,4.0,4.0,12.0,11.0,6.0,0.0,4.0,8.0,8.0,8.1145584725537,0
2020-06-14,10.0,15.0,11.0,7.0,3.0,9.0,7.0,7.0,12.0,8.0,10.620525059665871,0
2020-06-15,9.0,6.0,6.0,12.0,8.0,3.0,15.0,9.0,3.0,6.0,9.18854415274463,0
2020-06-16,12.0,9.0,12.0,12.0,6.0,10.0,9.0,9.0,16.0,9.0,12.410501193317423,0
2020-06-17,12.0,19.0,15.0,16.0,6.0,8.0,16.0,10.0,10.0,19.0,15.632458233890215,0
2020-06-18,12.0,19.0,6.0,6.0,12.0,11.0,26.0,13.0,10.0,20.0,16.10978520286396,0
2020-06-19,13.0,13.0,10.0,17.0,3.0,20.0,24.0,14.0,14.0,18.0,17.422434367541765,0
2020-06-20,8.0,16.0,8.0,12.0,19.0,10.0,12.0,20.0,13.0,8.0,15.035799522673031,0
2020-06-21,10.0,15.0,11.0,18.0,10.0,15.0,18.0,23.0,27.0,19.0,19.809069212410506,0
2020-06-22,17.0,24.0,9.0,12.0,14.0,2.0,9.0,12.0,6.0,12.0,13.961813842482101,0
2020-06-23,15.0,10.0,12.0,6.0,12.0,13.0,6.0,13.0,13.0,6.0,12.649164677804297,0
2020-06-24,6.0,6.0,3.0,3.0,9.0,3.0,10.0,10.0,3.0,3.0,6.682577565632458,0
2020-06-25,3.0,7.0,10.0,10.0,16.0,0.0,7.0,7.0,4.0,14.0,9.307875894988067,0
2020-06-26,10.0,18.0,14.0,11.0,7.0,9.0,18.0,7.0,19.0,11.0,14.797136038186158,0
2020-06-27,12.0,13.0,9.0,13.0,16.0,11.0,4.0,18.0,14.0,5.0,13.723150357995227,0
2020-06-28,7.0,27.0,11.0,12.0,15.0,3.0,20.0,16.0,25.0,20.0,18.615751789976134,0
2020-06-29,3.0,7.0,6.0,3.0,6.0,11.0,16.0,7.0,10.0,10.0,9.427207637231504,0
2020-06-30,15.0,26.0,16.0,13.0,3.0,5.0,20.0,13.0,17.0,17.0,17.30310262529833,0
2020-07-01,10.0,7.0,7.0,3.0,10.0,11.0,21.0,4.0,0.0,11.0,10.023866348448689,0
2020-07-02,23.0,20.0,20.0,10.0,13.0,8.0,14.0,17.0,11.0,18.0,18.37708830548926,0
2020-07-03,13.0,11.0,3.0,4.0,3.0,0.0,7.0,4.0,4.0,4.0,6.3245823389021485,0
2020-07-04,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.9093078758949882,0
2020-07-05,4.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,2.2673031026252985,0
2020-07-06,3.0,10.0,6.0,3.0,6.0,8.0,14.0,14.0,7.0,10.0,9.665871121718377,0
2020-07-07,9.0,16.0,9.0,13.0,15.0,8.0,16.0,16.0,17.0,7.0,15.035799522673031,0
2020-07-08,7.0,7.0,3.0,0.0,3.0,9.0,7.0,7.0,11.0,4.0,6.921241050119332,0
2020-07-09,14.0,4.0,10.0,7.0,0.0,6.0,7.0,15.0,0.0,7.0,8.353221957040573,0
2020-07-10,10.0,11.0,11.0,14.0,10.0,3.0,4.0,7.0,8.0,8.0,10.262529832935561,0
2020-07-11,17.0,9.0,13.0,9.0,13.0,15.0,18.0,9.0,9.0,14.0,15.035799522673031,0
2020-07-12,4.0,12.0,0.0,8.0,15.0,13.0,24.0,20.0,4.0,25.0,14.916467780429596,0
2020-07-13,22.0,7.0,17.0,10.0,6.0,6.0,10.0,7.0,11.0,7.0,12.291169451073985,0
2020-07-14,17.0,18.0,14.0,7.0,13.0,9.0,18.0,11.0,15.0,11.0,15.871121718377088,0
2020-07-15,7.0,11.0,3.0,7.0,16.0,6.0,14.0,11.0,7.0,11.0,11.09785202863962,0
2020-07-16,17.0,11.0,14.0,14.0,16.0,20.0,14.0,25.0,15.0,18.0,19.570405727923625,0
2020-07-17,7.0,19.0,22.0,15.0,21.0,19.0,4.0,23.0,12.0,15.0,18.735083532219573,0
2020-07-18,32.0,25.0,25.0,17.0,24.0,11.0,17.0,13.0,22.0,35.0,26.372315035799524,0
2020-07-19,15.0,16.0,23.0,16.0,26.0,10.0,20.0,28.0,17.0,20.0,22.792362768496425,0
2020-07-20,25.0,17.0,16.0,13.0,9.0,8.0,27.0,24.0,14.0,21.0,20.763723150357993,0
2020-07-21,7.0,11.0,7.0,11.0,7.0,6.0,4.0,11.0,7.0,7.0,9.307875894988067,0
2020-07-22,16.0,24.0,7.0,21.0,19.0,17.0,25.0,25.0,18.0,18.0,22.673031026252985,0
2020-07-23,30.0,25.0,24.0,32.0,16.0,32.0,18.0,18.0,11.0,33.0,28.520286396181387,0
2020-07-24,7.0,7.0,4.0,19.0,10.0,25.0,11.0,8.0,4.0,15.0,13.126491646778044,0
2020-07-25,24.0,34.0,21.0,34.0,27.0,24.0,34.0,26.0,27.0,22.0,32.57756563245823,0
2020-07-26,15.0,32.0,12.0,28.0,26.0,14.0,16.0,21.0,34.0,21.0,26.13365155131265,0
2020-07-27,13.0,10.0,13.0,10.0,16.0,3.0,3.0,3.0,18.0,21.0,13.126491646778044,0
2020-07-28,26.0,22.0,21.0,25.0,20.0,35.0,18.0,18.0,30.0,29.0,29.116945107398568,0
2020-07-29,17.0,11.0,14.0,14.0,23.0,9.0,25.0,15.0,11.0,29.0,20.047732696897377,0
2020-07-30,17.0,18.0,21.0,18.0,20.0,12.0,25.0,22.0,26.0,19.0,23.62768496420048,0
2020-07-31,14.0,15.0,4.0,15.0,10.0,9.0,7.0,4.0,12.0,0.0,10.739856801909308,0
2020-08-01,4.0,13.0,17.0,18.0,16.0,18.0,13.0,18.0,9.0,18.0,17.183770883054894,0
2020-08-02,28.0,12.0,20.0,17.0,15.0,14.0,21.0,13.0,22.0,9.0,20.405727923627687,0
2020-08-03,16.0,14.0,24.0,28.0,7.0,21.0,21.0,25.0,22.0,25.0,24.22434367541766,0
2020-08-04,26.0,21.0,14.0,17.0,3.0,17.0,7.0,18.0,22.0,22.0,19.928400954653938,0
2020-08-05,10.0,25.0,21.0,21.0,23.0,21.0,18.0,32.0,15.0,14.0,23.86634844868735,0
2020-08-06,23.0,18.0,21.0,21.0,20.0,23.0,18.0,25.0,26.0,33.0,27.207637231503583,0
2020-08-07,11.0,26.0,14.0,11.0,10.0,22.0,30.0,19.0,12.0,8.0,19.451073985680193,0
2020-08-08,16.0,9.0,13.0,9.0,12.0,7.0,18.0,9.0,18.0,9.0,14.319809069212411,0
2020-08-09,20.0,25.0,12.0,29.0,27.0,14.0,17.0,25.0,13.0,30.0,25.298329355608594,0
2020-08-10,20.0,10.0,34.0,24.0,26.0,6.0,28.0,14.0,33.0,39.0,27.923627684964202,0
2020-08-11,13.0,14.0,3.0,11.0,13.0,9.0,14.0,21.0,11.0,7.0,13.842482100238664,0
2020-08-12,10.0,11.0,14.0,7.0,13.0,9.0,22.0,4.0,7.0,11.0,12.88782816229117,0
2020-08-13,10.0,18.0,4.0,7.0,7.0,3.0,18.0,15.0,19.0,19.0,14.319809069212411,0
2020-08-14,25.0,23.0,22.0,23.0,17.0,16.0,11.0,15.0,28.0,15.0,23.269689737470166,0
2020-08-15,11.0,8.0,16.0,8.0,4.0,0.0,12.0,4.0,13.0,12.0,10.501193317422436,0
2020-08-16,12.0,28.0,20.0,16.0,19.0,13.0,16.0,33.0,13.0,33.0,24.22434367541766,0
2020-08-17,14.0,7.0,21.0,25.0,10.0,15.0,15.0,22.0,15.0,19.0,19.451073985680193,0
2020-08-18,30.0,32.0,31.0,25.0,23.0,12.0,22.0,26.0,23.0,30.0,30.310262529832936,0
2020-08-19,19.0,38.0,27.0,21.0,32.0,11.0,28.0,14.0,18.0,32.0,28.639618138424822,0
2020-08-20,3.0,14.0,24.0,14.0,17.0,15.0,7.0,11.0,19.0,7.0,15.632458233890215,0
2020-08-21,18.0,11.0,22.0,11.0,11.0,6.0,30.0,12.0,12.0,4.0,16.348448687350835,0
2020-08-22,13.0,18.0,17.0,13.0,37.0,30.0,18.0,32.0,28.0,27.0,27.804295942720763,0
2020-08-23,15.0,8.0,0.0,21.0,19.0,7.0,21.0,13.0,17.0,13.0,15.990453460620525,0
2020-08-24,19.0,7.0,3.0,17.0,13.0,14.0,10.0,17.0,22.0,14.0,16.2291169451074,0
2020-08-25,16.0,24.0,43.0,24.0,32.0,11.0,17.0,17.0,25.0,25.0,27.923627684964202,0
2020-08-26,23.0,29.0,28.0,25.0,20.0,15.0,18.0,15.0,30.0,18.0,26.372315035799524,0
2020-08-27,27.0,7.0,14.0,7.0,10.0,15.0,11.0,7.0,19.0,19.0,16.2291169451074,0
2020-08-28,14.0,11.0,11.0,8.0,14.0,19.0,23.0,8.0,16.0,16.0,16.706443914081145,0
