date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,0.0,0.0,52.525252525252526,52.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36363636363637,51.0,89.47368421052632,0.0,95.50561797752809,48.0,38.99713043422981
2020-12-31,0.0,0.0,56.56565656565657,56.0,0.0,100.0,100.0,0.0,0.0,50.0,55.0,100.0,52.0,0.0,39.39393939393939,0.0,0.0,100.0,0.0,52.0,63.022393912282844
2021-01-01,0.0,0.0,60.60606060606061,0.0,0.0,53.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,56.0,0.0,57.0,100.0,51.0,0.0,53.0,40.466174265944716
2021-01-02,0.0,50.0,0.0,54.0,54.32098765432099,0.0,47.0,0.0,48.0,47.0,0.0,49.0,49.0,52.0,0.0,0.0,87.71929824561404,48.0,0.0,49.0,52.59380295702246
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,46.0,51.515151515151516,0.0,50.617283950617285,45.0,0.0,33.0,0.0,46.0,48.0,0.0,46.0,0.0,34.343434343434346,48.0,84.21052631578948,44.0,0.0,0.0,47.760955264139675
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,49.0,0.0,51.515151515151516,0.0,0.0,0.0,0.0,32.0,46.0,0.0,0.0,47.0,0.0,48.0,34.343434343434346,0.0,84.21052631578948,0.0,0.0,0.0,32.47101969603712
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
