date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-04,75.0,79.16666666666667,84.21052631578948,76.76767676767676,76.0,84.44444444444444,89.88764044943821,83.69565217391305,100.0,79.0,85.71428571428571,86.0759493670886,81.60919540229884,72.97297297297297,90.36144578313251,79.51807228915663,86.0759493670886,87.67123287671231,96.1038961038961,87.5,91.08418966979757
2020-11-05,69.0,90.625,85.26315789473685,88.8888888888889,79.0,87.77777777777777,75.28089887640449,86.95652173913044,81.3953488372093,71.0,84.52380952380952,91.13924050632912,86.20689655172414,90.54054054054056,78.31325301204821,77.10843373493977,87.34177215189872,80.82191780821918,89.61038961038959,90.27777777777777,90.50446698034193
2020-11-06,83.0,96.875,100.0,85.85858585858584,82.0,92.22222222222223,100.0,90.21739130434784,81.3953488372093,79.0,94.04761904761904,100.0,72.41379310344827,100.0,98.79518072289156,93.97590361445783,81.01265822784809,75.34246575342465,92.20779220779221,87.5,96.72156683183486
2020-11-07,69.0,96.875,88.42105263157896,91.91919191919192,75.0,91.11111111111113,77.52808988764046,64.1304347826087,70.93023255813954,87.0,79.76190476190476,93.67088607594937,81.60919540229884,78.37837837837837,92.77108433734942,85.5421686746988,75.9493670886076,91.78082191780823,93.50649350649351,95.83333333333331,91.02695060286241
2020-11-08,81.0,91.66666666666669,74.73684210526315,79.79797979797979,60.0,83.33333333333333,73.03370786516854,77.17391304347827,74.4186046511628,69.0,71.42857142857143,84.81012658227849,75.86206896551724,81.08108108108108,79.51807228915663,75.90361445783131,100.0,84.93150684931506,76.62337662337663,94.44444444444444,86.04671916975167
2020-11-09,86.0,93.75,90.52631578947368,97.979797979798,91.0,100.0,87.64044943820225,90.21739130434784,76.74418604651162,100.0,90.4761904761905,92.40506329113924,100.0,98.64864864864865,84.33734939759036,100.0,92.40506329113924,91.78082191780823,92.20779220779221,90.27777777777777,100.0
2020-11-10,100.0,100.0,83.15789473684211,84.84848484848484,91.0,92.22222222222223,80.89887640449439,71.73913043478261,59.30232558139535,80.0,88.09523809523809,97.46835443037978,82.75862068965517,83.7837837837838,81.92771084337348,90.36144578313251,81.01265822784809,68.49315068493149,89.61038961038959,73.6111111111111,91.00380558506235
2020-11-11,78.0,81.25,74.73684210526315,85.85858585858584,65.0,78.8888888888889,67.41573033707866,80.43478260869566,69.76744186046511,65.0,72.61904761904762,74.68354430379746,64.36781609195403,71.62162162162163,78.31325301204821,66.26506024096386,79.74683544303798,69.86301369863014,55.84415584415584,66.66666666666667,78.33328399077394
2020-11-12,75.0,93.75,82.10526315789474,90.9090909090909,72.0,98.88888888888887,75.28089887640449,96.7391304347826,89.53488372093024,69.0,89.2857142857143,87.34177215189872,82.75862068965517,85.13513513513513,84.33734939759036,98.79518072289156,86.0759493670886,90.41095890410959,84.41558441558442,100.0,93.79156075467483
2020-11-13,58.0,85.41666666666667,71.57894736842105,72.72727272727273,58.0,51.111111111111114,67.41573033707866,72.82608695652173,69.76744186046511,64.0,76.19047619047619,65.82278481012658,58.620689655172406,68.91891891891892,65.06024096385542,63.85542168674698,62.0253164556962,71.23287671232877,76.62337662337663,61.111111111111114,72.5902707168228
2020-11-14,56.0,79.16666666666667,82.10526315789474,69.6969696969697,56.0,60.0,76.40449438202249,70.65217391304348,72.09302325581395,51.0,73.80952380952381,79.74683544303798,64.36781609195403,62.16216216216216,65.06024096385542,60.24096385542168,65.82278481012658,75.34246575342465,61.03896103896104,68.05555555555556,73.04853787711613
2020-11-15,80.0,84.375,80.0,80.8080808080808,81.0,81.1111111111111,89.88764044943821,100.0,70.93023255813954,76.0,82.14285714285714,72.1518987341772,75.86206896551724,100.0,72.28915662650603,74.69879518072291,87.34177215189872,94.52054794520548,79.22077922077922,84.72222222222223,89.20412560753175
2020-11-16,83.0,96.875,84.21052631578948,88.8888888888889,78.0,97.77777777777777,86.51685393258427,91.30434782608695,84.88372093023256,63.0,79.76190476190476,93.67088607594937,88.5057471264368,93.24324324324324,100.0,75.90361445783131,81.01265822784809,87.67123287671231,87.01298701298703,79.16666666666667,93.1763969586745
2020-11-17,69.0,87.5,78.94736842105263,84.84848484848484,69.0,88.8888888888889,94.38202247191013,83.69565217391305,62.7906976744186,64.0,77.38095238095238,88.60759493670885,81.60919540229884,75.67567567567569,91.56626506024095,87.95180722891567,91.13924050632912,86.3013698630137,100.0,86.1111111111111,89.33054282549524
2020-11-18,67.0,78.125,97.89473684210527,75.75757575757575,71.0,74.44444444444444,80.89887640449439,81.52173913043478,84.88372093023256,70.0,83.33333333333333,84.81012658227849,71.26436781609196,86.4864864864865,86.74698795180723,90.36144578313251,74.68354430379746,69.86301369863014,88.31168831168831,72.22222222222223,86.09250563300547
2020-11-19,85.0,83.33333333333333,96.84210526315788,80.8080808080808,81.0,85.55555555555556,80.89887640449439,96.7391304347826,68.6046511627907,62.0,69.04761904761905,83.54430379746836,68.96551724137932,93.24324324324324,75.90361445783131,62.650602409638545,78.48101265822784,68.49315068493149,75.32467532467533,79.16666666666667,85.3338836973506
