date,/m/05sfr2_0,/m/05sfr2_1,/m/05sfr2_2,/m/05sfr2_3,/m/05sfr2_4,/m/05sfr2_5,/m/05sfr2_6,/m/05sfr2_7,/m/05sfr2_8,/m/05sfr2_9,/m/05sfr2_10,/m/05sfr2_11,/m/05sfr2_12,/m/05sfr2_13,/m/05sfr2_14,/m/05sfr2_15,/m/05sfr2_16,/m/05sfr2_17,/m/05sfr2_18,/m/05sfr2_19,/m/05sfr2
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,19.85058697972252
2020-10-24,54.0,55.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,57.0,0.0,0.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,60.0,41.72892209178228
2020-10-25,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16221985058698
2020-10-26,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735325506937033
2020-10-27,100.0,100.0,54.0,98.0,0.0,35.0,0.0,54.166666666666664,89.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,51.0,98.0,100.0,53.0,99.80434009249379
2020-10-28,0.0,0.0,0.0,97.0,48.0,0.0,50.0,53.125,0.0,0.0,0.0,0.0,0.0,61.0,50.0,0.0,100.0,96.0,33.0,52.0,68.31643543223052
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,45.0,0.0,44.0,44.0,32.0,0.0,0.0,0.0,46.0,46.0,47.0,0.0,55.0,0.0,0.0,0.0,0.0,30.0,48.0,46.638207043756665
2020-10-31,49.0,0.0,52.0,48.0,48.0,0.0,100.0,53.125,0.0,100.0,52.0,100.0,0.0,0.0,48.0,0.0,49.0,0.0,0.0,0.0,74.61312700106723
2020-11-01,0.0,0.0,51.0,47.0,0.0,0.0,49.0,52.083333333333336,0.0,0.0,100.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,36.93525435787976
2020-11-02,46.0,0.0,0.0,0.0,0.0,66.0,48.0,0.0,82.0,95.0,0.0,0.0,45.0,58.0,0.0,91.0,0.0,90.0,0.0,49.0,71.50480256136606
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,17.6093916755603
2020-11-04,0.0,0.0,0.0,0.0,0.0,30.0,0.0,44.791666666666664,0.0,0.0,0.0,43.0,40.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,19.721629313411594
2020-11-05,0.0,44.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,29.0,0.0,22.091782283884736
2020-11-06,0.0,45.0,49.0,88.0,91.0,0.0,0.0,97.91666666666667,81.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24617573817147
2020-11-07,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5218783351120595
2020-11-08,0.0,0.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,46.0,32.0,0.0,23.585912486659552
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.751334044823905
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.041666666666664,0.0,0.0,50.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.028993240839558
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.0,0.0,100.0,0.0,0.0,100.0,49.0,0.0,0.0,0.0,98.0,98.0,46.0,0.0,47.0,0.0,48.0,47.0,32.0,50.0,76.30736392742796
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,10.138740661686233
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,10.245464247598719
2020-11-23,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,50.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,31.056563500533617
2020-11-24,0.0,46.0,49.0,46.0,46.0,0.0,47.0,0.0,0.0,0.0,48.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,49.0,41.408751334044815
2020-11-25,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5218783351120595
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,0.0,0.0,50.0,0.0,46.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,32.0,0.0,33.938100320170754
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.964781216648879
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,18.569903948772676
2020-11-30,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5218783351120595
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,9.711846318036285
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.0,47.0,0.0,0.0,0.0,52.083333333333336,0.0,49.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,24.341871220206333
2020-12-04,46.0,45.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,45.0,0.0,45.0,0.0,47.0,0.0,31.0,0.0,42.58271077908218
2020-12-05,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,22.94557097118463
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,46.0,51.0,46.0,47.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,50.0,42.26254002134472
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.751334044823905
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,49.0,0.0,0.0,0.0,48.0,0.0,0.0,52.083333333333336,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,26.36961935254358
2020-12-14,0.0,47.0,0.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,50.0,31.696905016008536
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,10.032017075773746
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.980789754535753
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.660618996798291
2020-12-21,0.0,0.0,54.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,61.0,100.0,0.0,0.0,100.0,33.0,0.0,63.71398078975454
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
