date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-12-05,33.0,39.0,43.0,34.0,45.0,45.0,44.0,19.0,36.0,40.0,49.0,20.0,29.0,27.0,33.0,20.0,39.0,30.0,14.0,31.0,38.285714285714285
2020-12-06,87.0,59.0,42.0,50.0,52.0,51.0,50.0,63.0,36.0,46.0,43.0,47.0,28.0,61.0,81.0,87.0,50.0,41.0,64.0,55.0,62.457142857142856
2020-12-07,24.0,46.0,25.0,15.0,40.0,34.0,52.0,34.0,37.0,26.0,27.0,18.0,30.0,36.0,36.0,18.0,25.0,37.0,19.0,5.0,33.371428571428574
2020-12-08,41.0,40.0,31.0,29.0,32.0,34.0,26.0,22.0,26.0,26.0,38.0,35.0,30.0,30.0,18.0,18.0,34.0,32.0,38.0,38.0,35.31428571428572
2020-12-09,42.0,70.0,45.0,25.0,33.0,40.0,58.0,40.0,37.0,63.0,39.0,71.0,36.0,55.0,60.0,30.0,25.0,27.0,19.0,66.0,50.34285714285714
2020-12-10,31.0,36.0,32.0,36.0,20.0,24.0,40.0,18.0,44.0,21.0,28.0,31.0,27.0,25.0,24.0,12.0,5.0,33.0,39.0,23.0,31.37142857142857
2020-12-11,75.0,48.0,59.0,41.0,27.0,47.0,53.0,46.0,33.0,63.0,45.0,43.0,58.0,43.0,61.0,62.0,56.0,54.0,26.0,45.0,56.28571428571429
2020-12-12,73.0,70.0,49.0,67.0,58.0,38.0,79.0,44.0,59.0,56.0,41.0,65.0,45.0,60.0,72.0,59.0,44.0,47.0,70.0,65.0,66.34285714285714
2020-12-13,20.0,32.0,48.0,33.0,51.0,50.0,28.0,31.0,35.0,17.0,24.0,33.0,28.0,40.0,26.0,33.0,27.0,29.0,7.0,36.0,35.885714285714286
2020-12-14,30.0,11.0,19.0,25.0,33.0,39.0,25.0,17.0,37.0,31.0,22.0,6.0,15.0,24.0,35.0,30.0,39.0,36.0,25.0,27.0,30.057142857142853
