date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-29,28.0,38.0,42.0,40.0,24.0,63.0,46.0,44.0,82.0,37.0,43.0,45.0,32.0,12.0,36.0,12.631578947368421,32.0,35.483870967741936,36.0,46.0,47.91395634766344
2021-01-30,52.0,46.0,49.0,79.0,75.0,47.0,57.0,50.0,60.0,53.0,72.0,72.0,62.0,61.0,73.0,100.0,80.0,53.763440860215056,54.0,66.0,78.09697950490923
2021-01-31,85.0,62.0,76.0,100.0,70.0,69.0,98.0,62.0,72.0,59.0,100.0,78.0,66.0,73.0,63.0,70.52631578947368,84.0,72.04301075268818,72.0,70.0,92.93978975981057
2021-02-01,27.0,63.0,55.0,50.0,77.0,38.0,63.0,57.0,61.0,34.0,62.0,30.0,52.0,68.0,53.0,52.63157894736842,42.0,61.29032258064516,62.0,22.0,63.747123296308374
2021-02-02,34.0,71.0,62.0,47.0,73.0,61.0,50.0,49.0,62.0,36.0,69.0,44.0,37.0,82.0,25.0,66.3157894736842,32.0,45.16129032258065,53.0,63.0,65.70023433969797
2021-02-03,38.0,21.0,20.0,45.0,65.0,22.0,43.0,46.0,38.0,35.0,31.0,49.0,40.0,39.0,38.0,41.05263157894737,42.0,50.53763440860215,45.0,55.0,49.73830315640511
2021-02-04,40.0,61.0,32.0,36.0,43.0,40.0,31.0,70.0,35.0,59.0,44.0,71.0,32.0,60.0,30.0,63.1578947368421,60.0,65.59139784946237,36.0,47.0,59.15620194547487
2021-02-05,91.0,76.0,73.0,88.0,67.0,78.0,36.0,85.0,92.0,62.0,71.0,57.0,46.0,89.0,50.0,42.10526315789474,55.0,69.89247311827957,76.0,59.0,84.36288675682965
2021-02-06,58.0,62.0,33.0,37.0,71.0,52.0,47.0,68.0,36.0,49.0,50.0,40.0,53.0,66.0,21.0,82.10526315789474,51.0,73.11827956989248,37.0,48.0,64.01337382611224
2021-02-07,40.0,17.0,48.0,42.0,37.0,40.0,10.0,44.0,23.0,38.0,28.0,52.0,42.0,66.0,56.0,37.89473684210526,28.0,41.935483870967744,42.0,58.0,48.94851882598964
2021-02-08,75.0,74.0,60.0,100.0,75.0,81.0,58.0,61.0,78.0,60.0,68.0,73.0,57.0,79.0,67.0,52.63157894736842,83.0,94.6236559139785,68.0,59.0,88.09253090376659
2021-02-09,51.0,61.0,37.0,52.0,36.0,57.0,64.0,43.0,40.0,68.0,81.0,68.0,55.0,53.0,54.0,42.10526315789474,70.0,29.032258064516128,64.0,51.0,66.60764388772712
2021-02-10,49.0,48.0,20.0,50.0,71.0,22.0,25.0,41.0,72.0,45.0,26.0,43.0,45.0,51.0,29.0,35.78947368421053,65.0,34.40860215053763,40.0,34.0,52.37551798180627
2021-02-11,80.0,55.0,60.0,42.0,69.0,58.0,78.0,67.0,96.0,54.0,85.0,66.0,51.0,60.0,63.0,74.73684210526316,56.0,96.7741935483871,78.0,88.0,85.2611889324408
2021-02-12,65.0,63.0,100.0,73.0,70.0,64.0,53.0,39.0,60.0,100.0,68.0,60.0,48.0,85.0,74.0,64.21052631578948,82.0,100.0,49.0,67.0,85.6758546043022
2021-02-13,74.0,54.0,74.0,70.0,75.0,68.0,94.0,100.0,65.0,57.0,77.0,69.0,69.0,70.0,77.0,46.31578947368421,85.0,83.87096774193549,78.0,100.0,91.98768403022247
2021-02-14,49.0,65.0,57.0,63.0,79.0,91.0,100.0,51.0,37.0,45.0,71.0,82.0,69.0,58.0,38.0,66.3157894736842,59.0,69.89247311827957,83.0,50.0,79.4243089781178
2021-02-15,68.0,43.0,77.0,52.0,55.0,73.0,70.0,70.0,40.0,62.0,53.0,32.0,50.0,87.0,45.0,61.05263157894737,82.0,64.51612903225806,71.0,68.0,75.73291579533634
2021-02-16,40.0,22.0,48.0,59.0,25.0,56.0,25.0,32.0,29.0,31.0,27.0,39.0,23.0,41.0,15.0,30.526315789473685,38.0,53.763440860215056,59.0,29.0,44.70619966863176
2021-02-17,40.0,67.0,63.0,82.0,99.0,56.0,72.0,70.0,58.0,67.0,60.0,70.0,64.0,72.0,71.0,85.26315789473684,65.0,59.13978494623656,77.0,63.0,84.20228174707425
2021-02-18,70.0,100.0,48.0,73.0,70.0,76.0,52.0,45.0,78.0,43.0,45.0,66.0,47.0,91.0,58.0,50.526315789473685,81.0,91.39784946236558,93.0,60.0,82.81095546845172
2021-02-19,76.0,86.0,77.0,80.0,77.0,84.0,84.0,97.0,77.0,66.0,80.0,93.0,62.0,74.0,85.0,77.89473684210526,75.0,67.74193548387096,99.0,98.0,100.0
2021-02-20,39.0,44.0,71.0,56.0,42.0,66.0,29.0,49.0,40.0,36.0,19.0,51.0,48.0,67.0,24.0,70.52631578947368,69.0,26.881720430107528,53.0,46.0,58.57802391035544
2021-02-21,54.0,46.0,61.0,48.0,50.0,47.0,54.0,31.0,48.0,36.0,45.0,22.0,48.0,89.0,42.0,50.526315789473685,57.0,54.83870967741935,70.0,67.0,63.15559945776106
2021-02-22,56.0,80.0,67.0,63.0,61.0,84.0,74.0,43.0,68.0,78.0,37.0,100.0,100.0,81.0,55.0,48.421052631578945,75.0,64.51612903225806,46.0,80.0,84.23534851462259
2021-02-23,35.0,52.0,22.0,68.0,52.0,48.0,74.0,57.0,78.0,33.0,45.0,39.0,38.0,68.0,53.0,51.578947368421055,69.0,44.086021505376344,37.0,37.0,61.936262404416375
2021-02-24,41.0,57.0,59.0,85.0,58.0,76.0,37.0,66.0,65.0,64.0,39.0,78.0,48.0,61.0,41.0,67.36842105263158,34.0,72.04301075268818,61.0,71.0,73.06168843678958
2021-02-25,31.0,63.0,39.0,88.0,72.0,84.0,43.0,58.0,56.0,84.0,57.0,27.0,82.0,68.0,59.0,52.63157894736842,17.0,50.53763440860215,57.0,56.0,70.81847255353209
2021-02-26,40.0,39.0,54.0,60.0,82.0,57.0,46.0,44.0,65.0,59.0,44.0,65.0,70.0,42.0,35.0,49.473684210526315,56.0,23.655913978494624,54.0,53.0,64.25513953545394
2021-02-27,19.0,43.0,47.0,52.0,48.0,51.0,39.0,30.0,84.0,41.0,36.0,64.0,31.0,39.0,28.0,54.73684210526316,61.0,38.70967741935484,46.0,65.0,56.78544782001029
2021-02-28,56.0,30.0,46.0,58.0,55.0,50.0,67.0,30.0,70.0,69.0,54.0,35.0,30.0,33.0,56.0,40.0,43.0,70.96774193548387,52.0,45.0,61.274156429629784
2021-03-01,35.0,61.0,64.0,66.0,70.0,59.0,46.0,49.0,77.0,38.0,72.0,84.0,51.0,78.0,51.0,36.8421052631579,55.0,60.215053763440864,100.0,53.0,74.64903339253127
2021-03-02,46.0,51.0,54.0,54.0,100.0,58.0,73.0,77.0,100.0,58.0,67.0,39.0,42.0,48.0,46.0,50.526315789473685,74.0,96.7741935483871,72.0,53.0,77.94453610197455
2021-03-03,76.0,58.0,67.0,87.0,66.0,44.0,94.0,74.0,75.0,52.0,76.0,80.0,53.0,80.0,35.0,66.3157894736842,81.0,64.51612903225806,58.0,51.0,82.80524584651275
2021-03-04,43.0,62.0,60.0,56.0,58.0,27.0,68.0,62.0,77.0,50.0,36.0,30.0,39.0,61.0,43.0,63.1578947368421,53.0,38.70967741935484,45.0,66.0,64.23892140687887
2021-03-05,48.0,42.0,65.0,55.0,52.0,70.0,53.0,46.0,83.0,65.0,47.0,60.0,35.0,50.0,29.0,40.0,47.0,45.16129032258065,50.0,44.0,63.51435987431825
