date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-02-14,0.0,37.0,40.0,0.0,0.0,17.0,38.0,16.0,35.0,36.0,42.0,41.0,61.0,20.0,19.0,66.23376623376623,39.0,24.0,21.0,14.0,36.76842637881599
2020-02-15,43.0,20.0,21.0,0.0,19.0,18.0,0.0,17.0,0.0,39.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,26.0,0.0,0.0,14.480519480519481
2020-02-16,19.0,36.0,39.0,14.0,18.0,35.0,0.0,31.0,17.0,27.0,28.0,20.0,39.0,20.0,19.0,0.0,20.0,46.0,21.0,28.0,30.974025974025974
2020-02-17,0.0,0.0,0.0,26.0,17.0,17.0,0.0,15.0,16.0,16.0,13.0,0.0,19.0,19.0,18.0,20.77922077922078,0.0,45.0,0.0,0.0,15.699949401248103
2020-02-18,38.0,70.0,19.0,25.0,35.0,33.0,37.0,0.0,49.0,52.0,0.0,57.0,37.0,0.0,37.0,41.55844155844156,0.0,23.0,20.0,13.0,38.088210490807896
2020-02-19,37.0,0.0,0.0,0.0,17.0,33.0,0.0,0.0,0.0,25.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,22.0,19.0,13.0,13.246753246753245
2020-02-20,20.0,38.0,20.0,13.0,56.0,18.0,0.0,32.0,0.0,19.0,42.0,20.0,20.0,0.0,39.0,0.0,0.0,48.0,0.0,0.0,25.0
2020-02-21,0.0,20.0,0.0,14.0,37.0,18.0,0.0,31.0,18.0,0.0,0.0,21.0,21.0,21.0,20.0,0.0,0.0,0.0,21.0,0.0,15.714285714285714
2020-02-22,64.0,0.0,0.0,0.0,19.0,0.0,21.0,0.0,19.0,20.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,15.0,14.285714285714286
2020-02-23,80.0,19.0,0.0,0.0,19.0,18.0,0.0,0.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,14.61038961038961
2020-02-24,0.0,55.0,57.0,53.0,36.0,34.0,38.0,15.0,66.0,35.0,27.0,39.0,39.0,20.0,20.0,20.77922077922078,38.0,23.0,20.0,14.0,42.19345589475459
2020-02-25,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,19.0,0.0,19.48051948051948,35.0,0.0,19.0,26.0,12.368864901332433
2020-02-26,54.0,34.0,18.0,0.0,33.0,16.0,18.0,28.0,16.0,0.0,0.0,0.0,0.0,18.0,17.0,19.48051948051948,36.0,44.0,18.0,13.0,24.836397368864905
2020-02-27,37.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,19.0,0.0,0.0,18.0,0.0,0.0,13.0,7.597402597402597
2020-02-28,0.0,76.0,100.0,54.0,55.0,18.0,39.0,31.0,35.0,19.0,42.0,62.0,40.0,41.0,58.0,64.93506493506493,40.0,95.0,0.0,14.0,57.398380839939286
2020-02-29,59.0,0.0,0.0,14.0,18.0,0.0,37.0,31.0,0.0,54.0,0.0,60.0,20.0,60.0,38.0,20.77922077922078,0.0,23.0,20.0,41.0,32.1934558947546
2020-03-01,40.0,38.0,20.0,13.0,0.0,0.0,19.0,31.0,17.0,36.0,0.0,21.0,20.0,21.0,0.0,22.07792207792208,0.0,47.0,20.0,28.0,25.524540394670268
2020-03-02,0.0,35.0,19.0,26.0,33.0,16.0,36.0,28.0,16.0,17.0,51.0,19.0,19.0,0.0,54.0,61.03896103896104,36.0,22.0,0.0,13.0,32.53499747006241
2020-03-03,19.0,19.0,19.0,27.0,18.0,0.0,19.0,0.0,17.0,27.0,40.0,20.0,0.0,40.0,38.0,0.0,0.0,0.0,40.0,14.0,23.181818181818183
2020-03-04,80.0,0.0,20.0,0.0,18.0,36.0,0.0,0.0,0.0,27.0,14.0,41.0,21.0,0.0,20.0,0.0,20.0,0.0,21.0,15.0,21.623376623376622
2020-03-05,18.0,35.0,19.0,26.0,17.0,16.0,18.0,15.0,50.0,26.0,26.0,19.0,19.0,39.0,55.0,41.55844155844156,19.0,0.0,39.0,27.0,34.06223646483387
2020-03-06,38.0,18.0,57.0,67.0,52.0,34.0,0.0,59.0,100.0,51.0,39.0,19.0,77.0,19.0,56.0,63.63636363636363,75.0,67.0,39.0,14.0,61.34002361275088
2020-03-07,60.0,20.0,20.0,14.0,19.0,0.0,40.0,33.0,36.0,18.0,43.0,21.0,21.0,21.0,20.0,45.45454545454545,20.0,25.0,21.0,0.0,32.302243211334115
2020-03-08,19.0,0.0,39.0,27.0,18.0,52.0,59.0,31.0,0.0,37.0,28.0,0.0,20.0,40.0,76.0,0.0,59.0,94.0,0.0,27.0,40.64935064935065
2020-03-09,19.0,52.0,18.0,25.0,17.0,47.0,0.0,15.0,16.0,25.0,25.0,38.0,0.0,37.0,52.0,19.48051948051948,36.0,43.0,18.0,25.0,34.25198178444931
2020-03-10,19.0,0.0,0.0,25.0,34.0,17.0,0.0,15.0,0.0,25.0,0.0,19.0,19.0,0.0,18.0,20.77922077922078,0.0,0.0,19.0,27.0,16.73891044020914
2020-03-11,0.0,18.0,56.0,26.0,68.0,81.0,75.0,29.0,32.0,17.0,38.0,39.0,74.0,0.0,36.0,20.77922077922078,19.0,45.0,59.0,52.0,50.95968966098836
2020-03-12,56.0,36.0,38.0,26.0,0.0,34.0,19.0,0.0,17.0,51.0,0.0,19.0,38.0,20.0,18.0,41.55844155844156,19.0,0.0,39.0,14.0,31.52976893236633
2020-03-13,20.0,58.0,82.0,27.0,57.0,18.0,100.0,96.0,89.0,47.0,42.0,84.0,41.0,64.0,60.0,67.53246753246754,80.0,74.0,42.0,29.0,76.46314724236802
2020-03-14,20.0,75.0,41.0,55.0,75.0,53.0,39.0,95.0,70.0,56.0,100.0,80.0,40.0,82.0,95.0,90.9090909090909,59.0,96.0,63.0,100.0,89.92916174734357
2020-03-15,55.0,18.0,36.0,12.0,17.0,0.0,18.0,29.0,0.0,49.0,13.0,19.0,55.0,37.0,0.0,0.0,36.0,0.0,0.0,13.0,26.42857142857143
2020-03-16,33.0,31.0,16.0,57.0,30.0,29.0,48.0,52.0,14.0,30.0,23.0,17.0,50.0,17.0,64.0,90.9090909090909,64.0,77.0,0.0,35.0,50.513577331759144
2020-03-17,63.0,30.0,100.0,34.0,73.0,100.0,79.0,100.0,28.0,44.0,45.0,100.0,80.0,82.0,95.0,36.36363636363637,63.0,97.0,83.0,58.0,90.28335301062575
2020-03-18,67.0,31.0,51.0,35.0,61.0,30.0,16.0,27.0,60.0,46.0,34.0,34.0,100.0,52.0,48.0,18.181818181818183,66.0,80.0,52.0,36.0,61.31050767414403
2020-03-19,17.0,16.0,89.0,25.0,48.0,46.0,51.0,41.0,31.0,48.0,37.0,36.0,70.0,72.0,100.0,19.48051948051948,36.0,43.0,54.0,13.0,57.95328048574802
2020-03-20,48.0,48.0,17.0,11.0,47.0,44.0,0.0,13.0,15.0,37.0,59.0,17.0,33.0,18.0,66.0,36.36363636363637,99.0,40.0,34.0,12.0,45.08854781582055
2020-03-21,18.0,17.0,36.0,37.0,100.0,47.0,53.0,43.0,47.0,49.0,25.0,73.0,54.0,56.0,69.0,100.0,37.0,44.0,37.0,26.0,62.857142857142854
2020-03-22,35.0,50.0,36.0,0.0,33.0,16.0,70.0,14.0,31.0,33.0,25.0,54.0,36.0,73.0,34.0,58.44155844155844,36.0,22.0,18.0,26.0,45.483218080620674
2020-03-23,29.0,41.0,29.0,20.0,65.0,12.0,28.0,11.0,13.0,46.0,10.0,15.0,15.0,45.0,14.0,46.753246753246756,42.0,52.0,14.0,20.0,36.867093945016016
2020-03-24,0.0,15.0,0.0,11.0,29.0,14.0,16.0,25.0,55.0,36.0,33.0,0.0,16.0,0.0,45.0,18.181818181818183,46.0,38.0,0.0,11.0,26.505312868949233
2020-03-25,15.0,15.0,48.0,33.0,14.0,14.0,30.0,25.0,28.0,29.0,33.0,16.0,16.0,0.0,60.0,51.94805194805195,16.0,74.0,16.0,34.0,36.87974363299038
2020-03-26,32.0,46.0,48.0,11.0,0.0,42.0,79.0,13.0,28.0,37.0,33.0,16.0,16.0,16.0,32.0,18.181818181818183,16.0,57.0,33.0,22.0,38.64817001180638
2020-03-27,76.0,44.0,0.0,32.0,58.0,55.0,0.0,12.0,41.0,35.0,0.0,32.0,47.0,33.0,45.0,51.94805194805195,46.0,75.0,33.0,34.0,48.6979254511722
2020-03-28,69.0,100.0,73.0,100.0,81.0,47.0,53.0,56.0,79.0,91.0,62.0,55.0,71.0,92.0,87.0,100.0,89.0,65.0,93.0,77.0,100.0
2020-03-29,17.0,48.0,17.0,23.0,30.0,0.0,17.0,26.0,15.0,23.0,24.0,52.0,50.0,69.0,33.0,36.36363636363637,33.0,41.0,35.0,12.0,39.049586776859506
2020-03-30,15.0,15.0,46.0,41.0,14.0,40.0,30.0,12.0,13.0,49.0,42.0,16.0,46.0,47.0,43.0,16.883116883116884,30.0,36.0,16.0,22.0,38.304098498903684
2020-03-31,46.0,15.0,15.0,0.0,27.0,27.0,30.0,24.0,13.0,43.0,21.0,16.0,31.0,0.0,15.0,33.76623376623377,30.0,18.0,32.0,22.0,29.790015179625566
2020-04-01,47.0,31.0,33.0,23.0,30.0,0.0,47.0,13.0,28.0,43.0,22.0,16.0,16.0,16.0,15.0,18.181818181818183,15.0,19.0,16.0,11.0,29.817001180637547
2020-04-02,16.0,31.0,47.0,22.0,15.0,0.0,16.0,13.0,0.0,30.0,0.0,49.0,32.0,32.0,15.0,18.181818181818183,16.0,38.0,0.0,23.0,26.82998819362456
2020-04-03,64.0,31.0,48.0,11.0,15.0,14.0,32.0,26.0,43.0,89.0,11.0,34.0,16.0,17.0,16.0,36.36363636363637,33.0,0.0,17.0,23.0,37.426210153482884
2020-04-04,0.0,34.0,19.0,13.0,0.0,0.0,36.0,29.0,0.0,17.0,0.0,19.0,38.0,38.0,36.0,20.77922077922078,18.0,44.0,39.0,26.0,27.712936414235113
2020-04-05,0.0,36.0,0.0,0.0,35.0,0.0,37.0,14.0,16.0,34.0,26.0,19.0,19.0,0.0,18.0,41.55844155844156,0.0,23.0,0.0,27.0,22.438859841457244
2020-04-06,15.0,88.0,62.0,32.0,14.0,13.0,76.0,36.0,13.0,28.0,32.0,0.0,47.0,31.0,45.0,33.76623376623377,76.0,92.0,32.0,43.0,52.5172879068983
2020-04-07,16.0,0.0,16.0,0.0,0.0,14.0,15.0,13.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,16.883116883116884,0.0,19.0,16.0,0.0,10.057345252150446
2020-04-08,0.0,15.0,17.0,0.0,0.0,0.0,16.0,0.0,0.0,15.0,11.0,16.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,17.0,12.0,8.907910271546637
2020-04-09,33.0,31.0,16.0,11.0,29.0,42.0,16.0,13.0,43.0,30.0,11.0,33.0,49.0,100.0,47.0,71.42857142857143,16.0,39.0,50.0,59.0,48.01484230055659
2020-04-10,0.0,15.0,0.0,11.0,15.0,28.0,32.0,13.0,14.0,30.0,0.0,34.0,0.0,17.0,47.0,0.0,33.0,19.0,17.0,12.0,21.883116883116887
2020-04-11,18.0,53.0,0.0,13.0,17.0,32.0,18.0,14.0,0.0,17.0,25.0,19.0,55.0,38.0,18.0,41.55844155844156,18.0,22.0,39.0,26.0,31.399898802496207
2020-04-12,37.0,0.0,18.0,0.0,17.0,0.0,0.0,0.0,16.0,50.0,0.0,0.0,0.0,0.0,0.0,19.48051948051948,0.0,22.0,18.0,0.0,12.823410355877888
2020-04-13,17.0,32.0,88.0,24.0,63.0,31.0,34.0,27.0,46.0,48.0,36.0,54.0,52.0,0.0,34.0,38.96103896103896,17.0,42.0,18.0,61.0,49.54292460785968
2020-04-14,0.0,0.0,0.0,11.0,0.0,14.0,15.0,12.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,6.4935064935064934
2020-04-15,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064935064935065
2020-04-16,32.0,15.0,33.0,22.0,0.0,0.0,0.0,13.0,0.0,22.0,0.0,16.0,16.0,33.0,0.0,35.064935064935064,32.0,20.0,0.0,0.0,18.770450328891886
2020-04-17,17.0,15.0,16.0,0.0,0.0,14.0,16.0,13.0,14.0,15.0,0.0,17.0,16.0,17.0,16.0,0.0,16.0,19.0,17.0,12.0,16.233766233766232
2020-04-18,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1688311688311688
2020-04-19,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.116883116883117
