date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-29,0.0,0.0,0.0,33.0,32.0,0.0,34.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,48.0,0.0,22.26027397260274
2020-12-30,100.0,69.0,0.0,34.0,34.0,0.0,0.0,77.0,33.0,66.0,34.0,100.0,64.0,26.0,51.0,32.0,25.0,31.0,0.0,54.0,56.84931506849315
2020-12-31,36.0,0.0,35.0,36.0,36.0,52.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89041095890411
2021-01-01,38.0,0.0,38.0,38.0,39.0,56.0,0.0,29.0,40.0,0.0,39.0,38.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,26.849315068493155
2021-01-02,0.0,36.0,67.0,35.0,70.0,51.0,34.0,26.0,35.0,69.0,70.0,34.0,33.0,52.0,25.0,32.0,50.0,0.0,26.0,0.0,51.02739726027397
2021-01-03,67.0,34.0,33.0,0.0,66.0,96.0,100.0,76.0,0.0,100.0,35.0,33.0,92.0,0.0,100.0,31.0,100.0,96.0,100.0,53.0,83.01369863013699
2021-01-04,32.0,0.0,62.0,63.0,64.0,47.0,33.0,24.0,33.0,63.0,98.0,0.0,62.0,0.0,24.0,0.0,47.0,0.0,24.0,0.0,46.30136986301369
2021-01-05,0.0,32.0,0.0,32.0,31.0,0.0,0.0,25.0,32.0,31.0,0.0,0.0,0.0,23.0,0.0,31.0,0.0,30.0,24.0,0.0,19.931506849315067
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,0.0,32.0,0.0,65.0,32.0,46.0,65.0,24.0,0.0,32.0,66.0,0.0,60.0,25.0,25.0,32.0,0.0,0.0,73.0,26.0,41.3013698630137
2021-01-08,32.0,32.0,31.0,97.0,66.0,48.0,66.0,25.0,67.0,65.0,98.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,24.0,25.0,51.438356164383556
2021-01-09,34.0,69.0,66.0,100.0,100.0,48.0,33.0,51.0,69.0,33.0,35.0,33.0,95.0,26.0,25.0,64.0,0.0,0.0,75.0,79.0,70.89041095890411
2021-01-10,35.0,0.0,71.0,0.0,71.0,50.0,0.0,54.0,72.0,0.0,36.0,71.0,33.0,26.0,52.0,66.0,26.0,0.0,26.0,28.0,49.10958904109589
2021-01-11,65.0,99.0,62.0,0.0,33.0,94.0,0.0,24.0,34.0,0.0,0.0,65.0,30.0,24.0,48.0,62.0,47.0,91.0,72.0,76.0,63.42465753424658
2021-01-12,0.0,0.0,32.0,0.0,0.0,46.0,31.0,0.0,0.0,62.0,0.0,31.0,0.0,0.0,24.0,61.0,24.0,30.0,24.0,26.0,26.78082191780822
2021-01-13,0.0,0.0,0.0,0.0,31.0,46.0,31.0,24.0,0.0,0.0,0.0,32.0,31.0,24.0,0.0,0.0,0.0,0.0,23.0,0.0,16.575342465753426
2021-01-14,0.0,32.0,31.0,94.0,63.0,93.0,65.0,72.0,33.0,95.0,33.0,63.0,30.0,24.0,24.0,31.0,47.0,30.0,23.0,0.0,60.47945205479452
2021-01-15,0.0,0.0,32.0,33.0,33.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,31.0,0.0,25.0,0.0,0.0,31.0,0.0,0.0,14.383561643835616
2021-01-16,34.0,36.0,100.0,0.0,0.0,100.0,70.0,78.0,0.0,0.0,36.0,0.0,0.0,27.0,26.0,33.0,51.0,0.0,52.0,28.0,45.958904109589035
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,66.0,0.0,31.0,64.0,65.0,47.0,95.0,74.0,65.0,64.0,34.0,0.0,30.0,100.0,0.0,61.0,0.0,31.0,24.0,0.0,58.28767123287671
2021-01-19,0.0,0.0,65.0,34.0,0.0,48.0,33.0,0.0,0.0,33.0,34.0,34.0,32.0,0.0,0.0,65.0,0.0,31.0,50.0,26.0,33.21917808219178
2021-01-20,0.0,32.0,30.0,31.0,62.0,90.0,32.0,0.0,32.0,60.0,32.0,31.0,58.0,0.0,0.0,0.0,23.0,30.0,46.0,24.0,41.986301369863014
2021-01-21,0.0,32.0,31.0,32.0,32.0,46.0,32.0,49.0,100.0,0.0,0.0,31.0,59.0,24.0,0.0,30.0,48.0,30.0,0.0,25.0,41.16438356164384
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,33.0,0.0,33.0,0.0,34.0,0.0,0.0,25.0,68.0,0.0,34.0,0.0,0.0,0.0,0.0,31.0,24.0,31.0,24.0,26.0,24.863013698630134
2021-01-24,0.0,0.0,65.0,0.0,0.0,48.0,35.0,0.0,33.0,0.0,0.0,33.0,32.0,26.0,25.0,0.0,25.0,0.0,25.0,52.0,27.328767123287673
