date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-31,38.0,58.0,61.0,60.0,50.0,66.0,66.0,60.0,88.0,49.0,57.0,54.0,57.0,37.0,72.0,44.0,60.0,68.0,73.0,52.0,69.3127962085308
2021-02-01,93.0,75.0,78.0,100.0,94.0,67.0,68.0,69.0,85.0,75.0,94.0,71.0,78.0,66.0,67.0,59.0,87.0,80.0,82.0,57.0,91.52843601895734
2021-02-02,81.0,52.0,59.0,46.0,39.0,67.0,60.0,69.0,61.0,61.0,72.0,52.0,93.0,33.0,51.0,38.0,65.0,55.0,56.0,65.0,69.60900473933648
2021-02-03,51.0,58.0,58.0,39.0,53.0,53.0,53.0,46.0,71.0,64.0,47.0,58.0,58.0,49.0,54.0,37.0,41.0,51.0,51.0,49.0,61.670616113744074
2021-02-04,93.0,93.0,63.0,56.0,100.0,69.0,100.0,85.0,81.0,93.0,96.0,100.0,68.0,64.0,97.0,100.0,45.0,92.0,100.0,78.0,99.11137440758293
2021-02-05,45.0,65.0,61.0,47.0,33.0,23.0,42.0,52.0,55.0,60.0,56.0,32.0,19.0,37.0,41.0,47.0,40.0,35.0,54.0,55.0,53.258293838862556
2021-02-06,58.0,51.0,61.0,23.0,44.0,55.0,45.0,60.0,59.0,32.0,60.0,42.0,57.0,40.0,57.0,47.0,53.0,54.0,74.0,51.0,60.604265402843595
2021-02-07,61.0,63.0,63.0,69.0,52.0,61.0,33.0,79.0,58.0,66.0,51.0,70.0,64.0,49.0,71.0,52.0,45.0,75.0,51.0,47.0,69.90521327014217
2021-02-08,94.0,82.0,61.0,86.0,51.0,67.0,92.0,100.0,100.0,100.0,81.0,78.0,90.0,100.0,85.0,65.0,75.0,84.0,80.0,100.0,98.99289099526065
2021-02-09,89.0,83.0,77.0,62.0,84.0,63.0,71.0,75.0,80.0,58.0,86.0,89.0,77.0,53.0,52.0,61.0,62.0,72.0,82.0,62.0,85.18957345971565
2021-02-10,63.0,67.0,66.0,56.0,79.0,70.0,54.0,72.0,84.0,87.0,73.0,43.0,64.0,59.0,85.0,73.0,77.0,98.0,90.0,59.0,84.06398104265402
2021-02-11,90.0,67.0,77.0,65.0,57.0,67.0,43.0,92.0,60.0,51.0,69.0,55.0,75.0,47.0,67.0,53.0,61.0,77.0,78.0,66.0,78.02132701421799
2021-02-12,60.0,35.0,55.0,29.0,49.0,58.0,68.0,58.0,66.0,31.0,59.0,53.0,87.0,39.0,48.0,46.0,45.0,49.0,78.0,33.0,61.96682464454976
2021-02-13,42.0,60.0,59.0,37.0,60.0,47.0,62.0,38.0,70.0,47.0,50.0,32.0,35.0,62.0,42.0,31.0,44.0,44.0,60.0,44.0,57.22748815165876
2021-02-14,52.0,57.0,77.0,49.0,68.0,55.0,55.0,38.0,40.0,48.0,50.0,58.0,99.0,45.0,69.0,53.0,30.0,57.0,61.0,38.0,65.10663507109004
2021-02-15,47.0,72.0,79.0,41.0,87.0,62.0,71.0,95.0,96.0,67.0,84.0,62.0,100.0,62.0,89.0,37.0,50.0,65.0,69.0,59.0,82.58293838862559
