date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-03-24,52.0,53.0,57.0,59.0,55.0,60.0,57.0,56.0,56.0,60.0,56.841046277665995,0
2020-03-25,53.0,53.0,58.0,56.0,55.0,59.0,54.0,57.0,61.0,55.0,56.438631790744466,0
2020-03-26,56.0,53.0,55.0,46.0,50.0,59.0,54.0,50.0,51.0,54.0,53.11871227364185,0
2020-03-27,59.0,53.0,60.0,54.0,59.0,59.0,54.0,56.0,60.0,55.0,57.243460764587525,0
2020-03-28,60.0,54.0,56.0,56.0,59.0,58.0,57.0,59.0,57.0,57.0,57.645875251509054,0
2020-03-29,48.0,47.0,45.0,49.0,49.0,53.0,48.0,45.0,49.0,52.0,48.79275653923541,0
2020-03-30,45.0,42.0,42.0,40.0,38.0,42.0,42.0,42.0,42.0,42.0,41.95171026156942,0
2020-03-31,36.0,36.0,37.0,36.0,38.0,38.0,35.0,39.0,40.0,38.0,37.52515090543259,0
2020-04-01,32.0,35.0,36.0,35.0,36.0,42.0,42.0,35.0,35.0,35.0,36.51911468812877,0
2020-04-02,37.0,33.0,37.0,34.0,34.0,37.0,37.0,35.0,35.0,39.0,36.01609657947685,0
2020-04-03,30.0,28.0,30.0,29.0,30.0,29.0,31.0,28.0,30.0,30.0,29.678068410462775,0
2020-04-04,31.0,35.0,33.0,29.0,30.0,31.0,33.0,31.0,27.0,32.0,31.388329979879273,0
2020-04-05,32.0,30.0,32.0,33.0,35.0,33.0,32.0,30.0,32.0,31.0,32.19315895372233,0
2020-04-06,39.0,34.0,39.0,35.0,36.0,35.0,35.0,36.0,36.0,36.0,36.31790744466801,0
2020-04-07,35.0,31.0,32.0,38.0,36.0,36.0,35.0,33.0,35.0,35.0,34.80885311871227,0
2020-04-08,29.0,28.0,30.0,29.0,31.0,31.0,30.0,31.0,30.0,30.0,30.080482897384304,0
2020-04-09,28.0,26.0,28.0,28.0,31.0,30.0,30.0,25.0,28.0,29.0,28.470824949698187,0
2020-04-10,33.0,30.0,31.0,29.0,29.0,34.0,30.0,29.0,28.0,29.0,30.38229376257545,0
2020-04-11,24.0,22.0,26.0,27.0,22.0,29.0,26.0,25.0,26.0,27.0,25.5533199195171,0
2020-04-12,22.0,24.0,27.0,26.0,27.0,25.0,25.0,21.0,26.0,27.0,25.15090543259557,0
2020-04-13,27.0,27.0,30.0,30.0,28.0,31.0,31.0,27.0,32.0,30.0,29.47686116700201,0
2020-04-14,30.0,30.0,29.0,28.0,28.0,31.0,30.0,27.0,31.0,31.0,29.678068410462775,0
2020-04-15,31.0,33.0,31.0,26.0,31.0,28.0,30.0,27.0,30.0,31.0,29.97987927565392,0
2020-04-16,27.0,23.0,28.0,22.0,24.0,25.0,24.0,23.0,25.0,26.0,24.849094567404425,0
2020-04-17,20.0,19.0,20.0,21.0,21.0,20.0,19.0,19.0,22.0,18.0,20.02012072434607,0
2020-04-18,23.0,25.0,25.0,23.0,26.0,25.0,22.0,23.0,23.0,26.0,24.24547283702213,0
2020-04-19,19.0,20.0,19.0,19.0,19.0,21.0,23.0,23.0,20.0,21.0,20.523138832997983,0
2020-04-20,20.0,20.0,19.0,20.0,20.0,20.0,20.0,18.0,19.0,20.0,19.71830985915493,0
2020-04-21,19.0,17.0,21.0,18.0,20.0,21.0,21.0,21.0,22.0,23.0,20.422535211267604,0
2020-04-22,18.0,19.0,19.0,17.0,20.0,18.0,22.0,19.0,20.0,16.0,18.91348088531187,0
2020-04-23,17.0,14.0,15.0,15.0,14.0,15.0,14.0,13.0,15.0,17.0,14.98993963782696,0
2020-04-24,16.0,15.0,13.0,13.0,16.0,17.0,17.0,15.0,14.0,16.0,15.291750503018108,0
2020-04-25,18.0,17.0,18.0,19.0,17.0,19.0,17.0,17.0,18.0,17.0,17.806841046277665,0
2020-04-26,19.0,17.0,18.0,17.0,17.0,19.0,17.0,18.0,18.0,17.0,17.806841046277665,0
2020-04-27,15.0,16.0,17.0,17.0,16.0,19.0,19.0,16.0,18.0,18.0,17.203219315895375,0
2020-04-28,18.0,15.0,17.0,17.0,16.0,18.0,18.0,19.0,18.0,18.0,17.505030181086514,0
2020-04-29,15.0,16.0,14.0,13.0,13.0,17.0,15.0,16.0,14.0,17.0,15.090543259557343,0
2020-04-30,11.0,13.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.480885311871226,0
2020-05-01,10.0,11.0,12.0,11.0,11.0,11.0,12.0,9.0,13.0,12.0,11.267605633802816,0
2020-05-02,16.0,14.0,15.0,14.0,15.0,15.0,16.0,14.0,14.0,15.0,14.889336016096578,0
2020-05-03,14.0,17.0,15.0,15.0,15.0,16.0,18.0,14.0,19.0,18.0,16.19718309859155,0
2020-05-04,13.0,12.0,13.0,15.0,13.0,14.0,13.0,12.0,15.0,14.0,13.480885311871226,0
2020-05-05,11.0,14.0,13.0,14.0,14.0,12.0,14.0,12.0,13.0,13.0,13.078470824949697,0
2020-05-06,11.0,11.0,12.0,11.0,12.0,14.0,13.0,10.0,13.0,11.0,11.87122736418511,0
2020-05-07,11.0,10.0,12.0,12.0,10.0,11.0,10.0,11.0,12.0,12.0,11.167002012072434,0
2020-05-08,11.0,9.0,14.0,11.0,12.0,11.0,12.0,10.0,13.0,12.0,11.569416498993963,0
2020-05-09,12.0,10.0,10.0,11.0,12.0,10.0,12.0,11.0,13.0,11.0,11.267605633802816,0
2020-05-10,12.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,13.0,13.0,12.374245472837021,0
2020-05-11,13.0,13.0,13.0,14.0,14.0,15.0,14.0,13.0,12.0,14.0,13.581488933601609,0
2020-05-12,9.0,11.0,12.0,13.0,13.0,13.0,11.0,13.0,12.0,12.0,11.971830985915492,0
2020-05-13,14.0,12.0,15.0,13.0,12.0,13.0,13.0,12.0,14.0,13.0,13.17907444668008,0
2020-05-14,11.0,12.0,14.0,13.0,11.0,12.0,12.0,12.0,12.0,11.0,12.072434607645874,0
2020-05-15,13.0,12.0,13.0,11.0,12.0,11.0,14.0,12.0,13.0,12.0,12.374245472837021,0
2020-05-16,12.0,10.0,16.0,12.0,14.0,13.0,14.0,13.0,12.0,13.0,12.977867203219315,0
2020-05-17,13.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,14.0,12.273641851106639,0
2020-05-18,14.0,12.0,13.0,13.0,12.0,16.0,11.0,15.0,11.0,12.0,12.977867203219315,0
2020-05-19,13.0,10.0,13.0,11.0,12.0,12.0,14.0,10.0,11.0,11.0,11.770623742454728,0
2020-05-20,11.0,9.0,10.0,12.0,9.0,10.0,10.0,10.0,10.0,9.0,10.060362173038229,0
2020-05-21,10.0,10.0,10.0,10.0,10.0,11.0,12.0,11.0,10.0,9.0,10.362173038229376,0
2020-05-22,10.0,10.0,10.0,8.0,9.0,11.0,8.0,11.0,9.0,10.0,9.6579476861167,0
2020-05-23,11.0,11.0,13.0,12.0,14.0,14.0,12.0,13.0,12.0,11.0,12.374245472837021,0
2020-05-24,10.0,10.0,11.0,8.0,11.0,13.0,10.0,10.0,10.0,10.0,10.362173038229376,0
2020-05-25,9.0,10.0,10.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,9.6579476861167,0
2020-05-26,10.0,8.0,8.0,6.0,7.0,9.0,10.0,9.0,9.0,9.0,8.551307847082494,0
2020-05-27,10.0,11.0,10.0,9.0,9.0,9.0,11.0,10.0,10.0,9.0,9.859154929577466,0
2020-05-28,9.0,6.0,8.0,9.0,10.0,10.0,10.0,8.0,9.0,9.0,8.853118712273643,0
2020-05-29,8.0,9.0,9.0,11.0,10.0,10.0,10.0,8.0,9.0,9.0,9.356136820925554,0
2020-05-30,10.0,11.0,13.0,11.0,11.0,12.0,11.0,12.0,11.0,13.0,11.569416498993963,0
2020-05-31,12.0,11.0,12.0,8.0,9.0,12.0,10.0,10.0,10.0,11.0,10.56338028169014,0
2020-06-01,7.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,11.0,9.0,8.148893360160965,0
2020-06-02,10.0,11.0,13.0,10.0,12.0,11.0,11.0,10.0,11.0,11.0,11.066398390342052,0
2020-06-03,10.0,10.0,9.0,11.0,9.0,10.0,10.0,9.0,9.0,10.0,9.75855130784708,0
2020-06-04,10.0,10.0,11.0,12.0,11.0,12.0,9.0,10.0,10.0,10.0,10.56338028169014,0
2020-06-05,12.0,12.0,9.0,11.0,9.0,13.0,12.0,11.0,10.0,11.0,11.066398390342052,0
2020-06-06,12.0,10.0,10.0,14.0,12.0,13.0,12.0,12.0,12.0,10.0,11.770623742454728,0
2020-06-07,10.0,11.0,11.0,10.0,9.0,9.0,8.0,10.0,11.0,12.0,10.160965794768611,0
2020-06-08,11.0,8.0,12.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.261569416498991,0
2020-06-09,11.0,9.0,10.0,10.0,11.0,12.0,9.0,10.0,9.0,11.0,10.261569416498991,0
2020-06-10,9.0,10.0,9.0,9.0,9.0,8.0,10.0,11.0,9.0,9.0,9.356136820925554,0
2020-06-11,10.0,9.0,10.0,10.0,8.0,9.0,9.0,6.0,8.0,8.0,8.752515090543257,0
2020-06-12,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.953722334004024,0
2020-06-13,10.0,8.0,9.0,7.0,7.0,9.0,10.0,8.0,9.0,10.0,8.752515090543257,0
2020-06-14,9.0,9.0,8.0,8.0,10.0,9.0,9.0,7.0,8.0,9.0,8.651911468812877,0
2020-06-15,8.0,7.0,10.0,9.0,10.0,11.0,10.0,8.0,10.0,11.0,9.456740442655935,0
2020-06-16,10.0,8.0,9.0,8.0,10.0,10.0,9.0,9.0,8.0,7.0,8.853118712273643,0
2020-06-17,9.0,9.0,10.0,9.0,10.0,10.0,8.0,9.0,9.0,9.0,9.255533199195169,0
2020-06-18,10.0,9.0,10.0,8.0,8.0,10.0,9.0,8.0,9.0,9.0,9.054325955734406,0
2020-06-19,9.0,10.0,10.0,8.0,9.0,9.0,8.0,8.0,8.0,7.0,8.651911468812877,0
2020-06-20,8.0,8.0,7.0,8.0,7.0,7.0,7.0,8.0,10.0,8.0,7.847082494969818,0
2020-06-21,10.0,9.0,8.0,9.0,8.0,7.0,8.0,7.0,9.0,8.0,8.350100603621732,0
2020-06-22,8.0,8.0,9.0,10.0,9.0,9.0,10.0,8.0,10.0,7.0,8.853118712273643,0
2020-06-23,9.0,9.0,10.0,8.0,9.0,10.0,8.0,9.0,9.0,10.0,9.154929577464788,0
2020-06-24,9.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.752515090543257,0
2020-06-25,7.0,9.0,9.0,7.0,8.0,10.0,8.0,7.0,8.0,7.0,8.048289738430583,0
2020-06-26,7.0,7.0,7.0,8.0,7.0,6.0,7.0,7.0,8.0,7.0,7.142857142857142,0
2020-06-27,8.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,7.5452716297786715,0
2020-06-28,7.0,7.0,8.0,6.0,7.0,8.0,7.0,6.0,7.0,8.0,7.142857142857142,0
2020-06-29,9.0,9.0,10.0,8.0,10.0,10.0,9.0,9.0,9.0,8.0,9.154929577464788,0
2020-06-30,9.0,9.0,10.0,9.0,9.0,11.0,10.0,10.0,12.0,10.0,9.959758551307846,0
2020-07-01,7.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,7.0,8.0,7.645875251509054,0
2020-07-02,8.0,8.0,9.0,8.0,8.0,9.0,10.0,8.0,9.0,8.0,8.551307847082494,0
2020-07-03,8.0,8.0,8.0,8.0,11.0,9.0,8.0,8.0,8.0,8.0,8.450704225352112,0
2020-07-04,9.0,7.0,9.0,7.0,8.0,8.0,10.0,9.0,10.0,7.0,8.450704225352112,0
2020-07-05,9.0,8.0,9.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.752515090543257,0
2020-07-06,10.0,8.0,9.0,9.0,8.0,8.0,8.0,11.0,9.0,10.0,9.054325955734406,0
2020-07-07,10.0,9.0,10.0,9.0,9.0,8.0,6.0,9.0,9.0,9.0,8.853118712273643,0
2020-07-08,8.0,7.0,9.0,7.0,6.0,8.0,9.0,8.0,8.0,9.0,7.947686116700201,0
2020-07-09,8.0,7.0,9.0,9.0,8.0,8.0,9.0,8.0,10.0,8.0,8.450704225352112,0
2020-07-10,8.0,7.0,9.0,6.0,7.0,7.0,7.0,8.0,9.0,8.0,7.645875251509054,0
2020-07-11,6.0,7.0,7.0,8.0,9.0,7.0,9.0,8.0,8.0,8.0,7.746478873239436,0
2020-07-12,8.0,8.0,9.0,9.0,9.0,9.0,7.0,8.0,11.0,10.0,8.853118712273643,0
2020-07-13,9.0,10.0,8.0,8.0,8.0,10.0,9.0,8.0,9.0,8.0,8.752515090543257,0
2020-07-14,8.0,8.0,9.0,7.0,8.0,9.0,9.0,7.0,8.0,8.0,8.148893360160965,0
2020-07-15,7.0,9.0,10.0,8.0,8.0,8.0,6.0,10.0,7.0,9.0,8.249496981891346,0
2020-07-16,9.0,7.0,8.0,9.0,9.0,9.0,9.0,7.0,9.0,10.0,8.651911468812877,0
2020-07-17,10.0,9.0,10.0,8.0,9.0,8.0,9.0,10.0,10.0,10.0,9.356136820925554,0
2020-07-18,7.0,7.0,8.0,9.0,9.0,7.0,8.0,9.0,9.0,6.0,7.947686116700201,0
2020-07-19,10.0,9.0,9.0,8.0,9.0,8.0,11.0,10.0,9.0,9.0,9.255533199195169,0
2020-07-20,9.0,8.0,8.0,8.0,7.0,9.0,9.0,8.0,9.0,8.0,8.350100603621732,0
2020-07-21,10.0,9.0,12.0,10.0,11.0,11.0,8.0,9.0,10.0,10.0,10.060362173038229,0
2020-07-22,10.0,8.0,10.0,11.0,11.0,10.0,11.0,10.0,9.0,8.0,9.859154929577466,0
2020-07-23,11.0,11.0,12.0,9.0,10.0,11.0,13.0,10.0,12.0,11.0,11.066398390342052,0
2020-07-24,9.0,9.0,11.0,8.0,8.0,9.0,10.0,9.0,9.0,9.0,9.154929577464788,0
2020-07-25,10.0,7.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0,8.551307847082494,0
2020-07-26,9.0,10.0,9.0,8.0,10.0,12.0,12.0,10.0,10.0,11.0,10.160965794768611,0
2020-07-27,10.0,11.0,10.0,9.0,8.0,10.0,10.0,9.0,9.0,10.0,9.6579476861167,0
2020-07-28,10.0,9.0,11.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,9.6579476861167,0
2020-07-29,10.0,11.0,11.0,10.0,10.0,12.0,11.0,10.0,13.0,12.0,11.066398390342052,0
2020-07-30,9.0,9.0,8.0,10.0,9.0,10.0,9.0,9.0,9.0,8.0,9.054325955734406,0
2020-07-31,8.0,8.0,11.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0,9.054325955734406,0
2020-08-01,12.0,11.0,10.0,9.0,11.0,10.0,10.0,11.0,11.0,12.0,10.764587525150905,0
2020-08-02,7.0,7.0,11.0,9.0,11.0,9.0,11.0,8.0,10.0,9.0,9.255533199195169,0
2020-08-03,12.0,10.0,12.0,11.0,12.0,10.0,9.0,11.0,11.0,12.0,11.066398390342052,0
2020-08-04,10.0,12.0,11.0,12.0,12.0,13.0,11.0,10.0,13.0,12.0,11.670020120724345,0
2020-08-05,10.0,12.0,10.0,10.0,11.0,11.0,9.0,9.0,9.0,9.0,10.060362173038229,0
2020-08-06,9.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,11.0,10.0,9.6579476861167,0
2020-08-07,7.0,8.0,9.0,10.0,9.0,10.0,9.0,8.0,9.0,9.0,8.853118712273643,0
2020-08-08,9.0,9.0,9.0,10.0,11.0,9.0,12.0,8.0,8.0,10.0,9.557344064386317,0
2020-08-09,9.0,10.0,10.0,9.0,11.0,10.0,12.0,10.0,10.0,10.0,10.160965794768611,0
2020-08-10,9.0,8.0,10.0,9.0,10.0,10.0,10.0,8.0,10.0,9.0,9.356136820925554,0
2020-08-11,7.0,8.0,9.0,7.0,8.0,10.0,8.0,9.0,8.0,9.0,8.350100603621732,0
2020-08-12,8.0,8.0,8.0,9.0,10.0,8.0,9.0,8.0,10.0,8.0,8.651911468812877,0
2020-08-13,11.0,10.0,8.0,10.0,10.0,11.0,10.0,9.0,9.0,10.0,9.859154929577466,0
2020-08-14,10.0,11.0,10.0,9.0,11.0,11.0,9.0,9.0,10.0,8.0,9.859154929577466,0
2020-08-15,10.0,9.0,12.0,9.0,11.0,11.0,11.0,8.0,11.0,9.0,10.160965794768611,0
2020-08-16,11.0,9.0,12.0,11.0,11.0,9.0,10.0,9.0,10.0,10.0,10.261569416498991,0
2020-08-17,8.0,7.0,9.0,9.0,10.0,9.0,8.0,7.0,10.0,9.0,8.651911468812877,0
2020-08-18,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,8.0,8.953722334004024,0
2020-08-19,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,11.368209255533198,0
2020-08-20,10.0,9.0,10.0,8.0,9.0,10.0,9.0,11.0,8.0,9.0,9.356136820925554,0
2020-08-21,12.0,10.0,12.0,11.0,8.0,11.0,12.0,10.0,11.0,11.0,10.865191146881287,0
2020-08-22,11.0,8.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,12.0,10.56338028169014,0
2020-08-23,14.0,16.0,15.0,15.0,13.0,17.0,16.0,15.0,14.0,14.0,14.98993963782696,0
2020-08-24,10.0,10.0,11.0,11.0,13.0,13.0,13.0,10.0,10.0,10.0,11.167002012072434,0
2020-08-25,12.0,9.0,9.0,11.0,9.0,10.0,12.0,12.0,12.0,11.0,10.764587525150905,0
2020-08-26,10.0,11.0,13.0,11.0,10.0,10.0,10.0,12.0,12.0,9.0,10.865191146881287,0
2020-08-27,10.0,11.0,11.0,13.0,9.0,12.0,10.0,12.0,11.0,12.0,11.167002012072434,0
2020-08-28,10.0,11.0,11.0,11.0,10.0,11.0,12.0,10.0,13.0,11.0,11.066398390342052,0
