date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-08-29,18.0,21.0,26.0,23.0,18.0,21.0,25.0,19.0,10.0,21.0,20.466058763931105,0
2020-08-30,18.0,24.0,20.0,15.0,15.0,26.0,20.0,21.0,15.0,20.0,19.655521783181356,0
2020-08-31,19.0,36.0,26.0,23.0,30.0,28.0,26.0,16.0,26.0,28.0,26.13981762917933,0
2020-09-01,30.0,30.0,26.0,19.0,26.0,32.0,20.0,31.0,24.0,28.0,26.95035460992908,0
2020-09-02,22.0,25.0,19.0,25.0,22.0,29.0,34.0,35.0,28.0,23.0,26.545086119554202,0
2020-09-03,29.0,27.0,29.0,19.0,28.0,23.0,20.0,22.0,17.0,26.0,24.3161094224924,0
2020-09-04,24.0,35.0,25.0,22.0,23.0,27.0,37.0,24.0,25.0,37.0,28.267477203647417,0
2020-09-05,14.0,21.0,13.0,15.0,9.0,15.0,20.0,15.0,10.0,22.0,15.602836879432624,0
2020-09-06,32.0,19.0,25.0,22.0,22.0,25.0,22.0,22.0,26.0,25.0,24.3161094224924,0
2020-09-07,18.0,21.0,16.0,22.0,19.0,28.0,27.0,23.0,25.0,32.0,23.404255319148934,0
2020-09-08,21.0,25.0,22.0,20.0,22.0,24.0,31.0,21.0,29.0,24.0,24.214792299898683,0
2020-09-09,18.0,31.0,18.0,18.0,22.0,18.0,27.0,25.0,25.0,23.0,22.796352583586625,0
2020-09-10,22.0,26.0,30.0,22.0,10.0,32.0,27.0,25.0,23.0,17.0,23.70820668693009,0
2020-09-11,26.0,15.0,29.0,18.0,19.0,26.0,34.0,21.0,20.0,30.0,24.113475177304963,0
2020-09-12,27.0,16.0,32.0,28.0,18.0,19.0,29.0,30.0,23.0,25.0,25.025329280648428,0
2020-09-13,16.0,14.0,21.0,30.0,15.0,15.0,30.0,29.0,34.0,25.0,23.201621073961498,0
2020-09-14,23.0,33.0,27.0,21.0,18.0,26.0,31.0,32.0,30.0,28.0,27.25430597771023,0
2020-09-15,21.0,35.0,32.0,20.0,21.0,37.0,20.0,30.0,29.0,26.0,27.456940222897668,0
2020-09-16,27.0,16.0,15.0,24.0,17.0,17.0,16.0,12.0,19.0,16.0,18.13576494427558,0
2020-09-17,25.0,27.0,18.0,21.0,18.0,26.0,20.0,17.0,11.0,21.0,20.668693009118538,0
2020-09-18,22.0,20.0,19.0,17.0,21.0,26.0,15.0,19.0,23.0,26.0,21.073961499493414,0
2020-09-19,36.0,28.0,27.0,28.0,29.0,31.0,21.0,32.0,28.0,21.0,28.470111448834853,0
2020-09-20,24.0,27.0,26.0,30.0,18.0,30.0,25.0,13.0,24.0,32.0,25.227963525835865,0
2020-09-21,23.0,28.0,27.0,20.0,12.0,31.0,34.0,27.0,16.0,26.0,24.721377912867275,0
2020-08-22,42.0,59.0,56.0,51.0,32.0,38.0,40.0,57.0,50.0,40.0,54.1958041958042,1
2020-08-23,44.0,36.0,48.0,56.0,31.0,34.0,67.0,46.0,23.0,36.0,49.06759906759907,1
2020-08-24,41.0,31.0,39.0,43.0,35.0,34.0,37.0,33.0,45.0,33.0,43.240093240093245,1
2020-08-25,49.0,53.0,51.0,50.0,41.0,60.0,52.0,56.0,69.0,65.0,63.63636363636364,1
2020-08-26,49.0,51.0,24.0,50.0,33.0,35.0,32.0,60.0,49.0,41.0,49.417249417249415,1
2020-08-27,35.0,40.0,42.0,39.0,32.0,34.0,39.0,36.0,48.0,27.0,43.35664335664336,1
2020-08-28,40.0,29.0,18.0,37.0,27.0,29.0,37.0,41.0,40.0,44.0,39.86013986013987,1
2020-08-29,46.0,48.0,46.0,43.0,38.0,41.0,50.0,40.0,53.0,44.0,52.33100233100233,1
2020-08-30,37.0,46.0,41.0,34.0,28.0,29.0,33.0,42.0,21.0,39.0,40.79254079254079,1
2020-08-31,63.0,44.0,55.0,47.0,41.0,53.0,46.0,67.0,56.0,33.0,58.85780885780886,1
2020-09-01,68.0,35.0,57.0,47.0,46.0,41.0,35.0,50.0,52.0,50.0,56.06060606060606,1
2020-09-02,45.0,59.0,51.0,53.0,40.0,40.0,57.0,34.0,51.0,58.0,56.87645687645688,1
2020-09-03,39.0,31.0,36.0,67.0,22.0,43.0,51.0,37.0,55.0,37.0,48.71794871794872,1
2020-09-04,63.0,42.0,56.0,58.0,61.0,69.0,62.0,58.0,63.0,35.0,66.08391608391608,1
2020-09-05,35.0,17.0,26.0,29.0,33.0,25.0,32.0,14.0,30.0,27.0,31.235431235431236,1
2020-09-06,53.0,55.0,53.0,40.0,32.0,38.0,56.0,50.0,50.0,72.0,58.15850815850816,1
2020-09-07,38.0,59.0,48.0,45.0,37.0,31.0,47.0,30.0,44.0,30.0,47.66899766899767,1
2020-09-08,73.0,40.0,42.0,36.0,40.0,57.0,45.0,40.0,60.0,52.0,56.52680652680653,1
2020-09-09,36.0,26.0,43.0,31.0,41.0,41.0,41.0,41.0,47.0,41.0,45.221445221445215,1
2020-09-10,43.0,35.0,55.0,47.0,36.0,47.0,44.0,32.0,63.0,41.0,51.63170163170163,1
2020-09-11,34.0,36.0,35.0,45.0,31.0,39.0,42.0,58.0,35.0,39.0,45.92074592074592,1
2020-09-12,63.0,41.0,39.0,51.0,38.0,37.0,40.0,40.0,50.0,37.0,50.815850815850816,1
2020-09-13,35.0,58.0,60.0,37.0,45.0,44.0,47.0,51.0,71.0,34.0,56.17715617715618,1
2020-09-14,35.0,50.0,51.0,57.0,46.0,49.0,43.0,62.0,58.0,50.0,58.39160839160839,1
2020-09-15,61.0,41.0,58.0,60.0,46.0,55.0,49.0,46.0,49.0,61.0,61.30536130536131,1
2020-09-16,26.0,43.0,33.0,36.0,32.0,35.0,23.0,31.0,27.0,37.0,37.645687645687644,1
2020-09-17,36.0,44.0,21.0,44.0,19.0,23.0,35.0,34.0,49.0,32.0,39.27738927738928,1
2020-09-18,40.0,33.0,31.0,28.0,45.0,36.0,45.0,32.0,39.0,55.0,44.75524475524475,1
2020-09-19,56.0,44.0,55.0,51.0,53.0,51.0,50.0,40.0,44.0,55.0,58.15850815850816,1
2020-09-20,52.0,57.0,58.0,43.0,20.0,46.0,43.0,37.0,49.0,60.0,54.1958041958042,1
2020-09-21,38.0,40.0,62.0,36.0,40.0,40.0,42.0,46.0,48.0,31.0,49.3006993006993,1
2020-09-22,31.0,36.0,48.0,59.0,55.0,39.0,30.0,30.0,48.0,45.0,49.06759906759907,1
2020-09-23,54.0,33.0,32.0,58.0,44.0,42.0,50.0,42.0,45.0,54.0,52.913752913752916,1
2020-09-24,31.0,42.0,52.0,55.0,31.0,44.0,41.0,44.0,32.0,39.0,47.90209790209791,1
2020-09-25,65.0,56.0,38.0,63.0,40.0,69.0,63.0,62.0,54.0,56.0,65.96736596736596,1
2020-09-26,50.0,55.0,56.0,63.0,62.0,54.0,31.0,37.0,37.0,54.0,58.15850815850816,1
2020-09-27,53.0,34.0,33.0,44.0,21.0,25.0,38.0,30.0,40.0,54.0,43.35664335664336,1
2020-09-28,47.0,61.0,53.0,55.0,41.0,41.0,32.0,44.0,40.0,47.0,53.72960372960373,1
2020-09-29,46.0,60.0,52.0,58.0,46.0,73.0,58.0,45.0,41.0,44.0,60.955710955710956,1
2020-09-30,54.0,43.0,39.0,36.0,34.0,37.0,31.0,43.0,39.0,43.0,46.50349650349651,1
2020-10-01,46.0,44.0,21.0,53.0,38.0,43.0,48.0,37.0,43.0,49.0,49.184149184149184,1
2020-10-02,36.0,60.0,37.0,34.0,44.0,58.0,43.0,38.0,43.0,54.0,52.0979020979021,1
2020-10-03,60.0,45.0,40.0,44.0,36.0,44.0,41.0,51.0,65.0,54.0,55.94405594405595,1
2020-10-04,60.0,77.0,50.0,58.0,44.0,26.0,50.0,72.0,50.0,63.0,64.1025641025641,1
2020-10-05,41.0,34.0,71.0,39.0,40.0,37.0,28.0,33.0,27.0,58.0,47.552447552447546,1
2020-10-06,42.0,40.0,51.0,43.0,48.0,48.0,34.0,55.0,36.0,61.0,53.379953379953385,1
2020-10-07,56.0,48.0,84.0,58.0,63.0,59.0,64.0,66.0,50.0,75.0,72.61072261072262,1
2020-10-08,68.0,44.0,49.0,53.0,62.0,69.0,40.0,50.0,46.0,71.0,64.33566433566433,1
2020-10-09,79.0,62.0,40.0,74.0,39.0,73.0,56.0,48.0,44.0,58.0,66.78321678321679,1
2020-10-10,41.0,43.0,28.0,46.0,49.0,50.0,42.0,39.0,42.0,32.0,48.01864801864802,1
2020-10-11,75.0,73.0,49.0,77.0,72.0,66.0,73.0,57.0,59.0,32.0,73.77622377622377,1
2020-10-12,66.0,61.0,68.0,65.0,72.0,70.0,65.0,64.0,59.0,71.0,77.03962703962704,1
2020-10-13,79.0,68.0,58.0,99.0,49.0,68.0,58.0,90.0,33.0,83.0,79.83682983682984,1
2020-10-14,62.0,54.0,48.0,40.0,61.0,37.0,40.0,56.0,62.0,43.0,58.624708624708624,1
2020-10-15,45.0,47.0,55.0,43.0,47.0,34.0,58.0,60.0,43.0,23.0,53.03030303030303,1
2020-10-16,57.0,91.0,67.0,63.0,42.0,48.0,42.0,62.0,37.0,48.0,64.91841491841492,1
2020-10-17,58.0,56.0,68.0,45.0,42.0,49.0,77.0,69.0,79.0,59.0,70.16317016317016,1
2020-10-18,48.0,68.0,58.0,83.0,64.0,72.0,75.0,77.0,70.0,77.0,80.65268065268066,1
2020-10-19,100.0,50.0,57.0,100.0,100.0,49.0,67.0,86.0,97.0,73.0,90.7925407925408,1
2020-10-20,72.0,87.0,51.0,71.0,43.0,64.0,67.0,65.0,75.0,96.0,80.53613053613053,1
2020-10-21,72.0,53.0,66.0,87.0,68.0,66.0,51.0,54.0,91.0,42.0,75.75757575757576,1
2020-10-22,81.0,68.0,52.0,76.0,62.0,47.0,65.0,68.0,71.0,79.0,77.97202797202799,1
2020-10-23,50.0,54.0,46.0,62.0,29.0,35.0,40.0,64.0,53.0,54.0,56.75990675990676,1
2020-10-24,56.0,44.0,52.0,61.0,32.0,53.0,49.0,50.0,52.0,50.0,58.15850815850816,1
2020-10-25,64.0,45.0,53.0,59.0,54.0,25.0,31.0,61.0,54.0,44.0,57.10955710955711,1
2020-10-26,71.0,26.0,31.0,45.0,42.0,66.0,45.0,52.0,48.0,52.0,55.710955710955716,1
2020-10-27,61.0,74.0,31.0,66.0,53.0,50.0,50.0,64.0,57.0,57.0,65.61771561771562,1
2020-10-28,51.0,47.0,44.0,39.0,34.0,33.0,27.0,42.0,39.0,39.0,46.03729603729604,1
2020-10-29,50.0,54.0,37.0,68.0,53.0,44.0,41.0,58.0,63.0,61.0,61.655011655011656,1
2020-10-30,49.0,67.0,58.0,61.0,38.0,46.0,55.0,43.0,59.0,47.0,60.955710955710956,1
2020-10-31,41.0,23.0,47.0,49.0,40.0,24.0,24.0,32.0,19.0,38.0,39.27738927738928,1
2020-11-01,60.0,37.0,53.0,62.0,56.0,65.0,44.0,44.0,53.0,43.0,60.256410256410255,1
2020-11-02,74.0,62.0,51.0,59.0,51.0,45.0,72.0,68.0,48.0,72.0,70.16317016317016,1
2020-11-03,77.0,36.0,38.0,63.0,48.0,63.0,54.0,68.0,70.0,65.0,67.83216783216784,1
2020-11-04,32.0,47.0,48.0,33.0,21.0,37.0,45.0,58.0,46.0,46.0,48.13519813519814,1
2020-11-05,47.0,48.0,52.0,39.0,39.0,44.0,46.0,29.0,44.0,63.0,52.56410256410257,1
2020-11-06,70.0,59.0,48.0,72.0,45.0,57.0,65.0,52.0,52.0,61.0,67.71561771561771,1
2020-11-07,51.0,41.0,58.0,57.0,49.0,35.0,54.0,37.0,46.0,44.0,55.011655011655016,1
2020-11-08,63.0,51.0,50.0,35.0,36.0,45.0,50.0,54.0,53.0,29.0,54.312354312354316,1
2020-11-09,62.0,76.0,48.0,81.0,68.0,66.0,58.0,84.0,55.0,84.0,79.48717948717949,1
2020-11-10,86.0,76.0,58.0,51.0,58.0,58.0,75.0,76.0,59.0,91.0,80.1864801864802,1
2020-11-11,95.0,77.0,84.0,84.0,88.0,85.0,72.0,76.0,91.0,64.0,95.10489510489509,1
2020-11-12,66.0,70.0,62.0,55.0,38.0,56.0,56.0,76.0,47.0,69.0,69.34731934731936,1
2020-11-13,53.0,78.0,87.0,79.0,63.0,56.0,79.0,70.0,91.0,64.0,83.91608391608392,1
2020-11-14,53.0,45.0,57.0,45.0,31.0,38.0,45.0,64.0,48.0,61.0,56.75990675990676,1
2020-11-15,57.0,61.0,44.0,69.0,33.0,50.0,59.0,68.0,60.0,61.0,65.5011655011655,1
2020-11-16,76.0,100.0,100.0,74.0,78.0,64.0,87.0,100.0,50.0,99.0,96.5034965034965,1
2020-11-17,79.0,57.0,80.0,51.0,63.0,46.0,61.0,78.0,76.0,69.0,76.92307692307692,1
2020-11-18,49.0,58.0,55.0,61.0,44.0,61.0,46.0,44.0,41.0,54.0,59.79020979020979,1
2020-11-19,52.0,53.0,64.0,54.0,30.0,43.0,34.0,53.0,50.0,44.0,55.59440559440559,1
2020-11-20,62.0,32.0,37.0,57.0,25.0,44.0,38.0,38.0,40.0,25.0,46.386946386946384,1
2020-11-21,68.0,32.0,47.0,56.0,28.0,42.0,53.0,62.0,48.0,61.0,57.925407925407924,1
2020-11-22,34.0,80.0,64.0,49.0,31.0,52.0,55.0,50.0,51.0,73.0,62.820512820512825,1
2020-11-23,46.0,51.0,61.0,78.0,55.0,44.0,58.0,60.0,53.0,60.0,65.96736596736596,1
2020-11-24,59.0,44.0,48.0,64.0,49.0,69.0,66.0,62.0,65.0,66.0,68.997668997669,1
2020-11-25,55.0,35.0,60.0,50.0,49.0,40.0,43.0,37.0,46.0,49.0,54.07925407925408,1
2020-11-26,44.0,45.0,47.0,52.0,60.0,58.0,31.0,45.0,72.0,36.0,57.10955710955711,1
2020-11-27,56.0,46.0,62.0,49.0,42.0,50.0,47.0,51.0,45.0,57.0,58.85780885780886,1
2020-11-28,30.0,36.0,34.0,38.0,34.0,27.0,24.0,25.0,38.0,35.0,37.41258741258741,1
2020-11-29,50.0,35.0,47.0,38.0,50.0,47.0,50.0,48.0,57.0,35.0,53.26340326340326,1
2020-11-30,50.0,55.0,41.0,49.0,45.0,36.0,36.0,45.0,45.0,42.0,51.74825174825175,1
2020-12-01,59.0,44.0,48.0,48.0,47.0,44.0,44.0,44.0,43.0,35.0,53.14685314685315,1
2020-12-02,53.0,47.0,64.0,37.0,25.0,53.0,38.0,38.0,41.0,41.0,50.93240093240093,1
2020-12-03,49.0,58.0,37.0,51.0,47.0,26.0,38.0,57.0,43.0,34.0,51.282051282051285,1
2020-12-04,34.0,46.0,38.0,31.0,40.0,24.0,33.0,49.0,38.0,36.0,43.00699300699301,1
2020-12-05,25.0,21.0,27.0,19.0,33.0,22.0,19.0,41.0,24.0,51.0,32.86713286713287,1
2020-12-06,77.0,64.0,59.0,62.0,41.0,53.0,55.0,66.0,63.0,73.0,71.44522144522145,1
2020-12-07,44.0,33.0,38.0,41.0,39.0,27.0,33.0,29.0,29.0,39.0,41.02564102564103,1
2020-12-08,57.0,62.0,34.0,31.0,39.0,45.0,42.0,51.0,41.0,45.0,52.0979020979021,1
2020-12-09,41.0,56.0,38.0,39.0,49.0,48.0,45.0,56.0,55.0,56.0,56.29370629370629,1
2020-12-10,34.0,62.0,57.0,67.0,40.0,33.0,48.0,46.0,52.0,58.0,57.925407925407924,1
2020-12-11,59.0,60.0,61.0,72.0,46.0,58.0,45.0,59.0,85.0,66.0,71.21212121212122,1
2020-12-12,53.0,28.0,33.0,58.0,39.0,35.0,41.0,31.0,51.0,31.0,46.62004662004662,1
2020-12-13,42.0,23.0,29.0,58.0,35.0,56.0,34.0,50.0,36.0,30.0,45.8041958041958,1
2020-12-14,60.0,52.0,78.0,51.0,53.0,65.0,67.0,47.0,63.0,45.0,67.71561771561771,1
2020-12-15,42.0,60.0,59.0,39.0,44.0,40.0,64.0,72.0,36.0,53.0,59.324009324009324,1
2020-12-16,72.0,57.0,48.0,77.0,51.0,67.0,61.0,82.0,74.0,43.0,73.65967365967366,1
2020-12-17,48.0,44.0,46.0,36.0,32.0,34.0,37.0,34.0,26.0,37.0,43.58974358974359,1
2020-12-18,68.0,59.0,97.0,96.0,75.0,48.0,61.0,69.0,58.0,65.0,81.1188811188811,1
2020-12-19,43.0,17.0,23.0,33.0,30.0,29.0,35.0,20.0,38.0,31.0,34.84848484848485,1
2020-12-20,77.0,57.0,48.0,46.0,43.0,33.0,49.0,39.0,52.0,56.0,58.27505827505828,1
2020-12-21,94.0,66.0,70.0,67.0,54.0,54.0,51.0,62.0,68.0,65.0,75.87412587412587,1
2020-12-22,56.0,36.0,42.0,54.0,31.0,50.0,46.0,57.0,43.0,75.0,57.10955710955711,1
2020-12-23,59.0,61.0,42.0,84.0,40.0,49.0,46.0,64.0,77.0,42.0,65.73426573426573,1
2020-12-24,29.0,40.0,42.0,21.0,21.0,22.0,40.0,36.0,20.0,32.0,35.31468531468531,1
2020-12-25,42.0,46.0,39.0,38.0,31.0,29.0,37.0,50.0,35.0,53.0,46.62004662004662,1
2020-12-26,70.0,51.0,60.0,29.0,60.0,57.0,31.0,37.0,80.0,47.0,60.83916083916084,1
2020-12-27,69.0,60.0,54.0,86.0,69.0,61.0,67.0,62.0,62.0,53.0,74.94172494172494,1
2020-12-28,82.0,82.0,60.0,66.0,82.0,69.0,54.0,62.0,80.0,88.0,84.4988344988345,1
2020-12-29,54.0,65.0,53.0,48.0,36.0,50.0,57.0,65.0,61.0,55.0,63.4032634032634,1
2020-12-30,60.0,55.0,53.0,48.0,50.0,53.0,61.0,60.0,60.0,77.0,67.24941724941725,1
2020-12-31,58.0,42.0,75.0,74.0,63.0,87.0,67.0,62.0,72.0,56.0,76.45687645687644,1
2021-01-01,78.0,55.0,40.0,70.0,36.0,45.0,66.0,45.0,44.0,69.0,63.86946386946387,1
2021-01-02,86.0,60.0,58.0,57.0,49.0,71.0,64.0,46.0,100.0,49.0,74.5920745920746,1
2021-01-03,70.0,88.0,75.0,84.0,70.0,100.0,100.0,80.0,97.0,94.0,100.0,1
2021-01-04,93.0,88.0,75.0,68.0,50.0,56.0,60.0,63.0,56.0,59.0,77.85547785547786,1
2021-01-05,58.0,75.0,54.0,66.0,64.0,63.0,57.0,61.0,61.0,59.0,72.02797202797203,1
2021-01-06,55.0,59.0,48.0,53.0,54.0,48.0,67.0,49.0,46.0,52.0,61.888111888111894,1
2021-01-07,51.0,49.0,48.0,76.0,45.0,63.0,56.0,49.0,70.0,65.0,66.66666666666667,1
2021-01-08,71.0,52.0,62.0,53.0,56.0,42.0,36.0,61.0,39.0,64.0,62.47086247086247,1
2021-01-09,70.0,57.0,55.0,46.0,46.0,46.0,46.0,60.0,52.0,46.0,61.07226107226107,1
2021-01-10,66.0,41.0,45.0,65.0,49.0,59.0,52.0,50.0,59.0,73.0,65.15151515151516,1
2021-01-11,63.0,85.0,70.0,65.0,73.0,92.0,63.0,75.0,65.0,66.0,83.56643356643357,1
2021-01-12,64.0,72.0,68.0,69.0,42.0,57.0,76.0,73.0,78.0,82.0,79.37062937062936,1
2021-01-13,61.0,58.0,62.0,76.0,50.0,59.0,51.0,37.0,45.0,64.0,65.61771561771562,1
2021-01-14,76.0,43.0,48.0,76.0,53.0,45.0,59.0,61.0,75.0,61.0,69.58041958041959,1
2021-01-15,91.0,60.0,70.0,61.0,52.0,68.0,55.0,59.0,71.0,44.0,73.54312354312354,1
2021-01-16,51.0,33.0,41.0,42.0,43.0,54.0,36.0,42.0,42.0,59.0,51.63170163170163,1
2021-01-17,56.0,47.0,65.0,47.0,49.0,49.0,49.0,37.0,43.0,51.0,57.45920745920746,1
2021-01-18,57.0,65.0,63.0,66.0,43.0,63.0,45.0,67.0,66.0,73.0,70.86247086247087,1
2021-01-19,75.0,61.0,72.0,74.0,83.0,53.0,50.0,72.0,74.0,81.0,81.002331002331,1
2021-01-20,40.0,48.0,40.0,44.0,46.0,52.0,73.0,68.0,49.0,77.0,62.58741258741259,1
2021-01-21,74.0,62.0,66.0,73.0,46.0,51.0,57.0,55.0,40.0,65.0,68.64801864801865,1
2021-01-22,45.0,54.0,63.0,64.0,54.0,50.0,52.0,38.0,56.0,50.0,61.30536130536131,1
2021-01-23,59.0,57.0,55.0,54.0,55.0,52.0,61.0,53.0,62.0,53.0,65.38461538461539,1
2021-01-24,60.0,58.0,43.0,47.0,56.0,41.0,56.0,47.0,70.0,41.0,60.489510489510494,1
2021-01-25,71.0,53.0,36.0,69.0,54.0,34.0,68.0,74.0,49.0,55.0,65.61771561771562,1
2021-01-26,84.0,90.0,56.0,59.0,72.0,54.0,70.0,52.0,63.0,100.0,81.58508158508158,1
2021-01-27,35.0,40.0,45.0,66.0,43.0,49.0,51.0,49.0,45.0,56.0,55.82750582750583,1
2021-01-28,68.0,74.0,57.0,63.0,69.0,83.0,85.0,71.0,63.0,74.0,82.4009324009324,1
2021-01-29,59.0,63.0,52.0,54.0,38.0,49.0,79.0,62.0,71.0,62.0,68.64801864801865,1
2021-01-30,61.0,36.0,54.0,46.0,54.0,70.0,36.0,52.0,52.0,42.0,58.624708624708624,1
2021-01-31,77.0,85.0,45.0,82.0,41.0,49.0,61.0,91.0,79.0,94.0,82.05128205128206,1
2021-02-01,54.0,80.0,80.0,79.0,61.0,62.0,70.0,46.0,52.0,74.0,76.68997668997669,1
2021-02-02,50.0,48.0,59.0,76.0,55.0,51.0,65.0,61.0,42.0,67.0,66.8997668997669,1
2021-02-03,54.0,59.0,45.0,33.0,48.0,65.0,37.0,52.0,40.0,52.0,56.52680652680653,1
2021-02-04,70.0,53.0,60.0,76.0,51.0,49.0,49.0,65.0,58.0,56.0,68.41491841491842,1
2021-02-05,40.0,57.0,50.0,61.0,58.0,68.0,35.0,56.0,57.0,51.0,62.121212121212125,1
2021-02-06,41.0,36.0,32.0,39.0,25.0,24.0,42.0,33.0,48.0,35.0,41.375291375291376,1
2021-02-07,44.0,43.0,48.0,21.0,43.0,43.0,36.0,43.0,45.0,46.0,48.01864801864802,1
2021-02-08,54.0,34.0,59.0,56.0,46.0,43.0,48.0,46.0,58.0,55.0,58.15850815850816,1
2021-02-09,39.0,47.0,24.0,58.0,32.0,43.0,43.0,47.0,40.0,38.0,47.90209790209791,1
2021-02-10,56.0,41.0,49.0,27.0,38.0,58.0,38.0,31.0,59.0,34.0,50.23310023310024,1
2021-02-11,75.0,64.0,55.0,91.0,55.0,55.0,59.0,82.0,56.0,56.0,75.52447552447553,1
2021-02-12,30.0,46.0,41.0,24.0,33.0,24.0,42.0,32.0,58.0,45.0,43.70629370629371,1
2021-02-13,56.0,57.0,56.0,57.0,46.0,49.0,34.0,53.0,33.0,37.0,55.710955710955716,1
2021-02-14,50.0,35.0,40.0,19.0,30.0,29.0,35.0,24.0,38.0,42.0,39.86013986013987,1
2021-02-15,68.0,46.0,57.0,67.0,52.0,46.0,66.0,88.0,68.0,95.0,76.10722610722611,1
2021-02-16,88.0,59.0,76.0,49.0,57.0,66.0,47.0,68.0,61.0,61.0,73.65967365967366,1
2021-02-17,64.0,59.0,60.0,60.0,54.0,58.0,54.0,58.0,55.0,55.0,67.24941724941725,1
2021-02-18,34.0,65.0,53.0,66.0,45.0,27.0,48.0,58.0,35.0,32.0,53.96270396270396,1
2021-02-19,44.0,53.0,57.0,56.0,55.0,64.0,48.0,62.0,64.0,45.0,63.86946386946387,1
2021-02-20,67.0,71.0,69.0,73.0,53.0,56.0,65.0,71.0,43.0,51.0,72.14452214452214,1
2021-02-21,58.0,63.0,57.0,44.0,45.0,51.0,47.0,69.0,48.0,52.0,62.23776223776224,1
2021-02-22,69.0,36.0,58.0,61.0,49.0,74.0,52.0,77.0,56.0,54.0,68.2983682983683,1
2021-02-23,48.0,50.0,45.0,50.0,55.0,66.0,31.0,50.0,58.0,49.0,58.50815850815851,1
2021-02-24,45.0,65.0,66.0,53.0,35.0,40.0,57.0,58.0,57.0,49.0,61.188811188811194,1
2021-02-25,46.0,32.0,48.0,37.0,46.0,32.0,26.0,41.0,44.0,41.0,45.8041958041958,1
2021-02-26,37.0,52.0,44.0,48.0,39.0,48.0,33.0,36.0,41.0,36.0,48.25174825174825,1
2021-02-27,29.0,32.0,28.0,38.0,25.0,46.0,32.0,39.0,50.0,29.0,40.55944055944055,1
2021-02-28,29.0,39.0,40.0,53.0,27.0,36.0,42.0,17.0,27.0,49.0,41.841491841491845,1
2021-03-01,56.0,67.0,67.0,61.0,55.0,58.0,52.0,59.0,59.0,63.0,69.58041958041959,1
2021-03-02,46.0,51.0,78.0,58.0,47.0,53.0,44.0,51.0,66.0,67.0,65.38461538461539,1
2021-03-03,48.0,72.0,54.0,30.0,46.0,29.0,37.0,43.0,52.0,52.0,53.96270396270396,1
2021-03-04,39.0,51.0,37.0,51.0,35.0,29.0,43.0,47.0,38.0,43.0,48.13519813519814,1
2021-03-05,48.0,43.0,61.0,75.0,43.0,46.0,63.0,43.0,65.0,50.0,62.58741258741259,1
2021-03-06,47.0,39.0,54.0,67.0,52.0,48.0,22.0,49.0,51.0,52.0,56.06060606060606,1
2021-03-07,55.0,32.0,61.0,77.0,52.0,55.0,42.0,70.0,56.0,71.0,66.55011655011656,1
2021-03-08,55.0,70.0,55.0,61.0,58.0,46.0,40.0,33.0,46.0,46.0,59.44055944055944,1
2021-03-09,49.0,64.0,49.0,47.0,47.0,65.0,56.0,47.0,56.0,37.0,60.256410256410255,1
2021-03-10,83.0,68.0,50.0,59.0,56.0,45.0,47.0,51.0,51.0,32.0,63.17016317016317,1
2021-03-11,65.0,77.0,39.0,57.0,46.0,71.0,54.0,60.0,49.0,47.0,65.85081585081585,1
2021-03-12,43.0,52.0,57.0,63.0,44.0,38.0,41.0,30.0,44.0,38.0,52.44755244755245,1
2021-03-13,36.0,34.0,33.0,11.0,35.0,32.0,28.0,40.0,50.0,27.0,37.995337995338,1
2021-03-14,54.0,45.0,57.0,59.0,51.0,42.0,42.0,51.0,68.0,55.0,61.07226107226107,1
2021-03-15,73.0,60.0,55.0,87.0,78.0,73.0,57.0,67.0,56.0,64.0,78.08857808857809,1
2021-03-16,84.0,60.0,84.0,83.0,78.0,55.0,58.0,68.0,70.0,57.0,81.23543123543124,1
2021-03-17,60.0,64.0,49.0,43.0,39.0,37.0,19.0,30.0,50.0,51.0,51.515151515151516,1
2021-03-18,52.0,61.0,42.0,36.0,49.0,62.0,61.0,50.0,79.0,36.0,61.53846153846154,1
2021-03-19,60.0,58.0,43.0,44.0,33.0,60.0,35.0,34.0,53.0,51.0,54.8951048951049,1
2021-03-20,32.0,65.0,30.0,40.0,33.0,35.0,44.0,27.0,30.0,34.0,43.12354312354312,1
2021-03-21,57.0,59.0,50.0,40.0,36.0,67.0,60.0,37.0,37.0,59.0,58.50815850815851,1
2021-03-22,49.0,55.0,49.0,61.0,41.0,56.0,37.0,40.0,67.0,34.0,56.99300699300699,1
2021-03-23,76.0,54.0,64.0,61.0,40.0,55.0,70.0,63.0,52.0,76.0,71.21212121212122,1
2021-03-24,63.0,74.0,81.0,58.0,46.0,46.0,37.0,46.0,52.0,57.0,65.26806526806527,1
2021-03-25,65.0,59.0,38.0,60.0,43.0,46.0,45.0,36.0,49.0,53.0,57.57575757575758,1
2021-03-26,48.0,43.0,29.0,53.0,32.0,43.0,49.0,49.0,62.0,46.0,52.913752913752916,1
2021-03-27,59.0,53.0,51.0,53.0,34.0,56.0,52.0,49.0,52.0,67.0,61.30536130536131,1
2021-03-28,51.0,74.0,50.0,56.0,66.0,48.0,48.0,45.0,65.0,77.0,67.5990675990676,1
