date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2021-01-03,54.0,67.0,49.0,56.0,60.0,58.0,51.0,58.0,59.0,63.0,62.84153005464481,1.0
2021-01-04,60.0,65.0,71.0,67.0,68.0,72.0,54.0,67.0,65.0,76.0,72.6775956284153,1.0
2021-01-05,71.0,75.0,75.0,50.0,65.0,46.0,56.0,60.0,49.0,55.0,65.79234972677595,1.0
2021-01-06,55.0,59.0,58.0,52.0,54.0,64.0,51.0,47.0,54.0,51.0,59.56284153005465,1.0
2021-01-07,71.0,75.0,62.0,58.0,68.0,59.0,44.0,67.0,60.0,66.0,68.85245901639344,1.0
2021-01-08,56.0,66.0,64.0,62.0,52.0,55.0,56.0,61.0,67.0,54.0,64.80874316939891,1.0
2021-01-09,54.0,60.0,54.0,63.0,58.0,69.0,55.0,52.0,47.0,66.0,63.169398907103826,1.0
2021-01-10,60.0,84.0,75.0,78.0,66.0,76.0,78.0,86.0,70.0,74.0,81.63934426229508,1.0
2021-01-11,69.0,58.0,68.0,62.0,74.0,69.0,53.0,62.0,54.0,61.0,68.85245901639344,1.0
2021-01-12,88.0,74.0,76.0,59.0,60.0,60.0,61.0,69.0,64.0,71.0,74.53551912568307,1.0
2021-01-13,59.0,72.0,75.0,60.0,64.0,58.0,62.0,55.0,63.0,69.0,69.61748633879782,1.0
2021-01-14,75.0,74.0,80.0,76.0,65.0,60.0,78.0,70.0,62.0,88.0,79.56284153005464,1.0
2021-01-15,73.0,80.0,81.0,74.0,64.0,61.0,55.0,66.0,70.0,71.0,75.95628415300547,1.0
2021-01-16,72.0,85.0,87.0,88.0,77.0,70.0,77.0,68.0,74.0,92.0,86.33879781420765,1.0
2021-01-17,67.0,81.0,82.0,95.0,97.0,75.0,64.0,69.0,78.0,86.0,86.77595628415301,1.0
2021-01-18,88.0,82.0,89.0,93.0,83.0,73.0,72.0,84.0,84.0,88.0,91.36612021857924,1.0
2021-01-19,77.0,100.0,100.0,90.0,89.0,89.0,68.0,84.0,89.0,89.0,95.62841530054645,1.0
2021-01-20,86.0,90.0,80.0,80.0,85.0,75.0,74.0,76.0,76.0,100.0,89.8360655737705,1.0
2021-01-21,87.0,82.0,74.0,81.0,83.0,88.0,82.0,73.0,77.0,75.0,87.65027322404372,1.0
2021-01-22,72.0,74.0,77.0,80.0,61.0,64.0,63.0,65.0,66.0,76.0,76.28415300546447,1.0
2021-01-23,79.0,92.0,83.0,73.0,72.0,96.0,85.0,82.0,82.0,83.0,90.38251366120218,1.0
2021-01-24,62.0,80.0,59.0,69.0,71.0,75.0,68.0,68.0,54.0,67.0,73.55191256830601,1.0
2021-01-25,75.0,79.0,75.0,68.0,66.0,63.0,56.0,71.0,74.0,77.0,76.93989071038253,1.0
2021-01-26,82.0,80.0,84.0,79.0,73.0,74.0,67.0,84.0,86.0,74.0,85.57377049180327,1.0
2021-01-27,70.0,69.0,73.0,75.0,62.0,75.0,68.0,76.0,80.0,71.0,78.57923497267761,1.0
2021-01-28,63.0,65.0,76.0,74.0,75.0,83.0,44.0,64.0,61.0,70.0,73.77049180327869,1.0
2021-01-29,54.0,77.0,65.0,59.0,70.0,67.0,61.0,65.0,57.0,64.0,69.8360655737705,1.0
2021-01-30,83.0,56.0,80.0,54.0,53.0,56.0,64.0,58.0,64.0,76.0,70.3825136612022,1.0
2021-01-31,45.0,60.0,63.0,60.0,38.0,63.0,58.0,70.0,54.0,77.0,64.26229508196721,1.0
2021-02-01,46.0,58.0,48.0,58.0,47.0,53.0,51.0,40.0,44.0,63.0,55.51912568306011,1.0
2021-02-02,64.0,77.0,50.0,50.0,55.0,68.0,56.0,50.0,46.0,62.0,63.169398907103826,1.0
2021-02-03,39.0,47.0,57.0,61.0,60.0,43.0,45.0,44.0,47.0,39.0,52.677595628415304,1.0
2021-02-04,57.0,57.0,56.0,56.0,66.0,56.0,59.0,54.0,50.0,57.0,62.076502732240435,1.0
2021-02-05,50.0,57.0,48.0,37.0,44.0,52.0,39.0,60.0,41.0,57.0,53.005464480874316,1.0
2021-02-06,69.0,67.0,61.0,51.0,62.0,54.0,62.0,49.0,58.0,52.0,63.9344262295082,1.0
2021-02-07,51.0,56.0,58.0,36.0,49.0,59.0,43.0,55.0,51.0,62.0,56.830601092896174,1.0
2021-02-08,49.0,49.0,42.0,52.0,50.0,45.0,39.0,38.0,50.0,41.0,49.72677595628415,1.0
2021-02-09,45.0,49.0,39.0,42.0,43.0,45.0,38.0,32.0,34.0,47.0,45.24590163934426,1.0
2021-02-10,36.0,41.0,45.0,32.0,41.0,37.0,49.0,40.0,39.0,47.0,44.4808743169399,1.0
2021-02-11,30.0,38.0,43.0,37.0,46.0,48.0,33.0,36.0,49.0,39.0,43.60655737704918,1.0
2021-02-12,44.0,53.0,54.0,43.0,33.0,50.0,37.0,35.0,39.0,43.0,47.10382513661202,1.0
2021-02-13,55.0,38.0,35.0,40.0,41.0,38.0,40.0,48.0,45.0,37.0,45.57377049180328,1.0
2021-02-14,35.0,48.0,46.0,44.0,37.0,53.0,39.0,44.0,44.0,40.0,46.994535519125684,1.0
2021-02-15,36.0,46.0,38.0,42.0,38.0,36.0,35.0,38.0,35.0,33.0,41.20218579234973,1.0
2021-02-16,49.0,44.0,49.0,43.0,51.0,41.0,40.0,44.0,51.0,35.0,48.85245901639344,1.0
2021-02-17,50.0,46.0,52.0,53.0,43.0,57.0,40.0,34.0,38.0,48.0,50.38251366120219,1.0
2021-02-18,40.0,36.0,46.0,38.0,38.0,51.0,42.0,37.0,36.0,36.0,43.71584699453552,1.0
2021-02-19,32.0,43.0,37.0,50.0,26.0,35.0,33.0,40.0,36.0,37.0,40.32786885245902,1.0
2021-02-20,50.0,44.0,51.0,36.0,39.0,35.0,35.0,37.0,33.0,51.0,44.91803278688525,1.0
2021-02-21,36.0,27.0,34.0,32.0,31.0,36.0,31.0,32.0,29.0,37.0,35.51912568306011,1.0
2021-02-22,38.0,36.0,40.0,33.0,31.0,22.0,36.0,28.0,35.0,38.0,36.83060109289618,1.0
2021-02-23,47.0,45.0,50.0,41.0,50.0,42.0,42.0,44.0,38.0,41.0,48.08743169398907,1.0
2021-02-24,44.0,38.0,31.0,27.0,37.0,34.0,25.0,40.0,34.0,37.0,37.923497267759565,1.0
2021-02-25,27.0,38.0,39.0,34.0,32.0,29.0,31.0,32.0,20.0,42.0,35.40983606557377,1.0
2021-02-26,42.0,40.0,32.0,43.0,40.0,44.0,34.0,39.0,46.0,40.0,43.71584699453552,1.0
2021-02-27,35.0,42.0,33.0,33.0,41.0,46.0,29.0,27.0,37.0,24.0,37.923497267759565,1.0
2021-02-28,46.0,37.0,46.0,39.0,54.0,54.0,44.0,45.0,43.0,41.0,49.07103825136612,1.0
2021-03-01,28.0,39.0,43.0,35.0,31.0,41.0,35.0,31.0,26.0,34.0,37.486338797814206,1.0
2021-03-02,45.0,38.0,35.0,54.0,36.0,45.0,43.0,46.0,42.0,51.0,47.540983606557376,1.0
2021-03-03,40.0,52.0,35.0,35.0,46.0,50.0,40.0,36.0,45.0,48.0,46.666666666666664,1.0
2021-03-04,35.0,46.0,46.0,34.0,34.0,50.0,32.0,48.0,29.0,28.0,41.74863387978142,1.0
2021-03-05,51.0,42.0,51.0,35.0,43.0,42.0,37.0,33.0,45.0,51.0,46.994535519125684,1.0
2021-03-06,44.0,38.0,36.0,37.0,38.0,35.0,33.0,32.0,30.0,45.0,40.21857923497267,1.0
2021-03-07,45.0,48.0,44.0,49.0,31.0,49.0,43.0,31.0,36.0,52.0,46.775956284153004,1.0
2021-03-08,32.0,44.0,45.0,34.0,36.0,28.0,39.0,40.0,48.0,36.0,41.74863387978142,1.0
2021-03-09,39.0,41.0,44.0,36.0,40.0,38.0,30.0,36.0,26.0,37.0,40.10928961748635,1.0
2021-03-10,40.0,43.0,48.0,39.0,40.0,37.0,44.0,42.0,41.0,41.0,45.3551912568306,1.0
2021-03-11,43.0,34.0,53.0,39.0,45.0,36.0,31.0,44.0,34.0,47.0,44.37158469945355,1.0
2021-03-12,37.0,54.0,38.0,39.0,29.0,35.0,25.0,47.0,30.0,39.0,40.765027322404364,1.0
2021-03-13,38.0,39.0,41.0,37.0,46.0,34.0,26.0,43.0,41.0,28.0,40.765027322404364,1.0
2021-03-14,37.0,42.0,50.0,39.0,48.0,51.0,38.0,47.0,47.0,32.0,47.10382513661202,1.0
2021-03-15,42.0,45.0,38.0,35.0,38.0,41.0,33.0,38.0,32.0,32.0,40.87431693989071,1.0
2021-03-16,40.0,49.0,51.0,33.0,39.0,43.0,41.0,38.0,35.0,49.0,45.68306010928962,1.0
