date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-03-16,71.0,72.0,71.0,73.0,80.0,75.0,77.0,75.0,79.0,86.0,76.74418604651163,0
2020-03-17,68.0,72.0,66.0,75.0,76.0,69.0,73.0,74.0,67.0,74.0,72.19413549039434,0
2020-03-18,68.0,64.0,66.0,60.0,62.0,64.0,61.0,70.0,57.0,66.0,64.50960566228514,0
2020-03-19,52.0,56.0,63.0,65.0,57.0,56.0,63.0,62.0,49.0,61.0,59.049544994944384,0
2020-03-20,55.0,55.0,67.0,59.0,58.0,63.0,64.0,59.0,54.0,66.0,60.66734074823053,0
2020-03-21,64.0,61.0,65.0,68.0,53.0,60.0,55.0,61.0,53.0,66.0,61.27401415571284,0
2020-03-22,59.0,56.0,59.0,60.0,62.0,67.0,56.0,60.0,60.0,58.0,60.36400404448938,0
2020-03-23,43.0,40.0,47.0,48.0,46.0,50.0,43.0,46.0,40.0,48.0,45.601617795753285,0
2020-03-24,46.0,44.0,46.0,49.0,48.0,42.0,45.0,52.0,42.0,49.0,46.814964610717894,0
2020-03-25,42.0,47.0,46.0,43.0,45.0,48.0,44.0,41.0,42.0,50.0,45.29828109201213,0
2020-03-26,40.0,33.0,42.0,36.0,48.0,40.0,39.0,40.0,38.0,40.0,40.04044489383215,0
2020-03-27,36.0,39.0,41.0,48.0,38.0,40.0,42.0,42.0,40.0,41.0,41.152679474216384,0
2020-03-28,33.0,36.0,35.0,38.0,38.0,33.0,38.0,34.0,37.0,38.0,36.40040444893832,0
2020-03-29,34.0,34.0,32.0,34.0,32.0,35.0,36.0,39.0,31.0,35.0,34.58038422649141,0
2020-03-30,29.0,32.0,33.0,30.0,31.0,29.0,32.0,35.0,26.0,33.0,31.34479271991911,0
2020-03-31,28.0,25.0,31.0,31.0,29.0,28.0,29.0,24.0,29.0,29.0,28.614762386248735,0
2020-04-01,30.0,30.0,31.0,35.0,31.0,35.0,30.0,27.0,30.0,27.0,30.940343781597573,0
2020-04-02,23.0,22.0,24.0,26.0,24.0,21.0,27.0,25.0,21.0,23.0,23.862487360970675,0
2020-04-03,23.0,24.0,23.0,25.0,29.0,24.0,25.0,24.0,22.0,24.0,24.570273003033364,0
2020-04-04,20.0,23.0,21.0,28.0,25.0,24.0,24.0,25.0,23.0,26.0,24.165824064711828,0
2020-04-05,22.0,19.0,21.0,24.0,22.0,24.0,20.0,23.0,23.0,24.0,22.446916076845298,0
2020-04-06,20.0,18.0,20.0,18.0,21.0,21.0,22.0,17.0,18.0,22.0,19.919110212335692,0
2020-04-07,21.0,20.0,19.0,20.0,20.0,23.0,19.0,18.0,15.0,18.0,19.514661274014156,0
2020-04-08,18.0,17.0,17.0,22.0,22.0,21.0,19.0,17.0,21.0,19.0,19.514661274014156,0
2020-04-09,22.0,19.0,19.0,17.0,22.0,21.0,21.0,19.0,17.0,19.0,19.817997977755308,0
2020-04-10,18.0,20.0,18.0,21.0,22.0,18.0,19.0,17.0,16.0,22.0,19.312436804853387,0
2020-04-11,15.0,21.0,21.0,23.0,20.0,16.0,24.0,17.0,17.0,22.0,19.817997977755308,0
2020-04-12,21.0,19.0,19.0,18.0,19.0,19.0,21.0,16.0,20.0,19.0,19.312436804853387,0
2020-04-13,18.0,20.0,21.0,20.0,19.0,19.0,19.0,20.0,17.0,21.0,19.615773508594536,0
2020-04-14,17.0,18.0,18.0,19.0,19.0,17.0,15.0,13.0,16.0,16.0,16.98685540950455,0
2020-04-15,16.0,19.0,18.0,17.0,16.0,13.0,17.0,18.0,17.0,18.0,17.08796764408493,0
2020-04-16,15.0,14.0,15.0,20.0,17.0,17.0,13.0,16.0,16.0,21.0,16.58240647118301,0
2020-04-17,14.0,18.0,15.0,15.0,15.0,13.0,16.0,13.0,15.0,17.0,15.267947421638016,0
2020-04-18,13.0,14.0,16.0,14.0,12.0,16.0,11.0,16.0,12.0,17.0,14.256825075834175,0
2020-04-19,16.0,13.0,14.0,15.0,13.0,16.0,15.0,18.0,11.0,14.0,14.661274014155712,0
2020-04-20,14.0,15.0,14.0,15.0,14.0,16.0,12.0,14.0,13.0,14.0,14.256825075834175,0
2020-04-21,12.0,11.0,15.0,13.0,18.0,13.0,11.0,15.0,15.0,14.0,13.852376137512639,0
2020-04-22,13.0,11.0,11.0,14.0,14.0,14.0,13.0,13.0,12.0,13.0,12.94236602628918,0
2020-04-23,11.0,12.0,12.0,14.0,12.0,11.0,13.0,11.0,11.0,14.0,12.23458038422649,0
2020-04-24,12.0,16.0,14.0,15.0,14.0,16.0,12.0,12.0,13.0,14.0,13.953488372093023,0
2020-04-25,10.0,12.0,13.0,11.0,14.0,11.0,13.0,14.0,11.0,13.0,12.335692618806874,0
2020-04-26,10.0,9.0,13.0,10.0,12.0,13.0,13.0,14.0,12.0,11.0,11.830131445904954,0
2020-04-27,7.0,10.0,13.0,14.0,11.0,11.0,13.0,10.0,10.0,9.0,10.920121334681497,0
2020-04-28,13.0,9.0,12.0,11.0,10.0,12.0,12.0,10.0,12.0,13.0,11.526794742163801,0
2020-04-29,13.0,13.0,13.0,15.0,12.0,11.0,12.0,13.0,10.0,15.0,12.841253791708796,0
2020-04-30,9.0,10.0,10.0,11.0,11.0,11.0,11.0,13.0,9.0,9.0,10.515672396359959,0
2020-05-01,10.0,13.0,12.0,12.0,11.0,13.0,12.0,12.0,8.0,15.0,11.931243680485338,0
2020-05-02,9.0,11.0,9.0,8.0,10.0,10.0,9.0,10.0,9.0,12.0,9.807886754297268,0
2020-05-03,12.0,9.0,10.0,12.0,10.0,11.0,10.0,9.0,11.0,9.0,10.414560161779574,0
2020-05-04,12.0,11.0,12.0,10.0,11.0,13.0,11.0,10.0,11.0,12.0,11.425682507583417,0
2020-05-05,8.0,9.0,8.0,11.0,9.0,6.0,9.0,9.0,9.0,8.0,8.695652173913043,0
2020-05-06,9.0,10.0,14.0,10.0,11.0,9.0,10.0,11.0,9.0,11.0,10.515672396359959,0
2020-05-07,9.0,11.0,11.0,10.0,12.0,9.0,9.0,9.0,11.0,10.0,10.212335692618806,0
2020-05-08,9.0,12.0,9.0,11.0,11.0,8.0,8.0,13.0,9.0,11.0,10.212335692618806,0
2020-05-09,4.0,9.0,5.0,10.0,9.0,6.0,8.0,9.0,10.0,8.0,7.886754297269969,0
2020-05-10,12.0,11.0,11.0,9.0,9.0,9.0,10.0,10.0,7.0,11.0,10.010111223458038,0
2020-05-11,7.0,10.0,10.0,9.0,9.0,10.0,10.0,9.0,10.0,8.0,9.302325581395348,0
2020-05-12,5.0,9.0,9.0,7.0,6.0,6.0,7.0,8.0,8.0,10.0,7.583417593528816,0
2020-05-13,7.0,9.0,7.0,10.0,9.0,10.0,9.0,9.0,8.0,10.0,8.897876643073813,0
2020-05-14,10.0,10.0,9.0,7.0,9.0,11.0,11.0,11.0,11.0,10.0,10.010111223458038,0
2020-05-15,10.0,7.0,9.0,11.0,10.0,8.0,10.0,8.0,9.0,10.0,9.302325581395348,0
2020-05-16,8.0,7.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,8.190091001011123,0
2020-05-17,8.0,13.0,9.0,10.0,9.0,9.0,9.0,8.0,11.0,11.0,9.807886754297268,0
2020-05-18,8.0,8.0,8.0,8.0,10.0,7.0,7.0,8.0,6.0,8.0,7.886754297269969,0
2020-05-19,7.0,6.0,6.0,8.0,7.0,10.0,6.0,8.0,6.0,10.0,7.482305358948432,0
2020-05-20,4.0,7.0,4.0,7.0,6.0,8.0,8.0,8.0,6.0,5.0,6.370070778564206,0
2020-05-21,6.0,6.0,6.0,6.0,5.0,4.0,6.0,7.0,6.0,7.0,5.965621840242669,0
2020-05-22,5.0,5.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,6.066734074823053,0
2020-05-23,6.0,8.0,6.0,6.0,6.0,6.0,10.0,8.0,7.0,6.0,6.976744186046512,0
2020-05-24,7.0,7.0,8.0,7.0,6.0,9.0,9.0,8.0,7.0,9.0,7.785642062689585,0
2020-05-25,4.0,5.0,6.0,6.0,8.0,6.0,7.0,3.0,6.0,6.0,5.763397371081901,0
2020-05-26,5.0,7.0,7.0,6.0,6.0,7.0,8.0,7.0,5.0,7.0,6.572295247724974,0
2020-05-27,6.0,6.0,5.0,4.0,5.0,6.0,4.0,5.0,6.0,4.0,5.156723963599594,0
2020-05-28,5.0,6.0,9.0,6.0,5.0,9.0,6.0,6.0,6.0,6.0,6.47118301314459,0
2020-05-29,7.0,5.0,5.0,6.0,8.0,6.0,4.0,6.0,5.0,8.0,6.066734074823053,0
2020-05-30,6.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,5.763397371081901,0
2020-05-31,8.0,8.0,6.0,10.0,9.0,7.0,9.0,8.0,8.0,8.0,8.190091001011123,0
2020-06-01,3.0,6.0,4.0,4.0,6.0,4.0,4.0,5.0,4.0,3.0,4.3478260869565215,0
2020-06-02,5.0,4.0,5.0,5.0,4.0,2.0,5.0,6.0,3.0,4.0,4.3478260869565215,0
2020-06-03,7.0,6.0,8.0,6.0,6.0,6.0,7.0,7.0,5.0,9.0,6.7745197168857425,0
2020-06-04,4.0,5.0,6.0,5.0,7.0,6.0,4.0,4.0,6.0,7.0,5.460060667340748,0
2020-06-05,6.0,6.0,4.0,8.0,5.0,5.0,7.0,5.0,6.0,6.0,5.864509605662285,0
2020-06-06,5.0,3.0,7.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.853387259858443,0
2020-06-07,5.0,5.0,4.0,5.0,4.0,6.0,4.0,6.0,4.0,7.0,5.055611729019211,0
2020-06-08,5.0,5.0,5.0,5.0,4.0,5.0,7.0,6.0,4.0,6.0,5.257836198179979,0
2020-06-09,4.0,4.0,5.0,4.0,5.0,4.0,5.0,7.0,5.0,4.0,4.752275025278059,0
2020-06-10,5.0,4.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,4.145601617795752,0
2020-06-11,3.0,3.0,5.0,6.0,5.0,4.0,6.0,5.0,6.0,6.0,4.954499494438827,0
2020-06-12,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,4.246713852376137,0
2020-06-13,7.0,5.0,3.0,6.0,3.0,5.0,5.0,4.0,6.0,5.0,4.954499494438827,0
2020-06-14,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,4.752275025278059,0
2020-06-15,4.0,4.0,5.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,4.55005055611729,0
2020-06-16,4.0,5.0,5.0,5.0,6.0,4.0,4.0,6.0,6.0,6.0,5.156723963599594,0
2020-06-17,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,3.741152679474216,0
2020-06-18,5.0,3.0,4.0,6.0,6.0,5.0,7.0,6.0,7.0,7.0,5.6622851365015165,0
2020-06-19,4.0,5.0,5.0,5.0,4.0,6.0,5.0,6.0,4.0,6.0,5.055611729019211,0
2020-06-20,6.0,5.0,4.0,7.0,4.0,7.0,4.0,5.0,4.0,5.0,5.156723963599594,0
2020-06-21,5.0,7.0,6.0,8.0,6.0,8.0,6.0,5.0,5.0,6.0,6.268958543983822,0
2020-06-22,4.0,4.0,3.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.246713852376137,0
2020-06-23,4.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,6.0,4.0,4.3478260869565215,0
2020-06-24,5.0,7.0,5.0,4.0,6.0,5.0,3.0,5.0,4.0,2.0,4.651162790697674,0
2020-06-25,6.0,4.0,5.0,7.0,6.0,5.0,6.0,3.0,4.0,6.0,5.257836198179979,0
2020-06-26,4.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.134479271991911,0
2020-06-27,6.0,3.0,4.0,3.0,6.0,5.0,4.0,4.0,4.0,3.0,4.246713852376137,0
2020-06-28,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.134479271991911,0
2020-06-29,3.0,3.0,3.0,2.0,3.0,4.0,4.0,5.0,2.0,5.0,3.4378159757330633,0
2020-06-30,7.0,5.0,6.0,7.0,7.0,5.0,6.0,7.0,6.0,7.0,6.370070778564206,0
2020-07-01,4.0,4.0,5.0,6.0,6.0,7.0,5.0,3.0,6.0,6.0,5.257836198179979,0
2020-07-02,6.0,6.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.3478260869565215,0
2020-07-03,2.0,2.0,3.0,5.0,4.0,3.0,2.0,3.0,2.0,2.0,2.8311425682507583,0
2020-07-04,3.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.2244691607684532,0
2020-07-05,4.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0333670374115265,0
2020-07-06,6.0,6.0,4.0,5.0,4.0,4.0,6.0,4.0,2.0,5.0,4.651162790697674,0
2020-07-07,4.0,5.0,5.0,4.0,5.0,2.0,4.0,4.0,3.0,4.0,4.044489383215369,0
2020-07-08,1.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,2.0,2.325581395348837,0
2020-07-09,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,4.246713852376137,0
2020-07-10,8.0,7.0,4.0,6.0,6.0,6.0,4.0,6.0,5.0,3.0,5.5611729019211324,0
2020-07-11,3.0,4.0,3.0,4.0,6.0,3.0,6.0,3.0,5.0,4.0,4.145601617795752,0
2020-07-12,5.0,5.0,3.0,8.0,5.0,6.0,4.0,5.0,3.0,3.0,4.752275025278059,0
2020-07-13,6.0,5.0,4.0,6.0,7.0,6.0,5.0,5.0,6.0,5.0,5.5611729019211324,0
2020-07-14,4.0,6.0,6.0,7.0,4.0,4.0,5.0,6.0,4.0,4.0,5.055611729019211,0
2020-07-15,4.0,2.0,2.0,5.0,3.0,4.0,4.0,4.0,3.0,3.0,3.4378159757330633,0
2020-07-16,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,3.0,4.651162790697674,0
2020-07-17,4.0,5.0,6.0,5.0,5.0,4.0,5.0,3.0,4.0,5.0,4.651162790697674,0
2020-07-18,3.0,6.0,7.0,5.0,6.0,5.0,7.0,4.0,4.0,6.0,5.358948432760363,0
2020-07-19,7.0,5.0,6.0,6.0,7.0,4.0,7.0,4.0,6.0,5.0,5.763397371081901,0
2020-07-20,7.0,4.0,4.0,5.0,7.0,5.0,6.0,4.0,6.0,5.0,5.358948432760363,0
2020-07-21,5.0,5.0,5.0,4.0,3.0,6.0,5.0,6.0,3.0,5.0,4.752275025278059,0
2020-07-22,4.0,6.0,7.0,6.0,5.0,4.0,5.0,4.0,6.0,6.0,5.358948432760363,0
2020-07-23,6.0,7.0,4.0,7.0,6.0,5.0,5.0,8.0,4.0,5.0,5.763397371081901,0
2020-07-24,5.0,7.0,7.0,4.0,5.0,8.0,5.0,6.0,5.0,5.0,5.763397371081901,0
2020-07-25,6.0,6.0,5.0,6.0,7.0,6.0,7.0,5.0,7.0,6.0,6.167846309403437,0
2020-07-26,6.0,7.0,6.0,6.0,9.0,7.0,5.0,5.0,7.0,5.0,6.370070778564206,0
2020-07-27,6.0,7.0,7.0,6.0,3.0,6.0,4.0,8.0,5.0,7.0,5.965621840242669,0
2020-07-28,7.0,7.0,7.0,6.0,6.0,7.0,5.0,5.0,5.0,5.0,6.066734074823053,0
2020-07-29,6.0,7.0,6.0,8.0,7.0,5.0,8.0,9.0,6.0,7.0,6.976744186046512,0
2020-07-30,4.0,5.0,5.0,7.0,5.0,4.0,4.0,3.0,6.0,5.0,4.853387259858443,0
2020-07-31,5.0,5.0,6.0,4.0,6.0,5.0,4.0,3.0,4.0,5.0,4.752275025278059,0
2020-08-01,6.0,6.0,6.0,9.0,7.0,7.0,8.0,9.0,8.0,9.0,7.583417593528816,0
2020-08-02,7.0,6.0,6.0,5.0,5.0,4.0,7.0,6.0,4.0,5.0,5.5611729019211324,0
2020-08-03,4.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,6.0,4.0,4.651162790697674,0
2020-08-04,6.0,6.0,7.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,5.864509605662285,0
2020-08-05,3.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,4.55005055611729,0
2020-08-06,4.0,4.0,6.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,4.044489383215369,0
2020-08-07,3.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,3.8422649140546006,0
2020-08-08,3.0,3.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,3.8422649140546006,0
2020-08-09,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,2.730030333670374,0
2020-08-10,3.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,7.0,4.246713852376137,0
2020-08-11,7.0,7.0,4.0,6.0,5.0,6.0,4.0,5.0,5.0,4.0,5.358948432760363,0
2020-08-12,3.0,4.0,2.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,3.538928210313448,0
2020-08-13,4.0,3.0,5.0,5.0,3.0,3.0,4.0,3.0,4.0,5.0,3.9433771486349847,0
2020-08-14,2.0,4.0,5.0,4.0,4.0,3.0,5.0,5.0,4.0,5.0,4.145601617795752,0
2020-08-15,2.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,3.134479271991911,0
2020-08-16,4.0,4.0,6.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,3.741152679474216,0
2020-08-17,4.0,5.0,6.0,5.0,4.0,5.0,6.0,3.0,4.0,4.0,4.651162790697674,0
2020-08-18,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.2244691607684532,0
2020-08-19,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,2.5278058645096055,0
2020-08-20,5.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,3.538928210313448,0
2020-08-21,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,3.0,4.3478260869565215,0
2020-08-22,4.0,6.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.8422649140546006,0
2020-08-23,4.0,4.0,2.0,5.0,3.0,6.0,3.0,5.0,3.0,6.0,4.145601617795752,0
2020-08-24,5.0,6.0,4.0,5.0,4.0,6.0,3.0,4.0,3.0,3.0,4.3478260869565215,0
2020-08-25,3.0,3.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.538928210313448,0
2020-08-26,4.0,4.0,6.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,4.4489383215369065,0
2020-08-27,3.0,2.0,4.0,2.0,2.0,3.0,0.0,1.0,3.0,3.0,2.325581395348837,0
