date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-15,25.0,31.0,32.0,76.0,46.0,65.0,21.0,62.0,0.0,0.0,51.0,99.0,0.0,25.0,0.0,0.0,35.0,0.0,24.0,0.0,47.56293519014462
2021-01-16,52.0,33.0,34.0,0.0,0.0,66.0,22.0,22.0,0.0,0.0,26.0,35.0,22.0,26.0,0.0,0.0,0.0,35.0,26.0,0.0,32.05677557579004
2021-01-17,51.0,0.0,33.0,38.0,0.0,33.0,21.0,0.0,27.0,0.0,0.0,0.0,0.0,25.0,60.0,0.0,0.0,0.0,75.0,0.0,29.164434922335296
2021-01-18,24.0,30.0,0.0,0.0,0.0,30.0,0.0,20.0,50.0,61.333333333333336,0.0,0.0,20.0,0.0,0.0,30.0,16.0,0.0,23.0,0.0,24.450990894483134
2021-01-19,48.0,59.0,62.0,72.0,44.0,31.0,100.0,100.0,100.0,62.666666666666664,0.0,32.0,100.0,23.0,56.0,62.0,100.0,0.0,93.0,100.0,100.0
2021-01-20,22.0,0.0,29.0,100.0,72.0,0.0,18.0,0.0,23.0,57.333333333333336,0.0,30.0,19.0,22.0,0.0,0.0,16.0,59.0,22.0,16.0,40.599892876272094
2021-01-21,24.0,30.0,32.0,37.0,22.0,62.0,40.0,0.0,51.0,64.0,24.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,24.0,0.0,35.43117300482057
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9367970005356194
2021-01-23,51.0,32.0,33.0,77.0,23.0,32.0,64.0,0.0,54.0,66.66666666666667,0.0,0.0,21.0,0.0,0.0,100.0,35.0,34.0,50.0,18.0,55.49009105516873
2021-01-24,100.0,32.0,66.0,38.0,92.0,0.0,42.0,41.0,0.0,32.0,50.0,67.0,0.0,25.0,30.0,0.0,35.0,67.0,24.0,18.0,60.98018211033745
2021-01-25,0.0,0.0,0.0,0.0,33.0,0.0,20.0,20.0,26.0,30.666666666666668,24.0,33.0,20.0,24.0,29.0,31.0,34.0,0.0,0.0,0.0,26.084627745045527
2021-01-26,99.0,92.0,0.0,74.0,22.0,31.0,41.0,20.0,26.0,32.0,49.0,99.0,61.0,0.0,0.0,63.0,17.0,65.0,47.0,34.0,70.05891805034815
2021-01-27,25.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,32.0,24.0,17.0,16.47027316550616
2021-01-28,0.0,32.0,33.0,38.0,46.0,0.0,21.0,21.0,26.0,0.0,25.0,67.0,21.0,49.0,30.0,0.0,18.0,0.0,25.0,35.0,39.12694161756829
2021-01-29,50.0,0.0,98.0,38.0,68.0,65.0,0.0,42.0,52.0,98.66666666666667,51.0,33.0,63.0,50.0,60.0,97.0,18.0,67.0,0.0,52.0,80.55704338510982
2021-01-30,26.0,32.0,33.0,0.0,23.0,100.0,21.0,21.0,27.0,100.0,52.0,69.0,22.0,100.0,31.0,67.0,18.0,69.0,25.0,0.0,67.16657739689342
2021-01-31,0.0,32.0,33.0,78.0,23.0,100.0,21.0,21.0,53.0,66.66666666666667,26.0,0.0,0.0,0.0,31.0,0.0,36.0,34.0,0.0,18.0,46.00964113551152
2021-02-01,49.0,61.0,0.0,74.0,33.0,62.0,0.0,40.0,77.0,30.666666666666668,0.0,97.0,61.0,0.0,57.0,31.0,17.0,65.0,47.0,0.0,64.40814140332084
2021-02-02,0.0,0.0,32.0,37.0,33.0,31.0,20.0,20.0,26.0,0.0,25.0,33.0,0.0,24.0,0.0,0.0,17.0,33.0,24.0,17.0,29.887520085698988
2021-02-03,47.0,0.0,31.0,35.0,22.0,30.0,0.0,0.0,25.0,30.666666666666668,0.0,32.0,40.0,23.0,28.0,30.0,0.0,63.0,23.0,16.0,38.21638993036957
2021-02-04,50.0,63.0,65.0,76.0,0.0,32.0,21.0,42.0,52.0,32.0,75.0,66.0,21.0,0.0,30.0,32.0,17.0,0.0,0.0,17.0,55.51687198714515
2021-02-05,51.0,32.0,33.0,39.0,23.0,65.0,0.0,0.0,53.0,0.0,26.0,34.0,21.0,0.0,30.0,0.0,0.0,0.0,25.0,18.0,36.154258168184256
2021-02-06,52.0,96.0,100.0,39.0,35.0,33.0,22.0,43.0,0.0,66.66666666666667,26.0,34.0,21.0,25.0,31.0,33.0,36.0,35.0,100.0,0.0,66.4970540974826
2021-02-07,25.0,94.0,32.0,75.0,34.0,96.0,64.0,62.0,26.0,97.33333333333333,100.0,100.0,42.0,25.0,89.0,64.0,35.0,100.0,0.0,35.0,96.03642206748796
2021-02-08,73.0,90.0,31.0,37.0,44.0,31.0,60.0,81.0,51.0,32.0,24.0,65.0,20.0,72.0,58.0,62.0,17.0,32.0,47.0,17.0,75.84359935725765
2021-02-09,0.0,0.0,0.0,0.0,45.0,32.0,21.0,0.0,51.0,0.0,0.0,0.0,20.0,24.0,29.0,0.0,17.0,0.0,24.0,17.0,22.495982860203537
2021-02-10,0.0,30.0,0.0,36.0,0.0,0.0,40.0,0.0,25.0,0.0,48.0,0.0,0.0,0.0,28.0,0.0,0.0,32.0,23.0,16.0,22.33529726834494
