date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-08-27,3.0,2.0,2.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,2.7383367139959436,0
2020-08-28,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.3184584178498986,0
2020-08-29,5.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,2.4340770791075053,0
2020-08-30,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.8255578093306288,0
2020-08-31,4.0,3.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,4.0,3.0425963488843815,0
2020-09-01,3.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,2.028397565922921,0
2020-09-02,3.0,2.0,3.0,4.0,2.0,4.0,1.0,2.0,4.0,2.0,2.7383367139959436,0
2020-09-03,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.2170385395537526,0
2020-09-04,2.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.2312373225152133,0
2020-09-05,3.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.535496957403651,0
2020-09-06,4.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,3.752535496957404,0
2020-09-07,3.0,3.0,2.0,2.0,2.0,3.0,5.0,3.0,2.0,5.0,3.0425963488843815,0
2020-09-08,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.8255578093306288,0
2020-09-09,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.7099391480730224,0
2020-09-10,1.0,1.0,2.0,2.0,2.0,5.0,2.0,0.0,2.0,2.0,1.926977687626775,0
2020-09-11,0.0,2.0,3.0,3.0,2.0,5.0,4.0,4.0,2.0,3.0,2.8397565922920895,0
2020-09-12,3.0,7.0,4.0,5.0,4.0,5.0,3.0,4.0,1.0,4.0,4.056795131845842,0
2020-09-13,5.0,2.0,2.0,6.0,3.0,4.0,2.0,3.0,3.0,3.0,3.34685598377282,0
2020-09-14,4.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,2.8397565922920895,0
2020-09-15,7.0,3.0,6.0,8.0,5.0,6.0,7.0,5.0,4.0,7.0,5.882352941176471,0
2020-09-16,2.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0,2.2312373225152133,0
2020-09-17,5.0,3.0,3.0,3.0,8.0,8.0,5.0,5.0,4.0,6.0,5.070993914807302,0
2020-09-18,4.0,1.0,4.0,4.0,2.0,4.0,4.0,1.0,4.0,2.0,3.0425963488843815,0
2020-09-19,2.0,4.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,3.0,3.1440162271805274,0
2020-09-20,2.0,3.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,3.0,1.8255578093306288,0
2020-09-21,4.0,6.0,2.0,4.0,4.0,4.0,8.0,3.0,5.0,7.0,4.766734279918865,0
2020-08-22,24.0,32.0,23.0,37.0,36.0,27.0,23.0,0.0,24.0,37.0,32.11233211233211,1
2020-08-23,22.0,9.0,52.0,33.0,42.0,16.0,10.0,29.0,34.0,22.0,32.84493284493284,1
2020-08-24,83.0,67.0,35.0,37.0,63.0,49.0,54.0,17.0,37.0,57.0,60.927960927960925,1
2020-08-25,39.0,44.0,19.0,49.0,29.0,37.0,9.0,26.0,50.0,50.0,42.97924297924298,1
2020-08-26,40.0,0.0,29.0,31.0,29.0,15.0,20.0,46.0,31.0,31.0,33.21123321123321,1
2020-08-27,50.0,44.0,38.0,20.0,39.0,15.0,39.0,0.0,10.0,20.0,33.57753357753357,1
2020-08-28,10.0,0.0,29.0,31.0,20.0,8.0,20.0,9.0,30.0,10.0,20.39072039072039,1
2020-08-29,0.0,51.0,33.0,12.0,23.0,18.0,33.0,20.0,0.0,23.0,26.007326007326004,1
2020-08-30,29.0,18.0,28.0,20.0,10.0,7.0,18.0,17.0,0.0,30.0,21.61172161172161,1
2020-08-31,26.0,23.0,33.0,35.0,8.0,13.0,17.0,8.0,26.0,18.0,25.274725274725274,1
2020-09-01,20.0,52.0,28.0,29.0,48.0,30.0,37.0,35.0,59.0,40.0,46.153846153846146,1
2020-09-02,50.0,36.0,9.0,40.0,19.0,22.0,29.0,18.0,31.0,30.0,34.676434676434674,1
2020-09-03,10.0,0.0,19.0,20.0,10.0,15.0,0.0,9.0,0.0,10.0,11.355311355311356,1
2020-09-04,32.0,38.0,51.0,22.0,43.0,24.0,42.0,29.0,22.0,22.0,39.68253968253968,1
2020-09-05,26.0,23.0,24.0,39.0,50.0,29.0,25.0,24.0,13.0,0.0,30.891330891330888,1
2020-09-06,35.0,20.0,33.0,35.0,34.0,44.0,22.0,40.0,24.0,23.0,37.85103785103785,1
2020-09-07,46.0,49.0,26.0,19.0,36.0,28.0,27.0,17.0,57.0,19.0,39.560439560439555,1
2020-09-08,10.0,25.0,18.0,10.0,19.0,15.0,36.0,9.0,40.0,10.0,23.44322344322344,1
2020-09-09,20.0,0.0,9.0,10.0,20.0,0.0,10.0,18.0,0.0,20.0,13.064713064713064,1
2020-09-10,50.0,45.0,29.0,21.0,10.0,23.0,19.0,35.0,20.0,30.0,34.43223443223443,1
2020-09-11,21.0,9.0,20.0,42.0,31.0,24.0,30.0,37.0,11.0,11.0,28.815628815628813,1
2020-09-12,64.0,57.0,73.0,66.0,25.0,29.0,37.0,35.0,39.0,54.0,58.485958485958484,1
2020-09-13,49.0,11.0,12.0,25.0,24.0,37.0,23.0,34.0,37.0,0.0,30.769230769230766,1
2020-09-14,10.0,17.0,45.0,59.0,37.0,7.0,9.0,17.0,19.0,29.0,30.4029304029304,1
2020-09-15,100.0,62.0,85.0,71.0,86.0,74.0,75.0,53.0,60.0,100.0,93.52869352869351,1
2020-09-16,70.0,18.0,47.0,50.0,38.0,37.0,19.0,9.0,71.0,20.0,46.275946275946275,1
2020-09-17,30.0,17.0,47.0,29.0,76.0,44.0,56.0,70.0,39.0,59.0,57.02075702075702,1
2020-09-18,62.0,37.0,10.0,41.0,41.0,39.0,71.0,55.0,52.0,52.0,56.166056166056165,1
2020-09-19,39.0,34.0,24.0,13.0,26.0,29.0,25.0,35.0,65.0,39.0,40.17094017094017,1
2020-09-20,12.0,44.0,24.0,38.0,12.0,18.0,35.0,23.0,38.0,38.0,34.43223443223443,1
2020-09-21,75.0,59.0,53.0,76.0,45.0,21.0,64.0,42.0,58.0,48.0,66.05616605616605,1
2020-09-22,29.0,24.0,0.0,19.0,45.0,35.0,54.0,25.0,28.0,47.0,37.36263736263736,1
2020-09-23,38.0,33.0,18.0,39.0,9.0,21.0,64.0,25.0,68.0,29.0,42.002442002442,1
2020-09-24,10.0,18.0,9.0,10.0,0.0,0.0,19.0,27.0,0.0,0.0,11.355311355311356,1
2020-09-25,50.0,44.0,28.0,39.0,10.0,38.0,66.0,26.0,49.0,61.0,50.18315018315018,1
2020-09-26,37.0,32.0,23.0,62.0,48.0,18.0,35.0,44.0,37.0,24.0,43.956043956043956,1
2020-09-27,0.0,0.0,11.0,23.0,23.0,18.0,22.0,10.0,12.0,24.0,17.46031746031746,1
2020-09-28,9.0,41.0,9.0,28.0,55.0,21.0,54.0,25.0,19.0,20.0,34.31013431013431,1
2020-09-29,30.0,27.0,39.0,42.0,30.0,8.0,29.0,18.0,10.0,31.0,32.234432234432234,1
2020-09-30,52.0,37.0,59.0,42.0,52.0,39.0,68.0,56.0,42.0,84.0,64.83516483516483,1
2020-10-01,0.0,9.0,10.0,41.0,10.0,8.0,0.0,9.0,10.0,10.0,13.064713064713064,1
2020-10-02,73.0,46.0,29.0,10.0,61.0,47.0,80.0,66.0,85.0,64.0,68.4981684981685,1
2020-10-03,35.0,20.0,22.0,23.0,22.0,9.0,0.0,0.0,23.0,23.0,21.61172161172161,1
2020-10-04,11.0,20.0,11.0,0.0,11.0,8.0,11.0,0.0,0.0,11.0,10.134310134310136,1
2020-10-05,28.0,8.0,18.0,19.0,37.0,28.0,18.0,17.0,39.0,28.0,29.304029304029303,1
2020-10-06,0.0,18.0,0.0,0.0,10.0,15.0,10.0,9.0,10.0,10.0,10.01221001221001,1
2020-10-07,47.0,33.0,44.0,38.0,45.0,21.0,45.0,26.0,47.0,28.0,45.66544566544566,1
2020-10-08,42.0,28.0,40.0,31.0,30.0,24.0,49.0,28.0,11.0,54.0,41.14774114774115,1
2020-10-09,46.0,20.0,55.0,12.0,22.0,43.0,44.0,31.0,12.0,35.0,39.07203907203907,1
2020-10-10,41.0,24.0,0.0,42.0,26.0,20.0,40.0,36.0,68.0,28.0,39.68253968253968,1
2020-10-11,32.0,38.0,40.0,85.0,73.0,65.0,63.0,68.0,100.0,76.0,78.14407814407814,1
2020-10-12,40.0,0.0,0.0,31.0,29.0,23.0,19.0,9.0,41.0,10.0,24.664224664224662,1
2020-10-13,30.0,18.0,29.0,61.0,49.0,38.0,29.0,37.0,10.0,41.0,41.75824175824176,1
2020-10-14,79.0,53.0,67.0,80.0,69.0,100.0,57.0,53.0,50.0,81.0,84.12698412698413,1
2020-10-15,67.0,51.0,100.0,67.0,84.0,29.0,82.0,85.0,99.0,87.0,91.69719169719168,1
2020-10-16,63.0,74.0,90.0,86.0,31.0,79.0,50.0,38.0,64.0,53.0,76.67887667887668,1
2020-10-17,38.0,33.0,60.0,25.0,24.0,29.0,48.0,34.0,13.0,38.0,41.75824175824176,1
2020-10-18,48.0,65.0,79.0,24.0,23.0,45.0,34.0,54.0,73.0,98.0,66.30036630036629,1
2020-10-19,47.0,76.0,54.0,58.0,95.0,22.0,56.0,52.0,68.0,29.0,68.00976800976801,1
2020-10-20,39.0,51.0,18.0,20.0,19.0,22.0,36.0,34.0,40.0,39.0,38.827838827838825,1
2020-10-21,58.0,51.0,74.0,30.0,76.0,58.0,65.0,44.0,98.0,40.0,72.52747252747253,1
2020-10-22,20.0,18.0,48.0,30.0,49.0,46.0,39.0,18.0,61.0,51.0,46.3980463980464,1
2020-10-23,52.0,64.0,95.0,72.0,80.0,45.0,20.0,9.0,72.0,42.0,67.27716727716727,1
2020-10-24,34.0,20.0,75.0,47.0,100.0,43.0,65.0,71.0,23.0,58.0,65.44566544566544,1
2020-10-25,46.0,51.0,67.0,70.0,67.0,60.0,88.0,71.0,70.0,93.0,83.39438339438338,1
2020-10-26,40.0,53.0,74.0,31.0,49.0,30.0,58.0,18.0,50.0,31.0,52.99145299145299,1
2020-10-27,79.0,51.0,55.0,40.0,28.0,51.0,47.0,26.0,69.0,39.0,59.218559218559214,1
2020-10-28,93.0,100.0,78.0,72.0,69.0,61.0,89.0,65.0,52.0,62.0,90.47619047619045,1
2020-10-29,41.0,28.0,30.0,32.0,40.0,31.0,39.0,37.0,64.0,42.0,46.88644688644688,1
2020-10-30,22.0,69.0,21.0,33.0,43.0,42.0,52.0,39.0,56.0,45.0,51.52625152625152,1
2020-10-31,63.0,44.0,24.0,13.0,0.0,37.0,24.0,34.0,39.0,26.0,37.118437118437114,1
2020-11-01,46.0,30.0,22.0,47.0,0.0,17.0,11.0,41.0,12.0,11.0,28.937728937728934,1
2020-11-02,20.0,35.0,28.0,40.0,29.0,37.0,28.0,35.0,71.0,30.0,43.10134310134309,1
2020-11-03,69.0,52.0,56.0,59.0,48.0,59.0,56.0,35.0,49.0,71.0,67.64346764346764,1
2020-11-04,35.0,46.0,50.0,18.0,25.0,32.0,41.0,54.0,26.0,53.0,46.3980463980464,1
2020-11-05,64.0,32.0,17.0,37.0,18.0,33.0,35.0,40.0,36.0,9.0,39.19413919413919,1
2020-11-06,10.0,18.0,19.0,0.0,10.0,15.0,19.0,18.0,41.0,41.0,23.321123321123324,1
2020-11-07,35.0,20.0,22.0,24.0,46.0,26.0,44.0,31.0,72.0,35.0,43.34554334554334,1
2020-11-08,57.0,30.0,21.0,46.0,56.0,9.0,53.0,31.0,34.0,0.0,41.14774114774115,1
2020-11-09,45.0,71.0,17.0,36.0,44.0,14.0,17.0,16.0,27.0,37.0,39.560439560439555,1
2020-11-10,46.0,64.0,26.0,56.0,35.0,21.0,44.0,57.0,85.0,38.0,57.631257631257625,1
2020-11-11,27.0,24.0,44.0,38.0,36.0,21.0,27.0,25.0,57.0,28.0,39.92673992673993,1
2020-11-12,56.0,33.0,70.0,47.0,36.0,42.0,18.0,26.0,19.0,48.0,48.22954822954823,1
2020-11-13,49.0,61.0,56.0,59.0,76.0,22.0,56.0,63.0,70.0,91.0,73.62637362637362,1
2020-11-14,36.0,22.0,23.0,25.0,25.0,37.0,59.0,44.0,25.0,51.0,42.368742368742375,1
2020-11-15,56.0,20.0,54.0,23.0,54.0,17.0,11.0,30.0,11.0,11.0,35.04273504273504,1
2020-11-16,53.0,38.0,24.0,52.0,43.0,33.0,58.0,47.0,26.0,44.0,51.037851037851034,1
2020-11-17,19.0,49.0,18.0,28.0,45.0,28.0,27.0,33.0,46.0,28.0,39.19413919413919,1
2020-11-18,9.0,25.0,18.0,38.0,9.0,14.0,0.0,17.0,10.0,39.0,21.855921855921853,1
2020-11-19,9.0,16.0,17.0,18.0,18.0,42.0,36.0,8.0,28.0,56.0,30.28083028083028,1
2020-11-20,10.0,25.0,36.0,20.0,9.0,22.0,18.0,35.0,10.0,39.0,27.35042735042735,1
2020-11-21,24.0,21.0,34.0,36.0,23.0,53.0,35.0,42.0,36.0,84.0,47.37484737484736,1
2020-11-22,11.0,10.0,21.0,22.0,11.0,17.0,31.0,20.0,23.0,23.0,23.076923076923073,1
2020-11-23,47.0,24.0,27.0,19.0,9.0,7.0,18.0,17.0,19.0,28.0,26.25152625152625,1
2020-11-24,9.0,24.0,27.0,37.0,35.0,21.0,36.0,50.0,38.0,28.0,37.240537240537236,1
2020-11-25,18.0,41.0,52.0,65.0,26.0,14.0,0.0,33.0,37.0,9.0,36.01953601953602,1
2020-11-26,18.0,57.0,43.0,37.0,36.0,42.0,62.0,41.0,46.0,28.0,50.06105006105006,1
2020-11-27,28.0,8.0,35.0,19.0,37.0,21.0,18.0,8.0,19.0,29.0,27.106227106227106,1
2020-11-28,11.0,10.0,21.0,34.0,11.0,8.0,11.0,20.0,22.0,34.0,22.22222222222222,1
2020-11-29,76.0,67.0,71.0,100.0,53.0,49.0,20.0,58.0,54.0,22.0,69.59706959706959,1
2020-11-30,18.0,32.0,51.0,46.0,36.0,34.0,35.0,8.0,37.0,28.0,39.68253968253968,1
2020-12-01,28.0,33.0,61.0,18.0,36.0,55.0,53.0,25.0,37.0,47.0,47.98534798534798,1
2020-12-02,46.0,24.0,26.0,37.0,9.0,21.0,18.0,41.0,9.0,37.0,32.72283272283272,1
2020-12-03,10.0,42.0,18.0,48.0,18.0,28.0,46.0,34.0,39.0,79.0,44.2002442002442,1
2020-12-04,30.0,17.0,47.0,41.0,39.0,22.0,29.0,45.0,41.0,30.0,41.63614163614163,1
2020-12-05,0.0,0.0,0.0,23.0,0.0,0.0,21.0,10.0,11.0,11.0,9.279609279609279,1
2020-12-06,32.0,19.0,40.0,44.0,21.0,32.0,30.0,47.0,53.0,56.0,45.66544566544566,1
2020-12-07,9.0,16.0,34.0,9.0,26.0,14.0,26.0,24.0,19.0,37.0,26.12942612942613,1
2020-12-08,26.0,38.0,25.0,18.0,25.0,13.0,17.0,23.0,18.0,27.0,28.083028083028083,1
2020-12-09,27.0,48.0,68.0,37.0,44.0,27.0,43.0,40.0,64.0,27.0,51.892551892551886,1
2020-12-10,57.0,67.0,44.0,95.0,46.0,43.0,64.0,76.0,86.0,39.0,75.33577533577532,1
2020-12-11,20.0,35.0,28.0,40.0,19.0,30.0,9.0,52.0,30.0,40.0,36.99633699633699,1
2020-12-12,57.0,61.0,33.0,58.0,68.0,60.0,55.0,41.0,35.0,35.0,61.41636141636141,1
2020-12-13,34.0,10.0,11.0,12.0,22.0,17.0,0.0,10.0,23.0,23.0,19.780219780219777,1
2020-12-14,36.0,16.0,17.0,19.0,18.0,21.0,35.0,41.0,37.0,46.0,34.92063492063492,1
2020-12-15,28.0,60.0,26.0,56.0,18.0,21.0,36.0,34.0,29.0,38.0,42.246642246642246,1
2020-12-16,47.0,17.0,0.0,20.0,28.0,22.0,18.0,52.0,19.0,10.0,28.449328449328448,1
2020-12-17,38.0,25.0,0.0,29.0,28.0,22.0,18.0,25.0,10.0,29.0,27.35042735042735,1
2020-12-18,0.0,35.0,29.0,10.0,19.0,22.0,48.0,9.0,10.0,41.0,27.228327228327228,1
2020-12-19,47.0,11.0,22.0,36.0,24.0,27.0,23.0,43.0,62.0,24.0,38.94993894993895,1
2020-12-20,69.0,80.0,85.0,91.0,87.0,25.0,86.0,100.0,45.0,23.0,84.37118437118436,1
2020-12-21,76.0,67.0,89.0,95.0,82.0,50.0,100.0,85.0,97.0,78.0,100.0,1
2020-12-22,50.0,52.0,47.0,51.0,39.0,22.0,68.0,43.0,50.0,51.0,57.75335775335775,1
2020-12-23,53.0,47.0,40.0,52.0,50.0,16.0,50.0,28.0,21.0,32.0,47.49694749694749,1
2020-12-24,35.0,21.0,55.0,12.0,46.0,34.0,22.0,52.0,46.0,35.0,43.711843711843706,1
2020-12-25,37.0,44.0,25.0,74.0,49.0,19.0,48.0,56.0,51.0,63.0,56.898656898656895,1
2020-12-26,12.0,22.0,24.0,0.0,24.0,28.0,0.0,23.0,25.0,52.0,25.64102564102564,1
2020-12-27,22.0,39.0,42.0,34.0,32.0,17.0,32.0,10.0,11.0,11.0,30.525030525030523,1
2020-12-28,78.0,43.0,47.0,49.0,38.0,7.0,47.0,26.0,59.0,60.0,55.43345543345543,1
2020-12-29,19.0,8.0,9.0,48.0,9.0,14.0,9.0,8.0,19.0,38.0,22.1001221001221,1
2020-12-30,11.0,29.0,31.0,22.0,10.0,8.0,52.0,29.0,0.0,22.0,26.12942612942613,1
2020-12-31,25.0,22.0,59.0,24.0,60.0,27.0,35.0,22.0,37.0,37.0,42.49084249084248,1
2021-01-01,54.0,0.0,25.0,13.0,39.0,30.0,38.0,24.0,0.0,54.0,33.82173382173382,1
2021-01-02,45.0,69.0,32.0,68.0,22.0,43.0,53.0,30.0,23.0,22.0,49.694749694749696,1
2021-01-03,11.0,29.0,10.0,22.0,21.0,17.0,21.0,10.0,0.0,11.0,18.559218559218557,1
2021-01-04,18.0,23.0,8.0,35.0,34.0,13.0,17.0,24.0,27.0,18.0,26.495726495726494,1
2021-01-05,45.0,40.0,43.0,64.0,35.0,27.0,34.0,40.0,37.0,64.0,52.38095238095238,1
2021-01-06,18.0,8.0,51.0,36.0,9.0,13.0,17.0,16.0,0.0,28.0,23.931623931623932,1
2021-01-07,37.0,49.0,26.0,46.0,63.0,49.0,27.0,50.0,46.0,56.0,54.82295482295482,1
2021-01-08,47.0,17.0,62.0,39.0,18.0,14.0,27.0,43.0,68.0,38.0,45.54334554334554,1
2021-01-09,48.0,83.0,56.0,72.0,34.0,43.0,22.0,32.0,12.0,47.0,54.82295482295482,1
2021-01-10,54.0,19.0,20.0,33.0,11.0,33.0,20.0,29.0,66.0,54.0,41.39194139194139,1
2021-01-11,28.0,40.0,9.0,28.0,18.0,7.0,26.0,24.0,37.0,0.0,26.495726495726494,1
2021-01-12,27.0,16.0,26.0,18.0,35.0,14.0,17.0,16.0,27.0,28.0,27.35042735042735,1
2021-01-13,19.0,8.0,18.0,28.0,9.0,7.0,0.0,25.0,48.0,19.0,22.1001221001221,1
2021-01-14,19.0,33.0,9.0,19.0,28.0,7.0,27.0,35.0,48.0,10.0,28.69352869352869,1
2021-01-15,10.0,9.0,9.0,20.0,29.0,15.0,10.0,18.0,20.0,40.0,21.978021978021978,1
2021-01-16,0.0,11.0,11.0,0.0,0.0,27.0,33.0,21.0,12.0,24.0,16.971916971916972,1
2021-01-17,22.0,19.0,63.0,11.0,32.0,33.0,53.0,49.0,44.0,22.0,42.49084249084248,1
2021-01-18,18.0,33.0,62.0,65.0,18.0,14.0,35.0,50.0,28.0,46.0,45.05494505494505,1
2021-01-19,37.0,33.0,35.0,38.0,27.0,56.0,27.0,41.0,9.0,47.0,42.73504273504273,1
2021-01-20,45.0,31.0,17.0,55.0,53.0,27.0,51.0,25.0,18.0,36.0,43.711843711843706,1
2021-01-21,18.0,24.0,17.0,18.0,18.0,7.0,27.0,25.0,28.0,10.0,23.44322344322344,1
2021-01-22,9.0,33.0,26.0,9.0,36.0,21.0,45.0,17.0,19.0,29.0,29.79242979242979,1
2021-01-23,89.0,68.0,72.0,90.0,63.0,59.0,53.0,29.0,45.0,67.0,77.53357753357753,1
2021-01-24,62.0,37.0,40.0,52.0,51.0,24.0,20.0,28.0,32.0,74.0,51.28205128205128,1
2021-01-25,18.0,8.0,33.0,18.0,17.0,7.0,17.0,32.0,35.0,35.0,26.86202686202686,1
2021-01-26,28.0,40.0,26.0,56.0,62.0,56.0,44.0,51.0,47.0,56.0,56.898656898656895,1
2021-01-27,29.0,51.0,18.0,39.0,38.0,22.0,37.0,34.0,29.0,29.0,39.804639804639805,1
2021-01-28,28.0,17.0,9.0,19.0,18.0,7.0,27.0,0.0,28.0,10.0,19.902319902319903,1
2021-01-29,29.0,42.0,73.0,29.0,38.0,29.0,18.0,52.0,29.0,48.0,47.252747252747255,1
2021-01-30,57.0,20.0,54.0,46.0,33.0,17.0,32.0,21.0,23.0,24.0,39.92673992673993,1
2021-01-31,11.0,29.0,20.0,33.0,32.0,8.0,10.0,19.0,11.0,33.0,25.152625152625152,1
2021-02-01,47.0,33.0,43.0,55.0,54.0,14.0,36.0,16.0,48.0,37.0,46.764346764346755,1
2021-02-02,9.0,0.0,18.0,28.0,36.0,7.0,44.0,16.0,37.0,65.0,31.746031746031743,1
2021-02-03,18.0,24.0,44.0,9.0,18.0,7.0,18.0,40.0,28.0,9.0,26.25152625152625,1
2021-02-04,9.0,17.0,18.0,29.0,9.0,14.0,9.0,8.0,10.0,29.0,18.559218559218557,1
2021-02-05,20.0,27.0,37.0,10.0,49.0,7.0,47.0,18.0,10.0,10.0,28.69352869352869,1
2021-02-06,36.0,21.0,22.0,24.0,23.0,35.0,0.0,21.0,12.0,24.0,26.617826617826616,1
2021-02-07,11.0,9.0,10.0,11.0,10.0,16.0,20.0,19.0,22.0,11.0,16.971916971916972,1
2021-02-08,31.0,36.0,30.0,31.0,0.0,16.0,10.0,28.0,11.0,31.0,27.35042735042735,1
2021-02-09,52.0,23.0,41.0,35.0,33.0,26.0,17.0,38.0,62.0,44.0,45.299145299145295,1
2021-02-10,35.0,15.0,8.0,18.0,26.0,20.0,51.0,8.0,27.0,36.0,29.79242979242979,1
2021-02-11,18.0,8.0,26.0,37.0,36.0,14.0,26.0,16.0,18.0,9.0,25.396825396825395,1
2021-02-12,20.0,26.0,37.0,20.0,10.0,15.0,19.0,9.0,30.0,30.0,26.373626373626372,1
2021-02-13,35.0,31.0,11.0,0.0,46.0,26.0,33.0,10.0,35.0,24.0,30.647130647130645,1
2021-02-14,23.0,10.0,22.0,12.0,11.0,9.0,0.0,10.0,23.0,12.0,16.117216117216117,1
2021-02-15,30.0,26.0,38.0,41.0,39.0,30.0,29.0,45.0,40.0,41.0,43.83394383394383,1
2021-02-16,0.0,9.0,10.0,21.0,10.0,16.0,20.0,19.0,11.0,21.0,16.727716727716725,1
2021-02-17,40.0,35.0,29.0,0.0,10.0,0.0,39.0,45.0,31.0,52.0,34.31013431013431,1
2021-02-18,21.0,36.0,29.0,74.0,20.0,23.0,20.0,19.0,32.0,21.0,36.01953601953602,1
2021-02-19,11.0,39.0,31.0,22.0,0.0,8.0,31.0,29.0,22.0,33.0,27.594627594627593,1
2021-02-20,13.0,12.0,37.0,26.0,0.0,30.0,24.0,23.0,26.0,39.0,28.083028083028083,1
2021-02-21,0.0,11.0,11.0,12.0,0.0,27.0,12.0,44.0,12.0,12.0,17.216117216117215,1
2021-02-22,20.0,35.0,28.0,40.0,10.0,7.0,19.0,9.0,10.0,10.0,22.954822954822955,1
2021-02-23,11.0,10.0,20.0,21.0,21.0,32.0,31.0,29.0,22.0,33.0,28.083028083028083,1
2021-02-24,10.0,28.0,10.0,21.0,31.0,24.0,20.0,19.0,43.0,11.0,26.495726495726494,1
2021-02-25,11.0,19.0,0.0,22.0,32.0,16.0,31.0,10.0,11.0,11.0,19.902319902319903,1
2021-02-26,23.0,41.0,11.0,46.0,33.0,9.0,44.0,41.0,34.0,35.0,38.7057387057387,1
2021-02-27,13.0,11.0,24.0,39.0,12.0,19.0,24.0,0.0,0.0,0.0,17.338217338217337,1
2021-02-28,36.0,42.0,23.0,36.0,23.0,18.0,56.0,43.0,61.0,24.0,44.2002442002442,1
2021-03-01,41.0,18.0,10.0,20.0,10.0,8.0,29.0,37.0,21.0,0.0,23.68742368742368,1
2021-03-02,21.0,0.0,10.0,11.0,31.0,16.0,20.0,9.0,11.0,11.0,17.094017094017094,1
2021-03-03,31.0,9.0,0.0,21.0,21.0,16.0,10.0,19.0,0.0,21.0,18.07081807081807,1
2021-03-04,10.0,19.0,49.0,53.0,41.0,31.0,30.0,28.0,21.0,0.0,34.43223443223443,1
2021-03-05,53.0,9.0,20.0,21.0,20.0,16.0,30.0,9.0,0.0,11.0,23.076923076923073,1
2021-03-06,13.0,11.0,12.0,13.0,12.0,9.0,12.0,0.0,13.0,12.0,13.064713064713064,1
2021-03-07,36.0,21.0,22.0,24.0,0.0,0.0,34.0,42.0,36.0,36.0,30.647130647130645,1
2021-03-08,10.0,18.0,10.0,31.0,40.0,8.0,10.0,9.0,10.0,21.0,20.39072039072039,1
2021-03-09,11.0,18.0,0.0,11.0,0.0,8.0,0.0,9.0,21.0,11.0,10.866910866910866,1
2021-03-10,20.0,0.0,20.0,21.0,20.0,8.0,0.0,9.0,21.0,10.0,15.75091575091575,1
2021-03-11,0.0,0.0,10.0,21.0,10.0,15.0,10.0,9.0,32.0,32.0,16.971916971916972,1
2021-03-12,20.0,18.0,49.0,31.0,20.0,23.0,19.0,28.0,31.0,52.0,35.531135531135526,1
2021-03-13,12.0,22.0,35.0,13.0,36.0,28.0,36.0,45.0,62.0,75.0,44.44444444444444,1
2021-03-14,20.0,18.0,10.0,30.0,49.0,8.0,48.0,18.0,31.0,31.0,32.11233211233211,1
2021-03-15,8.0,42.0,31.0,32.0,8.0,18.0,38.0,14.0,24.0,24.0,29.18192918192918,1
2021-03-16,17.0,15.0,25.0,0.0,8.0,13.0,0.0,8.0,9.0,9.0,12.698412698412698,1
2021-03-17,21.0,36.0,10.0,10.0,10.0,15.0,29.0,18.0,31.0,10.0,23.1990231990232,1
2021-03-18,20.0,9.0,28.0,10.0,20.0,15.0,38.0,37.0,30.0,30.0,28.937728937728934,1
2021-03-19,22.0,19.0,10.0,11.0,10.0,16.0,0.0,10.0,0.0,11.0,13.308913308913308,1
2021-03-20,36.0,21.0,11.0,60.0,35.0,27.0,0.0,22.0,24.0,37.0,33.33333333333333,1
2021-03-21,11.0,20.0,21.0,12.0,34.0,26.0,11.0,10.0,23.0,0.0,20.51282051282051,1
2021-03-22,20.0,9.0,55.0,10.0,19.0,15.0,9.0,0.0,10.0,50.0,24.053724053724054,1
2021-03-23,40.0,35.0,28.0,30.0,19.0,22.0,77.0,27.0,50.0,41.0,45.05494505494505,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,21.0,4.8840048840048835,1
2021-03-25,32.0,9.0,20.0,11.0,52.0,24.0,31.0,28.0,21.0,22.0,30.525030525030523,1
2021-03-26,23.0,30.0,0.0,23.0,32.0,17.0,11.0,10.0,23.0,23.0,23.44322344322344,1
