date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-11-24,46.0,0.0,18.0,53.0,27.0,26.0,0.0,33.0,35.05154639175258,49.0,15.0,26.0,0.0,32.0,0.0,39.0,16.0,14.0,37.234042553191486,32.5,38.1358658146054
2020-11-25,23.0,0.0,36.0,17.0,0.0,13.0,45.0,31.0,0.0,49.0,15.0,0.0,15.0,16.0,22.0,38.0,31.0,0.0,11.702127659574469,47.5,31.363001746664107
2020-11-26,35.0,17.0,38.0,18.0,14.0,14.0,0.0,0.0,71.1340206185567,25.0,0.0,14.0,0.0,16.0,0.0,40.0,16.0,30.0,25.53191489361702,16.25,29.811971567025193
2020-11-27,35.0,0.0,19.0,35.0,28.0,27.0,63.0,66.0,0.0,25.0,15.0,13.0,0.0,0.0,0.0,59.0,0.0,15.0,12.76595744680851,50.0,35.38189724785104
2020-11-28,12.0,16.0,18.0,36.0,28.0,27.0,16.0,16.0,35.05154639175258,0.0,15.0,0.0,31.0,32.0,44.0,20.0,16.0,14.0,12.76595744680851,16.25,30.97042158920439
2020-11-29,0.0,35.0,58.0,19.0,15.0,0.0,49.0,0.0,54.63917525773196,26.0,16.0,14.0,16.0,34.0,24.0,51.0,34.0,46.0,26.595744680851062,33.75,42.20335010678717
2020-11-30,34.0,33.0,0.0,53.0,14.0,27.0,78.0,64.0,52.577319587628864,12.0,15.0,13.0,0.0,16.0,22.0,79.0,0.0,0.0,24.46808510638298,47.5,44.692841192762785
2020-12-01,23.0,33.0,36.0,18.0,28.0,27.0,0.0,0.0,35.05154639175258,38.0,31.0,0.0,30.0,49.0,0.0,30.0,32.0,30.0,0.0,16.25,34.88764497186303
2020-12-02,11.0,33.0,92.0,53.0,42.0,40.0,15.0,0.0,53.608247422680414,12.0,31.0,13.0,15.0,33.0,89.0,49.0,47.0,43.0,12.76595744680851,16.25,53.56792829537155
2020-12-03,12.0,34.0,75.0,37.0,42.0,27.0,16.0,17.0,53.608247422680414,26.0,63.0,14.0,47.0,50.0,45.0,60.0,33.0,59.0,38.297872340425535,16.25,58.50187286331326
2020-12-04,23.0,16.0,0.0,18.0,27.0,13.0,0.0,16.0,0.0,37.0,31.0,13.0,30.0,0.0,0.0,0.0,16.0,29.0,25.53191489361702,16.25,23.761587477013713
2020-12-05,12.0,18.0,39.0,0.0,59.0,28.0,32.0,17.0,37.11340206185567,0.0,48.0,42.0,16.0,34.0,23.0,52.0,33.0,15.0,12.76595744680851,67.5,44.75660323724026
2020-12-06,12.0,0.0,0.0,0.0,14.0,27.0,16.0,0.0,0.0,13.0,0.0,14.0,0.0,33.0,0.0,30.0,16.0,0.0,0.0,0.0,13.380050798325282
2020-12-07,0.0,0.0,55.0,35.0,0.0,13.0,16.0,16.0,17.52577319587629,37.0,61.0,27.0,45.0,47.0,44.0,29.0,47.0,14.0,37.234042553191486,0.0,41.345107453803124
2020-12-08,0.0,17.0,18.0,0.0,28.0,27.0,16.0,0.0,17.52577319587629,25.0,15.0,40.0,15.0,32.0,0.0,29.0,16.0,29.0,0.0,32.5,27.29727418098392
2020-12-09,12.0,17.0,37.0,36.0,0.0,0.0,16.0,67.0,0.0,13.0,16.0,14.0,0.0,16.0,22.0,0.0,16.0,0.0,25.53191489361702,33.75,26.093539187578976
2020-12-10,36.0,17.0,19.0,37.0,14.0,0.0,32.0,0.0,17.52577319587629,38.0,31.0,27.0,16.0,0.0,23.0,50.0,0.0,15.0,25.53191489361702,33.75,33.014907438541826
2020-12-11,0.0,0.0,0.0,19.0,29.0,14.0,0.0,0.0,37.11340206185567,13.0,16.0,0.0,0.0,0.0,47.0,21.0,34.0,15.0,12.76595744680851,0.0,19.716793886088656
2020-12-12,37.0,0.0,80.0,38.0,30.0,14.0,33.0,51.0,19.587628865979383,27.0,0.0,28.0,49.0,17.0,24.0,42.0,34.0,47.0,0.0,85.0,50.124547297031
2020-12-13,38.0,73.0,81.0,19.0,61.0,29.0,34.0,88.0,95.87628865979381,27.0,51.0,0.0,83.0,53.0,25.0,86.0,18.0,32.0,41.48936170212766,36.25,74.28723861880209
2020-12-14,0.0,17.0,57.0,37.0,29.0,28.0,0.0,34.0,37.11340206185567,0.0,32.0,14.0,32.0,0.0,47.0,20.0,0.0,30.0,0.0,33.75,34.24248611599091
2020-12-15,12.0,52.0,39.0,19.0,43.0,41.0,100.0,35.0,18.556701030927837,26.0,49.0,56.0,32.0,17.0,70.0,52.0,34.0,31.0,0.0,51.25,59.46910383469496
2020-12-16,0.0,18.0,0.0,20.0,0.0,14.0,0.0,36.0,19.587628865979383,14.0,33.0,15.0,33.0,0.0,49.0,21.0,0.0,16.0,27.659574468085108,0.0,24.179449402503355
2020-12-17,40.0,19.0,0.0,60.0,16.0,0.0,17.0,18.0,19.587628865979383,28.0,0.0,30.0,0.0,18.0,76.0,22.0,0.0,0.0,27.659574468085108,18.75,31.347333758749038
2020-12-18,27.0,0.0,0.0,42.0,16.0,0.0,37.0,19.0,20.61855670103093,30.0,36.0,47.0,18.0,38.0,26.0,46.0,19.0,34.0,14.893617021276595,18.75,37.40772993202013
2020-12-19,28.0,80.0,44.0,88.0,0.0,33.0,56.0,20.0,42.2680412371134,30.0,75.0,33.0,0.0,38.0,81.0,36.0,39.0,35.0,45.744680851063826,40.0,64.53104626270063
2020-12-20,28.0,0.0,91.0,43.0,50.0,16.0,38.0,20.0,20.61855670103093,61.0,56.0,16.0,18.0,20.0,54.0,60.0,0.0,53.0,0.0,58.75,53.777754392025884
2020-12-21,13.0,19.0,21.0,20.0,16.0,45.0,17.0,0.0,19.587628865979383,14.0,0.0,15.0,17.0,18.0,25.0,22.0,18.0,33.0,13.829787234042554,18.75,27.919763298922735
2020-12-22,0.0,19.0,65.0,42.0,48.0,31.0,36.0,19.0,20.61855670103093,14.0,72.0,15.0,72.0,19.0,52.0,46.0,0.0,17.0,29.78723404255319,18.75,48.63883883313111
2020-12-23,28.0,40.0,68.0,22.0,33.0,16.0,19.0,20.0,21.649484536082475,46.0,19.0,32.0,56.0,39.0,81.0,71.0,19.0,53.0,0.0,58.75,56.7619589471045
2020-12-24,32.0,0.0,0.0,25.0,0.0,19.0,43.0,22.0,48.45360824742268,52.0,21.0,18.0,21.0,0.0,62.0,82.0,22.0,21.0,35.1063829787234,22.5,41.750345265936524
2020-12-25,17.0,0.0,0.0,27.0,20.0,19.0,0.0,0.0,0.0,18.0,0.0,19.0,22.0,24.0,0.0,28.0,0.0,21.0,0.0,23.75,18.25421216057235
2020-12-26,15.0,22.0,25.0,24.0,56.0,0.0,0.0,22.0,23.711340206185568,17.0,42.0,35.0,20.0,22.0,30.0,26.0,21.0,0.0,0.0,43.75,33.982373199145705
2020-12-27,14.0,20.0,45.0,43.0,17.0,32.0,57.0,79.0,62.88659793814433,45.0,74.0,48.0,18.0,40.0,27.0,72.0,77.0,17.0,29.78723404255319,20.0,64.04639099616875
2020-12-28,0.0,18.0,42.0,39.0,0.0,30.0,53.0,72.0,19.587628865979383,70.0,35.0,45.0,17.0,72.0,25.0,65.0,53.0,0.0,0.0,72.5,55.667711199194336
2020-12-29,13.0,38.0,43.0,62.0,48.0,15.0,18.0,0.0,40.20618556701031,14.0,35.0,15.0,35.0,38.0,51.0,23.0,55.0,17.0,28.72340425531915,18.75,46.461621605304224
2020-12-30,28.0,59.0,22.0,63.0,100.0,32.0,19.0,0.0,42.2680412371134,15.0,55.0,32.0,55.0,38.0,26.0,46.0,38.0,35.0,29.78723404255319,0.0,56.20043955896522
2020-12-31,46.0,44.0,74.0,72.0,18.0,0.0,62.0,0.0,71.1340206185567,49.0,21.0,17.0,20.0,22.0,0.0,39.0,85.0,0.0,17.02127659574468,42.5,53.49384810311271
2021-01-01,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,68.0,0.0,53.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,43.75,19.63044595697152
2021-01-02,57.0,100.0,44.0,65.0,33.0,48.0,77.0,100.0,21.649484536082475,45.0,37.0,64.0,74.0,58.0,82.0,97.0,39.0,53.0,60.638297872340424,60.0,92.91778436119303
2021-01-03,14.0,40.0,22.0,0.0,51.0,49.0,0.0,20.0,43.29896907216495,15.0,38.0,32.0,75.0,0.0,27.0,48.0,78.0,52.0,45.744680851063826,20.0,51.22981756038905
2021-01-04,12.0,18.0,59.0,37.0,30.0,28.0,17.0,18.0,18.556701030927837,14.0,33.0,28.0,16.0,17.0,24.0,21.0,17.0,46.0,0.0,52.5,38.691796380724135
2021-01-05,24.0,88.0,40.0,19.0,29.0,58.0,16.0,0.0,56.70103092783505,13.0,66.0,14.0,32.0,34.0,47.0,63.0,17.0,31.0,53.191489361702125,17.5,54.92644808349105
2021-01-06,0.0,18.0,20.0,0.0,15.0,0.0,0.0,18.0,18.556701030927837,40.0,16.0,0.0,33.0,17.0,24.0,43.0,34.0,32.0,54.255319148936174,52.5,33.282839675018174
2021-01-07,51.0,37.0,40.0,39.0,15.0,0.0,51.0,53.0,0.0,56.0,17.0,15.0,67.0,35.0,0.0,43.0,17.0,48.0,40.42553191489362,17.5,49.07997843293288
2021-01-08,25.0,0.0,60.0,20.0,15.0,29.0,17.0,36.0,0.0,27.0,34.0,44.0,34.0,18.0,74.0,43.0,35.0,48.0,13.829787234042554,17.5,45.135100234034546
2021-01-09,27.0,0.0,0.0,21.0,0.0,0.0,18.0,37.0,0.0,100.0,18.0,46.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,73.75,29.111167665499153
2021-01-10,14.0,0.0,0.0,21.0,16.0,16.0,55.0,38.0,0.0,29.0,0.0,31.0,0.0,0.0,0.0,23.0,0.0,17.0,0.0,18.75,21.312509485903842
2021-01-11,25.0,0.0,40.0,19.0,29.0,28.0,17.0,34.0,18.556701030927837,13.0,17.0,14.0,16.0,0.0,0.0,21.0,0.0,0.0,26.595744680851062,17.5,25.663124424032688
2021-01-12,38.0,18.0,20.0,0.0,0.0,15.0,17.0,0.0,18.556701030927837,55.0,0.0,29.0,0.0,35.0,24.0,43.0,0.0,32.0,13.829787234042554,17.5,28.739316042225166
2021-01-13,0.0,17.0,20.0,37.0,30.0,28.0,34.0,18.0,18.556701030927837,27.0,0.0,0.0,0.0,17.0,24.0,31.0,17.0,31.0,12.76595744680851,52.5,31.71627567273401
2021-01-14,50.0,36.0,20.0,39.0,30.0,29.0,51.0,54.0,39.175257731958766,0.0,17.0,15.0,17.0,53.0,49.0,54.0,70.0,16.0,13.829787234042554,53.75,54.03667659210152
2021-01-15,13.0,0.0,41.0,39.0,0.0,0.0,34.0,18.0,57.7319587628866,0.0,17.0,15.0,17.0,18.0,49.0,22.0,54.0,16.0,0.0,36.25,34.1750932238992
2021-01-16,28.0,0.0,22.0,21.0,16.0,0.0,36.0,77.0,42.2680412371134,59.0,37.0,47.0,18.0,19.0,27.0,58.0,0.0,17.0,29.78723404255319,38.75,45.324369695755095
2021-01-17,39.0,18.0,21.0,39.0,0.0,15.0,35.0,72.0,19.587628865979383,42.0,34.0,44.0,0.0,36.0,25.0,66.0,35.0,32.0,27.659574468085108,55.0,50.098519234687764
2021-01-18,13.0,87.0,20.0,37.0,44.0,71.0,68.0,53.0,75.25773195876289,13.0,49.0,28.0,82.0,68.0,24.0,42.0,34.0,15.0,54.255319148936174,17.5,68.43040050848637
2021-01-19,0.0,0.0,40.0,19.0,45.0,30.0,34.0,53.0,38.144329896907216,14.0,17.0,0.0,17.0,18.0,24.0,54.0,34.0,16.0,0.0,36.25,37.41783425390274
2021-01-20,12.0,17.0,57.0,91.0,29.0,27.0,63.0,33.0,54.63917525773196,0.0,47.0,14.0,31.0,49.0,68.0,60.0,66.0,30.0,51.06382978723404,16.25,62.385672323130336
2021-01-21,38.0,18.0,20.0,19.0,15.0,0.0,34.0,53.0,0.0,27.0,17.0,72.0,0.0,35.0,48.0,43.0,34.0,16.0,13.829787234042554,52.5,42.45909007436949
2021-01-22,12.0,18.0,60.0,19.0,15.0,56.0,32.0,69.0,37.11340206185567,13.0,33.0,28.0,32.0,51.0,95.0,31.0,51.0,46.0,0.0,0.0,53.37595875759605
2021-01-23,27.0,38.0,64.0,82.0,0.0,46.0,54.0,74.0,59.79381443298969,42.0,35.0,15.0,35.0,56.0,26.0,100.0,73.0,100.0,71.27659574468085,56.25,80.6106322622193
2021-01-24,26.0,93.0,63.0,40.0,31.0,45.0,35.0,18.0,19.587628865979383,0.0,51.0,30.0,0.0,91.0,73.0,44.0,0.0,82.0,56.38297872340426,18.75,62.444361243343096
2021-01-25,36.0,85.0,96.0,73.0,43.0,41.0,65.0,86.0,0.0,13.0,32.0,56.0,63.0,100.0,70.0,51.0,100.0,90.0,38.297872340425535,68.75,92.28778198814483
2021-01-26,100.0,53.0,40.0,57.0,15.0,57.0,67.0,35.0,38.144329896907216,94.0,50.0,100.0,50.0,35.0,71.0,95.0,51.0,16.0,13.829787234042554,52.5,83.37485189412013
2021-01-27,12.0,0.0,39.0,38.0,44.0,14.0,16.0,67.0,37.11340206185567,39.0,16.0,14.0,48.0,34.0,23.0,52.0,34.0,0.0,12.76595744680851,33.75,43.85822839792412
2021-01-28,26.0,0.0,0.0,19.0,15.0,29.0,0.0,18.0,19.587628865979383,14.0,34.0,14.0,34.0,18.0,73.0,21.0,52.0,16.0,13.829787234042554,17.5,33.17621182683624
2021-01-29,51.0,18.0,20.0,19.0,0.0,14.0,84.0,18.0,0.0,27.0,0.0,73.0,17.0,35.0,48.0,53.0,52.0,31.0,0.0,53.75,46.925749585555096
2021-01-30,13.0,18.0,41.0,20.0,31.0,15.0,53.0,18.0,19.587628865979383,42.0,17.0,15.0,17.0,18.0,50.0,44.0,18.0,0.0,13.829787234042554,18.75,36.86528297551735
2021-01-31,51.0,54.0,41.0,19.0,30.0,30.0,51.0,72.0,19.587628865979383,42.0,34.0,43.0,50.0,18.0,74.0,64.0,35.0,48.0,27.659574468085108,17.5,62.752224418246804
2021-02-01,36.0,34.0,76.0,36.0,28.0,27.0,63.0,67.0,53.608247422680414,51.0,0.0,28.0,31.0,33.0,23.0,82.0,65.0,45.0,0.0,66.25,64.5956929594259
2021-02-02,25.0,54.0,81.0,38.0,60.0,58.0,17.0,18.0,18.556701030927837,27.0,83.0,59.0,82.0,35.0,48.0,54.0,51.0,63.0,40.42553191489362,90.0,76.60898957619708
2021-02-03,50.0,90.0,60.0,57.0,45.0,100.0,67.0,35.0,75.25773195876289,27.0,100.0,72.0,66.0,88.0,96.0,53.0,35.0,94.0,27.659574468085108,70.0,100.0
2021-02-04,0.0,72.0,100.0,98.0,61.0,15.0,51.0,36.0,96.90721649484536,41.0,84.0,58.0,100.0,0.0,99.0,54.0,52.0,48.0,41.48936170212766,53.75,88.77828686044043
2021-02-05,26.0,37.0,0.0,20.0,16.0,44.0,35.0,36.0,39.175257731958766,14.0,34.0,30.0,34.0,36.0,25.0,44.0,18.0,0.0,0.0,0.0,37.32462712536655
2021-02-06,40.0,37.0,21.0,20.0,0.0,74.0,53.0,37.0,0.0,86.0,35.0,44.0,17.0,18.0,100.0,55.0,53.0,33.0,28.72340425531915,92.5,64.54715448040726
2021-02-07,26.0,56.0,84.0,100.0,62.0,45.0,52.0,36.0,100.0,14.0,53.0,15.0,34.0,72.0,25.0,22.0,18.0,50.0,100.0,36.25,76.47654749157064
2021-02-08,36.0,50.0,56.0,36.0,56.0,55.0,47.0,99.0,54.63917525773196,38.0,16.0,28.0,63.0,50.0,91.0,91.0,49.0,45.0,12.76595744680851,16.25,75.666491133772
