date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-02-13,19.0,20.0,29.0,14.0,36.0,51.0,40.0,17.0,17.0,14.0,28.0,25.0,39.0,14.0,0.0,0.0,14.0,51.0,36.0,31.0,33.83458646616541
2020-02-14,20.0,21.0,15.0,30.0,38.0,35.0,21.0,18.0,18.0,15.0,14.0,39.0,0.0,15.0,37.0,56.0,29.0,18.0,55.0,33.0,36.021872863978125
2020-02-15,83.0,42.0,30.0,30.0,13.0,36.0,42.0,71.0,37.0,15.0,14.0,27.0,21.0,14.0,19.0,19.0,43.0,54.0,36.0,17.0,45.31784005468216
2020-02-16,37.0,39.0,30.0,29.0,12.0,17.0,0.0,17.0,35.0,14.0,14.0,39.0,0.0,29.0,36.0,18.0,28.0,34.0,53.0,16.0,33.97129186602871
2020-02-17,0.0,20.0,0.0,14.0,12.0,0.0,20.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,9.09090909090909
2020-02-18,19.0,20.0,0.0,14.0,24.0,17.0,20.0,0.0,0.0,27.0,27.0,13.0,19.0,28.0,54.0,36.0,28.0,0.0,53.0,0.0,27.27272727272727
2020-02-19,0.0,39.0,14.0,28.0,0.0,0.0,20.0,17.0,0.0,14.0,0.0,13.0,0.0,14.0,35.0,53.0,28.0,0.0,17.0,15.0,20.98427887901572
2020-02-20,19.0,20.0,29.0,14.0,12.0,0.0,0.0,17.0,0.0,0.0,14.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,12.371838687628163
2020-02-21,20.0,21.0,16.0,15.0,26.0,38.0,0.0,36.0,38.0,0.0,15.0,0.0,21.0,46.0,0.0,39.0,15.0,0.0,19.0,0.0,24.94873547505126
2020-02-22,0.0,0.0,16.0,0.0,39.0,39.0,44.0,0.0,39.0,15.0,46.0,0.0,21.0,15.0,20.0,60.0,15.0,0.0,19.0,0.0,26.52084757347915
2020-02-23,20.0,21.0,32.0,15.0,0.0,18.0,0.0,36.0,0.0,0.0,15.0,0.0,100.0,0.0,0.0,0.0,15.0,0.0,19.0,0.0,19.890635680109362
2020-02-24,38.0,40.0,0.0,0.0,0.0,17.0,20.0,34.0,0.0,14.0,28.0,38.0,58.0,14.0,37.0,0.0,28.0,50.0,18.0,0.0,29.665071770334926
2020-02-25,0.0,20.0,44.0,29.0,0.0,34.0,20.0,68.0,18.0,14.0,41.0,0.0,39.0,28.0,54.0,0.0,42.0,0.0,18.0,32.0,34.2447026657553
2020-02-26,38.0,19.0,14.0,14.0,24.0,68.0,20.0,17.0,18.0,14.0,0.0,13.0,58.0,14.0,0.0,0.0,13.0,100.0,0.0,15.0,31.373889268626108
2020-02-27,39.0,41.0,44.0,43.0,12.0,0.0,20.0,0.0,17.0,14.0,28.0,13.0,0.0,14.0,0.0,18.0,28.0,17.0,36.0,32.0,28.434723171565274
2020-02-28,39.0,20.0,0.0,0.0,12.0,52.0,0.0,17.0,0.0,13.0,14.0,0.0,40.0,14.0,0.0,18.0,14.0,17.0,18.0,15.0,20.71086807928913
2020-02-29,39.0,0.0,15.0,15.0,25.0,36.0,40.0,0.0,36.0,42.0,14.0,26.0,41.0,43.0,19.0,74.0,42.0,18.0,18.0,33.0,39.371155160628845
2020-03-01,39.0,61.0,29.0,14.0,12.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,60.0,28.0,0.0,18.0,0.0,53.0,54.0,32.0,29.665071770334926
2020-03-02,37.0,19.0,28.0,13.0,22.0,17.0,38.0,16.0,16.0,13.0,13.0,0.0,57.0,26.0,17.0,0.0,13.0,0.0,33.0,0.0,25.837320574162675
2020-03-03,19.0,20.0,29.0,14.0,12.0,17.0,20.0,17.0,17.0,14.0,0.0,13.0,59.0,27.0,0.0,35.0,28.0,17.0,18.0,16.0,26.794258373205743
2020-03-04,0.0,19.0,14.0,14.0,0.0,48.0,19.0,16.0,33.0,26.0,26.0,0.0,55.0,13.0,34.0,17.0,0.0,16.0,16.0,0.0,25.01708817498291
2020-03-05,0.0,0.0,14.0,0.0,12.0,0.0,19.0,0.0,17.0,13.0,13.0,24.0,0.0,0.0,0.0,17.0,14.0,16.0,0.0,0.0,10.86807928913192
2020-03-06,0.0,0.0,0.0,29.0,0.0,0.0,60.0,17.0,53.0,41.0,27.0,25.0,19.0,0.0,53.0,53.0,14.0,34.0,36.0,47.0,34.72317156527683
2020-03-07,0.0,43.0,31.0,15.0,25.0,35.0,86.0,36.0,57.0,15.0,15.0,27.0,62.0,30.0,19.0,39.0,30.0,53.0,38.0,34.0,47.163362952836636
2020-03-08,0.0,20.0,15.0,14.0,24.0,50.0,20.0,0.0,17.0,14.0,0.0,13.0,94.0,14.0,18.0,18.0,28.0,48.0,0.0,0.0,27.81954887218045
2020-03-09,18.0,58.0,28.0,14.0,23.0,49.0,0.0,16.0,34.0,40.0,13.0,49.0,38.0,27.0,34.0,17.0,13.0,32.0,34.0,15.0,37.73069036226931
2020-03-10,0.0,18.0,27.0,0.0,34.0,16.0,19.0,15.0,16.0,0.0,25.0,12.0,73.0,26.0,0.0,33.0,0.0,47.0,17.0,29.0,27.81954887218045
2020-03-11,53.0,18.0,40.0,13.0,0.0,16.0,55.0,77.0,16.0,39.0,38.0,36.0,0.0,25.0,17.0,66.0,12.0,15.0,49.0,58.0,43.95078605604921
2020-03-12,53.0,18.0,14.0,40.0,22.0,15.0,19.0,16.0,48.0,0.0,0.0,59.0,0.0,13.0,16.0,50.0,13.0,46.0,32.0,58.0,36.36363636363636
2020-03-13,19.0,100.0,59.0,29.0,49.0,0.0,100.0,34.0,35.0,56.0,42.0,39.0,98.0,56.0,37.0,91.0,14.0,34.0,36.0,64.0,67.80587833219411
2020-03-14,58.0,79.0,15.0,100.0,24.0,51.0,40.0,50.0,89.0,14.0,67.0,64.0,20.0,28.0,71.0,71.0,56.0,84.0,91.0,47.0,76.48667122351333
2020-03-15,87.0,88.0,78.0,26.0,32.0,76.0,90.0,75.0,31.0,62.0,48.0,11.0,51.0,50.0,49.0,16.0,64.0,44.0,63.0,71.0,76.0082023239918
2020-03-16,49.0,17.0,25.0,48.0,20.0,28.0,100.0,29.0,44.0,0.0,48.0,32.0,16.0,35.0,45.0,30.0,23.0,57.0,30.0,54.0,49.89747095010252
2020-03-17,64.0,66.0,73.0,0.0,20.0,100.0,81.0,56.0,44.0,23.0,23.0,42.0,81.0,47.0,74.0,90.0,46.0,82.0,44.0,13.0,73.06903622693096
2020-03-18,100.0,84.0,100.0,49.0,31.0,60.0,50.0,43.0,15.0,83.0,72.0,33.0,33.0,36.0,93.0,31.0,60.0,58.0,47.0,83.0,79.35748462064251
2020-03-19,51.0,52.0,76.0,75.0,42.0,29.0,86.0,59.0,77.0,61.0,61.0,55.0,17.0,73.0,62.0,77.0,50.0,59.0,47.0,97.0,82.43335611756663
2020-03-20,46.0,82.0,47.0,80.0,58.0,55.0,80.0,83.0,100.0,45.0,33.0,51.0,46.0,88.0,58.0,100.0,100.0,81.0,100.0,51.0,94.60013670539986
2020-03-21,88.0,91.0,55.0,93.0,100.0,79.0,92.0,79.0,97.0,51.0,52.0,72.0,54.0,64.0,17.0,82.0,76.0,79.0,82.0,60.0,100.0
2020-03-22,53.0,90.0,66.0,76.0,65.0,63.0,91.0,61.0,79.0,100.0,100.0,58.0,72.0,100.0,100.0,32.0,38.0,15.0,33.0,100.0,95.14695830485302
2020-03-23,75.0,60.0,90.0,44.0,28.0,54.0,61.0,65.0,53.0,54.0,53.0,100.0,75.0,43.0,54.0,69.0,54.0,92.0,56.0,49.0,84.00546821599453
2020-03-24,33.0,83.0,12.0,12.0,41.0,43.0,0.0,44.0,15.0,0.0,35.0,32.0,33.0,58.0,45.0,45.0,47.0,58.0,45.0,13.0,47.43677375256323
2020-03-25,48.0,65.0,36.0,23.0,10.0,14.0,16.0,42.0,57.0,22.0,23.0,0.0,16.0,34.0,15.0,30.0,34.0,14.0,29.0,26.0,37.8673957621326
2020-03-26,64.0,65.0,61.0,59.0,70.0,57.0,33.0,28.0,58.0,58.0,56.0,42.0,66.0,79.0,44.0,0.0,57.0,56.0,15.0,26.0,67.94258373205741
2020-03-27,62.0,16.0,12.0,11.0,29.0,41.0,32.0,41.0,14.0,23.0,33.0,21.0,45.0,34.0,43.0,29.0,11.0,53.0,29.0,64.0,43.95078605604921
2020-03-28,17.0,53.0,26.0,26.0,22.0,0.0,18.0,30.0,31.0,12.0,12.0,22.0,17.0,50.0,16.0,49.0,25.0,59.0,48.0,0.0,36.43198906356801
2020-03-29,51.0,35.0,26.0,50.0,32.0,76.0,89.0,31.0,62.0,12.0,12.0,56.0,34.0,37.0,48.0,16.0,62.0,45.0,32.0,55.0,58.85167464114832
2020-03-30,31.0,32.0,69.0,57.0,39.0,27.0,63.0,68.0,28.0,22.0,55.0,30.0,30.0,55.0,28.0,28.0,44.0,27.0,55.0,62.0,58.0997949419002
2020-03-31,75.0,31.0,0.0,11.0,9.0,13.0,46.0,52.0,41.0,32.0,32.0,10.0,61.0,22.0,28.0,56.0,21.0,39.0,28.0,12.0,42.31032125768967
2020-04-01,48.0,33.0,12.0,47.0,10.0,0.0,16.0,28.0,60.0,23.0,36.0,42.0,16.0,0.0,44.0,15.0,11.0,0.0,30.0,13.0,33.08270676691729
2020-04-02,46.0,16.0,0.0,0.0,9.0,13.0,0.0,13.0,14.0,22.0,11.0,10.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,14.285714285714285
2020-04-03,0.0,33.0,24.0,46.0,20.0,42.0,17.0,28.0,43.0,34.0,35.0,10.0,32.0,0.0,44.0,15.0,23.0,27.0,59.0,13.0,37.25222146274778
2020-04-04,38.0,79.0,73.0,28.0,47.0,33.0,40.0,33.0,0.0,68.0,14.0,26.0,38.0,27.0,53.0,0.0,55.0,49.0,34.0,16.0,51.332877648667115
2020-04-05,75.0,58.0,14.0,14.0,35.0,17.0,20.0,33.0,34.0,27.0,13.0,24.0,39.0,52.0,35.0,18.0,39.0,17.0,34.0,15.0,41.90020505809979
2020-04-06,0.0,15.0,22.0,0.0,9.0,25.0,30.0,0.0,13.0,0.0,0.0,19.0,15.0,10.0,13.0,0.0,21.0,50.0,0.0,12.0,17.361585782638414
2020-04-07,31.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0,14.0,0.0,22.0,21.0,31.0,0.0,29.0,0.0,0.0,40.0,14.0,13.0,16.541353383458645
2020-04-08,16.0,0.0,12.0,12.0,10.0,55.0,0.0,28.0,30.0,34.0,23.0,11.0,48.0,11.0,0.0,30.0,0.0,14.0,29.0,13.0,25.700615174299383
2020-04-09,33.0,34.0,62.0,24.0,31.0,0.0,50.0,29.0,30.0,23.0,23.0,21.0,0.0,12.0,31.0,31.0,23.0,0.0,60.0,0.0,35.338345864661655
2020-04-10,32.0,0.0,0.0,12.0,0.0,44.0,17.0,0.0,15.0,12.0,12.0,0.0,50.0,24.0,15.0,31.0,12.0,28.0,0.0,14.0,21.73615857826384
2020-04-11,18.0,37.0,14.0,13.0,0.0,16.0,0.0,0.0,34.0,0.0,13.0,24.0,0.0,0.0,17.0,0.0,13.0,16.0,17.0,15.0,16.88311688311688
2020-04-12,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,9.706083390293916
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,0.0,16.0,24.0,23.0,0.0,14.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,29.0,11.0,14.0,14.0,13.0,13.397129186602871
2020-04-15,33.0,0.0,25.0,12.0,11.0,14.0,17.0,15.0,30.0,12.0,0.0,11.0,16.0,24.0,31.0,0.0,0.0,14.0,31.0,0.0,20.2323991797676
2020-04-16,0.0,17.0,25.0,12.0,10.0,0.0,17.0,0.0,15.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,15.0,14.0,10.38961038961039
