date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-01-25,23.0,55.0,13.0,40.0,17.0,32.0,34.0,0.0,0.0,13.0,28.77059569074778,0
2020-01-26,0.0,17.0,12.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,6.970849176172369,0
2020-01-27,21.0,17.0,57.0,0.0,0.0,28.0,30.0,12.0,24.0,22.0,26.74271229404309,0
2020-01-28,11.0,0.0,12.0,0.0,31.0,10.0,16.0,12.0,0.0,0.0,11.660329531051962,0
2020-01-29,11.0,17.0,12.0,24.0,0.0,9.0,16.0,37.0,12.0,34.0,21.79974651457541,0
2020-01-30,0.0,55.0,12.0,0.0,33.0,10.0,33.0,13.0,13.0,49.0,27.629911280101393,0
2020-01-31,68.0,73.0,12.0,52.0,33.0,51.0,33.0,65.0,52.0,49.0,61.850443599493026,0
2020-02-01,0.0,36.0,25.0,0.0,0.0,10.0,17.0,13.0,0.0,0.0,12.80101394169835,0
2020-02-02,21.0,68.0,35.0,0.0,31.0,19.0,31.0,37.0,60.0,23.0,41.191381495564,0
2020-02-03,0.0,46.0,21.0,11.0,28.0,17.0,14.0,22.0,0.0,10.0,21.41951837769328,0
2020-02-04,11.0,18.0,24.0,0.0,32.0,20.0,17.0,13.0,12.0,0.0,18.631178707224333,0
2020-02-05,11.0,0.0,24.0,13.0,0.0,20.0,33.0,13.0,0.0,24.0,17.490494296577946,0
2020-02-06,34.0,18.0,25.0,0.0,16.0,31.0,69.0,26.0,52.0,37.0,39.03675538656527,0
2020-02-07,0.0,37.0,13.0,13.0,17.0,0.0,18.0,0.0,13.0,13.0,15.716096324461342,0
2020-02-08,0.0,18.0,13.0,0.0,17.0,10.0,0.0,0.0,13.0,0.0,8.998732572877058,0
2020-02-09,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,3.041825095057034,0
2020-02-10,0.0,17.0,0.0,13.0,15.0,19.0,0.0,25.0,0.0,0.0,11.280101394169835,0
2020-02-11,11.0,17.0,0.0,0.0,0.0,10.0,16.0,0.0,12.0,0.0,8.365019011406844,0
2020-02-12,21.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,12.0,12.0,8.238276299112801,0
2020-02-13,22.0,0.0,11.0,0.0,31.0,10.0,16.0,0.0,0.0,12.0,12.927756653992393,0
2020-02-14,11.0,17.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,7.097591888466413,0
2020-02-15,0.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,9.378960709759188,0
2020-02-16,11.0,87.0,36.0,38.0,81.0,10.0,48.0,37.0,37.0,12.0,50.31685678073511,0
2020-02-17,21.0,16.0,23.0,24.0,0.0,28.0,31.0,12.0,12.0,0.0,21.166032953105194,0
2020-02-18,21.0,33.0,11.0,12.0,30.0,0.0,30.0,24.0,12.0,11.0,23.320659062103925,0
2020-02-19,10.0,51.0,34.0,61.0,30.0,38.0,46.0,12.0,24.0,22.0,41.571609632446126,0
2020-02-20,32.0,52.0,36.0,25.0,64.0,40.0,82.0,63.0,25.0,36.0,57.667934093789604,0
2020-02-21,12.0,36.0,0.0,14.0,34.0,10.0,17.0,39.0,0.0,12.0,22.053231939163492,0
2020-02-22,23.0,38.0,13.0,27.0,0.0,21.0,17.0,0.0,13.0,0.0,19.26489226869455,0
2020-02-23,12.0,36.0,0.0,13.0,17.0,21.0,17.0,13.0,0.0,25.0,19.518377693282634,0
2020-02-24,0.0,0.0,35.0,0.0,16.0,10.0,0.0,25.0,0.0,12.0,12.420785804816223,0
2020-02-25,21.0,0.0,12.0,12.0,15.0,9.0,0.0,12.0,24.0,23.0,16.223067173637514,0
2020-02-26,0.0,16.0,23.0,24.0,30.0,19.0,46.0,12.0,12.0,22.0,25.855513307984786,0
2020-02-27,42.0,49.0,11.0,12.0,15.0,19.0,60.0,36.0,35.0,56.0,42.458808618504435,0
2020-02-28,34.0,53.0,24.0,26.0,32.0,30.0,33.0,51.0,51.0,24.0,45.37389100126742,0
2020-02-29,11.0,53.0,12.0,25.0,48.0,28.0,16.0,0.0,25.0,24.0,30.671736375158424,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-02,31.0,0.0,11.0,12.0,46.0,18.0,15.0,24.0,24.0,44.0,28.517110266159694,0
2020-03-03,0.0,17.0,36.0,0.0,16.0,19.0,16.0,25.0,0.0,35.0,20.785804816223063,0
2020-03-04,33.0,52.0,35.0,75.0,63.0,38.0,81.0,50.0,49.0,35.0,64.76552598225602,0
2020-03-05,31.0,33.0,11.0,12.0,45.0,0.0,16.0,23.0,23.0,11.0,25.982256020278832,0
2020-03-06,11.0,17.0,12.0,12.0,16.0,0.0,16.0,12.0,24.0,0.0,15.20912547528517,0
2020-03-07,12.0,37.0,63.0,14.0,17.0,20.0,68.0,13.0,13.0,25.0,35.74144486692015,0
2020-03-08,0.0,0.0,35.0,50.0,46.0,19.0,48.0,37.0,36.0,35.0,38.78326996197718,0
2020-03-09,31.0,17.0,0.0,24.0,29.0,0.0,46.0,23.0,23.0,22.0,27.24968314321926,0
2020-03-10,32.0,83.0,33.0,24.0,75.0,19.0,78.0,12.0,59.0,34.0,56.90747782002534,0
2020-03-11,41.0,67.0,57.0,25.0,77.0,46.0,77.0,48.0,59.0,68.0,71.60963244613434,0
2020-03-12,42.0,49.0,23.0,24.0,44.0,28.0,15.0,24.0,12.0,22.0,35.868187579214194,0
2020-03-13,11.0,72.0,13.0,39.0,33.0,21.0,16.0,13.0,26.0,12.0,32.44613434727503,0
2020-03-14,80.0,72.0,100.0,78.0,100.0,100.0,67.0,26.0,65.0,100.0,99.87325728770595,0
2020-03-15,100.0,80.0,56.0,81.0,88.0,45.0,75.0,68.0,68.0,97.0,96.07097591888466,0
2020-03-16,55.0,29.0,39.0,85.0,65.0,57.0,53.0,64.0,41.0,49.0,68.06083650190114,0
2020-03-17,53.0,98.0,20.0,30.0,39.0,40.0,78.0,30.0,80.0,67.0,67.80735107731304,0
2020-03-18,55.0,100.0,60.0,21.0,54.0,33.0,14.0,53.0,21.0,30.0,55.893536121673,0
2020-03-19,48.0,47.0,44.0,57.0,85.0,44.0,100.0,34.0,67.0,64.0,74.77820025348542,0
2020-03-20,47.0,45.0,21.0,22.0,41.0,25.0,28.0,43.0,32.0,51.0,44.99366286438529,0
2020-03-21,10.0,32.0,56.0,24.0,30.0,18.0,45.0,23.0,46.0,22.0,38.78326996197718,0
2020-03-22,20.0,48.0,22.0,35.0,73.0,17.0,15.0,35.0,100.0,43.0,51.71102661596957,0
2020-03-23,25.0,13.0,9.0,19.0,24.0,7.0,12.0,9.0,28.0,18.0,20.785804816223063,0
2020-03-24,44.0,29.0,19.0,41.0,25.0,39.0,65.0,41.0,20.0,57.0,48.162230671736374,0
2020-03-25,27.0,98.0,38.0,40.0,25.0,39.0,78.0,40.0,50.0,10.0,56.40050697084917,0
2020-03-26,45.0,28.0,40.0,42.0,13.0,16.0,28.0,21.0,20.0,10.0,33.33333333333333,0
2020-03-27,26.0,28.0,0.0,20.0,38.0,16.0,39.0,30.0,30.0,38.0,33.586818757921414,0
2020-03-28,30.0,83.0,44.0,59.0,58.0,72.0,75.0,35.0,34.0,33.0,66.28643852978453,0
2020-03-29,77.0,93.0,85.0,100.0,82.0,69.0,98.0,100.0,44.0,41.0,100.0,0
2020-03-30,26.0,27.0,9.0,40.0,38.0,23.0,13.0,30.0,19.0,28.0,32.0659062103929,0
2020-03-31,25.0,68.0,28.0,40.0,25.0,23.0,37.0,30.0,19.0,0.0,37.38910012674271,0
2020-04-01,9.0,57.0,20.0,31.0,13.0,16.0,0.0,21.0,10.0,19.0,24.841571609632446,0
2020-04-02,18.0,29.0,0.0,0.0,13.0,0.0,14.0,10.0,31.0,19.0,16.983523447401772,0
2020-04-03,18.0,0.0,20.0,21.0,0.0,8.0,13.0,0.0,10.0,10.0,12.674271229404308,0
2020-04-04,11.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,4.435994930291508,0
2020-04-05,0.0,0.0,11.0,0.0,0.0,9.0,15.0,0.0,12.0,11.0,7.351077313054499,0
2020-04-06,34.0,27.0,18.0,20.0,12.0,8.0,38.0,39.0,39.0,19.0,32.19264892268694,0
2020-04-07,9.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,30.0,19.0,11.91381495564005,0
2020-04-08,27.0,28.0,10.0,10.0,0.0,8.0,27.0,10.0,10.0,0.0,16.476552598225602,0
2020-04-09,0.0,58.0,20.0,11.0,39.0,16.0,27.0,11.0,21.0,10.0,26.996197718631176,0
2020-04-10,56.0,29.0,31.0,11.0,54.0,8.0,27.0,32.0,31.0,10.0,36.62864385297845,0
2020-04-11,10.0,16.0,0.0,0.0,0.0,9.0,30.0,24.0,0.0,11.0,12.674271229404308,0
2020-04-12,0.0,17.0,23.0,0.0,15.0,9.0,46.0,12.0,23.0,11.0,19.771863117870723,0
2020-04-13,10.0,0.0,11.0,11.0,29.0,0.0,0.0,0.0,0.0,11.0,9.125475285171103,0
2020-04-14,17.0,27.0,28.0,20.0,25.0,8.0,38.0,39.0,19.0,28.0,31.55893536121673,0
2020-04-15,9.0,30.0,30.0,21.0,27.0,8.0,0.0,21.0,21.0,10.0,22.433460076045627,0
2020-04-16,9.0,14.0,0.0,21.0,0.0,0.0,0.0,11.0,0.0,10.0,8.238276299112801,0
2020-04-17,18.0,42.0,10.0,21.0,39.0,0.0,26.0,10.0,10.0,19.0,24.7148288973384,0
2020-04-18,10.0,32.0,11.0,23.0,0.0,9.0,29.0,23.0,0.0,11.0,18.757921419518375,0
2020-04-19,0.0,32.0,0.0,23.0,28.0,18.0,14.0,11.0,0.0,11.0,17.363751584283904,0
2020-04-20,9.0,0.0,20.0,42.0,27.0,25.0,14.0,10.0,21.0,20.0,23.8276299112801,0
2020-04-21,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,10.0,3.9290240811153354,0
2020-04-22,19.0,15.0,11.0,0.0,0.0,0.0,14.0,0.0,0.0,21.0,10.139416983523446,0
2020-04-23,0.0,15.0,0.0,0.0,27.0,0.0,14.0,11.0,11.0,10.0,11.153358681875792,0
2020-04-24,9.0,0.0,0.0,0.0,28.0,8.0,28.0,11.0,11.0,20.0,14.575411913814955,0
2020-04-25,10.0,0.0,11.0,11.0,28.0,0.0,29.0,11.0,22.0,21.0,18.124207858048162,0
2020-04-26,10.0,16.0,11.0,0.0,15.0,9.0,0.0,0.0,23.0,11.0,12.040557667934094,0
2020-04-27,0.0,0.0,20.0,10.0,40.0,8.0,27.0,42.0,31.0,10.0,23.8276299112801,0
2020-04-28,9.0,27.0,29.0,10.0,50.0,15.0,25.0,0.0,10.0,19.0,24.588086185044354,0
2020-04-29,18.0,0.0,10.0,20.0,12.0,8.0,0.0,20.0,10.0,0.0,12.420785804816223,0
2020-04-30,0.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,2.788339670468948,0
2020-05-01,9.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,4.942965779467681,0
2020-05-02,18.0,0.0,0.0,10.0,26.0,0.0,0.0,20.0,10.0,19.0,13.054499366286437,0
2020-05-03,19.0,30.0,10.0,0.0,27.0,0.0,0.0,11.0,21.0,10.0,16.223067173637514,0
2020-05-04,26.0,28.0,29.0,10.0,25.0,8.0,38.0,20.0,0.0,9.0,24.461343472750315,0
2020-05-05,15.0,24.0,25.0,9.0,22.0,7.0,11.0,9.0,9.0,0.0,16.603295310519645,0
2020-05-06,8.0,0.0,9.0,10.0,26.0,0.0,13.0,30.0,29.0,9.0,16.983523447401772,0
2020-05-07,18.0,0.0,20.0,0.0,13.0,8.0,13.0,10.0,20.0,10.0,14.195183776932826,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-09,19.0,15.0,0.0,22.0,0.0,17.0,14.0,11.0,11.0,10.0,15.082382762991127,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-11,8.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,18.0,7.224334600760455,0
2020-05-12,18.0,15.0,10.0,0.0,13.0,0.0,14.0,11.0,20.0,10.0,14.068441064638781,0
2020-05-13,27.0,14.0,19.0,11.0,26.0,0.0,13.0,0.0,10.0,10.0,16.476552598225602,0
2020-05-14,19.0,15.0,10.0,0.0,13.0,8.0,41.0,21.0,0.0,0.0,16.09632446134347,0
2020-05-15,10.0,16.0,32.0,0.0,15.0,0.0,15.0,11.0,0.0,0.0,12.547528517110266,0
2020-05-16,12.0,0.0,25.0,13.0,17.0,0.0,17.0,13.0,0.0,13.0,13.941698352344739,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,0.0,11.0,11.0,0.0,0.0,14.0,11.0,11.0,10.0,8.61850443599493,0
2020-05-20,10.0,16.0,11.0,0.0,43.0,9.0,15.0,23.0,11.0,0.0,17.490494296577946,0
2020-05-21,0.0,0.0,12.0,25.0,48.0,0.0,16.0,13.0,12.0,0.0,15.969581749049429,0
2020-05-22,10.0,48.0,33.0,23.0,15.0,9.0,44.0,12.0,46.0,33.0,34.60076045627376,0
2020-05-23,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,0.0,4.182509505703422,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,9.0,0.0,0.0,0.0,13.0,8.0,0.0,11.0,0.0,0.0,5.196451204055766,0
2020-05-26,0.0,30.0,0.0,11.0,28.0,0.0,42.0,11.0,22.0,10.0,19.518377693282634,0
2020-05-27,0.0,31.0,0.0,24.0,0.0,0.0,0.0,22.0,11.0,0.0,11.153358681875792,0
2020-05-28,0.0,0.0,10.0,0.0,14.0,8.0,0.0,10.0,0.0,10.0,6.59062103929024,0
2020-05-29,10.0,16.0,0.0,12.0,15.0,0.0,15.0,11.0,11.0,11.0,12.80101394169835,0
2020-05-30,0.0,35.0,25.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,10.899873257287705,0
2020-05-31,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9290240811153354,0
2020-06-01,10.0,48.0,22.0,23.0,58.0,18.0,15.0,11.0,44.0,43.0,37.00887198986058,0
2020-06-02,9.0,45.0,10.0,0.0,40.0,8.0,14.0,0.0,10.0,0.0,17.23700887198986,0
2020-06-03,17.0,27.0,37.0,20.0,25.0,8.0,0.0,19.0,29.0,18.0,25.348542458808616,0
2020-06-04,9.0,14.0,28.0,20.0,13.0,15.0,26.0,10.0,29.0,0.0,20.785804816223063,0
2020-06-05,9.0,42.0,19.0,0.0,26.0,16.0,13.0,10.0,0.0,9.0,18.250950570342205,0
2020-06-06,0.0,0.0,11.0,0.0,0.0,0.0,15.0,0.0,11.0,11.0,6.083650190114068,0
2020-06-07,11.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,11.0,6.2103929024081115,0
2020-06-08,9.0,0.0,0.0,10.0,0.0,8.0,13.0,0.0,10.0,0.0,6.337135614702154,0
2020-06-09,9.0,14.0,10.0,10.0,0.0,16.0,13.0,10.0,10.0,10.0,12.927756653992393,0
2020-06-10,9.0,15.0,10.0,11.0,14.0,9.0,29.0,22.0,22.0,10.0,19.138149556400506,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,9.0,0.0,0.0,11.0,13.0,0.0,14.0,0.0,0.0,0.0,5.956907477820025,0
2020-06-13,11.0,52.0,24.0,12.0,16.0,29.0,32.0,12.0,25.0,47.0,32.953105196451205,0
2020-06-14,0.0,17.0,35.0,13.0,32.0,0.0,32.0,24.0,0.0,12.0,20.91254752851711,0
2020-06-15,9.0,0.0,10.0,11.0,0.0,8.0,0.0,0.0,11.0,10.0,7.477820025348542,0
2020-06-16,0.0,29.0,21.0,11.0,27.0,0.0,14.0,11.0,21.0,20.0,19.518377693282634,0
2020-06-17,10.0,30.0,21.0,22.0,28.0,26.0,14.0,11.0,22.0,10.0,24.588086185044354,0
2020-06-18,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394169835234474,0
2020-06-19,10.0,16.0,0.0,12.0,15.0,0.0,0.0,23.0,0.0,22.0,12.420785804816223,0
2020-06-20,23.0,0.0,13.0,0.0,17.0,0.0,17.0,0.0,0.0,13.0,10.519645120405578,0
2020-06-21,0.0,0.0,0.0,0.0,17.0,11.0,17.0,0.0,0.0,0.0,5.703422053231939,0
2020-06-22,0.0,16.0,0.0,12.0,29.0,0.0,15.0,0.0,0.0,0.0,9.125475285171103,0
2020-06-23,0.0,17.0,12.0,12.0,0.0,9.0,15.0,0.0,0.0,0.0,8.238276299112801,0
2020-06-24,0.0,32.0,0.0,0.0,30.0,0.0,31.0,12.0,23.0,23.0,19.138149556400506,0
2020-06-25,32.0,33.0,0.0,12.0,15.0,19.0,0.0,0.0,24.0,0.0,17.110266159695815,0
2020-06-26,0.0,16.0,11.0,0.0,15.0,9.0,15.0,12.0,11.0,11.0,12.674271229404308,0
2020-06-27,0.0,0.0,12.0,13.0,32.0,0.0,0.0,13.0,0.0,12.0,10.392902408111532,0
2020-06-28,0.0,15.0,0.0,11.0,0.0,0.0,14.0,0.0,0.0,10.0,6.337135614702154,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,10.0,16.0,0.0,0.0,0.0,9.0,30.0,12.0,12.0,0.0,11.280101394169835,0
2020-07-01,10.0,16.0,11.0,24.0,15.0,9.0,30.0,23.0,11.0,0.0,18.884664131812418,0
2020-07-02,0.0,16.0,11.0,12.0,0.0,9.0,30.0,0.0,22.0,11.0,14.068441064638781,0
2020-07-03,11.0,0.0,12.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.942965779467681,0
2020-07-04,0.0,0.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,13.0,5.069708491761723,0
2020-07-05,12.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,4.942965779467681,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.1406844106463878,0
2020-07-07,0.0,51.0,11.0,0.0,15.0,19.0,32.0,12.0,12.0,0.0,19.26489226869455,0
2020-07-08,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,3.6755386565272494,0
2020-07-09,0.0,35.0,12.0,13.0,0.0,19.0,32.0,25.0,0.0,36.0,21.79974651457541,0
2020-07-10,0.0,35.0,36.0,26.0,16.0,20.0,33.0,39.0,13.0,24.0,30.671736375158424,0
2020-07-11,0.0,40.0,14.0,29.0,0.0,22.0,18.0,14.0,0.0,13.0,19.011406844106464,0
2020-07-12,25.0,20.0,0.0,29.0,18.0,11.0,0.0,0.0,28.0,0.0,16.603295310519645,0
2020-07-13,11.0,18.0,12.0,0.0,17.0,0.0,17.0,13.0,0.0,0.0,11.153358681875792,0
2020-07-14,0.0,37.0,13.0,13.0,51.0,21.0,17.0,53.0,26.0,12.0,30.79847908745247,0
2020-07-15,0.0,16.0,0.0,0.0,15.0,9.0,15.0,0.0,12.0,11.0,9.885931558935361,0
2020-07-16,0.0,0.0,35.0,0.0,31.0,10.0,48.0,0.0,0.0,12.0,17.23700887198986,0
2020-07-17,22.0,35.0,25.0,13.0,16.0,10.0,0.0,0.0,12.0,24.0,19.898605830164765,0
2020-07-18,12.0,0.0,0.0,14.0,0.0,11.0,19.0,14.0,0.0,13.0,10.519645120405578,0
2020-07-19,0.0,20.0,0.0,14.0,18.0,33.0,36.0,28.0,42.0,13.0,25.855513307984786,0
2020-07-20,11.0,0.0,25.0,13.0,16.0,0.0,16.0,13.0,13.0,0.0,13.56147021546261,0
2020-07-21,11.0,17.0,12.0,13.0,16.0,0.0,16.0,0.0,12.0,12.0,13.814955640050696,0
2020-07-22,22.0,0.0,0.0,12.0,16.0,10.0,16.0,12.0,0.0,12.0,12.674271229404308,0
2020-07-23,0.0,18.0,0.0,13.0,0.0,10.0,17.0,13.0,0.0,0.0,8.998732572877058,0
2020-07-24,0.0,18.0,12.0,13.0,0.0,10.0,16.0,0.0,0.0,0.0,8.745247148288973,0
2020-07-25,0.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,14.0,0.0,5.703422053231939,0
2020-07-26,12.0,0.0,13.0,14.0,0.0,11.0,0.0,13.0,0.0,0.0,7.984790874524714,0
2020-07-27,11.0,17.0,12.0,13.0,15.0,9.0,16.0,0.0,12.0,12.0,14.82889733840304,0
2020-07-28,0.0,17.0,12.0,13.0,16.0,20.0,32.0,13.0,0.0,24.0,18.631178707224333,0
2020-07-29,0.0,17.0,24.0,13.0,16.0,0.0,33.0,25.0,13.0,24.0,20.91254752851711,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,11.0,0.0,12.0,0.0,16.0,0.0,0.0,25.0,13.0,24.0,12.80101394169835,0
2020-08-01,12.0,0.0,13.0,0.0,18.0,11.0,18.0,28.0,14.0,13.0,16.09632446134347,0
2020-08-02,12.0,38.0,26.0,14.0,0.0,11.0,34.0,0.0,27.0,25.0,23.700887198986056,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,22.0,36.0,24.0,13.0,16.0,10.0,47.0,25.0,25.0,12.0,29.15082382762991,0
2020-08-05,12.0,0.0,13.0,27.0,0.0,0.0,17.0,0.0,13.0,0.0,10.392902408111532,0
2020-08-06,12.0,18.0,13.0,13.0,0.0,0.0,18.0,13.0,13.0,0.0,12.674271229404308,0
2020-08-07,12.0,0.0,25.0,0.0,0.0,20.0,0.0,13.0,26.0,13.0,13.814955640050696,0
2020-08-08,0.0,19.0,13.0,14.0,36.0,11.0,18.0,14.0,14.0,14.0,19.39163498098859,0
2020-08-09,12.0,19.0,13.0,42.0,18.0,11.0,18.0,41.0,28.0,13.0,27.24968314321926,0
2020-08-10,11.0,18.0,0.0,13.0,0.0,10.0,16.0,12.0,12.0,12.0,13.18124207858048,0
2020-08-11,0.0,17.0,12.0,0.0,0.0,10.0,16.0,12.0,12.0,0.0,10.012674271229404,0
2020-08-12,32.0,0.0,12.0,25.0,15.0,0.0,0.0,12.0,24.0,23.0,18.124207858048162,0
2020-08-13,11.0,18.0,0.0,0.0,16.0,10.0,16.0,0.0,0.0,0.0,8.998732572877058,0
2020-08-14,0.0,17.0,12.0,0.0,0.0,0.0,16.0,13.0,0.0,12.0,8.871989860583016,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.435994930291508,0
2020-08-17,22.0,35.0,0.0,0.0,16.0,0.0,16.0,26.0,0.0,0.0,14.575411913814955,0
2020-08-18,22.0,17.0,0.0,13.0,31.0,0.0,64.0,25.0,24.0,23.0,27.756653992395435,0
2020-08-19,11.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,12.0,6.2103929024081115,0
2020-08-20,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,13.0,0.0,3.6755386565272494,0
2020-08-21,0.0,18.0,25.0,0.0,0.0,10.0,0.0,13.0,13.0,24.0,13.054499366286437,0
2020-08-22,0.0,0.0,26.0,27.0,34.0,11.0,0.0,27.0,13.0,13.0,19.138149556400506,0
2020-08-23,23.0,18.0,0.0,40.0,33.0,0.0,17.0,13.0,0.0,25.0,21.41951837769328,0
2020-08-24,22.0,18.0,0.0,13.0,0.0,19.0,16.0,12.0,0.0,24.0,15.716096324461342,0
2020-08-25,11.0,17.0,0.0,0.0,16.0,19.0,16.0,24.0,12.0,11.0,15.969581749049429,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,11.0,52.0,24.0,38.0,0.0,10.0,0.0,12.0,25.0,12.0,23.320659062103925,0
2020-08-28,21.0,0.0,11.0,48.0,15.0,18.0,31.0,12.0,24.0,0.0,22.813688212927755,0
2020-08-29,0.0,0.0,25.0,0.0,0.0,0.0,17.0,0.0,13.0,25.0,10.139416983523446,0
