date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-04,86.0,84.0,83.0,82.0,52.0,69.76744186046511,100.0,51.0,97.43589743589745,80.8080808080808,84.93150684931506,82.6086956521739,77.90697674418605,100.0,83.33333333333333,86.41975308641976,74.4186046511628,100.0,62.0253164556962,90.10989010989012,100.0
2020-11-05,89.0,84.0,79.0,100.0,85.0,94.18604651162792,76.0,57.0,87.1794871794872,59.595959595959606,93.15068493150685,77.17391304347827,100.0,69.0,75.0,82.71604938271605,65.11627906976744,87.34177215189872,83.54430379746836,83.51648351648352,99.98497831495511
2020-11-06,93.0,71.0,72.0,85.0,49.0,74.4186046511628,62.0,48.0,84.61538461538461,53.535353535353536,63.01369863013698,63.04347826086956,55.8139534883721,40.0,69.44444444444444,71.60493827160494,80.23255813953489,89.87341772151899,63.291139240506325,76.92307692307692,83.90705236413991
2020-11-07,78.0,50.0,75.0,92.0,100.0,55.8139534883721,72.0,48.0,100.0,68.68686868686869,100.0,75.0,66.27906976744185,66.0,66.66666666666667,74.07407407407408,65.11627906976744,67.0886075949367,96.20253164556964,75.82417582417581,91.64417292168066
2020-11-08,62.0,55.0,94.0,54.0,84.0,74.4186046511628,87.0,42.0,67.94871794871794,75.75757575757575,72.60273972602741,90.21739130434784,55.8139534883721,64.0,76.3888888888889,67.90123456790124,70.93023255813954,89.87341772151899,62.0253164556962,76.92307692307692,87.4082386329829
2020-11-09,77.0,75.0,68.0,96.0,49.0,72.09302325581395,35.0,55.0,73.07692307692308,66.66666666666667,93.15068493150685,44.56521739130435,68.6046511627907,69.0,94.44444444444444,77.77777777777777,68.6046511627907,78.48101265822784,59.493670886075954,61.53846153846154,84.9322084484598
2020-11-10,59.0,60.0,27.0,55.0,58.0,81.3953488372093,46.0,46.0,82.05128205128206,55.555555555555564,64.38356164383562,58.69565217391305,52.32558139534883,62.0,75.0,69.1358024691358,52.32558139534883,56.96202531645571,59.493670886075954,49.45054945054945,71.8638288709424
2020-11-11,51.0,46.0,61.0,57.0,58.0,55.8139534883721,30.0,43.0,57.69230769230769,59.595959595959606,46.57534246575342,72.82608695652173,56.9767441860465,26.0,37.5,37.03703703703704,40.69767441860465,56.96202531645571,68.35443037974683,54.94505494505494,62.476850526966246
2020-11-12,77.0,69.0,98.0,92.0,62.0,100.0,87.0,77.0,96.15384615384615,100.0,69.86301369863014,82.6086956521739,60.465116279069775,66.0,62.5,65.4320987654321,76.74418604651162,60.759493670886066,100.0,70.32967032967035,96.62670228039292
2020-11-13,93.0,71.0,90.0,72.0,80.0,66.27906976744185,59.0,100.0,67.94871794871794,71.71717171717172,47.94520547945206,80.43478260869566,75.5813953488372,64.0,91.66666666666669,67.90123456790124,59.30232558139535,64.55696202531645,63.291139240506325,73.62637362637362,89.64749819798338
2020-11-14,77.0,83.0,59.0,78.0,42.0,75.5813953488372,56.0,49.0,47.43589743589744,75.75757575757575,93.15068493150685,71.73913043478261,73.25581395348838,51.0,65.27777777777777,69.1358024691358,46.511627906976734,73.41772151898734,64.55696202531645,53.846153846153854,80.1507677746999
2020-11-15,44.0,67.0,58.0,44.0,45.0,56.9767441860465,31.0,39.0,46.153846153846146,57.57575757575758,32.87671232876713,61.95652173913044,34.883720930232556,48.0,47.22222222222222,38.27160493827161,45.34883720930232,43.03797468354431,39.240506329113934,28.57142857142857,55.789109582971314
2020-11-16,100.0,84.0,55.0,78.0,84.0,89.53488372093024,50.0,50.0,56.4102564102564,60.60606060606061,68.49315068493149,50.0,56.9767441860465,55.0,62.5,86.41975308641976,72.09302325581395,48.10126582278482,55.696202531645575,58.24175824175824,81.15868661623965
2020-11-17,92.0,49.0,84.0,65.0,74.0,69.76744186046511,58.0,47.0,70.51282051282051,86.86868686868686,60.273972602739725,65.21739130434783,89.53488372093024,63.0,77.77777777777777,66.66666666666667,100.0,62.0253164556962,60.759493670886066,50.54945054945055,85.51317155740824
2020-11-18,58.0,84.0,72.0,96.0,42.0,90.69767441860463,64.0,43.0,64.1025641025641,75.75757575757575,73.97260273972603,63.04347826086956,67.44186046511628,52.0,73.6111111111111,46.913580246913575,94.18604651162792,86.0759493670886,67.0886075949367,61.53846153846154,84.49801366725376
2020-11-19,77.0,68.0,55.0,87.0,46.0,58.139534883720934,46.0,33.0,52.56410256410256,72.72727272727273,64.38356164383562,96.7391304347826,53.488372093023266,56.0,70.83333333333333,39.50617283950617,52.32558139534883,56.96202531645571,73.41772151898734,54.94505494505494,74.58272496516756
2020-11-20,69.0,53.0,61.0,56.0,43.0,74.4186046511628,29.0,50.0,57.69230769230769,56.56565656565657,45.205479452054796,75.0,50.0,25.0,50.0,61.72839506172839,47.67441860465117,30.37974683544304,36.70886075949367,51.64835164835165,62.84823109745879
2020-11-21,45.0,48.0,56.0,51.0,50.0,40.69767441860465,32.0,36.0,39.74358974358975,34.343434343434346,73.97260273972603,55.43478260869565,37.2093023255814,39.0,44.444444444444436,61.72839506172839,51.16279069767442,43.03797468354431,48.10126582278482,28.57142857142857,56.23953125655676
2020-11-22,50.0,52.0,64.0,41.0,23.0,59.30232558139535,50.0,43.0,47.43589743589744,51.51515151515152,64.38356164383562,31.52173913043478,40.69767441860465,49.0,62.5,46.913580246913575,60.465116279069775,60.759493670886066,59.493670886075954,37.362637362637365,61.08686109956753
2020-11-23,50.0,64.0,46.0,69.0,47.0,63.95348837209303,65.0,40.0,92.30769230769229,84.84848484848484,69.86301369863014,65.21739130434783,53.488372093023266,63.0,58.33333333333334,61.72839506172839,55.8139534883721,69.62025316455696,40.506329113924046,58.24175824175824,74.82173981956291
2020-11-24,61.0,55.0,68.0,63.0,41.0,53.488372093023266,53.0,35.0,67.94871794871794,66.66666666666667,68.49315068493149,70.65217391304348,47.67441860465117,37.0,65.27777777777777,64.19753086419753,33.72093023255814,72.1518987341772,50.63291139240506,65.93406593406593,70.02474354913696
2020-11-25,56.0,53.0,48.0,74.0,47.0,63.95348837209303,57.0,69.0,57.69230769230769,67.67676767676768,75.34246575342465,60.8695652173913,46.511627906976734,39.0,66.66666666666667,74.07407407407408,68.6046511627907,49.36708860759494,37.9746835443038,56.04395604395605,71.74112885917413
2020-11-26,81.0,53.0,60.0,70.0,74.0,59.30232558139535,39.0,33.0,83.33333333333333,34.343434343434346,56.164383561643845,69.56521739130434,36.04651162790697,66.0,93.05555555555556,100.0,47.67441860465117,65.82278481012658,55.696202531645575,58.24175824175824,75.88598774636078
2020-11-27,67.0,48.0,80.0,63.0,71.0,83.72093023255816,28.0,36.0,50.0,74.74747474747474,63.01369863013698,53.26086956521739,52.32558139534883,37.0,81.94444444444444,71.60493827160494,53.488372093023266,68.35443037974683,58.22784810126582,48.35164835164835,73.04739155693278
2020-11-28,66.0,51.0,71.0,40.0,30.0,48.83720930232558,24.0,54.0,58.97435897435897,53.535353535353536,67.12328767123286,57.60869565217392,43.0232558139535,27.0,54.16666666666666,45.679012345679006,58.139534883720934,46.83544303797469,39.240506329113934,48.35164835164835,60.482604796991474
2020-11-29,31.0,28.0,59.0,58.0,34.0,52.32558139534883,35.0,16.0,43.5897435897436,21.21212121212121,38.35616438356164,27.17391304347826,27.90697674418605,24.0,26.38888888888889,46.913580246913575,59.30232558139535,46.83544303797469,35.443037974683534,32.967032967032964,45.67087890986543
2020-11-30,60.0,35.0,62.0,73.0,59.0,47.67441860465117,41.0,35.0,70.51282051282051,52.52525252525253,65.75342465753424,31.52173913043478,38.37209302325581,43.0,63.88888888888889,58.02469135802468,37.2093023255814,58.22784810126582,45.56962025316456,48.35164835164835,63.00856908634627
2020-12-01,36.0,56.0,51.0,32.0,46.0,53.488372093023266,50.0,36.0,51.282051282051285,46.464646464646464,53.42465753424658,63.04347826086956,52.32558139534883,38.0,51.38888888888889,60.49382716049383,47.67441860465117,48.10126582278482,43.03797468354431,46.153846153846146,59.091988995040204
2020-12-02,49.0,35.0,45.0,71.0,26.0,44.1860465116279,45.0,23.0,46.153846153846146,54.54545454545455,52.05479452054794,53.26086956521739,34.883720930232556,33.0,34.72222222222222,54.320987654320994,45.34883720930232,37.9746835443038,31.645569620253173,37.362637362637365,52.431365047356174
2020-12-03,49.0,28.0,54.0,36.0,30.0,44.1860465116279,45.0,65.0,51.282051282051285,45.45454545454545,47.94520547945206,53.26086956521739,72.09302325581395,44.0,34.72222222222222,38.27160493827161,38.37209302325581,41.77215189873418,67.0886075949367,37.362637362637365,56.69189206289897
2020-12-04,65.0,42.0,59.0,44.0,30.0,79.06976744186046,45.0,33.0,55.12820512820514,29.292929292929287,38.35616438356164,53.26086956521739,54.65116279069768,51.0,47.22222222222222,41.97530864197531,68.6046511627907,46.83544303797469,46.83544303797469,40.65934065934066,59.6456620540305
2020-12-05,79.0,55.0,41.0,67.0,30.0,70.93023255813954,42.0,42.0,71.7948717948718,62.626262626262616,64.38356164383562,67.3913043478261,55.8139534883721,48.0,38.888888888888886,64.19753086419753,33.72093023255814,73.41772151898734,62.0253164556962,68.13186813186813,69.87016524535979
2020-12-06,44.0,35.0,45.0,27.0,56.0,58.139534883720934,39.0,26.0,34.615384615384606,62.626262626262616,52.05479452054794,80.43478260869566,23.255813953488367,40.0,56.944444444444436,34.5679012345679,81.3953488372093,41.77215189873418,54.43037974683544,40.65934065934066,57.3114580543846
2020-12-07,49.0,43.0,54.0,35.0,49.0,75.5813953488372,38.0,42.0,50.0,58.585858585858595,53.42465753424658,61.95652173913044,47.67441860465117,37.0,47.22222222222222,50.617283950617285,48.83720930232558,55.696202531645575,54.43037974683544,63.736263736263744,62.340823366830136
2020-12-08,55.0,56.0,75.0,41.0,54.0,37.2093023255814,47.0,47.0,47.43589743589744,55.555555555555564,73.97260273972603,64.1304347826087,87.2093023255814,48.0,62.5,48.148148148148145,60.465116279069775,48.10126582278482,72.1518987341772,58.24175824175824,69.91924110062664
2020-12-09,68.0,71.0,59.0,50.0,54.0,66.27906976744185,21.0,46.0,60.256410256410255,68.68686868686869,58.9041095890411,35.869565217391305,60.465116279069775,55.0,52.77777777777778,51.85185185185186,50.0,48.10126582278482,44.303797468354425,49.45054945054945,65.79242428655213
2020-12-10,42.0,62.0,43.0,57.0,44.0,37.2093023255814,40.0,40.0,62.82051282051282,65.65656565656566,65.75342465753424,61.95652173913044,62.7906976744186,39.0,72.22222222222223,58.02469135802468,61.62790697674418,63.291139240506325,54.43037974683544,38.46153846153846,65.81076358128628
2020-12-11,51.0,54.0,67.0,62.0,64.0,46.511627906976734,54.0,47.0,62.82051282051282,61.61616161616161,76.71232876712328,60.8695652173913,45.34883720930232,56.0,54.16666666666666,88.8888888888889,34.883720930232556,49.36708860759494,62.0253164556962,54.94505494505494,70.84286847008163
2020-12-12,51.0,57.0,57.0,28.0,47.0,69.76744186046511,33.0,34.0,53.846153846153854,56.56565656565657,90.41095890410959,46.73913043478261,61.62790697674418,57.0,45.83333333333334,49.382716049382715,70.93023255813954,45.56962025316456,41.77215189873418,47.25274725274726,64.1184526804104
2020-12-13,74.0,63.0,85.0,49.0,42.0,52.32558139534883,28.0,49.0,64.1025641025641,54.54545454545455,90.41095890410959,54.34782608695652,59.30232558139535,44.0,43.055555555555564,72.83950617283949,67.44186046511628,86.0759493670886,35.443037974683534,52.74725274725274,71.6711267721357
2020-12-14,72.0,76.0,60.0,91.0,46.0,76.74418604651162,46.0,46.0,43.5897435897436,63.63636363636363,43.835616438356155,64.1304347826087,44.1860465116279,35.0,52.77777777777778,39.50617283950617,47.67441860465117,51.89873417721518,48.10126582278482,65.93406593406593,68.43828722402078
