date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-10-15,58.0,12.0,17.0,48.0,30.0,66.0,62.0,55.0,31.0,73.0,27.0,37.0,39.0,30.136986301369863,96.29629629629629,43.0,33.0,36.0,47.0,13.0,65.24100971992402
2020-10-16,49.0,25.0,18.0,24.0,30.0,65.0,37.0,70.0,31.0,74.0,28.0,19.0,13.0,61.64383561643836,65.4320987654321,57.0,50.0,0.0,24.0,27.0,58.71583698742471
2020-10-17,31.0,40.0,0.0,51.0,32.0,35.0,40.0,44.0,0.0,47.0,44.0,61.0,56.0,65.75342465753425,34.5679012345679,46.0,35.0,39.0,25.0,14.0,56.59412610600447
2020-10-18,63.0,40.0,38.0,13.0,16.0,18.0,27.0,15.0,17.0,16.0,0.0,40.0,14.0,0.0,0.0,15.0,53.0,58.0,37.0,42.0,39.90447498150275
2020-10-19,55.0,36.0,17.0,34.0,100.0,15.0,36.0,39.0,29.0,41.0,52.0,71.0,0.0,28.767123287671232,30.864197530864196,27.0,93.0,84.0,100.0,100.0,75.57627166194112
2020-10-20,42.0,0.0,31.0,21.0,13.0,0.0,11.0,36.0,41.0,13.0,24.0,33.0,11.0,0.0,14.814814814814815,51.0,43.0,16.0,31.0,0.0,33.01023654103453
2020-10-21,63.0,68.0,80.0,45.0,56.0,61.0,11.0,25.0,100.0,94.0,25.0,87.0,60.0,71.23287671232876,60.49382716049383,54.0,30.0,100.0,43.0,37.0,89.49661774879355
2020-10-22,97.0,57.0,97.0,66.0,41.0,90.0,45.0,63.0,57.0,94.0,100.0,17.0,24.0,98.63013698630137,60.49382716049383,53.0,59.0,66.0,63.0,60.0,100.0
2020-10-23,81.0,47.0,100.0,34.0,43.0,77.0,23.0,65.0,29.0,27.0,77.0,54.0,24.0,57.534246575342465,76.54320987654322,40.0,93.0,34.0,44.0,62.0,83.17846674122876
2020-10-24,50.0,52.0,18.0,100.0,63.0,51.0,39.0,100.0,96.0,92.0,98.0,98.0,27.0,94.52054794520548,33.333333333333336,44.0,51.0,56.0,61.0,82.0,99.82646271068529
2020-10-25,64.0,24.0,33.0,11.0,14.0,46.0,59.0,26.0,44.0,41.0,64.0,36.0,0.0,28.767123287671232,61.72839506172839,68.0,15.0,84.0,33.0,0.0,57.52478656257962
2020-10-26,26.0,34.0,93.0,22.0,40.0,29.0,22.0,12.0,14.0,40.0,37.0,33.0,24.0,27.397260273972602,29.62962962962963,26.0,100.0,81.0,52.0,35.0,59.40009595423983
2020-10-27,61.0,23.0,79.0,11.0,41.0,45.0,45.0,63.0,14.0,66.0,49.0,34.0,71.0,56.16438356164384,59.25925925925926,79.0,44.0,81.0,31.0,58.0,77.24219343997241
2020-10-28,54.0,34.0,32.0,22.0,55.0,60.0,45.0,51.0,72.0,27.0,63.0,85.0,73.0,71.23287671232876,75.30864197530865,27.0,60.0,49.0,32.0,24.0,77.32764985674737
2020-10-29,53.0,23.0,48.0,33.0,69.0,30.0,34.0,25.0,71.0,53.0,37.0,34.0,24.0,27.397260273972602,0.0,39.0,30.0,49.0,11.0,36.0,55.52969597554575
2020-10-30,82.0,32.0,15.0,21.0,26.0,56.0,53.0,47.0,13.0,100.0,35.0,48.0,100.0,26.027397260273972,28.395061728395063,49.0,42.0,15.0,0.0,22.0,61.95303206735879
2020-10-31,27.0,0.0,0.0,34.0,28.0,30.0,23.0,64.0,43.0,41.0,38.0,35.0,24.0,42.465753424657535,45.67901234567901,13.0,15.0,34.0,32.0,25.0,45.41960716680691
2020-11-01,64.0,35.0,66.0,34.0,56.0,31.0,46.0,39.0,29.0,28.0,13.0,52.0,25.0,0.0,46.91358024691358,55.0,31.0,85.0,22.0,37.0,60.76745033605315
2020-11-02,17.0,11.0,61.0,43.0,0.0,44.0,44.0,24.0,41.0,52.0,36.0,17.0,46.0,41.0958904109589,14.814814814814815,89.0,15.0,16.0,10.0,12.0,48.4595285003614
2020-11-03,50.0,43.0,45.0,52.0,13.0,42.0,21.0,36.0,40.0,25.0,0.0,97.0,11.0,53.42465753424658,28.395061728395063,50.0,0.0,47.0,49.0,23.0,55.48554564827094
2020-11-04,46.0,100.0,41.0,29.0,60.0,39.0,69.0,55.0,37.0,58.0,22.0,44.0,52.0,24.65753424657534,39.50617283950617,23.0,66.0,72.0,28.0,21.0,70.800912793472
2020-11-05,40.0,21.0,15.0,0.0,13.0,40.0,10.0,23.0,39.0,12.0,45.0,47.0,22.0,38.35616438356164,27.160493827160494,24.0,41.0,15.0,19.0,33.0,40.096861810251326
2020-11-06,66.0,42.0,75.0,31.0,39.0,42.0,11.0,35.0,26.0,75.0,23.0,80.0,34.0,26.027397260273972,41.97530864197531,49.0,56.0,46.0,30.0,33.0,65.81965696682468
2020-11-07,56.0,10.0,29.0,0.0,50.0,67.0,41.0,22.0,25.0,12.0,22.0,31.0,32.0,38.35616438356164,53.08641975308642,0.0,14.0,30.0,19.0,33.0,44.67792045365074
2020-11-08,62.0,34.0,80.0,78.0,28.0,60.0,23.0,26.0,29.0,27.0,51.0,34.0,36.0,69.86301369863014,29.62962962962963,53.0,15.0,82.0,11.0,24.0,65.16910221763925
2020-11-09,42.0,33.0,15.0,42.0,65.0,99.0,33.0,24.0,81.0,13.0,59.0,82.0,23.0,80.82191780821918,28.395061728395063,25.0,71.0,94.0,31.0,34.0,74.55080758899521
2020-11-10,43.0,22.0,31.0,32.0,27.0,58.0,22.0,36.0,55.0,51.0,12.0,34.0,35.0,27.397260273972602,43.20987654320987,51.0,29.0,16.0,20.0,24.0,51.11190950876521
2020-11-11,51.0,0.0,15.0,53.0,40.0,86.0,22.0,73.0,95.0,77.0,36.0,0.0,35.0,27.397260273972602,100.0,63.0,29.0,0.0,20.0,23.0,64.62669314565845
2020-11-12,34.0,0.0,78.0,22.0,27.0,72.0,22.0,74.0,42.0,65.0,48.0,67.0,47.0,95.89041095890411,29.62962962962963,76.0,44.0,16.0,52.0,23.0,71.43971566930668
2020-11-13,76.0,45.0,62.0,32.0,40.0,58.0,11.0,61.0,55.0,39.0,49.0,84.0,47.0,82.1917808219178,28.395061728395063,64.0,74.0,47.0,31.0,23.0,77.10177859237895
2020-11-14,35.0,45.0,79.0,11.0,55.0,15.0,11.0,38.0,28.0,26.0,36.0,51.0,23.0,54.794520547945204,43.20987654320987,39.0,88.0,65.0,21.0,60.0,62.99130813864417
2020-11-15,61.0,45.0,63.0,55.0,41.0,45.0,56.0,25.0,14.0,66.0,37.0,67.0,24.0,97.26027397260275,59.25925925925926,39.0,59.0,32.0,31.0,36.0,72.81569326291861
2020-11-16,84.0,44.0,46.0,74.0,53.0,100.0,54.0,95.0,68.0,38.0,71.0,33.0,57.0,95.89041095890411,98.76543209876543,76.0,14.0,79.0,10.0,0.0,91.02010785608208
2020-11-17,60.0,11.0,31.0,21.0,27.0,43.0,22.0,48.0,27.0,39.0,12.0,17.0,23.0,54.794520547945204,29.62962962962963,64.0,14.0,0.0,20.0,35.0,45.74674622430667
2020-11-18,26.0,11.0,31.0,32.0,0.0,29.0,44.0,37.0,41.0,0.0,24.0,17.0,35.0,13.698630136986301,43.20987654320987,38.0,15.0,0.0,31.0,11.0,36.61033050430792
2020-11-19,51.0,33.0,16.0,32.0,0.0,43.0,11.0,48.0,82.0,26.0,48.0,17.0,57.0,54.794520547945204,43.20987654320987,51.0,43.0,63.0,0.0,0.0,54.96454592972121
2020-11-20,69.0,45.0,32.0,65.0,41.0,15.0,22.0,12.0,70.0,53.0,25.0,0.0,24.0,13.698630136986301,59.25925925925926,39.0,44.0,32.0,42.0,35.0,56.413452365546085
2020-11-21,35.0,35.0,65.0,11.0,28.0,45.0,11.0,0.0,28.0,53.0,13.0,34.0,24.0,28.767123287671232,14.814814814814815,40.0,45.0,66.0,0.0,12.0,44.99435483443497
2020-11-22,81.0,58.0,17.0,34.0,14.0,30.0,80.0,51.0,57.0,54.0,63.0,88.0,60.0,71.23287671232876,45.67901234567901,67.0,31.0,67.0,0.0,25.0,75.97994657228622
2020-11-23,95.0,11.0,31.0,43.0,67.0,89.0,100.0,62.0,42.0,53.0,36.0,100.0,36.0,82.1917808219178,58.02469135802469,39.0,29.0,81.0,63.0,35.0,88.08159652754766
2020-11-24,41.0,32.0,45.0,21.0,26.0,71.0,43.0,48.0,80.0,76.0,35.0,97.0,11.0,53.42465753424658,56.79012345679013,87.0,14.0,46.0,0.0,34.0,70.11680896689913
2020-11-25,33.0,53.0,30.0,21.0,52.0,28.0,43.0,58.0,53.0,50.0,58.0,64.0,34.0,39.726027397260275,56.79012345679013,37.0,70.0,15.0,0.0,34.0,63.41265610825272
2020-11-26,78.0,22.0,63.0,32.0,13.0,29.0,22.0,24.0,56.0,51.0,85.0,50.0,35.0,41.0958904109589,14.814814814814815,38.0,44.0,32.0,31.0,23.0,59.92633165596564
2020-11-27,51.0,22.0,61.0,21.0,26.0,14.0,0.0,24.0,13.0,38.0,0.0,0.0,22.0,13.698630136986301,28.395061728395063,12.0,42.0,63.0,30.0,23.0,38.535620910680976
2020-11-28,42.0,22.0,30.0,21.0,13.0,56.0,11.0,12.0,41.0,39.0,35.0,49.0,23.0,39.726027397260275,28.395061728395063,38.0,14.0,31.0,40.0,34.0,47.32893105658132
2020-11-29,52.0,11.0,32.0,33.0,0.0,60.0,69.0,50.0,85.0,67.0,37.0,34.0,36.0,83.56164383561644,29.62962962962963,66.0,15.0,0.0,21.0,24.0,61.553132236241865
2020-11-30,42.0,54.0,30.0,21.0,52.0,29.0,11.0,12.0,14.0,0.0,0.0,16.0,23.0,0.0,28.395061728395063,25.0,28.0,47.0,40.0,67.0,41.23424663963002
2020-12-01,42.0,22.0,15.0,43.0,26.0,58.0,32.0,12.0,40.0,0.0,24.0,49.0,23.0,13.698630136986301,0.0,38.0,57.0,16.0,10.0,11.0,40.64589019923498
2020-12-02,50.0,43.0,30.0,21.0,39.0,100.0,0.0,24.0,54.0,39.0,24.0,48.0,45.0,53.42465753424658,70.37037037037037,100.0,28.0,16.0,50.0,45.0,67.25624268174387
2020-12-03,50.0,0.0,0.0,11.0,0.0,29.0,43.0,24.0,14.0,39.0,36.0,0.0,23.0,26.027397260273972,43.20987654320987,25.0,0.0,0.0,0.0,0.0,27.767802116552467
2020-12-04,49.0,21.0,14.0,20.0,38.0,14.0,42.0,58.0,79.0,62.0,34.0,0.0,33.0,65.75342465753425,27.160493827160494,48.0,0.0,60.0,0.0,11.0,51.670479022647484
2020-12-05,25.0,11.0,30.0,31.0,0.0,42.0,32.0,35.0,13.0,13.0,12.0,33.0,0.0,0.0,28.395061728395063,0.0,14.0,16.0,20.0,23.0,28.926544585948143
2020-12-06,52.0,34.0,16.0,21.0,53.0,58.0,44.0,37.0,69.0,26.0,48.0,50.0,34.0,27.397260273972602,43.20987654320987,38.0,29.0,16.0,0.0,23.0,54.934177227299955
2020-12-07,41.0,42.0,15.0,20.0,38.0,14.0,21.0,35.0,66.0,12.0,12.0,32.0,22.0,13.698630136986301,28.395061728395063,24.0,28.0,31.0,20.0,11.0,40.21741870683626
2020-12-08,67.0,22.0,31.0,63.0,26.0,0.0,21.0,24.0,40.0,38.0,12.0,66.0,23.0,26.027397260273972,70.37037037037037,25.0,43.0,31.0,0.0,11.0,48.87898893035586
2020-12-09,66.0,32.0,45.0,42.0,26.0,86.0,54.0,48.0,27.0,26.0,24.0,97.0,34.0,53.42465753424658,28.395061728395063,25.0,42.0,31.0,40.0,34.0,65.80566848831477
2020-12-10,60.0,44.0,77.0,21.0,66.0,0.0,22.0,36.0,13.0,26.0,12.0,33.0,11.0,0.0,56.79012345679013,13.0,29.0,64.0,51.0,34.0,51.125897987275124
2020-12-11,43.0,33.0,31.0,32.0,40.0,15.0,11.0,12.0,27.0,39.0,24.0,33.0,47.0,27.397260273972602,29.62962962962963,13.0,43.0,48.0,21.0,23.0,45.25770539566127
2020-12-12,60.0,56.0,78.0,32.0,68.0,73.0,33.0,37.0,55.0,79.0,98.0,85.0,47.0,95.89041095890411,72.8395061728395,51.0,89.0,32.0,62.0,95.0,99.2818687469594
2020-12-13,18.0,35.0,49.0,11.0,56.0,0.0,11.0,0.0,14.0,0.0,0.0,35.0,12.0,13.698630136986301,14.814814814814815,27.0,45.0,0.0,11.0,24.0,28.782703724671574
2020-12-14,25.0,22.0,46.0,11.0,27.0,71.0,65.0,60.0,41.0,13.0,48.0,16.0,34.0,41.0958904109589,71.60493827160494,13.0,14.0,0.0,10.0,0.0,48.06125764178815
2020-12-15,61.0,45.0,48.0,33.0,28.0,30.0,45.0,50.0,14.0,53.0,37.0,68.0,24.0,42.465753424657535,60.49382716049383,26.0,59.0,49.0,42.0,60.0,66.8865951978665
2020-12-16,18.0,34.0,16.0,44.0,41.0,45.0,11.0,38.0,43.0,13.0,12.0,86.0,24.0,84.93150684931507,29.62962962962963,39.0,45.0,16.0,32.0,24.0,53.17241756461623
2020-12-17,54.0,23.0,17.0,35.0,14.0,62.0,24.0,0.0,15.0,28.0,13.0,35.0,38.0,28.767123287671232,30.864197530864196,27.0,31.0,0.0,0.0,0.0,36.35980486977462
2020-12-18,48.0,62.0,35.0,12.0,44.0,48.0,50.0,55.0,77.0,43.0,27.0,37.0,39.0,61.64383561643836,64.19753086419753,57.0,33.0,71.0,23.0,39.0,70.77627135166065
2020-12-19,57.0,24.0,69.0,0.0,30.0,48.0,24.0,40.0,45.0,14.0,27.0,55.0,38.0,30.136986301369863,46.91358024691358,42.0,49.0,53.0,46.0,26.0,58.408116316913755
2020-12-20,59.0,39.0,36.0,12.0,62.0,0.0,26.0,0.0,48.0,30.0,14.0,0.0,27.0,15.068493150684931,17.28395061728395,30.0,17.0,55.0,82.0,67.0,48.6461880685001
2020-12-21,63.0,47.0,66.0,45.0,43.0,46.0,23.0,13.0,43.0,55.0,38.0,53.0,48.0,72.6027397260274,30.864197530864196,0.0,0.0,67.0,11.0,24.0,60.27463442817957
2020-12-22,37.0,49.0,51.0,35.0,15.0,47.0,24.0,66.0,59.0,42.0,78.0,36.0,51.0,58.9041095890411,79.01234567901234,55.0,48.0,52.0,34.0,13.0,71.08779295810683
