date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-08-29,26.0,26.0,26.0,29.0,26.0,27.0,27.0,27.0,26.0,26.0,26.76056338028169,0
2020-08-30,29.0,29.0,26.0,30.0,30.0,30.0,28.0,29.0,31.0,30.0,29.376257545271628,0
2020-08-31,29.0,27.0,27.0,29.0,28.0,30.0,31.0,31.0,32.0,30.0,29.577464788732392,0
2020-09-01,29.0,29.0,29.0,31.0,29.0,29.0,32.0,30.0,28.0,30.0,29.778672032193157,0
2020-09-02,28.0,29.0,27.0,29.0,29.0,30.0,30.0,29.0,30.0,30.0,29.275653923541245,0
2020-09-03,27.0,27.0,29.0,31.0,28.0,28.0,31.0,27.0,30.0,28.0,28.772635814889334,0
2020-09-04,25.0,28.0,25.0,28.0,26.0,25.0,28.0,25.0,26.0,29.0,26.659959758551306,0
2020-09-05,28.0,27.0,24.0,26.0,27.0,25.0,28.0,28.0,27.0,28.0,26.961770623742453,0
2020-09-06,30.0,28.0,31.0,30.0,33.0,27.0,31.0,30.0,31.0,29.0,30.181086519114686,0
2020-09-07,32.0,32.0,30.0,32.0,30.0,33.0,30.0,31.0,33.0,32.0,31.69014084507042,0
2020-09-08,31.0,29.0,31.0,31.0,30.0,31.0,33.0,29.0,34.0,30.0,31.086519114688127,0
2020-09-09,31.0,31.0,31.0,32.0,31.0,32.0,29.0,30.0,29.0,30.0,30.78470824949698,0
2020-09-10,28.0,28.0,25.0,27.0,29.0,30.0,27.0,26.0,27.0,28.0,27.66599597585513,0
2020-09-11,27.0,27.0,29.0,28.0,28.0,26.0,29.0,30.0,30.0,29.0,28.470824949698187,0
2020-09-12,31.0,28.0,30.0,29.0,28.0,28.0,30.0,30.0,28.0,27.0,29.07444668008048,0
2020-09-13,32.0,32.0,29.0,31.0,31.0,33.0,31.0,31.0,30.0,30.0,31.18712273641851,0
2020-09-14,33.0,34.0,34.0,34.0,34.0,33.0,33.0,30.0,33.0,33.0,33.29979879275654,0
2020-09-15,32.0,32.0,28.0,29.0,31.0,32.0,32.0,30.0,28.0,30.0,30.583501006036215,0
2020-09-16,31.0,31.0,29.0,33.0,31.0,32.0,32.0,32.0,35.0,34.0,32.19315895372233,0
2020-09-17,33.0,31.0,30.0,34.0,30.0,34.0,32.0,31.0,33.0,33.0,32.29376257545272,0
2020-09-18,25.0,23.0,26.0,24.0,26.0,27.0,29.0,30.0,27.0,27.0,26.559356136820924,0
2020-09-19,30.0,29.0,26.0,31.0,29.0,29.0,32.0,30.0,30.0,28.0,29.577464788732392,0
2020-09-20,30.0,31.0,34.0,33.0,30.0,30.0,32.0,32.0,32.0,30.0,31.589537223340038,0
2020-09-21,37.0,30.0,32.0,34.0,34.0,33.0,36.0,33.0,34.0,32.0,33.70221327967807,0
2020-08-22,53.0,52.0,56.0,47.0,51.0,52.0,49.0,52.0,53.0,50.0,52.23123732251521,1
2020-08-23,66.0,53.0,63.0,64.0,64.0,55.0,56.0,58.0,63.0,65.0,61.56186612576065,1
2020-08-24,62.0,60.0,63.0,61.0,62.0,62.0,60.0,60.0,58.0,62.0,61.86612576064909,1
2020-08-25,64.0,63.0,64.0,64.0,58.0,59.0,61.0,59.0,59.0,65.0,62.47464503042597,1
2020-08-26,58.0,53.0,58.0,52.0,53.0,51.0,56.0,55.0,50.0,57.0,55.0709939148073,1
2020-08-27,57.0,53.0,60.0,59.0,61.0,56.0,55.0,56.0,60.0,56.0,58.113590263691684,1
2020-08-28,59.0,54.0,56.0,57.0,55.0,56.0,57.0,54.0,55.0,57.0,56.79513184584179,1
2020-08-29,74.0,62.0,68.0,69.0,65.0,65.0,67.0,63.0,67.0,74.0,68.35699797160245,1
2020-08-30,79.0,73.0,74.0,75.0,78.0,67.0,65.0,68.0,68.0,78.0,73.52941176470588,1
2020-08-31,74.0,72.0,77.0,72.0,74.0,71.0,70.0,76.0,69.0,73.0,73.83367139959432,1
2020-09-01,71.0,66.0,82.0,75.0,71.0,73.0,70.0,74.0,72.0,77.0,74.13793103448275,1
2020-09-02,73.0,68.0,71.0,70.0,71.0,69.0,72.0,72.0,73.0,74.0,72.31237322515213,1
2020-09-03,74.0,67.0,72.0,78.0,67.0,68.0,63.0,69.0,69.0,75.0,71.19675456389453,1
2020-09-04,65.0,66.0,69.0,69.0,63.0,62.0,67.0,68.0,63.0,73.0,67.44421906693712,1
2020-09-05,67.0,59.0,61.0,69.0,67.0,65.0,64.0,64.0,66.0,65.0,65.61866125760649,1
2020-09-06,75.0,68.0,75.0,74.0,74.0,75.0,65.0,72.0,68.0,75.0,73.12373225152129,1
2020-09-07,85.0,77.0,80.0,78.0,75.0,74.0,73.0,78.0,77.0,82.0,79.00608519269778,1
2020-09-08,74.0,86.0,75.0,76.0,74.0,70.0,75.0,73.0,71.0,75.0,75.9634888438134,1
2020-09-09,81.0,67.0,78.0,77.0,72.0,71.0,71.0,69.0,79.0,78.0,75.35496957403652,1
2020-09-10,69.0,65.0,68.0,66.0,68.0,67.0,67.0,64.0,62.0,72.0,67.74847870182556,1
2020-09-11,71.0,67.0,74.0,74.0,72.0,67.0,68.0,62.0,71.0,68.0,70.38539553752537,1
2020-09-12,72.0,68.0,75.0,70.0,72.0,69.0,69.0,71.0,66.0,72.0,71.39959432048683,1
2020-09-13,78.0,78.0,81.0,82.0,81.0,79.0,76.0,73.0,71.0,80.0,79.00608519269778,1
2020-09-14,81.0,77.0,83.0,87.0,88.0,83.0,87.0,78.0,80.0,88.0,84.38133874239351,1
2020-09-15,77.0,77.0,76.0,77.0,71.0,75.0,73.0,76.0,71.0,79.0,76.26774847870183,1
2020-09-16,82.0,76.0,85.0,84.0,78.0,73.0,77.0,73.0,75.0,80.0,79.41176470588236,1
2020-09-17,77.0,74.0,84.0,82.0,77.0,74.0,75.0,77.0,75.0,78.0,78.39756592292089,1
2020-09-18,66.0,62.0,67.0,65.0,69.0,64.0,64.0,69.0,67.0,67.0,66.93711967545639,1
2020-09-19,67.0,64.0,74.0,75.0,75.0,70.0,66.0,73.0,69.0,68.0,71.09533468559837,1
2020-09-20,75.0,76.0,81.0,81.0,80.0,79.0,76.0,87.0,85.0,83.0,81.44016227180528,1
2020-09-21,81.0,85.0,86.0,88.0,84.0,80.0,79.0,86.0,84.0,84.0,84.88843813387425,1
2020-09-22,77.0,76.0,79.0,83.0,77.0,78.0,68.0,70.0,83.0,75.0,77.68762677484787,1
2020-09-23,72.0,70.0,71.0,80.0,70.0,68.0,70.0,68.0,71.0,79.0,72.92089249492902,1
2020-09-24,76.0,72.0,74.0,72.0,71.0,76.0,66.0,74.0,71.0,75.0,73.73225152129818,1
2020-09-25,73.0,68.0,68.0,74.0,68.0,68.0,69.0,69.0,68.0,71.0,70.58823529411764,1
2020-09-26,66.0,57.0,71.0,60.0,67.0,63.0,57.0,65.0,61.0,65.0,64.09736308316431,1
2020-09-27,70.0,60.0,61.0,66.0,66.0,65.0,66.0,64.0,67.0,70.0,66.43002028397567,1
2020-09-28,80.0,71.0,76.0,76.0,77.0,74.0,74.0,83.0,76.0,82.0,77.99188640973632,1
2020-09-29,72.0,71.0,80.0,78.0,71.0,69.0,71.0,71.0,78.0,77.0,74.84787018255578,1
2020-09-30,75.0,69.0,79.0,72.0,76.0,71.0,69.0,71.0,71.0,73.0,73.63083164300203,1
2020-10-01,72.0,71.0,74.0,75.0,71.0,67.0,68.0,73.0,67.0,72.0,72.00811359026369,1
2020-10-02,80.0,73.0,81.0,78.0,81.0,79.0,78.0,71.0,73.0,80.0,78.49898580121705,1
2020-10-03,77.0,64.0,71.0,74.0,74.0,68.0,66.0,67.0,69.0,79.0,71.90669371196756,1
2020-10-04,74.0,67.0,70.0,76.0,72.0,72.0,73.0,75.0,71.0,75.0,73.52941176470588,1
2020-10-05,81.0,75.0,78.0,81.0,77.0,81.0,75.0,81.0,73.0,83.0,79.61460446247465,1
2020-10-06,75.0,76.0,82.0,77.0,79.0,71.0,74.0,73.0,76.0,79.0,77.28194726166329,1
2020-10-07,75.0,69.0,79.0,76.0,77.0,73.0,77.0,75.0,73.0,77.0,76.16632860040568,1
2020-10-08,77.0,77.0,84.0,76.0,82.0,77.0,77.0,76.0,76.0,77.0,79.00608519269778,1
2020-10-09,74.0,68.0,71.0,74.0,71.0,69.0,71.0,67.0,66.0,77.0,71.80527383367141,1
2020-10-10,74.0,66.0,73.0,70.0,71.0,67.0,70.0,71.0,67.0,69.0,70.79107505070995,1
2020-10-11,79.0,76.0,81.0,86.0,83.0,80.0,75.0,82.0,78.0,75.0,80.62880324543612,1
2020-10-12,85.0,74.0,73.0,74.0,79.0,72.0,72.0,75.0,77.0,82.0,77.38336713995943,1
2020-10-13,75.0,67.0,75.0,76.0,82.0,72.0,77.0,70.0,74.0,80.0,75.86206896551725,1
2020-10-14,75.0,68.0,80.0,82.0,81.0,78.0,74.0,76.0,70.0,80.0,77.48478701825559,1
2020-10-15,87.0,86.0,82.0,91.0,83.0,79.0,85.0,82.0,85.0,86.0,85.80121703853956,1
2020-10-16,77.0,71.0,79.0,74.0,81.0,71.0,74.0,80.0,74.0,79.0,77.079107505071,1
2020-10-17,75.0,69.0,78.0,76.0,74.0,72.0,74.0,67.0,74.0,76.0,74.54361054766734,1
2020-10-18,86.0,79.0,83.0,90.0,91.0,86.0,81.0,85.0,81.0,90.0,86.40973630831644,1
2020-10-19,87.0,90.0,87.0,93.0,94.0,87.0,88.0,93.0,84.0,95.0,91.07505070993915,1
2020-10-20,91.0,91.0,90.0,89.0,86.0,85.0,86.0,90.0,89.0,96.0,90.56795131845843,1
2020-10-21,90.0,84.0,91.0,87.0,89.0,87.0,80.0,89.0,85.0,93.0,88.7423935091278,1
2020-10-22,100.0,100.0,97.0,99.0,99.0,100.0,91.0,100.0,100.0,100.0,100.0,1
2020-10-23,87.0,84.0,87.0,91.0,90.0,82.0,83.0,84.0,87.0,90.0,87.72819472616634,1
2020-10-24,99.0,88.0,91.0,95.0,89.0,92.0,88.0,88.0,88.0,97.0,92.79918864097364,1
2020-10-25,97.0,91.0,91.0,91.0,94.0,95.0,86.0,86.0,91.0,97.0,93.20486815415822,1
2020-10-26,94.0,88.0,93.0,100.0,95.0,92.0,88.0,93.0,88.0,97.0,94.11764705882354,1
2020-10-27,93.0,88.0,95.0,87.0,91.0,84.0,88.0,89.0,90.0,96.0,91.37931034482759,1
2020-10-28,83.0,83.0,90.0,93.0,84.0,82.0,85.0,85.0,83.0,87.0,86.71399594320488,1
2020-10-29,85.0,83.0,90.0,89.0,81.0,86.0,86.0,85.0,86.0,87.0,87.01825557809332,1
2020-10-30,84.0,81.0,84.0,85.0,90.0,83.0,82.0,74.0,83.0,85.0,84.27991886409737,1
2020-10-31,83.0,77.0,83.0,79.0,82.0,78.0,81.0,79.0,77.0,81.0,81.13590263691684,1
2020-11-01,89.0,83.0,81.0,90.0,87.0,79.0,91.0,84.0,80.0,93.0,86.91683569979716,1
2020-11-02,96.0,92.0,100.0,97.0,99.0,96.0,100.0,91.0,89.0,92.0,96.55172413793105,1
2020-11-03,90.0,79.0,86.0,84.0,89.0,85.0,82.0,82.0,84.0,90.0,86.30831643002028,1
2020-11-04,74.0,76.0,79.0,75.0,80.0,73.0,76.0,72.0,73.0,76.0,76.47058823529413,1
2020-11-05,76.0,68.0,80.0,78.0,70.0,75.0,74.0,75.0,75.0,77.0,75.86206896551725,1
2020-11-06,70.0,70.0,73.0,70.0,68.0,70.0,65.0,71.0,69.0,71.0,70.6896551724138,1
2020-11-07,72.0,62.0,65.0,70.0,69.0,61.0,67.0,68.0,71.0,64.0,67.84989858012172,1
2020-11-08,86.0,76.0,91.0,87.0,84.0,86.0,79.0,80.0,81.0,81.0,84.27991886409737,1
2020-11-09,93.0,86.0,93.0,89.0,100.0,87.0,87.0,84.0,93.0,85.0,90.973630831643,1
2020-11-10,88.0,82.0,88.0,95.0,95.0,86.0,85.0,89.0,80.0,89.0,88.94523326572009,1
2020-11-11,85.0,74.0,81.0,79.0,82.0,73.0,77.0,79.0,78.0,79.0,79.81744421906694,1
2020-11-12,93.0,83.0,89.0,89.0,91.0,90.0,81.0,91.0,86.0,91.0,89.65517241379311,1
2020-11-13,92.0,80.0,82.0,87.0,83.0,77.0,79.0,83.0,81.0,83.0,83.87423935091279,1
2020-11-14,81.0,70.0,79.0,80.0,83.0,75.0,77.0,78.0,77.0,82.0,79.3103448275862,1
2020-11-15,83.0,75.0,85.0,83.0,84.0,81.0,83.0,79.0,88.0,88.0,84.07707910750507,1
2020-11-16,90.0,85.0,91.0,92.0,88.0,85.0,83.0,89.0,90.0,97.0,90.26369168356999,1
2020-11-17,87.0,85.0,84.0,84.0,87.0,83.0,81.0,79.0,85.0,86.0,85.29411764705883,1
2020-11-18,83.0,78.0,75.0,86.0,87.0,81.0,81.0,78.0,82.0,81.0,82.3529411764706,1
2020-11-19,75.0,71.0,74.0,81.0,75.0,73.0,77.0,74.0,74.0,80.0,76.47058823529413,1
2020-11-20,74.0,62.0,78.0,77.0,70.0,71.0,70.0,68.0,73.0,73.0,72.61663286004057,1
2020-11-21,79.0,66.0,74.0,75.0,69.0,68.0,72.0,69.0,67.0,74.0,72.31237322515213,1
2020-11-22,83.0,80.0,79.0,85.0,79.0,78.0,76.0,80.0,87.0,87.0,82.55578093306289,1
2020-11-23,82.0,76.0,80.0,86.0,83.0,77.0,84.0,80.0,84.0,84.0,82.75862068965517,1
2020-11-24,78.0,74.0,83.0,76.0,78.0,73.0,75.0,75.0,75.0,73.0,77.079107505071,1
2020-11-25,79.0,72.0,70.0,71.0,73.0,62.0,69.0,72.0,71.0,68.0,71.70385395537525,1
2020-11-26,71.0,73.0,77.0,68.0,68.0,70.0,74.0,68.0,70.0,77.0,72.61663286004057,1
2020-11-27,63.0,60.0,66.0,66.0,69.0,65.0,67.0,65.0,61.0,66.0,65.72008113590265,1
2020-11-28,63.0,60.0,72.0,63.0,65.0,67.0,68.0,67.0,57.0,63.0,65.41582150101421,1
2020-11-29,74.0,70.0,76.0,74.0,73.0,74.0,69.0,69.0,68.0,76.0,73.3265720081136,1
2020-11-30,73.0,61.0,79.0,73.0,73.0,71.0,70.0,74.0,70.0,71.0,72.51521298174443,1
2020-12-01,75.0,66.0,71.0,67.0,69.0,71.0,73.0,68.0,70.0,70.0,70.99391480730223,1
2020-12-02,76.0,68.0,75.0,70.0,77.0,71.0,72.0,70.0,67.0,74.0,73.02231237322516,1
2020-12-03,75.0,69.0,79.0,73.0,75.0,70.0,73.0,72.0,68.0,73.0,73.73225152129818,1
2020-12-04,80.0,73.0,75.0,69.0,73.0,70.0,67.0,75.0,77.0,77.0,74.64503042596348,1
2020-12-05,65.0,69.0,68.0,70.0,63.0,65.0,66.0,64.0,63.0,68.0,67.03853955375253,1
2020-12-06,78.0,74.0,82.0,75.0,77.0,72.0,77.0,73.0,79.0,75.0,77.28194726166329,1
2020-12-07,85.0,79.0,84.0,84.0,85.0,83.0,81.0,78.0,76.0,84.0,83.06288032454363,1
2020-12-08,85.0,77.0,77.0,82.0,82.0,81.0,77.0,75.0,78.0,83.0,80.8316430020284,1
2020-12-09,75.0,75.0,75.0,77.0,84.0,79.0,71.0,76.0,72.0,73.0,76.77484787018255,1
2020-12-10,82.0,71.0,85.0,77.0,76.0,76.0,76.0,73.0,82.0,80.0,78.90466531440163,1
2020-12-11,76.0,73.0,79.0,82.0,76.0,71.0,70.0,76.0,71.0,76.0,76.06490872210954,1
2020-12-12,71.0,63.0,65.0,71.0,66.0,71.0,67.0,63.0,71.0,71.0,68.86409736308318,1
2020-12-13,76.0,71.0,76.0,74.0,78.0,74.0,74.0,75.0,68.0,72.0,74.84787018255578,1
2020-12-14,79.0,73.0,82.0,80.0,76.0,76.0,74.0,76.0,78.0,76.0,78.09330628803247,1
2020-12-15,83.0,78.0,81.0,79.0,80.0,75.0,78.0,76.0,79.0,79.0,79.91886409736308,1
2020-12-16,85.0,69.0,83.0,81.0,77.0,71.0,74.0,72.0,76.0,79.0,77.78904665314403,1
2020-12-17,91.0,84.0,87.0,90.0,87.0,81.0,84.0,85.0,83.0,87.0,87.11967545638946,1
2020-12-18,79.0,73.0,76.0,81.0,82.0,75.0,71.0,73.0,78.0,80.0,77.89046653144017,1
2020-12-19,82.0,77.0,77.0,82.0,83.0,81.0,81.0,76.0,72.0,80.0,80.22312373225152,1
2020-12-20,87.0,75.0,83.0,82.0,83.0,81.0,83.0,79.0,77.0,83.0,82.45436105476674,1
2020-12-21,77.0,83.0,88.0,79.0,81.0,78.0,80.0,78.0,77.0,85.0,81.7444219066937,1
2020-12-22,75.0,72.0,76.0,80.0,76.0,75.0,71.0,82.0,74.0,74.0,76.57200811359027,1
2020-12-23,73.0,78.0,80.0,82.0,79.0,75.0,75.0,74.0,79.0,80.0,78.60040567951319,1
2020-12-24,77.0,72.0,76.0,71.0,70.0,72.0,66.0,70.0,64.0,75.0,72.31237322515213,1
2020-12-25,65.0,69.0,76.0,72.0,69.0,67.0,73.0,69.0,76.0,77.0,72.31237322515213,1
2020-12-26,77.0,75.0,75.0,80.0,73.0,71.0,76.0,73.0,79.0,83.0,77.28194726166329,1
2020-12-27,81.0,73.0,79.0,72.0,78.0,71.0,75.0,75.0,70.0,73.0,75.7606490872211,1
2020-12-28,78.0,73.0,77.0,77.0,73.0,66.0,70.0,71.0,65.0,73.0,73.3265720081136,1
2020-12-29,72.0,69.0,68.0,72.0,73.0,67.0,70.0,75.0,74.0,77.0,72.71805273833672,1
2020-12-30,72.0,67.0,74.0,75.0,71.0,67.0,65.0,67.0,70.0,68.0,70.58823529411764,1
2020-12-31,55.0,54.0,56.0,59.0,56.0,52.0,53.0,49.0,47.0,57.0,54.563894523326574,1
2021-01-01,78.0,67.0,70.0,75.0,80.0,75.0,74.0,69.0,75.0,75.0,74.84787018255578,1
2021-01-02,72.0,73.0,72.0,76.0,75.0,72.0,65.0,63.0,64.0,72.0,71.39959432048683,1
2021-01-03,75.0,74.0,77.0,76.0,72.0,73.0,69.0,80.0,71.0,76.0,75.35496957403652,1
2021-01-04,74.0,66.0,70.0,73.0,74.0,65.0,69.0,69.0,68.0,71.0,70.8924949290061,1
2021-01-05,64.0,59.0,59.0,71.0,62.0,57.0,59.0,63.0,59.0,68.0,62.9817444219067,1
2021-01-06,70.0,65.0,71.0,72.0,70.0,64.0,69.0,67.0,71.0,69.0,69.77687626774848,1
2021-01-07,67.0,67.0,69.0,71.0,71.0,65.0,68.0,61.0,65.0,69.0,68.2555780933063,1
2021-01-08,64.0,56.0,69.0,66.0,70.0,60.0,57.0,63.0,64.0,69.0,64.70588235294117,1
2021-01-09,67.0,60.0,73.0,70.0,67.0,66.0,66.0,66.0,63.0,67.0,67.44421906693712,1
2021-01-10,64.0,64.0,64.0,65.0,67.0,59.0,60.0,60.0,62.0,62.0,63.590263691683575,1
2021-01-11,66.0,60.0,63.0,62.0,61.0,62.0,64.0,65.0,65.0,66.0,64.3002028397566,1
2021-01-12,70.0,67.0,65.0,69.0,67.0,62.0,66.0,65.0,67.0,71.0,67.84989858012172,1
2021-01-13,67.0,64.0,70.0,64.0,63.0,62.0,70.0,65.0,68.0,72.0,67.44421906693712,1
2021-01-14,68.0,63.0,70.0,70.0,69.0,63.0,64.0,65.0,64.0,65.0,67.03853955375253,1
2021-01-15,60.0,59.0,64.0,59.0,65.0,55.0,63.0,58.0,57.0,61.0,60.953346855983774,1
2021-01-16,62.0,61.0,63.0,63.0,64.0,61.0,58.0,61.0,60.0,61.0,62.27180527383368,1
2021-01-17,70.0,62.0,72.0,67.0,65.0,72.0,66.0,62.0,61.0,64.0,67.03853955375253,1
2021-01-18,69.0,64.0,71.0,71.0,66.0,66.0,67.0,67.0,68.0,68.0,68.66125760649088,1
2021-01-19,64.0,58.0,61.0,64.0,62.0,55.0,61.0,62.0,61.0,62.0,61.86612576064909,1
2021-01-20,64.0,60.0,65.0,61.0,64.0,59.0,59.0,58.0,59.0,60.0,61.76470588235294,1
2021-01-21,58.0,61.0,59.0,62.0,63.0,59.0,58.0,57.0,58.0,60.0,60.3448275862069,1
2021-01-22,66.0,55.0,64.0,62.0,68.0,59.0,61.0,57.0,65.0,62.0,62.77890466531441,1
2021-01-23,64.0,58.0,63.0,59.0,62.0,63.0,59.0,61.0,64.0,57.0,61.86612576064909,1
2021-01-24,61.0,54.0,65.0,61.0,59.0,60.0,62.0,58.0,62.0,65.0,61.56186612576065,1
2021-01-25,70.0,65.0,68.0,66.0,67.0,62.0,66.0,62.0,62.0,64.0,66.12576064908723,1
2021-01-26,70.0,60.0,65.0,60.0,62.0,64.0,59.0,62.0,65.0,62.0,63.793103448275865,1
2021-01-27,63.0,61.0,61.0,64.0,64.0,59.0,61.0,58.0,57.0,63.0,61.96754563894524,1
2021-01-28,67.0,63.0,66.0,60.0,66.0,62.0,63.0,65.0,67.0,65.0,65.31440162271807,1
2021-01-29,56.0,60.0,60.0,67.0,61.0,51.0,57.0,55.0,55.0,55.0,58.51926977687627,1
2021-01-30,58.0,55.0,64.0,64.0,61.0,61.0,58.0,57.0,59.0,59.0,60.446247464503045,1
2021-01-31,63.0,60.0,61.0,59.0,63.0,57.0,59.0,62.0,59.0,60.0,61.15618661257607,1
2021-02-01,67.0,64.0,68.0,67.0,76.0,58.0,62.0,68.0,71.0,72.0,68.2555780933063,1
2021-02-02,70.0,63.0,66.0,70.0,69.0,69.0,65.0,64.0,64.0,70.0,67.95131845841786,1
2021-02-03,65.0,58.0,68.0,68.0,60.0,60.0,64.0,58.0,61.0,67.0,63.793103448275865,1
2021-02-04,70.0,60.0,65.0,69.0,66.0,65.0,62.0,66.0,60.0,62.0,65.41582150101421,1
2021-02-05,60.0,58.0,63.0,60.0,62.0,61.0,61.0,60.0,63.0,59.0,61.56186612576065,1
2021-02-06,60.0,56.0,61.0,59.0,62.0,57.0,55.0,62.0,60.0,63.0,60.3448275862069,1
2021-02-07,60.0,59.0,62.0,57.0,59.0,56.0,55.0,62.0,60.0,60.0,59.83772819472617,1
2021-02-08,61.0,64.0,60.0,67.0,64.0,64.0,59.0,59.0,62.0,66.0,63.488843813387426,1
2021-02-09,59.0,59.0,63.0,63.0,62.0,55.0,57.0,54.0,60.0,63.0,60.3448275862069,1
2021-02-10,56.0,54.0,57.0,54.0,57.0,55.0,57.0,54.0,57.0,55.0,56.38945233265721,1
2021-02-11,64.0,53.0,63.0,56.0,58.0,57.0,63.0,58.0,58.0,60.0,59.83772819472617,1
2021-02-12,57.0,54.0,59.0,59.0,59.0,58.0,53.0,63.0,57.0,61.0,58.82352941176471,1
2021-02-13,62.0,55.0,62.0,61.0,58.0,58.0,61.0,59.0,64.0,62.0,61.05476673427992,1
2021-02-14,63.0,53.0,56.0,54.0,58.0,53.0,53.0,51.0,59.0,58.0,56.5922920892495,1
2021-02-15,66.0,58.0,66.0,65.0,62.0,61.0,60.0,64.0,61.0,67.0,63.89452332657201,1
2021-02-16,65.0,61.0,62.0,59.0,64.0,63.0,63.0,65.0,63.0,61.0,63.488843813387426,1
2021-02-17,64.0,61.0,67.0,67.0,63.0,62.0,66.0,60.0,60.0,67.0,64.60446247464503,1
2021-02-18,69.0,66.0,66.0,66.0,68.0,65.0,65.0,63.0,65.0,70.0,67.24137931034483,1
2021-02-19,60.0,61.0,65.0,61.0,67.0,61.0,63.0,59.0,62.0,65.0,63.286004056795136,1
2021-02-20,65.0,65.0,67.0,66.0,60.0,60.0,64.0,62.0,59.0,63.0,63.995943204868155,1
2021-02-21,70.0,71.0,70.0,71.0,74.0,67.0,67.0,68.0,73.0,72.0,71.29817444219067,1
2021-02-22,68.0,62.0,65.0,68.0,67.0,65.0,61.0,59.0,65.0,68.0,65.72008113590265,1
2021-02-23,67.0,65.0,62.0,68.0,68.0,69.0,64.0,72.0,66.0,69.0,67.95131845841786,1
2021-02-24,68.0,63.0,71.0,72.0,64.0,65.0,60.0,61.0,59.0,67.0,65.92292089249493,1
2021-02-25,61.0,60.0,67.0,67.0,64.0,64.0,63.0,64.0,60.0,65.0,64.40162271805274,1
2021-02-26,62.0,56.0,57.0,58.0,60.0,57.0,60.0,52.0,59.0,64.0,59.33062880324544,1
2021-02-27,58.0,61.0,61.0,65.0,66.0,61.0,64.0,60.0,62.0,61.0,62.77890466531441,1
2021-02-28,70.0,65.0,67.0,63.0,64.0,61.0,67.0,60.0,66.0,75.0,66.7342799188641,1
2021-03-01,66.0,64.0,65.0,65.0,70.0,65.0,62.0,65.0,62.0,67.0,66.02434077079107,1
2021-03-02,63.0,64.0,69.0,66.0,66.0,63.0,64.0,62.0,64.0,66.0,65.61866125760649,1
2021-03-03,63.0,59.0,63.0,65.0,61.0,58.0,58.0,56.0,66.0,66.0,62.37322515212982,1
2021-03-04,71.0,67.0,69.0,69.0,66.0,66.0,62.0,68.0,68.0,70.0,68.55983772819472,1
2021-03-05,67.0,60.0,68.0,67.0,60.0,60.0,62.0,64.0,61.0,66.0,64.40162271805274,1
2021-03-06,67.0,61.0,67.0,70.0,65.0,63.0,70.0,65.0,60.0,67.0,66.43002028397567,1
2021-03-07,71.0,65.0,72.0,70.0,70.0,76.0,65.0,71.0,67.0,77.0,71.39959432048683,1
2021-03-08,65.0,66.0,68.0,75.0,68.0,65.0,66.0,65.0,66.0,68.0,68.15415821501014,1
2021-03-09,71.0,67.0,74.0,66.0,75.0,68.0,68.0,70.0,71.0,71.0,71.09533468559837,1
2021-03-10,67.0,61.0,67.0,70.0,68.0,63.0,63.0,69.0,62.0,73.0,67.24137931034483,1
2021-03-11,65.0,63.0,67.0,65.0,67.0,68.0,64.0,60.0,62.0,65.0,65.51724137931033,1
2021-03-12,69.0,60.0,67.0,66.0,64.0,59.0,60.0,65.0,63.0,67.0,64.90872210953347,1
2021-03-13,65.0,63.0,68.0,68.0,69.0,61.0,64.0,64.0,63.0,62.0,65.61866125760649,1
2021-03-14,64.0,64.0,75.0,71.0,67.0,63.0,69.0,64.0,63.0,70.0,67.95131845841786,1
2021-03-15,81.0,73.0,81.0,80.0,80.0,73.0,79.0,78.0,73.0,77.0,78.60040567951319,1
