date,/g/1213j0cz_0,/g/1213j0cz_1,/g/1213j0cz_2,/g/1213j0cz_3,/g/1213j0cz_4,/g/1213j0cz_5,/g/1213j0cz_6,/g/1213j0cz_7,/g/1213j0cz_8,/g/1213j0cz_9,/g/1213j0cz_10,/g/1213j0cz_11,/g/1213j0cz_12,/g/1213j0cz_13,/g/1213j0cz_14,/g/1213j0cz_15,/g/1213j0cz_16,/g/1213j0cz_17,/g/1213j0cz_18,/g/1213j0cz_19,/g/1213j0cz
2020-11-29,0.0,96.0,49.0,0.0,55.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,92.3076923076923,0.0,51.0,0.0,96.0,0.0,0.0,48.96173009828291
2020-11-30,0.0,0.0,47.0,87.0,51.0,0.0,0.0,46.0,91.0,0.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,86.53846153846153,49.5879225290554
2020-12-01,94.0,0.0,0.0,0.0,52.0,0.0,47.0,46.0,93.0,0.0,0.0,0.0,48.0,0.0,46.93877551020408,50.0,0.0,0.0,0.0,88.46153846153847,51.33058171618817
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,4.176168107085034
2020-12-04,0.0,0.0,0.0,85.0,100.0,100.0,92.0,89.0,90.0,91.0,0.0,100.0,91.0,0.0,89.79591836734694,47.0,0.0,44.0,0.0,82.6923076923077,100.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,92.0,47.0,91.66666666666667,0.0,0.0,0.0,46.93877551020408,0.0,0.0,0.0,0.0,88.46153846153847,37.41002135923806
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,91.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,46.0,91.66666666666667,50.561797752808985,0.0,86.53846153846153,46.93877551020408,0.0,0.0,45.0,0.0,0.0,49.270222652270945
2020-12-08,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,0.0,12.205708718775101
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,95.0,93.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,94.44444444444444,0.0,48.0,0.0,47.95918367346939,51.0,0.0,47.0,45.55555555555556,0.0,51.74446446081226
2020-12-12,0.0,0.0,48.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93258426966292,49.0,0.0,47.95918367346939,0.0,94.0,94.0,92.22222222222223,0.0,51.758518763729235
2020-12-13,100.0,0.0,50.0,93.0,0.0,0.0,50.0,50.0,99.0,0.0,100.0,0.0,51.0,94.23076923076923,100.0,0.0,0.0,100.0,0.0,94.23076923076923,89.10322554899322
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,94.44444444444444,0.0,25.73286193520271
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,0.0,0.0,0.0,0.0,0.0,55.38461538461539,0.0,0.0,100.0,0.0,0.0,0.0,51.0,94.23076923076923,0.0,0.0,0.0,0.0,0.0,94.23076923076923,35.8466068455978
2020-12-18,0.0,0.0,0.0,100.0,60.0,60.0,0.0,0.0,0.0,54.0,0.0,0.0,55.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,48.02593323147789
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42696629213483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.304365939629257
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,0.0,0.0,100.0,0.0,0.0,55.38461538461539,0.0,100.0,0.0,0.0,0.0,55.056179775280896,51.0,0.0,50.0,54.0,0.0,0.0,0.0,0.0,42.255630532240374
2020-12-22,0.0,100.0,52.0,0.0,58.0,58.46153846153846,54.0,0.0,0.0,53.0,0.0,58.42696629213483,0.0,0.0,52.04081632653061,0.0,100.0,51.0,100.0,98.07692307692308,75.8070966536055
