date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-02-08,23.0,30.0,25.0,27.0,36.0,20.0,19.0,40.0,30.0,33.0,21.0,35.0,19.0,26.0,30.0,25.0,31.0,17.0,42.0,38.0,31.979695431472077
2020-02-09,44.0,27.0,27.0,20.0,23.0,38.0,45.0,28.0,25.0,22.0,21.0,34.0,21.0,39.0,25.0,30.0,19.0,27.0,29.0,31.0,32.43090806542583
2020-02-10,25.0,25.0,25.0,12.0,11.0,14.0,13.0,23.0,19.0,19.0,17.0,17.0,20.0,19.0,31.0,2.0,11.0,29.0,16.0,24.0,20.98138747884941
2020-02-11,26.0,21.0,25.0,21.0,24.0,17.0,40.0,21.0,11.0,26.0,30.0,20.0,28.0,30.0,31.0,37.0,34.0,17.0,27.0,19.0,28.48279751833051
2020-02-12,32.0,32.0,34.0,26.0,22.0,36.0,35.0,40.0,20.0,17.0,48.0,30.0,28.0,27.0,28.0,20.0,32.0,15.0,19.0,27.0,32.0360970107163
2020-02-13,29.0,29.0,22.0,17.0,20.0,27.0,27.0,26.0,27.0,24.0,21.0,18.0,30.0,25.0,29.0,27.0,29.0,19.0,33.0,30.0,28.70840383530739
2020-02-14,34.0,22.0,41.0,25.0,10.0,34.0,37.0,28.0,23.0,23.0,22.0,42.0,22.0,21.0,33.0,39.0,31.0,23.0,32.0,34.0,32.487309644670056
2020-02-15,38.0,21.0,17.0,10.0,10.0,20.0,22.0,34.0,20.0,19.0,30.0,6.0,16.0,29.0,18.0,26.0,16.0,28.0,32.0,32.0,25.042301184433164
2020-02-16,38.0,38.0,41.0,31.0,38.0,31.0,37.0,30.0,35.0,33.0,30.0,32.0,34.0,26.0,39.0,43.0,31.0,18.0,26.0,37.0,37.676254935138175
2020-02-17,47.0,25.0,23.0,21.0,22.0,36.0,45.0,23.0,13.0,19.0,25.0,7.0,34.0,29.0,21.0,29.0,20.0,29.0,35.0,39.0,30.569655950366613
2020-02-18,32.0,26.0,19.0,23.0,31.0,27.0,44.0,18.0,30.0,33.0,30.0,27.0,29.0,34.0,26.0,24.0,18.0,32.0,33.0,29.0,31.86689227298364
2020-02-19,26.0,18.0,30.0,24.0,24.0,20.0,16.0,24.0,26.0,19.0,33.0,23.0,16.0,27.0,26.0,17.0,27.0,24.0,27.0,19.0,26.283135927805976
2020-02-20,13.0,21.0,13.0,24.0,14.0,17.0,25.0,21.0,22.0,19.0,29.0,18.0,16.0,28.0,32.0,17.0,20.0,11.0,25.0,16.0,22.617033276931753
2020-02-21,28.0,22.0,18.0,16.0,14.0,29.0,20.0,28.0,12.0,18.0,11.0,16.0,22.0,18.0,14.0,18.0,15.0,23.0,18.0,23.0,21.601804850535807
2020-02-22,30.0,30.0,22.0,15.0,26.0,28.0,28.0,24.0,20.0,30.0,32.0,45.0,24.0,11.0,30.0,14.0,29.0,34.0,19.0,37.0,29.780033840947546
2020-02-23,56.0,31.0,35.0,23.0,41.0,51.0,47.0,49.0,24.0,39.0,42.0,36.0,40.0,30.0,43.0,40.0,34.0,33.0,57.0,44.0,44.839255499153964
2020-02-24,35.0,26.0,21.0,21.0,22.0,24.0,13.0,34.0,22.0,31.0,31.0,20.0,16.0,17.0,13.0,27.0,23.0,32.0,22.0,30.0,27.072758037225043
2020-02-25,38.0,31.0,19.0,32.0,20.0,41.0,35.0,26.0,28.0,41.0,28.0,17.0,39.0,29.0,45.0,29.0,18.0,22.0,25.0,32.0,33.55893965031021
2020-02-26,48.0,41.0,32.0,29.0,37.0,39.0,34.0,42.0,26.0,35.0,38.0,60.0,25.0,35.0,34.0,27.0,42.0,23.0,33.0,32.0,40.15792442188381
2020-02-27,41.0,41.0,29.0,25.0,24.0,43.0,16.0,28.0,30.0,28.0,20.0,29.0,20.0,34.0,31.0,21.0,26.0,31.0,35.0,29.0,32.769317540891144
2020-02-28,60.0,19.0,25.0,22.0,42.0,25.0,17.0,24.0,16.0,27.0,24.0,31.0,24.0,36.0,22.0,25.0,21.0,36.0,34.0,40.0,32.148900169204744
2020-02-29,59.0,20.0,10.0,26.0,38.0,28.0,34.0,36.0,22.0,24.0,38.0,34.0,31.0,17.0,18.0,22.0,15.0,12.0,19.0,31.0,30.118443316412854
2020-03-01,49.0,42.0,39.0,39.0,46.0,50.0,29.0,31.0,41.0,54.0,50.0,49.0,47.0,54.0,31.0,55.0,46.0,45.0,47.0,58.0,50.87422447828539
2020-03-02,55.0,47.0,45.0,38.0,23.0,56.0,63.0,48.0,21.0,55.0,53.0,62.0,31.0,51.0,54.0,42.0,40.0,35.0,50.0,54.0,52.058657642413976
2020-03-03,48.0,38.0,34.0,40.0,37.0,41.0,42.0,44.0,49.0,47.0,58.0,51.0,32.0,46.0,54.0,55.0,58.0,19.0,43.0,43.0,49.57698815566835
2020-03-04,60.0,33.0,31.0,27.0,32.0,28.0,39.0,33.0,36.0,44.0,38.0,49.0,29.0,40.0,38.0,40.0,37.0,32.0,40.0,42.0,42.18838127467569
2020-03-05,60.0,38.0,38.0,38.0,31.0,24.0,34.0,34.0,41.0,30.0,55.0,49.0,31.0,39.0,33.0,28.0,35.0,34.0,46.0,37.0,42.58319232938522
2020-03-06,36.0,26.0,17.0,17.0,36.0,20.0,36.0,35.0,29.0,24.0,18.0,25.0,26.0,25.0,29.0,24.0,23.0,19.0,36.0,27.0,29.780033840947546
2020-03-07,41.0,27.0,26.0,17.0,28.0,47.0,24.0,24.0,37.0,36.0,38.0,40.0,37.0,40.0,33.0,33.0,26.0,25.0,28.0,46.0,36.8302312464749
2020-03-08,38.0,44.0,23.0,21.0,38.0,31.0,46.0,45.0,35.0,35.0,49.0,16.0,37.0,42.0,36.0,31.0,29.0,25.0,47.0,40.0,39.93231810490693
2020-03-09,49.0,42.0,27.0,24.0,25.0,28.0,20.0,30.0,38.0,28.0,32.0,26.0,16.0,43.0,37.0,30.0,28.0,31.0,42.0,23.0,34.912577552171456
2020-03-10,46.0,32.0,26.0,32.0,36.0,23.0,35.0,30.0,35.0,36.0,39.0,35.0,26.0,37.0,37.0,41.0,25.0,20.0,31.0,40.0,37.33784545967286
2020-03-11,63.0,61.0,40.0,32.0,33.0,41.0,50.0,32.0,31.0,40.0,51.0,46.0,41.0,49.0,24.0,48.0,38.0,38.0,51.0,51.0,48.5053581500282
2020-03-12,77.0,66.0,69.0,49.0,73.0,58.0,67.0,58.0,77.0,68.0,56.0,82.0,79.0,57.0,75.0,73.0,74.0,75.0,65.0,66.0,76.93175408911449
2020-03-13,59.0,52.0,36.0,41.0,56.0,54.0,71.0,61.0,57.0,63.0,70.0,68.0,54.0,68.0,71.0,54.0,59.0,48.0,61.0,58.0,65.48223350253807
2020-03-14,98.0,91.0,89.0,100.0,100.0,63.0,100.0,76.0,59.0,83.0,75.0,100.0,81.0,98.0,100.0,93.0,96.0,73.0,98.0,100.0,100.0
2020-03-15,100.0,93.0,100.0,68.0,81.0,65.0,93.0,92.0,100.0,72.0,100.0,89.0,72.0,79.0,81.0,76.0,100.0,100.0,100.0,89.0,98.70276367738295
2020-03-16,93.0,92.0,68.0,71.0,85.0,100.0,76.0,81.0,99.0,100.0,96.0,96.0,100.0,100.0,91.0,100.0,57.0,71.0,97.0,81.0,98.92836999435984
2020-03-17,73.0,100.0,80.0,68.0,73.0,83.0,61.0,100.0,80.0,69.0,96.0,68.0,69.0,67.0,78.0,78.0,54.0,89.0,85.0,98.0,88.49407783417935
2020-03-18,92.0,90.0,50.0,42.0,90.0,51.0,85.0,93.0,51.0,68.0,68.0,83.0,80.0,79.0,85.0,68.0,58.0,68.0,70.0,86.0,82.17710095882683
2020-03-19,88.0,78.0,66.0,65.0,60.0,73.0,67.0,81.0,74.0,71.0,76.0,70.0,62.0,67.0,88.0,78.0,69.0,67.0,82.0,78.0,82.3463056965595
2020-03-20,77.0,65.0,60.0,57.0,63.0,50.0,60.0,55.0,57.0,52.0,62.0,51.0,44.0,58.0,75.0,56.0,72.0,58.0,53.0,75.0,67.68189509306261
2020-03-21,91.0,83.0,69.0,63.0,43.0,71.0,50.0,71.0,62.0,65.0,67.0,76.0,68.0,75.0,74.0,66.0,73.0,49.0,83.0,100.0,78.90580936266215
2020-03-22,84.0,60.0,68.0,65.0,62.0,55.0,85.0,75.0,62.0,57.0,69.0,54.0,58.0,71.0,57.0,56.0,61.0,68.0,88.0,79.0,75.23970671178795
2020-03-23,80.0,74.0,59.0,64.0,45.0,61.0,65.0,65.0,47.0,64.0,54.0,65.0,54.0,44.0,60.0,71.0,50.0,59.0,58.0,67.0,68.02030456852792
2020-03-24,65.0,53.0,27.0,56.0,28.0,61.0,46.0,42.0,38.0,48.0,57.0,41.0,44.0,38.0,60.0,40.0,37.0,29.0,47.0,39.0,50.53581500282007
2020-03-25,47.0,64.0,56.0,54.0,59.0,45.0,55.0,62.0,56.0,47.0,55.0,50.0,36.0,53.0,58.0,68.0,40.0,53.0,53.0,37.0,59.10885504794134
2020-03-26,64.0,50.0,35.0,38.0,47.0,54.0,49.0,58.0,40.0,45.0,59.0,55.0,38.0,57.0,42.0,49.0,43.0,47.0,71.0,57.0,56.2887760857304
2020-03-27,58.0,51.0,50.0,50.0,46.0,59.0,51.0,56.0,47.0,60.0,55.0,65.0,52.0,49.0,49.0,57.0,52.0,52.0,61.0,55.0,60.63169768753525
2020-03-28,37.0,47.0,47.0,54.0,47.0,57.0,52.0,42.0,53.0,77.0,49.0,53.0,46.0,50.0,66.0,64.0,47.0,46.0,69.0,45.0,59.10885504794134
2020-03-29,49.0,32.0,32.0,19.0,45.0,39.0,33.0,39.0,22.0,36.0,47.0,38.0,30.0,33.0,45.0,46.0,27.0,43.0,47.0,36.0,41.6243654822335
2020-03-30,65.0,34.0,32.0,34.0,42.0,52.0,36.0,42.0,39.0,47.0,52.0,50.0,35.0,42.0,50.0,43.0,42.0,35.0,56.0,36.0,48.73096446700507
2020-03-31,52.0,47.0,42.0,29.0,40.0,40.0,56.0,55.0,28.0,41.0,56.0,45.0,39.0,34.0,40.0,40.0,32.0,33.0,50.0,46.0,47.65933446136491
2020-04-01,51.0,36.0,25.0,25.0,43.0,34.0,42.0,39.0,26.0,35.0,35.0,44.0,41.0,41.0,41.0,47.0,27.0,40.0,30.0,45.0,42.13197969543147
2020-04-02,57.0,21.0,19.0,23.0,28.0,31.0,34.0,19.0,23.0,21.0,35.0,29.0,24.0,27.0,23.0,15.0,28.0,42.0,22.0,19.0,30.45685279187817
2020-04-03,38.0,17.0,20.0,21.0,18.0,23.0,57.0,24.0,26.0,31.0,40.0,27.0,30.0,29.0,36.0,27.0,31.0,36.0,30.0,37.0,33.728144388042864
2020-04-04,39.0,55.0,14.0,31.0,20.0,38.0,48.0,55.0,48.0,37.0,37.0,28.0,48.0,44.0,41.0,35.0,35.0,17.0,36.0,30.0,41.51156232374507
2020-04-05,45.0,21.0,12.0,24.0,21.0,23.0,12.0,27.0,10.0,22.0,27.0,35.0,24.0,31.0,33.0,14.0,10.0,20.0,25.0,25.0,26.001128031584887
2020-04-06,35.0,31.0,30.0,27.0,35.0,22.0,39.0,41.0,30.0,28.0,31.0,41.0,28.0,30.0,24.0,29.0,31.0,25.0,38.0,27.0,35.081782289904105
2020-04-07,40.0,30.0,31.0,37.0,26.0,19.0,21.0,20.0,38.0,34.0,22.0,38.0,33.0,29.0,33.0,32.0,33.0,19.0,21.0,31.0,33.107727016356456
2020-04-08,34.0,33.0,27.0,33.0,28.0,28.0,39.0,28.0,19.0,39.0,32.0,29.0,34.0,33.0,44.0,38.0,22.0,17.0,27.0,26.0,34.40496333897349
2020-04-09,34.0,23.0,21.0,29.0,28.0,33.0,31.0,25.0,25.0,16.0,25.0,19.0,27.0,22.0,20.0,28.0,9.0,34.0,24.0,13.0,27.411167512690355
2020-04-10,39.0,21.0,15.0,30.0,20.0,22.0,45.0,37.0,26.0,48.0,31.0,30.0,28.0,39.0,37.0,34.0,27.0,26.0,22.0,27.0,34.066553863508176
2020-04-11,14.0,14.0,14.0,12.0,20.0,8.0,15.0,15.0,19.0,18.0,26.0,22.0,15.0,30.0,20.0,13.0,20.0,12.0,21.0,21.0,19.68415115623237
2020-04-12,21.0,25.0,12.0,20.0,14.0,26.0,17.0,20.0,19.0,28.0,33.0,27.0,10.0,19.0,20.0,29.0,17.0,18.0,12.0,29.0,23.46305696559504
2020-04-13,46.0,33.0,27.0,29.0,19.0,28.0,34.0,23.0,21.0,21.0,32.0,33.0,20.0,26.0,28.0,37.0,30.0,25.0,29.0,34.0,32.43090806542583
2020-04-14,29.0,17.0,25.0,21.0,18.0,29.0,17.0,26.0,26.0,24.0,16.0,22.0,34.0,25.0,19.0,29.0,22.0,29.0,30.0,22.0,27.072758037225043
2020-04-15,15.0,34.0,38.0,26.0,29.0,27.0,30.0,25.0,29.0,22.0,21.0,23.0,34.0,25.0,27.0,41.0,29.0,18.0,25.0,40.0,31.472081218274113
2020-04-16,31.0,23.0,12.0,16.0,21.0,35.0,13.0,20.0,23.0,18.0,20.0,7.0,25.0,33.0,18.0,33.0,26.0,15.0,31.0,24.0,25.042301184433164
2020-04-17,22.0,10.0,18.0,12.0,11.0,9.0,23.0,20.0,15.0,11.0,17.0,10.0,13.0,14.0,13.0,23.0,15.0,4.0,13.0,10.0,15.96164692611393
2020-04-18,25.0,20.0,12.0,21.0,15.0,24.0,31.0,23.0,28.0,16.0,25.0,24.0,13.0,17.0,23.0,26.0,13.0,8.0,29.0,42.0,24.53468697123519
2020-04-19,43.0,21.0,24.0,19.0,25.0,35.0,19.0,35.0,16.0,27.0,26.0,35.0,23.0,32.0,24.0,27.0,23.0,32.0,25.0,25.0,30.23124647490129
