date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-08,55.0,32.291666666666664,26.666666666666668,54.0,72.72727272727273,35.0,77.89473684210526,19.0,34.0,38.0,45.91836734693877,46.0,27.0,51.0,0.0,7.0,28.0,43.0,50.0,43.0,46.11003051420827
2021-01-09,8.0,34.375,18.88888888888889,19.0,32.467532467532465,37.0,10.526315789473685,14.0,29.0,33.0,31.632653061224488,16.0,48.0,9.0,26.0,8.0,15.0,26.0,8.0,39.0,27.172406190712223
2021-01-10,57.0,58.333333333333336,55.55555555555556,37.0,100.0,52.0,40.0,48.0,52.0,57.0,54.08163265306123,32.0,47.0,72.0,93.0,54.0,51.0,39.0,22.0,23.0,61.282739202632186
2021-01-11,15.0,48.958333333333336,53.333333333333336,45.0,51.94805194805195,48.0,38.94736842105263,32.0,28.0,23.0,22.448979591836736,30.0,54.0,50.0,32.0,36.0,21.0,31.0,35.0,29.0,42.53729599794687
2021-01-12,8.0,23.958333333333332,25.555555555555557,45.0,50.64935064935065,27.0,20.0,19.0,54.0,30.0,22.448979591836736,22.0,36.0,17.0,16.0,29.0,35.0,24.0,21.0,36.0,32.967535431101716
2021-01-13,68.0,31.25,34.44444444444444,44.0,38.96103896103896,33.0,57.89473684210526,19.0,27.0,52.0,51.02040816326531,37.0,43.0,57.0,31.0,29.0,34.0,24.0,41.0,42.0,46.642566618694765
2021-01-14,39.0,72.91666666666667,54.44444444444444,92.0,31.16883116883117,56.0,48.421052631578945,45.0,35.0,55.0,37.755102040816325,15.0,45.0,50.0,32.0,37.0,42.0,6.0,56.0,36.0,51.992364372072245
2021-01-15,71.0,100.0,100.0,81.0,63.63636363636363,92.0,97.89473684210526,66.0,100.0,64.0,100.0,100.0,99.0,69.0,99.0,84.0,100.0,51.0,100.0,66.0,100.0
2021-01-16,33.0,69.79166666666667,38.888888888888886,38.0,88.31168831168831,29.0,10.526315789473685,27.0,22.0,58.0,24.489795918367346,42.0,38.0,74.0,79.0,23.0,37.0,46.0,44.0,31.0,50.0729546607926
2021-01-17,40.0,50.0,17.77777777777778,9.0,31.16883116883117,21.0,68.42105263157895,13.0,14.0,56.0,23.46938775510204,8.0,9.0,26.0,51.0,23.0,64.0,32.0,7.0,37.0,35.270095695026264
2021-01-18,31.0,56.25,95.55555555555556,35.0,61.03896103896104,74.0,87.36842105263158,38.0,55.0,62.0,66.3265306122449,61.0,53.0,67.0,56.0,58.0,42.0,30.0,55.0,57.0,66.9514908145235
2021-01-19,24.0,8.333333333333334,17.77777777777778,28.0,51.94805194805195,7.0,38.94736842105263,19.0,21.0,39.0,15.306122448979592,46.0,46.0,34.0,24.0,44.0,14.0,18.0,14.0,29.0,31.658515290840253
2021-01-20,37.0,14.583333333333334,57.77777777777778,17.0,49.35064935064935,33.0,27.36842105263158,49.0,59.0,36.0,50.0,44.0,67.0,32.0,46.0,35.0,26.0,35.0,27.0,34.0,45.557147814701786
2021-01-21,53.0,56.25,61.111111111111114,54.0,71.42857142857143,41.0,68.42105263157895,45.0,35.0,46.0,53.06122448979592,60.0,36.0,60.0,49.0,22.0,21.0,54.0,35.0,36.0,56.19339496603201
2021-01-22,78.0,89.58333333333333,53.333333333333336,91.0,81.81818181818181,28.0,67.36842105263158,72.0,62.0,55.0,60.204081632653065,67.0,100.0,85.0,66.0,67.0,55.0,43.0,42.0,100.0,80.02832180681777
2021-01-23,48.0,67.70833333333333,55.55555555555556,56.0,54.54545454545455,42.0,58.94736842105263,26.0,35.0,16.0,54.08163265306123,24.0,19.0,43.0,9.0,22.0,35.0,25.0,14.0,29.0,43.077484426456614
2021-01-24,88.0,65.625,82.22222222222223,100.0,63.63636363636363,21.0,97.89473684210526,63.0,48.0,63.0,37.755102040816325,46.0,54.0,85.0,100.0,66.0,57.0,45.0,56.0,52.0,75.791596900043
2021-01-25,30.0,61.458333333333336,78.88888888888889,68.0,77.92207792207792,82.0,37.89473684210526,44.0,33.0,45.0,58.16326530612245,59.0,61.0,49.0,86.0,63.0,54.0,53.0,41.0,63.0,67.23254432929583
2021-01-26,32.0,16.666666666666668,62.22222222222222,54.0,31.16883116883117,41.0,68.42105263157895,39.0,48.0,72.0,37.755102040816325,31.0,81.0,25.0,65.0,22.0,28.0,25.0,21.0,58.0,50.37970099219581
2021-01-27,62.0,38.541666666666664,61.111111111111114,27.0,19.48051948051948,48.0,56.8421052631579,25.0,40.0,23.0,44.89795918367347,30.0,52.0,59.0,8.0,29.0,27.0,12.0,42.0,36.0,43.49045118677553
2021-01-28,100.0,90.625,73.33333333333333,64.0,83.11688311688312,49.0,68.42105263157895,56.0,69.0,78.0,60.204081632653065,69.0,99.0,84.0,98.0,36.0,71.0,100.0,71.0,58.0,86.74337382507478
2021-01-29,24.0,33.333333333333336,45.55555555555556,18.0,42.857142857142854,14.0,40.0,20.0,14.0,16.0,16.3265306122449,16.0,9.0,26.0,33.0,15.0,22.0,13.0,14.0,7.0,25.77426160490729
2021-01-30,40.0,32.291666666666664,55.55555555555556,36.0,20.77922077922078,49.0,29.473684210526315,32.0,35.0,48.0,22.448979591836736,38.0,9.0,26.0,33.0,44.0,42.0,31.0,28.0,45.0,40.88854653772784
2021-01-31,63.0,57.291666666666664,45.55555555555556,37.0,51.94805194805195,49.0,20.0,32.0,29.0,63.0,53.06122448979592,55.0,46.0,43.0,41.0,52.0,71.0,45.0,50.0,51.0,56.05160354230578
2021-02-01,52.0,39.583333333333336,43.333333333333336,61.0,79.22077922077922,68.0,84.21052631578948,19.0,53.0,46.0,86.73469387755102,44.0,69.0,41.0,78.0,28.0,54.0,24.0,48.0,42.0,62.22854785469089
2021-02-02,76.0,55.208333333333336,77.77777777777777,81.0,61.03896103896104,100.0,85.26315789473684,100.0,60.0,100.0,80.61224489795919,59.0,54.0,100.0,64.0,100.0,74.0,66.0,97.0,79.0,92.15566856993875
2021-02-03,62.0,15.625,25.555555555555557,52.0,59.74025974025974,47.0,47.36842105263158,25.0,53.0,30.0,36.734693877551024,44.0,43.0,41.0,56.0,42.0,34.0,30.0,48.0,35.0,48.54762733675438
2021-02-04,46.0,58.333333333333336,35.55555555555556,19.0,31.16883116883117,22.0,29.473684210526315,38.0,36.0,31.0,54.08163265306123,23.0,45.0,35.0,34.0,52.0,21.0,32.0,21.0,45.0,41.596718529076476
2021-02-05,55.0,66.66666666666667,35.55555555555556,74.0,63.63636363636363,28.0,100.0,55.0,43.0,93.0,38.775510204081634,71.0,47.0,69.0,75.0,90.0,72.0,63.0,36.0,37.0,71.18356076517044
2021-02-06,40.0,25.0,10.0,19.0,42.857142857142854,7.0,10.526315789473685,26.0,14.0,16.0,15.306122448979592,40.0,18.0,27.0,34.0,23.0,29.0,19.0,29.0,8.0,26.57360238204338
2021-02-07,40.0,66.66666666666667,91.11111111111111,46.0,31.16883116883117,29.0,68.42105263157895,46.0,57.0,40.0,23.46938775510204,47.0,46.0,61.0,50.0,46.0,28.0,32.0,30.0,45.0,54.2307122584268
2021-02-08,77.0,86.45833333333333,53.333333333333336,81.0,51.94805194805195,69.0,87.36842105263158,32.0,34.0,62.0,74.48979591836735,53.0,70.0,85.0,82.0,58.0,42.0,48.0,55.0,94.0,76.0536708265452
2021-02-09,24.0,40.625,71.11111111111111,36.0,31.16883116883117,35.0,88.42105263157895,25.0,28.0,55.0,37.755102040816325,46.0,36.0,9.0,34.0,45.0,21.0,44.0,43.0,29.0,45.7333063501757
2021-02-10,54.0,47.916666666666664,60.0,26.0,80.51948051948052,55.0,37.89473684210526,31.0,34.0,68.0,22.448979591836736,23.0,52.0,50.0,16.0,50.0,34.0,55.0,48.0,36.0,51.70318659710443
2021-02-11,32.0,16.666666666666668,55.55555555555556,37.0,10.38961038961039,43.0,61.05263157894737,19.0,14.0,32.0,39.795918367346935,32.0,46.0,18.0,58.0,23.0,7.0,26.0,22.0,37.0,36.95033113169059
2021-02-12,16.0,16.666666666666668,36.666666666666664,38.0,42.857142857142854,29.0,41.05263157894737,20.0,50.0,32.0,37.755102040816325,24.0,47.0,35.0,25.0,23.0,29.0,26.0,15.0,30.0,36.04267686323935
2021-02-13,69.0,69.79166666666667,67.77777777777777,59.0,55.84415584415584,38.0,94.73684210526316,49.0,15.0,60.0,24.489795918367346,25.0,10.0,84.0,53.0,16.0,46.0,27.0,39.0,31.0,54.8061751294121
2021-02-14,50.0,9.375,58.888888888888886,40.0,67.53246753246754,31.0,73.6842105263158,36.0,62.0,68.0,32.6530612244898,43.0,98.0,56.0,36.0,24.0,39.0,27.0,63.0,24.0,55.1286458995899
2021-02-15,40.0,32.291666666666664,56.666666666666664,46.0,10.38961038961039,36.0,40.0,40.0,21.0,32.0,15.306122448979592,31.0,18.0,52.0,41.0,8.0,36.0,25.0,37.0,22.0,37.54871666224728
