date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-02-25,25.0,27.0,24.0,30.0,19.0,37.0,46.0,40.0,42.0,47.0,40.553549939831534,0
2020-02-26,39.0,23.0,56.0,31.0,33.0,31.0,34.0,29.0,37.0,36.0,41.99759326113117,0
2020-02-27,32.0,14.0,24.0,19.0,14.0,37.0,47.0,41.0,6.0,24.0,31.04693140794224,0
2020-02-28,34.0,42.0,51.0,39.0,35.0,38.0,56.0,36.0,25.0,43.0,48.014440433213,0
2020-02-29,60.0,43.0,51.0,51.0,56.0,43.0,55.0,61.0,64.0,42.0,63.297232250300844,0
2020-03-01,29.0,21.0,49.0,21.0,33.0,56.0,23.0,60.0,21.0,47.0,43.321299638989174,0
2020-03-02,51.0,36.0,31.0,12.0,19.0,18.0,33.0,35.0,12.0,29.0,33.2129963898917,0
2020-03-03,32.0,31.0,67.0,49.0,24.0,73.0,46.0,41.0,36.0,35.0,52.22623345367028,0
2020-03-04,39.0,18.0,25.0,25.0,53.0,43.0,61.0,23.0,43.0,24.0,42.59927797833935,0
2020-03-05,47.0,28.0,38.0,44.0,55.0,58.0,56.0,48.0,51.0,55.0,57.76173285198556,0
2020-03-06,70.0,59.0,49.0,68.0,52.0,54.0,74.0,64.0,86.0,53.0,75.69193742478942,0
2020-03-07,30.0,11.0,14.0,29.0,28.0,7.0,16.0,14.0,21.0,21.0,22.984356197352593,0
2020-03-08,80.0,31.0,70.0,62.0,81.0,55.0,100.0,46.0,68.0,40.0,76.17328519855596,0
2020-03-09,61.0,35.0,88.0,65.0,63.0,70.0,38.0,44.0,87.0,45.0,71.72081829121541,0
2020-03-10,85.0,56.0,70.0,99.0,64.0,88.0,90.0,61.0,52.0,62.0,87.4849578820698,0
2020-03-11,83.0,21.0,28.0,62.0,35.0,74.0,56.0,59.0,45.0,99.0,67.62936221419976,0
2020-03-12,90.0,55.0,92.0,75.0,100.0,80.0,60.0,98.0,61.0,94.0,96.87123947051745,0
2020-03-13,91.0,60.0,80.0,100.0,58.0,100.0,75.0,100.0,86.0,72.0,98.91696750902528,0
2020-03-14,93.0,66.0,66.0,67.0,63.0,97.0,74.0,70.0,74.0,100.0,92.65944645006017,0
2020-03-15,78.0,76.0,89.0,55.0,64.0,95.0,53.0,78.0,81.0,100.0,92.53910950661854,0
2020-03-16,55.0,100.0,70.0,47.0,68.0,59.0,65.0,61.0,94.0,62.0,81.94945848375451,0
2020-03-17,81.0,74.0,100.0,83.0,74.0,71.0,91.0,84.0,88.0,85.0,100.0,0
2020-03-18,61.0,48.0,53.0,89.0,55.0,53.0,70.0,72.0,100.0,63.0,79.90373044524671,0
2020-03-19,38.0,45.0,42.0,43.0,43.0,67.0,53.0,75.0,36.0,53.0,59.56678700361011,0
2020-03-20,57.0,13.0,18.0,49.0,37.0,42.0,40.0,57.0,30.0,23.0,44.04332129963899,0
2020-03-21,61.0,38.0,59.0,44.0,28.0,44.0,57.0,70.0,65.0,63.0,63.65824308062576,0
2020-03-22,50.0,31.0,76.0,56.0,27.0,61.0,97.0,52.0,68.0,40.0,67.14801444043322,0
2020-03-23,63.0,40.0,39.0,39.0,34.0,55.0,67.0,47.0,49.0,48.0,57.8820697954272,0
2020-03-24,19.0,26.0,47.0,53.0,37.0,83.0,51.0,34.0,35.0,46.0,51.86522262334537,0
2020-03-25,37.0,40.0,36.0,42.0,37.0,42.0,46.0,45.0,47.0,35.0,48.9771359807461,0
2020-03-26,57.0,40.0,43.0,43.0,33.0,55.0,33.0,52.0,36.0,53.0,53.549939831528285,0
2020-03-27,37.0,31.0,24.0,48.0,23.0,42.0,59.0,34.0,41.0,28.0,44.16365824308063,0
2020-03-28,43.0,20.0,14.0,28.0,22.0,69.0,30.0,39.0,34.0,33.0,39.951865222623354,0
2020-03-29,35.0,20.0,60.0,41.0,41.0,40.0,29.0,44.0,33.0,32.0,45.12635379061372,0
2020-03-30,47.0,21.0,39.0,50.0,26.0,45.0,49.0,37.0,50.0,22.0,46.45006016847172,0
2020-03-31,35.0,21.0,22.0,28.0,22.0,28.0,6.0,21.0,22.0,11.0,25.992779783393505,0
2020-04-01,23.0,29.0,33.0,11.0,30.0,28.0,30.0,42.0,17.0,37.0,33.69434416365824,0
2020-04-02,52.0,33.0,22.0,50.0,34.0,45.0,43.0,37.0,22.0,22.0,43.321299638989174,0
2020-04-03,54.0,26.0,52.0,40.0,40.0,29.0,44.0,50.0,35.0,33.0,48.49578820697954,0
2020-04-04,36.0,15.0,48.0,41.0,27.0,0.0,23.0,32.0,27.0,26.0,33.092659446450064,0
2020-04-05,29.0,21.0,50.0,43.0,38.0,21.0,62.0,20.0,42.0,27.0,42.47894103489771,0
2020-04-06,13.0,14.0,18.0,37.0,14.0,31.0,13.0,17.0,25.0,23.0,24.6690734055355,0
2020-04-07,34.0,38.0,13.0,20.0,35.0,19.0,42.0,12.0,32.0,44.0,34.777376654632974,0
2020-04-08,34.0,14.0,19.0,33.0,30.0,39.0,21.0,25.0,33.0,44.0,35.13838748495788,0
2020-04-09,36.0,15.0,14.0,7.0,11.0,21.0,30.0,46.0,48.0,13.0,29.001203369434418,0
2020-04-10,43.0,35.0,21.0,55.0,47.0,34.0,53.0,32.0,41.0,26.0,46.570397111913366,0
2020-04-11,21.0,25.0,60.0,13.0,31.0,53.0,22.0,32.0,47.0,26.0,39.711191335740075,0
2020-04-12,37.0,26.0,43.0,29.0,22.0,28.0,23.0,60.0,21.0,21.0,37.30445246690734,0
2020-04-13,40.0,24.0,32.0,51.0,25.0,38.0,42.0,48.0,44.0,31.0,45.12635379061372,0
2020-04-14,24.0,17.0,0.0,11.0,18.0,29.0,25.0,22.0,17.0,11.0,20.938628158844764,0
2020-04-15,6.0,22.0,29.0,23.0,14.0,18.0,39.0,22.0,12.0,17.0,24.30806257521059,0
2020-04-16,31.0,17.0,30.0,12.0,18.0,23.0,26.0,11.0,12.0,22.0,24.30806257521059,0
2020-04-17,13.0,18.0,54.0,18.0,28.0,30.0,13.0,40.0,30.0,23.0,32.12996389891697,0
2020-04-18,0.0,5.0,29.0,21.0,22.0,21.0,8.0,20.0,14.0,14.0,18.531889290012035,0
2020-04-19,15.0,16.0,29.0,14.0,22.0,21.0,23.0,0.0,0.0,27.0,20.09626955475331,0
2020-04-20,12.0,4.0,24.0,18.0,18.0,29.0,13.0,17.0,6.0,17.0,19.013237063778583,0
2020-04-21,31.0,22.0,12.0,12.0,28.0,30.0,20.0,17.0,24.0,29.0,27.075812274368232,0
2020-04-22,32.0,27.0,6.0,18.0,14.0,18.0,20.0,17.0,12.0,23.0,22.503008423586042,0
2020-04-23,13.0,27.0,24.0,12.0,5.0,18.0,20.0,17.0,30.0,17.0,22.021660649819495,0
2020-04-24,26.0,32.0,30.0,12.0,24.0,24.0,33.0,17.0,24.0,35.0,30.926594464500603,0
2020-04-25,8.0,11.0,21.0,29.0,6.0,43.0,0.0,34.0,35.0,21.0,25.03008423586041,0
2020-04-26,50.0,20.0,14.0,20.0,16.0,7.0,45.0,32.0,20.0,46.0,32.49097472924188,0
2020-04-27,23.0,8.0,17.0,17.0,9.0,28.0,18.0,11.0,17.0,11.0,19.13357400722022,0
2020-04-28,18.0,13.0,23.0,29.0,18.0,18.0,26.0,11.0,40.0,17.0,25.631768953068594,0
2020-04-29,35.0,12.0,6.0,11.0,17.0,17.0,12.0,11.0,11.0,21.0,18.4115523465704,0
2020-04-30,17.0,12.0,10.0,26.0,8.0,5.0,29.0,20.0,32.0,10.0,20.33694344163658,0
2020-05-01,18.0,0.0,6.0,29.0,9.0,17.0,32.0,11.0,12.0,17.0,18.170878459687124,0
2020-05-02,14.0,14.0,13.0,26.0,15.0,6.0,21.0,31.0,32.0,6.0,21.41997593261131,0
2020-05-03,21.0,20.0,7.0,14.0,11.0,7.0,15.0,13.0,14.0,13.0,16.24548736462094,0
2020-05-04,17.0,4.0,11.0,6.0,13.0,17.0,12.0,26.0,11.0,5.0,14.681107099879664,0
2020-05-05,11.0,16.0,11.0,6.0,21.0,16.0,12.0,21.0,0.0,10.0,14.921780986762938,0
2020-05-06,24.0,8.0,29.0,29.0,13.0,17.0,12.0,21.0,17.0,16.0,22.38267148014441,0
2020-05-07,19.0,4.0,12.0,24.0,9.0,18.0,26.0,11.0,12.0,12.0,17.68953068592058,0
2020-05-08,14.0,25.0,13.0,7.0,5.0,0.0,0.0,13.0,14.0,0.0,10.95066185318893,0
2020-05-09,38.0,27.0,15.0,30.0,23.0,29.0,8.0,21.0,14.0,21.0,27.196149217809868,0
2020-05-10,14.0,5.0,34.0,41.0,21.0,34.0,15.0,26.0,27.0,6.0,26.83513838748496,0
2020-05-11,6.0,4.0,11.0,6.0,4.0,17.0,12.0,21.0,17.0,0.0,11.793020457280388,0
2020-05-12,0.0,0.0,6.0,6.0,9.0,0.0,19.0,16.0,0.0,11.0,8.062575210589651,0
2020-05-13,6.0,9.0,12.0,6.0,14.0,6.0,6.0,11.0,12.0,6.0,10.589651022864022,0
2020-05-14,25.0,13.0,12.0,18.0,9.0,35.0,32.0,11.0,23.0,29.0,24.909747292418775,0
2020-05-15,19.0,9.0,35.0,24.0,14.0,30.0,19.0,28.0,12.0,17.0,24.909747292418775,0
2020-05-16,21.0,10.0,7.0,7.0,26.0,33.0,7.0,13.0,20.0,6.0,18.050541516245488,0
2020-05-17,21.0,15.0,27.0,27.0,15.0,20.0,14.0,13.0,7.0,19.0,21.41997593261131,0
2020-05-18,12.0,8.0,23.0,12.0,13.0,17.0,13.0,22.0,11.0,11.0,17.087845968712397,0
2020-05-19,25.0,0.0,18.0,18.0,9.0,12.0,20.0,11.0,30.0,29.0,20.697954271961493,0
2020-05-20,7.0,9.0,13.0,13.0,5.0,13.0,7.0,0.0,6.0,0.0,8.78459687123947,0
2020-05-21,15.0,16.0,36.0,15.0,17.0,22.0,16.0,14.0,36.0,28.0,25.872442839951866,0
2020-05-22,14.0,5.0,26.0,13.0,25.0,26.0,21.0,6.0,6.0,25.0,20.09626955475331,0
2020-05-23,7.0,10.0,14.0,14.0,5.0,0.0,15.0,7.0,21.0,27.0,14.44043321299639,0
2020-05-24,54.0,14.0,19.0,20.0,25.0,13.0,28.0,31.0,32.0,38.0,32.97232250300843,0
2020-05-25,24.0,9.0,23.0,23.0,9.0,23.0,32.0,17.0,17.0,11.0,22.623345367027678,0
2020-05-26,13.0,0.0,12.0,6.0,5.0,6.0,13.0,12.0,6.0,6.0,9.506618531889291,0
2020-05-27,6.0,9.0,18.0,12.0,23.0,12.0,26.0,6.0,18.0,34.0,19.735258724428398,0
2020-05-28,13.0,18.0,12.0,19.0,0.0,6.0,13.0,17.0,18.0,18.0,16.125150421179303,0
2020-05-29,27.0,10.0,13.0,19.0,5.0,19.0,21.0,12.0,19.0,37.0,21.90132370637786,0
2020-05-30,48.0,17.0,8.0,8.0,6.0,30.0,34.0,29.0,38.0,30.0,29.843561973525876,0
2020-05-31,15.0,21.0,15.0,22.0,0.0,7.0,16.0,14.0,29.0,14.0,18.4115523465704,0
2020-06-01,29.0,10.0,49.0,28.0,16.0,49.0,38.0,13.0,21.0,20.0,32.85198555956679,0
2020-06-02,12.0,17.0,24.0,24.0,14.0,24.0,6.0,17.0,6.0,6.0,18.050541516245488,0
2020-06-03,18.0,4.0,6.0,11.0,13.0,0.0,13.0,11.0,23.0,6.0,12.635379061371841,0
2020-06-04,11.0,12.0,0.0,11.0,4.0,0.0,0.0,21.0,5.0,0.0,7.701564380264742,0
2020-06-05,6.0,4.0,6.0,0.0,5.0,12.0,7.0,11.0,12.0,6.0,8.303249097472925,0
2020-06-06,14.0,14.0,7.0,13.0,10.0,20.0,22.0,0.0,13.0,6.0,14.320096269554755,0
2020-06-07,34.0,19.0,32.0,6.0,10.0,39.0,35.0,25.0,19.0,25.0,29.36221419975933,0
2020-06-08,11.0,0.0,5.0,16.0,8.0,5.0,6.0,16.0,16.0,5.0,10.589651022864022,0
2020-06-09,18.0,8.0,17.0,28.0,4.0,0.0,6.0,0.0,11.0,16.0,12.996389891696753,0
2020-06-10,19.0,9.0,18.0,6.0,9.0,12.0,13.0,11.0,18.0,17.0,15.88447653429603,0
2020-06-11,31.0,18.0,24.0,12.0,23.0,30.0,39.0,22.0,6.0,11.0,25.992779783393505,0
2020-06-12,6.0,9.0,18.0,6.0,19.0,18.0,20.0,12.0,6.0,6.0,14.44043321299639,0
2020-06-13,15.0,10.0,7.0,14.0,16.0,7.0,23.0,20.0,14.0,21.0,17.68953068592058,0
2020-06-14,23.0,11.0,22.0,7.0,17.0,7.0,8.0,35.0,0.0,7.0,16.486161251504214,0
2020-06-15,0.0,4.0,0.0,0.0,5.0,12.0,13.0,0.0,6.0,6.0,5.535499398315283,0
2020-06-16,25.0,36.0,49.0,37.0,28.0,18.0,40.0,35.0,24.0,35.0,39.35018050541517,0
2020-06-17,19.0,28.0,38.0,37.0,29.0,37.0,20.0,23.0,31.0,18.0,33.69434416365824,0
2020-06-18,33.0,36.0,25.0,38.0,19.0,49.0,34.0,18.0,18.0,24.0,35.37906137184116,0
2020-06-19,19.0,18.0,12.0,25.0,5.0,18.0,13.0,18.0,12.0,24.0,19.735258724428398,0
2020-06-20,22.0,31.0,28.0,57.0,22.0,29.0,23.0,20.0,14.0,21.0,32.12996389891697,0
2020-06-21,22.0,26.0,21.0,7.0,5.0,21.0,15.0,0.0,14.0,21.0,18.291215403128763,0
2020-06-22,13.0,0.0,24.0,6.0,14.0,24.0,27.0,12.0,30.0,23.0,20.81829121540313,0
2020-06-23,35.0,10.0,13.0,33.0,10.0,33.0,21.0,31.0,26.0,19.0,27.79783393501805,0
2020-06-24,28.0,25.0,47.0,34.0,16.0,40.0,44.0,50.0,20.0,32.0,40.4332129963899,0
2020-06-25,14.0,5.0,20.0,14.0,11.0,7.0,7.0,13.0,14.0,13.0,14.199759326113117,0
2020-06-26,22.0,31.0,50.0,43.0,28.0,21.0,32.0,27.0,36.0,41.0,39.83152827918171,0
2020-06-27,0.0,23.0,16.0,32.0,30.0,23.0,35.0,15.0,8.0,8.0,22.864019253910953,0
2020-06-28,49.0,20.0,20.0,27.0,26.0,7.0,44.0,25.0,33.0,13.0,31.76895306859206,0
2020-06-29,13.0,9.0,19.0,19.0,14.0,12.0,20.0,6.0,6.0,24.0,17.087845968712397,0
2020-06-30,25.0,18.0,30.0,30.0,14.0,12.0,26.0,23.0,12.0,11.0,24.187725631768956,0
2020-07-01,13.0,5.0,19.0,6.0,0.0,6.0,0.0,18.0,13.0,6.0,10.348977135980746,0
2020-07-02,7.0,0.0,13.0,7.0,0.0,13.0,7.0,6.0,19.0,0.0,8.664259927797834,0
2020-07-03,0.0,15.0,7.0,20.0,5.0,13.0,15.0,13.0,27.0,0.0,13.838748495788208,0
2020-07-04,7.0,5.0,7.0,35.0,22.0,14.0,23.0,20.0,14.0,41.0,22.623345367027678,0
2020-07-05,14.0,10.0,0.0,7.0,5.0,0.0,7.0,6.0,7.0,13.0,8.303249097472925,0
2020-07-06,6.0,9.0,0.0,12.0,5.0,6.0,7.0,0.0,6.0,0.0,6.137184115523466,0
2020-07-07,13.0,19.0,26.0,19.0,15.0,6.0,14.0,12.0,13.0,25.0,19.494584837545126,0
2020-07-08,28.0,10.0,14.0,20.0,16.0,13.0,15.0,13.0,20.0,0.0,17.930204572803852,0
2020-07-09,21.0,10.0,14.0,21.0,5.0,21.0,15.0,13.0,21.0,13.0,18.531889290012035,0
2020-07-10,14.0,20.0,14.0,28.0,5.0,7.0,23.0,26.0,13.0,7.0,18.892900120336943,0
2020-07-11,32.0,23.0,31.0,31.0,30.0,39.0,26.0,22.0,23.0,15.0,32.731648616125156,0
2020-07-12,15.0,11.0,7.0,15.0,6.0,7.0,16.0,0.0,0.0,7.0,10.108303249097474,0
2020-07-13,14.0,5.0,7.0,0.0,0.0,28.0,8.0,7.0,7.0,20.0,11.552346570397113,0
2020-07-14,7.0,10.0,0.0,13.0,10.0,0.0,7.0,0.0,6.0,6.0,7.099879663056559,0
2020-07-15,14.0,15.0,27.0,0.0,11.0,21.0,23.0,32.0,7.0,27.0,21.299638989169676,0
2020-07-16,23.0,5.0,0.0,21.0,11.0,21.0,23.0,13.0,14.0,7.0,16.60649819494585,0
2020-07-17,40.0,22.0,15.0,15.0,12.0,0.0,17.0,0.0,8.0,22.0,18.170878459687124,0
2020-07-18,17.0,12.0,0.0,8.0,6.0,16.0,27.0,16.0,24.0,16.0,17.087845968712397,0
2020-07-19,0.0,17.0,8.0,38.0,23.0,23.0,33.0,21.0,15.0,29.0,24.909747292418775,0
2020-07-20,0.0,5.0,7.0,21.0,5.0,0.0,23.0,6.0,0.0,7.0,8.904933814681108,0
2020-07-21,0.0,0.0,7.0,0.0,5.0,7.0,8.0,7.0,0.0,0.0,4.0914560770156445,0
2020-07-22,22.0,10.0,21.0,28.0,17.0,14.0,23.0,0.0,7.0,27.0,20.33694344163658,0
2020-07-23,21.0,15.0,7.0,21.0,16.0,7.0,23.0,13.0,21.0,7.0,18.170878459687124,0
2020-07-24,15.0,21.0,21.0,28.0,11.0,21.0,54.0,7.0,21.0,20.0,26.353790613718413,0
2020-07-25,25.0,17.0,32.0,24.0,31.0,24.0,17.0,22.0,31.0,8.0,27.79783393501805,0
2020-07-26,22.0,10.0,14.0,14.0,11.0,14.0,8.0,7.0,14.0,0.0,13.718411552346572,0
2020-07-27,7.0,10.0,0.0,7.0,16.0,7.0,15.0,12.0,7.0,13.0,11.311672683513839,0
2020-07-28,27.0,24.0,26.0,46.0,30.0,26.0,36.0,24.0,19.0,13.0,32.61131167268351,0
2020-07-29,13.0,14.0,13.0,6.0,10.0,13.0,21.0,18.0,13.0,19.0,16.84717208182912,0
2020-07-30,21.0,20.0,33.0,0.0,15.0,20.0,29.0,19.0,20.0,0.0,21.299638989169676,0
2020-07-31,8.0,5.0,7.0,7.0,6.0,7.0,32.0,0.0,29.0,21.0,14.681107099879664,0
2020-08-01,0.0,6.0,8.0,0.0,6.0,8.0,9.0,23.0,0.0,8.0,8.182912154031289,0
2020-08-02,15.0,16.0,36.0,29.0,11.0,15.0,8.0,28.0,29.0,14.0,24.187725631768956,0
2020-08-03,7.0,10.0,6.0,0.0,10.0,19.0,7.0,0.0,13.0,6.0,9.386281588447654,0
2020-08-04,13.0,29.0,13.0,13.0,15.0,32.0,35.0,12.0,32.0,19.0,25.631768953068594,0
2020-08-05,20.0,14.0,19.0,6.0,5.0,6.0,35.0,18.0,19.0,24.0,19.975932611311677,0
2020-08-06,0.0,15.0,14.0,14.0,5.0,0.0,30.0,13.0,7.0,7.0,12.635379061371841,0
2020-08-07,15.0,0.0,15.0,0.0,0.0,7.0,8.0,7.0,0.0,14.0,7.942238267148015,0
2020-08-08,44.0,18.0,34.0,34.0,19.0,17.0,9.0,39.0,17.0,24.0,30.68592057761733,0
2020-08-09,16.0,18.0,47.0,32.0,12.0,39.0,26.0,53.0,23.0,30.0,35.61973525872443,0
2020-08-10,27.0,19.0,6.0,13.0,15.0,26.0,35.0,18.0,13.0,25.0,23.70637785800241,0
2020-08-11,7.0,14.0,19.0,13.0,15.0,13.0,14.0,6.0,6.0,12.0,14.320096269554755,0
2020-08-12,20.0,33.0,19.0,25.0,15.0,32.0,28.0,6.0,6.0,12.0,23.586040914560776,0
2020-08-13,13.0,9.0,6.0,13.0,5.0,19.0,7.0,12.0,19.0,12.0,13.838748495788208,0
2020-08-14,21.0,20.0,27.0,20.0,15.0,20.0,22.0,6.0,0.0,6.0,18.892900120336943,0
2020-08-15,9.0,6.0,0.0,16.0,0.0,17.0,0.0,0.0,8.0,16.0,8.664259927797834,0
2020-08-16,49.0,6.0,31.0,24.0,12.0,39.0,17.0,15.0,8.0,30.0,27.79783393501805,0
2020-08-17,13.0,9.0,18.0,18.0,0.0,6.0,27.0,17.0,18.0,0.0,15.16245487364621,0
2020-08-18,25.0,9.0,18.0,36.0,5.0,18.0,13.0,22.0,12.0,17.0,21.058965102286404,0
2020-08-19,44.0,9.0,24.0,30.0,23.0,24.0,39.0,29.0,36.0,17.0,33.092659446450064,0
2020-08-20,18.0,17.0,18.0,18.0,14.0,12.0,6.0,28.0,18.0,17.0,19.975932611311677,0
2020-08-21,0.0,9.0,12.0,6.0,0.0,0.0,7.0,0.0,12.0,6.0,6.257521058965103,0
2020-08-22,16.0,11.0,39.0,46.0,12.0,15.0,17.0,29.0,15.0,30.0,27.677496991576415,0
2020-08-23,15.0,10.0,14.0,29.0,38.0,57.0,23.0,27.0,14.0,34.0,31.40794223826715,0
2020-08-24,6.0,22.0,23.0,29.0,23.0,12.0,19.0,22.0,6.0,17.0,21.540312876052948,0
2020-08-25,13.0,9.0,18.0,6.0,28.0,12.0,7.0,17.0,18.0,12.0,16.84717208182912,0
2020-08-26,25.0,26.0,30.0,29.0,14.0,47.0,19.0,17.0,18.0,29.0,30.565583634175695,0
2020-08-27,18.0,22.0,59.0,42.0,28.0,54.0,39.0,34.0,47.0,28.0,44.64500601684718,0
2020-08-28,39.0,9.0,37.0,12.0,5.0,37.0,0.0,47.0,25.0,18.0,27.55716004813478,0
