date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-27,50.0,34.0,41.0,39.0,60.0,72.0,38.0,24.0,66.0,34.0,46.0,26.0,65.0,78.35051546391753,50.0,55.0,41.0,45.0,46.0,40.42553191489362,62.96745065083446
2021-01-28,38.0,94.0,47.0,72.0,54.0,36.0,64.0,58.0,86.0,61.0,75.0,45.0,59.0,63.91752577319588,95.0,86.0,65.0,56.0,69.0,35.1063829787234,83.38191318672457
2021-01-29,19.0,14.0,18.0,7.0,18.0,12.0,26.0,30.0,27.0,35.0,12.0,13.0,11.0,14.43298969072165,33.0,6.0,18.0,11.0,18.0,18.085106382978722,23.876185654694936
2021-01-30,61.0,44.0,38.0,49.0,51.0,64.0,61.0,26.0,70.0,66.0,62.0,42.0,47.0,92.78350515463917,54.0,59.0,52.0,36.0,80.0,75.53191489361703,74.85788123079294
2021-01-31,35.0,74.0,83.0,100.0,52.0,33.0,98.0,48.0,64.0,74.0,44.0,50.0,30.0,39.175257731958766,70.0,40.0,58.0,55.0,50.0,51.06382978723404,76.04491959810309
2021-02-01,50.0,100.0,58.0,52.0,53.0,60.0,37.0,38.0,39.0,33.0,45.0,38.0,42.0,42.2680412371134,19.0,24.0,23.0,38.0,39.0,62.765957446808514,59.14334337373463
2021-02-02,87.0,54.0,69.0,52.0,77.0,47.0,57.0,43.0,58.0,66.0,57.0,83.0,58.0,49.48453608247423,100.0,42.0,53.0,55.0,34.0,51.06382978723404,78.97940906657679
2021-02-03,73.0,86.0,57.0,58.0,52.0,64.0,75.0,61.0,90.0,99.0,39.0,82.0,58.0,83.50515463917526,81.0,90.0,81.0,60.0,62.0,39.361702127659576,92.11353231583176
2021-02-04,59.0,96.0,48.0,20.0,49.0,80.0,52.0,64.0,94.0,69.0,59.0,100.0,50.0,80.41237113402062,71.0,100.0,36.0,63.0,59.0,59.57446808510638,86.69082948435144
2021-02-05,19.0,42.0,42.0,47.0,49.0,37.0,52.0,25.0,67.0,55.0,47.0,26.0,22.0,36.08247422680412,19.0,31.0,48.0,51.0,41.0,47.87234042553192,53.24385827417922
2021-02-06,47.0,65.0,88.0,71.0,51.0,58.0,89.0,36.0,49.0,81.0,43.0,56.0,75.0,84.5360824742268,61.0,52.0,45.0,72.0,55.0,43.61702127659574,80.94005466413805
2021-02-07,48.0,65.0,44.0,42.0,51.0,52.0,62.0,36.0,56.0,59.0,56.0,48.0,46.0,30.927835051546392,68.0,59.0,45.0,84.0,56.0,50.0,70.0638377769433
2021-02-08,31.0,79.0,69.0,57.0,53.0,18.0,50.0,51.0,51.0,59.0,45.0,69.0,42.0,20.61855670103093,61.0,65.0,52.0,49.0,73.0,22.340425531914892,67.3505760943541
2021-02-09,57.0,40.0,53.0,39.0,42.0,60.0,32.0,48.0,26.0,61.0,29.0,26.0,32.0,50.51546391752577,50.0,31.0,30.0,55.0,40.0,40.42553191489362,55.759585290509456
2021-02-10,37.0,20.0,29.0,45.0,35.0,47.0,50.0,19.0,32.0,33.0,23.0,38.0,32.0,42.2680412371134,50.0,30.0,24.0,49.0,34.0,28.72340425531915,46.22617704759906
2021-02-11,19.0,68.0,53.0,59.0,48.0,67.0,64.0,34.0,86.0,61.0,53.0,51.0,38.0,50.51546391752577,50.0,61.0,66.0,50.0,52.0,52.12765957446808,71.7006677217925
2021-02-12,39.0,50.0,43.0,68.0,74.0,19.0,65.0,55.0,61.0,35.0,42.0,40.0,28.0,81.44329896907216,59.0,69.0,43.0,35.0,47.0,42.5531914893617,65.96228421429564
2021-02-13,51.0,70.0,61.0,46.0,35.0,48.0,52.0,61.0,61.0,47.0,100.0,67.0,37.0,57.7319587628866,29.0,49.0,41.0,39.0,67.0,67.02127659574468,71.90664242637303
2021-02-14,36.0,78.0,54.0,52.0,48.0,55.0,29.0,44.0,90.0,70.0,73.0,74.0,25.0,57.7319587628866,58.0,63.0,54.0,51.0,65.0,40.42553191489362,73.98646543252292
2021-02-15,63.0,61.0,64.0,71.0,41.0,71.0,57.0,57.0,65.0,54.0,51.0,70.0,64.0,100.0,62.0,43.0,41.0,66.0,57.0,28.72340425531915,78.5936368502823
