date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-13,24.0,12.0,41.0,12.0,51.0,40.0,49.0,0.0,33.0,37.0,38.58064516129032,0.0
2020-08-14,37.0,24.0,56.0,13.0,0.0,40.0,17.0,11.0,34.0,51.0,36.516129032258064,0.0
2020-08-15,71.0,41.0,96.0,57.0,29.0,15.0,57.0,76.0,39.0,14.0,63.87096774193548,0.0
2020-08-16,28.0,27.0,16.0,28.0,15.0,15.0,37.0,12.0,26.0,28.0,29.93548387096774,0.0
2020-08-17,61.0,60.0,83.0,37.0,51.0,40.0,49.0,98.0,67.0,100.0,83.35483870967741,0.0
2020-08-18,36.0,12.0,41.0,36.0,25.0,26.0,16.0,11.0,44.0,25.0,35.096774193548384,0.0
2020-08-19,35.0,23.0,27.0,47.0,37.0,50.0,79.0,10.0,21.0,0.0,42.45161290322581,0.0
2020-08-20,35.0,23.0,26.0,47.0,49.0,38.0,16.0,21.0,32.0,36.0,41.67741935483871,0.0
2020-08-21,23.0,0.0,26.0,23.0,23.0,37.0,60.0,30.0,20.0,23.0,34.193548387096776,0.0
2020-08-22,39.0,25.0,44.0,25.0,40.0,56.0,0.0,34.0,12.0,53.0,42.32258064516128,0.0
2020-08-23,39.0,75.0,29.0,26.0,40.0,42.0,52.0,46.0,70.0,26.0,57.41935483870968,0.0
2020-08-24,55.0,44.0,38.0,45.0,12.0,36.0,90.0,20.0,51.0,23.0,53.41935483870968,0.0
2020-08-25,46.0,34.0,91.0,69.0,60.0,100.0,61.0,41.0,52.0,35.0,76.0,0.0
2020-08-26,46.0,34.0,65.0,58.0,48.0,38.0,15.0,21.0,42.0,12.0,48.903225806451616,0.0
2020-08-27,57.0,34.0,92.0,35.0,36.0,50.0,94.0,41.0,32.0,24.0,63.87096774193548,0.0
2020-08-28,0.0,23.0,27.0,24.0,37.0,26.0,32.0,10.0,32.0,37.0,32.0,0.0
2020-08-29,41.0,67.0,62.0,27.0,100.0,89.0,56.0,74.0,100.0,69.0,88.38709677419355,0.0
2020-08-30,41.0,40.0,77.0,54.0,42.0,29.0,73.0,12.0,50.0,42.0,59.354838709677416,0.0
2020-08-31,56.0,22.0,51.0,11.0,57.0,24.0,45.0,40.0,31.0,23.0,46.45161290322581,0.0
2020-09-01,68.0,100.0,64.0,90.0,59.0,73.0,76.0,31.0,73.0,70.0,90.83870967741936,0.0
2020-09-02,23.0,45.0,65.0,46.0,36.0,50.0,62.0,31.0,42.0,35.0,56.12903225806452,0.0
2020-09-03,11.0,11.0,13.0,0.0,23.0,12.0,30.0,20.0,21.0,45.0,24.000000000000004,0.0
2020-09-04,11.0,34.0,39.0,0.0,24.0,25.0,0.0,31.0,21.0,12.0,25.41935483870968,0.0
2020-09-05,27.0,27.0,62.0,40.0,0.0,29.0,18.0,12.0,37.0,14.0,34.32258064516129,0.0
2020-09-06,13.0,13.0,0.0,0.0,14.0,15.0,18.0,0.0,0.0,27.0,12.903225806451612,0.0
2020-09-07,0.0,11.0,49.0,55.0,23.0,59.0,73.0,29.0,20.0,44.0,46.83870967741935,0.0
2020-09-08,44.0,0.0,0.0,22.0,11.0,36.0,30.0,0.0,50.0,11.0,26.32258064516129,0.0
2020-09-09,11.0,11.0,13.0,22.0,23.0,12.0,15.0,30.0,10.0,23.0,21.93548387096774,0.0
2020-09-10,0.0,34.0,13.0,46.0,36.0,0.0,0.0,21.0,52.0,12.0,27.61290322580645,0.0
2020-09-11,12.0,34.0,13.0,35.0,36.0,25.0,31.0,10.0,31.0,12.0,30.83870967741936,0.0
2020-09-12,13.0,13.0,0.0,26.0,14.0,29.0,0.0,12.0,12.0,14.0,17.161290322580644,0.0
2020-09-13,26.0,13.0,45.0,13.0,14.0,28.0,35.0,12.0,24.0,41.0,32.38709677419355,0.0
2020-09-14,22.0,11.0,50.0,11.0,46.0,36.0,30.0,20.0,40.0,33.0,38.58064516129032,0.0
2020-09-15,33.0,76.0,62.0,44.0,23.0,12.0,44.0,50.0,20.0,22.0,49.80645161290322,0.0
2020-09-16,23.0,22.0,26.0,23.0,0.0,37.0,46.0,31.0,10.0,23.0,31.096774193548388,0.0
2020-09-17,12.0,11.0,39.0,12.0,12.0,25.0,16.0,42.0,21.0,24.0,27.61290322580645,0.0
2020-09-18,36.0,12.0,54.0,24.0,25.0,51.0,48.0,32.0,33.0,12.0,42.19354838709678,0.0
2020-09-19,70.0,28.0,32.0,28.0,30.0,61.0,57.0,13.0,51.0,14.0,49.54838709677419,0.0
2020-09-20,26.0,13.0,59.0,0.0,27.0,14.0,36.0,12.0,24.0,27.0,30.70967741935484,0.0
2020-09-21,11.0,0.0,37.0,22.0,23.0,24.0,0.0,19.0,20.0,11.0,21.548387096774192,0.0
2020-08-22,32.0,25.0,45.0,37.0,16.0,16.0,38.888888888888886,16.0,38.0,79.0,43.30012628034236,1.0
2020-08-23,32.0,25.0,61.0,92.0,49.0,16.0,18.88888888888889,80.0,95.0,95.0,71.20808194191105,1.0
2020-08-24,28.0,22.0,78.0,48.0,85.0,41.0,50.0,56.0,16.0,55.0,60.48828399045881,1.0
2020-08-25,100.0,100.0,93.0,49.0,87.0,99.0,68.88888888888889,100.0,67.0,28.0,100.0,1.0
2020-08-26,73.0,57.0,14.0,67.0,59.0,86.0,51.111111111111114,29.0,68.0,56.0,70.7310228707731,1.0
2020-08-27,43.0,78.0,41.0,67.0,29.0,57.0,52.22222222222222,72.0,85.0,71.0,75.1648660025256,1.0
2020-08-28,44.0,46.0,55.0,51.0,90.0,58.0,53.333333333333336,45.0,17.0,58.0,65.32903044759365,1.0
2020-08-29,51.0,40.0,97.0,100.0,52.0,34.0,62.22222222222222,52.0,81.0,100.0,84.5096113371685,1.0
2020-08-30,51.0,66.0,63.0,77.0,51.0,50.0,82.22222222222223,51.0,59.0,67.0,77.94303353444646,1.0
2020-08-31,70.0,43.0,79.0,48.0,28.0,83.0,34.44444444444444,42.0,16.0,68.0,64.58537954258453,1.0
2020-09-01,43.0,66.0,80.0,98.0,100.0,84.0,86.66666666666667,56.0,83.0,14.0,89.74322997053457,1.0
2020-09-02,72.0,34.0,13.0,50.0,59.0,57.0,70.0,72.0,84.0,57.0,71.7272344605023,1.0
2020-09-03,28.0,33.0,26.0,16.0,14.0,14.0,33.333333333333336,14.0,17.0,42.0,29.970534586782655,1.0
2020-09-04,0.0,0.0,27.0,33.0,0.0,0.0,17.77777777777778,0.0,34.0,57.0,21.313315560544403,1.0
2020-09-05,34.0,26.0,63.0,19.0,51.0,0.0,40.0,17.0,40.0,0.0,36.62129928441139,1.0
2020-09-06,17.0,26.0,31.0,19.0,17.0,0.0,20.0,17.0,39.0,16.0,25.508629156727935,1.0
2020-09-07,96.0,32.0,13.0,47.0,83.0,27.0,16.666666666666668,54.0,32.0,27.0,54.00589308264347,1.0
2020-09-08,28.0,21.0,38.0,0.0,0.0,14.0,48.888888888888886,14.0,32.0,67.0,33.19769889153922,1.0
2020-09-09,14.0,22.0,40.0,48.0,28.0,28.0,16.666666666666668,28.0,16.0,27.0,33.801038305037174,1.0
2020-09-10,43.0,22.0,54.0,33.0,43.0,14.0,52.22222222222222,14.0,0.0,28.0,38.29100603339413,1.0
2020-09-11,29.0,34.0,54.0,33.0,44.0,14.0,17.77777777777778,0.0,34.0,14.0,34.57275150834853,1.0
2020-09-12,0.0,0.0,16.0,38.0,50.0,0.0,0.0,17.0,0.0,32.0,19.320892381086008,1.0
2020-09-13,49.0,38.0,31.0,38.0,17.0,33.0,60.0,50.0,20.0,32.0,46.47116598849445,1.0
2020-09-14,55.0,43.0,0.0,32.0,28.0,41.0,66.66666666666667,27.0,49.0,27.0,46.55535288340114,1.0
2020-09-15,55.0,32.0,51.0,31.0,56.0,54.0,65.55555555555556,27.0,65.0,40.0,60.17959870913426,1.0
2020-09-16,57.0,33.0,27.0,33.0,43.0,14.0,34.44444444444444,14.0,0.0,28.0,35.79346148449557,1.0
2020-09-17,0.0,22.0,13.0,17.0,44.0,29.0,52.22222222222222,29.0,34.0,28.0,33.87119405079275,1.0
2020-09-18,0.0,12.0,56.0,34.0,30.0,30.0,0.0,30.0,18.0,14.0,28.2867966886488,1.0
2020-09-19,17.0,14.0,33.0,80.0,35.0,52.0,42.22222222222222,18.0,62.0,52.0,51.17160095411814,1.0
2020-09-20,50.0,13.0,15.0,57.0,33.0,16.0,60.0,16.0,59.0,32.0,44.324400168373785,1.0
2020-09-21,0.0,21.0,0.0,31.0,41.0,41.0,0.0,27.0,16.0,27.0,25.761189841448008,1.0
2020-09-22,14.0,32.0,26.0,63.0,14.0,41.0,50.0,28.0,32.0,54.0,44.703241195453906,1.0
2020-09-23,28.0,22.0,39.0,32.0,28.0,27.0,16.666666666666668,42.0,49.0,14.0,37.58944857583835,1.0
2020-09-24,28.0,11.0,13.0,32.0,14.0,14.0,33.333333333333336,14.0,0.0,0.0,20.12066788269959,1.0
2020-09-25,31.0,73.0,0.0,54.0,31.0,15.0,75.55555555555556,31.0,74.0,16.0,50.582292689771286,1.0
2020-09-26,35.0,14.0,100.0,20.0,53.0,17.0,42.22222222222222,70.0,21.0,52.0,53.57092745895889,1.0
2020-09-27,35.0,41.0,17.0,0.0,53.0,35.0,42.22222222222222,17.0,21.0,17.0,35.13399747439315,1.0
2020-09-28,0.0,24.0,42.0,0.0,31.0,15.0,55.55555555555556,30.0,0.0,45.0,30.629998596885077,1.0
2020-09-29,30.0,12.0,0.0,17.0,0.0,29.0,0.0,0.0,0.0,15.0,13.006875263084046,1.0
2020-09-30,31.0,12.0,57.0,0.0,15.0,30.0,36.666666666666664,46.0,18.0,30.0,34.81128104391748,1.0
2020-10-01,15.0,12.0,14.0,35.0,0.0,15.0,0.0,15.0,0.0,0.0,13.385716290164163,1.0
2020-10-02,48.0,38.0,45.0,37.0,48.0,63.0,57.77777777777778,64.0,94.0,47.0,68.41588326083907,1.0
2020-10-03,0.0,14.0,0.0,0.0,18.0,52.0,0.0,18.0,0.0,35.0,17.30040690332538,1.0
2020-10-04,0.0,0.0,0.0,19.0,0.0,33.0,40.0,16.0,0.0,0.0,13.638276974884242,1.0
2020-10-05,46.0,12.0,29.0,35.0,0.0,15.0,36.666666666666664,30.0,18.0,15.0,29.886347691875958,1.0
2020-10-06,0.0,12.0,71.0,35.0,15.0,45.0,18.88888888888889,75.0,18.0,30.0,40.39567840606146,1.0
2020-10-07,15.0,24.0,57.0,71.0,31.0,45.0,36.666666666666664,30.0,0.0,30.0,42.89322295496001,1.0
2020-10-08,31.0,24.0,71.0,53.0,47.0,45.0,55.55555555555556,76.0,35.0,60.0,62.8314858986951,1.0
2020-10-09,0.0,26.0,16.0,19.0,17.0,0.0,20.0,17.0,0.0,17.0,16.669005191525184,1.0
2020-10-10,18.0,14.0,0.0,42.0,37.0,55.0,0.0,18.0,0.0,18.0,25.508629156727935,1.0
2020-10-11,56.0,43.0,35.0,65.0,19.0,37.0,45.55555555555556,75.0,44.0,93.0,64.72569103409569,1.0
2020-10-12,16.0,25.0,15.0,0.0,16.0,16.0,0.0,0.0,37.0,16.0,17.80552827276554,1.0
2020-10-13,48.0,25.0,15.0,91.0,16.0,63.0,57.77777777777778,32.0,37.0,31.0,52.5045601234741,1.0
2020-10-14,47.0,24.0,15.0,18.0,16.0,31.0,18.88888888888889,31.0,18.0,46.0,33.4502595762593,1.0
2020-10-15,66.0,13.0,31.0,57.0,33.0,0.0,20.0,49.0,58.0,16.0,43.31415742949346,1.0
2020-10-16,17.0,0.0,16.0,19.0,17.0,17.0,20.0,33.0,0.0,0.0,17.55296758804546,1.0
2020-10-17,73.0,14.0,51.0,42.0,18.0,36.0,0.0,73.0,43.0,71.0,53.16402413357653,1.0
2020-10-18,37.0,14.0,17.0,21.0,19.0,0.0,45.55555555555556,37.0,43.0,0.0,29.49347551564473,1.0
2020-10-19,48.0,49.0,59.0,18.0,32.0,46.0,37.77777777777778,31.0,37.0,77.0,54.90388662831485,1.0
2020-10-20,15.0,36.0,29.0,36.0,30.0,15.0,18.88888888888889,61.0,36.0,15.0,36.85982881998036,1.0
2020-10-21,62.0,12.0,29.0,90.0,31.0,31.0,0.0,16.0,18.0,15.0,38.38922407745194,1.0
2020-10-22,32.0,25.0,30.0,18.0,16.0,15.0,18.88888888888889,47.0,56.0,15.0,34.46050231513961,1.0
2020-10-23,33.0,13.0,16.0,0.0,0.0,32.0,40.0,33.0,19.0,0.0,23.488143678967308,1.0
2020-10-24,18.0,42.0,0.0,20.0,0.0,0.0,43.333333333333336,0.0,42.0,0.0,20.878349936859827,1.0
2020-10-25,34.0,40.0,16.0,39.0,17.0,0.0,41.111111111111114,34.0,20.0,33.0,34.61484495580187,1.0
2020-10-26,30.0,12.0,28.0,18.0,0.0,30.0,18.88888888888889,15.0,36.0,45.0,29.40928862073803,1.0
2020-10-27,15.0,12.0,43.0,70.0,46.0,30.0,55.55555555555556,46.0,54.0,30.0,50.70857303213132,1.0
2020-10-28,15.0,12.0,14.0,18.0,16.0,0.0,36.666666666666664,15.0,18.0,46.0,24.077451943314156,1.0
2020-10-29,64.0,50.0,15.0,36.0,32.0,78.0,38.888888888888886,16.0,56.0,62.0,56.559562228146476,1.0
2020-10-30,16.0,25.0,0.0,37.0,49.0,16.0,18.88888888888889,16.0,19.0,16.0,26.883681773537248,1.0
2020-10-31,0.0,0.0,17.0,41.0,18.0,18.0,65.55555555555556,36.0,84.0,18.0,37.57541742668724,1.0
2020-11-01,34.0,0.0,16.0,39.0,34.0,0.0,41.111111111111114,0.0,20.0,17.0,25.39637996351901,1.0
2020-11-02,45.0,47.0,0.0,34.0,30.0,15.0,54.44444444444444,45.0,18.0,15.0,38.31906833169636,1.0
2020-11-03,90.0,23.0,42.0,86.0,60.0,59.0,91.11111111111111,30.0,53.0,29.0,71.10986389785323,1.0
2020-11-04,42.0,44.0,52.0,64.0,28.0,42.0,33.333333333333336,55.0,65.0,54.0,60.53037743791216,1.0
2020-11-05,14.0,54.0,0.0,32.0,0.0,14.0,50.0,42.0,33.0,55.0,37.12642065385155,1.0
2020-11-06,0.0,11.0,0.0,0.0,0.0,14.0,17.77777777777778,15.0,17.0,14.0,11.210888171741262,1.0
2020-11-07,16.0,12.0,0.0,0.0,32.0,16.0,20.0,16.0,19.0,16.0,18.563210326925773,1.0
2020-11-08,0.0,13.0,0.0,0.0,0.0,0.0,40.0,34.0,20.0,16.0,15.53248211028483,1.0
2020-11-09,30.0,12.0,0.0,34.0,44.0,29.0,53.333333333333336,0.0,52.0,29.0,35.779430335344465,1.0
2020-11-10,60.0,12.0,14.0,68.0,45.0,29.0,17.77777777777778,59.0,35.0,43.0,48.337308825592814,1.0
2020-11-11,15.0,23.0,42.0,34.0,30.0,73.0,72.22222222222223,44.0,53.0,15.0,50.66647958467798,1.0
2020-11-12,30.0,47.0,14.0,87.0,30.0,75.0,54.44444444444444,45.0,18.0,73.0,59.786726532903046,1.0
2020-11-13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0204854777606283,1.0
2020-11-14,34.0,53.0,31.0,58.0,51.0,100.0,81.11111111111111,85.0,40.0,33.0,71.48870492493333,1.0
2020-11-15,16.0,13.0,0.0,19.0,17.0,32.0,38.888888888888886,33.0,19.0,16.0,25.747158692296896,1.0
2020-11-16,44.0,22.0,53.0,16.0,29.0,14.0,0.0,14.0,0.0,28.0,27.78167531920864,1.0
2020-11-17,44.0,23.0,27.0,17.0,15.0,14.0,0.0,14.0,34.0,0.0,23.740704363687385,1.0
2020-11-18,29.0,34.0,27.0,17.0,30.0,43.0,35.55555555555556,44.0,51.0,29.0,42.879191805808894,1.0
2020-11-19,15.0,57.0,82.0,34.0,44.0,29.0,17.77777777777778,59.0,52.0,28.0,52.757120808194195,1.0
2020-11-20,15.0,24.0,29.0,0.0,16.0,30.0,17.77777777777778,61.0,18.0,45.0,32.29970534586782,1.0
2020-11-21,0.0,13.0,15.0,0.0,16.0,0.0,0.0,0.0,19.0,16.0,9.976147046443103,1.0
2020-11-22,33.0,25.0,30.0,37.0,0.0,32.0,38.888888888888886,49.0,19.0,16.0,35.34446471165988,1.0
2020-11-23,0.0,11.0,13.0,0.0,0.0,0.0,17.77777777777778,28.0,0.0,28.0,12.347411252981617,1.0
2020-11-24,43.0,22.0,13.0,0.0,0.0,14.0,52.22222222222222,14.0,34.0,28.0,27.80973761751087,1.0
2020-11-25,0.0,0.0,13.0,16.0,0.0,14.0,0.0,0.0,0.0,0.0,5.430054721481689,1.0
2020-11-26,44.0,0.0,28.0,51.0,44.0,29.0,35.55555555555556,15.0,0.0,43.0,36.56517468780693,1.0
2020-11-27,44.0,11.0,14.0,50.0,15.0,0.0,17.77777777777778,15.0,17.0,14.0,24.975445488985546,1.0
2020-11-28,16.0,13.0,16.0,38.0,0.0,0.0,40.0,0.0,19.0,32.0,21.972779570646832,1.0
2020-11-29,0.0,0.0,16.0,38.0,17.0,0.0,20.0,0.0,39.0,16.0,18.436929984565733,1.0
2020-11-30,28.0,33.0,40.0,81.0,29.0,70.0,34.44444444444444,28.0,100.0,83.0,66.47958467798512,1.0
2020-12-01,30.0,12.0,55.0,17.0,15.0,0.0,71.11111111111111,30.0,0.0,29.0,32.72063982040128,1.0
2020-12-02,29.0,11.0,27.0,33.0,45.0,0.0,52.22222222222222,0.0,34.0,29.0,32.860951311912444,1.0
2020-12-03,45.0,46.0,28.0,34.0,60.0,29.0,17.77777777777778,15.0,35.0,29.0,42.780973761751085,1.0
2020-12-04,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.662129928441139,1.0
2020-12-05,17.0,26.0,15.0,0.0,0.0,0.0,40.0,17.0,39.0,33.0,23.614424021327345,1.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-07,0.0,0.0,13.0,17.0,0.0,0.0,17.77777777777778,0.0,0.0,14.0,7.801318928020205,1.0
2020-12-08,43.0,11.0,27.0,16.0,43.0,42.0,16.666666666666668,14.0,0.0,56.0,33.927318647397215,1.0
2020-12-09,30.0,23.0,0.0,86.0,30.0,29.0,35.55555555555556,15.0,70.0,58.0,47.55156447313034,1.0
2020-12-10,15.0,12.0,28.0,0.0,45.0,0.0,17.77777777777778,44.0,18.0,58.0,30.026659183387117,1.0
2020-12-11,0.0,12.0,15.0,18.0,0.0,15.0,0.0,15.0,0.0,0.0,9.471025677002945,1.0
2020-12-12,0.0,0.0,0.0,19.0,17.0,16.0,40.0,0.0,19.0,16.0,16.03760347972499,1.0
2020-12-13,16.0,13.0,47.0,19.0,50.0,0.0,40.0,16.0,19.0,16.0,29.802160796969268,1.0
2020-12-14,44.0,35.0,42.0,17.0,15.0,29.0,17.77777777777778,44.0,87.0,29.0,45.4328609513119,1.0
2020-12-15,60.0,35.0,56.0,51.0,15.0,44.0,71.11111111111111,30.0,70.0,44.0,60.1234741125298,1.0
2020-12-16,15.0,36.0,29.0,18.0,47.0,15.0,18.88888888888889,31.0,37.0,15.0,33.07141854917918,1.0
2020-12-17,32.0,24.0,15.0,54.0,16.0,46.0,75.55555555555556,16.0,92.0,75.0,56.264908095973055,1.0
2020-12-18,33.0,26.0,15.0,19.0,34.0,16.0,40.0,16.0,39.0,32.0,34.0956924372106,1.0
2020-12-19,36.0,55.0,33.0,0.0,36.0,35.0,43.333333333333336,35.0,42.0,53.0,46.5132594359478,1.0
2020-12-20,17.0,13.0,16.0,20.0,0.0,17.0,41.111111111111114,17.0,0.0,0.0,17.819559421916654,1.0
2020-12-21,17.0,13.0,31.0,38.0,34.0,16.0,20.0,33.0,20.0,0.0,28.03423600392872,1.0
2020-12-22,34.0,13.0,16.0,59.0,0.0,17.0,41.111111111111114,34.0,20.0,50.0,35.87764837940227,1.0
2020-12-23,36.0,14.0,0.0,21.0,0.0,18.0,22.22222222222222,36.0,21.0,53.0,27.93601795987091,1.0
2020-12-24,0.0,0.0,40.0,50.0,0.0,22.0,0.0,0.0,25.0,21.0,19.952294092886206,1.0
2020-12-25,19.0,15.0,36.0,0.0,19.0,19.0,70.0,19.0,23.0,0.0,27.78167531920864,1.0
2020-12-26,0.0,28.0,34.0,21.0,0.0,18.0,66.66666666666667,18.0,43.0,54.0,35.69524344043777,1.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-28,0.0,13.0,16.0,38.0,17.0,16.0,20.0,0.0,19.0,16.0,19.57345306580609,1.0
2020-12-29,33.0,52.0,47.0,39.0,17.0,65.0,40.0,66.0,40.0,16.0,52.4063420794163,1.0
2020-12-30,32.0,13.0,15.0,0.0,33.0,16.0,38.888888888888886,16.0,0.0,0.0,20.695944997895324,1.0
2020-12-31,58.0,29.0,18.0,22.0,58.0,19.0,68.88888888888889,38.0,23.0,37.0,46.83597586642345,1.0
2021-01-01,18.0,14.0,0.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,8.965904307562788,1.0
2021-01-02,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,6.692858145082082,1.0
2021-01-03,0.0,14.0,0.0,20.0,17.0,17.0,21.11111111111111,17.0,0.0,0.0,13.399747439315279,1.0
2021-01-04,15.0,12.0,69.0,51.0,30.0,44.0,54.44444444444444,45.0,53.0,44.0,52.71502736074084,1.0
2021-01-05,30.0,11.0,14.0,17.0,15.0,15.0,0.0,0.0,52.0,29.0,23.109302651887187,1.0
2021-01-06,15.0,0.0,28.0,69.0,45.0,15.0,17.77777777777778,15.0,17.0,0.0,28.006173705626487,1.0
2021-01-07,0.0,11.0,27.0,0.0,15.0,14.0,35.55555555555556,29.0,17.0,14.0,20.527571208081934,1.0
2021-01-08,15.0,23.0,28.0,0.0,0.0,14.0,0.0,0.0,34.0,0.0,14.395959029044477,1.0
2021-01-09,0.0,13.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,16.0,8.334502595762592,1.0
2021-01-10,0.0,0.0,0.0,20.0,18.0,17.0,21.11111111111111,0.0,21.0,17.0,14.409990178195592,1.0
2021-01-11,29.0,11.0,26.0,17.0,0.0,0.0,34.44444444444444,0.0,50.0,42.0,26.448716149852675,1.0
2021-01-12,0.0,22.0,0.0,0.0,15.0,29.0,0.0,0.0,34.0,14.0,14.395959029044477,1.0
2021-01-13,0.0,23.0,28.0,0.0,15.0,29.0,17.77777777777778,29.0,17.0,44.0,25.606847200785744,1.0
2021-01-14,15.0,11.0,14.0,34.0,15.0,0.0,17.77777777777778,15.0,0.0,15.0,17.27234460502315,1.0
2021-01-15,31.0,12.0,14.0,0.0,0.0,30.0,0.0,0.0,54.0,15.0,19.699733408166125,1.0
2021-01-16,0.0,13.0,0.0,0.0,0.0,17.0,0.0,0.0,20.0,0.0,6.3140171180019635,1.0
2021-01-17,0.0,0.0,16.0,19.0,0.0,0.0,20.0,17.0,19.0,0.0,11.491511154763574,1.0
2021-01-18,29.0,11.0,40.0,16.0,58.0,28.0,17.77777777777778,28.0,17.0,14.0,32.67854637294794,1.0
2021-01-19,15.0,34.0,14.0,17.0,15.0,0.0,35.55555555555556,15.0,34.0,14.0,24.442261821243157,1.0
2021-01-20,0.0,22.0,27.0,0.0,14.0,0.0,34.44444444444444,14.0,34.0,28.0,21.902623824891258,1.0
2021-01-21,14.0,0.0,14.0,17.0,0.0,14.0,34.44444444444444,29.0,17.0,14.0,19.377016977690474,1.0
2021-01-22,29.0,34.0,41.0,0.0,30.0,29.0,35.55555555555556,44.0,17.0,0.0,32.77676441700575,1.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-24,17.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,16.0,6.566577802722042,1.0
2021-01-25,14.0,23.0,41.0,50.0,29.0,28.0,35.55555555555556,43.0,17.0,29.0,39.090781535007714,1.0
2021-01-26,0.0,0.0,14.0,0.0,0.0,14.0,17.77777777777778,14.0,17.0,14.0,11.463448856461342,1.0
2021-01-27,15.0,11.0,55.0,33.0,15.0,29.0,52.22222222222222,29.0,34.0,0.0,34.502595762592954,1.0
2021-01-28,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,5.935176090921846,1.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-30,51.0,13.0,48.0,40.0,17.0,51.0,82.22222222222223,34.0,20.0,34.0,49.27739581871755,1.0
2021-01-31,52.0,0.0,32.0,20.0,17.0,0.0,0.0,35.0,20.0,17.0,24.37210607548758,1.0
2021-02-01,29.0,33.0,27.0,16.0,57.0,42.0,0.0,28.0,17.0,14.0,33.21173004069033,1.0
2021-02-02,14.0,22.0,27.0,17.0,15.0,28.0,17.77777777777778,29.0,0.0,28.0,24.975445488985546,1.0
2021-02-03,15.0,11.0,14.0,51.0,15.0,15.0,17.77777777777778,15.0,35.0,29.0,27.50105233618633,1.0
2021-02-04,0.0,0.0,14.0,0.0,30.0,0.0,0.0,0.0,0.0,15.0,7.450540199242317,1.0
2021-02-05,46.0,60.0,15.0,36.0,31.0,31.0,55.55555555555556,61.0,37.0,15.0,48.94064823909077,1.0
2021-02-06,0.0,13.0,0.0,0.0,17.0,17.0,0.0,17.0,0.0,17.0,10.228707731163182,1.0
2021-02-07,17.0,40.0,0.0,20.0,0.0,51.0,0.0,17.0,0.0,17.0,20.457415462326363,1.0
2021-02-08,29.0,11.0,27.0,34.0,30.0,29.0,0.0,29.0,52.0,43.0,35.86361723025115,1.0
2021-02-09,0.0,11.0,27.0,17.0,15.0,14.0,35.55555555555556,30.0,34.0,43.0,28.609513119124454,1.0
2021-02-10,0.0,0.0,0.0,0.0,15.0,15.0,0.0,15.0,0.0,0.0,5.6826154062017675,1.0
2021-02-11,30.0,0.0,14.0,34.0,15.0,30.0,0.0,0.0,18.0,29.0,21.467658201206678,1.0
2021-02-12,15.0,12.0,14.0,18.0,16.0,31.0,37.77777777777778,15.0,18.0,0.0,22.32355829942472,1.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,21.11111111111111,17.0,20.0,0.0,7.338291006033394,1.0
2021-02-14,35.0,41.0,33.0,61.0,18.0,0.0,42.22222222222222,0.0,41.0,17.0,36.39680089799354,1.0
2021-02-15,44.0,68.0,68.0,34.0,75.0,58.0,70.0,73.0,34.0,29.0,69.83302932510172,1.0
2021-02-16,15.0,23.0,28.0,34.0,0.0,14.0,35.55555555555556,29.0,69.0,43.0,36.69145503016696,1.0
2021-02-17,30.0,35.0,28.0,17.0,0.0,15.0,36.666666666666664,15.0,36.0,0.0,26.855619475235017,1.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-19,16.0,0.0,15.0,18.0,0.0,0.0,18.88888888888889,16.0,0.0,15.0,12.487722744492773,1.0
2021-02-20,0.0,13.0,0.0,19.0,17.0,0.0,0.0,16.0,0.0,0.0,8.208222253402553,1.0
2021-02-21,0.0,40.0,16.0,0.0,17.0,17.0,20.0,17.0,60.0,33.0,27.78167531920864,1.0
2021-02-22,30.0,23.0,28.0,34.0,30.0,29.0,17.77777777777778,44.0,53.0,15.0,38.36116177914971,1.0
2021-02-23,47.0,25.0,15.0,18.0,0.0,31.0,0.0,32.0,37.0,31.0,29.802160796969268,1.0
2021-02-24,0.0,12.0,15.0,18.0,16.0,0.0,18.88888888888889,16.0,0.0,0.0,12.108881717412656,1.0
