date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-01,32.0,0.0,36.0,17.0,13.0,34.0,29.0,21.0,35.0,0.0,15.0,60.0,43.0,19.35483870967742,34.0,0.0,17.0,17.0,35.0,17.0,30.417634850480248
2020-12-02,16.0,41.0,53.0,35.0,0.0,58.0,28.0,21.0,17.0,53.0,30.0,19.0,21.0,19.35483870967742,33.0,60.0,17.0,51.0,35.0,16.0,39.97214388647945
2020-12-03,32.0,21.0,17.0,52.0,13.0,17.0,29.0,31.0,50.0,40.0,45.0,39.0,64.0,38.70967741935484,17.0,20.0,17.0,69.0,53.0,33.0,44.740090049713515
2020-12-04,16.0,21.0,17.0,17.0,0.0,33.0,14.0,0.0,34.0,0.0,0.0,20.0,42.0,0.0,0.0,40.0,0.0,17.0,34.0,0.0,19.55788762402521
2020-12-05,0.0,21.0,0.0,17.0,26.0,17.0,14.0,0.0,0.0,0.0,15.0,39.0,63.0,19.35483870967742,16.0,60.0,0.0,0.0,34.0,0.0,21.889113361970892
2020-12-06,31.0,41.0,18.0,17.0,26.0,25.0,14.0,10.0,17.0,13.0,15.0,0.0,21.0,39.784946236559136,33.0,20.0,17.0,0.0,17.0,16.0,25.058780536574943
2020-12-07,50.0,21.0,36.0,18.0,0.0,34.0,29.0,21.0,18.0,27.0,16.0,20.0,0.0,0.0,17.0,0.0,18.0,35.0,18.0,17.0,25.3290675786556
2020-12-08,0.0,43.0,18.0,18.0,0.0,17.0,29.0,0.0,35.0,14.0,15.0,40.0,22.0,19.35483870967742,17.0,62.0,17.0,36.0,0.0,50.0,29.0069019726817
2020-12-09,16.0,42.0,0.0,70.0,40.0,51.0,0.0,21.0,17.0,27.0,0.0,20.0,0.0,0.0,33.0,20.0,17.0,18.0,36.0,33.0,29.56126621205122
2020-12-10,100.0,22.0,73.0,35.0,54.0,88.0,60.0,44.0,71.0,70.0,31.0,63.0,66.0,100.0,52.0,83.0,54.0,55.0,18.0,34.0,75.21771207534941
2020-12-11,34.0,22.0,18.0,74.0,28.0,52.0,15.0,11.0,18.0,28.0,32.0,20.0,22.0,40.86021505376344,0.0,42.0,18.0,55.0,19.0,34.0,37.37545766077598
2020-12-12,17.0,0.0,0.0,36.0,14.0,35.0,0.0,22.0,18.0,14.0,16.0,62.0,43.0,0.0,17.0,42.0,36.0,18.0,36.0,51.0,30.587253759541067
2020-12-13,0.0,0.0,18.0,0.0,0.0,35.0,15.0,11.0,18.0,14.0,15.0,0.0,22.0,0.0,0.0,21.0,0.0,0.0,18.0,0.0,11.991229461287588
2020-12-14,16.0,64.0,36.0,0.0,41.0,35.0,30.0,11.0,18.0,42.0,47.0,41.0,22.0,20.43010752688172,0.0,21.0,18.0,18.0,36.0,17.0,34.20579048617193
2020-12-15,17.0,89.0,38.0,37.0,43.0,18.0,16.0,0.0,37.0,43.0,16.0,0.0,46.0,41.935483870967744,54.0,88.0,18.0,0.0,38.0,18.0,42.18960084395751
2020-12-16,52.0,68.0,57.0,55.0,71.0,55.0,92.0,23.0,74.0,100.0,66.0,43.0,91.0,41.935483870967744,54.0,43.0,93.0,56.0,38.0,54.0,78.6762830015652
2020-12-17,0.0,23.0,0.0,39.0,15.0,28.0,16.0,12.0,19.0,15.0,34.0,45.0,48.0,21.50537634408602,37.0,23.0,0.0,0.0,20.0,18.0,26.51571043432094
2020-12-18,19.0,49.0,21.0,0.0,15.0,30.0,0.0,25.0,21.0,16.0,18.0,47.0,25.0,0.0,39.0,24.0,20.0,21.0,41.0,20.0,28.920023994870064
2020-12-19,18.0,23.0,0.0,39.0,15.0,28.0,16.0,0.0,0.0,15.0,17.0,22.0,24.0,44.086021505376344,19.0,0.0,0.0,19.0,20.0,37.0,22.833738993732375
2020-12-20,0.0,94.0,82.0,20.0,0.0,19.0,33.0,12.0,0.0,31.0,35.0,23.0,48.0,0.0,38.0,23.0,20.0,0.0,0.0,0.0,30.65137798125918
2020-12-21,18.0,45.0,39.0,56.0,14.0,27.0,16.0,11.0,0.0,59.0,17.0,22.0,70.0,43.01075268817204,36.0,22.0,38.0,0.0,0.0,18.0,35.33313567444202
2020-12-22,51.0,23.0,19.0,37.0,29.0,18.0,48.0,34.0,0.0,15.0,17.0,22.0,47.0,43.01075268817204,54.0,22.0,38.0,0.0,19.0,36.0,36.67974433052244
2020-12-23,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745192407140543
