date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-04,66.0,90.9090909090909,76.0,61.0,100.0,89.69072164948454,76.0,74.72527472527473,62.06896551724138,62.22222222222222,72.52747252747254,97.26027397260277,67.56756756756756,63.0,55.26315789473684,72.0,38.0,53.164556962025316,65.51724137931035,92.64705882352942,81.39247790663812
2020-11-05,61.0,100.0,72.0,94.0,83.0,75.25773195876289,66.0,81.31868131868131,100.0,100.0,78.02197802197803,58.9041095890411,100.0,90.0,69.73684210526315,56.0,64.0,86.0759493670886,78.16091954022987,86.76470588235294,90.72922521120388
2020-11-06,100.0,65.9090909090909,69.0,65.0,78.0,77.31958762886596,85.0,87.9120879120879,87.35632183908045,88.8888888888889,84.61538461538461,83.56164383561644,58.1081081081081,67.0,84.21052631578948,70.0,34.0,55.696202531645575,70.11494252873563,73.52941176470588,84.20798249296027
2020-11-07,85.0,82.95454545454545,75.0,48.0,87.0,84.5360824742268,100.0,85.71428571428571,94.2528735632184,56.66666666666666,100.0,95.89041095890413,37.837837837837846,61.0,73.6842105263158,63.0,36.0,91.13924050632912,100.0,100.0,88.31592104965155
2020-11-08,64.0,88.63636363636364,71.0,93.0,70.0,100.0,86.0,75.82417582417581,96.55172413793105,65.55555555555556,79.12087912087912,76.71232876712328,75.67567567567569,60.0,65.78947368421052,67.0,70.0,68.35443037974683,90.80459770114942,95.58823529411764,88.4257598011842
2020-11-09,63.0,79.54545454545455,100.0,71.0,83.0,68.04123711340206,72.0,73.62637362637362,83.9080459770115,72.22222222222223,84.61538461538461,79.45205479452055,91.89189189189187,76.0,59.21052631578947,50.0,42.0,70.88607594936707,47.12643678160919,58.82352941176471,80.87004861252477
2020-11-10,75.0,78.4090909090909,59.0,67.0,78.0,45.360824742268036,81.0,78.02197802197803,58.620689655172406,70.0,48.35164835164835,63.01369863013698,45.94594594594594,66.0,56.57894736842106,78.0,35.0,82.27848101265823,73.5632183908046,61.764705882352935,73.75794800488184
2020-11-11,60.0,46.59090909090909,53.0,72.0,77.0,78.35051546391753,46.0,74.72527472527473,48.27586206896552,74.44444444444444,70.32967032967035,57.534246575342465,85.13513513513513,52.0,56.57894736842106,59.0,59.0,58.22784810126582,60.919540229885065,70.58823529411767,71.42153458360805
2020-11-12,62.0,62.5,58.0,57.0,73.0,84.5360824742268,60.0,60.439560439560445,63.2183908045977,61.111111111111114,63.736263736263744,43.835616438356155,85.13513513513513,48.0,39.473684210526315,55.0,57.0,81.01265822784809,67.816091954023,55.88235294117647,70.23068405935162
2020-11-13,39.0,57.95454545454545,58.0,58.0,61.0,65.97938144329896,47.0,25.274725274725274,36.7816091954023,41.111111111111114,72.52747252747254,43.835616438356155,40.54054054054054,56.0,48.68421052631579,42.0,25.0,63.291139240506325,43.678160919540225,45.58823529411765,55.066998945328855
2020-11-14,57.0,30.681818181818183,67.0,63.0,56.0,45.360824742268036,51.0,61.53846153846154,58.620689655172406,51.111111111111114,58.24175824175824,53.42465753424658,40.54054054054054,39.0,34.21052631578947,59.0,46.0,63.291139240506325,48.27586206896552,61.764705882352935,59.25212455702841
2020-11-15,35.0,53.40909090909091,27.0,58.0,41.0,25.77319587628866,42.0,57.14285714285714,48.27586206896552,28.88888888888889,40.65934065934066,63.01369863013698,20.27027027027027,36.0,48.68421052631579,21.0,32.0,34.17721518987341,40.22988505747128,41.1764705882353,45.000646272345676
2020-11-16,64.0,62.5,58.0,31.0,32.0,70.10309278350515,74.0,61.53846153846154,89.65517241379311,46.66666666666666,74.72527472527473,53.42465753424658,85.13513513513513,87.0,56.57894736842106,64.0,28.0,73.41772151898734,63.2183908045977,51.470588235294116,69.53541508692891
2020-11-17,70.0,69.31818181818181,73.0,69.0,74.0,85.56701030927834,66.0,82.41758241758242,68.96551724137932,56.66666666666666,64.83516483516482,78.08219178082193,77.02702702702703,61.0,35.526315789473685,78.0,39.0,73.41772151898734,68.96551724137932,55.88235294117647,76.35252775468723
2020-11-18,69.0,57.95454545454545,49.0,62.0,81.0,70.10309278350515,46.0,67.03296703296704,54.022988505747136,51.111111111111114,67.03296703296704,95.89041095890413,97.29729729729729,48.0,52.631578947368425,51.0,43.0,53.164556962025316,39.080459770114935,55.88235294117647,68.61523154348262
2020-11-19,52.0,37.5,50.0,58.0,61.0,65.97938144329896,42.0,57.14285714285714,54.022988505747136,52.22222222222222,53.846153846153854,57.534246575342465,40.54054054054054,49.0,61.842105263157904,30.0,53.0,64.55696202531645,48.27586206896552,66.17647058823529,59.795153329959795
2020-11-20,35.0,52.27272727272727,36.0,47.0,71.0,45.360824742268036,56.0,36.263736263736256,37.93103448275862,32.22222222222222,37.362637362637365,38.35616438356164,20.27027027027027,40.0,30.26315789473684,34.0,28.0,10.126582278481012,34.48275862068966,61.764705882352935,44.43230394656519
2020-11-21,49.0,27.272727272727273,43.0,32.0,44.0,36.082474226804116,44.0,42.857142857142854,55.17241379310346,43.33333333333334,50.54945054945055,50.68493150684932,51.351351351351354,36.0,50.0,62.0,33.0,50.63291139240506,25.28735632183908,75.0,51.09690844362608
2020-11-22,36.0,55.68181818181818,28.0,38.0,47.0,30.927835051546392,34.0,42.857142857142854,43.678160919540225,38.888888888888886,58.24175824175824,39.72602739726028,52.7027027027027,18.0,27.63157894736842,43.0,11.0,25.31645569620253,40.22988505747128,42.647058823529406,42.72302374058783
2020-11-23,93.0,82.95454545454545,74.0,82.0,84.0,83.50515463917526,51.0,100.0,52.87356321839081,73.33333333333333,90.10989010989012,75.34246575342465,93.24324324324324,60.0,55.26315789473684,29.0,59.0,62.0253164556962,71.26436781609196,70.58823529411767,81.78593791020899
2020-11-24,44.0,72.72727272727273,42.0,53.0,47.0,79.38144329896906,26.0,37.362637362637365,64.36781609195403,56.66666666666666,65.93406593406593,31.50684931506849,43.24324324324325,36.0,48.68421052631579,20.0,49.0,54.43037974683544,52.87356321839081,100.0,58.06806264329441
2020-11-25,38.0,70.45454545454545,44.0,69.0,54.0,26.804123711340214,58.0,49.45054945054945,48.27586206896552,54.444444444444436,61.53846153846154,50.68493150684932,62.16216216216216,69.0,42.10526315789474,42.0,38.0,51.89873417721518,47.12643678160919,35.29411764705883,57.39118187017733
2020-11-26,52.0,44.31818181818182,37.0,29.0,49.0,50.51546391752578,51.0,23.07692307692308,44.82758620689656,25.555555555555557,51.64835164835165,39.72602739726028,56.75675675675675,48.0,48.68421052631579,35.0,39.0,40.506329113924046,49.42528735632184,32.35294117647059,48.04486952101142
2020-11-27,20.0,52.27272727272727,28.0,47.0,39.0,53.60824742268043,42.0,37.362637362637365,57.4712643678161,42.22222222222222,41.75824175824176,38.35616438356164,50.0,28.0,27.63157894736842,31.0,29.0,30.37974683544304,34.48275862068966,50.0,44.19807451386572
2020-11-28,20.0,32.95454545454545,44.0,42.0,34.0,36.082474226804116,38.0,31.868131868131872,39.080459770114935,33.333333333333336,36.263736263736256,47.94520547945206,45.94594594594594,32.0,31.578947368421048,19.0,16.0,26.582278481012654,43.678160919540225,23.529411764705888,38.205009717112326
2020-11-29,25.0,55.68181818181818,43.0,25.0,36.0,28.8659793814433,27.0,29.67032967032967,36.7816091954023,40.0,41.75824175824176,32.87671232876713,58.1081081081081,29.0,50.0,41.0,14.0,36.70886075949367,33.333333333333336,33.823529411764696,40.68641446056746
2020-11-30,39.0,53.40909090909091,37.0,58.0,35.0,41.23711340206186,51.0,56.04395604395605,43.678160919540225,22.222222222222218,43.956043956043956,53.42465753424658,41.8918918918919,49.0,44.73684210526316,39.0,29.0,40.506329113924046,32.18390804597701,60.29411764705882,49.35971903237261
2020-12-01,55.0,38.63636363636363,43.0,43.0,38.0,52.577319587628864,20.0,42.857142857142854,62.06896551724138,34.44444444444444,30.76923076923077,45.205479452054796,36.48648648648648,41.0,27.63157894736842,45.0,15.0,51.89873417721518,35.63218390804597,26.470588235294123,44.48909735311001
2020-12-02,49.0,38.63636363636363,28.0,44.0,21.0,57.7319587628866,58.0,47.25274725274726,27.58620689655172,63.33333333333334,58.24175824175824,30.136986301369863,62.16216216216216,41.0,46.05263157894736,39.0,41.0,55.696202531645575,29.88505747126437,26.470588235294123,48.99695103456254
2020-12-03,33.0,34.09090909090909,54.0,56.0,43.0,58.762886597938135,45.0,54.94505494505494,22.988505747126432,50.0,69.23076923076923,57.534246575342465,27.02702702702703,33.0,27.63157894736842,28.0,30.0,26.582278481012654,42.5287356321839,38.23529411764706,47.14699360244946
2020-12-04,18.0,21.59090909090909,18.0,21.0,46.0,25.77319587628866,29.0,36.263736263736256,21.83908045977012,37.77777777777778,38.46153846153846,30.136986301369863,20.27027027027027,18.0,22.36842105263158,30.0,11.0,29.11392405063291,10.344827586206897,36.76470588235294,29.57924882526111
2020-12-05,19.0,34.09090909090909,24.0,17.0,33.0,38.14432989690722,26.0,38.46153846153846,40.22988505747128,30.0,42.857142857142854,42.46575342465753,33.78378378378378,14.0,34.21052631578947,27.0,23.0,41.77215189873418,36.7816091954023,11.764705882352944,34.44710067585821
2020-12-06,37.0,82.95454545454545,52.0,44.0,51.0,31.958762886597942,64.0,54.94505494505494,56.321839080459775,64.44444444444444,53.846153846153854,67.12328767123286,32.432432432432435,32.0,36.8421052631579,36.0,30.0,67.0886075949367,57.4712643678161,64.70588235294117,57.61200330160115
2020-12-07,45.0,38.63636363636363,42.0,27.0,26.0,42.2680412371134,24.0,36.263736263736256,33.333333333333336,28.88888888888889,36.263736263736256,24.65753424657534,10.810810810810812,46.0,31.578947368421048,40.0,26.0,50.63291139240506,35.63218390804597,69.11764705882354,40.486591444128706
2020-12-08,41.0,54.54545454545455,65.0,39.0,56.0,38.14432989690722,53.0,43.956043956043956,56.321839080459775,44.444444444444436,74.72527472527473,46.57534246575342,48.64864864864865,50.0,65.78947368421052,65.0,40.0,41.77215189873418,41.379310344827594,52.941176470588225,57.731583983403596
2020-12-09,63.0,55.68181818181818,43.0,55.0,39.0,68.04123711340206,46.0,40.65934065934066,51.72413793103448,53.33333333333334,64.83516483516482,65.75342465753424,68.91891891891892,60.0,59.21052631578947,42.0,30.0,60.759493670886066,65.51724137931035,44.11764705882353,61.037531003138106
2020-12-10,33.0,45.45454545454545,30.0,55.0,44.0,43.29896907216496,58.0,58.24175824175824,72.41379310344827,54.444444444444436,23.07692307692308,64.38356164383562,58.1081081081081,46.0,50.0,40.0,44.0,50.63291139240506,36.7816091954023,88.23529411764706,56.41782004991786
2020-12-11,56.0,42.04545454545455,32.0,47.0,25.0,40.20618556701031,41.0,45.05494505494506,63.2183908045977,23.33333333333333,45.05494505494506,57.534246575342465,55.405405405405396,52.0,51.31578947368421,59.0,10.0,58.22784810126582,37.93103448275862,39.70588235294117,49.952155572843324
2020-12-12,18.0,37.5,28.0,54.0,59.0,56.70103092783504,43.0,37.362637362637365,37.93103448275862,38.888888888888886,58.24175824175824,20.54794520547945,41.8918918918919,40.0,31.578947368421048,44.0,22.0,34.17721518987341,29.88505747126437,47.058823529411775,44.2105275706621
2020-12-13,37.0,44.31818181818182,38.0,60.0,27.0,37.11340206185567,40.0,49.45054945054945,39.080459770114935,44.444444444444436,42.857142857142854,15.068493150684931,43.24324324324325,37.0,36.8421052631579,23.0,19.0,36.70886075949367,36.7816091954023,42.647058823529406,42.49772245198636
2020-12-14,55.0,55.68181818181818,60.0,51.0,36.0,73.1958762886598,91.0,34.065934065934066,72.41379310344827,55.555555555555564,53.846153846153854,52.05479452054794,74.32432432432431,34.0,64.47368421052633,46.0,28.0,56.96202531645571,60.919540229885065,64.70588235294117,63.45550326636664
2020-12-15,26.0,46.59090909090909,18.0,47.0,45.0,49.48453608247422,37.0,25.274725274725274,68.96551724137932,36.66666666666666,71.42857142857143,42.46575342465753,29.72972972972973,39.0,30.26315789473684,17.0,25.0,10.126582278481012,33.333333333333336,55.88235294117647,42.761720881724365
2020-12-16,44.0,42.04545454545455,54.0,47.0,65.0,59.793814432989684,69.0,65.93406593406593,80.45977011494253,61.111111111111114,71.42857142857143,38.35616438356164,55.405405405405396,53.0,61.842105263157904,60.0,46.0,54.43037974683544,34.48275862068966,82.3529411764706,64.95475716459306
