date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-08-21,14.0,7.0,13.0,14.0,15.0,7.0,15.0,25.0,8.0,6.0,14.885954381752702,0
2020-08-22,7.0,0.0,13.0,7.0,15.0,14.0,15.0,0.0,15.0,12.0,11.764705882352944,0
2020-08-23,12.0,27.0,0.0,6.0,21.0,19.0,7.0,0.0,7.0,16.0,13.805522208883554,0
2020-08-24,22.0,6.0,16.0,12.0,25.0,11.0,30.0,20.0,25.0,20.0,22.448979591836736,0
2020-08-25,17.0,19.0,22.0,24.0,32.0,47.0,25.0,42.0,19.0,20.0,32.052821128451384,0
2020-08-26,0.0,0.0,11.0,6.0,7.0,0.0,6.0,0.0,7.0,5.0,5.042016806722689,0
2020-08-27,35.0,26.0,28.0,12.0,13.0,18.0,13.0,35.0,33.0,31.0,29.291716686674672,0
2020-08-28,6.0,20.0,12.0,19.0,21.0,12.0,26.0,29.0,27.0,11.0,21.968787515006003,0
2020-08-29,6.0,7.0,12.0,7.0,7.0,7.0,14.0,8.0,0.0,12.0,9.603841536614647,0
2020-08-30,25.0,35.0,6.0,6.0,49.0,19.0,20.0,44.0,42.0,22.0,32.172869147659064,0
2020-08-31,0.0,6.0,21.0,6.0,6.0,0.0,30.0,20.0,12.0,10.0,13.325330132052821,0
2020-09-01,17.0,12.0,22.0,29.0,19.0,23.0,24.0,20.0,19.0,20.0,24.609843937575032,0
2020-09-02,6.0,7.0,23.0,31.0,7.0,6.0,0.0,0.0,13.0,0.0,11.164465786314528,0
2020-09-03,29.0,39.0,11.0,37.0,26.0,18.0,25.0,43.0,13.0,26.0,32.052821128451384,0
2020-09-04,43.0,20.0,12.0,19.0,35.0,25.0,34.0,37.0,21.0,0.0,29.531812725090038,0
2020-09-05,26.0,51.0,19.0,27.0,29.0,20.0,56.0,39.0,37.0,35.0,40.696278511404564,0
2020-09-06,24.0,48.0,6.0,32.0,35.0,44.0,54.0,52.0,28.0,44.0,44.05762304921969,0
2020-09-07,16.0,24.0,16.0,46.0,12.0,23.0,24.0,20.0,12.0,20.0,25.570228091236494,0
2020-09-08,17.0,6.0,28.0,24.0,19.0,23.0,25.0,34.0,45.0,25.0,29.531812725090038,0
2020-09-09,11.0,32.0,34.0,36.0,19.0,35.0,50.0,41.0,19.0,42.0,38.2953181272509,0
2020-09-10,35.0,33.0,56.0,30.0,46.0,48.0,38.0,57.0,33.0,26.0,48.2593037214886,0
2020-09-11,30.0,41.0,48.0,44.0,54.0,19.0,59.0,58.0,55.0,16.0,50.90036014405762,0
2020-09-12,26.0,22.0,26.0,21.0,45.0,41.0,36.0,48.0,7.0,35.0,36.8547418967587,0
2020-09-13,31.0,14.0,18.0,19.0,7.0,25.0,13.0,22.0,34.0,22.0,24.609843937575032,0
2020-09-14,39.0,18.0,38.0,40.0,19.0,40.0,54.0,47.0,44.0,49.0,46.57863145258103,0
2020-09-15,51.0,44.0,27.0,53.0,51.0,29.0,12.0,54.0,38.0,20.0,45.49819927971188,0
2020-09-16,0.0,25.0,27.0,6.0,13.0,23.0,12.0,7.0,13.0,20.0,17.52701080432173,0
2020-09-17,39.0,25.0,33.0,42.0,45.0,29.0,43.0,41.0,51.0,31.0,45.49819927971188,0
2020-09-18,24.0,40.0,35.0,19.0,47.0,25.0,46.0,29.0,20.0,54.0,40.696278511404564,0
2020-09-19,27.0,37.0,26.0,21.0,45.0,28.0,15.0,49.0,22.0,12.0,33.85354141656663,0
2020-09-20,37.0,21.0,49.0,33.0,42.0,13.0,48.0,53.0,35.0,22.0,42.37695078031212,0
2020-09-21,33.0,56.0,38.0,46.0,76.0,23.0,31.0,47.0,56.0,40.0,53.54141656662665,0
2020-08-22,7.0,20.0,16.0,0.0,8.0,9.0,7.0,9.0,14.0,15.0,13.324873096446701,1
2020-08-23,13.0,0.0,7.0,15.0,7.0,0.0,0.0,8.0,6.0,7.0,7.99492385786802,1
2020-08-24,41.0,49.0,26.0,28.0,31.0,28.0,6.0,35.0,35.0,30.0,39.213197969543145,1
2020-08-25,24.0,42.0,14.0,37.0,19.0,7.0,12.0,36.0,24.0,44.0,32.86802030456853,1
2020-08-26,6.0,0.0,7.0,0.0,0.0,15.0,13.0,22.0,0.0,13.0,9.644670050761421,1
2020-08-27,19.0,35.0,28.0,15.0,13.0,22.0,19.0,0.0,31.0,6.0,23.85786802030457,1
2020-08-28,26.0,36.0,22.0,15.0,13.0,23.0,7.0,39.0,26.0,27.0,29.695431472081218,1
2020-08-29,14.0,9.0,8.0,8.0,0.0,33.0,0.0,8.0,20.0,14.0,14.467005076142133,1
2020-08-30,27.0,100.0,29.0,39.0,27.0,24.0,40.0,32.0,7.0,7.0,42.13197969543148,1
2020-08-31,29.0,8.0,6.0,21.0,6.0,21.0,12.0,21.0,17.0,24.0,20.939086294416246,1
2020-09-01,30.0,25.0,27.0,29.0,6.0,14.0,18.0,29.0,12.0,31.0,28.04568527918782,1
2020-09-02,0.0,17.0,21.0,15.0,20.0,15.0,25.0,22.0,12.0,26.0,21.954314720812185,1
2020-09-03,44.0,43.0,7.0,44.0,32.0,15.0,13.0,7.0,19.0,51.0,34.89847715736041,1
2020-09-04,20.0,36.0,14.0,31.0,7.0,16.0,26.0,0.0,19.0,7.0,22.335025380710665,1
2020-09-05,35.0,29.0,15.0,16.0,29.0,50.0,28.0,33.0,27.0,56.0,40.35532994923858,1
2020-09-06,52.0,73.0,58.0,46.0,69.0,32.0,60.0,39.0,32.0,47.0,64.46700507614213,1
2020-09-07,18.0,33.0,13.0,21.0,31.0,14.0,6.0,21.0,18.0,30.0,26.01522842639594,1
2020-09-08,24.0,25.0,20.0,43.0,19.0,15.0,19.0,15.0,24.0,25.0,29.060913705583758,1
2020-09-09,25.0,51.0,49.0,29.0,19.0,68.0,37.0,44.0,42.0,38.0,51.01522842639595,1
2020-09-10,56.0,43.0,49.0,45.0,26.0,45.0,19.0,37.0,18.0,38.0,47.71573604060914,1
2020-09-11,39.0,45.0,50.0,69.0,47.0,31.0,53.0,23.0,39.0,40.0,55.329949238578685,1
2020-09-12,21.0,59.0,47.0,34.0,29.0,34.0,43.0,34.0,55.0,22.0,47.96954314720812,1
2020-09-13,20.0,36.0,30.0,23.0,34.0,40.0,33.0,23.0,19.0,20.0,35.27918781725889,1
2020-09-14,35.0,73.0,46.0,42.0,37.0,57.0,36.0,35.0,52.0,30.0,56.21827411167513,1
2020-09-15,18.0,67.0,47.0,36.0,50.0,29.0,24.0,58.0,41.0,31.0,50.88832487309645,1
2020-09-16,12.0,25.0,27.0,29.0,19.0,36.0,12.0,29.0,23.0,19.0,29.314720812182742,1
2020-09-17,36.0,50.0,47.0,29.0,38.0,36.0,12.0,65.0,48.0,37.0,50.50761421319797,1
2020-09-18,32.0,45.0,36.0,31.0,13.0,39.0,26.0,31.0,25.0,20.0,37.81725888324873,1
2020-09-19,36.0,80.0,40.0,60.0,30.0,60.0,36.0,34.0,42.0,15.0,54.9492385786802,1
2020-09-20,47.0,65.0,30.0,24.0,35.0,72.0,54.0,8.0,39.0,55.0,54.441624365482234,1
2020-09-21,42.0,92.0,47.0,63.0,38.0,29.0,49.0,28.0,53.0,55.0,62.944162436548226,1
2020-09-22,30.0,25.0,33.0,29.0,31.0,29.0,24.0,21.0,29.0,24.0,34.89847715736041,1
2020-09-23,30.0,33.0,27.0,28.0,37.0,43.0,12.0,22.0,29.0,18.0,35.40609137055838,1
2020-09-24,60.0,59.0,40.0,43.0,63.0,29.0,55.0,36.0,59.0,31.0,60.27918781725889,1
2020-09-25,38.0,9.0,35.0,37.0,13.0,38.0,44.0,30.0,43.0,32.0,40.48223350253807,1
2020-09-26,41.0,56.0,45.0,32.0,35.0,32.0,27.0,57.0,46.0,42.0,52.411167512690355,1
2020-09-27,13.0,18.0,22.0,32.0,28.0,16.0,13.0,31.0,6.0,14.0,24.492385786802032,1
2020-09-28,24.0,49.0,47.0,70.0,49.0,28.0,36.0,50.0,41.0,36.0,54.568527918781726,1
2020-09-29,12.0,42.0,47.0,22.0,51.0,66.0,43.0,36.0,24.0,25.0,46.700507614213194,1
2020-09-30,42.0,33.0,47.0,43.0,31.0,58.0,24.0,50.0,53.0,43.0,53.807106598984774,1
2020-10-01,24.0,51.0,34.0,29.0,13.0,37.0,25.0,59.0,24.0,25.0,40.736040609137056,1
2020-10-02,19.0,18.0,15.0,38.0,7.0,31.0,13.0,23.0,32.0,33.0,29.060913705583758,1
2020-10-03,22.0,49.0,48.0,34.0,37.0,35.0,36.0,26.0,35.0,7.0,41.751269035533,1
2020-10-04,13.0,0.0,22.0,31.0,14.0,16.0,7.0,31.0,25.0,13.0,21.82741116751269,1
2020-10-05,48.0,33.0,53.0,42.0,55.0,64.0,66.0,36.0,35.0,37.0,59.51776649746193,1
2020-10-06,18.0,25.0,20.0,29.0,38.0,29.0,19.0,15.0,36.0,25.0,32.233502538071065,1
2020-10-07,36.0,33.0,46.0,28.0,24.0,43.0,36.0,28.0,35.0,18.0,41.497461928934015,1
2020-10-08,49.0,34.0,34.0,44.0,19.0,22.0,49.0,44.0,42.0,38.0,47.588832487309645,1
2020-10-09,28.0,38.0,23.0,24.0,14.0,25.0,41.0,16.0,13.0,14.0,29.949238578680205,1
2020-10-10,59.0,31.0,41.0,26.0,23.0,36.0,22.0,35.0,36.0,23.0,42.13197969543148,1
2020-10-11,46.0,36.0,59.0,47.0,41.0,55.0,33.0,31.0,25.0,47.0,53.299492385786806,1
2020-10-12,18.0,58.0,33.0,21.0,31.0,43.0,49.0,29.0,24.0,18.0,41.11675126903553,1
2020-10-13,36.0,25.0,27.0,50.0,25.0,72.0,30.0,29.0,24.0,31.0,44.289340101522846,1
2020-10-14,19.0,17.0,28.0,51.0,26.0,37.0,31.0,37.0,30.0,13.0,36.6751269035533,1
2020-10-15,25.0,18.0,21.0,0.0,20.0,8.0,19.0,23.0,0.0,6.0,17.766497461928935,1
2020-10-16,27.0,9.0,22.0,16.0,7.0,16.0,33.0,8.0,26.0,13.0,22.461928934010153,1
2020-10-17,27.0,47.0,61.0,48.0,50.0,16.0,41.0,41.0,33.0,42.0,51.52284263959391,1
2020-10-18,27.0,38.0,45.0,88.0,21.0,57.0,48.0,16.0,20.0,42.0,51.01522842639595,1
2020-10-19,32.0,61.0,14.0,53.0,20.0,30.0,19.0,53.0,31.0,33.0,43.90862944162437,1
2020-10-20,19.0,63.0,50.0,46.0,54.0,39.0,39.0,23.0,38.0,47.0,53.04568527918782,1
2020-10-21,26.0,27.0,29.0,62.0,21.0,55.0,33.0,16.0,19.0,40.0,41.6243654822335,1
2020-10-22,28.0,39.0,47.0,50.0,15.0,68.0,57.0,42.0,41.0,50.0,55.45685279187818,1
2020-10-23,43.0,71.0,24.0,43.0,46.0,87.0,44.0,61.0,43.0,53.0,65.35532994923858,1
2020-10-24,21.0,48.0,8.0,42.0,65.0,42.0,57.0,17.0,41.0,36.0,47.842639593908636,1
2020-10-25,25.0,34.0,28.0,52.0,32.0,37.0,25.0,45.0,18.0,32.0,41.6243654822335,1
2020-10-26,43.0,77.0,42.0,66.0,72.0,52.0,100.0,74.0,43.0,76.0,81.8527918781726,1
2020-10-27,45.0,63.0,79.0,53.0,67.0,55.0,65.0,62.0,76.0,73.0,80.96446700507614,1
2020-10-28,39.0,44.0,50.0,46.0,53.0,53.0,65.0,69.0,31.0,46.0,62.944162436548226,1
2020-10-29,31.0,52.0,21.0,37.0,33.0,15.0,32.0,30.0,19.0,32.0,38.3248730964467,1
2020-10-30,7.0,18.0,22.0,39.0,27.0,31.0,27.0,39.0,32.0,27.0,34.13705583756345,1
2020-10-31,34.0,38.0,23.0,33.0,21.0,33.0,35.0,33.0,20.0,35.0,38.70558375634518,1
2020-11-01,13.0,64.0,30.0,47.0,27.0,40.0,34.0,24.0,53.0,34.0,46.44670050761422,1
2020-11-02,49.0,68.0,54.0,14.0,51.0,66.0,50.0,51.0,42.0,44.0,62.05583756345178,1
2020-11-03,36.0,34.0,27.0,43.0,31.0,15.0,25.0,36.0,18.0,50.0,39.974619289340104,1
2020-11-04,51.0,86.0,51.0,47.0,35.0,48.0,34.0,34.0,45.0,40.0,59.77157360406092,1
2020-11-05,58.0,40.0,45.0,48.0,48.0,62.0,46.0,27.0,50.0,59.0,61.29441624365482,1
2020-11-06,81.0,52.0,56.0,67.0,40.0,37.0,38.0,97.0,50.0,26.0,69.03553299492386,1
2020-11-07,27.0,28.0,22.0,39.0,35.0,56.0,27.0,32.0,13.0,55.0,42.38578680203046,1
2020-11-08,58.0,97.0,100.0,68.0,60.0,61.0,71.0,84.0,50.0,39.0,87.30964467005076,1
2020-11-09,100.0,60.0,76.0,59.0,70.0,52.0,69.0,66.0,54.0,70.0,85.78680203045684,1
2020-11-10,25.0,34.0,34.0,37.0,39.0,22.0,31.0,15.0,24.0,19.0,35.53299492385787,1
2020-11-11,42.0,58.0,34.0,50.0,70.0,58.0,61.0,50.0,47.0,25.0,62.81725888324873,1
2020-11-12,54.0,66.0,54.0,57.0,44.0,43.0,67.0,51.0,30.0,43.0,64.59390862944163,1
2020-11-13,37.0,51.0,27.0,51.0,32.0,22.0,31.0,51.0,60.0,31.0,49.8730964467005,1
2020-11-14,53.0,64.0,44.0,63.0,76.0,40.0,60.0,55.0,46.0,40.0,68.65482233502539,1
2020-11-15,44.0,69.0,77.0,52.0,39.0,46.0,26.0,15.0,37.0,51.0,57.86802030456853,1
2020-11-16,47.0,73.0,59.0,62.0,67.0,48.0,48.0,49.0,47.0,42.0,68.78172588832487,1
2020-11-17,30.0,58.0,61.0,71.0,43.0,36.0,42.0,72.0,41.0,37.0,62.309644670050766,1
2020-11-18,42.0,50.0,40.0,57.0,31.0,57.0,42.0,64.0,29.0,37.0,56.97969543147208,1
2020-11-19,18.0,33.0,60.0,28.0,31.0,57.0,18.0,21.0,12.0,43.0,40.736040609137056,1
2020-11-20,41.0,73.0,39.0,42.0,55.0,42.0,36.0,21.0,46.0,36.0,54.69543147208122,1
2020-11-21,13.0,37.0,22.0,23.0,21.0,16.0,34.0,16.0,13.0,34.0,29.060913705583758,1
2020-11-22,44.0,61.0,35.0,23.0,54.0,23.0,26.0,31.0,31.0,59.0,49.11167512690356,1
2020-11-23,60.0,58.0,60.0,28.0,37.0,21.0,18.0,36.0,35.0,31.0,48.73096446700508,1
2020-11-24,53.0,56.0,64.0,34.0,37.0,49.0,18.0,90.0,40.0,48.0,62.05583756345178,1
2020-11-25,12.0,65.0,26.0,14.0,37.0,35.0,30.0,70.0,34.0,36.0,45.558375634517766,1
2020-11-26,30.0,58.0,33.0,49.0,50.0,28.0,49.0,21.0,12.0,31.0,45.81218274111675,1
2020-11-27,72.0,58.0,34.0,43.0,50.0,58.0,18.0,7.0,64.0,61.0,59.01015228426396,1
2020-11-28,26.0,71.0,50.0,91.0,47.0,23.0,33.0,100.0,32.0,59.0,67.51269035532995,1
2020-11-29,19.0,18.0,35.0,30.0,40.0,53.0,19.0,69.0,38.0,32.0,44.79695431472081,1
2020-11-30,23.0,48.0,26.0,35.0,43.0,35.0,35.0,14.0,29.0,42.0,41.87817258883249,1
2020-12-01,12.0,16.0,19.0,42.0,24.0,21.0,12.0,35.0,11.0,30.0,28.17258883248731,1
2020-12-02,29.0,32.0,13.0,35.0,12.0,35.0,12.0,28.0,29.0,36.0,33.121827411167516,1
2020-12-03,59.0,41.0,53.0,63.0,55.0,50.0,18.0,42.0,12.0,55.0,56.85279187817259,1
2020-12-04,44.0,78.0,56.0,52.0,46.0,45.0,51.0,75.0,55.0,39.0,68.65482233502539,1
2020-12-05,48.0,85.0,84.0,49.0,58.0,57.0,63.0,74.0,54.0,63.0,80.58375634517766,1
2020-12-06,45.0,45.0,43.0,0.0,47.0,39.0,19.0,54.0,19.0,26.0,42.76649746192894,1
2020-12-07,57.0,16.0,51.0,34.0,53.0,62.0,51.0,89.0,68.0,53.0,67.76649746192894,1
2020-12-08,29.0,24.0,32.0,34.0,42.0,27.0,29.0,48.0,39.0,29.0,42.25888324873096,1
2020-12-09,59.0,66.0,13.0,77.0,61.0,71.0,48.0,28.0,35.0,36.0,62.69035532994924,1
2020-12-10,6.0,40.0,33.0,35.0,31.0,35.0,42.0,35.0,6.0,42.0,38.70558375634518,1
2020-12-11,24.0,25.0,34.0,29.0,32.0,44.0,25.0,37.0,30.0,32.0,39.59390862944163,1
2020-12-12,32.0,44.0,42.0,23.0,33.0,23.0,38.0,15.0,31.0,46.0,41.497461928934015,1
2020-12-13,25.0,35.0,28.0,22.0,33.0,23.0,26.0,38.0,31.0,13.0,34.77157360406091,1
2020-12-14,41.0,49.0,20.0,35.0,56.0,50.0,42.0,28.0,53.0,36.0,52.03045685279188,1
2020-12-15,18.0,50.0,20.0,7.0,19.0,43.0,31.0,43.0,42.0,25.0,37.81725888324873,1
2020-12-16,18.0,34.0,14.0,29.0,19.0,30.0,12.0,15.0,6.0,13.0,24.111675126903553,1
2020-12-17,19.0,26.0,21.0,15.0,13.0,23.0,25.0,15.0,12.0,38.0,26.269035532994923,1
2020-12-18,13.0,37.0,30.0,8.0,7.0,48.0,13.0,55.0,32.0,20.0,33.3756345177665,1
2020-12-19,14.0,38.0,46.0,75.0,50.0,41.0,35.0,66.0,34.0,43.0,56.09137055837564,1
2020-12-20,34.0,29.0,23.0,24.0,22.0,42.0,14.0,49.0,47.0,21.0,38.70558375634518,1
2020-12-21,19.0,27.0,44.0,23.0,33.0,46.0,13.0,46.0,19.0,13.0,35.91370558375635,1
2020-12-22,53.0,37.0,22.0,31.0,28.0,40.0,27.0,64.0,20.0,27.0,44.289340101522846,1
2020-12-23,50.0,68.0,55.0,42.0,37.0,51.0,43.0,67.0,41.0,44.0,63.19796954314721,1
2020-12-24,16.0,11.0,36.0,10.0,25.0,9.0,24.0,19.0,8.0,24.0,23.096446700507617,1
2020-12-25,15.0,42.0,59.0,54.0,32.0,27.0,46.0,54.0,30.0,31.0,49.49238578680203,1
2020-12-26,57.0,49.0,48.0,59.0,52.0,51.0,43.0,59.0,42.0,29.0,62.05583756345178,1
2020-12-27,19.0,18.0,29.0,30.0,27.0,15.0,26.0,61.0,25.0,26.0,35.0253807106599,1
2020-12-28,38.0,35.0,42.0,45.0,52.0,45.0,13.0,38.0,44.0,13.0,46.319796954314725,1
2020-12-29,26.0,18.0,21.0,0.0,13.0,30.0,26.0,31.0,13.0,33.0,26.776649746192895,1
2020-12-30,45.0,88.0,43.0,60.0,54.0,54.0,32.0,46.0,50.0,46.0,65.73604060913706,1
2020-12-31,27.0,29.0,23.0,33.0,21.0,58.0,35.0,49.0,27.0,21.0,40.98984771573603,1
2021-01-01,14.0,58.0,23.0,8.0,43.0,8.0,42.0,41.0,14.0,36.0,36.421319796954315,1
2021-01-02,32.0,54.0,50.0,54.0,54.0,70.0,39.0,54.0,32.0,47.0,61.6751269035533,1
2021-01-03,38.0,35.0,35.0,67.0,53.0,38.0,38.0,45.0,57.0,32.0,55.58375634517767,1
2021-01-04,34.0,32.0,32.0,34.0,18.0,55.0,23.0,34.0,56.0,23.0,43.2741116751269,1
2021-01-05,36.0,25.0,20.0,28.0,19.0,43.0,18.0,28.0,35.0,18.0,34.263959390862944,1
2021-01-06,29.0,16.0,26.0,14.0,25.0,21.0,0.0,21.0,23.0,18.0,24.492385786802032,1
2021-01-07,6.0,33.0,20.0,14.0,19.0,14.0,6.0,14.0,6.0,0.0,16.751269035532996,1
2021-01-08,12.0,34.0,27.0,7.0,13.0,0.0,25.0,15.0,24.0,12.0,21.44670050761421,1
2021-01-09,7.0,18.0,44.0,24.0,28.0,24.0,34.0,0.0,26.0,41.0,31.21827411167513,1
2021-01-10,25.0,61.0,42.0,37.0,46.0,45.0,32.0,60.0,49.0,45.0,56.09137055837564,1
2021-01-11,34.0,40.0,39.0,20.0,18.0,35.0,24.0,62.0,34.0,42.0,44.16243654822335,1
2021-01-12,18.0,25.0,26.0,14.0,12.0,35.0,18.0,14.0,18.0,24.0,25.888324873096444,1
2021-01-13,30.0,42.0,47.0,29.0,44.0,29.0,37.0,22.0,18.0,31.0,41.751269035533,1
2021-01-14,18.0,51.0,55.0,36.0,32.0,15.0,50.0,29.0,54.0,31.0,47.08121827411168,1
2021-01-15,6.0,27.0,28.0,38.0,20.0,15.0,39.0,30.0,12.0,19.0,29.695431472081218,1
2021-01-16,27.0,28.0,23.0,8.0,7.0,16.0,14.0,16.0,13.0,7.0,20.17766497461929,1
2021-01-17,58.0,71.0,64.0,38.0,27.0,38.0,39.0,8.0,31.0,26.0,50.76142131979696,1
2021-01-18,30.0,25.0,33.0,56.0,12.0,14.0,36.0,42.0,41.0,55.0,43.65482233502538,1
2021-01-19,24.0,17.0,7.0,43.0,25.0,21.0,18.0,21.0,35.0,42.0,32.10659898477157,1
2021-01-20,30.0,49.0,20.0,50.0,44.0,36.0,55.0,43.0,29.0,43.0,50.63451776649747,1
2021-01-21,37.0,68.0,28.0,29.0,25.0,44.0,37.0,44.0,30.0,38.0,48.223350253807105,1
2021-01-22,25.0,17.0,0.0,22.0,33.0,23.0,13.0,22.0,31.0,19.0,26.01522842639594,1
2021-01-23,33.0,45.0,37.0,16.0,27.0,24.0,27.0,32.0,39.0,13.0,37.182741116751274,1
2021-01-24,19.0,18.0,29.0,30.0,20.0,8.0,26.0,46.0,25.0,26.0,31.34517766497462,1
2021-01-25,17.0,24.0,19.0,27.0,18.0,14.0,12.0,21.0,23.0,24.0,25.253807106598984,1
2021-01-26,12.0,33.0,20.0,21.0,44.0,22.0,37.0,28.0,35.0,37.0,36.6751269035533,1
2021-01-27,37.0,67.0,41.0,22.0,25.0,15.0,30.0,81.0,30.0,25.0,47.335025380710654,1
2021-01-28,12.0,34.0,21.0,15.0,19.0,15.0,0.0,22.0,30.0,31.0,25.253807106598984,1
2021-01-29,6.0,26.0,0.0,22.0,19.0,15.0,6.0,22.0,12.0,32.0,20.304568527918782,1
2021-01-30,60.0,74.0,30.0,64.0,35.0,65.0,14.0,56.0,26.0,28.0,57.360406091370564,1
2021-01-31,45.0,88.0,28.0,15.0,20.0,46.0,58.0,38.0,50.0,19.0,51.64974619289341,1
2021-02-01,12.0,49.0,34.0,28.0,25.0,14.0,12.0,36.0,6.0,24.0,30.456852791878173,1
2021-02-02,18.0,49.0,33.0,64.0,37.0,71.0,24.0,36.0,35.0,25.0,49.74619289340102,1
2021-02-03,54.0,75.0,53.0,64.0,56.0,72.0,25.0,29.0,47.0,43.0,65.73604060913706,1
2021-02-04,57.0,43.0,21.0,37.0,32.0,45.0,32.0,59.0,18.0,44.0,49.23857868020304,1
2021-02-05,19.0,9.0,28.0,23.0,26.0,31.0,19.0,15.0,12.0,26.0,26.395939086294415,1
2021-02-06,20.0,91.0,29.0,23.0,34.0,46.0,46.0,23.0,58.0,54.0,53.807106598984774,1
2021-02-07,44.0,43.0,35.0,52.0,39.0,45.0,25.0,45.0,37.0,39.0,51.26903553299493,1
2021-02-08,52.0,63.0,26.0,82.0,48.0,41.0,41.0,48.0,40.0,30.0,59.77157360406092,1
2021-02-09,17.0,32.0,32.0,21.0,12.0,35.0,30.0,35.0,6.0,6.0,28.680203045685282,1
2021-02-10,23.0,40.0,39.0,21.0,30.0,49.0,24.0,42.0,29.0,30.0,41.497461928934015,1
2021-02-11,42.0,58.0,47.0,43.0,44.0,58.0,43.0,58.0,12.0,37.0,56.09137055837564,1
2021-02-12,31.0,61.0,21.0,45.0,40.0,45.0,26.0,37.0,37.0,45.0,49.23857868020304,1
2021-02-13,34.0,47.0,53.0,48.0,35.0,41.0,34.0,32.0,46.0,41.0,52.15736040609137,1
2021-02-14,53.0,55.0,51.0,63.0,55.0,48.0,33.0,47.0,32.0,27.0,58.88324873096447,1
2021-02-15,42.0,41.0,26.0,42.0,38.0,21.0,48.0,36.0,23.0,48.0,46.319796954314725,1
2021-02-16,42.0,58.0,20.0,14.0,25.0,50.0,42.0,50.0,29.0,43.0,47.335025380710654,1
2021-02-17,12.0,17.0,27.0,21.0,19.0,44.0,43.0,36.0,12.0,43.0,34.77157360406091,1
2021-02-18,37.0,60.0,35.0,30.0,46.0,68.0,32.0,45.0,43.0,45.0,55.964467005076145,1
2021-02-19,38.0,52.0,64.0,60.0,46.0,84.0,51.0,45.0,68.0,26.0,67.76649746192894,1
2021-02-20,27.0,37.0,45.0,16.0,35.0,16.0,34.0,32.0,33.0,27.0,38.3248730964467,1
2021-02-21,39.0,64.0,37.0,31.0,41.0,39.0,53.0,39.0,26.0,47.0,52.79187817258883,1
2021-02-22,47.0,24.0,52.0,41.0,36.0,35.0,41.0,55.0,45.0,24.0,50.76142131979696,1
2021-02-23,31.0,17.0,28.0,29.0,33.0,37.0,25.0,37.0,12.0,38.0,36.421319796954315,1
2021-02-24,12.0,34.0,55.0,44.0,32.0,52.0,12.0,22.0,18.0,19.0,38.07106598984772,1
2021-02-25,25.0,35.0,49.0,22.0,46.0,61.0,32.0,68.0,18.0,26.0,48.477157360406096,1
2021-02-26,20.0,54.0,37.0,16.0,48.0,47.0,47.0,39.0,45.0,54.0,51.64974619289341,1
2021-02-27,55.0,95.0,31.0,65.0,36.0,50.0,49.0,57.0,20.0,35.0,62.56345177664975,1
2021-02-28,73.0,83.0,60.0,47.0,90.0,40.0,61.0,71.0,46.0,68.0,81.09137055837564,1
2021-03-01,43.0,84.0,54.0,50.0,38.0,59.0,68.0,36.0,54.0,50.0,68.02030456852792,1
2021-03-02,49.0,34.0,69.0,44.0,71.0,52.0,56.0,81.0,42.0,69.0,71.95431472081219,1
2021-03-03,25.0,17.0,28.0,67.0,52.0,30.0,51.0,37.0,30.0,19.0,45.17766497461929,1
2021-03-04,42.0,82.0,53.0,63.0,50.0,57.0,30.0,28.0,29.0,54.0,61.92893401015229,1
2021-03-05,61.0,43.0,48.0,51.0,32.0,66.0,31.0,59.0,42.0,57.0,62.182741116751274,1
2021-03-06,62.0,76.0,46.0,25.0,50.0,58.0,55.0,49.0,14.0,57.0,62.43654822335026,1
2021-03-07,20.0,36.0,15.0,47.0,20.0,39.0,40.0,55.0,19.0,27.0,40.35532994923858,1
2021-03-08,29.0,80.0,45.0,49.0,36.0,55.0,47.0,35.0,28.0,47.0,57.233502538071065,1
2021-03-09,52.0,40.0,46.0,35.0,30.0,42.0,18.0,42.0,29.0,42.0,47.71573604060914,1
2021-03-10,35.0,32.0,59.0,42.0,18.0,42.0,30.0,35.0,46.0,12.0,44.54314720812183,1
2021-03-11,54.0,17.0,46.0,50.0,63.0,57.0,43.0,43.0,23.0,61.0,57.994923857868024,1
2021-03-12,61.0,60.0,62.0,36.0,70.0,66.0,31.0,43.0,60.0,56.0,69.16243654822335,1
2021-03-13,56.0,87.0,86.0,100.0,65.0,100.0,35.0,83.0,48.0,100.0,96.44670050761421,1
2021-03-14,49.0,68.0,54.0,80.0,58.0,44.0,37.0,66.0,42.0,80.0,73.3502538071066,1
2021-03-15,65.0,68.0,33.0,59.0,36.0,36.0,35.0,53.0,53.0,51.0,62.05583756345178,1
2021-03-16,34.0,73.0,53.0,23.0,55.0,52.0,54.0,40.0,42.0,44.0,59.64467005076143,1
2021-03-17,11.0,24.0,32.0,20.0,30.0,27.0,29.0,27.0,34.0,23.0,32.61421319796955,1
2021-03-18,23.0,16.0,26.0,34.0,18.0,14.0,18.0,21.0,40.0,30.0,30.456852791878173,1
2021-03-19,36.0,17.0,54.0,29.0,31.0,37.0,61.0,43.0,35.0,19.0,45.93908629441625,1
2021-03-20,33.0,75.0,45.0,40.0,42.0,48.0,47.0,56.0,33.0,34.0,57.487309644670056,1
