date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-22,21.0,10.0,9.0,15.0,32.0,33.0,8.0,17.0,0.0,10.0,17.87773933102653,0
2020-08-23,10.0,10.0,36.0,14.0,10.0,42.0,16.0,16.0,12.0,29.0,22.491349480968857,0
2020-08-24,0.0,17.0,31.0,36.0,18.0,27.0,28.0,7.0,42.0,8.0,24.682814302191463,0
2020-08-25,42.0,17.0,23.0,12.0,9.0,27.0,21.0,28.0,0.0,8.0,21.56862745098039,0
2020-08-26,0.0,17.0,0.0,24.0,0.0,9.0,14.0,0.0,11.0,8.0,9.573241061130336,0
2020-08-27,17.0,25.0,0.0,24.0,18.0,18.0,14.0,7.0,10.0,16.0,17.185697808535178,0
2020-08-28,0.0,17.0,23.0,12.0,28.0,0.0,14.0,14.0,0.0,8.0,13.379469434832757,0
2020-08-29,20.0,0.0,9.0,0.0,10.0,21.0,0.0,8.0,12.0,9.0,10.265282583621683,0
2020-08-30,10.0,20.0,9.0,0.0,41.0,0.0,24.0,16.0,25.0,19.0,18.91580161476355,0
2020-08-31,8.0,24.0,29.0,35.0,26.0,9.0,20.0,20.0,20.0,0.0,22.029988465974625,0
2020-09-01,56.0,24.0,22.0,23.0,42.0,17.0,20.0,32.0,30.0,23.0,33.333333333333336,0
2020-09-02,57.0,16.0,22.0,11.0,26.0,9.0,27.0,33.0,20.0,8.0,26.412918108419838,0
2020-09-03,17.0,16.0,23.0,24.0,17.0,36.0,0.0,20.0,10.0,16.0,20.645905420991923,0
2020-09-04,0.0,0.0,8.0,12.0,18.0,9.0,7.0,14.0,11.0,16.0,10.957324106113033,0
2020-09-05,30.0,10.0,36.0,0.0,21.0,43.0,16.0,17.0,50.0,29.0,29.065743944636676,0
2020-09-06,10.0,10.0,9.0,0.0,21.0,21.0,8.0,8.0,12.0,0.0,11.418685121107266,0
2020-09-07,16.0,16.0,7.0,22.0,8.0,8.0,7.0,6.0,10.0,15.0,13.264129181084199,0
2020-09-08,39.0,15.0,29.0,11.0,8.0,34.0,20.0,13.0,10.0,23.0,23.298731257208765,0
2020-09-09,56.0,8.0,15.0,57.0,34.0,17.0,20.0,20.0,30.0,31.0,33.21799307958477,0
2020-09-10,16.0,16.0,22.0,23.0,17.0,9.0,20.0,7.0,20.0,23.0,19.953863898500575,0
2020-09-11,42.0,33.0,23.0,36.0,26.0,54.0,14.0,20.0,10.0,41.0,34.48673587081891,0
2020-09-12,30.0,20.0,9.0,0.0,0.0,11.0,8.0,8.0,25.0,0.0,12.802768166089965,0
2020-09-13,10.0,47.0,26.0,53.0,30.0,31.0,39.0,31.0,12.0,9.0,33.21799307958477,0
2020-09-14,15.0,15.0,14.0,22.0,33.0,17.0,6.0,6.0,29.0,15.0,19.83852364475202,0
2020-09-15,23.0,8.0,14.0,22.0,24.0,34.0,13.0,25.0,19.0,30.0,24.452133794694348,0
2020-09-16,32.0,8.0,15.0,23.0,34.0,26.0,20.0,7.0,30.0,15.0,24.22145328719723,0
2020-09-17,24.0,31.0,29.0,23.0,17.0,26.0,52.0,19.0,40.0,39.0,34.602076124567475,0
2020-09-18,16.0,15.0,14.0,0.0,0.0,0.0,13.0,0.0,10.0,23.0,10.4959630911188,0
2020-09-19,9.0,27.0,25.0,26.0,19.0,39.0,38.0,7.0,46.0,18.0,29.296424452133795,0
2020-09-20,9.0,18.0,25.0,26.0,0.0,20.0,0.0,8.0,12.0,18.0,15.686274509803921,0
2020-09-21,16.0,23.0,7.0,11.0,34.0,17.0,13.0,6.0,10.0,0.0,15.801614763552479,0
2020-08-22,35.0,19.0,53.0,15.0,37.0,41.0,0.0,45.0,13.0,31.0,36.39798488664987,1
2020-08-23,17.0,37.0,17.0,28.0,18.0,40.0,33.0,14.0,12.0,29.0,30.856423173803524,1
2020-08-24,44.0,32.0,59.0,48.0,31.0,17.0,14.0,37.0,22.0,26.0,41.5617128463476,1
2020-08-25,29.0,16.0,59.0,24.0,16.0,33.0,42.0,25.0,11.0,37.0,36.77581863979849,1
2020-08-26,15.0,16.0,30.0,36.0,16.0,34.0,29.0,13.0,22.0,25.0,29.72292191435768,1
2020-08-27,0.0,32.0,15.0,36.0,15.0,34.0,28.0,12.0,32.0,25.0,28.84130982367758,1
2020-08-28,15.0,33.0,15.0,0.0,31.0,52.0,14.0,25.0,0.0,39.0,28.211586901763223,1
2020-08-29,0.0,0.0,0.0,0.0,18.0,0.0,16.0,29.0,25.0,0.0,11.083123425692696,1
2020-08-30,34.0,0.0,17.0,56.0,36.0,39.0,17.0,43.0,37.0,15.0,37.02770780856423,1
2020-08-31,56.0,15.0,43.0,58.0,59.0,64.0,27.0,24.0,41.0,12.0,50.25188916876574,1
2020-09-01,42.0,31.0,14.0,69.0,74.0,32.0,41.0,12.0,30.0,60.0,51.00755667506297,1
2020-09-02,28.0,61.0,43.0,35.0,74.0,49.0,41.0,12.0,20.0,24.0,48.740554156171285,1
2020-09-03,72.0,47.0,29.0,24.0,61.0,33.0,42.0,36.0,21.0,25.0,49.11838790931989,1
2020-09-04,15.0,16.0,15.0,0.0,15.0,34.0,42.0,37.0,11.0,0.0,23.29974811083123,1
2020-09-05,52.0,19.0,17.0,28.0,36.0,40.0,33.0,43.0,50.0,30.0,43.82871536523928,1
2020-09-06,17.0,19.0,17.0,14.0,36.0,0.0,17.0,15.0,12.0,15.0,20.403022670025187,1
2020-09-07,14.0,15.0,28.0,0.0,0.0,16.0,13.0,23.0,10.0,12.0,16.49874055415617,1
2020-09-08,42.0,75.0,55.0,22.0,0.0,48.0,13.0,35.0,20.0,12.0,40.55415617128464,1
2020-09-09,42.0,30.0,14.0,11.0,29.0,16.0,40.0,12.0,41.0,24.0,32.61964735516373,1
2020-09-10,42.0,31.0,28.0,46.0,59.0,32.0,40.0,47.0,31.0,24.0,47.85894206549118,1
2020-09-11,44.0,63.0,59.0,36.0,30.0,100.0,70.0,73.0,31.0,50.0,70.02518891687657,1
2020-09-12,35.0,0.0,0.0,14.0,36.0,20.0,33.0,29.0,13.0,0.0,22.670025188916874,1
2020-09-13,83.0,36.0,33.0,40.0,34.0,76.0,0.0,42.0,24.0,56.0,53.40050377833753,1
2020-09-14,13.0,15.0,40.0,33.0,28.0,31.0,78.0,11.0,20.0,23.0,36.77581863979849,1
2020-09-15,54.0,74.0,54.0,33.0,28.0,16.0,39.0,45.0,10.0,23.0,47.35516372795969,1
2020-09-16,28.0,91.0,42.0,45.0,15.0,32.0,27.0,23.0,10.0,0.0,39.42065491183879,1
2020-09-17,41.0,61.0,14.0,57.0,72.0,64.0,40.0,12.0,60.0,60.0,60.579345088161205,1
2020-09-18,14.0,59.0,27.0,34.0,58.0,16.0,26.0,12.0,49.0,0.0,37.1536523929471,1
2020-09-19,63.0,52.0,16.0,39.0,50.0,18.0,15.0,40.0,34.0,55.0,48.11083123425693,1
2020-09-20,32.0,35.0,16.0,27.0,17.0,0.0,31.0,14.0,12.0,42.0,28.463476070528966,1
2020-09-21,41.0,0.0,27.0,0.0,0.0,32.0,26.0,35.0,20.0,12.0,24.307304785894203,1
2020-09-22,54.0,29.0,40.0,22.0,71.0,77.0,78.0,68.0,19.0,58.0,64.98740554156171,1
2020-09-23,41.0,15.0,28.0,33.0,43.0,46.0,26.0,0.0,29.0,12.0,34.38287153652393,1
2020-09-24,55.0,45.0,0.0,22.0,29.0,31.0,0.0,23.0,30.0,47.0,35.51637279596977,1
2020-09-25,15.0,32.0,15.0,37.0,47.0,34.0,57.0,38.0,11.0,77.0,45.717884130982355,1
2020-09-26,33.0,72.0,100.0,40.0,17.0,19.0,64.0,42.0,48.0,28.0,58.31234256926952,1
2020-09-27,16.0,53.0,33.0,27.0,69.0,56.0,32.0,14.0,35.0,56.0,49.244332493702764,1
2020-09-28,42.0,76.0,56.0,35.0,74.0,64.0,41.0,24.0,41.0,49.0,63.224181360201506,1
2020-09-29,58.0,63.0,43.0,59.0,91.0,84.0,41.0,36.0,10.0,37.0,65.74307304785894,1
2020-09-30,28.0,46.0,43.0,35.0,15.0,81.0,68.0,24.0,31.0,24.0,49.74811083123425,1
2020-10-01,28.0,0.0,28.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,9.697732997481108,1
2020-10-02,100.0,46.0,86.0,82.0,45.0,49.0,41.0,71.0,52.0,74.0,81.36020151133499,1
2020-10-03,34.0,55.0,68.0,28.0,53.0,78.0,82.0,42.0,12.0,59.0,64.35768261964735,1
2020-10-04,32.0,52.0,32.0,39.0,84.0,74.0,62.0,66.0,58.0,69.0,71.53652392947103,1
2020-10-05,16.0,35.0,64.0,26.0,17.0,72.0,77.0,53.0,58.0,27.0,56.04534005037783,1
2020-10-06,69.0,61.0,69.0,45.0,87.0,96.0,80.0,23.0,30.0,60.0,78.08564231738035,1
2020-10-07,14.0,15.0,0.0,23.0,0.0,16.0,14.0,12.0,10.0,12.0,14.609571788413097,1
2020-10-08,0.0,47.0,29.0,35.0,15.0,49.0,28.0,0.0,21.0,12.0,29.72292191435768,1
2020-10-09,31.0,51.0,31.0,39.0,81.0,18.0,30.0,40.0,34.0,67.0,53.14861460957179,1
2020-10-10,73.0,59.0,36.0,74.0,19.0,21.0,70.0,46.0,13.0,31.0,55.66750629722922,1
2020-10-11,35.0,19.0,18.0,28.0,18.0,40.0,0.0,15.0,0.0,30.0,25.56675062972292,1
2020-10-12,44.0,48.0,45.0,49.0,15.0,68.0,71.0,74.0,22.0,51.0,61.33501259445843,1
2020-10-13,44.0,64.0,59.0,48.0,31.0,33.0,42.0,49.0,53.0,50.0,59.57178841309823,1
2020-10-14,29.0,64.0,59.0,71.0,31.0,50.0,42.0,49.0,42.0,50.0,61.33501259445843,1
2020-10-15,45.0,33.0,46.0,37.0,16.0,87.0,29.0,38.0,55.0,26.0,51.88916876574307,1
2020-10-16,31.0,69.0,63.0,39.0,49.0,72.0,46.0,26.0,11.0,0.0,51.13350125944584,1
2020-10-17,68.0,74.0,18.0,56.0,72.0,39.0,100.0,100.0,50.0,29.0,76.32241813602015,1
2020-10-18,17.0,73.0,33.0,27.0,53.0,77.0,81.0,14.0,12.0,43.0,54.15617128463476,1
2020-10-19,28.0,46.0,28.0,0.0,15.0,48.0,13.0,59.0,31.0,48.0,39.7984886649874,1
2020-10-20,28.0,0.0,14.0,11.0,15.0,32.0,13.0,23.0,10.0,24.0,21.41057934508816,1
2020-10-21,42.0,46.0,28.0,23.0,60.0,16.0,14.0,12.0,20.0,24.0,35.89420654911839,1
2020-10-22,58.0,80.0,29.0,47.0,31.0,50.0,28.0,49.0,42.0,63.0,60.07556675062972,1
2020-10-23,61.0,100.0,61.0,100.0,64.0,88.0,89.0,52.0,100.0,79.0,100.0,1
2020-10-24,0.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,5.79345088161209,1
2020-10-25,47.0,51.0,16.0,13.0,65.0,53.0,30.0,26.0,34.0,67.0,50.62972292191436,1
2020-10-26,14.0,47.0,0.0,12.0,15.0,16.0,14.0,12.0,0.0,25.0,19.521410579345087,1
2020-10-27,0.0,79.0,15.0,0.0,15.0,17.0,0.0,24.0,42.0,12.0,25.69269521410579,1
2020-10-28,14.0,16.0,0.0,0.0,15.0,49.0,28.0,12.0,21.0,0.0,19.521410579345087,1
2020-10-29,44.0,80.0,15.0,36.0,77.0,68.0,14.0,12.0,32.0,50.0,53.904282115869016,1
2020-10-30,60.0,33.0,45.0,12.0,63.0,51.0,44.0,12.0,0.0,26.0,43.57682619647355,1
2020-10-31,33.0,54.0,0.0,27.0,35.0,38.0,32.0,28.0,48.0,100.0,49.74811083123425,1
2020-11-01,16.0,86.0,64.0,26.0,100.0,72.0,15.0,40.0,23.0,41.0,60.83123425692695,1
2020-11-02,40.0,73.0,68.0,11.0,43.0,77.0,65.0,56.0,19.0,35.0,61.33501259445843,1
2020-11-03,42.0,31.0,14.0,0.0,15.0,65.0,14.0,12.0,0.0,12.0,25.818639798488665,1
2020-11-04,52.0,28.0,39.0,53.0,14.0,44.0,25.0,22.0,28.0,0.0,38.41309823677582,1
2020-11-05,39.0,83.0,52.0,31.0,67.0,0.0,49.0,22.0,37.0,11.0,49.244332493702764,1
2020-11-06,27.0,15.0,41.0,0.0,28.0,47.0,26.0,11.0,0.0,12.0,26.070528967254408,1
2020-11-07,16.0,50.0,77.0,51.0,32.0,71.0,45.0,39.0,44.0,27.0,56.92695214105793,1
2020-11-08,30.0,16.0,30.0,0.0,0.0,17.0,29.0,25.0,33.0,0.0,22.670025188916874,1
2020-11-09,15.0,15.0,29.0,12.0,30.0,16.0,14.0,0.0,21.0,25.0,22.29219143576826,1
2020-11-10,0.0,32.0,29.0,24.0,31.0,34.0,29.0,12.0,21.0,13.0,28.337531486146094,1
2020-11-11,44.0,64.0,29.0,60.0,61.0,50.0,42.0,12.0,32.0,13.0,51.259445843828715,1
2020-11-12,29.0,16.0,45.0,37.0,46.0,0.0,43.0,37.0,11.0,51.0,39.67254408060453,1
2020-11-13,30.0,50.0,0.0,12.0,16.0,17.0,15.0,13.0,11.0,26.0,23.92947103274559,1
2020-11-14,0.0,35.0,0.0,13.0,34.0,18.0,16.0,27.0,12.0,14.0,21.284634760705284,1
2020-11-15,96.0,17.0,32.0,39.0,51.0,18.0,61.0,66.0,23.0,27.0,54.15617128463476,1
2020-11-16,0.0,16.0,0.0,12.0,15.0,0.0,0.0,12.0,0.0,0.0,6.926952141057934,1
2020-11-17,58.0,63.0,43.0,23.0,15.0,16.0,28.0,24.0,10.0,63.0,43.198992443324926,1
2020-11-18,43.0,63.0,29.0,35.0,30.0,17.0,55.0,12.0,0.0,12.0,37.27959697732997,1
2020-11-19,59.0,49.0,15.0,48.0,31.0,17.0,28.0,37.0,0.0,13.0,37.405541561712845,1
2020-11-20,47.0,0.0,47.0,13.0,33.0,36.0,15.0,26.0,23.0,40.0,35.26448362720403,1
2020-11-21,33.0,36.0,49.0,0.0,52.0,19.0,32.0,27.0,23.0,28.0,37.65743073047859,1
2020-11-22,48.0,0.0,32.0,13.0,17.0,18.0,31.0,0.0,12.0,14.0,23.29974811083123,1
2020-11-23,29.0,16.0,14.0,0.0,15.0,17.0,14.0,24.0,21.0,12.0,20.403022670025187,1
2020-11-24,57.0,15.0,29.0,35.0,45.0,0.0,0.0,24.0,20.0,37.0,32.99748110831234,1
2020-11-25,27.0,15.0,0.0,22.0,14.0,0.0,13.0,11.0,29.0,12.0,18.01007556675063,1
2020-11-26,14.0,31.0,14.0,23.0,29.0,32.0,14.0,23.0,0.0,24.0,25.69269521410579,1
2020-11-27,0.0,49.0,0.0,0.0,16.0,51.0,29.0,13.0,21.0,13.0,24.181360201511332,1
2020-11-28,46.0,34.0,31.0,13.0,49.0,53.0,30.0,26.0,22.0,40.0,43.324937027707804,1
2020-11-29,0.0,0.0,0.0,0.0,16.0,18.0,15.0,0.0,22.0,13.0,10.579345088161208,1
2020-11-30,28.0,15.0,14.0,22.0,58.0,64.0,0.0,35.0,20.0,24.0,35.26448362720403,1
2020-12-01,31.0,17.0,16.0,13.0,16.0,36.0,30.0,13.0,11.0,53.0,29.72292191435768,1
2020-12-02,44.0,16.0,29.0,0.0,30.0,33.0,42.0,24.0,21.0,25.0,33.249370277078086,1
2020-12-03,14.0,16.0,0.0,0.0,15.0,17.0,0.0,12.0,21.0,25.0,15.113350125944583,1
2020-12-04,30.0,33.0,30.0,24.0,63.0,51.0,0.0,0.0,0.0,39.0,34.005037783375315,1
2020-12-05,16.0,0.0,16.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,7.682619647355163,1
2020-12-06,29.0,0.0,29.0,0.0,0.0,33.0,28.0,36.0,0.0,12.0,21.032745591939545,1
2020-12-07,14.0,31.0,0.0,0.0,0.0,17.0,14.0,24.0,10.0,37.0,18.513853904282115,1
2020-12-08,0.0,0.0,15.0,12.0,0.0,0.0,14.0,12.0,21.0,0.0,9.319899244332493,1
2020-12-09,14.0,16.0,14.0,23.0,0.0,0.0,28.0,12.0,0.0,0.0,13.476070528967254,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,0.0,18.0,32.0,13.0,34.0,19.0,16.0,27.0,24.0,42.0,28.337531486146094,1
2020-12-13,0.0,17.0,15.0,12.0,16.0,18.0,0.0,26.0,0.0,0.0,13.09823677581864,1
2020-12-14,27.0,15.0,0.0,11.0,14.0,31.0,0.0,34.0,10.0,47.0,23.803526448362717,1
2020-12-15,29.0,48.0,43.0,24.0,30.0,0.0,28.0,36.0,21.0,13.0,34.25692695214106,1
2020-12-16,14.0,31.0,0.0,35.0,30.0,33.0,27.0,0.0,0.0,37.0,26.070528967254408,1
2020-12-17,30.0,49.0,30.0,25.0,32.0,17.0,15.0,38.0,11.0,13.0,32.7455919395466,1
2020-12-18,0.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,14.0,7.178841309823677,1
2020-12-19,17.0,19.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,15.0,10.70528967254408,1
2020-12-20,17.0,91.0,50.0,0.0,0.0,57.0,65.0,55.0,12.0,43.0,49.11838790931989,1
2020-12-21,0.0,33.0,46.0,37.0,16.0,53.0,44.0,13.0,22.0,13.0,34.886649874055415,1
2020-12-22,0.0,0.0,0.0,13.0,0.0,18.0,0.0,0.0,12.0,0.0,5.4156171284634755,1
2020-12-23,63.0,35.0,16.0,26.0,33.0,36.0,0.0,27.0,46.0,54.0,42.31738035264483,1
2020-12-24,21.0,92.0,21.0,17.0,45.0,24.0,0.0,0.0,0.0,18.0,29.974811083123424,1
2020-12-25,59.0,87.0,39.0,16.0,21.0,23.0,0.0,66.0,29.0,51.0,49.244332493702764,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,13.0,15.0,7.556675062972292,1
2020-12-27,94.0,34.0,31.0,13.0,66.0,90.0,91.0,53.0,45.0,13.0,66.75062972292191,1
2020-12-28,44.0,31.0,15.0,0.0,46.0,67.0,42.0,37.0,53.0,25.0,45.34005037783375,1
2020-12-29,14.0,16.0,0.0,12.0,31.0,17.0,0.0,12.0,11.0,0.0,14.231738035264483,1
2020-12-30,16.0,69.0,63.0,26.0,50.0,36.0,45.0,26.0,11.0,27.0,46.47355163727959,1
2020-12-31,18.0,97.0,72.0,44.0,56.0,20.0,52.0,0.0,39.0,45.0,55.79345088161209,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.889168765743073,1
2021-01-02,16.0,0.0,16.0,0.0,17.0,18.0,0.0,0.0,12.0,14.0,11.712846347607053,1
2021-01-03,61.0,67.0,15.0,50.0,32.0,0.0,15.0,26.0,11.0,0.0,34.886649874055415,1
2021-01-04,42.0,0.0,14.0,23.0,0.0,32.0,0.0,12.0,0.0,12.0,17.002518891687657,1
2021-01-05,0.0,16.0,15.0,0.0,31.0,17.0,14.0,13.0,0.0,13.0,14.987405541561712,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,15.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,6.675062972292191,1
2021-01-08,30.0,65.0,15.0,49.0,16.0,17.0,29.0,37.0,43.0,51.0,44.33249370277078,1
2021-01-09,0.0,36.0,50.0,27.0,17.0,38.0,0.0,14.0,24.0,28.0,29.471032745591938,1
2021-01-10,33.0,0.0,33.0,27.0,52.0,94.0,48.0,0.0,12.0,14.0,39.42065491183879,1
2021-01-11,0.0,32.0,30.0,36.0,46.0,17.0,14.0,37.0,0.0,13.0,28.337531486146094,1
2021-01-12,0.0,16.0,15.0,0.0,15.0,33.0,28.0,24.0,11.0,13.0,19.521410579345087,1
2021-01-13,30.0,16.0,15.0,0.0,31.0,17.0,14.0,12.0,11.0,38.0,23.17380352644836,1
2021-01-14,46.0,67.0,31.0,13.0,33.0,0.0,15.0,13.0,34.0,26.0,35.012594458438286,1
2021-01-15,15.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,5.541561712846348,1
2021-01-16,17.0,56.0,69.0,56.0,36.0,59.0,17.0,29.0,25.0,60.0,53.40050377833753,1
2021-01-17,51.0,37.0,50.0,55.0,35.0,58.0,81.0,71.0,24.0,14.0,59.94962216624685,1
2021-01-18,29.0,0.0,14.0,24.0,15.0,17.0,0.0,24.0,10.0,25.0,19.8992443324937,1
2021-01-19,14.0,46.0,43.0,0.0,15.0,32.0,27.0,23.0,30.0,24.0,31.989924433249367,1
2021-01-20,81.0,15.0,54.0,33.0,0.0,31.0,0.0,23.0,20.0,12.0,33.87909319899244,1
2021-01-21,83.0,60.0,69.0,34.0,43.0,47.0,53.0,58.0,60.0,48.0,69.8992443324937,1
2021-01-22,0.0,0.0,15.0,0.0,15.0,0.0,14.0,12.0,11.0,0.0,8.438287153652393,1
2021-01-23,30.0,0.0,0.0,13.0,32.0,35.0,0.0,26.0,11.0,0.0,18.513853904282115,1
2021-01-24,0.0,16.0,0.0,24.0,31.0,35.0,29.0,25.0,11.0,38.0,26.32241813602015,1
2021-01-25,13.0,29.0,26.0,0.0,14.0,30.0,38.0,11.0,19.0,11.0,24.055415617128464,1
2021-01-26,0.0,15.0,14.0,11.0,0.0,0.0,13.0,0.0,10.0,12.0,9.445843828715365,1
2021-01-27,42.0,15.0,14.0,34.0,29.0,16.0,0.0,23.0,31.0,36.0,30.226700251889167,1
2021-01-28,27.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.4156171284634755,1
2021-01-29,14.0,46.0,0.0,35.0,15.0,33.0,14.0,24.0,31.0,49.0,32.87153652392947,1
2021-01-30,16.0,34.0,0.0,0.0,16.0,0.0,30.0,13.0,0.0,0.0,13.727959697732997,1
2021-01-31,46.0,67.0,46.0,12.0,64.0,35.0,15.0,38.0,11.0,26.0,45.34005037783375,1
2021-02-01,26.0,14.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,9.82367758186398,1
2021-02-02,0.0,29.0,27.0,11.0,28.0,31.0,39.0,23.0,10.0,35.0,29.345088161209066,1
2021-02-03,0.0,0.0,28.0,34.0,0.0,0.0,14.0,12.0,10.0,12.0,13.853904282115868,1
2021-02-04,14.0,45.0,14.0,34.0,15.0,0.0,40.0,23.0,10.0,0.0,24.559193954659946,1
2021-02-05,28.0,60.0,28.0,45.0,29.0,32.0,26.0,46.0,20.0,36.0,44.08060453400503,1
2021-02-06,16.0,52.0,16.0,13.0,0.0,18.0,31.0,13.0,0.0,27.0,23.425692695214106,1
2021-02-07,0.0,16.0,30.0,0.0,31.0,17.0,29.0,0.0,11.0,26.0,20.151133501259444,1
2021-02-08,0.0,14.0,13.0,10.0,13.0,15.0,12.0,0.0,0.0,11.0,11.083123425692696,1
2021-02-09,39.0,14.0,26.0,32.0,27.0,30.0,38.0,22.0,19.0,56.0,38.16120906801007,1
2021-02-10,0.0,14.0,0.0,0.0,27.0,0.0,0.0,11.0,0.0,23.0,9.445843828715365,1
2021-02-11,0.0,14.0,13.0,11.0,0.0,45.0,13.0,22.0,19.0,45.0,22.921914357682617,1
2021-02-12,14.0,0.0,14.0,12.0,0.0,33.0,14.0,0.0,10.0,0.0,12.216624685138537,1
2021-02-13,33.0,18.0,17.0,27.0,52.0,19.0,16.0,28.0,12.0,0.0,27.95969773299748,1
2021-02-14,0.0,18.0,17.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0,8.942065491183879,1
2021-02-15,27.0,29.0,27.0,22.0,42.0,46.0,26.0,34.0,10.0,12.0,34.63476070528967,1
2021-02-16,13.0,15.0,27.0,22.0,14.0,16.0,13.0,11.0,10.0,23.0,20.654911838790927,1
2021-02-17,0.0,0.0,0.0,11.0,14.0,15.0,13.0,11.0,10.0,0.0,9.319899244332493,1
2021-02-18,0.0,14.0,0.0,11.0,28.0,46.0,38.0,0.0,0.0,46.0,23.04785894206549,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5113350125944582,1
2021-02-21,31.0,17.0,31.0,13.0,16.0,18.0,0.0,26.0,0.0,0.0,19.143576826196472,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,14.0,15.0,0.0,11.0,14.0,16.0,13.0,0.0,20.0,12.0,14.483627204030226,1
2021-02-25,13.0,28.0,39.0,11.0,0.0,30.0,12.0,11.0,9.0,0.0,19.269521410579344,1
2021-02-26,14.0,15.0,28.0,11.0,14.0,0.0,27.0,35.0,10.0,0.0,19.395465994962215,1
2021-02-27,67.0,55.0,34.0,27.0,35.0,19.0,0.0,42.0,48.0,29.0,44.83627204030226,1
2021-02-28,0.0,54.0,32.0,0.0,51.0,37.0,31.0,14.0,12.0,14.0,30.856423173803524,1
2021-03-01,13.0,0.0,0.0,32.0,14.0,30.0,0.0,11.0,10.0,34.0,18.1360201511335,1
2021-03-02,42.0,15.0,14.0,34.0,14.0,16.0,26.0,35.0,20.0,12.0,28.71536523929471,1
2021-03-03,14.0,44.0,27.0,0.0,14.0,31.0,13.0,11.0,20.0,23.0,24.81108312342569,1
2021-03-04,13.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,5.9193954659949615,1
2021-03-05,0.0,15.0,14.0,11.0,0.0,0.0,41.0,0.0,10.0,0.0,11.460957178841308,1
2021-03-06,0.0,0.0,17.0,14.0,18.0,0.0,0.0,29.0,0.0,15.0,11.712846347607053,1
2021-03-07,17.0,0.0,17.0,0.0,0.0,19.0,0.0,14.0,0.0,14.0,10.201511335012594,1
2021-03-08,13.0,15.0,0.0,0.0,0.0,15.0,13.0,22.0,10.0,23.0,13.97984886649874,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,0.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.27455919395466,1
2021-03-11,27.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,10.0,12.0,7.934508816120906,1
2021-03-12,0.0,16.0,15.0,12.0,0.0,0.0,14.0,12.0,10.0,12.0,11.460957178841308,1
2021-03-13,0.0,0.0,33.0,27.0,0.0,19.0,0.0,0.0,12.0,14.0,13.224181360201511,1
2021-03-14,0.0,18.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,5.6675062972292185,1
2021-03-15,0.0,0.0,10.0,9.0,0.0,12.0,0.0,9.0,0.0,0.0,5.037783375314861,1
