date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-08-29,11.0,10.0,11.0,10.0,10.0,9.0,9.0,9.0,10.0,6.0,9.73360655737705,0
2020-08-30,10.0,6.0,9.0,12.0,7.0,8.0,9.0,7.0,7.0,10.0,8.709016393442623,0
2020-08-31,7.0,6.0,8.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,6.864754098360656,0
2020-09-01,8.0,6.0,11.0,6.0,9.0,6.0,7.0,9.0,7.0,7.0,7.78688524590164,0
2020-09-02,6.0,8.0,7.0,7.0,8.0,8.0,6.0,9.0,6.0,8.0,7.479508196721312,0
2020-09-03,8.0,9.0,11.0,9.0,10.0,6.0,8.0,10.0,12.0,11.0,9.631147540983607,0
2020-09-04,8.0,8.0,9.0,7.0,8.0,8.0,10.0,7.0,7.0,7.0,8.094262295081968,0
2020-09-05,8.0,8.0,10.0,7.0,10.0,6.0,7.0,7.0,6.0,5.0,7.581967213114755,0
2020-09-06,6.0,9.0,10.0,9.0,8.0,7.0,6.0,7.0,7.0,8.0,7.889344262295082,0
2020-09-07,5.0,6.0,8.0,7.0,7.0,6.0,5.0,7.0,9.0,8.0,6.967213114754099,0
2020-09-08,11.0,9.0,11.0,10.0,9.0,7.0,11.0,11.0,9.0,11.0,10.14344262295082,0
2020-09-09,10.0,10.0,9.0,8.0,10.0,9.0,6.0,11.0,8.0,8.0,9.118852459016393,0
2020-09-10,6.0,5.0,6.0,6.0,7.0,7.0,9.0,9.0,5.0,5.0,6.659836065573771,0
2020-09-11,9.0,8.0,8.0,7.0,7.0,9.0,7.0,5.0,11.0,7.0,7.991803278688525,0
2020-09-12,7.0,7.0,7.0,6.0,7.0,11.0,5.0,7.0,8.0,7.0,7.3770491803278695,0
2020-09-13,5.0,9.0,6.0,7.0,6.0,8.0,7.0,8.0,8.0,7.0,7.274590163934427,0
2020-09-14,9.0,10.0,11.0,11.0,10.0,13.0,6.0,10.0,8.0,12.0,10.245901639344263,0
2020-09-15,8.0,7.0,7.0,5.0,6.0,7.0,7.0,6.0,8.0,9.0,7.172131147540984,0
2020-09-16,9.0,7.0,9.0,13.0,9.0,7.0,10.0,6.0,9.0,9.0,9.016393442622952,0
2020-09-17,10.0,7.0,10.0,10.0,10.0,9.0,11.0,8.0,11.0,7.0,9.528688524590166,0
2020-09-18,8.0,8.0,9.0,6.0,9.0,8.0,9.0,7.0,9.0,10.0,8.504098360655739,0
2020-09-19,8.0,5.0,10.0,6.0,4.0,8.0,5.0,8.0,6.0,4.0,6.557377049180328,0
2020-09-20,9.0,8.0,6.0,8.0,5.0,6.0,9.0,8.0,8.0,7.0,7.581967213114755,0
2020-09-21,6.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,5.0,7.3770491803278695,0
2020-08-22,35.0,34.0,66.0,72.0,43.0,52.0,55.0,28.0,62.0,26.0,53.38600451467269,1
2020-08-23,35.0,51.0,30.0,44.0,41.0,26.0,17.0,33.0,36.0,23.0,37.92325056433409,1
2020-08-24,41.0,44.0,21.0,37.0,47.0,24.0,32.0,33.0,24.0,30.0,37.58465011286681,1
2020-08-25,36.0,34.0,31.0,29.0,24.0,33.0,33.0,37.0,19.0,49.0,36.68171557562077,1
2020-08-26,30.0,23.0,28.0,26.0,30.0,30.0,40.0,32.0,41.0,28.0,34.762979683972915,1
2020-08-27,40.0,38.0,47.0,58.0,43.0,53.0,54.0,40.0,54.0,44.0,53.160270880361175,1
2020-08-28,59.0,30.0,49.0,27.0,44.0,47.0,63.0,50.0,43.0,62.0,53.49887133182845,1
2020-08-29,62.0,70.0,45.0,65.0,51.0,55.0,66.0,64.0,56.0,68.0,67.94582392776525,1
2020-08-30,71.0,37.0,66.0,59.0,75.0,57.0,81.0,60.0,98.0,56.0,74.4920993227991,1
2020-08-31,53.0,46.0,44.0,52.0,43.0,29.0,69.0,33.0,47.0,55.0,53.160270880361175,1
2020-09-01,55.0,58.0,57.0,60.0,62.0,46.0,65.0,41.0,73.0,51.0,64.10835214446954,1
2020-09-02,57.0,49.0,73.0,56.0,62.0,48.0,51.0,51.0,39.0,47.0,60.15801354401806,1
2020-09-03,57.0,64.0,79.0,78.0,61.0,56.0,73.0,53.0,77.0,47.0,72.79909706546276,1
2020-09-04,56.0,49.0,59.0,65.0,52.0,26.0,74.0,71.0,39.0,56.0,61.73814898419865,1
2020-09-05,52.0,52.0,55.0,51.0,65.0,59.0,49.0,57.0,64.0,41.0,61.512415349887135,1
2020-09-06,66.0,55.0,36.0,58.0,55.0,56.0,85.0,42.0,63.0,40.0,62.753950338600454,1
2020-09-07,72.0,44.0,80.0,67.0,61.0,61.0,63.0,61.0,51.0,60.0,69.97742663656885,1
2020-09-08,58.0,56.0,46.0,89.0,63.0,52.0,75.0,42.0,71.0,49.0,67.83295711060948,1
2020-09-09,63.0,71.0,66.0,71.0,64.0,51.0,76.0,42.0,66.0,58.0,70.8803611738149,1
2020-09-10,50.0,55.0,60.0,53.0,71.0,39.0,53.0,45.0,54.0,43.0,59.0293453724605,1
2020-09-11,87.0,42.0,42.0,51.0,64.0,70.0,73.0,56.0,63.0,59.0,68.51015801354403,1
2020-09-12,34.0,52.0,56.0,52.0,41.0,47.0,60.0,49.0,57.0,35.0,54.51467268623025,1
2020-09-13,60.0,52.0,33.0,51.0,58.0,42.0,53.0,48.0,37.0,46.0,54.176072234762984,1
2020-09-14,63.0,63.0,86.0,62.0,58.0,74.0,67.0,66.0,81.0,78.0,78.78103837471784,1
2020-09-15,61.0,48.0,39.0,50.0,60.0,48.0,32.0,47.0,46.0,39.0,53.04740406320542,1
2020-09-16,61.0,67.0,70.0,60.0,83.0,45.0,77.0,70.0,85.0,64.0,76.97516930022574,1
2020-09-17,65.0,54.0,46.0,73.0,63.0,62.0,62.0,36.0,68.0,55.0,65.91422121896163,1
2020-09-18,52.0,45.0,68.0,68.0,57.0,81.0,80.0,41.0,49.0,59.0,67.72009029345372,1
2020-09-19,46.0,57.0,43.0,41.0,42.0,45.0,58.0,43.0,62.0,58.0,55.86907449209933,1
2020-09-20,39.0,56.0,57.0,46.0,36.0,45.0,62.0,60.0,65.0,71.0,60.60948081264109,1
2020-09-21,54.0,53.0,58.0,71.0,47.0,40.0,58.0,46.0,64.0,39.0,59.819413092550796,1
2020-09-22,48.0,48.0,63.0,53.0,80.0,61.0,51.0,57.0,55.0,57.0,64.67268623024832,1
2020-09-23,48.0,70.0,63.0,50.0,59.0,70.0,39.0,57.0,45.0,60.0,63.318284424379236,1
2020-09-24,48.0,51.0,63.0,47.0,51.0,46.0,52.0,49.0,64.0,39.0,57.56207674943567,1
2020-09-25,51.0,32.0,38.0,29.0,34.0,34.0,40.0,22.0,54.0,47.0,43.00225733634312,1
2020-09-26,40.0,34.0,31.0,49.0,33.0,33.0,57.0,32.0,51.0,34.0,44.46952595936795,1
2020-09-27,35.0,43.0,53.0,35.0,42.0,24.0,32.0,48.0,34.0,50.0,44.69525959367946,1
2020-09-28,48.0,25.0,45.0,37.0,23.0,29.0,38.0,31.0,54.0,30.0,40.63205417607224,1
2020-09-29,42.0,39.0,46.0,45.0,30.0,44.0,56.0,31.0,46.0,46.0,47.96839729119639,1
2020-09-30,29.0,22.0,33.0,13.0,32.0,27.0,29.0,18.0,24.0,27.0,28.66817155756208,1
2020-10-01,42.0,31.0,52.0,32.0,60.0,36.0,46.0,24.0,40.0,62.0,47.96839729119639,1
2020-10-02,31.0,45.0,46.0,37.0,52.0,41.0,53.0,37.0,46.0,52.0,49.661399548532735,1
2020-10-03,35.0,46.0,33.0,68.0,67.0,46.0,39.0,37.0,37.0,40.0,50.56433408577878,1
2020-10-04,31.0,36.0,26.0,27.0,35.0,35.0,24.0,25.0,53.0,42.0,37.69751693002257,1
2020-10-05,70.0,50.0,60.0,83.0,52.0,48.0,73.0,59.0,60.0,66.0,70.09029345372461,1
2020-10-06,39.0,34.0,55.0,41.0,33.0,49.0,36.0,39.0,40.0,57.0,47.74266365688488,1
2020-10-07,38.0,41.0,30.0,59.0,26.0,42.0,42.0,31.0,55.0,36.0,45.146726862302486,1
2020-10-08,30.0,31.0,34.0,22.0,43.0,33.0,33.0,29.0,40.0,37.0,37.47178329571107,1
2020-10-09,37.0,22.0,21.0,14.0,10.0,21.0,22.0,20.0,31.0,37.0,26.52370203160271,1
2020-10-10,27.0,28.0,26.0,46.0,33.0,30.0,24.0,28.0,34.0,37.0,35.3273137697517,1
2020-10-11,38.0,33.0,46.0,31.0,32.0,53.0,38.0,25.0,39.0,43.0,42.66365688487584,1
2020-10-12,26.0,22.0,27.0,31.0,23.0,21.0,26.0,26.0,31.0,33.0,30.022573363431153,1
2020-10-13,32.0,34.0,39.0,38.0,24.0,35.0,32.0,28.0,43.0,36.0,38.48758465011287,1
2020-10-14,23.0,32.0,38.0,32.0,52.0,22.0,56.0,40.0,44.0,59.0,44.92099322799097,1
2020-10-15,24.0,15.0,51.0,43.0,38.0,34.0,48.0,41.0,36.0,38.0,41.534988713318285,1
2020-10-16,36.0,49.0,43.0,28.0,36.0,42.0,28.0,37.0,34.0,53.0,43.566591422121896,1
2020-10-17,58.0,54.0,41.0,56.0,34.0,43.0,33.0,32.0,42.0,31.0,47.855530474040634,1
2020-10-18,43.0,31.0,41.0,39.0,34.0,40.0,40.0,41.0,45.0,34.0,43.792325056433405,1
2020-10-19,92.0,47.0,60.0,60.0,54.0,54.0,41.0,46.0,81.0,64.0,67.60722347629797,1
2020-10-20,41.0,48.0,42.0,37.0,25.0,50.0,41.0,33.0,39.0,46.0,45.372460496614,1
2020-10-21,39.0,34.0,40.0,48.0,32.0,26.0,49.0,23.0,30.0,43.0,41.083521444695265,1
2020-10-22,67.0,42.0,53.0,47.0,28.0,35.0,60.0,36.0,53.0,63.0,54.62753950338601,1
2020-10-23,70.0,51.0,62.0,34.0,48.0,59.0,63.0,44.0,67.0,44.0,61.17381489841987,1
2020-10-24,49.0,36.0,32.0,40.0,44.0,40.0,42.0,18.0,25.0,28.0,39.9548532731377,1
2020-10-25,56.0,46.0,53.0,23.0,37.0,39.0,37.0,32.0,44.0,28.0,44.582392776523704,1
2020-10-26,73.0,60.0,60.0,48.0,55.0,55.0,53.0,69.0,51.0,53.0,65.12415349887134,1
2020-10-27,45.0,33.0,39.0,53.0,61.0,32.0,35.0,36.0,36.0,42.0,46.50112866817156,1
2020-10-28,41.0,60.0,45.0,47.0,57.0,40.0,48.0,39.0,55.0,55.0,54.966139954853276,1
2020-10-29,71.0,61.0,63.0,72.0,65.0,39.0,71.0,46.0,45.0,44.0,65.12415349887134,1
2020-10-30,46.0,46.0,50.0,48.0,45.0,44.0,60.0,45.0,67.0,46.0,56.09480812641084,1
2020-10-31,51.0,60.0,49.0,69.0,44.0,43.0,48.0,38.0,62.0,48.0,57.787810383747185,1
2020-11-01,57.0,31.0,27.0,34.0,42.0,27.0,43.0,43.0,44.0,43.0,44.13092550790068,1
2020-11-02,53.0,57.0,73.0,67.0,72.0,72.0,80.0,53.0,62.0,71.0,74.4920993227991,1
2020-11-03,68.0,56.0,70.0,70.0,65.0,49.0,86.0,68.0,68.0,67.0,75.2821670428894,1
2020-11-04,73.0,58.0,60.0,71.0,64.0,62.0,92.0,56.0,63.0,62.0,74.60496613995485,1
2020-11-05,47.0,59.0,49.0,63.0,54.0,49.0,65.0,42.0,52.0,55.0,60.38374717832958,1
2020-11-06,67.0,61.0,66.0,63.0,66.0,62.0,89.0,57.0,74.0,66.0,75.7336343115124,1
2020-11-07,50.0,59.0,77.0,73.0,36.0,60.0,50.0,52.0,60.0,60.0,65.12415349887134,1
2020-11-08,66.0,56.0,61.0,36.0,57.0,43.0,65.0,47.0,65.0,54.0,62.07674943566592,1
2020-11-09,57.0,72.0,81.0,91.0,45.0,61.0,100.0,61.0,66.0,56.0,77.87810383747178,1
2020-11-10,70.0,77.0,84.0,81.0,67.0,58.0,73.0,67.0,56.0,72.0,79.57110609480813,1
2020-11-11,65.0,77.0,64.0,63.0,54.0,57.0,72.0,44.0,83.0,91.0,75.62076749435667,1
2020-11-12,84.0,100.0,100.0,91.0,74.0,100.0,97.0,86.0,86.0,60.0,99.09706546275396,1
2020-11-13,33.0,49.0,74.0,61.0,55.0,49.0,40.0,42.0,34.0,55.0,55.53047404063206,1
2020-11-14,46.0,67.0,67.0,76.0,66.0,60.0,68.0,56.0,71.0,69.0,72.91196388261851,1
2020-11-15,81.0,90.0,98.0,92.0,65.0,60.0,75.0,67.0,71.0,76.0,87.47178329571106,1
2020-11-16,59.0,73.0,71.0,86.0,80.0,70.0,73.0,46.0,97.0,56.0,80.24830699774266,1
2020-11-17,51.0,59.0,52.0,44.0,53.0,43.0,45.0,44.0,43.0,75.0,57.44920993227991,1
2020-11-18,83.0,95.0,63.0,66.0,100.0,54.0,70.0,43.0,58.0,75.0,79.79683972911964,1
2020-11-19,64.0,31.0,42.0,47.0,44.0,37.0,51.0,39.0,67.0,57.0,54.06320541760723,1
2020-11-20,47.0,41.0,44.0,62.0,40.0,37.0,63.0,43.0,51.0,53.0,54.28893905191874,1
2020-11-21,46.0,31.0,43.0,55.0,59.0,36.0,43.0,29.0,50.0,40.0,48.75846501128669,1
2020-11-22,41.0,53.0,42.0,70.0,60.0,43.0,48.0,52.0,68.0,54.0,59.93227990970655,1
2020-11-23,64.0,39.0,57.0,65.0,61.0,67.0,57.0,51.0,55.0,63.0,65.34988713318285,1
2020-11-24,72.0,65.0,52.0,55.0,61.0,45.0,79.0,45.0,53.0,53.0,65.46275395033861,1
2020-11-25,57.0,46.0,65.0,52.0,32.0,29.0,22.0,33.0,50.0,44.0,48.53273137697517,1
2020-11-26,67.0,36.0,57.0,72.0,41.0,45.0,55.0,39.0,70.0,66.0,61.85101580135441,1
2020-11-27,83.0,36.0,58.0,44.0,44.0,62.0,61.0,39.0,24.0,51.0,56.65914221218962,1
2020-11-28,42.0,51.0,59.0,67.0,41.0,37.0,52.0,42.0,42.0,65.0,56.207674943566595,1
2020-11-29,85.0,50.0,45.0,56.0,69.0,66.0,55.0,52.0,65.0,70.0,69.18735891647856,1
2020-11-30,72.0,40.0,41.0,64.0,55.0,62.0,60.0,30.0,38.0,50.0,57.787810383747185,1
2020-12-01,32.0,19.0,52.0,34.0,23.0,37.0,35.0,22.0,42.0,38.0,37.69751693002257,1
2020-12-02,47.0,52.0,30.0,40.0,38.0,37.0,35.0,52.0,48.0,38.0,47.06546275395034,1
2020-12-03,44.0,52.0,42.0,47.0,41.0,53.0,51.0,43.0,39.0,57.0,52.934537246049665,1
2020-12-04,47.0,49.0,56.0,46.0,43.0,48.0,51.0,46.0,48.0,54.0,55.07900677200903,1
2020-12-05,40.0,35.0,59.0,54.0,48.0,36.0,63.0,44.0,56.0,48.0,54.51467268623025,1
2020-12-06,31.0,30.0,23.0,41.0,44.0,35.0,35.0,33.0,49.0,36.0,40.29345372460497,1
2020-12-07,33.0,35.0,40.0,48.0,48.0,44.0,40.0,30.0,38.0,37.0,44.35665914221219,1
2020-12-08,22.0,35.0,38.0,36.0,31.0,28.0,37.0,32.0,43.0,37.0,38.261851015801355,1
2020-12-09,64.0,44.0,38.0,46.0,69.0,45.0,41.0,45.0,48.0,62.0,56.65914221218962,1
2020-12-10,38.0,43.0,41.0,43.0,44.0,39.0,32.0,41.0,45.0,47.0,46.613995485327315,1
2020-12-11,33.0,28.0,40.0,35.0,30.0,28.0,30.0,24.0,53.0,12.0,35.3273137697517,1
2020-12-12,41.0,21.0,35.0,36.0,53.0,29.0,34.0,33.0,39.0,42.0,40.9706546275395,1
2020-12-13,44.0,29.0,45.0,39.0,35.0,43.0,38.0,27.0,49.0,38.0,43.67945823927766,1
2020-12-14,72.0,39.0,48.0,50.0,47.0,48.0,48.0,36.0,61.0,54.0,56.77200902934538,1
2020-12-15,39.0,25.0,39.0,47.0,56.0,43.0,68.0,34.0,40.0,54.0,50.22573363431152,1
2020-12-16,59.0,26.0,52.0,32.0,46.0,25.0,49.0,39.0,47.0,25.0,45.146726862302486,1
2020-12-17,37.0,46.0,22.0,26.0,12.0,31.0,47.0,29.0,31.0,50.0,37.35891647855531,1
2020-12-18,28.0,21.0,30.0,21.0,23.0,15.0,31.0,22.0,33.0,16.0,27.088036117381492,1
2020-12-19,56.0,42.0,24.0,22.0,48.0,28.0,26.0,36.0,38.0,63.0,43.22799097065462,1
2020-12-20,70.0,48.0,41.0,67.0,58.0,50.0,48.0,77.0,48.0,55.0,63.43115124153499,1
2020-12-21,80.0,63.0,69.0,71.0,63.0,55.0,92.0,75.0,69.0,85.0,81.48984198645599,1
2020-12-22,50.0,31.0,37.0,31.0,33.0,30.0,25.0,23.0,30.0,34.0,36.568848758465016,1
2020-12-23,42.0,49.0,36.0,44.0,24.0,47.0,42.0,49.0,50.0,47.0,48.53273137697517,1
2020-12-24,21.0,22.0,40.0,42.0,8.0,32.0,26.0,27.0,36.0,40.0,33.182844243792324,1
2020-12-25,32.0,31.0,23.0,16.0,26.0,34.0,41.0,29.0,50.0,31.0,35.3273137697517,1
2020-12-26,38.0,23.0,54.0,55.0,38.0,38.0,54.0,48.0,43.0,50.0,49.77426636568849,1
2020-12-27,48.0,39.0,61.0,43.0,41.0,37.0,62.0,33.0,42.0,45.0,50.902934537246054,1
2020-12-28,57.0,38.0,25.0,39.0,49.0,25.0,37.0,43.0,39.0,37.0,43.90519187358917,1
2020-12-29,31.0,53.0,51.0,33.0,54.0,37.0,41.0,36.0,46.0,48.0,48.53273137697517,1
2020-12-30,24.0,38.0,19.0,40.0,3.0,35.0,34.0,30.0,23.0,32.0,31.376975169300227,1
2020-12-31,33.0,32.0,21.0,33.0,51.0,28.0,26.0,35.0,7.0,28.0,33.182844243792324,1
2021-01-01,51.0,42.0,56.0,32.0,38.0,50.0,37.0,24.0,35.0,42.0,45.936794582392785,1
2021-01-02,31.0,27.0,29.0,37.0,35.0,32.0,28.0,33.0,16.0,23.0,32.84424379232506,1
2021-01-03,60.0,23.0,19.0,36.0,22.0,28.0,33.0,30.0,16.0,35.0,34.08577878103838,1
2021-01-04,43.0,35.0,43.0,39.0,45.0,31.0,37.0,32.0,41.0,49.0,44.582392776523704,1
2021-01-05,64.0,50.0,57.0,49.0,50.0,40.0,51.0,38.0,52.0,47.0,56.207674943566595,1
2021-01-06,60.0,44.0,39.0,53.0,38.0,34.0,51.0,30.0,50.0,24.0,47.74266365688488,1
2021-01-07,32.0,44.0,63.0,62.0,44.0,40.0,54.0,33.0,64.0,30.0,52.59593679458239,1
2021-01-08,33.0,37.0,37.0,35.0,24.0,27.0,23.0,31.0,47.0,24.0,35.89164785553048,1
2021-01-09,50.0,34.0,44.0,56.0,43.0,45.0,36.0,35.0,34.0,50.0,48.194130925507906,1
2021-01-10,33.0,35.0,41.0,33.0,28.0,20.0,37.0,33.0,38.0,38.0,37.92325056433409,1
2021-01-11,37.0,27.0,32.0,30.0,43.0,31.0,28.0,27.0,33.0,29.0,35.77878103837472,1
2021-01-12,63.0,61.0,45.0,44.0,56.0,42.0,57.0,31.0,45.0,45.0,55.191873589164786,1
2021-01-13,55.0,53.0,64.0,70.0,62.0,60.0,75.0,52.0,68.0,68.0,70.76749435665914,1
2021-01-14,42.0,40.0,49.0,54.0,43.0,41.0,44.0,42.0,43.0,55.0,51.128668171557564,1
2021-01-15,37.0,39.0,19.0,40.0,25.0,20.0,27.0,33.0,29.0,25.0,33.182844243792324,1
2021-01-16,47.0,31.0,31.0,46.0,40.0,39.0,47.0,46.0,34.0,34.0,44.582392776523704,1
2021-01-17,45.0,30.0,32.0,34.0,32.0,46.0,38.0,36.0,45.0,26.0,41.083521444695265,1
2021-01-18,57.0,28.0,45.0,43.0,35.0,35.0,26.0,25.0,33.0,48.0,42.325056433408584,1
2021-01-19,61.0,47.0,36.0,47.0,32.0,40.0,48.0,36.0,45.0,48.0,49.661399548532735,1
2021-01-20,39.0,41.0,48.0,57.0,65.0,43.0,39.0,46.0,46.0,57.0,54.28893905191874,1
2021-01-21,39.0,40.0,47.0,55.0,60.0,44.0,63.0,42.0,56.0,47.0,55.64334085778781,1
2021-01-22,44.0,23.0,25.0,50.0,43.0,28.0,40.0,21.0,22.0,29.0,36.68171557562077,1
2021-01-23,46.0,24.0,36.0,38.0,45.0,42.0,50.0,32.0,47.0,26.0,43.566591422121896,1
2021-01-24,27.0,33.0,49.0,43.0,41.0,46.0,38.0,47.0,23.0,39.0,43.566591422121896,1
2021-01-25,43.0,32.0,29.0,36.0,37.0,34.0,53.0,35.0,47.0,38.0,43.340857787810386,1
2021-01-26,32.0,36.0,45.0,31.0,44.0,24.0,49.0,26.0,36.0,39.0,40.857787810383755,1
2021-01-27,29.0,37.0,37.0,38.0,42.0,30.0,52.0,29.0,37.0,40.0,41.87358916478556,1
2021-01-28,26.0,23.0,37.0,39.0,21.0,25.0,23.0,13.0,28.0,18.0,28.55530474040632,1
2021-01-29,23.0,23.0,25.0,29.0,33.0,17.0,23.0,27.0,19.0,28.0,27.878103837471784,1
2021-01-30,46.0,34.0,33.0,28.0,30.0,27.0,36.0,29.0,31.0,31.0,36.68171557562077,1
2021-01-31,41.0,41.0,25.0,30.0,28.0,29.0,24.0,44.0,19.0,41.0,36.343115124153506,1
2021-02-01,45.0,44.0,55.0,63.0,47.0,37.0,52.0,36.0,40.0,30.0,50.677200902934544,1
2021-02-02,25.0,11.0,30.0,22.0,32.0,24.0,22.0,18.0,30.0,27.0,27.200902934537247,1
2021-02-03,13.0,22.0,27.0,31.0,21.0,35.0,13.0,31.0,31.0,27.0,28.32957110609481,1
2021-02-04,44.0,26.0,22.0,49.0,24.0,36.0,37.0,24.0,35.0,28.0,36.68171557562077,1
2021-02-05,20.0,29.0,26.0,17.0,19.0,32.0,37.0,16.0,32.0,29.0,29.006772009029348,1
2021-02-06,50.0,33.0,29.0,34.0,32.0,32.0,28.0,31.0,33.0,40.0,38.600451467268634,1
2021-02-07,30.0,23.0,41.0,33.0,40.0,31.0,47.0,24.0,38.0,38.0,38.93905191873589,1
2021-02-08,43.0,11.0,35.0,30.0,28.0,23.0,19.0,20.0,20.0,29.0,29.119638826185103,1
2021-02-09,37.0,35.0,32.0,24.0,32.0,21.0,28.0,28.0,36.0,23.0,33.40857787810384,1
2021-02-10,34.0,38.0,27.0,34.0,34.0,18.0,41.0,20.0,24.0,44.0,35.44018058690745,1
2021-02-11,42.0,33.0,18.0,22.0,41.0,38.0,39.0,26.0,22.0,39.0,36.11738148984199,1
2021-02-12,40.0,38.0,47.0,46.0,37.0,37.0,68.0,38.0,48.0,63.0,52.14446952595937,1
2021-02-13,47.0,44.0,38.0,39.0,63.0,46.0,29.0,44.0,34.0,41.0,47.96839729119639,1
2021-02-14,32.0,37.0,30.0,31.0,36.0,30.0,25.0,28.0,36.0,30.0,35.55304740406321,1
2021-02-15,58.0,31.0,51.0,28.0,41.0,26.0,67.0,38.0,36.0,63.0,49.54853273137698,1
2021-02-16,42.0,50.0,63.0,53.0,59.0,40.0,35.0,41.0,55.0,30.0,52.82167042889391,1
2021-02-17,58.0,54.0,79.0,47.0,72.0,52.0,55.0,44.0,55.0,46.0,63.43115124153499,1
2021-02-18,69.0,67.0,63.0,46.0,62.0,51.0,58.0,24.0,57.0,47.0,61.39954853273138,1
2021-02-19,68.0,67.0,48.0,50.0,44.0,57.0,61.0,43.0,48.0,82.0,64.10835214446954,1
2021-02-20,32.0,28.0,51.0,60.0,43.0,36.0,51.0,41.0,64.0,64.0,53.04740406320542,1
2021-02-21,53.0,55.0,53.0,48.0,39.0,26.0,46.0,43.0,53.0,33.0,50.677200902934544,1
2021-02-22,44.0,43.0,55.0,58.0,49.0,58.0,56.0,65.0,44.0,50.0,58.91647855530474,1
2021-02-23,30.0,38.0,60.0,39.0,37.0,42.0,40.0,38.0,44.0,56.0,47.855530474040634,1
2021-02-24,50.0,49.0,44.0,46.0,64.0,56.0,46.0,37.0,44.0,40.0,53.72460496613996,1
2021-02-25,37.0,44.0,32.0,40.0,47.0,51.0,34.0,46.0,26.0,41.0,44.92099322799097,1
2021-02-26,45.0,33.0,40.0,24.0,42.0,44.0,60.0,45.0,34.0,33.0,45.146726862302486,1
2021-02-27,47.0,38.0,31.0,32.0,67.0,37.0,41.0,24.0,45.0,24.0,43.566591422121896,1
2021-02-28,49.0,31.0,57.0,48.0,59.0,45.0,76.0,51.0,61.0,73.0,62.07674943566592,1
2021-03-01,42.0,53.0,55.0,54.0,27.0,38.0,56.0,42.0,56.0,64.0,54.966139954853276,1
2021-03-02,66.0,66.0,40.0,48.0,55.0,53.0,66.0,45.0,44.0,55.0,60.72234762979684,1
2021-03-03,46.0,38.0,50.0,69.0,52.0,39.0,51.0,51.0,50.0,59.0,56.99774266365689,1
2021-03-04,71.0,88.0,98.0,99.0,80.0,90.0,80.0,100.0,100.0,80.0,100.0,1
2021-03-05,79.0,69.0,74.0,97.0,70.0,55.0,80.0,79.0,65.0,71.0,83.40857787810386,1
2021-03-06,48.0,45.0,45.0,54.0,47.0,53.0,48.0,62.0,38.0,56.0,55.981941309255085,1
2021-03-07,70.0,58.0,83.0,69.0,68.0,50.0,74.0,60.0,70.0,66.0,75.39503386004515,1
2021-03-08,50.0,46.0,49.0,58.0,37.0,54.0,53.0,37.0,47.0,49.0,54.176072234762984,1
2021-03-09,75.0,54.0,65.0,74.0,87.0,47.0,69.0,48.0,86.0,94.0,78.8939051918736,1
2021-03-10,63.0,57.0,56.0,43.0,41.0,50.0,63.0,45.0,39.0,59.0,58.239277652370205,1
2021-03-11,80.0,59.0,81.0,60.0,62.0,51.0,75.0,64.0,76.0,54.0,74.71783295711062,1
2021-03-12,72.0,63.0,50.0,51.0,48.0,30.0,55.0,36.0,59.0,58.0,58.91647855530474,1
2021-03-13,60.0,42.0,53.0,59.0,58.0,65.0,75.0,45.0,53.0,63.0,64.67268623024832,1
2021-03-14,42.0,59.0,55.0,64.0,58.0,38.0,56.0,53.0,52.0,39.0,58.239277652370205,1
2021-03-15,64.0,53.0,83.0,71.0,64.0,79.0,67.0,75.0,73.0,70.0,78.8939051918736,1
2021-03-16,33.0,29.0,48.0,43.0,42.0,35.0,44.0,41.0,61.0,46.0,47.629796839729124,1
2021-03-17,58.0,26.0,57.0,57.0,56.0,64.0,83.0,39.0,40.0,63.0,61.286681715575625,1
2021-03-18,77.0,65.0,81.0,76.0,75.0,70.0,85.0,45.0,56.0,55.0,77.313769751693,1
2021-03-19,39.0,48.0,55.0,41.0,59.0,41.0,62.0,31.0,52.0,43.0,53.160270880361175,1
2021-03-20,43.0,38.0,37.0,63.0,33.0,45.0,43.0,35.0,34.0,33.0,45.59819413092551,1
2021-03-21,27.0,48.0,46.0,54.0,42.0,35.0,42.0,42.0,49.0,39.0,47.855530474040634,1
2021-03-22,39.0,31.0,48.0,40.0,53.0,40.0,51.0,51.0,40.0,39.0,48.75846501128669,1
2021-03-23,83.0,63.0,64.0,75.0,71.0,57.0,55.0,66.0,58.0,67.0,74.37923250564336,1
2021-03-24,81.0,81.0,73.0,82.0,94.0,47.0,88.0,45.0,65.0,67.0,81.60270880361175,1
2021-03-25,83.0,74.0,84.0,100.0,71.0,72.0,97.0,59.0,79.0,100.0,92.43792325056435,1
2021-03-26,75.0,45.0,61.0,69.0,92.0,52.0,76.0,74.0,68.0,74.0,77.42663656884875,1
2021-03-27,71.0,41.0,55.0,64.0,62.0,59.0,47.0,50.0,55.0,66.0,64.33408577878104,1
2021-03-28,54.0,50.0,43.0,56.0,72.0,36.0,54.0,43.0,51.0,54.0,57.90067720090294,1
